te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
1,25,203,5,0.7533045192249119,175.77.133.165,0,42.219.155.68,2094,Other
1,93,31,5,3.69406758248806,42.219.155.68,2115,175.210.9.122,0,Other
1,60,28,6,3.810953289270401,175.210.133.165,0,42.219.155.68,2025,Other
1,7,28,5,0.7760980501770973,175.210.132.165,0,42.219.155.68,2082,Other
1,16,124,5,0.7351727213244885,175.210.132.165,0,42.219.155.68,2025,Other
1,23,29,5,6.103007677942514,238.210.133.69,0,42.219.155.68,2054,Other
1,95,29,5,0.7533908116165549,175.62.2.165,0,42.219.155.68,2096,Other
1,4,28,5,0.7522807584609836,175.210.133.165,5428,42.219.155.68,0,Other
1,93,322,5,0.7493780041113496,42.219.155.68,2038,173.210.132.165,0,Other
1,66,28,5,0.7574392009992152,175.210.9.165,0,42.219.155.68,2075,Other
1,7,32,2,0.789804172469303,172.51.82.165,0,42.219.155.68,2055,Other
1,96,29,5,0.7585915974341333,175.210.133.165,0,42.219.155.68,2071,Other
1,84,69,8,0.7672276825178415,175.210.133.195,0,42.219.155.68,2101,Other
1,26,109,5,0.7739616162143648,175.210.132.165,0,42.219.155.68,2046,Other
1,7,252,5,0.7866336666047573,175.210.132.165,0,42.219.155.68,2093,Other
1,72,30,1,0.753578863106668,179.210.133.244,0,42.219.155.68,2033,Other
1,86,28,2,0.7430145107209682,175.153.132.165,0,42.219.155.68,2105,Other
1,177,28,5,0.7848963243886828,175.199.133.165,0,42.219.155.68,2121,Other
1,25,28,5,0.7275696939323097,175.210.132.164,0,42.219.155.68,2081,Other
1,14,200,5,0.7700940943323076,175.210.244.165,0,42.219.155.68,2105,Other
1,93,68,4,0.8003700461704284,175.182.133.165,0,42.219.155.68,2078,Other
1,97,28,5,11.30409437790513,175.235.133.177,0,42.219.155.68,2085,Other
1,64,176,106,0.7633217051625252,175.210.133.165,0,42.219.155.68,2089,Other
1,77,28,5,238.83192801475525,175.54.133.165,0,42.219.155.68,2049,Other
1,5,28,5,20.188019324094057,175.20.132.35,0,42.219.155.68,2073,Other
1,34,28,6,0.7401642417535186,42.210.133.13,0,42.219.155.68,2038,Other
1,78,29,5,0.7786926536355168,175.112.133.164,0,42.219.155.68,2066,Other
1,31,29,5,14.870353884994984,175.56.133.165,0,42.219.155.68,2090,Other
2,93,31,3,0.7616161415353417,175.214.255.204,0,42.219.155.68,2118,Other
2,4,63,5,0.7615028880536556,175.210.132.103,0,42.219.155.68,2026,Other
2,47,138,28,15.52868589386344,175.210.133.165,0,42.219.155.68,2045,Other
2,25,30,5,24.45954443514347,175.210.132.165,0,42.219.155.68,2052,Other
2,49,27,5,0.7954191786702722,175.210.133.165,0,42.219.155.68,2067,Other
2,29,1846,5,0.7695420258678496,229.217.133.162,0,42.219.155.68,2054,Other
2,11,83,5,6.412529781460762,175.60.133.165,0,42.219.155.68,2099,Other
2,98,32,7,18.55440377444029,175.18.133.165,0,42.219.155.68,2098,Other
2,18,30,9,0.7862865531351417,44.66.132.96,0,42.219.155.68,2088,Other
2,60,29,5,0.7979519153013825,175.56.231.165,0,42.219.155.68,2075,Other
2,15,31,9,0.7365776561200619,175.164.133.164,0,42.219.155.68,2038,Other
2,92,97,7,0.7921289959922433,175.210.131.165,0,42.219.155.68,2040,Other
2,71,30,5,4.187713815830648,180.89.169.107,0,42.219.155.68,2071,Other
2,78,30,5,0.7545708452817053,175.210.132.164,0,42.219.155.68,2048,Other
2,3,29,19,0.7801847259979695,175.127.133.164,0,42.219.155.68,2070,Other
2,7,30,5,5.584997747093439,175.247.133.164,0,42.219.155.68,2059,Other
2,36,29,10,0.7598049310036004,201.210.133.156,0,42.219.155.68,2069,Other
2,46,42279,1,0.7256373697891831,42.219.155.68,2088,175.202.133.165,0,Other
2,12,27,6,14.123766649514437,150.210.133.184,0,42.219.155.68,2042,Other
2,370,29,23,0.7962307159323245,175.210.133.165,0,42.219.155.68,2031,Other
2,32,30,5,0.7432027312461287,175.210.133.165,0,42.219.155.68,2024,Other
2,124,31,5,0.7725071541499346,175.237.132.164,50387,42.219.155.68,161,Other
2,24,31,5,0.7813084709923714,175.252.132.165,0,42.219.155.68,2026,Other
2,126,293,5,22.516128212213516,175.210.148.165,0,42.219.155.68,2077,Other
2,77,34,5,0.7599659368861467,175.210.133.165,0,42.219.155.68,2084,Other
2,169,30,5,0.76834601839073,175.210.133.165,0,42.219.155.68,2123,Other
2,3,388,5,0.8095334360841662,175.168.132.165,0,42.219.155.68,2113,Other
2,118,26,5,0.7892902214080095,175.68.132.15,0,42.219.155.68,2088,Other
2,102,33,5,0.7794364923611283,175.26.129.165,0,42.219.155.68,2114,Other
2,11,32,5,2.9924007346853614,175.210.133.220,0,42.219.155.68,2122,Other
2,213,30,7,0.7783616830129176,175.210.184.125,0,42.219.155.68,2047,Other
2,39,27,1,0.7517613137606531,175.109.133.165,0,42.219.155.68,2067,Other
2,148,301,5,0.7596053851302713,42.219.155.68,2056,122.210.133.165,0,Other
2,17,29,5,0.805431462591514,175.142.133.165,0,42.219.155.68,2035,Other
2,244,30,5,5.5493049826473,126.10.132.165,0,42.219.155.68,2049,Other
2,78,31,5,0.7626299292314798,175.210.133.165,0,42.219.155.68,2092,Other
2,4,31,5,0.7801621598191559,175.243.133.165,0,42.219.155.68,2090,Other
2,25,1739,5,14.424569249153137,175.68.133.165,0,42.219.155.68,2030,Other
2,24,30,5,21.775488305836916,175.210.133.165,0,42.219.155.68,2102,Other
2,71,31,16,9.479809323325753,175.66.133.165,0,42.219.155.68,2106,Other
2,84,478,5,0.7242967528291047,175.51.144.165,0,42.219.155.68,2114,Other
2,47,27,5,0.7629347839392722,175.82.133.164,0,42.219.155.68,2093,Other
2,84,541,5,0.7965195123106241,175.210.28.164,0,42.219.155.68,2083,Other
2,14,33,5,0.7766373564954847,236.210.133.165,0,42.219.155.68,2123,Other
2,155,96,5,0.7481847011949867,175.17.133.242,0,42.219.155.68,2031,Other
2,45,89,5,0.7967094231862575,175.210.133.165,0,42.219.155.68,2103,Other
2,128,27,5,0.7906615182291716,175.210.179.165,0,42.219.155.68,2055,Other
2,75,28,5,13.567592661827803,175.69.132.165,0,42.219.155.68,2083,Other
2,66,26,5,0.7899827579967678,175.54.133.165,0,42.219.155.68,161,Other
2,10,151,5,0.7499383552931249,175.210.133.165,0,42.219.155.68,2053,Other
2,31,46,5,4.998958647251129,175.210.133.165,0,42.219.155.68,2046,Other
2,20,93,5,6.127039052546024,175.210.133.165,53015,42.219.155.68,2086,Other
3,64,30,5,0.7770667900331318,175.55.133.160,0,42.219.155.68,2080,Other
3,59,78,5,0.7758551468141377,42.219.155.68,2115,175.64.169.38,0,Other
3,4,27,5,5.767412256449461,233.210.72.165,0,42.219.155.68,2096,Other
3,105,29,5,0.8144479610491544,175.132.133.12,0,42.219.155.68,2112,Other
3,74,32,5,0.7656201592180878,175.19.133.164,0,42.219.155.68,2112,Other
3,169,29,1,0.8042216787580401,103.210.133.164,0,42.219.155.68,2094,Other
3,6,32,5,0.790235549909994,189.210.11.243,0,42.219.155.68,2114,Other
3,91,31,5,19.835248589515686,175.210.35.165,0,42.219.155.68,2086,Other
3,152,398,5,0.7473139171488583,175.210.133.89,64691,42.219.155.68,2084,Other
3,36,214,3,0.7473811930976808,175.3.191.154,0,42.219.155.68,2101,Other
3,54,200,10,6.402495861053467,175.183.132.165,0,42.219.155.68,2090,Other
3,56,380,1,5.748102368786931,175.210.154.165,0,42.219.155.68,2057,Other
3,100,28,5,0.746225162409246,175.210.133.117,54859,42.219.155.68,2073,Other
3,73,194,5,5.245699105784297,175.40.133.164,0,42.219.155.68,2049,Other
3,11,358,5,15.460299722850323,175.10.133.165,0,42.219.155.68,2064,Other
3,5,197,9,0.7765275682322681,175.17.132.165,0,42.219.155.68,2111,Other
3,86,29,5,0.7782890824601054,175.210.158.165,0,42.219.155.68,0,Other
3,351,625,5,0.76105587487109,175.210.46.165,0,42.219.155.68,2116,Other
3,11,28,5,0.7455902667716146,175.148.135.165,0,42.219.155.68,2117,Other
3,16,29,5,21.991070196032524,82.22.133.113,0,42.219.155.68,2117,Other
3,77,272,5,23.061151295900345,42.219.155.68,2028,240.210.132.165,0,Other
3,4,29,6,0.8145558899268508,175.210.133.165,0,42.219.155.68,2055,Other
3,5,31,1,16.809717323631048,107.130.133.165,0,42.219.155.68,2074,Other
3,101,122,6,0.7720724805258214,175.41.133.165,0,42.219.155.68,2037,Other
3,15,77,9,0.779326873132959,175.210.132.75,0,42.219.155.68,2049,Other
3,7,28,5,0.7968540326692164,83.210.133.165,0,42.219.155.68,2059,Other
3,43,102,6,0.7862628037109971,175.81.133.165,0,42.219.155.68,2090,Other
3,124,381,1,0.8005812554620206,236.210.94.235,0,42.219.155.68,2078,Other
3,69,28,5,0.7771000054199249,5.205.217.44,0,42.219.155.68,2052,Other
3,26,31,5,0.7613045254256576,175.47.133.82,0,42.219.155.68,2026,Other
3,120,29,5,0.7780240355059505,175.118.109.165,0,42.219.155.68,2050,Other
3,80,28,9,0.7559593836776912,175.210.132.165,0,42.219.155.68,2080,Other
3,110,1081,5,0.7691888271365315,175.210.132.238,49164,42.219.155.68,2118,Other
3,27,357,5,0.7884367634542286,175.210.132.175,0,42.219.155.68,2076,Other
3,86,2011,5,0.7651759351138026,175.68.14.165,0,42.219.155.68,2037,Other
3,82,224,7,11.648892067372799,175.153.133.165,0,42.219.155.68,2118,Other
3,59,338,5,0.7542249995749444,252.210.125.165,0,42.219.155.68,2029,Other
3,87,28,5,0.7828277579974383,175.210.133.165,0,42.219.155.68,2112,Other
3,8,63,5,0.7611463931389153,175.210.133.164,0,42.219.155.68,2087,Other
3,99,29,5,19.491478633135557,185.210.133.164,0,42.219.155.68,161,Other
3,61,1423,5,0.7877674691844732,175.210.132.82,0,42.219.155.68,2054,Other
3,95,113,5,15.169819079339504,175.168.132.165,0,42.219.155.68,2092,Other
3,35,30,1,0.7743184491991997,175.218.133.168,0,42.219.155.68,2033,Other
3,153,26,5,0.7885034477803856,175.14.133.165,0,42.219.155.68,2085,Other
3,31,33,5,0.7595806214958429,175.210.133.165,0,42.219.155.68,2036,Other
3,92,30,5,3.882178572937846,175.15.133.155,0,42.219.155.68,2077,Other
3,73,112,8,0.7655872819013894,175.210.133.165,0,42.219.155.68,2115,Other
3,140,294,5,0.8193213259801269,175.210.132.165,0,42.219.155.68,2098,Other
3,94,32,5,0.7871220933739096,175.210.101.162,0,42.219.155.68,2027,Other
3,43,276,5,0.803228682372719,175.109.213.156,0,42.219.155.68,2122,Other
4,92,30,5,0.7550536093767732,175.210.133.253,0,42.219.155.68,2038,Other
4,28,166,5,0.7549079011660069,175.210.133.165,0,42.219.155.68,2119,Other
4,86,1136,5,0.8013018518686295,175.135.133.129,0,42.219.155.68,2024,Other
4,114,30,5,0.8185155359096825,175.19.133.226,0,42.219.155.68,2072,Other
4,7,32,5,0.8080253053922206,175.53.133.165,0,42.219.155.68,2037,Other
4,108,1856,6,0.7807076359167695,175.210.132.92,0,42.219.155.68,2115,Other
4,14,96,6,14.767531894147396,175.210.132.164,0,42.219.155.68,2097,Other
4,85,29,2,0.774822173640132,175.70.133.164,0,42.219.155.68,2035,Other
4,36,28,5,0.7681792653165758,175.210.65.165,0,42.219.155.68,2087,Other
4,13,82,5,0.7707993085496128,175.210.140.164,9078,42.219.155.68,2123,Other
4,51,357,5,0.8192850679624826,175.210.133.165,5058,42.219.155.68,2105,Other
4,25,524,31,0.7797858878038824,175.210.2.242,0,42.219.155.68,2051,Other
4,41,30,5,0.7954858629964292,42.219.155.68,2098,60.77.42.165,0,Other
4,1,29,2,0.7444396452046931,175.242.133.165,0,42.219.155.68,2029,Other
4,64,31,5,0.7681137642357498,110.48.133.95,0,42.219.155.68,2070,Other
4,22,526,1,5.795362539589405,175.243.133.165,0,42.219.155.68,2112,Other
4,27,30,13,4.210968643426895,175.210.133.165,0,42.219.155.68,2091,Other
4,12,78,5,0.7575489047449082,205.210.133.165,0,42.219.155.68,2060,Other
4,95,29,5,23.908576726913452,175.210.133.219,0,42.219.155.68,2095,Other
4,109,276,5,0.7502469287719578,181.232.133.43,0,42.219.155.68,2097,Other
4,51,86,5,0.7824468375183642,175.210.133.165,0,42.219.155.68,2066,Other
4,100,32,5,0.7510191653855145,175.210.133.95,0,42.219.155.68,2043,Other
4,58,27,6,0.7576018972322345,175.210.45.165,0,42.219.155.68,0,Other
4,34,28829,5,0.7587935943156481,175.210.133.165,5466,42.219.155.68,2060,Other
4,92,229,5,0.7663700832054019,175.210.132.165,0,42.219.155.68,2118,Other
4,88,30,84,0.7404495729133487,175.210.133.165,0,42.219.155.68,2057,Other
4,63,31,1,4.86035599373281,18.234.133.118,0,42.219.155.68,2098,Other
4,70,57,2,0.7808327218517661,175.210.133.165,0,42.219.155.68,2085,Other
4,54,29,5,5.846198815852404,175.88.65.165,0,42.219.155.68,2080,Other
4,47,27,5,0.7968247896060348,175.75.6.165,0,42.219.155.68,2099,Other
4,92,31,5,5.15258479770273,175.210.133.164,0,42.219.155.68,2058,Other
4,117,527,5,0.7317839912138879,175.210.133.85,0,42.219.155.68,2059,Other
4,44,843,5,4.778770890086889,175.210.133.165,0,42.219.155.68,2036,Other
4,55,699,2,0.7927315214183182,175.241.131.239,0,42.219.155.68,2074,Other
4,23,30,6,0.7882443170528859,175.210.23.164,0,42.219.155.68,2101,Other
4,10,271,5,0.8116168775595725,182.210.132.102,0,42.219.155.68,2112,Other
4,280,178,5,0.7942846999503672,175.210.211.165,0,42.219.155.68,2102,Other
4,51,29,5,0.7688873531296849,175.210.133.165,0,42.219.155.68,2038,Other
4,107,61,5,18.16469955816865,36.210.133.165,0,42.219.155.68,2078,Other
4,55,273,1,0.7648606847506016,175.210.203.164,0,42.219.155.68,0,Other
4,65,1127,5,0.7646526026073843,175.210.205.164,0,42.219.155.68,2123,Other
4,61,249,5,0.7658293400891125,175.210.105.165,0,42.219.155.68,2095,Other
4,77,1994,5,0.801597832236439,175.210.133.165,0,42.219.155.68,2120,Other
4,75,322,5,0.7732059450354427,175.210.185.165,0,42.219.155.68,2081,Other
4,102,29,9,0.7701668639201671,175.210.231.165,0,42.219.155.68,2099,Other
4,89,304,5,3.36878904607147,175.210.133.165,0,42.219.155.68,2087,Other
4,30,31,6,0.7357036604080349,175.139.140.165,0,42.219.155.68,2108,Other
4,118,31,8,0.7730240633245558,175.210.133.165,0,42.219.155.68,2038,Other
4,11,12926,5,0.7420492360834032,175.246.231.165,0,42.219.155.68,2041,Other
4,106,388,5,0.7920352660585195,175.210.133.165,0,42.219.155.68,2072,Other
4,5,31,7,0.7582732199225575,175.246.47.165,0,42.219.155.68,2033,Other
4,55,30,5,0.7730172174051404,175.64.133.165,0,42.219.155.68,2091,Other
4,36,27,7,0.7732884341385216,175.56.133.165,0,42.219.155.68,2034,Other
4,3,78,1,0.7386419121176004,175.210.132.165,0,42.219.155.68,2111,Other
4,24,29,5,0.778296350967139,173.210.133.165,0,42.219.155.68,2041,Other
4,235,129,5,20.912695560604334,175.210.133.165,0,42.219.155.68,2065,Other
4,36,216,5,0.7551066018640995,181.216.6.164,0,42.219.155.68,2094,Other
5,33,30,5,0.7867424406576902,163.210.133.165,0,42.219.155.68,2028,Other
5,48,136,5,0.809736869763583,182.43.133.165,0,42.219.155.68,2037,Other
5,47,533,5,0.708481791545637,175.228.5.165,0,42.219.155.68,2094,Other
5,502,350,8,0.7696019487921149,183.210.133.200,0,42.219.155.68,2031,Other
5,120,30,4,12.878674775362015,175.210.132.174,0,42.219.155.68,2073,Other
5,4,159,5,0.7753172772936523,175.190.133.165,0,42.219.155.68,2105,Other
5,54,24,1,0.7985571452882141,51.210.133.165,0,42.219.155.68,2075,Other
5,27,882,5,23.18087138235569,175.210.132.165,0,42.219.155.68,2119,Other
5,134,126,5,26.091876670718193,175.210.222.165,49197,42.219.155.68,2059,Other
5,11,397,5,0.7907308225985616,175.15.7.164,0,42.219.155.68,2098,Other
5,32,110,5,0.7612525471486151,175.210.133.165,0,42.219.155.68,2089,Other
5,97,24,5,0.7844122925307602,175.210.133.165,0,42.219.155.68,2053,Other
5,23,30,5,0.7770015425048769,175.210.132.165,0,42.219.155.68,2054,Other
5,72,28,9,0.7629467009101063,42.219.155.68,2101,175.55.238.165,0,Other
5,31,112,5,0.8027271553874016,175.20.130.79,0,42.219.155.68,2082,Other
5,149,29,4,0.7874410625081509,175.191.170.165,0,42.219.155.68,2044,Other
5,82,79,5,5.118036062456667,175.210.133.153,0,42.219.155.68,2049,Other
5,91,657,2,0.7558601601049304,175.79.133.165,0,42.219.155.68,2059,Other
5,35,220,4,5.712879521772265,175.152.133.165,0,42.219.155.68,2087,Other
5,172,33,2,0.7435220384504646,175.210.133.73,0,42.219.155.68,2039,Other
5,103,471,8,0.7701454809866846,153.203.133.165,0,42.219.155.68,2111,Other
5,5,30,5,0.7751313387416303,175.210.133.162,0,42.219.155.68,2107,Other
5,38,31,7,0.7887021484784782,175.210.170.164,0,42.219.155.68,2034,Other
5,107,725,34,0.7552175733726472,175.66.133.165,0,42.219.155.68,2039,Other
5,4,27,5,0.7958011133596301,43.210.132.164,0,42.219.155.68,2114,Other
5,91,209,10,0.8102044207043946,175.210.133.165,0,42.219.155.68,2056,Other
5,4,28,5,0.8087922174017876,188.210.133.165,0,42.219.155.68,2061,Other
5,91,29,5,0.7809425101149827,182.234.133.225,0,42.219.155.68,2037,Other
5,32,172,5,11.056493869051337,175.244.133.165,0,42.219.155.68,2107,Other
5,131,30,27,0.7900513862259686,175.132.133.165,0,42.219.155.68,2087,Other
5,112,28,5,24.396533578634262,175.210.176.165,0,42.219.155.68,2073,Other
5,104,564,5,0.7543349568732083,175.65.160.165,0,42.219.155.68,2078,Other
5,157,29,5,0.8072436028160155,175.210.133.164,0,42.219.155.68,2031,Other
5,19,1403,5,0.7620694090146571,175.55.133.165,5470,42.219.155.68,2084,Other
5,4,276,5,0.7676922753453255,229.75.7.165,0,42.219.155.68,2062,Other
5,93,479,5,0.7942614576313645,175.210.132.165,0,42.219.155.68,2122,Other
5,71,746,1,0.7683063796721399,175.210.133.165,0,42.219.155.68,2035,Other
5,4,28,5,0.7710007983259857,175.86.132.164,0,42.219.155.68,2108,Other
5,119,30,5,0.7519332224037498,42.219.155.68,2120,175.195.214.165,0,Other
5,78,32,5,15.868607260286808,175.151.133.165,0,42.219.155.68,2072,Other
5,96,31,5,0.7631639109458774,117.210.132.110,0,42.219.155.68,2095,Other
5,98,27,5,8.317484445869923,175.210.133.165,0,42.219.155.68,2067,Other
5,122,28,1,2.48081345949322,175.210.133.94,0,42.219.155.68,2074,Other
5,5,1115,5,0.7161104700062424,175.145.133.165,0,42.219.155.68,2117,Other
5,12,33,5,0.8087087986059487,175.210.133.137,0,42.219.155.68,2029,Other
6,153,29,3,6.283105731010437,175.210.160.165,0,42.219.155.68,2092,Other
6,46,29,5,5.840300168842077,175.210.148.114,0,42.219.155.68,2101,Other
6,27,12152,5,0.8084310740232468,116.210.133.142,0,42.219.155.68,2107,Other
6,104,32,5,4.658902728930116,175.159.133.164,0,42.219.155.68,2101,Other
6,142,29,1,0.757175421807915,175.144.133.165,0,42.219.155.68,2113,Other
6,86,355,5,0.7703415616415441,175.210.133.165,5473,42.219.155.68,2048,Other
6,178,274,5,0.7328506868798286,202.24.124.165,0,42.219.155.68,2079,Other
6,98,32,1,0.7612976795062423,175.210.132.165,0,42.219.155.68,2108,Other
6,95,30,5,6.343323452398181,175.70.133.156,0,42.219.155.68,2094,Other
6,97,1247,1,0.7231626966968179,175.59.132.165,0,42.219.155.68,2062,Other
6,100,387,5,17.19066011533141,175.72.133.165,0,42.219.155.68,2101,Other
6,222,34,5,6.834982171654701,192.25.133.165,0,42.219.155.68,2065,Other
6,24,683,5,0.7479842256288975,175.53.133.165,0,42.219.155.68,2105,Other
6,29,31,6,0.78281922172755,175.210.136.165,0,42.219.155.68,2103,Other
6,3,1684,5,3.6853616014122963,175.210.133.165,0,42.219.155.68,2108,Other
6,119,31,1,8.844967100769281,33.65.132.165,0,42.219.155.68,2096,Other
6,67,30,5,14.24762200936675,175.210.133.165,0,42.219.155.68,2123,Other
6,97,420,2,0.7434685388579965,175.210.132.165,0,42.219.155.68,2078,Other
6,111,31,5,122.20629179477692,175.210.133.165,0,42.219.155.68,2037,Other
6,13,33,5,11.695570081472397,168.210.133.248,0,42.219.155.68,2044,Other
6,83,31,5,0.7882139752618968,175.210.37.165,0,42.219.155.68,2091,Other
6,117,29,1,0.8045697219204158,175.210.132.165,0,42.219.155.68,2048,Other
6,86,28,8,0.756280888337642,175.210.133.158,0,42.219.155.68,2063,Other
6,128,101,1,0.8062288009095937,175.87.133.165,0,42.219.155.68,2057,Other
6,127,418,5,0.7713354877196252,33.178.133.165,0,42.219.155.68,2087,Other
6,116,691,5,0.7751951494719833,175.109.231.164,0,42.219.155.68,2025,Other
6,10,83,1,0.7805882126558572,175.210.133.73,0,42.219.155.68,2119,Other
