te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,46,22467,1,0.21293209679424763,175.43.12.165,5026,42.219.155.25,53,UDP
0,5,61,111,0.23281294258777052,175.210.114.165,58170,42.219.155.25,22,UDP
0,66,93,1,0.25427773129194975,175.84.133.165,58128,42.219.155.25,53,UDP
0,5,62,1,0.2829049575375393,175.210.203.165,53784,42.219.155.25,53,UDP
0,20,31,1,0.2664261956233531,175.55.192.165,5070,42.219.155.25,53,UDP
0,33,61,1,2.552552778739482,177.192.17.165,58142,42.219.155.25,53,UDP
0,4,18617,1,0.24750612390926108,175.210.155.165,58206,42.219.155.25,53,UDP
0,72,62,1,0.2862856373540126,175.210.3.165,58192,42.219.155.25,53,UDP
0,38,47075,2,0.27233711880398914,175.210.133.165,41813,42.219.155.25,3382,UDP
0,36,61,4,0.2368235948961228,175.144.13.165,58216,42.219.155.25,53,UDP
0,4,61,1,0.2693535868311301,175.47.35.165,5033,42.219.155.25,53,UDP
0,66,61,1,0.22752041299827397,175.210.64.165,5090,42.219.155.25,53,UDP
0,86,61,1,0.3022656402317807,60.31.133.165,58132,42.219.155.25,53,UDP
0,4,95,1,0.3069312188308686,142.11.133.165,38083,42.219.155.25,53,UDP
0,15,61,1,0.2615255526616238,175.82.12.165,58202,42.219.155.25,53,UDP
0,4,24831,1,0.26607470837188885,175.147.31.165,41037,42.219.155.25,5030,UDP
0,4,61,1,0.25898852676618844,175.210.180.165,50392,42.219.155.25,53,UDP
0,68,60,1,0.2532198254484683,175.159.154.165,5113,42.219.155.25,53,UDP
0,78,61,1,0.2700216344674118,175.172.133.165,5098,42.219.155.25,53,UDP
0,50,17336,1,7.010080844163895,175.195.133.165,5048,42.219.155.25,53,UDP
0,46,3286,1,0.2560198064893484,175.210.133.52,58220,42.219.155.25,53,UDP
0,37,96,1,0.25976268615340814,175.115.229.155,48370,42.219.155.25,53,UDP
0,22,61,18,0.269090716203209,175.108.133.165,36996,42.219.155.25,53,UDP
0,4,78,1,0.2711167068919167,175.48.133.165,5040,42.219.155.25,53,UDP
0,44,14387,1,1.9720761151984334,175.168.230.165,58209,42.219.155.25,53,UDP
0,42,61,1,0.2590571761247702,175.210.133.165,5078,42.219.155.25,5026,UDP
0,24,60,1,0.29664347117068246,175.105.229.165,5120,42.219.155.25,53,UDP
0,22,23522,1,0.2968465245212428,147.210.133.165,5089,42.219.155.25,53,UDP
0,25,727,1,0.2353395939571783,221.210.136.165,53780,42.219.155.25,53,UDP
0,4,61,1,0.21287986496463418,175.16.251.165,5092,42.219.155.25,53,UDP
0,17,61,1,0.24105348566081375,175.210.224.164,5042,42.219.155.25,53,UDP
0,76,61,1,0.28252055071061477,175.6.40.165,5027,42.219.155.25,53,UDP
0,1,603,1,0.2777231459040195,175.210.204.165,58189,42.219.155.25,53,UDP
0,29,61,1,0.2709810351370834,175.210.133.165,58136,42.219.155.25,53,UDP
0,30,19703,7,0.25776509335264564,175.195.230.165,5065,42.219.155.25,53,UDP
0,20,22931,1,0.2640937866526656,175.95.155.165,5025,42.219.155.25,53,UDP
0,4,61,1,0.281781297060661,175.9.182.165,5088,42.219.155.25,123,UDP
0,4,79,1,0.27741603035246953,175.117.133.165,5085,42.219.155.25,53,UDP
0,4,29105,6,0.2868270354811102,175.210.133.165,5055,42.219.155.25,5081,UDP
0,293,53,35,0.24310759955551475,175.210.3.175,5040,42.219.155.25,5096,UDP
1,89,61,1,0.31291258736746386,175.210.133.165,5062,42.219.155.25,5030,UDP
1,4,62,1,0.29867789248237386,175.104.133.165,38151,42.219.155.25,53,UDP
1,22,38,1,0.28807971195783466,175.210.91.165,58171,42.219.155.25,5086,UDP
1,4,61,1,0.25338962115347385,175.210.151.165,5081,42.219.155.25,53,UDP
1,4,61,1,0.2855729433358647,9.51.50.165,41785,42.219.155.25,53,UDP
1,4,334,1,0.22016379644628614,112.210.133.165,5031,42.219.155.25,5062,UDP
1,51,584,1,0.29068568302318454,175.210.133.165,6709,42.219.155.25,53,UDP
1,4,62,1,0.28195912193041295,175.210.133.165,5082,42.219.155.25,53,UDP
1,13,61,1,0.2428235995466821,175.210.194.165,5111,42.219.155.25,5026,UDP
1,84,43,1,0.29428469273261726,175.210.133.165,5077,42.219.155.25,53,UDP
1,46,58711,1,0.2775687957764603,175.210.133.103,58127,42.219.155.25,53,UDP
1,48,61,1,0.24005666485754773,20.210.169.165,51920,42.219.155.25,53,UDP
1,67,30,172,0.28763168456498533,175.210.14.165,41739,42.219.155.25,53,UDP
1,33,72,89,0.24487574840895832,175.210.3.100,58184,42.219.155.25,5087,UDP
1,4,80,1,0.3002137237926945,175.210.18.165,5031,42.219.155.25,1856,UDP
1,4,61,1,0.2531657764920965,175.211.73.165,50328,42.219.155.25,53,UDP
1,24,23889,1,0.2718115888419561,228.54.253.165,56343,42.219.155.25,5070,UDP
1,17,62,1,0.263850629737135,175.178.133.165,5059,42.219.155.25,5123,UDP
1,93,60,1,0.2472244481323287,175.137.133.72,5114,42.219.155.25,53,UDP
1,25,61,1,0.2898031933000311,175.210.133.165,41265,42.219.155.25,53,UDP
1,86,60,1,0.26913202414289117,175.211.133.165,58212,42.219.155.25,5112,UDP
1,113,61,1,0.2514818070922047,175.175.45.165,48365,42.219.155.25,53,UDP
1,28,62,1,0.26907590450719,175.210.73.165,58218,42.219.155.25,53,UDP
1,4,62,1,0.2537428410141729,175.210.133.165,5210,42.219.155.25,53,UDP
1,83,61,82,0.253320042102132,175.210.3.165,58142,42.219.155.25,445,UDP
1,54,45,1,0.27213021990610287,175.210.76.165,58125,42.219.155.25,22,UDP
1,53,61,1,0.2507463356014341,175.239.133.165,5115,42.219.155.25,53,UDP
1,57,61,2,0.2676769281970337,175.210.230.165,51922,42.219.155.25,5122,UDP
1,79,44,1,0.24630377761786804,175.81.218.165,58194,42.219.155.25,53,UDP
1,4,61,1,0.2405899070436135,175.210.144.165,58168,42.219.155.25,5089,UDP
1,7,196,2,0.28380170959280804,175.93.133.165,5082,42.219.155.25,5122,UDP
1,4,61,1,0.288782263873145,175.210.133.165,5040,42.219.155.25,53,UDP
1,16,62,1,0.22972230578307062,28.210.133.165,34888,42.219.155.25,53,UDP
1,4,61,1,0.2858012674259953,104.206.4.165,41104,42.219.155.25,53,UDP
1,4,60,1,0.26387712598079816,175.210.133.165,48375,42.219.155.25,53,UDP
1,65,52,1,0.2709667094168253,175.210.133.165,5086,42.219.155.25,53,UDP
1,80,61,1,0.29604586889036,175.162.133.165,5060,42.219.155.25,5111,UDP
1,57,61,1,0.2669653117773123,81.26.230.254,53780,42.219.155.25,5098,UDP
1,4,45627,1,0.284446028934326,175.200.6.165,41082,42.219.155.25,5083,UDP
1,63,60,1,0.24712241435190663,29.210.230.165,41736,42.219.155.25,5083,UDP
1,4,62,1,0.21569827082566917,175.210.133.165,5088,42.219.155.25,53,UDP
1,141,62,1,2.0143764596432447,175.134.133.91,58153,42.219.155.25,23,UDP
1,65,61,1,0.2963213960174471,175.210.198.165,58179,42.219.155.25,5030,UDP
1,4,62,1,0.26498709461884573,175.210.231.165,5080,42.219.155.25,53,UDP
1,28,61,27,0.28999813296832144,175.196.133.165,5119,42.219.155.25,53,UDP
1,41,61,1,0.25893711898243055,175.78.133.165,5112,42.219.155.25,53,UDP
1,130,25404,1,0.2295734915533103,248.210.155.165,58195,42.219.155.25,5039,UDP
1,45,60,1,0.24661923927487805,47.83.220.165,58204,42.219.155.25,53,UDP
1,39,61,1,0.25562935665948316,175.217.133.165,58207,42.219.155.25,5106,UDP
1,4,61,1,0.2614860195899382,175.13.133.165,58219,42.219.155.25,5094,UDP
1,4,60,1,0.26103659765794873,175.237.103.165,58135,42.219.155.25,53,UDP
1,8,61,1,0.26492459391010925,175.210.4.165,5103,42.219.155.25,23,UDP
1,4,60,2,0.28593626304063946,223.105.117.165,5024,42.219.155.25,53,UDP
1,20,160,46,0.24349052732577547,175.98.133.165,46584,42.219.155.25,53,UDP
1,43,61,1,0.27745106286602095,175.210.143.237,5095,42.219.155.25,53,UDP
1,59,61,1,0.24658585485303774,175.183.133.165,54034,42.219.155.25,53,UDP
1,25,61,1,0.30634508980438113,175.78.133.135,41095,42.219.155.25,5102,UDP
1,4,61,1,0.30680655548349023,175.145.133.165,58199,42.219.155.25,123,UDP
1,4,85,2,5.14113943465054,175.185.133.165,58155,42.219.155.25,5065,UDP
1,12,20642,1,0.2701086029992439,175.210.133.83,5108,42.219.155.25,53,UDP
1,4,60,1,0.2659777667722665,175.210.144.165,53769,42.219.155.25,5072,UDP
1,29,60,1,0.2763627941021696,175.210.133.165,58211,42.219.155.25,53,UDP
1,113,61,1,0.2231739725684747,213.171.133.165,5030,42.219.155.25,53,UDP
1,37,61,1,0.2975110646802932,175.210.133.165,5095,42.219.155.25,53,UDP
1,50,61,2,0.28069271135609597,175.204.230.186,51863,42.219.155.25,5119,UDP
1,4,60,1,0.2593746662023477,175.154.133.20,58223,42.219.155.25,5077,UDP
1,4,28138,1,0.2568075943272561,175.60.24.165,58190,42.219.155.25,53,UDP
1,73,60,1,0.2967938067158684,175.7.229.165,58193,42.219.155.25,53,UDP
1,15,17385,1,0.2661902438267134,175.210.133.165,53666,42.219.155.25,53,UDP
1,4,61,1,0.2748305547866039,175.210.133.165,5073,42.219.155.25,53,UDP
1,4,21021,1,0.2904703112435527,175.210.133.165,5031,42.219.155.25,5052,UDP
1,4,60,1,0.25034817354753613,175.210.5.165,41772,42.219.155.25,53,UDP
1,18,27,1,0.25214575562858954,175.210.133.165,58219,42.219.155.25,53,UDP
1,20,60,1,0.2563862322131172,231.191.186.165,5122,42.219.155.25,5074,UDP
1,4,61,1,0.26991490996442735,175.210.201.112,58178,42.219.155.25,53,UDP
1,4,61,1,0.25239778688410297,175.210.158.165,41751,42.219.155.25,53,UDP
1,38,61,1,0.26896155229769647,175.154.133.110,5082,42.219.155.25,5030,UDP
1,45,14076,1,0.2504537148051895,175.202.42.165,58124,42.219.155.25,53,UDP
1,22,61,217,0.22076845593983307,175.14.133.165,5065,42.219.155.25,53,UDP
1,42,60,1,0.2580080389743671,175.15.133.165,58194,42.219.155.25,53,UDP
1,65,62,1,0.24269766843644902,42.219.155.25,53,175.208.133.165,58206,UDP
1,92,25672,1,0.269301988882944,175.58.230.165,50066,42.219.155.25,53,UDP
1,10,34,1,0.25386661692755297,175.77.133.165,58164,42.219.155.25,53,UDP
1,4,45,1,0.25122502172598615,175.210.137.215,5068,42.219.155.25,53,UDP
1,4,61,1,0.2432422571000643,175.175.133.165,48049,42.219.155.25,53,UDP
1,63,60,1,0.2582374617923051,175.210.133.165,55143,42.219.155.25,5101,UDP
1,43,74,1,0.27847761270822957,175.210.133.165,5082,42.219.155.25,53,UDP
1,81,61,1,0.25243636913364753,175.66.133.165,41757,42.219.155.25,53,UDP
1,33,61,1,0.23103061591973528,175.210.133.165,55196,42.219.155.25,53,UDP
1,4,62,27,0.24560798710444942,175.210.133.165,5093,42.219.155.25,5069,UDP
1,3,60,1,0.2540573729784228,175.210.133.165,52564,42.219.155.25,53,UDP
1,4,61,1,4.195007678121328,175.228.36.165,53805,42.219.155.25,53,UDP
1,53,188,1,0.24177482159575447,175.210.133.165,56405,42.219.155.25,53,UDP
1,4,62,1,0.2697053065057844,175.210.24.165,5103,42.219.155.25,53,UDP
1,47,13089,1,0.26078249572310597,177.1.133.165,55149,42.219.155.25,53,UDP
1,29,62,2,0.20372908929130062,175.210.133.165,57991,42.219.155.25,5109,UDP
1,41,61,1,0.25224128155969083,175.52.16.165,5029,42.219.155.25,53,UDP
1,4,60,1,0.3025925540132448,175.210.161.165,53792,42.219.155.25,22,UDP
1,4,310,1,0.2843662655213848,175.210.32.165,48413,42.219.155.25,53,UDP
1,68,71,1,0.2776934591238387,175.141.19.165,5079,42.219.155.25,53,UDP
1,4,61,1,0.2140592013602145,175.210.99.165,5025,42.219.155.25,5081,UDP
1,56,61,1,0.2319916858104989,175.210.133.165,58158,42.219.155.25,53,UDP
1,61,61,1,0.25617174786748365,175.210.14.165,5080,42.219.155.25,53,UDP
1,24,7042,1,0.2612679009907879,175.210.24.165,58144,42.219.155.25,53,UDP
1,21,61,1,0.2532307070796378,175.210.10.165,5067,42.219.155.25,53,UDP
1,4,62,1,0.26541251357411966,175.120.245.165,36964,42.219.155.25,53,UDP
1,51,61,1,0.27152543363627046,175.181.89.165,55214,42.219.155.25,53,UDP
1,72,61,1,0.25808383006369695,175.210.10.131,58174,42.219.155.25,53,UDP
2,58,20556,1,0.23360343498643488,175.210.175.165,5069,42.219.155.25,53,UDP
2,44,61,1,0.21291043917881325,175.124.133.165,58205,42.219.155.25,53,UDP
2,17,62,1,0.24261676403693855,175.1.15.165,41061,42.219.155.25,53,UDP
2,4,62,1,0.28361393278464675,175.242.230.165,5099,42.219.155.25,53,UDP
2,4,61,1,0.24718430230859667,175.93.246.165,50360,42.219.155.25,53,UDP
2,28,62,1,0.2831022636964917,175.76.230.165,35573,42.219.155.25,53,UDP
2,33,60,1,0.25359981623478234,175.165.133.165,58187,42.219.155.25,53,UDP
2,69,13591,1,0.25689029472414404,175.210.133.165,58146,42.219.155.25,53,UDP
2,25,61,1,0.2964464396936819,175.210.75.165,58158,42.219.155.25,53,UDP
2,46,61,1,0.27508666401263326,121.210.133.165,58127,42.219.155.25,123,UDP
2,45,61,1,0.2432198176975362,175.129.133.165,41798,42.219.155.25,53,UDP
2,39,60,2,0.2903331604320556,175.210.127.165,5072,42.219.155.25,53,UDP
2,8,62,1,0.27013165515381843,175.114.8.165,53627,42.219.155.25,53,UDP
2,32,60,1,0.2906801682547666,175.210.218.165,58157,42.219.155.25,53,UDP
2,23,9352,1,0.25601894018473104,74.210.4.165,5034,42.219.155.25,53,UDP
2,53,61,1,0.27651353110559285,175.247.9.165,54704,42.219.155.25,53,UDP
2,38,60,1,0.24949803290655836,175.210.133.165,5092,42.219.155.25,123,UDP
2,4,62,1,0.2734332265681587,175.210.133.165,50556,42.219.155.25,5027,UDP
2,176,14801,1,0.2637516174581833,175.238.14.165,51865,42.219.155.25,53,UDP
2,9,49,126,0.2794220749055967,175.210.133.165,37297,42.219.155.25,53,UDP
2,4,30,1,0.2819445849163458,175.210.133.165,41068,42.219.155.25,5103,UDP
2,12,31,1,0.25011594052193686,175.233.143.165,5121,42.219.155.25,3345,UDP
2,45,7952,1,0.2677226733067073,175.210.108.165,48354,42.219.155.25,53,UDP
2,75,60,1,0.25386258121579885,175.210.151.165,58212,42.219.155.25,5042,UDP
2,4,61,1,10.530480466783047,175.210.111.165,36278,42.219.155.25,53,UDP
2,19,61,1,0.26574308273848146,175.70.133.165,5083,42.219.155.25,53,UDP
2,37,12771,1,263.95320814847946,175.210.147.165,54683,42.219.155.25,53,UDP
2,50,61,1,0.22302817984018475,175.165.8.76,58197,42.219.155.25,53,UDP
2,44,62,1,0.28069581737509,175.210.133.165,5122,42.219.155.25,5111,UDP
2,67,61,1,0.24569721648003906,175.210.133.165,58184,42.219.155.25,53,UDP
2,46,14397,1,1.8659750134684145,175.210.18.164,58153,42.219.155.25,5083,UDP
2,15,61,1,0.2554702735505998,175.149.205.32,58221,42.219.155.25,5081,UDP
2,3,18464,1,0.2600427138386294,175.210.133.165,54100,42.219.155.25,53,UDP
2,61,41,1,0.28321646800031886,175.210.133.25,58137,42.219.155.25,53,UDP
2,4,61,1,0.28776353190187365,175.210.133.165,5045,42.219.155.25,53,UDP
2,40,61,1,0.2351463446393609,175.210.99.165,5068,42.219.155.25,53,UDP
2,74,61,1,30.268102526664734,175.72.8.165,58138,42.219.155.25,53,UDP
2,4,61,1,0.28480839781695977,175.210.23.165,58194,42.219.155.25,53,UDP
2,35,62,1,0.24438730051042512,175.128.41.165,54031,42.219.155.25,53,UDP
2,29,62,1,0.2449480954091996,175.210.61.165,58136,42.219.155.25,53,UDP
2,4,18173,1,0.22912227362394333,55.210.28.165,58165,42.219.155.25,53,UDP
2,4,61,1,0.2442729271715507,175.210.10.165,58129,42.219.155.25,5026,UDP
2,18,2291,1,0.2737784806522541,175.210.152.165,55907,42.219.155.25,23,UDP
2,4,47,1,0.249517239513807,175.0.248.41,5114,42.219.155.25,53,UDP
2,24,61,1,0.24961665325099602,175.3.133.165,57988,42.219.155.25,53,UDP
2,25,61,28,0.2949569873744622,63.210.255.165,54856,42.219.155.25,53,UDP
2,47,69,1,0.2899257014505565,175.210.189.165,51899,42.219.155.25,53,UDP
2,4,60,1,0.26846870948793367,175.210.133.165,54034,42.219.155.25,53,UDP
2,48,61,1,24.677778147161007,175.210.133.165,50419,42.219.155.25,3277,UDP
2,60,61,1,0.2620613937615417,175.35.24.165,53812,42.219.155.25,53,UDP
2,51,63,1,0.2807442036573775,175.131.133.165,5103,42.219.155.25,53,UDP
2,4,61,1,0.28329834435135126,175.210.11.165,53818,42.219.155.25,53,UDP
2,4,14820,2,0.2459964930312708,175.101.133.165,58206,42.219.155.25,53,UDP
2,55,61,1,0.24909215862862766,57.210.47.4,5110,42.219.155.25,53,UDP
2,84,61,373,0.279363208450377,175.238.31.165,58142,42.219.155.25,53,UDP
2,16,23215,885,13.005713403224945,163.19.133.165,5036,42.219.155.25,5119,UDP
2,50,25897,1,0.2674081836012192,175.40.133.165,55138,42.219.155.25,1914,UDP
2,41,62,1,0.2287998815299943,175.210.230.165,5112,42.219.155.25,53,UDP
2,33,61,2,0.26562870939960703,175.150.133.165,48377,42.219.155.25,53,UDP
2,4,5808,20,0.24493182578589767,175.48.241.165,58158,42.219.155.25,53,UDP
2,40,14501,1,0.26726898323977366,175.227.10.165,58160,42.219.155.25,53,UDP
2,23,62,1,0.2463631723076105,175.144.26.165,5095,42.219.155.25,53,UDP
2,60,62,1,0.2918472073506564,107.210.133.165,34839,42.219.155.25,53,UDP
2,83,61,1,0.28924368729349226,175.210.166.165,36541,42.219.155.25,5048,UDP
2,4,62,1,245.808764398098,175.210.133.165,58137,42.219.155.25,53,UDP
2,63,732,1,0.27222952799638733,74.1.133.165,41776,42.219.155.25,23,UDP
2,15,61,11,0.2456825104309246,175.153.133.165,58219,42.219.155.25,53,UDP
2,31,61,1,0.24369237630162388,175.210.13.165,5110,42.219.155.25,53,UDP
2,4,61,1,0.2599232483189553,175.210.128.62,5055,42.219.155.25,53,UDP
2,8,61,1,0.2859215992502868,175.77.133.165,47253,42.219.155.25,53,UDP
2,71,236,1,0.30737895041238517,175.74.158.165,51723,42.219.155.25,5077,UDP
2,22,28890,1,0.23527134605683386,175.210.201.165,5090,42.219.155.25,53,UDP
2,22,61,1,0.27747187530621886,175.210.158.165,5056,42.219.155.25,53,UDP
2,38,8512,210,0.2658775501186028,175.210.133.165,5063,42.219.155.25,53,UDP
2,55,61,1,0.26768869726220146,175.57.223.165,5060,42.219.155.25,5028,UDP
2,31,61,1,0.23617310577537864,175.210.58.165,43408,42.219.155.25,53,UDP
2,51,60,1,0.28321680607041344,175.151.133.165,53764,42.219.155.25,53,UDP
2,180,59,1,0.24681136873550713,175.24.133.165,58151,42.219.155.25,53,UDP
2,35,35,1,0.2566943831043318,175.240.4.165,58150,42.219.155.25,53,UDP
2,54,59,1,0.2515122545300983,87.210.48.165,5119,42.219.155.25,53,UDP
2,82,26907,1,0.2924014944001101,175.210.214.165,54827,42.219.155.25,53,UDP
2,25,62,1,253.72380208969116,175.210.133.188,41766,42.219.155.25,53,UDP
2,67,61,1,0.23072485264856368,175.210.8.165,5076,42.219.155.25,5035,UDP
2,304,42,1,0.2517067927401513,175.210.133.165,58196,42.219.155.25,53,UDP
2,4,61,1,0.25606341753154993,175.68.120.165,5114,42.219.155.25,53,UDP
2,64,63,1,0.24784685630584136,175.210.112.165,58177,42.219.155.25,5095,UDP
2,3,62,2,2.578082649037242,175.2.24.165,58153,42.219.155.25,53,UDP
2,121,29438,1,0.26847578783053905,175.8.8.165,5103,42.219.155.25,5034,UDP
2,3,685,1,2.1027331072837114,175.210.73.165,58221,42.219.155.25,53,UDP
3,49,61,1,0.23891946044750512,175.68.18.165,5110,42.219.155.25,53,UDP
3,43,61,42,0.2973650395288132,175.89.224.248,5046,42.219.155.25,5076,UDP
3,34,60,1,0.29972719866782427,175.210.112.165,5088,42.219.155.25,445,UDP
3,75,61,1,0.2767893117852509,175.1.133.170,41798,42.219.155.25,53,UDP
3,54,61,50,0.24273443355923519,145.168.34.165,58124,42.219.155.25,5089,UDP
3,14,62,1,0.23295810143463314,175.210.170.165,53751,42.219.155.25,53,UDP
3,12,61,1,0.2758438987657428,175.210.230.165,5031,42.219.155.25,5069,UDP
3,9,61,1,0.25792626827023923,175.210.90.165,54630,42.219.155.25,53,UDP
3,182,61,1,0.25056005897931755,175.210.1.165,54677,42.219.155.25,53,UDP
3,48,62,95,0.2997571812593378,175.210.187.165,5030,42.219.155.25,23,UDP
3,20,61,1,0.2600856909994036,175.210.82.165,58158,42.219.155.25,5093,UDP
3,43,8762,1,0.23499448777874932,175.243.133.37,48408,42.219.155.25,53,UDP
3,73,38,2,0.24475981149589643,247.210.178.167,58172,42.219.155.25,3419,UDP
3,4,61,26,0.2817178455297835,175.210.133.165,5110,42.219.155.25,5053,UDP
3,4,55,1,0.2581250957446173,71.210.160.165,58182,42.219.155.25,53,UDP
3,71,75,1,0.2992096344823949,175.166.133.165,58170,42.219.155.25,53,UDP
3,82,209,1,0.23642467218451202,175.210.133.165,55916,42.219.155.25,5042,UDP
3,65,34,1,0.27332022663904354,175.59.127.165,41728,42.219.155.25,53,UDP
3,4,61,1,0.2423535764683038,175.210.31.165,5103,42.219.155.25,53,UDP
3,4,66,1,0.254376849217806,17.210.133.165,5045,42.219.155.25,53,UDP
3,15,136,1,0.26406076143030077,175.210.229.145,41306,42.219.155.25,53,UDP
3,80,680,1,0.26235688815359026,175.210.13.165,41737,42.219.155.25,5094,UDP
3,111,24093,1,0.2575321630574763,175.191.238.165,5112,42.219.155.25,5043,UDP
3,29,62,38,0.2710273718694225,175.210.133.165,5098,42.219.155.25,53,UDP
3,35,61,1,0.25987226312281564,175.103.199.165,55792,42.219.155.25,53,UDP
3,43,61,1725,0.20490546757355332,175.210.176.165,58167,42.219.155.25,53,UDP
3,60,61,1,0.25185824814252555,175.37.134.165,41733,42.219.155.25,53,UDP
3,44,60,1,0.28146591992117465,175.210.133.165,5077,42.219.155.25,53,UDP
3,8,62,493,0.29001727618742734,175.210.245.165,50572,42.219.155.25,53,UDP
3,4,61,1,0.2466619628830813,175.52.229.31,58140,42.219.155.25,53,UDP
3,43,61,1,0.2686038318788633,175.210.133.165,5078,42.219.155.25,5094,UDP
3,39,203,1,0.3107132723671384,75.236.133.165,53680,42.219.155.25,53,UDP
3,27,61,1,0.24964570614974946,175.210.12.165,5083,42.219.155.25,5095,UDP
3,4,61,1,0.2885527565376833,175.104.230.165,41748,42.219.155.25,53,UDP
3,15,62,40,0.2829620068660006,175.53.239.165,5060,42.219.155.25,5031,UDP
3,58,61,2,0.2683668870013207,175.210.224.165,58201,42.219.155.25,53,UDP
3,21,21360,1,0.27212869859067723,175.210.5.165,5096,42.219.155.25,53,UDP
3,133,60,38,0.2709267326281406,175.210.133.165,5027,42.219.155.25,5051,UDP
3,135,61,1,0.2667979036923498,175.170.133.165,58220,42.219.155.25,53,UDP
3,60,65,1,0.2749930185964331,175.1.133.165,58127,42.219.155.25,5111,UDP
3,45,60,1,0.26031864242395386,175.210.133.165,58152,42.219.155.25,53,UDP
3,73,61,1,0.2501410210970789,175.210.133.165,58198,42.219.155.25,53,UDP
3,24,62,1,0.27199509751517326,175.1.49.165,5034,42.219.155.25,53,UDP
