te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,2,552,7,8.097930908203125,111.65.31.188,42540,42.219.153.115,623,TCP
0,12,4190,1,0.8654952775686979,111.65.31.200,33872,42.219.153.115,623,TCP
0,4,564,8,0.876201281324029,42.219.153.115,623,111.65.31.129,34046,TCP
0,26,2885,7,0.8884987500496209,111.65.31.188,80,42.219.153.115,2028,TCP
0,8,582,1,30.152550168335438,111.65.31.188,14339,42.219.153.115,623,TCP
0,2,584,7,0.8549939752556384,111.65.233.188,34177,42.219.153.115,80,TCP
0,26,543,8,0.8611011269968003,111.65.31.188,33465,42.219.153.115,623,TCP
0,24,554,8,0.8821283262223005,111.65.31.29,34675,42.219.153.115,623,TCP
0,29,595,7,0.8804592741653323,111.65.31.188,33545,42.219.153.115,623,TCP
0,58,558,8,0.8688969388604164,209.65.31.161,32800,42.219.153.115,623,TCP
0,22,582,9,0.8844924503937364,111.65.31.221,51789,42.219.153.115,623,TCP
0,3,542,8,0.876908439444378,205.65.214.188,33004,42.219.153.115,623,TCP
0,3,551,7,0.8577139182016253,111.65.31.174,34598,42.219.153.115,623,TCP
0,28,588,8,0.8821530898567289,63.65.31.188,33989,42.219.153.115,623,TCP
0,35,4173,6,6.136905966326594,111.65.31.188,34040,42.219.153.115,80,TCP
0,32,555,1,0.8666644929908216,111.65.142.118,60097,42.219.153.115,623,TCP
0,2,562,6,0.8838293259032071,111.65.31.188,34421,42.219.153.115,623,TCP
0,25,560,7,0.8806528192944825,111.65.31.188,65091,42.219.153.115,17,TCP
0,63,564,8,0.8736393861472607,111.65.31.188,35180,42.219.153.115,623,TCP
0,43,542,7,0.8704609356354922,42.219.153.115,623,111.65.31.188,33840,TCP
0,3,447,8,0.8479867118876427,111.237.31.188,33157,42.219.153.115,623,TCP
0,2,563,8,0.8414216442033648,111.65.123.188,34276,42.219.153.115,623,TCP
0,2,567,7,0.8766695929225534,111.65.31.188,34913,42.219.153.115,623,TCP
0,2,573,8,0.8689381834119558,111.65.31.188,34687,42.219.153.115,623,TCP
0,2,536,1,0.8822395512834191,111.65.31.188,33672,42.219.153.115,623,TCP
0,90,557,8,0.8723926681559533,111.65.31.236,10218,42.219.153.115,623,TCP
0,160,573,8,0.8597715818323195,111.65.31.188,33215,42.219.153.115,80,TCP
0,2,563,1,0.8672163924202323,111.65.31.188,32833,42.219.153.115,445,TCP
0,6,553,8,0.8546744990162551,111.65.31.188,46112,42.219.153.115,623,TCP
0,2,541,7,0.8701241333037615,58.65.31.188,36505,42.219.153.115,623,TCP
0,20,565,8,0.8807799336500466,42.219.153.115,623,111.65.228.188,33463,TCP
0,2,588,8,0.8775887209922075,111.65.31.188,34092,42.219.153.115,623,TCP
0,30,538,8,0.8461278334725648,213.65.31.155,33958,42.219.153.115,623,TCP
0,2,562,7,0.8394899116829038,111.65.31.188,33389,42.219.153.115,623,TCP
0,2,567,6,0.880040405318141,111.65.31.188,35444,42.219.153.115,623,TCP
0,23,542,6,0.868911137804389,111.65.31.188,33178,42.219.153.115,623,TCP
0,2,566,8,0.867833285825327,111.65.31.188,34723,42.219.153.115,623,TCP
0,2,576,7,0.8528794313315302,111.65.127.188,35650,42.219.153.115,17,TCP
0,2,565,9,0.8648001209367067,111.65.31.188,34450,42.219.153.115,623,TCP
0,38,535,1,0.8958641986828297,111.65.31.188,34468,42.219.153.115,623,TCP
0,12,540,7,0.8525345153175294,111.65.31.188,32291,42.219.153.115,623,TCP
0,2,570,6,0.8755337619222701,111.234.31.33,33082,42.219.153.115,623,TCP
0,2,547,8,0.869323160732165,42.219.153.115,623,231.65.31.188,32929,TCP
0,3,560,7,0.8649061059113592,111.65.31.188,33253,42.219.153.115,623,TCP
0,2,546,8,0.8752625451888889,42.219.153.115,623,111.65.31.188,40138,TCP
0,27,574,8,0.8845317510422319,111.65.31.188,34204,42.219.153.115,623,TCP
0,2,578,7,0.8475329373031855,42.219.153.115,623,111.65.31.188,33485,TCP
0,44,579,7,0.8702367106452584,42.219.153.115,623,111.65.251.188,33330,TCP
0,60,519,8,0.841264103539288,111.65.31.188,33375,42.219.153.115,623,TCP
0,2,584,8,0.8547037420794368,111.67.31.188,43434,42.219.153.115,623,TCP
0,26,574,7,0.8478571465238929,111.65.31.188,32941,42.219.153.115,80,TCP
0,2,570,9,0.8583980030380189,111.65.106.188,34664,42.219.153.115,623,TCP
0,46,590,6,0.884385958313942,125.65.31.188,57586,42.219.153.115,623,TCP
0,113,540,9,0.867938932729885,111.65.31.188,55214,42.219.153.115,8839,TCP
0,2,556,7,0.8649842846207321,111.65.31.188,33059,42.219.153.115,623,TCP
0,2,6152,8,0.8699769037775695,42.219.153.115,623,111.65.154.188,63923,TCP
0,21,529,7,0.8576022705528885,111.65.31.188,33576,42.219.153.115,80,TCP
0,2,574,8,0.8879754175432026,111.65.31.188,34181,42.219.153.115,623,TCP
0,36,4282,7,0.8613181679975241,111.65.31.188,49858,42.219.153.115,623,TCP
0,2,583,7,0.8773005162365735,111.65.31.188,34682,42.219.153.115,623,TCP
0,2,581,7,0.8799544509965926,111.129.31.188,34508,42.219.153.115,8090,TCP
0,31,596,7,0.8624475756660104,111.65.31.188,31713,42.219.153.115,623,TCP
0,2,377,8,0.8701012290548533,42.219.153.115,623,111.65.60.188,32988,TCP
0,2,560,6,0.87105703772977,155.65.31.188,32226,42.219.153.115,623,TCP
0,10,548,7,20.184919897466898,126.65.31.188,34399,42.219.153.115,623,TCP
0,34,4555,7,0.8596331421285868,111.65.31.188,35908,42.219.153.115,623,TCP
0,2,573,7,0.8546701041050255,42.219.153.115,623,117.65.31.188,34653,TCP
0,2,590,8,11.389830306172371,111.65.31.102,47225,42.219.153.115,623,TCP
0,2,571,7,0.8811388795729727,111.65.31.188,34863,42.219.153.115,623,TCP
0,24,5440,8,0.8625104567036033,193.65.31.188,35871,42.219.153.115,623,TCP
0,21,537,8,0.8704874741379172,111.65.31.188,16955,42.219.153.115,1509,TCP
0,2,536,7,0.8711784048937261,42.219.153.115,623,111.65.31.188,34664,TCP
0,32,7066,8,0.8718632503878325,111.65.31.188,35083,42.219.153.115,623,TCP
0,2,546,7,0.839967351173982,111.65.31.188,32969,42.219.153.115,623,TCP
0,23,580,8,0.8652724048588425,111.65.233.188,33449,42.219.153.115,623,TCP
0,2,559,8,0.8607416739687324,111.65.141.56,32315,42.219.153.115,623,TCP
0,2,534,8,0.8757501267828047,111.65.31.188,34255,42.219.153.115,623,TCP
0,2,6395,8,0.8643262311816216,111.65.142.188,33849,42.219.153.115,623,TCP
0,2,563,7,0.8741731143090874,42.219.153.115,623,111.65.31.188,33932,TCP
0,28,589,6,0.8642761122900993,111.65.31.188,55634,42.219.153.115,17,TCP
0,2,556,16,0.8452578946016729,111.65.31.188,35217,42.219.153.115,623,TCP
0,2,554,7,0.8746417639777064,111.65.31.188,35100,42.219.153.115,623,TCP
0,34,561,6,0.8719244410749525,111.65.31.188,34288,42.219.153.115,623,TCP
0,3,565,7,0.8244940519798547,111.65.31.188,34146,42.219.153.115,623,TCP
0,3,4327,8,0.8678640502039343,111.65.31.184,33659,42.219.153.115,623,TCP
0,2,557,6,0.8566078373696655,42.219.153.115,623,111.65.31.188,44313,TCP
0,43,551,7,0.8593366546556354,111.65.31.188,34167,42.219.153.115,623,TCP
0,2,573,7,0.89106808276847,111.65.31.188,33974,42.219.153.115,623,TCP
0,2,594,7,0.8567259928677231,111.65.31.188,36392,42.219.153.115,623,TCP
0,2,589,8,0.8423438994213939,111.65.31.188,32996,42.219.153.115,623,TCP
0,101,543,8,0.8505131097044796,111.65.31.188,35150,42.219.153.115,623,TCP
0,51,525,9,0.8510905334260315,42.219.153.115,23,111.65.242.188,32242,TCP
0,3,555,8,0.8717576034832746,111.65.31.188,34460,42.219.153.115,623,TCP
0,91,554,7,0.8552711082156748,113.65.31.188,33519,42.219.153.115,623,TCP
0,38,566,8,0.8633597732987255,111.65.214.188,37199,42.219.153.115,623,TCP
0,2,585,8,0.8680628354195505,111.65.31.188,35122,42.219.153.115,623,TCP
0,2,4905,7,0.8694333715829998,175.65.31.188,32911,42.219.153.115,623,TCP
0,2,562,8,0.8640270391479135,42.219.153.115,623,111.65.31.188,50049,TCP
0,2,578,7,0.8741458996664733,111.65.31.188,33659,42.219.153.115,623,TCP
0,2,564,8,0.8693874785676599,111.75.31.188,35472,42.219.153.115,623,TCP
0,39,563,7,0.8560313433408737,111.65.31.188,45494,42.219.153.115,623,TCP
0,2,642,7,0.8742496026679873,111.65.31.188,33601,42.219.153.115,623,TCP
0,2,542,8,0.8601680535357445,111.65.31.188,31880,42.219.153.115,623,TCP
0,25,533,7,0.8583679993171245,111.70.31.188,34127,42.219.153.115,623,TCP
0,2,28,7,0.8765188136603683,111.65.233.188,34742,42.219.153.115,623,TCP
0,20,591,8,0.8776953821070492,42.219.153.115,623,111.65.31.188,50927,TCP
0,2,567,7,0.8645439483225346,111.65.76.188,34134,42.219.153.115,17,TCP
0,22,588,7,0.864110796013847,111.65.31.188,52766,42.219.153.115,623,TCP
0,2,564,8,2.236090265214443,111.65.31.188,57593,42.219.153.115,623,TCP
0,2,578,8,0.8595494697801769,111.65.31.188,34235,42.219.153.115,623,TCP
0,2,557,8,0.8503810088150203,111.65.31.188,33447,42.219.153.115,623,TCP
0,2,541,6,0.8410430902149528,111.65.31.188,33621,42.219.153.115,623,TCP
0,9,580,1,0.8697140542790294,111.65.31.188,34002,42.219.153.115,623,TCP
0,2,547,7,0.8788794726133347,111.65.31.188,32981,42.219.153.115,623,TCP
0,2,558,7,0.8562917418312281,111.65.107.188,35202,42.219.153.115,623,TCP
0,2,599,8,0.8457210506312549,111.65.31.188,34185,42.219.153.115,623,TCP
0,86,574,9,0.8542735478840768,42.219.153.115,623,111.65.31.188,5014,TCP
0,2,582,8,0.8718708569649607,111.65.31.188,34462,42.219.153.115,623,TCP
1,38,561,8,0.8775057247839868,125.66.31.188,36911,42.219.153.115,623,TCP
1,2,552,8,0.8455410283058882,111.65.31.188,50624,42.219.153.115,623,TCP
1,19,588,7,0.8735661939717829,111.65.31.188,34873,42.219.153.115,623,TCP
1,114,531,7,0.8627274131868035,111.65.239.188,49059,42.219.153.115,623,TCP
1,21,553,8,0.8814505802001804,42.219.153.115,80,175.65.31.188,23629,TCP
1,28,10164,7,0.8604221132118255,111.65.31.185,31889,42.219.153.115,623,TCP
1,7,591,8,0.8726174847688526,111.65.31.188,3534,42.219.153.115,80,TCP
1,2,418,8,0.8477521757595241,42.219.153.115,3171,111.65.31.188,54204,TCP
1,20,555,8,0.8703650082461536,123.65.31.188,33565,42.219.153.115,623,TCP
1,2,552,9,0.8689927817322314,42.219.153.115,623,111.65.31.188,34088,TCP
1,2,552,7,2.4457097821868956,111.65.31.188,34913,42.219.153.115,17,TCP
1,2,543,7,0.891847672406584,111.65.31.188,34586,42.219.153.115,623,TCP
1,82,538,8,0.8485855185426772,111.65.31.188,36102,42.219.153.115,80,TCP
1,2,577,7,0.8654307061806321,111.65.31.188,33618,42.219.153.115,623,TCP
1,54,559,8,0.8522584810853004,111.65.31.188,32939,42.219.153.115,623,TCP
1,2,567,8,0.845949501497671,111.65.71.188,34592,42.219.153.115,445,TCP
1,2,597,9,0.8642696889583021,111.65.31.188,33079,42.219.153.115,623,TCP
1,2,663,7,0.8627482890151441,111.65.31.188,34829,42.219.153.115,623,TCP
1,8,564,6,0.8736272156238556,42.219.153.115,623,111.65.31.188,35359,TCP
1,28,548,8,0.8615957235451788,227.65.31.188,36820,42.219.153.115,623,TCP
1,2,577,8,0.8820646000094712,109.65.8.188,49790,42.219.153.115,53,TCP
1,139,68,1,0.8607964413240552,111.149.31.188,60878,42.219.153.115,623,TCP
1,102,4743,8,0.8740433799102902,111.65.31.188,34245,42.219.153.115,623,TCP
1,2,558,9,0.8695727409794927,42.219.153.115,623,215.65.31.188,33865,TCP
1,2,62,7,0.866213422967121,111.126.31.188,50217,42.219.153.115,623,TCP
1,2,551,7,0.8739668915513903,111.65.31.188,34169,42.219.153.115,623,TCP
1,125,560,9,0.8618214698508382,111.65.31.188,35567,42.219.153.115,623,TCP
1,75,550,7,1.7434415076859295,181.65.31.188,57994,42.219.153.115,623,TCP
1,31,583,7,0.8745961245149374,42.219.153.115,623,111.65.31.188,53366,TCP
1,16,550,7,0.8511132686398923,111.65.31.188,52086,42.219.153.115,623,TCP
1,2,4629,9,0.8663660616148263,111.65.31.188,12901,42.219.153.115,623,TCP
1,56,550,8,0.8769743631128222,111.159.31.188,32871,42.219.153.115,623,TCP
1,2,551,7,0.8618856186512858,123.65.31.188,33615,42.219.153.115,80,TCP
1,38,583,9,0.8636625150684267,111.65.31.188,34010,42.219.153.115,623,TCP
1,2,590,7,0.8607948354911059,111.65.72.188,33160,42.219.153.115,623,TCP
1,2,74,8,0.866868264740333,111.65.31.188,33804,42.219.153.115,623,TCP
1,10,571,6,0.8807112209033221,111.65.31.188,42480,42.219.153.115,623,TCP
1,2,571,7,0.8693578974343836,10.65.31.188,33557,42.219.153.115,623,TCP
1,2,565,2,0.8788558077067137,131.69.31.188,34784,42.219.153.115,623,TCP
1,2,541,1,0.8740774404723197,130.65.31.188,33229,42.219.153.115,623,TCP
1,2,583,8,3.9430930567905307,111.65.31.188,42408,42.219.153.115,623,TCP
1,2,581,7,0.8674060497432947,111.65.31.188,33967,42.219.153.115,623,TCP
1,26,618,8,0.8881239993497729,151.65.31.188,35143,42.219.153.115,623,TCP
1,26,5848,8,0.8865998948458582,241.65.31.188,33701,42.219.153.115,623,TCP
1,43,583,7,0.8614735112059861,230.65.31.188,34486,42.219.153.115,623,TCP
1,2,3054,1,0.8618036366533488,42.219.153.115,623,111.65.31.188,3338,TCP
1,2,666913,7,0.8638935014605522,251.65.31.188,51943,42.219.153.115,623,TCP
1,2,6433,7,0.8763342273887247,111.65.31.188,32927,42.219.153.115,623,TCP
1,2,595,7,0.855639097513631,147.65.31.188,33472,42.219.153.115,623,TCP
1,2,559,8,0.8729647672735155,42.219.153.115,623,111.65.31.188,51710,TCP
1,8,569,8,0.8663862613029778,111.65.31.188,34448,42.219.153.115,623,UDP
1,2,491,1,0.8722367333248258,111.65.31.188,55383,42.219.153.115,623,TCP
1,3,569,8,0.8611435547936708,111.65.31.188,33575,42.219.153.115,623,TCP
1,2,583,7,0.8666957644745708,111.65.31.156,34721,42.219.153.115,623,TCP
1,2,576,8,0.8761701788753271,111.65.31.188,34296,42.219.153.115,623,TCP
1,2,560,7,0.8447739472612739,111.65.31.188,31454,42.219.153.115,80,TCP
1,18,572,7,0.8490135152824223,15.65.31.188,33981,42.219.153.115,623,TCP
1,76,5622,7,0.886281855404377,111.65.31.188,34194,42.219.153.115,623,TCP
1,2,533,8,0.8787737411912531,111.65.31.155,33521,42.219.153.115,623,TCP
1,2,554,9,0.853586166864261,111.65.31.188,35105,42.219.153.115,623,TCP
1,74,536,9,0.8669089176692069,111.65.31.188,40448,42.219.153.115,623,TCP
1,39,562,8,0.8745602045673877,221.65.31.188,34769,42.219.153.115,623,TCP
1,2,548,8,0.8419359333347529,111.65.230.188,34737,42.219.153.115,623,TCP
1,2,534,8,0.8740343365352601,111.65.31.188,33934,42.219.153.115,623,TCP
1,2,575,4,0.8529863459989429,111.65.31.157,32562,42.219.153.115,623,UDP
1,2,563,7,0.8749864264391363,111.65.31.188,54936,42.219.153.115,623,TCP
1,107,575,8,0.8819297945592552,111.65.31.188,32705,42.219.153.115,623,TCP
1,8,577,7,0.8644127771258354,111.65.31.188,33862,42.219.153.115,623,TCP
1,1,568,7,0.8636369062587619,111.65.31.188,34197,42.219.153.115,623,TCP
1,2,535,8,0.870929416269064,111.65.31.188,34341,42.219.153.115,623,TCP
1,2,550,7,0.8606618894264102,111.65.31.22,33885,42.219.153.115,623,TCP
1,2,553,8,0.8584246260579675,111.65.31.188,33030,42.219.153.115,623,TCP
1,11,579,8,0.8548168265260756,111.65.31.188,34889,42.219.153.115,623,TCP
1,61,543,8,0.8720240872353315,111.65.31.188,51529,42.219.153.115,623,TCP
1,2,563,7,0.8678541616536677,111.65.31.158,33122,42.219.153.115,623,TCP
1,2,545,7,0.8666535902302712,111.65.31.188,12169,42.219.153.115,623,TCP
1,48,720,7,0.860818246845156,111.65.31.188,58692,42.219.153.115,623,TCP
1,21,5856,7,0.8514455070253462,111.65.31.188,31848,42.219.153.115,623,TCP
1,2,5584,7,0.8455777934286743,42.219.153.115,623,111.65.31.188,37258,TCP
1,17,576,8,0.8476855759508908,111.52.91.188,34862,42.219.153.115,623,TCP
1,2,564,7,0.8661872225347906,111.65.165.188,33987,42.219.153.115,623,TCP
1,2,538,7,0.8623651710804552,13.65.31.188,35127,42.219.153.115,623,TCP
1,2,550,8,0.8723511700518429,111.65.153.188,36031,42.219.153.115,623,TCP
1,2,586,8,0.8611570775974542,111.65.31.188,35371,42.219.153.115,623,TCP
1,2,552,7,0.869084652280435,111.65.31.188,57465,42.219.153.115,623,TCP
1,2,554,8,0.8510617129504681,111.65.31.188,34310,42.219.153.115,623,TCP
1,2,522,7,0.8650279801804572,111.65.31.188,34209,42.219.153.115,623,TCP
1,2,563,8,0.8579508208204061,111.65.31.188,34482,42.219.153.115,623,TCP
1,2,566,8,0.859653172781691,162.65.31.210,52505,42.219.153.115,623,TCP
1,40,573,7,0.8561335250269622,111.65.72.188,34154,42.219.153.115,623,TCP
1,28,567,8,0.882294065086171,42.219.153.115,623,111.65.31.188,33490,TCP
1,2,563,8,0.8667153725400567,42.219.153.115,623,111.65.31.140,34129,TCP
1,25,557,8,0.8611443154513836,42.219.153.115,623,111.65.31.188,49293,TCP
1,74,524,3,0.8809654496144503,111.65.31.188,33903,42.219.153.115,623,TCP
1,33,6829,7,0.8698384640738368,111.67.31.188,35775,42.219.153.115,445,TCP
1,2,547,8,0.8530035875737667,42.219.153.115,623,111.65.31.188,33994,TCP
1,2,583,9,0.875687921885401,111.65.31.188,34433,42.219.153.115,623,TCP
1,2,551,8,17.432904917746782,111.65.31.188,29692,42.219.153.115,623,TCP
1,2,558,8,0.8341610818170011,111.65.31.188,60390,42.219.153.115,623,TCP
1,2,620,7,13.608684405684471,111.65.31.188,35522,42.219.153.115,623,TCP
1,62,578,7,0.8798902176786214,111.65.31.188,32279,42.219.153.115,623,TCP
1,2,566,8,0.855114750796929,111.65.31.127,33085,42.219.153.115,623,TCP
1,2,561,7,0.8569868984632194,111.65.31.188,34963,42.219.153.115,623,TCP
1,2,548,3,0.8621990096289665,111.65.31.149,34787,42.219.153.115,623,TCP
1,2,570,8,0.8683147821575403,111.65.31.188,33601,42.219.153.115,623,TCP
1,2,601,8,0.8712772058788687,115.65.31.188,41093,42.219.153.115,623,TCP
1,24,565,7,0.8607224884908646,193.65.31.188,34447,42.219.153.115,623,TCP
1,2,587,7,0.8366139493882656,42.219.153.115,623,111.65.31.188,34493,TCP
1,2,537,8,0.842787193832919,111.60.100.188,53324,42.219.153.115,623,TCP
1,2,554,7,0.8508564198855311,111.65.31.188,34166,42.219.153.115,623,TCP
1,2,557,6,0.8708356863353401,52.65.31.188,31953,42.219.153.115,623,TCP
1,22,550,7,0.8504630753304809,111.67.31.188,40127,42.219.153.115,623,TCP
1,52,561,7,0.8764670889358968,111.65.31.188,33957,42.219.153.115,623,UDP
1,1,594,7,0.8558579133823514,111.65.31.188,33425,42.219.153.115,623,TCP
1,2,553,7,0.8435219891835004,111.65.31.188,33983,42.219.153.115,623,TCP
1,29,4234,7,0.8685457685496658,111.65.31.188,34186,42.219.153.115,623,TCP
1,2,545,7,0.8601932397577912,111.65.31.188,45715,42.219.153.115,623,TCP
1,2,5778,8,0.8575945794582367,111.65.31.188,35709,42.219.153.115,623,TCP
1,18,600,8,0.8556844834238291,111.65.71.188,32822,42.219.153.115,445,TCP
1,2,552,7,0.8627569943200797,111.65.31.188,33448,42.219.153.115,623,TCP
1,10,559,8,0.85019371798262,111.65.31.188,53,42.219.153.115,80,TCP
1,2,569,7,0.8811579805333167,111.65.31.188,35178,42.219.153.115,623,TCP
1,38,6420,9,0.8860249221324921,111.65.31.188,34540,42.219.153.115,623,TCP
1,29,584,8,0.8682639871258289,111.65.31.188,33709,42.219.153.115,623,TCP
1,19,577,7,0.8428989259991795,111.65.31.188,35170,42.219.153.115,623,TCP
1,2,561,7,0.8880896007176489,111.65.31.188,34371,42.219.153.115,623,TCP
1,2,574,8,0.8698726936709136,139.65.31.188,34253,42.219.153.115,623,TCP
1,29,724,10,0.8583045266568661,111.65.31.190,37105,42.219.153.115,623,TCP
1,126,576,15,0.8561484846286476,105.65.31.188,58573,42.219.153.115,623,TCP
1,2,5100,7,0.8681421973742545,111.65.31.188,33020,42.219.153.115,623,TCP
1,12,486,8,0.8683038793969899,111.65.31.188,34089,42.219.153.115,623,TCP
1,4,14415,7,0.8623858778737485,145.65.31.188,34225,42.219.153.115,623,TCP
1,3,6059,7,0.8907262939028442,111.65.31.188,30840,42.219.153.115,623,TCP
1,2,560,9,0.8715914420317858,111.65.31.188,33530,42.219.153.115,623,TCP
1,2,566,8,0.8887199324090034,42.219.153.115,623,111.65.31.188,35124,TCP
1,2,583,6,2.3891438939608634,111.65.233.75,33969,42.219.153.115,623,TCP
1,56,550,7,0.8773606927134097,111.65.71.188,49825,42.219.153.115,623,TCP
1,2,578,6,18.07547339424491,111.65.31.188,34487,42.219.153.115,53,TCP
1,3,649,8,0.8763934741728008,42.219.153.115,623,200.65.31.188,30254,TCP
1,3,5760,8,0.8889438193291426,42.219.153.115,623,193.65.31.188,33327,TCP
1,2,4786,26,0.8658980880863965,111.65.31.188,33641,42.219.153.115,623,TCP
1,2,4667,7,0.8872250709682703,116.65.31.188,42237,42.219.153.115,623,TCP
1,2,559,7,0.8447560295462608,111.65.31.188,34632,42.219.153.115,623,TCP
1,20,558,8,0.8755119564011693,83.65.31.188,34682,42.219.153.115,80,TCP
1,2,602,7,0.8630901623982936,111.65.31.188,33012,42.219.153.115,443,TCP
1,2,539,8,0.8719155667349696,111.65.31.135,33807,42.219.153.115,80,TCP
1,28,549,6,0.8827767446637154,111.65.31.188,33934,42.219.153.115,623,TCP
1,2,534,8,0.8677346538752317,42.219.153.115,623,111.65.31.188,33596,TCP
1,153,3827,7,0.849383786553517,42.219.153.115,623,111.65.31.188,35884,TCP
1,150,571,8,0.8692149783018976,111.65.31.188,34122,42.219.153.115,623,TCP
1,13,550,7,0.8670715293847024,111.65.31.188,33850,42.219.153.115,623,TCP
1,97,545,7,0.8664316472131759,225.65.31.188,33966,42.219.153.115,623,TCP
