te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,4,33,5,0.8569732911419123,42.219.153.250,80,230.230.216.241,20410,TCP
0,4,12214,29,0.8753683611284941,230.231.5.48,6940,42.219.153.250,80,TCP
0,3,548,12,0.8525247958023101,199.230.233.130,61251,42.219.153.250,80,TCP
0,7,786151,1,0.8659283453598619,42.219.153.250,80,251.230.233.169,60112,TCP
0,10,64,20,0.8785652364604175,42.219.153.250,80,229.230.216.170,19189,TCP
0,4,52,1,0.8689831467345357,42.219.153.250,80,107.44.195.144,55786,TCP
0,12,3486,49,0.8724387302063406,42.219.153.250,80,251.44.199.171,37649,TCP
0,3,49,7,0.8792034282814711,50.207.31.76,19163,42.219.153.250,80,TCP
0,21,68032,2,0.873511680169031,220.229.233.102,9986,42.219.153.250,80,TCP
0,4,741,1,0.8638912194874138,42.219.153.250,80,167.45.233.236,61307,TCP
0,23,51,1,0.8361305091530085,141.17.31.125,52925,42.219.153.250,80,TCP
0,6,176,1,0.8646777395624667,113.126.233.188,34920,42.219.153.250,80,TCP
0,13,49,1,0.8692894382402301,179.44.249.95,37676,42.219.153.250,80,TCP
0,8,800,5,0.8533154572360218,68.93.129.136,16574,42.219.153.250,80,TCP
0,4,41,1,0.8678981107659638,106.243.167.102,50494,42.219.153.250,80,TCP
0,4,20151,27,0.8427249044179916,142.229.112.103,37583,42.219.153.250,80,TCP
0,4,47,1,0.8579195493366569,80.126.37.102,40061,42.219.153.250,23,TCP
0,14,98,1,0.8666699866298586,229.232.55.103,57588,42.219.153.250,80,TCP
0,4,12280,10,0.8597992190625519,52.166.233.3,59480,42.219.153.250,80,TCP
0,4,49,1,0.8651163855101913,20.206.163.141,15466,42.219.153.250,80,TCP
0,4,1256,4,0.8596281555946916,70.230.50.67,5162,42.219.153.250,80,TCP
0,3,443,4,0.8707841306459159,61.227.148.102,51409,42.219.153.250,80,TCP
0,6,11851,16,0.8745975613128394,42.219.153.250,80,134.185.233.150,4834,TCP
0,4,48,1,0.856370174093172,229.44.188.55,56063,42.219.153.250,80,TCP
0,4,52,1,15.637754067778587,229.209.19.102,52253,42.219.153.250,80,TCP
0,3,45,1,0.8647095181513578,42.219.153.250,80,41.9.233.211,44864,TCP
0,3,50,23,0.8737675147131085,168.44.233.126,8031,42.219.153.250,80,TCP
0,8,908,22,0.8813964044675231,44.227.194.185,61442,42.219.153.250,80,TCP
0,18,60,1,0.8525262326002121,42.219.153.250,80,228.44.152.102,41282,TCP
0,16,45,41,0.86152946180664,116.254.233.161,30251,42.219.153.250,53,TCP
0,4,15412,19,0.8639584954362363,42.219.153.250,80,119.226.110.102,5189,TCP
0,4,8270,1,0.8458015113137662,42.219.153.250,80,187.65.216.102,4167,TCP
0,4,51,10,0.8518947176635265,111.131.67.102,35855,42.219.153.250,80,TCP
0,4,49,1,0.8650211342610419,42.219.153.250,80,226.229.120.89,61551,TCP
0,9,67,77,0.8691315595060587,42.219.153.250,80,128.37.187.226,44352,TCP
0,4,62,6,0.8473619583528489,96.228.170.195,49465,42.219.153.250,80,TCP
0,3,48,1,0.8758863690309227,42.219.153.250,5065,81.181.32.102,63460,TCP
0,4,127,56,15.45257955417037,42.219.153.250,80,229.65.187.135,61292,TCP
0,4,435,22,0.8481828770600259,42.219.153.250,80,32.65.216.214,37592,TCP
0,8,107,27,0.8717222751583904,121.230.248.144,50162,42.219.153.250,80,TCP
0,21,5159,7,0.8685735748149455,42.219.153.250,80,191.18.170.119,38191,TCP
0,20,52,1,0.8592002433724701,42.219.153.250,80,229.126.43.196,41708,TCP
0,4,650,1,0.8558748168870807,221.44.71.102,50151,42.219.153.250,443,TCP
0,28,694,2,1.5940941413864493,42.219.153.250,80,234.126.17.76,40504,TCP
0,3,58,17,15.010836884379387,54.61.172.102,21417,42.219.153.250,80,TCP
0,4,116,1,0.852676335722208,230.65.233.102,55168,42.219.153.250,4986,TCP
0,4,15378,11,0.8692003567703068,42.219.153.250,80,93.44.233.58,35893,TCP
0,4,5948,43,0.8592266973573714,252.63.170.170,2703,42.219.153.250,80,TCP
0,13,89,5,0.8748953165486455,252.49.233.102,58361,42.219.153.250,80,TCP
0,17,49,5,17.46434137970209,42.219.153.250,80,194.44.154.108,49418,TCP
0,4,800,11,0.8673197573516518,42.219.153.250,80,229.229.233.246,61221,TCP
0,4,459,1,0.8553672891575843,42.219.153.250,80,211.52.162.40,37615,TCP
0,4,5729,9,0.8698948372621089,42.219.153.250,80,50.126.250.102,41289,TCP
0,4,9485,1,47.01098880171776,225.108.216.206,39853,42.219.153.250,80,TCP
0,4,363,1,0.8628848693333566,188.44.153.207,20341,42.219.153.250,80,TCP
0,4,74,5,0.8758654086850584,86.76.122.102,41375,42.219.153.250,80,TCP
0,17,70,90,0.890625971602276,69.155.191.35,23806,42.219.153.250,80,TCP
0,4,56,15,0.8587666684761643,42.219.153.250,80,229.65.233.102,56598,TCP
0,4,9583,1,0.8518854207359254,229.228.216.154,55610,42.219.153.250,80,TCP
0,4,61,19,0.8621456790715456,42.219.153.250,80,73.63.106.153,48990,TCP
0,14,54,10,0.8629261984024197,249.76.181.167,44717,42.219.153.250,80,TCP
0,4,128,5,19.411446623504162,198.190.22.182,36567,42.219.153.250,80,TCP
0,2,53,1,0.8572988526429981,42.219.153.250,80,230.46.180.127,47227,TCP
0,4,50,1,0.858317457837984,42.219.153.250,80,160.229.15.141,20335,TCP
0,10,1427,34,0.8542467558290809,138.66.142.219,56609,42.219.153.250,80,TCP
0,11,48,1,0.8756998388562351,42.219.153.250,80,123.65.216.159,25672,TCP
0,4,47,1,0.8641031049191952,198.68.179.43,36880,42.219.153.250,80,TCP
0,13,571,11,0.8611603737808764,42.219.153.250,80,103.241.240.247,61229,TCP
0,4,8262,5,15.034480154514313,182.238.233.207,39778,42.219.153.250,80,TCP
0,15,602,5,13.11589315161109,11.156.216.102,21376,42.219.153.250,80,TCP
0,4,1235,1,0.8596607793588191,42.219.153.250,80,60.44.31.102,37577,TCP
0,10,46,1,0.8542755763046443,104.230.212.102,40083,42.219.153.250,80,TCP
0,15,40,5,0.8441407419741154,187.229.31.34,2660,42.219.153.250,443,TCP
0,4,55,10,0.8490454629063606,42.219.153.250,80,250.65.31.69,51249,TCP
0,4,415,1,2.6562375244684517,252.135.185.102,37621,42.219.153.250,80,TCP
0,3,13707,12,0.8676835207734257,42.219.153.250,80,143.228.171.165,45151,TCP
0,4,8240,1,0.8539999646600336,127.229.216.155,65218,42.219.153.250,80,TCP
0,4,28,1,0.8633639991749078,173.249.115.139,42019,42.219.153.250,80,TCP
0,4,45,10,0.8576190050225705,230.64.41.81,53,42.219.153.250,80,TCP
0,4,8384,9,0.8628082119394094,185.157.54.223,22560,42.219.153.250,80,TCP
0,13,17530,18,0.8690710449591279,70.229.216.47,59430,42.219.153.250,80,TCP
0,4,964,5,0.8643248789012432,42.219.153.250,53,176.140.106.67,19053,TCP
0,3,48,16,0.8579827684443444,234.229.149.211,11127,42.219.153.250,80,TCP
0,16,765,6,0.8592350645922124,98.66.92.32,44335,42.219.153.250,80,TCP
0,11,17834,7,3.1231260169297457,42.219.153.250,80,241.65.233.112,10437,TCP
0,3,1417,1,0.8612276497296989,119.66.215.72,35980,42.219.153.250,80,TCP
0,4,248,13,0.8619257644750178,222.126.233.111,54886,42.219.153.250,80,TCP
0,4,112,52,0.8486336090136319,42.219.153.250,80,116.44.216.150,13163,TCP
0,8,7044,5,11.893042232841253,229.229.247.193,14403,42.219.153.250,80,TCP
0,12,2067,21,0.8580074475612491,250.44.163.196,44462,42.219.153.250,80,TCP
0,4,1047,55,0.8628186921123415,225.125.233.102,5184,42.219.153.250,80,TCP
0,4,58,5,0.8627717003691941,243.71.233.102,51356,42.219.153.250,80,TCP
0,13,73976,8,5.394525675103068,175.44.147.149,49535,42.219.153.250,80,TCP
0,4,49,5,0.8775364891625941,42.219.153.250,80,105.126.233.95,53,TCP
0,4,10118,16,0.8619529791176319,42.219.153.250,80,147.229.165.229,21393,TCP
0,4,52,7,0.8684868598356843,97.44.233.102,41869,42.219.153.250,80,TCP
0,3,7025,1,0.8626117086969316,44.22.57.146,35011,42.219.153.250,80,TCP
0,4,53,9,0.8625592233147472,42.219.153.250,80,71.126.169.102,54825,TCP
0,4,1936,8,17.581031005829573,239.66.136.88,41269,42.219.153.250,80,TCP
0,11,832,2,0.8648822719696909,42.219.153.250,80,120.66.158.203,60031,TCP
0,23,29,1,0.8592701393645257,42.219.153.250,80,104.149.71.102,45175,TCP
0,4,51,8,0.8534053838811815,152.44.233.87,37459,42.219.153.250,80,TCP
0,3,14179,5,0.8747359164990485,130.204.6.173,36575,42.219.153.250,80,TCP
0,4,274,9,0.8708514065947384,42.219.153.250,80,240.68.107.19,41873,TCP
0,4,59,1,0.8717937769833952,126.15.213.111,21409,42.219.153.250,80,TCP
0,7,62,14,15.576303742825985,42.219.153.250,5094,198.238.216.144,5167,TCP
0,4,1132,10,0.8536463433410972,42.219.153.250,80,114.229.61.139,5221,TCP
0,18,17576,4,0.8574549565091729,42.219.153.250,80,102.66.6.127,35922,TCP
0,4,45,9,0.8594535423908383,42.219.153.250,80,146.116.132.160,42108,TCP
0,4,45,1,0.8613321979064494,72.74.233.61,39802,42.219.153.250,80,TCP
0,7,351,1,12.223328601568937,78.44.137.161,3903,42.219.153.250,80,TCP
0,96,45,5,0.8570664294529706,42.219.153.250,80,48.65.184.102,21364,TCP
0,16,51,1,0.8646724994760007,42.219.153.250,80,201.228.243.124,28809,TCP
0,4,12890,1,0.8674928492400795,86.20.233.130,35894,42.219.153.250,80,TCP
0,4,57,1,0.8615178829059005,42.219.153.250,80,45.69.240.167,59003,TCP
0,4,59,1,0.8586437799967825,229.228.31.102,53124,42.219.153.250,80,TCP
0,11,18219,2,0.8579127879347652,230.65.71.102,49834,42.219.153.250,80,TCP
0,4,10005,1,19.60408302024007,223.64.40.117,5146,42.219.153.250,80,TCP
0,4,27136,9,0.8596399035304785,42.219.153.250,80,216.66.210.17,44067,TCP
0,4,5187,1,0.8747992201242596,42.219.153.250,80,162.249.117.213,37548,TCP
0,4,50,1,0.8660785329993814,103.44.95.117,5136,42.219.153.250,80,TCP
0,3,55,3,0.8505279002711177,42.219.153.250,80,166.229.233.214,35831,TCP
0,4,51,10,0.8860062437597662,42.219.153.250,80,153.220.97.211,50144,TCP
0,4,7507,1,0.8593499239068478,175.66.250.17,61088,42.219.153.250,80,TCP
0,3,81,1,77.70285272598267,42.219.153.250,80,17.62.238.70,5371,TCP
0,4,47,10,0.869959831237793,42.219.153.250,80,55.99.122.158,49342,TCP
0,49,25143,31,0.8782267437782139,42.219.153.250,3415,158.126.216.161,50205,TCP
0,12,41,2,0.8659023139625788,182.226.71.196,40084,42.219.153.250,80,TCP
0,14,49,2,0.8543895904440433,42.219.153.250,80,39.229.216.102,5970,TCP
0,63,53,1,0.8696152532938868,42.219.153.250,80,244.64.175.91,7280,TCP
0,3,582,1,0.8629098020028323,180.139.157.102,41878,42.219.153.250,80,TCP
0,4,51,14,0.8820324833504856,95.229.167.102,50164,42.219.153.250,80,TCP
0,3,428,1,12.634580053389072,42.43.249.165,35844,42.219.153.250,80,TCP
0,3,6332,1,0.8574532661587,250.67.241.102,59987,42.219.153.250,80,TCP
0,4,9782,5,13.408890388906002,225.126.71.48,58480,42.219.153.250,80,TCP
0,4,75,1,0.864707320695743,89.62.216.131,37526,42.219.153.250,80,TCP
0,4,52,1,0.8639876539818943,19.67.145.125,61229,42.219.153.250,80,TCP
0,4,403,10,0.8639832590706646,204.229.164.152,23889,42.219.153.250,80,TCP
0,4,59,9,0.8584934233222157,42.219.153.250,80,217.229.147.163,51042,TCP
0,3,68,5,0.85924520669505,139.65.106.161,53799,42.219.153.250,80,TCP
0,4,56,6,0.8584987479262054,42.219.153.250,80,60.67.31.111,47794,TCP
0,4,7263,1,0.8666344047524035,161.215.9.188,5152,42.219.153.250,80,TCP
0,4,44,9,10.873796056956053,42.219.153.250,80,252.223.194.93,48153,TCP
0,25,63,5,0.87454913277179,229.44.254.95,35813,42.219.153.250,80,TCP
0,4,16069,5,0.8644150590989739,42.219.153.250,80,250.178.233.164,5998,TCP
0,15,95,5,8.144653547555208,67.71.152.45,5152,42.219.153.250,80,TCP
0,4,52,3,0.8637703594285995,42.219.153.250,80,213.209.191.74,58638,TCP
0,4,1144,5,0.8769048897083849,42.219.153.250,80,219.228.134.114,22779,TCP
0,4,52,13,0.8326715449802577,181.51.233.233,37646,42.219.153.250,80,TCP
0,13,72,1,0.8599480544216931,42.219.153.250,80,84.227.32.156,61390,TCP
0,24,50,17,0.8641424900852144,229.65.114.108,59500,42.219.153.250,80,TCP
0,72,54,5,0.8607524076942354,42.219.153.250,80,148.69.59.96,34423,TCP
0,13,1074,9,0.8668224562425166,64.209.33.155,123,42.219.153.250,80,TCP
0,25,82,8,15.551462352275848,42.219.153.250,80,250.23.240.115,46093,TCP
0,4,27550,21,0.8573004584759474,42.219.153.250,80,50.64.233.92,19124,TCP
0,4,41,9,0.8652728274464607,42.219.153.250,80,229.147.191.169,49424,TCP
0,18,397,1,0.8660435427445918,230.229.153.176,49670,42.219.153.250,443,TCP
0,4,53,1,0.8682860461995006,42.219.153.250,80,44.44.232.134,31172,TCP
0,22,386,49,0.8719683901872486,42.219.153.250,80,77.229.216.64,36535,TCP
0,4,101,5,0.870856984751299,42.219.153.250,80,201.197.167.183,49352,TCP
0,20,60,13,20.231980606913567,67.52.3.217,19034,42.219.153.250,80,TCP
0,70,36,2,0.8636157768778503,42.219.153.250,80,253.230.182.198,5115,TCP
0,21,49,1,0.8682236722670496,42.219.153.250,80,48.130.216.207,46194,TCP
0,4,55,38,0.8728857433889061,207.44.229.121,37551,42.219.153.250,80,TCP
0,4,53,1,20.68208983540535,166.64.233.77,37989,42.219.153.250,80,TCP
0,4,49,1,0.8641877914778888,39.44.167.244,11130,42.219.153.250,80,TCP
0,2,4370,3,0.8676979732699692,42.219.153.250,80,136.40.135.205,44263,TCP
0,4,49,5,2.6479411153122783,60.230.11.148,23823,42.219.153.250,80,TCP
0,19,52,1,0.8728133118711412,235.13.162.102,37144,42.219.153.250,80,TCP
0,4,109,5,0.8708077955525368,42.219.153.250,5089,166.232.31.102,58687,TCP
0,4,38,1,6.774535238742828,42.219.153.250,80,236.44.173.81,4393,TCP
0,84,722,5,0.8571686111390591,56.63.164.158,35810,42.219.153.250,80,TCP
0,4,695,1,0.8679756978526711,216.67.242.102,49427,42.219.153.250,80,TCP
0,4,682,1,0.8554925441276282,146.227.31.102,40721,42.219.153.250,80,TCP
0,3,55,18,0.8886644043959677,229.44.176.136,61271,42.219.153.250,80,TCP
0,4,2769,1,12.801996421068907,132.230.172.102,51221,42.219.153.250,80,TCP
0,4,50,1,0.8535145805217326,145.92.242.102,36643,42.219.153.250,80,TCP
0,15,49,1,15.375855222344398,42.219.153.250,80,80.126.168.30,53,TCP
0,4,69,1,0.8756446489132941,42.219.153.250,80,235.22.129.172,19137,TCP
0,4,8472,1,0.8714008550159633,42.219.153.250,5085,137.229.233.226,20926,TCP
0,4,261,1,0.8755573423113674,42.219.153.250,80,230.71.233.92,49184,TCP
0,4,65,5,14.663248088210821,42.219.153.250,80,202.66.202.78,28810,TCP
0,4,63,1,0.8605905566364527,235.68.154.102,49412,42.219.153.250,80,TCP
