te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,8,10762,9,0.7669925547670573,16.11.226.72,6512,42.219.145.151,80,TCP
0,54,3547,29,20.620916727930307,105.236.226.217,58559,42.219.145.151,80,TCP
0,13,11276,22,0.799658662173897,230.166.8.72,55960,42.219.145.151,80,TCP
0,14,46,5,19.76632421091199,42.219.145.151,80,26.12.36.71,60385,TCP
0,32,1447,5,0.8015991845168173,92.170.53.72,38024,42.219.145.151,80,TCP
0,4,7020,22,0.8063221082556993,133.10.48.155,41933,42.219.145.151,80,TCP
0,3,9753,65,20.77435863018036,224.10.230.97,0,42.219.145.151,80,TCP
0,4,50,7,20.22903263568878,42.219.145.151,80,125.235.121.80,54441,TCP
0,4,10932,6,20.6410968080163,42.219.145.151,5077,72.12.41.72,16414,TCP
0,15,756,117,20.76175943389535,42.219.145.151,80,250.233.46.122,0,TCP
0,4,869,6,20.50450161471963,247.12.38.87,6724,42.219.145.151,80,TCP
0,32,502,1,20.787827342748642,42.219.145.151,5039,236.11.145.61,39665,TCP
0,3,13887,5,14.763366870582104,42.219.145.151,80,11.36.35.72,45521,TCP
0,38,4517,2,0.7765843640081584,96.216.124.142,54501,42.219.145.151,80,TCP
0,4,582,2,20.331116281449795,42.219.145.151,80,115.252.50.72,5477,TCP
0,35,1126,2,0.779054895741865,34.183.163.92,0,42.219.145.151,161,TCP
0,13,9603,10,1.1197707268875092,42.219.145.151,80,115.12.44.156,50333,TCP
0,7,49,3,0.7743246189784259,218.12.226.248,17224,42.219.145.151,80,TCP
0,93,3044,10,0.3153712232597172,42.219.145.151,80,243.253.139.99,63278,TCP
0,19,200,62,0.7837842428125441,128.196.41.226,5438,42.219.145.151,22,UDP
0,3,10184,11,16.184639241546392,42.219.145.151,80,32.196.75.36,0,TCP
0,140,11594,348,0.7947554625570774,42.219.145.151,80,120.136.46.198,36650,TCP
0,3,857,6,20.552567068487406,159.10.226.72,59049,42.219.145.151,80,TCP
0,14,1718,9,14.675469998270273,42.219.145.151,80,148.10.31.72,54897,TCP
0,4,46,1,0.7712966941762716,203.15.142.85,36413,42.219.145.151,5116,TCP
0,23,1422,1,0.8087287447415292,164.230.226.72,34770,42.219.145.151,80,TCP
0,4,3370,6,0.8154707076027989,42.219.145.151,80,91.91.71.151,58145,TCP
0,30,42,6,0.7982674192171544,42.219.145.151,21314,128.49.43.153,5049,TCP
0,4,742,13,20.724520336836576,42.219.145.151,80,74.10.71.74,36394,TCP
0,30,7006,5,0.798436961369589,42.219.145.151,5057,147.14.226.146,5049,TCP
0,4,7327,16,23.402737319469452,42.219.145.151,80,140.162.41.72,38582,TCP
0,20,52,2,20.492916628718376,42.219.145.151,5106,89.12.94.171,25204,TCP
0,20,2254,6,0.7805808596313,32.146.98.72,34857,42.219.145.151,80,TCP
0,4,50,6,26.62833981961012,42.219.145.151,80,38.8.226.181,45113,TCP
0,27,10911,6,20.20585860684514,42.219.145.151,161,32.203.78.149,48925,TCP
0,31,8851,11,1.7376481695100665,126.10.226.90,22806,42.219.145.151,161,TCP
0,4,55,1,17.443917889147997,70.227.109.72,5038,42.219.145.151,80,TCP
0,43,600,1,0.801409273641184,146.10.38.173,5072,42.219.145.151,80,TCP
0,3,923,5,0.7732834476046264,47.93.137.143,0,42.219.145.151,443,TCP
0,28,46,10,0.7752418876625597,144.10.10.69,61112,42.219.145.151,80,TCP
0,38,120,9,20.42692669853568,123.115.226.82,39011,42.219.145.151,80,TCP
0,6,7507,1,2.811092390678823,42.219.145.151,161,85.9.40.136,35055,TCP
0,3,1868,5,20.658877942711115,117.84.42.72,28872,42.219.145.151,80,TCP
0,16,4528,30,0.7841754744295031,42.219.145.151,80,124.61.226.115,34595,TCP
0,15,54,5,0.8074932675808668,27.9.140.72,0,42.219.145.151,80,TCP
0,4,295,6,0.7919419587124139,219.10.170.190,0,42.219.145.151,80,TCP
0,4,2359,6,0.7570424757432193,5.242.132.72,52736,42.219.145.151,80,TCP
0,27,10086,6,0.7738397419452667,42.219.145.151,53,104.178.163.72,0,TCP
0,30,13204,1,20.32719737291336,124.65.6.71,21062,42.219.145.151,53,TCP
0,3,13194,1,20.694323915988207,249.212.60.121,64790,42.219.145.151,80,TCP
0,34,2051,5,0.7697670960333198,42.219.145.151,143,18.97.226.115,37365,TCP
0,17,7771,5,1.9400534396991134,157.52.8.238,47010,42.219.145.151,80,TCP
0,21,8325,1,17.19415846467018,20.246.31.82,16541,42.219.145.151,80,TCP
0,4,4049,12,0.7941860680002719,134.53.34.72,0,42.219.145.151,80,TCP
0,21,641,26,20.742125675082207,42.219.145.151,80,33.10.54.147,0,TCP
0,15,2028,5,0.7957093273289502,119.226.31.72,999,42.219.145.151,80,TCP
0,25,4134,2,0.7948250204790384,42.219.145.151,80,71.224.226.210,5390,TCP
0,10,13367,61,22.508539214730263,42.219.145.151,80,32.66.161.72,5941,TCP
0,28,2912,47,0.7854648737702519,221.90.23.238,11727,42.219.145.151,80,TCP
0,18,13209,5,14.28674753755331,40.120.44.114,42349,42.219.145.151,80,TCP
0,71,2730,2,0.7905116686597466,42.219.145.151,80,104.72.64.175,55842,TCP
0,28,1904,3,20.89104825630784,42.219.145.151,1851,250.59.68.199,0,TCP
0,32,50,7,20.183798857033253,42.219.145.151,161,250.12.46.146,18622,TCP
0,30,1784,5,0.7921905247494578,42.219.145.151,80,125.110.56.72,23104,TCP
0,3,3627,1,20.813004098832607,223.161.38.72,47779,42.219.145.151,80,TCP
0,42,85,6,20.49296260625124,129.81.39.72,0,42.219.145.151,80,TCP
0,3,9988,1,20.361925285309553,87.8.50.128,39042,42.219.145.151,80,TCP
0,47,9998,4,0.7639541497919708,42.219.145.151,161,82.110.208.72,0,TCP
0,22,6872,73,10.732150096446276,42.219.145.151,80,115.13.49.72,35815,TCP
0,3,4641,5,8.985308786854148,42.219.145.151,80,194.12.45.72,12965,TCP
0,4,6996,6,20.685085136443377,157.11.9.75,50552,42.219.145.151,80,TCP
0,4,1900,4,28.313984356820583,116.229.137.118,44909,42.219.145.151,80,TCP
0,33,229,4,0.7833295385353267,42.219.145.151,80,32.79.226.223,0,TCP
0,42,2483,6,20.405053563416004,175.170.226.177,0,42.219.145.151,80,TCP
0,13,9827,67,0.8063429840840399,42.219.145.151,80,32.115.41.213,57253,TCP
0,27,6493,5,0.8068528783041984,168.219.8.187,63876,42.219.145.151,80,TCP
0,4,1943,6,20.595549300312996,82.52.38.108,34833,42.219.145.151,80,TCP
0,7,3679,5,0.8184136922936887,250.12.229.72,5156,42.219.145.151,102,TCP
0,21,1872,6,2.5505368667654693,32.142.61.72,0,42.219.145.151,80,TCP
0,23,57,6,0.7852447056211531,143.225.58.240,54474,42.219.145.151,80,TCP
0,3,50,1,4.361998077481985,220.237.226.209,0,42.219.145.151,23,TCP
0,3,7570,9,0.7580251609906554,253.240.59.242,0,42.219.145.151,5096,TCP
0,22,6121,2,20.576492965221405,42.219.145.151,443,17.10.37.220,0,TCP
0,4,3775,1,0.7944737656507641,42.219.145.151,80,125.203.39.164,28472,TCP
0,25,53,6,20.326939087361097,42.219.145.151,80,45.8.51.72,0,TCP
0,3,2418,13,20.059939440339804,254.221.217.72,0,42.219.145.151,80,TCP
0,41,51,2,0.7828579307533801,42.219.145.151,80,213.10.226.217,60356,TCP
0,38,8894,33,6.038447108119726,135.11.233.72,0,42.219.145.151,80,TCP
0,7,4430,7,20.947781827300787,91.92.26.72,0,42.219.145.151,5090,TCP
0,4,10037,6,0.7746976793278009,42.219.145.151,80,28.12.54.131,0,TCP
0,53,1188,5,20.673793595284224,202.75.46.134,50975,42.219.145.151,80,TCP
0,3,8016,5,20.634316474199295,42.219.145.151,5072,8.87.33.161,0,TCP
0,4,8545,9,3.2181155998259783,136.241.48.246,0,42.219.145.151,80,TCP
0,24,556,123,20.489604894071817,42.219.145.151,80,33.53.46.71,20779,TCP
0,50,6361,6,1.2584333033300936,42.219.145.151,161,138.9.125.160,5097,TCP
0,19,10507,1,0.7916257786564529,250.206.31.72,52241,42.219.145.151,80,TCP
0,4,10060,6,20.425397269427776,42.219.145.151,161,219.198.7.72,60347,TCP
0,14,7572,8,0.7881420508492738,71.64.139.170,9085,42.219.145.151,80,TCP
0,4,41,1,0.8233585590496659,42.219.145.151,80,254.10.37.238,19266,TCP
0,11,10395,48,20.59630522504449,42.219.145.151,80,246.240.21.64,0,TCP
0,15,651,5,0.8070538609754294,88.126.225.72,57576,42.219.145.151,80,TCP
0,4,491,5,20.339359782636166,23.46.134.72,56399,42.219.145.151,80,TCP
0,3,403,6,0.7465961098205298,43.245.186.186,0,42.219.145.151,23,TCP
0,10,8566,2,20.332990542054176,42.219.145.151,80,89.94.213.72,59777,TCP
0,25,46,14,3.090571219101548,8.10.226.72,0,42.219.145.151,80,TCP
0,3,8278,1,0.7683760221116245,42.219.145.151,80,212.10.138.55,0,TCP
0,4,4122,7,20.225313864648342,160.90.234.117,0,42.219.145.151,80,TCP
0,3,1009,6,20.425144392997026,21.9.66.51,51528,42.219.145.151,443,TCP
0,19,43,3,20.323762580752373,154.183.71.190,45317,42.219.145.151,80,TCP
0,12,49,2,20.704160403460264,251.243.128.232,0,42.219.145.151,80,TCP
0,87,759,5,21.660248324275017,5.124.36.187,0,42.219.145.151,443,TCP
0,7,54,21,3.1407245937734842,20.158.43.211,3995,42.219.145.151,161,TCP
0,7,57,6,20.629441503435373,72.213.226.163,23710,42.219.145.151,80,TCP
0,3,610,5,0.8037608047015965,248.177.40.72,14321,42.219.145.151,80,TCP
0,4,7570,8,19.421879466623068,91.10.35.72,48978,42.219.145.151,161,TCP
0,197,22340,9,20.39479922130704,183.53.210.72,49834,42.219.145.151,80,TCP
0,4,1116,47,0.7902768789790571,12.187.134.122,47651,42.219.145.151,80,TCP
0,4,9634,28,20.440922800451517,14.90.52.72,54883,42.219.145.151,161,TCP
0,4,323,5,20.312000446021557,101.183.46.72,0,42.219.145.151,80,TCP
0,69,2003,12,0.7810305773746222,160.139.234.72,0,42.219.145.151,80,TCP
0,4,11056,2,0.7719926114659756,42.219.145.151,5073,32.97.232.82,0,TCP
0,4,45,1,20.48192123696208,26.13.162.72,48642,42.219.145.151,80,TCP
0,33,11719,5,0.8169307478237897,42.219.145.151,80,13.12.123.78,58707,TCP
0,6,110,4,0.7656147500965744,42.219.145.151,80,219.145.226.93,42092,TCP
0,3,49,6,19.93123885989189,115.169.158.152,0,42.219.145.151,80,TCP
0,14,422,4,20.44761388376355,150.69.200.75,0,42.219.145.151,21296,TCP
0,22,1189,5,20.581701949238777,29.8.212.177,46607,42.219.145.151,80,TCP
0,4,9148,1,0.8115658289752901,42.219.145.151,5059,76.9.234.136,54996,TCP
0,22,54,6,0.8098865502979606,42.219.145.151,80,232.10.47.239,16058,TCP
0,10,8743,1,25.90525656938553,128.13.71.72,56505,42.219.145.151,80,TCP
1,34,51,2,0.7920159960631281,42.219.145.151,80,145.60.226.72,59813,TCP
1,3,6642,7,20.202191222459078,42.219.145.151,80,209.9.107.196,36800,TCP
1,3,793,50,0.7500189850106835,32.208.73.162,0,42.219.145.151,80,TCP
1,3,7180,2,20.64019213244319,42.219.145.151,80,83.56.131.72,37591,TCP
1,29,633,81,20.355871126055717,42.219.145.151,80,20.160.11.90,51658,TCP
1,3,6518,5,20.60178466513753,34.11.36.72,41995,42.219.145.151,161,TCP
1,23,3687,5,0.8116615028120577,32.80.53.72,5081,42.219.145.151,5854,TCP
1,3,2576,5,20.61809316650033,45.126.50.72,40927,42.219.145.151,80,TCP
1,37,2081,6,20.61192947253585,142.14.234.72,0,42.219.145.151,80,TCP
1,3,1578,2,0.7627720877062529,42.219.145.151,161,207.49.226.192,16590,TCP
1,33,9166,6,8.93898101337254,42.219.145.151,80,65.236.28.72,56091,TCP
1,160,783,8,0.7865133136510849,127.11.226.72,47265,42.219.145.151,80,TCP
1,3,1295,11,0.8215870717540383,42.219.145.151,80,95.57.226.227,0,TCP
1,51,2086,5,22.167337238788605,42.219.145.151,80,220.105.71.72,53,TCP
1,25,9943,8,20.685347478836775,154.10.142.125,50265,42.219.145.151,21244,TCP
1,4,9512,8,20.508375898003578,42.219.145.151,80,229.37.226.160,0,TCP
1,3,11400,249,0.7987284623086452,42.219.145.151,80,32.58.104.93,20822,TCP
1,16,777,1,11.764714881777763,42.219.145.151,80,232.15.140.72,48089,TCP
1,4,1384,16,0.7996207138057798,42.219.145.151,5034,249.249.96.62,61741,TCP
1,4,40,6,13.909491062164307,208.12.226.145,44489,42.219.145.151,80,TCP
1,7,47,6,33.99893590807915,42.219.145.151,161,116.99.226.89,0,TCP
1,4,41,2,20.529867690056562,6.12.240.207,45588,42.219.145.151,80,TCP
1,4,11510,13,20.326951257884502,249.64.31.107,0,42.219.145.151,46448,TCP
1,26,10580,89,20.821501828730106,61.12.180.153,24202,42.219.145.151,80,TCP
1,3,4767,12,0.222869667224586,42.219.145.151,80,244.11.9.72,63696,TCP
1,130,3797,9,28.32799668610096,122.10.47.110,5076,42.219.145.151,80,TCP
1,4,9951,6,20.17443837225437,198.42.10.73,36999,42.219.145.151,161,TCP
1,27,1712,20,0.793126133736223,146.14.50.149,57409,42.219.145.151,80,TCP
1,4,572,2,20.616255417466164,76.88.187.90,0,42.219.145.151,80,TCP
1,75,9069,6,1.2368152420967817,180.217.50.189,45104,42.219.145.151,80,TCP
1,23,604,6,0.5297576976008713,32.31.198.72,0,42.219.145.151,80,TCP
1,15,1023,1,0.7950194953009486,42.219.145.151,80,150.9.137.187,29574,TCP
1,11,46,6,0.8182391636073589,42.219.145.151,80,92.12.71.105,0,TCP
1,45,172,5,0.7936175186187029,53.13.110.72,50230,42.219.145.151,80,TCP
1,4,1290,4,20.330979701131582,42.219.145.151,80,117.171.226.212,58739,TCP
1,20,946,1,17.44861165434122,42.219.145.151,80,12.65.226.198,5070,TCP
1,15,148,1,0.7872798030730337,32.9.7.72,0,42.219.145.151,80,TCP
1,18,567,6,0.8013690432999283,42.219.145.151,80,125.215.46.176,0,TCP
1,20,535,3,29.844322197139263,147.44.31.72,0,42.219.145.151,80,TCP
1,27,13052,6,20.614770613610744,42.219.145.151,445,248.185.38.75,64338,TCP
1,3,51,10,0.7655841547530144,64.126.226.91,44537,42.219.145.151,80,TCP
1,168,9235,1,0.7564973377157003,226.11.51.29,0,42.219.145.151,80,TCP
1,33,903,2,0.7661604797467589,25.180.226.99,40566,42.219.145.151,5087,TCP
1,4,46,6,0.7989485459402204,42.219.145.151,80,230.12.49.225,0,TCP
1,34,10697,2,0.7942843618802726,68.13.226.91,20148,42.219.145.151,80,TCP
1,4,46,6,0.7771299246232957,129.64.8.114,0,42.219.145.151,80,TCP
1,70,603,3,15.413559503853321,153.137.226.104,50350,42.219.145.151,161,TCP
1,13,7602,4,0.7986428460571915,42.219.145.151,80,168.11.71.191,41761,TCP
1,3,46,5,20.66260077059269,42.219.145.151,80,173.90.7.72,53,TCP
1,3,353,123,0.7926092245616019,156.13.172.72,12139,42.219.145.151,80,TCP
1,4,1483,5,0.7625255500897765,32.12.160.72,0,42.219.145.151,80,TCP
1,31,45,6,20.57918129861355,49.26.103.136,13569,42.219.145.151,80,TCP
1,19,14088,77,0.8201943919993937,183.84.130.74,16627,42.219.145.151,80,TCP
1,80,451,6,0.7998731676489115,138.184.226.69,55469,42.219.145.151,80,TCP
1,30,554,1,19.345602739602327,58.171.234.72,45290,42.219.145.151,80,TCP
1,4,1328,11,20.428910493850708,188.79.183.169,29202,42.219.145.151,80,TCP
1,121,25486,1,20.534527648240328,42.219.145.151,161,32.94.31.72,16606,TCP
1,41,147,12,0.7831044683698565,42.219.145.151,80,17.12.226.166,45521,TCP
1,19,7249,4,20.40897923335433,42.219.145.151,80,19.13.10.201,45330,TCP
1,4,757,42,20.550937570631504,42.219.145.151,80,32.69.70.151,5725,TCP
1,37,141,27,0.7673797295428813,191.49.179.145,35269,42.219.145.151,80,TCP
1,27,1869,4,0.7711441400460899,6.130.35.153,15708,42.219.145.151,80,TCP
1,4,2545,5,21.93401748687029,63.138.57.147,19986,42.219.145.151,80,TCP
1,23,422,2,0.7848220334853977,27.188.38.72,5082,42.219.145.151,80,TCP
1,3,613,1,0.7936770189553499,32.165.71.72,38107,42.219.145.151,80,TCP
1,37,9722,15,73.42152763903141,42.219.145.151,80,127.116.226.182,19607,TCP
1,23,366,13,20.452921584248543,42.219.145.151,80,102.104.50.189,5100,TCP
1,20,122,53,12.294397696852684,42.219.145.151,80,133.53.38.193,42510,TCP
1,15,1414,4,0.7780883533414453,42.219.145.151,80,106.101.226.44,40629,TCP
1,3,1390,9,20.664596736431122,42.219.145.151,80,249.161.211.136,0,TCP
1,4,48,8,0.7807291033677757,42.219.145.151,80,218.38.164.183,48912,TCP
1,11,7933,3,0.8269601888023317,108.13.226.72,0,42.219.145.151,80,TCP
1,27,8397,6,0.7700590195599943,42.219.145.151,80,34.99.9.71,4446,TCP
1,3,10709,4,20.827161122113466,79.9.49.72,48392,42.219.145.151,80,TCP
1,30,9981,22,20.41829914972186,42.219.145.151,5070,174.243.122.218,53,TCP
1,4,3052,14,0.8270388746168464,134.13.166.73,2976,42.219.145.151,1918,TCP
1,36,3003,26,0.8040239077527076,42.219.145.151,889,235.14.113.72,39373,TCP
1,5,3003,5,20.542227532714605,225.176.31.66,21379,42.219.145.151,80,TCP
1,21,780,6,0.8044075327925384,80.13.71.72,26238,42.219.145.151,80,TCP
1,34,10313,5,20.384739607572556,42.219.145.151,161,34.215.226.72,42004,TCP
1,104,7640,19,20.33829553797841,42.219.145.151,80,173.63.167.72,0,TCP
1,4,6266,4,0.8104171513114125,42.219.145.151,80,43.110.95.76,15562,TCP
1,4,8370,13,23.82713158428669,42.219.145.151,80,170.11.249.107,41379,TCP
1,22,44,1,20.718591939657927,36.8.154.238,43244,42.219.145.151,443,TCP
1,4,619,2,0.8112433101050556,42.219.145.151,1884,240.13.231.72,0,TCP
1,10,453,15,20.793897729367018,108.10.133.135,48541,42.219.145.151,5112,TCP
1,34,3836,5,2.046379527077079,42.219.145.151,21272,109.11.226.94,27152,TCP
1,5,9606,3,20.23872848600149,42.219.145.151,80,15.8.14.72,54264,TCP
1,22,465,6,20.7094965018332,42.219.145.151,80,189.198.8.124,0,TCP
1,4,109,4,3.6235928144305944,173.238.226.165,48683,42.219.145.151,80,TCP
1,4,42,5,17.107047267258167,42.219.145.151,161,32.126.9.234,19615,TCP
1,3,55,3,0.794322986388579,42.219.145.151,80,121.9.234.72,0,TCP
1,32,86,47,0.7721062030177563,115.209.211.150,0,42.219.145.151,80,TCP
1,34,3072,5,17.43205839022994,42.219.145.151,80,99.234.226.72,55694,TCP
1,34,4404,14,20.315383851528168,42.219.145.151,80,207.44.226.147,44781,TCP
1,19,42,7,28.71252842992544,126.250.230.135,0,42.219.145.151,80,TCP
1,4,53,1,20.46909350529313,11.10.40.65,50448,42.219.145.151,80,TCP
1,4,128,7,20.65503340959549,42.219.145.151,5027,250.8.94.175,53670,TCP
1,14,864,52,20.646000176668167,42.219.145.151,80,102.126.99.187,45543,TCP
1,4,39,5,0.7980717611499131,24.157.52.131,0,42.219.145.151,80,TCP
1,3,503,2,20.462330751121044,114.106.226.72,22757,42.219.145.151,5086,TCP
1,25,2681,1,19.269019044935703,42.219.145.151,102,108.12.50.94,0,TCP
1,13,8319,2,20.53349721059203,127.117.211.119,0,42.219.145.151,161,TCP
1,45,48,6,20.648212507367134,42.219.145.151,161,27.55.163.72,24512,TCP
1,24,8674,6,0.7617297330871224,42.219.145.151,161,97.193.36.74,19205,TCP
1,30,801,16,20.43177868053317,42.219.145.151,80,21.47.226.150,5088,TCP
1,39,635,13,9.70450964011252,250.9.226.72,50418,42.219.145.151,80,TCP
1,19,729,4,20.430464264005423,32.109.226.198,39001,42.219.145.151,80,TCP
1,29,1844,1,0.7802934155333787,42.219.145.151,80,250.9.111.72,34122,TCP
1,3,53,5,0.7731082427781075,42.219.145.151,161,128.90.226.72,0,TCP
1,20,1443,37,0.7913885379675776,42.219.145.151,80,216.8.112.228,0,TCP
1,43,9588,5,0.7836642279289663,42.219.145.151,1889,209.13.202.135,49549,TCP
1,11,6288,6,25.58449025452137,42.219.145.151,161,60.68.49.72,49950,TCP
1,4,10471,5,0.799417533678934,42.219.145.151,80,4.10.30.109,28494,TCP
1,35,41,2,0.7917403844185174,42.219.145.151,80,127.11.226.229,39023,TCP
1,34,415,13,0.7829723674803972,67.47.176.97,5048,42.219.145.151,161,TCP
1,9,1290,1,20.58168436959386,62.251.27.204,25066,42.219.145.151,80,TCP
1,34,11767,2,20.102975763380527,42.219.145.151,80,167.12.226.72,49729,TCP
1,4,2841,21,20.3971305526793,216.13.42.28,5051,42.219.145.151,80,TCP
1,4,9899,87,27.175385914742947,225.10.72.27,46624,42.219.145.151,80,TCP
1,3,293,17,0.7862858769949526,162.195.140.73,0,42.219.145.151,80,TCP
1,4,2303,6,20.45656868442893,41.131.31.72,46255,42.219.145.151,80,TCP
1,26,138,6,17.595317848026752,42.219.145.151,80,96.112.142.173,0,TCP
1,4,10635,9,25.874156825244427,42.219.145.151,80,109.12.66.101,0,TCP
1,3,11988,12,0.8172711844090372,42.219.145.151,80,49.103.49.171,0,TCP
1,3,6802,6,2.3099300139583647,42.219.145.151,5122,15.9.29.72,0,TCP
1,4,904,42,0.8056020189542323,248.11.53.26,51788,42.219.145.151,21279,TCP
1,123,4635,5,20.710612133145332,248.219.226.27,55117,42.219.145.151,80,TCP
1,23,5879,58,0.7548822923563421,24.37.37.225,12127,42.219.145.151,161,TCP
1,4,1775,3,20.54287527501583,42.219.145.151,80,32.49.226.135,0,TCP
1,19,45,1,0.7964649139903486,32.152.39.66,34034,42.219.145.151,5048,TCP
1,40,10486,9,0.8155109379440546,99.80.53.216,36533,42.219.145.151,80,TCP
1,22,2422,5,20.236606758087873,42.219.145.151,80,47.12.59.72,47690,TCP
1,11,94,5,20.703735787421465,42.219.145.151,80,32.55.233.72,45787,TCP
1,3,9812,5,20.649705424904823,42.219.145.151,80,249.11.55.72,0,TCP
1,4,43,11,20.4313148483634,32.154.40.72,4722,42.219.145.151,80,TCP
1,38,11771,15,0.8005469413474202,124.70.226.72,4524,42.219.145.151,1875,TCP
1,4,11435,4,0.8005145711358637,222.119.143.176,33550,42.219.145.151,80,TCP
1,139,234,1,20.365300577133894,248.126.97.72,0,42.219.145.151,80,TCP
1,82,828,4,20.403448406606913,42.219.145.151,80,6.8.8.72,0,TCP
1,3,9608,2,22.174168959259987,131.124.36.44,0,42.219.145.151,80,TCP
1,3,7903,24,0.8177847974002361,42.219.145.151,80,117.208.59.1,35714,TCP
1,6,4438,23,0.7888460818212479,96.119.8.207,53446,42.219.145.151,80,TCP
1,4,1724,5,0.8085531173273921,42.13.71.228,38092,42.219.145.151,80,TCP
1,37,308,10,20.67821690440178,42.219.145.151,80,32.210.57.72,34872,TCP
1,4,9476,6,0.7856133710592985,106.11.146.219,56272,42.219.145.151,80,TCP
1,12,1213,5,19.195425242185593,250.15.18.184,45033,42.219.145.151,80,TCP
1,29,917,37,20.46340310946107,42.219.145.151,80,248.10.226.72,34896,TCP
1,4,10247,6,0.7559539745561779,42.219.145.151,80,33.84.24.170,18806,TCP
1,32,10088,5,21.491671700030565,42.219.145.151,80,18.47.52.64,5106,TCP
1,113,107,9,20.56543131172657,143.88.226.197,40748,42.219.145.151,80,TCP
1,4,11707,13,11.552396044135094,77.149.200.54,16416,42.219.145.151,80,TCP
1,20,7033,15,20.677627310156822,42.219.145.151,80,62.61.9.100,44501,TCP
2,15,779,5,0.7797817464452237,122.11.37.199,50309,42.219.145.151,80,TCP
2,7,137,6,20.431049801409245,27.62.39.72,0,42.219.145.151,80,TCP
2,20,46,6,20.73605664074421,26.57.166.72,43506,42.219.145.151,161,TCP
2,27,9011,5,0.8283887039870024,250.203.40.49,0,42.219.145.151,5038,TCP
2,25,2040,8,0.7985425237566233,251.190.71.101,28878,42.219.145.151,161,TCP
2,26,10240,5,4.767066903412342,42.219.145.151,5105,182.162.9.248,27435,TCP
2,17,10583,7,20.909704316407442,184.8.226.147,26690,42.219.145.151,5026,TCP
2,16,7619,20,10.075377942994237,136.84.34.39,0,42.219.145.151,80,TCP
2,30,3489,6,0.792414665222168,42.219.145.151,80,177.67.39.140,0,TCP
2,22,10841,26,17.742921955883503,42.219.145.151,80,250.236.34.79,20142,TCP
2,22,47,5,8.742305355146527,42.219.145.151,80,251.69.84.48,25853,TCP
2,21,40,30,0.8024757157545537,84.30.40.72,60371,42.219.145.151,80,TCP
