te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,4,6498,9,0.8306575769092888,147.126.71.91,2979,42.219.153.47,80,TCP
0,10,5284,1,0.8244102105963975,42.219.153.47,80,117.126.71.91,51416,TCP
0,4,740,1,2.832909744232893,42.219.153.47,53,142.229.71.91,51138,TCP
0,4,580,4,0.8671618786174804,42.219.153.47,80,170.126.71.91,51031,TCP
0,4,41508,1,0.8004886242561042,42.219.153.47,80,147.126.71.91,51177,TCP
0,4,5187,1,0.8835545594338328,42.219.153.47,80,147.126.71.167,51210,TCP
0,20,125,6,0.8355372806545347,42.219.153.47,80,147.126.129.91,51435,TCP
0,3,82,1,14.74976022541523,147.126.71.91,10155,42.219.153.47,80,TCP
0,4,698,5,0.8281326158903539,42.219.153.47,80,227.126.31.91,51256,TCP
0,4,682,1,57.9232964515686,42.219.153.47,80,147.126.71.91,22532,TCP
0,4,9548,6,15.309041753411293,42.219.153.47,80,85.126.71.91,51145,TCP
0,4,4186,8,16.96098070219159,133.126.71.91,4288,42.219.153.47,80,TCP
0,3,67,12,19.090541023761034,42.219.153.47,80,113.126.71.91,51481,TCP
0,4,31,1,0.8539948936086148,42.219.153.47,80,172.126.71.91,51281,TCP
0,3,28683,1,0.8055289958138019,42.219.153.47,80,19.126.134.91,51392,TCP
0,3,5771,1,0.8248979612253606,42.219.153.47,80,147.126.71.91,51633,TCP
0,3,767,6,0.8339666069950908,147.126.71.91,53,42.219.153.47,80,TCP
0,3,5432,1,0.814731263788417,42.219.153.47,80,137.97.71.91,51722,TCP
0,4,825,1,0.8059843762312084,42.219.153.47,80,147.126.71.104,51278,TCP
0,4,7103,1,0.8040149488952011,147.126.71.91,51361,42.219.153.47,80,TCP
0,4,726,22,0.8365614640060812,42.219.153.47,80,147.126.71.91,51248,TCP
0,4,642,86,0.8074657993856817,147.126.71.152,51348,42.219.153.47,80,TCP
0,4,5378,1,0.871866969158873,147.126.71.91,50865,42.219.153.47,80,TCP
0,4,698,1,0.8387014477048069,42.219.153.47,80,91.126.71.91,51465,TCP
0,4,86,6,0.8189384615980089,42.219.153.47,80,147.126.31.91,51170,TCP
0,3,56,1,0.833096161019057,42.219.153.47,80,147.126.71.91,43483,TCP
0,4,41533,2,0.8610739123541862,42.219.153.47,80,147.126.71.91,51216,TCP
0,4,1527,1,0.8411476383917034,42.219.153.47,80,40.31.71.91,51150,TCP
0,13,1112,6,0.8093851078301668,73.126.71.170,51203,42.219.153.47,80,TCP
0,4,1208,7,25.394443474709988,42.219.153.47,80,147.126.71.91,52004,TCP
0,3,638,1,0.8181506737601012,42.219.153.47,80,147.126.71.91,51139,TCP
0,4,16895,7,8.834044732153416,42.219.153.47,80,147.126.71.215,51155,TCP
0,4,6616,5,0.7951005476061255,147.126.71.91,51354,42.219.153.47,80,TCP
0,4,679,6,0.7906832392327487,42.219.153.47,80,147.126.250.91,51360,TCP
0,4,32,6,2.777719463221729,65.126.71.91,51026,42.219.153.47,80,TCP
0,3,6323,33,0.8250467965845019,42.219.153.47,80,181.126.163.91,51146,TCP
0,4,5587,8,5.7194299679249525,42.219.153.47,80,147.126.71.91,50879,TCP
0,9,5194,6,0.8266986070666462,147.77.71.91,51280,42.219.153.47,80,TCP
0,4,5382,1,0.8421370005235076,42.219.153.47,80,147.126.71.159,51184,TCP
0,4,7250,7,0.8527911950368434,42.219.153.47,80,147.63.71.91,51216,TCP
0,3,5760,7,3.8027462996542454,42.219.153.47,80,147.64.71.91,51396,TCP
0,4,587,1,0.8275909430813044,84.126.140.91,63601,42.219.153.47,80,TCP
0,4,2008,1,0.7744522404391319,42.219.153.47,80,147.126.71.91,51339,TCP
0,4,609,2,0.8735814071260393,42.219.153.47,80,147.126.71.91,51058,TCP
0,3,597,6,0.807553697610274,42.219.153.47,80,147.126.71.91,51219,TCP
0,4,18200,6,0.7848859287332743,42.219.153.47,80,147.126.71.91,51397,TCP
0,4,640,8,0.8077706540934741,42.219.153.47,80,147.126.71.91,51433,TCP
0,4,4537,1,0.8264725226908922,42.219.153.47,80,147.126.71.91,51060,TCP
0,4,3752,98,0.8633845369331539,42.219.153.47,80,99.126.71.91,5154,TCP
0,3,566,2,0.8367138491012156,42.219.153.47,80,147.126.71.91,51149,TCP
0,3,5801,1,22.22474154084921,42.219.153.47,80,129.70.71.54,53,TCP
0,3,650,7,0.8691156702116132,42.219.153.47,80,147.126.71.91,50897,TCP
0,4,4934,7,0.856137159280479,147.126.233.91,50905,42.219.153.47,80,TCP
0,4,668,6,0.7971489988267422,147.126.71.91,51217,42.219.153.47,80,TCP
0,12,5222,1,130.84595704078674,42.219.153.47,80,147.126.34.91,51096,TCP
0,3,42,1,0.7952429596334696,42.219.153.47,80,147.126.47.91,51000,TCP
0,4,607,1,0.8750378130935133,42.219.153.47,80,54.126.71.91,51160,TCP
0,4,643,8,18.650521159172058,42.219.153.47,80,147.4.71.91,51276,TCP
0,3,29216,1,0.8201705580577254,42.219.153.47,80,147.126.71.91,51784,TCP
0,4,6127,8,1.9033562690019608,42.219.153.47,80,147.126.71.91,51141,TCP
0,3,4111,6,0.8224461923819035,147.126.71.91,22452,42.219.153.47,80,TCP
0,4,53,1,0.7958882509265095,42.219.153.47,80,147.126.71.91,51401,TCP
0,3,7343,7,5.426798522472382,42.219.153.47,80,198.66.71.91,58398,TCP
0,4,5009,8,0.817488732514903,42.219.153.47,80,147.126.71.91,50971,TCP
0,3,26816,1,0.8236168446019292,42.219.153.47,80,51.126.175.91,51334,TCP
0,4,5102,8,0.8979172138497233,147.52.8.91,51034,42.219.153.47,80,TCP
0,4,988,1,0.8095407045911998,42.219.153.47,80,80.126.71.91,51096,TCP
0,4,2033,10,0.7861902876757085,42.219.153.47,80,147.126.71.91,51704,TCP
0,4,680,8,0.8628334826789796,42.219.153.47,80,147.126.71.91,51293,TCP
0,4,3595,8,0.8436469060834497,42.219.153.47,80,147.126.172.91,51214,TCP
0,4,4599,8,0.8078908380120993,42.219.153.47,80,127.126.179.91,51334,TCP
0,4,18983,6,0.8265569556970149,42.219.153.47,80,147.126.70.91,51216,TCP
0,4,6678,1,0.8546911489684135,42.219.153.47,80,91.126.71.91,50904,TCP
0,4,7416,9,0.8301563879940659,42.219.153.47,80,147.126.71.91,51327,TCP
0,4,655,1,0.8133979998528957,147.177.71.91,51179,42.219.153.47,80,TCP
0,3,722,1,2.9348699944093823,42.219.153.47,80,147.126.233.91,51193,TCP
0,3,6360,27,2.858258916065097,42.219.153.47,80,147.126.71.91,50863,TCP
0,4,6164,17,0.8505618763156235,42.219.153.47,80,147.126.71.138,51103,TCP
0,4,910,1,20.35314492881298,42.219.153.47,80,147.126.71.91,51122,TCP
0,3,164,7,6.364668522030115,42.219.153.47,80,147.125.130.91,51438,TCP
0,4,5354,8,0.8270010107662529,42.219.153.47,80,147.126.71.124,1763,TCP
0,4,5391,1,0.8482441522646695,42.219.153.47,80,147.126.71.21,51312,TCP
0,3,88,23,2.8469822499901056,147.126.71.91,50854,42.219.153.47,80,TCP
0,3,5075,1,0.8076847842894495,42.219.153.47,80,147.126.71.91,51280,TCP
0,4,8386,67,0.855448848567903,42.219.153.47,80,147.126.71.91,51033,TCP
0,3,5910,13,8.598309131339192,147.126.87.91,51292,42.219.153.47,80,TCP
0,3,21101,8,5.115816970355809,42.126.71.91,51184,42.219.153.47,80,TCP
0,4,1115,1,0.7950262567028403,42.219.153.47,80,147.126.71.91,51338,TCP
0,3,330,7,9.205101678147912,42.219.153.47,80,147.126.71.91,51747,TCP
0,4,6813,7,0.7892046051565558,42.219.153.47,80,147.126.71.91,51650,TCP
0,4,4559,1,15.99746335297823,42.219.153.47,80,147.126.71.91,37718,TCP
0,4,7165,1,0.8195741178933531,147.230.31.91,51154,42.219.153.47,80,TCP
0,3,6451,1,0.8125081993639469,42.219.153.47,80,69.126.71.91,51799,TCP
0,4,184,1,0.8317485291045159,147.126.71.91,51388,42.219.153.47,80,TCP
0,4,568,6,0.8322820037137717,42.219.153.47,80,147.126.71.91,43482,TCP
0,4,683,1,2.8170459740795195,42.219.153.47,80,147.215.71.91,4365,TCP
0,4,6261,6,12.14288279414177,4.126.71.91,51409,42.219.153.47,80,TCP
0,4,717,1,0.8284620651975274,42.219.153.47,80,78.157.71.91,51254,TCP
0,3,4498,1,0.8301983932033181,247.126.71.91,51422,42.219.153.47,80,TCP
0,3,650,273,0.8162453952245414,147.126.71.91,51319,42.219.153.47,80,TCP
0,4,6113,10,0.8254829915240407,147.126.71.91,51205,42.219.153.47,80,TCP
0,3,670,9,2.720218811184168,42.219.153.47,80,99.126.71.91,51379,TCP
0,4,1017,8,0.8101923346985132,42.219.153.47,80,147.126.71.91,51158,TCP
0,4,7861,1,0.8355653404723853,147.126.71.91,51275,42.219.153.47,80,TCP
0,4,686,5,2.622242886107415,42.219.153.47,80,250.126.71.91,51240,TCP
0,4,30,1,13.712408367544413,42.219.153.47,80,147.126.71.91,51294,TCP
0,4,670,1,0.8126874610316008,42.219.153.47,80,80.126.71.91,51140,TCP
0,3,2991,9,0.8719816594384611,42.219.153.47,80,102.126.71.91,51015,TCP
0,4,637,8,18.660617284476757,147.126.71.107,51197,42.219.153.47,80,TCP
0,4,5638,1,0.8147273759823292,147.126.134.91,51328,42.219.153.47,80,TCP
0,3,4707,1,0.847512737615034,42.219.153.47,80,147.126.71.91,51220,TCP
0,4,7444,1,0.8055446315556765,76.126.71.91,10508,42.219.153.47,80,TCP
0,3,696,1,0.8167195385321975,42.219.153.47,80,147.126.71.91,7273,TCP
0,3,4877,13,0.8257223451510072,42.219.153.47,80,153.126.100.91,51081,TCP
0,4,6624,8,0.8569082971662283,42.219.153.47,80,62.126.71.91,51184,TCP
0,4,8477,7,2.6921446253545582,42.219.153.47,80,147.126.71.91,50973,TCP
0,4,6142,1,0.8224673217628151,42.219.153.47,80,127.126.71.91,51294,TCP
0,4,586,7,0.8278875150717795,147.126.31.91,22,42.219.153.47,80,TCP
0,3,662,8,0.7836971897631884,42.219.153.47,80,147.126.71.91,51214,TCP
0,4,6001,1,0.8323016117792577,42.219.153.47,80,147.126.71.91,51405,TCP
0,12,22006,3,15.767298471182585,42.219.153.47,80,147.126.71.91,51203,TCP
0,3,5623,6,0.7882054389920086,42.219.153.47,80,90.126.71.91,51191,TCP
0,3,9055,6,7.360172711312771,42.219.153.47,80,84.126.71.91,13602,TCP
0,3,693,1,19.7669665440917,42.219.153.47,80,154.126.71.91,50979,TCP
0,4,4693,1,25.189651429653168,42.219.153.47,80,21.126.62.91,51269,TCP
0,3,72,1,0.8077215494122356,42.219.153.47,80,147.126.71.91,51086,TCP
0,4,8409,40,6.53030664101243,42.219.153.47,80,147.126.71.91,51273,TCP
0,4,631,1,0.8272969066165388,127.126.71.91,10221,42.219.153.47,80,TCP
0,3,734,6,0.8011645954102278,147.126.71.91,51256,42.219.153.47,80,TCP
0,4,58,1,0.8294824452605098,132.126.71.91,51171,42.219.153.47,80,TCP
0,4,1786,1,0.8174033698160201,42.219.153.47,80,147.126.71.91,51301,TCP
0,4,5295,6,0.8071007682010531,42.219.153.47,80,147.126.71.91,51173,TCP
0,3,5911,5,0.8475122305098921,42.219.153.47,80,147.126.71.91,51637,TCP
0,4,690,109,2.611685971263796,42.219.153.47,80,147.126.71.91,36229,TCP
0,4,684,1,0.822563671739772,147.126.71.88,51111,42.219.153.47,80,TCP
0,13,151424,1,21.92252716049552,42.219.153.47,80,147.126.70.91,50979,TCP
0,3,229,1,0.8202042805496603,42.219.153.47,80,147.126.71.91,51047,TCP
0,3,7826,7,18.56324227899313,42.219.153.47,80,147.126.71.202,51157,TCP
0,14,5183,1,0.8173993129748851,42.219.153.47,53,147.126.71.128,51449,TCP
0,4,10361,1,0.8306481109466404,147.126.71.91,51131,42.219.153.47,80,TCP
0,4,33813,8,0.816324841696769,42.219.153.47,80,147.71.71.91,23818,TCP
0,3,806,1,0.8243130154442042,42.219.153.47,80,147.126.71.91,51216,TCP
0,15,4950,1,0.8037265751045197,45.126.71.91,51108,42.219.153.47,80,TCP
0,4,55,6,0.807011179625988,147.126.71.91,51864,42.219.153.47,80,TCP
0,4,694,1,0.7636094028130174,42.219.153.47,80,147.126.71.91,51238,TCP
0,3,699,7,0.7753531127236784,147.126.71.91,51326,42.219.153.47,80,TCP
0,4,6124,7,0.8162935702130198,42.219.153.47,80,147.67.71.91,51161,TCP
0,2,725,1,0.8569892649538815,42.219.153.47,80,147.126.71.91,13316,TCP
0,4,348,31,0.776269958820194,42.219.153.47,80,99.126.71.91,51823,TCP
0,3,696,6,0.793392363935709,42.219.153.47,80,147.126.108.91,44219,TCP
0,4,5174,18,0.826698184479028,44.126.71.91,13596,42.219.153.47,80,TCP
0,4,4597,6,0.8830873465631157,42.219.153.47,80,147.126.71.91,44437,TCP
0,4,6359,7,0.844858042197302,42.219.153.47,80,147.126.71.91,51323,TCP
0,4,6048,1,0.8663701184559613,42.219.153.47,80,147.126.71.91,51510,TCP
0,3,651,1,17.012512050569057,42.219.153.47,80,147.126.227.91,51384,TCP
0,3,40905,7,0.8335157905239612,42.219.153.47,80,147.126.71.91,51101,TCP
0,4,654,15,0.8172570699825883,42.219.153.47,80,147.126.71.91,51508,TCP
0,3,1563,262,0.8365975529886782,42.219.153.47,80,45.126.71.91,51177,TCP
0,4,47741,9,22.47862406820059,42.219.153.47,80,147.126.71.91,51979,TCP
0,3,688,1,0.8246100100222975,42.219.153.47,80,147.126.71.91,51301,TCP
0,3,62,9,0.8273535333573818,42.219.153.47,80,251.126.71.91,51361,TCP
0,4,6887,1,0.8198231910355389,42.219.153.47,80,147.126.71.197,51180,TCP
0,3,30120,1,0.7952859790530056,147.126.71.91,51375,42.219.153.47,80,TCP
0,3,5128,1,0.8473555350210518,147.126.71.91,17985,42.219.153.47,80,TCP
0,84,3974,7,0.8050797851756215,42.219.153.47,80,147.126.71.93,51182,TCP
0,4,7292,1,0.8255653961095959,42.219.153.47,80,147.126.71.91,51140,TCP
0,3,6706,7,0.8401273428462446,89.126.71.91,53,42.219.153.47,80,TCP
0,4,645,1,0.8398907782975584,42.219.153.47,80,81.126.71.91,51309,TCP
0,20,7615,3,0.8207113011740148,42.219.153.47,80,71.126.71.91,51213,TCP
0,4,6301,6,0.82643051748164,42.219.153.47,80,147.202.71.81,51739,TCP
0,4,2258,8,0.8446756533812732,42.219.153.47,80,147.126.215.204,51180,TCP
0,3,574,8,0.8478839385788888,42.219.153.47,80,147.126.71.91,51279,TCP
0,4,5922,1,0.8419253686442971,42.219.153.47,80,147.126.71.91,51452,TCP
