te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,19,61,1,0.827254309784621,127.7.124.200,11386,42.219.156.188,25,TCP
0,22,106,1,5.602027013897896,214.80.242.160,59572,42.219.156.188,25,TCP
0,3,43,8,0.829850688111037,215.247.124.61,33457,42.219.156.188,8063,TCP
0,24,3186,1,0.7838192330673337,155.229.124.69,20276,42.219.156.188,443,TCP
0,3,33,8,0.8497375769075006,37.49.133.68,62440,42.219.156.188,25,TCP
0,65,52,10,0.8559516433160752,133.26.30.84,53881,42.219.156.188,443,TCP
0,23,218,1,0.8115633779671043,215.188.150.69,48218,42.219.156.188,25,TCP
0,3,297,1,0.7732565710321069,161.160.41.128,35535,42.219.156.188,25,TCP
0,39,39,16,0.8288951329886913,101.153.159.69,64130,42.219.156.188,23,TCP
0,3,70,50,0.8393521481193602,125.202.124.69,1679,42.219.156.188,40996,TCP
0,20,3258,3,0.8016331605613232,100.14.124.104,9106,42.219.156.188,25,TCP
0,35,64,1,0.8110894882120192,61.8.124.192,62772,42.219.156.188,25,TCP
0,71,244,1,2.906872719526291,133.197.124.123,51787,42.219.156.188,25,TCP
0,62,529,1,0.8190081885550171,80.181.124.69,50294,42.219.156.188,25,TCP
0,47,677,1,0.858938830671832,214.133.116.146,21955,42.219.156.188,25,TCP
0,73,1038,1,2.9235716918483377,215.4.199.69,62359,42.219.156.188,31410,TCP
0,14,154,1,0.8328960235230625,42.219.156.188,25,150.75.124.221,1419,TCP
0,37,698,1,0.841319800587371,92.95.127.199,11032,42.219.156.188,123,UDP
0,3,45,1,0.8026905592996627,35.129.119.177,53412,42.219.156.188,25,TCP
0,3,41,6,0.8416079208254814,214.155.124.69,22010,42.219.156.188,25,TCP
0,3,54,1,0.8428862483706325,110.236.125.56,34897,42.219.156.188,1648,TCP
0,41,52,1,0.8103468327317387,206.153.252.170,42663,42.219.156.188,25,TCP
0,68,3076,31,0.7985153091140091,92.169.204.160,38315,42.219.156.188,25,TCP
0,4,45,5,0.8256183040793985,228.108.124.192,40380,42.219.156.188,25,TCP
0,87,3519,1,0.8103943315800279,130.93.124.91,1933,42.219.156.188,80,TCP
0,17,733,9,0.8251384980976582,215.122.124.69,52072,42.219.156.188,25,TCP
0,56,49,6,0.82988390349783,70.199.185.69,53235,42.219.156.188,25,TCP
0,59,33,1,0.8150813353713602,64.88.192.97,61522,42.219.156.188,25,TCP
0,76,48,1,0.8281579711474478,98.230.17.153,49260,42.219.156.188,33477,TCP
0,107,707,3,0.8137144334614277,105.74.124.69,50116,42.219.156.188,33506,TCP
0,197,52,6,0.860994127811864,215.199.99.69,12092,42.219.156.188,25,TCP
0,26,27,6,0.7902477204333991,215.123.124.130,55272,42.219.156.188,25,TCP
0,17,562,5,0.8047392640728503,144.195.124.69,40771,42.219.156.188,25,TCP
0,45,629,6,20.521751303225756,36.182.62.69,46615,42.219.156.188,1685,TCP
0,8,551,1,0.7518014595843852,141.29.244.228,49089,42.219.156.188,25,TCP
0,4,545,1,0.8045849350746721,214.80.54.69,53374,42.219.156.188,25,TCP
0,73,514,1,0.8173424326814711,214.196.124.164,21421,42.219.156.188,25,TCP
0,3,466,38,0.8119479326996952,137.80.159.202,53,42.219.156.188,25,TCP
0,23,46,1,0.7973818446043879,114.78.72.114,28770,42.219.156.188,110,TCP
0,9,40,6,0.8223866920452565,246.253.131.210,39651,42.219.156.188,35622,TCP
0,4,38,1,0.8126704730093479,223.8.124.76,41021,42.219.156.188,25,TCP
0,238,131,8,0.8382309386506677,45.194.124.89,53,42.219.156.188,25,TCP
0,3,35,1,0.8203204076271504,23.200.124.108,2906,42.219.156.188,25,TCP
0,4,151,1,0.8414243487641215,153.9.124.165,53894,42.219.156.188,25,TCP
0,3,378,12,0.8353055336046964,83.9.124.140,54409,42.219.156.188,25,TCP
0,21,41,1,0.8319392006378621,62.202.124.64,12039,42.219.156.188,25,TCP
0,12,37,1,0.8006230916362256,35.152.124.69,29453,42.219.156.188,25,TCP
0,20,552,1,0.8222311798017472,182.8.124.220,5535,42.219.156.188,25,TCP
0,9,613,1,0.7726409453898668,214.9.139.126,8359,42.219.156.188,25,TCP
0,38,39,7,0.8168713320046663,214.80.99.69,62850,42.219.156.188,25,TCP
0,66,2704,18,0.8204054322559386,131.201.93.115,12697,42.219.156.188,443,TCP
0,3,50,1,0.8475346276536584,125.60.124.55,44481,42.219.156.188,25,TCP
0,26,45,1,0.8034497802145779,192.193.124.126,57685,42.219.156.188,23,TCP
0,4,454,17,8.960768278688192,171.206.124.69,62727,42.219.156.188,25,TCP
0,19,473,1,0.825735783437267,32.204.124.134,62813,42.219.156.188,25,TCP
0,3,46,4,0.8232989741954952,214.147.171.69,51094,42.219.156.188,46067,UDP
0,8,49,1,0.808306495193392,149.99.124.151,49483,42.219.156.188,23,TCP
0,42,50,6,0.8042716286145151,66.224.36.110,38637,42.219.156.188,25,TCP
0,3,43,9,0.8147293198853731,132.205.124.69,49427,42.219.156.188,53,TCP
0,16,55,5,0.8494089727755636,215.8.68.96,50432,42.219.156.188,25,TCP
0,43,3658,7,0.8311708518303931,214.100.181.69,62511,42.219.156.188,5094,TCP
0,3,126,6,0.8093292417470366,214.232.124.69,43128,42.219.156.188,123,TCP
0,17,41,1,0.8352144237142056,28.196.240.118,59892,42.219.156.188,80,TCP
0,46,98,6,0.8383042153436691,214.75.233.69,48155,42.219.156.188,22,TCP
0,51,52,1,13.525899153202772,138.178.124.124,46843,42.219.156.188,25,TCP
0,127,41,6,0.8258667010813951,147.54.64.69,62507,42.219.156.188,80,TCP
0,3,28,2,17.24944780021906,170.79.187.174,33498,42.219.156.188,25,TCP
0,3,353356,3,18.349196579307318,144.195.124.69,39414,42.219.156.188,25,TCP
0,85,68,9,0.8459352180361748,95.190.124.87,47629,42.219.156.188,25,TCP
0,4,47,5,0.8435683047864586,215.142.110.69,53367,42.219.156.188,25,TCP
0,32,418,1,2.8590746792033315,243.43.49.69,53442,42.219.156.188,25,TCP
0,12,46,11,0.8189154728315771,110.23.124.69,51067,42.219.156.188,25,TCP
1,40,51,27,17.657468654215336,214.76.68.69,60694,42.219.156.188,25,TCP
1,19,51,1,0.778695949818939,214.73.124.69,53350,42.219.156.188,3336,TCP
1,205,475,1,0.8362870356068015,74.102.124.148,27862,42.219.156.188,23,TCP
1,38,38,1,0.843800981529057,214.170.137.232,27874,42.219.156.188,25,TCP
1,394,61,1,0.8303009974770248,211.169.6.228,53,42.219.156.188,25,TCP
1,3,47,1,0.840046713128686,208.217.72.69,2243,42.219.156.188,25,TCP
1,20,46,1,0.8068408768158406,247.102.124.124,23029,42.219.156.188,25,TCP
1,21,42,1,9.83780188858509,225.133.167.126,54531,42.219.156.188,25,TCP
1,16,68,1,4.019072282128036,214.8.124.158,53651,42.219.156.188,31371,TCP
1,55,84,1,0.8301185241434723,245.183.120.88,41611,42.219.156.188,25,TCP
1,17,53,1,0.8270938110072166,146.9.124.69,62430,42.219.156.188,25,TCP
1,41,45,1,0.7975633882451802,19.101.139.69,36905,42.219.156.188,25,TCP
1,92,555,1,20.611199241131544,215.156.124.122,36106,42.219.156.188,25,TCP
1,3,259,1,0.8780738515779376,112.93.141.189,57272,42.219.156.188,25,TCP
1,15,459,6,0.8328243526630104,85.174.124.215,41618,42.219.156.188,53,TCP
1,15,2531,1,0.7981865359470248,245.95.124.191,42398,42.219.156.188,25,TCP
1,4,488,22,0.8441715063527226,245.128.91.176,5549,42.219.156.188,25,TCP
1,55,57,1,0.8124569817446172,204.184.105.150,23034,42.219.156.188,25,UDP
1,4,77,1,0.8298243186436594,129.83.124.202,21693,42.219.156.188,43754,TCP
1,3,59,44,0.8244173945859075,229.8.124.69,34832,42.219.156.188,443,TCP
1,25,130,6,0.8292324424255639,6.185.124.69,55545,42.219.156.188,23,TCP
1,8,1295,1,0.8614474798087031,228.108.124.253,52530,42.219.156.188,31372,TCP
1,3,817,35,0.8184487670660019,172.117.124.103,64707,42.219.156.188,23,TCP
1,36,58,1,0.8128921624738723,27.61.124.69,46686,42.219.156.188,25,TCP
1,14,257,1,0.8503246356267482,215.194.124.69,5100,42.219.156.188,25,TCP
1,15,599,1,0.7949370907153934,171.117.193.117,5062,42.219.156.188,25,TCP
1,16,441,6,0.8150014663115144,42.219.156.188,25,120.201.41.69,46345,TCP
1,58,70,1,0.8584744913969189,134.127.231.69,62301,42.219.156.188,25,TCP
1,13,52,1,0.8214782977011055,72.150.156.65,40970,42.219.156.188,25,TCP
1,4,48,1,0.8464379282668233,122.8.249.191,34936,42.219.156.188,25,TCP
1,37,63,1,0.829072788823396,182.155.124.69,54941,42.219.156.188,161,TCP
1,19,56,15,0.8460240459535271,133.210.124.69,33467,42.219.156.188,25,TCP
1,83,35,1,0.8400135822594166,69.198.124.155,22018,42.219.156.188,31343,TCP
1,18,220,6,0.7838796630967408,81.159.124.69,34219,42.219.156.188,25,TCP
1,4,57,1,0.8019149419851601,13.63.166.69,5039,42.219.156.188,110,TCP
1,20,67,1,0.7751751188188791,43.242.124.69,1715,42.219.156.188,25,TCP
1,17,93,1,0.8078525515738875,86.173.240.69,55976,42.219.156.188,25,TCP
1,53,343,1,0.81950937747024,93.2.119.152,42008,42.219.156.188,25,TCP
1,25,34,1,0.8338836953043938,91.82.153.69,57629,42.219.156.188,443,TCP
1,42,229,1,0.8159842360764742,83.113.124.69,33439,42.219.156.188,25,TCP
1,3,626,1,0.8096568316686898,26.79.124.69,44696,42.219.156.188,53,TCP
1,55,509,1,5.254425371065736,177.199.124.69,35265,42.219.156.188,80,TCP
1,87,47,1,0.8048398399259895,45.44.124.69,62774,42.219.156.188,25,TCP
1,11,58,1,16.65922339260578,42.219.156.188,25,15.37.71.82,58095,TCP
1,10,467,1,0.8468478382565081,139.253.124.69,62347,42.219.156.188,25,TCP
1,90,60,1,0.8430847800336778,11.113.126.157,62288,42.219.156.188,25,TCP
1,93,110,9,0.8034424271900207,96.236.44.77,37700,42.219.156.188,25,TCP
1,26,694,1,0.8460743338800967,219.9.124.66,36092,42.219.156.188,53,TCP
1,86,614,1,4.565854344516993,194.169.71.69,62781,42.219.156.188,36714,TCP
1,4,35,1,0.8314934552181512,38.6.124.78,23082,42.219.156.188,25,TCP
1,84,430,1,8.45584436506033,67.162.63.114,5174,42.219.156.188,25,TCP
1,20,975,5,0.814294139156118,150.188.53.69,1897,42.219.156.188,3336,TCP
1,52,535,1,0.8714027144014835,165.129.124.157,53496,42.219.156.188,25,TCP
1,50,61,6,0.8177530188113451,158.211.124.95,53,42.219.156.188,25,TCP
1,4,422603,1,0.8535091714002192,107.120.124.131,49429,42.219.156.188,25,TCP
1,2,63,1,0.8126343840267509,241.6.124.92,51527,42.219.156.188,25,TCP
1,72,54,46,9.997585985809565,215.203.124.136,62568,42.219.156.188,25,TCP
1,3,902,1,0.8714737091213465,250.173.124.212,46599,42.219.156.188,25,TCP
1,22,46,1,0.8550276132300496,214.81.31.69,47626,42.219.156.188,25,TCP
1,42,92,7,0.8315837199334055,131.63.124.171,34865,42.219.156.188,25,TCP
1,259,48,1,0.8424174296669662,247.70.124.69,60746,42.219.156.188,46101,TCP
1,59,47,2,0.8914190840441734,122.179.235.124,23065,42.219.156.188,1449,TCP
1,54,1058,17,7.22137600556016,8.12.105.69,11739,42.219.156.188,23,TCP
1,3,60,15,0.808474516030401,137.180.124.69,50461,42.219.156.188,23,UDP
1,3,434,1,0.806170652853325,150.9.164.175,35317,42.219.156.188,50513,TCP
1,15,107,1,0.8357966649346054,38.8.143.119,27530,42.219.156.188,25,TCP
1,32,577,1,0.8084134943783283,67.5.239.69,52458,42.219.156.188,25,TCP
1,72,34,42,0.8146113334223628,51.8.93.69,39409,42.219.156.188,25,TCP
1,33,67,1,0.8107618982903659,215.51.124.105,53,42.219.156.188,31420,TCP
1,3,53,5,0.7707120864652097,142.13.124.69,64709,42.219.156.188,25,TCP
1,102,40,6,0.7811936961952597,154.8.124.203,55161,42.219.156.188,25,UDP
1,40,57,1,0.8438703704159707,225.182.37.157,60287,42.219.156.188,25,TCP
1,17,44,1,0.8384240611921996,136.8.124.94,53,42.219.156.188,31379,TCP
1,54,48,1,0.8472638335078955,214.198.124.51,20291,42.219.156.188,25,TCP
1,4,493,1,0.7927209567278624,234.97.107.82,13974,42.219.156.188,25,TCP
1,12,633,1,0.8003183214459568,19.8.124.214,38282,42.219.156.188,25,TCP
1,3,58,1,0.8283193996176124,69.163.124.166,62448,42.219.156.188,25,TCP
1,3,65,1,0.7602996965870261,232.8.124.69,16889,42.219.156.188,5115,TCP
1,12,56,1,0.8316301200538874,136.222.122.69,12052,42.219.156.188,161,TCP
1,9,41,26,4.875127628445625,42.219.156.188,25,134.180.119.139,53364,TCP
1,49,51,1,15.055747468024492,204.202.127.183,63336,42.219.156.188,25,TCP
1,68,43,1,0.8396073065232486,180.169.124.45,20255,42.219.156.188,25,TCP
1,11,511,3,0.8177257196512073,81.9.119.106,18655,42.219.156.188,23,TCP
1,21,426,1,0.8058174541220069,213.102.195.129,39040,42.219.156.188,25,TCP
1,102,55,6,0.8401132284197956,143.9.124.184,49588,42.219.156.188,25,TCP
1,4,3234,1,0.8390554070938379,133.192.77.69,53,42.219.156.188,53,TCP
1,4,1357,1,4.1289031421765685,44.8.124.69,55741,42.219.156.188,123,TCP
1,4,52,6,0.8315648725256324,98.201.124.143,59292,42.219.156.188,25,TCP
1,53,38,1,2.9238908300176263,42.219.156.188,25,214.176.124.69,52056,TCP
1,8,124,5,19.707866482436657,130.9.124.69,44761,42.219.156.188,80,TCP
1,35,57,1,0.8023637300357223,215.83.124.98,65200,42.219.156.188,25,TCP
2,452,715,6,0.8178717659320682,179.204.147.69,46101,42.219.156.188,5055,TCP
2,20,587,1,0.7612046257127076,102.166.124.82,6113,42.219.156.188,25,TCP
2,3,63,1,0.8009691063780338,151.88.124.155,44798,42.219.156.188,80,TCP
2,83,43,3,0.8005371373146772,127.241.30.47,50117,42.219.156.188,25,TCP
2,68,40,42,0.8251274263020605,134.9.124.144,55514,42.219.156.188,25,TCP
2,34,64,1,0.8193723745644093,119.94.124.69,40452,42.219.156.188,443,TCP
2,3,287,6,0.7937947518657893,139.83.102.112,53,42.219.156.188,5029,TCP
2,3,453,1,0.8219482151325792,152.107.124.215,63157,42.219.156.188,25,TCP
2,101,472,1,0.8229982608463615,126.104.146.68,34057,42.219.156.188,3369,TCP
2,13,68,1,0.7935766966547817,248.247.98.173,64092,42.219.156.188,5037,TCP
2,45,42,1,0.7851230003871024,18.8.251.69,61131,42.219.156.188,25,TCP
2,2,49,5,0.7956707028206438,120.164.169.69,55553,42.219.156.188,25,TCP
2,11,530,11,0.8702742364257574,42.219.156.188,25,137.115.124.108,5303,TCP
2,20,188,5,0.829197536688298,30.78.124.69,61309,42.219.156.188,123,TCP
2,20,48,1,0.8405785819049925,132.95.84.116,41139,42.219.156.188,123,TCP
2,3,62,1,0.8018299173563719,61.196.124.111,42718,42.219.156.188,25,TCP
2,24,79,1,0.7639848296530545,214.8.35.69,57267,42.219.156.188,25,TCP
2,4,478,1,0.8160034215543419,215.6.163.192,49521,42.219.156.188,443,TCP
2,37,74,1,0.8107245415449142,215.8.177.69,53894,42.219.156.188,25,TCP
2,143,44,1,0.8246264064218849,135.48.80.69,2161,42.219.156.188,123,TCP
2,3,574,16,0.8845868564676493,214.109.239.69,14913,42.219.156.188,23,TCP
2,21,557,1,18.123953998088837,137.8.124.69,54988,42.219.156.188,25,TCP
2,3,660,6,0.8264746356289834,52.8.33.158,53365,42.219.156.188,25,TCP
2,4,427,6,11.309115394949913,174.100.205.64,62496,42.219.156.188,110,TCP
2,4,37,1,0.7825225652195513,215.3.124.73,53647,42.219.156.188,25,TCP
2,67,49,1,0.8471239570062608,135.14.124.140,58187,42.219.156.188,25,TCP
2,110,39,41,0.8247431251220405,79.9.147.106,53,42.219.156.188,25,TCP
2,5,47,7,0.8287005736492574,15.214.124.155,11027,42.219.156.188,25,TCP
2,7,105,6,0.7618255759589374,120.47.13.117,62750,42.219.156.188,31349,TCP
2,16,28,52,0.8360557111445814,136.56.153.32,27824,42.219.156.188,25,TCP
2,46,396,6,0.7898130468092859,174.217.124.166,47680,42.219.156.188,25,TCP
2,56,640,1,0.8373131628613919,215.198.124.125,49581,42.219.156.188,25,TCP
2,4,44,1,0.8079090937972069,106.146.124.130,50304,42.219.156.188,123,TCP
2,13,971,1,156.93245163559914,176.62.79.69,53478,42.219.156.188,25,TCP
2,4,45,1,0.8421695397701114,215.189.124.69,51779,42.219.156.188,25,TCP
2,3,412,7,0.8590436324011534,152.135.124.166,53381,42.219.156.188,31409,TCP
2,127,70,1,0.8236667944584042,214.100.124.68,6057,42.219.156.188,25,TCP
2,4,883,1,0.818620337639004,235.193.28.190,34909,42.219.156.188,25,TCP
2,63,44,1,0.836814847541973,149.8.71.69,49226,42.219.156.188,25,TCP
2,22,50,23,0.8356654092203826,203.239.124.107,34954,42.219.156.188,31423,TCP
2,7,22,1,31.087946847081184,215.206.124.69,34854,42.219.156.188,25,TCP
2,5,34,15,0.8062493386678398,194.73.54.135,5146,42.219.156.188,25,TCP
2,11,416,1,0.8425866337493062,164.166.124.69,49537,42.219.156.188,25,UDP
2,7,50,1,0.7991102279629558,215.52.124.69,53346,42.219.156.188,25,TCP
2,3,54,1,0.8022032312583178,162.8.184.207,56912,42.219.156.188,25,TCP
2,238,72,1,0.8326486407313496,20.140.0.69,20318,42.219.156.188,443,TCP
2,62,33,1,0.8182771119754761,19.90.211.69,49226,42.219.156.188,25,TCP
2,26,914,1,0.8269329741597176,230.235.125.69,34879,42.219.156.188,25,TCP
2,12,373,43,0.8037418727762997,214.129.106.117,57232,42.219.156.188,5096,TCP
2,3,39,5,0.8274389805737883,214.181.124.69,46601,42.219.156.188,25,TCP
2,21,38,1,0.8492465300951153,26.9.160.83,55540,42.219.156.188,80,TCP
2,104,45,1,4.265256953425705,235.8.124.69,28437,42.219.156.188,5069,TCP
2,47,58,4,12.995307605713606,109.93.124.124,11740,42.219.156.188,25,TCP
2,11,47,1,10.498889168724418,29.8.124.246,62578,42.219.156.188,25,TCP
2,4,51,6,0.8314469705801457,42.219.156.188,25,124.157.124.205,14145,TCP
2,3,616,6,0.7816494146827608,160.190.53.237,52413,42.219.156.188,25,TCP
2,4,49,1,0.7759557226672769,241.80.124.49,53,42.219.156.188,25,TCP
2,55,41,1,19.27206438034773,54.82.124.74,34866,42.219.156.188,3342,TCP
2,3,103,1,0.8354433816857636,42.219.156.188,25,215.43.107.218,62012,TCP
2,26,44,50,0.8665079665370286,171.159.124.249,2128,42.219.156.188,80,TCP
2,81,580,1,0.8408798023592681,160.201.124.69,44329,42.219.156.188,25,TCP
2,4,52,1,0.8541014702059329,81.197.0.142,46580,42.219.156.188,25,TCP
2,4,62,1,0.8730426079127938,59.104.124.69,12592,42.219.156.188,5073,TCP
2,59,533,1,0.8332367136608809,42.219.156.188,80,169.195.154.67,62536,TCP
2,57,638,1,0.8376306106802076,195.100.124.149,42649,42.219.156.188,25,TCP
2,91,3734,1,0.7999551496468484,163.233.237.106,46925,42.219.156.188,23,TCP
2,113,61,6,0.8624065001495183,86.221.232.69,59841,42.219.156.188,161,TCP
2,35,37,1,0.7982076653279364,78.36.124.139,2659,42.219.156.188,23,TCP
2,47,44,1,0.8317824206314981,129.8.131.171,52014,42.219.156.188,25,TCP
2,57,39,6,2.9387703090906143,14.86.124.42,34956,42.219.156.188,80,TCP
2,31,3787,1,0.7811137426178902,141.199.248.168,53404,42.219.156.188,25,TCP
2,22,83,1,0.801653275731951,133.26.124.94,56663,42.219.156.188,25,TCP
2,62,57,1,0.7738516589161009,103.61.124.133,61229,42.219.156.188,25,TCP
2,62,95,1,2.948518560267985,32.221.124.116,42626,42.219.156.188,25,TCP
2,36,141,1,0.8138632688205689,150.8.124.69,53,42.219.156.188,25,TCP
2,82,33,1,0.7951714578084648,214.191.124.69,37670,42.219.156.188,25,TCP
2,3,3310,1,0.8407972287386656,182.225.128.148,52028,42.219.156.188,25,TCP
2,24,72,1,0.835750856436789,140.72.138.182,39663,42.219.156.188,25,TCP
2,42,35,1,0.8337281830608845,214.150.124.69,34898,42.219.156.188,25,TCP
2,12,509,1,0.8360058458056301,232.51.124.158,53,42.219.156.188,123,TCP
2,25,1149,1,0.8422488172072917,20.97.59.69,53,42.219.156.188,25,UDP
2,6,72,23,0.8257853952236474,163.166.124.130,53722,42.219.156.188,25,TCP
2,3,51,1,0.8191075811628252,162.195.124.61,46547,42.219.156.188,25,TCP
2,79,36,1,0.8336810222826898,87.8.149.184,49900,42.219.156.188,25,TCP
2,62,471,5,0.8522037137299776,9.8.130.69,62550,42.219.156.188,25,TCP
2,43,2980,1,0.778629265492782,42.219.156.188,25,11.127.142.69,60055,TCP
2,1,50,5,0.7892765295691788,230.168.105.69,62592,42.219.156.188,25,TCP
2,3,519,1,0.7913294602185488,248.72.247.143,54531,42.219.156.188,25,TCP
2,169,42,3,0.8494754880666733,129.185.75.69,53,42.219.156.188,25,TCP
2,6,47,1,0.8161223377101123,215.77.70.53,18644,42.219.156.188,25,TCP
2,12,604,1,0.819634125335142,215.202.124.63,62823,42.219.156.188,23,TCP
3,99,707,33,0.8768016938120127,215.192.124.69,55361,42.219.156.188,25,TCP
3,3,47,1,158.2766724228859,131.9.234.69,40952,42.219.156.188,23,TCP
3,98,129,9,0.8254484238568693,214.2.124.212,41929,42.219.156.188,25,TCP
3,15,110,1,0.8177960382308811,132.85.128.69,22025,42.219.156.188,1118,TCP
3,48,159,1,0.7735476493835449,19.60.124.69,50052,42.219.156.188,46078,TCP
3,30,1609,1,0.8060803036205471,214.101.124.69,5095,42.219.156.188,123,TCP
3,4,3113,1,0.8153659903910011,59.230.90.81,39385,42.219.156.188,23,TCP
3,14,38,1,0.8573141503147781,174.172.75.128,33425,42.219.156.188,25,TCP
3,100,2245,1,0.7883550350088626,34.61.124.41,40980,42.219.156.188,5071,TCP
3,3,54,6,0.7995147288311273,70.233.124.215,34915,42.219.156.188,25,TCP
3,21,54,1,0.8071508025750518,77.171.124.69,53388,42.219.156.188,25,TCP
3,12,29,1,0.7926638228818774,215.8.123.69,2183,42.219.156.188,46032,TCP
3,62,2664,1,0.8287297321949154,140.223.124.57,55552,42.219.156.188,25,TCP
3,19,86,1,12.43910251557827,147.207.124.69,46555,42.219.156.188,25,TCP
3,39,14645,1,0.7618436627089977,139.225.244.69,54612,42.219.156.188,5089,TCP
3,80,69,6,0.7709947130642831,186.245.124.162,58402,42.219.156.188,443,TCP
3,61,179,1,0.8344256216660142,98.2.124.106,13645,42.219.156.188,25,TCP
3,3,31,1,0.7912343780044466,165.70.225.85,18146,42.219.156.188,25,TCP
3,74,31,1,0.8235758536029607,35.141.230.105,13720,42.219.156.188,25,TCP
3,3,46,1,0.842259973520413,87.149.248.69,41536,42.219.156.188,53,UDP
3,3,48,3,0.8466379812452942,120.69.129.195,34881,42.219.156.188,25,UDP
3,21,1069,6,0.8150892800185829,121.73.37.159,49506,42.219.156.188,23,TCP
3,150,36,3,0.8003857664298266,34.88.124.69,39336,42.219.156.188,31392,TCP
3,21,28364,24,0.8409001710824668,136.10.124.106,62319,42.219.156.188,25,TCP
3,3,41,1,0.8388323653489351,214.4.124.135,36859,42.219.156.188,31405,TCP
3,24,57,59,0.8230493939481676,52.8.124.26,60777,42.219.156.188,25,TCP
3,103,42,1,0.8495158874429762,143.198.130.69,49432,42.219.156.188,25,TCP
3,4,620,1,120.46588531136513,215.230.124.222,49437,42.219.156.188,25,TCP
3,39,107,1,14.030739225447178,179.241.48.204,12660,42.219.156.188,25,TCP
3,54,53,1,0.8041063123382628,79.196.124.69,33321,42.219.156.188,110,UDP
3,43,50,1,0.768624672666192,212.4.124.111,2858,42.219.156.188,25,TCP
3,16,68,17,0.8406057965476066,131.201.123.121,36065,42.219.156.188,25,TCP
3,97,59,1,0.857637514360249,100.181.124.69,21999,42.219.156.188,25,TCP
3,13,114,1,0.8151312852278352,32.197.150.69,49236,42.219.156.188,25,TCP
3,3,49,2,0.824862970970571,134.100.124.69,60260,42.219.156.188,31372,TCP
3,61,34,1,0.8283331759739667,171.177.183.180,49855,42.219.156.188,53,TCP
3,26,673,1,0.7540435404516757,89.107.124.69,25,42.219.156.188,3417,TCP
3,13,208,1,0.822005856083706,216.80.124.69,5037,42.219.156.188,25,TCP
3,12,1216,38,13.350680127739906,139.104.105.36,44660,42.219.156.188,2190,TCP
3,37,39,10,0.8276626139413565,125.69.124.210,1043,42.219.156.188,25,TCP
3,26,53,1,4.128280755132437,58.5.124.200,53366,42.219.156.188,25,TCP
3,85,54,1,0.8273551391903311,146.81.117.69,20236,42.219.156.188,5051,TCP
3,84,611,8,0.8163769890088588,212.247.124.45,1532,42.219.156.188,25,TCP
3,14,462,30,0.856629473855719,136.231.244.69,21985,42.219.156.188,25,TCP
3,61,34,1,0.8149035950191319,35.169.124.69,37777,42.219.156.188,25,TCP
3,14,106,1,0.844276815187186,215.8.124.112,49488,42.219.156.188,25,TCP
3,54,96,1,13.086559485644102,89.172.124.173,49247,42.219.156.188,3329,TCP
3,9,48,64,0.8164707189425826,124.94.124.69,28438,42.219.156.188,25,TCP
3,29,83,1,0.7988806783687323,163.169.141.69,36084,42.219.156.188,5085,TCP
