te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,3,341,2,0.8180619303602725,42.219.153.82,110,192.191.110.187,44991,TCP
0,3,572,5,0.8243270453531295,42.219.153.82,110,192.192.110.187,45383,TCP
0,5,416,5,0.83885079016909,42.219.153.82,110,192.192.110.187,45018,TCP
0,3,426,5,0.8275018616113812,42.219.153.82,110,192.191.110.187,44955,TCP
0,3,342,6,0.8145880911033601,42.219.153.82,110,192.192.110.187,43697,TCP
0,3,468,5,0.8069922477006912,42.219.153.82,110,192.192.110.187,43648,TCP
0,2,530,5,0.8254393804818392,42.219.153.82,110,192.192.110.187,45015,TCP
0,3,427,5,0.8269108305685222,42.219.153.82,110,192.192.110.187,45016,TCP
0,3,396,5,0.829695344902575,42.219.153.82,110,192.192.110.187,43703,TCP
0,9,420,5,0.8223226277623326,42.219.153.82,110,192.192.110.187,44961,TCP
0,5,537,5,0.8265251771081239,42.219.153.82,110,192.192.110.187,44946,TCP
0,3,306,5,0.8216655885335058,42.219.153.82,110,192.192.110.187,44949,TCP
0,3,437,5,0.834495686693117,42.219.153.82,110,192.192.110.187,44995,TCP
0,3,492,5,0.8237028834410012,42.219.153.82,110,192.192.110.187,44930,TCP
0,3,543,5,0.8186118858866394,42.219.153.82,110,192.192.110.187,43679,TCP
0,3,394,5,0.8446840206161141,42.219.153.82,110,192.192.110.187,44983,TCP
0,8,628,5,0.8186978402081877,42.219.153.82,110,192.192.110.185,44972,TCP
0,3,429,5,0.8552627409808338,42.219.153.82,110,192.192.110.185,45019,TCP
0,2,510,5,0.8164888056926429,42.219.153.82,110,192.192.110.187,44998,TCP
0,3,434,6,0.8215155699290335,42.219.153.82,110,192.192.110.187,44952,TCP
0,3,296,5,0.8043199726380408,42.219.153.82,110,192.192.110.187,44936,TCP
0,3,357,5,0.8222485904116184,42.219.153.82,110,192.191.110.187,44971,TCP
0,3,456,5,0.8251364696770906,42.219.153.82,110,192.192.110.187,45023,TCP
0,3,526,6,0.8328872337006032,42.219.153.82,110,192.192.110.191,45016,TCP
0,9,571,5,0.8334689678158611,42.219.153.82,110,192.192.110.187,45128,TCP
0,3,668,5,0.8206406445242465,42.219.153.82,110,192.192.110.187,44966,TCP
0,9,347,5,0.8295035746414214,42.219.153.82,110,192.192.110.187,44992,TCP
0,3,485,5,0.8389397871214896,42.219.153.82,110,192.192.110.187,44935,TCP
0,2,561,5,0.8417308093048632,192.191.110.187,44931,42.219.153.82,110,TCP
0,3,396,5,0.8185224663466215,42.219.153.82,110,192.192.110.187,44971,TCP
0,3,863,13,0.8090917475055903,42.219.153.82,110,192.192.110.187,43656,TCP
0,3,465,5,0.8317967040929943,42.219.153.82,110,192.192.110.187,44984,TCP
0,3,406,5,0.8128070533275604,42.219.153.82,110,192.192.110.121,43636,TCP
0,3,577,5,0.8165581945795566,42.219.153.82,110,192.192.110.187,44932,TCP
0,3,389,5,0.8188550428021699,42.219.153.82,110,192.192.110.187,44989,TCP
0,3,560,6,0.829595445189625,42.219.153.82,110,192.192.110.187,43634,TCP
0,3,489,5,0.8200959290843457,42.219.153.82,110,192.192.110.187,45000,TCP
0,3,373,6,0.8271388588473201,42.219.153.82,110,215.192.110.152,45021,TCP
0,2,609,5,0.8167127771303058,42.219.153.82,110,192.192.110.187,43713,TCP
0,3,259,5,0.8203800769988447,42.219.153.82,110,192.192.110.187,45017,TCP
0,3,348,5,0.8259786868002266,42.219.153.82,110,192.192.110.187,44990,TCP
0,3,332,5,0.8457846923265606,42.219.153.82,110,192.192.110.187,44975,TCP
0,3,416,1,0.8280887512955815,42.219.153.82,110,192.192.110.187,44977,TCP
0,3,460,5,0.8216062572319061,42.219.153.82,110,192.192.110.187,45009,TCP
0,3,706,5,0.8372676079161465,42.219.153.82,110,192.192.110.187,44981,TCP
0,3,678,5,0.8246226876508445,42.219.153.82,110,192.192.110.187,44970,TCP
0,35,310,5,0.833566501038149,42.219.153.82,110,192.192.110.187,45018,TCP
0,3,430,5,0.8375230198726058,192.192.110.187,45013,42.219.153.82,110,TCP
0,3,596,5,0.8511360883712769,42.219.153.82,110,192.192.110.187,44960,TCP
0,3,374,5,0.8254916968289763,42.219.153.82,110,192.192.110.187,43699,TCP
0,3,407,5,0.8227463141083717,42.219.153.82,110,192.192.110.195,44938,TCP
0,3,480,5,0.8364837924018502,42.219.153.82,110,192.192.110.187,43697,TCP
0,2,588,5,0.8065733788534999,42.219.153.82,110,192.192.110.187,46278,TCP
0,2,687,5,0.8393048183061182,42.219.153.82,110,192.192.110.187,44994,TCP
0,3,627,5,0.8581351535394788,42.219.153.82,110,192.192.110.187,44949,TCP
0,2,356,5,0.8181496595498174,42.219.153.82,110,192.192.110.187,44944,TCP
0,3,426,5,0.8261520322412252,42.219.153.82,110,192.192.110.187,44987,TCP
0,3,268,5,0.8205454777926207,42.219.153.82,110,192.192.110.160,44967,TCP
0,3,489,5,0.8234484856948256,42.219.153.82,110,192.192.110.187,43635,TCP
0,2,481,5,0.8404802035074681,42.219.153.82,110,192.192.110.187,43634,TCP
0,6,483,5,0.8236590188462287,42.219.153.82,110,192.192.110.187,44993,TCP
0,12,430,5,0.8240123866125941,42.219.153.82,110,192.192.110.187,43662,TCP
0,3,617,5,0.8206725076306611,42.219.153.82,110,192.192.110.187,44939,TCP
0,3,479,5,0.8383997201453894,42.219.153.82,110,192.192.110.187,45000,TCP
0,58,411,5,0.8278854021336883,42.219.153.82,110,135.192.110.187,45007,TCP
0,61,326,5,0.8267486414406449,42.219.153.82,110,192.192.110.187,43635,TCP
0,3,445,5,0.839952307054773,42.219.153.82,110,192.192.110.187,43674,TCP
0,2,722,5,0.8155391667969525,42.219.153.82,110,192.192.110.187,44996,TCP
0,3,712,5,0.8322381391189992,42.219.153.82,110,192.192.110.187,43709,TCP
0,3,707,5,0.8321677360218018,42.219.153.82,110,192.192.110.187,43652,TCP
0,3,568,1,0.8385788972955197,42.219.153.82,110,192.192.110.187,43712,TCP
0,3,414,5,0.8206166415475309,42.219.153.82,110,192.192.110.187,43694,TCP
0,23,586,5,0.8284307091962546,42.219.153.82,110,192.192.110.187,43638,TCP
0,2,321,5,0.8327402577269822,42.219.153.82,110,192.192.172.187,44989,TCP
0,3,953,5,0.8333011160138994,42.219.153.82,110,192.192.110.188,44994,TCP
0,3,566,5,0.8383192594628781,192.192.110.187,45002,42.219.153.82,110,TCP
0,3,433,5,0.8229509310331196,42.219.153.82,110,192.192.110.187,44973,TCP
0,3,496,5,0.8425103144254535,42.219.153.82,110,192.192.110.187,44940,TCP
0,3,606,5,0.814797948114574,42.219.153.82,110,192.192.110.187,45003,TCP
0,3,524,5,0.8273449970874935,42.219.153.82,110,192.192.110.187,43632,TCP
0,2,603,5,0.8238957524299622,42.219.153.82,110,192.192.110.187,44964,TCP
0,3,511,5,0.8050472459290177,42.219.153.82,110,192.192.110.187,45005,TCP
0,3,322,5,0.8437142665497959,42.219.153.82,110,192.192.110.187,43699,TCP
0,3,288,5,0.8461443989071995,42.219.153.82,110,192.192.110.187,44940,TCP
0,3,424,5,0.8475020884070545,42.219.153.82,110,192.192.110.187,45000,TCP
0,3,444,5,0.8248180076479912,42.219.153.82,110,192.192.110.187,45006,TCP
0,3,415,1,0.825055839959532,42.219.153.82,110,192.192.110.187,43675,TCP
0,3,504,5,0.8257677310612053,42.219.153.82,110,192.191.110.187,44979,TCP
0,2,529,5,0.8429810770321637,42.219.153.82,110,192.192.110.187,43639,TCP
0,3,409,5,0.8283411206211895,42.219.153.82,110,192.192.110.187,44984,TCP
0,11,460,5,0.8385630925185978,42.219.153.82,110,192.167.110.187,44964,TCP
0,3,421,5,0.8254173214081675,42.219.153.82,110,192.192.110.187,44936,TCP
0,3,505,5,0.8311220852192491,42.219.153.82,110,192.192.110.187,44995,TCP
0,3,334,5,0.8497775536961854,42.219.153.82,110,192.192.110.187,44974,TCP
0,3,752,5,0.8216196955181658,42.219.153.82,110,192.192.110.187,44970,TCP
0,3,342,5,0.8165324167348444,42.219.153.82,110,192.192.110.187,43704,TCP
0,3,262,5,0.826164287282154,42.219.153.82,110,192.192.110.187,44928,TCP
0,3,488,5,0.8209176084492356,42.219.153.82,110,192.192.110.187,44997,TCP
0,2,559,5,0.825122524285689,42.219.153.82,110,235.192.110.187,44975,TCP
0,4,343,5,0.8048722946550697,42.219.153.82,110,192.192.110.187,44936,TCP
0,3,336,5,0.8394772340543568,42.219.153.82,110,192.192.110.187,44989,TCP
0,3,302,5,2.314799406565726,42.219.153.82,110,192.192.110.187,44975,TCP
0,3,303,5,0.8369057038798928,42.219.153.82,110,192.192.110.187,44950,TCP
0,3,390,5,0.8378442709799856,42.219.153.82,110,192.192.110.187,45010,TCP
0,3,448,5,0.842393342172727,42.219.153.82,110,192.192.110.187,45021,TCP
0,3,610,5,0.8150169330183417,42.219.153.82,110,192.192.110.79,44957,TCP
0,18,489,5,0.8313078547362238,42.219.153.82,110,192.192.110.187,44985,TCP
0,3,608,5,0.8334060022607446,42.219.153.82,110,192.192.110.187,45012,TCP
0,3,526,6,0.8182664627674967,42.219.153.82,110,192.192.110.187,44961,TCP
0,3,495,5,0.8184202001430094,42.219.153.82,110,192.192.110.187,44950,TCP
0,3,339,5,0.837739722803235,42.219.153.82,110,192.192.110.187,44926,TCP
0,3,506,6,0.8370682310778648,42.219.153.82,110,192.192.110.187,44986,TCP
0,3,593,5,0.8216054965741932,42.219.153.82,110,192.192.110.187,45007,TCP
0,3,353,5,0.8364913144614547,42.219.153.82,110,192.192.110.187,45004,TCP
0,3,428,5,0.8269463279284537,42.219.153.82,110,192.192.110.187,44990,TCP
0,2,401,5,0.8373791710473597,42.219.153.82,110,192.192.110.187,44972,TCP
0,3,805,6,0.8440535198897123,42.219.153.82,110,192.191.110.187,44998,TCP
0,3,291,5,0.8333206395618618,42.219.153.82,110,192.192.110.187,44964,TCP
0,3,409,5,0.8223757892847061,42.219.153.82,110,192.192.110.187,44924,TCP
0,3,587,1,0.8288958091288805,42.219.153.82,110,192.192.110.187,45005,TCP
0,3,747,5,0.8241689975839108,42.219.153.82,110,192.192.110.187,44993,TCP
0,3,432,5,0.845624954206869,42.219.153.82,110,192.192.110.187,43578,TCP
0,3,454,6,0.8147250940091908,42.219.153.82,110,192.192.110.187,45019,TCP
0,3,474,5,0.8253819930832833,42.219.153.82,110,192.192.110.43,45022,TCP
0,3,420,5,0.830407066969201,42.219.153.82,110,192.192.110.187,44968,TCP
0,3,305,5,0.8429735549725592,42.219.153.82,110,192.192.110.187,45014,TCP
0,3,572,5,0.8362371702678502,42.219.153.82,110,192.192.110.187,45021,TCP
0,3,456,5,0.832115842262283,42.219.153.82,110,192.192.110.187,44965,TCP
0,3,517,5,13.208337742835283,42.219.153.82,110,192.192.110.187,44927,TCP
0,3,516,5,0.8385211718268692,42.219.153.82,110,192.192.110.187,45022,TCP
0,2,309,5,0.8290901149157435,42.219.153.82,110,192.192.110.187,44939,TCP
0,3,483,5,0.8046452805865556,42.219.153.82,110,192.192.110.149,44953,TCP
0,3,382,5,0.8327617251779884,42.219.153.82,110,192.192.110.187,43628,TCP
0,2,458,5,0.8225719544570893,42.219.153.82,110,192.192.110.187,44990,TCP
0,2,466,5,0.8271157855633646,42.219.153.82,110,192.192.110.187,44973,TCP
0,3,400,5,0.8223359815310687,42.219.153.82,110,192.192.110.187,45007,TCP
0,3,438,5,0.8344242693856359,42.219.153.82,110,192.192.110.187,45015,TCP
0,29,606,5,0.8406485624145716,42.219.153.82,110,192.192.110.187,44927,TCP
0,3,386,5,11.977850496768951,42.219.153.82,110,192.192.110.187,43688,TCP
0,3,501,5,0.8066554453689605,42.219.153.82,110,192.192.110.187,44959,TCP
0,3,514,5,0.8278101815376431,42.219.153.82,110,192.192.110.153,45020,TCP
0,3,434,5,0.8238705662079155,42.219.153.82,110,192.192.110.187,44979,TCP
0,3,547,5,0.8402607114985585,42.219.153.82,110,192.192.110.187,44966,TCP
0,3,681,5,0.8070303651038557,42.219.153.82,110,192.192.110.117,44995,TCP
0,3,453,5,0.8121796797495335,42.219.153.82,110,192.192.110.187,45020,TCP
0,3,471,5,0.8340355732943863,42.219.153.82,110,192.192.110.187,44955,TCP
0,3,593,5,0.8246943585108966,42.219.153.82,110,192.192.110.187,44946,TCP
0,3,318,5,0.8265143588650972,42.219.153.82,110,192.192.110.187,43703,TCP
0,3,434,5,0.8130677898880094,42.219.153.82,110,192.192.110.187,44925,TCP
0,7,430,6,0.802343952935189,42.219.153.82,110,192.192.110.187,45010,UDP
0,3,616,5,0.8340256847441196,42.219.153.82,110,192.192.110.187,44973,TCP
0,3,477,5,0.8430889213923365,42.219.153.82,110,192.192.110.187,43694,TCP
0,3,539,5,0.8071628885809332,42.219.153.82,110,192.192.110.187,43643,TCP
0,3,520,5,0.8070822588633746,42.219.153.82,110,192.192.110.187,45011,TCP
0,3,437,5,0.8290907910559326,42.219.153.82,110,192.225.110.187,44950,TCP
0,3,474,6,0.8131741129327565,42.219.153.82,110,192.192.110.187,43664,TCP
0,2,460,5,0.8236809934023768,42.219.153.82,110,220.192.110.187,44947,TCP
0,3,564,5,0.8337355360854417,42.219.153.82,110,192.192.110.187,44951,TCP
0,63,364,5,0.8348651127889752,42.219.153.82,110,191.192.110.187,43692,TCP
0,5,514,5,0.8037946962285787,42.219.153.82,110,192.192.110.187,44996,TCP
0,3,314,5,0.827440248336643,42.219.153.82,110,192.192.110.187,43630,TCP
0,3,420,5,0.8372771583963186,42.219.153.82,110,192.192.110.187,43687,TCP
0,3,664,5,0.8289738188032061,42.219.153.82,110,192.192.110.187,44959,TCP
0,3,588,5,0.8293052965309471,42.219.153.82,110,192.192.110.187,44991,TCP
0,3,463,5,7.4240699876099825,42.219.153.82,110,192.192.110.187,43705,TCP
0,18,573,5,0.8339557042345405,42.219.153.82,110,192.192.110.117,43689,TCP
0,3,442,5,0.8459281185641885,42.219.153.82,110,192.192.110.187,44995,TCP
0,3,481,5,0.8299541375599802,42.219.153.82,110,192.192.110.187,45002,TCP
0,3,453,5,0.8187775402329862,42.219.153.82,110,192.192.110.187,43716,TCP
0,3,606,5,0.8389795948751271,42.219.153.82,110,192.192.110.140,45004,TCP
0,112,631,6,0.8361907701473683,42.219.153.82,110,111.192.110.187,44927,TCP
0,3,580,5,0.8053302951157093,42.219.153.82,110,192.192.110.187,44932,TCP
0,3,545,1,0.80444395984523,42.219.153.82,110,192.192.110.187,46036,TCP
0,58,480,5,0.8221622135024518,42.219.153.82,110,192.192.110.187,44961,TCP
0,2,438,5,0.8345880643464625,42.219.153.82,110,192.192.110.187,43688,TCP
0,3,377,5,0.8456762563437223,42.219.153.82,110,192.192.110.94,44968,TCP
0,3,519,5,0.8307380375918001,42.219.153.82,110,192.192.110.187,43716,TCP
0,4,294,1,0.8079774684738368,42.219.153.82,110,192.192.110.201,44977,TCP
0,3,611,5,0.826452492037788,42.219.153.82,110,192.192.110.153,45016,TCP
0,3,965,6,0.8301010290160775,42.219.153.82,110,192.192.110.187,44927,TCP
0,3,414,5,0.8175875335000455,42.219.153.82,110,192.192.110.187,44951,TCP
0,3,548,5,0.8408896909095347,42.219.153.82,110,192.192.110.187,44926,TCP
0,2,419,5,0.8279266466852278,42.219.153.82,110,192.192.110.187,43689,TCP
0,4,339,5,0.8262595385313034,42.219.153.82,110,192.192.110.187,44950,TCP
0,3,474,5,0.8113920609466732,42.219.153.82,110,192.192.110.187,43676,TCP
0,3,408,5,0.8329569606576115,42.219.153.82,110,192.192.110.187,44944,TCP
0,3,301,5,0.809653450967744,42.219.153.82,110,192.192.110.200,43667,TCP
0,3,328,5,0.819362147944048,42.219.153.82,110,192.192.110.187,44940,TCP
0,3,438,6,0.8132615040522069,42.219.153.82,110,192.192.110.187,43703,TCP
0,22,333,5,0.8182788023259491,42.219.153.82,110,192.192.119.187,43679,TCP
0,4,560,5,0.838545597391203,42.219.153.82,110,192.192.110.187,44936,TCP
0,3,534,5,0.8231706765946001,42.219.153.82,110,192.192.155.187,45012,TCP
0,3,484,5,0.8275697291828692,42.219.153.82,110,192.192.110.187,44938,TCP
0,3,564,5,0.8396741598844528,42.219.153.82,110,192.192.110.187,44997,TCP
0,3,400,5,0.8232442913576961,42.219.153.82,110,192.192.110.187,44979,TCP
0,22,441,2,0.8092477668542415,42.219.153.82,110,192.192.110.186,43670,TCP
0,5,700,5,0.8100942943710834,42.219.153.82,110,192.192.110.138,43670,TCP
0,20,379,5,0.8310268339700997,42.219.153.82,110,192.192.110.187,44979,TCP
0,2,1021,5,0.8359271599911153,42.219.153.82,110,192.192.110.46,44998,TCP
0,3,498,5,0.831304220482707,42.219.153.82,110,192.192.110.134,44977,TCP
0,3,458,5,0.8429616380017251,42.219.153.82,110,192.192.110.187,45006,TCP
0,3,443,5,0.8318429351784289,42.219.153.82,110,192.192.110.187,44992,TCP
0,3,404,5,0.8149309786967933,42.219.153.82,110,192.192.110.187,44979,TCP
0,3,258,5,0.8431834965012968,42.219.153.82,110,192.192.110.187,44953,TCP
0,3,408,5,0.8183792936615646,42.219.153.82,110,192.192.110.187,44966,TCP
0,2,609,5,0.8251002116594464,42.219.153.82,110,192.192.110.187,44936,TCP
0,3,351,5,0.822967073880136,42.219.153.82,110,192.192.110.187,44959,TCP
0,3,679,2,0.8236349313519895,42.219.153.82,110,192.192.110.187,44988,TCP
0,3,600,5,0.8332491377368569,42.219.153.82,110,192.192.110.187,44997,TCP
0,3,502,5,0.8105864399112761,42.219.153.82,110,192.192.110.187,45009,TCP
0,3,455,5,0.8356707338243723,42.219.153.82,110,220.192.110.187,45022,TCP
0,51,569,5,0.8200054108165205,42.219.153.82,110,192.192.110.187,46276,TCP
0,3,449,5,0.8312737096566707,42.219.153.82,110,192.192.110.187,44154,TCP
0,3,396,5,0.8333259641658515,42.219.153.82,110,192.192.110.187,43684,TCP
0,11,510,5,0.8371799632441252,42.219.153.82,110,192.192.110.187,45022,TCP
0,3,317,5,0.8317224131897092,42.219.153.82,110,192.192.110.159,43665,TCP
0,3,546,5,0.8240442497190088,42.219.153.82,110,192.192.110.187,44951,TCP
0,3,428,5,0.8468603468500078,42.219.153.82,110,192.192.110.187,45008,TCP
0,3,397,5,2.437808407936245,42.219.153.82,110,192.192.110.187,44947,TCP
0,3,248,5,0.7944138427264988,42.219.153.82,110,192.192.110.187,44993,TCP
0,23,424,5,0.8384749407414347,42.219.153.82,110,192.192.110.21,44967,TCP
0,3,440,5,0.8326582757290453,42.219.153.82,110,192.199.110.187,45018,TCP
0,3,520,1,0.8380715386010706,42.219.153.82,110,192.192.110.187,44934,TCP
0,3,688,5,0.8093034639023244,42.219.153.82,110,192.192.110.187,44954,TCP
0,3,429,5,0.8155903844162822,42.219.153.82,110,192.192.110.252,44979,TCP
0,3,729,5,0.8337477911263704,42.219.153.82,110,192.192.110.174,43667,TCP
0,3,479,5,0.8291589121799916,42.219.153.82,110,192.192.110.187,44944,TCP
0,3,445,5,0.8412595395930111,42.219.153.82,110,192.192.136.187,44961,TCP
0,3,524,5,0.8107557285111398,42.219.153.82,110,192.192.110.187,45010,TCP
0,3,530,5,0.8188044168055058,42.219.153.82,110,192.192.110.187,44986,TCP
0,3,408,5,0.8246931752655655,42.219.153.82,110,192.192.110.187,44971,TCP
0,3,527,5,0.8464799334760755,42.219.153.82,110,192.192.110.187,45015,TCP
0,3,402,5,0.829620293341577,42.219.153.82,110,192.192.110.187,44936,TCP
0,3,472,5,0.838672035606578,42.219.153.82,110,192.192.110.187,44934,TCP
0,3,526,5,0.8385796579532325,42.219.153.82,110,192.192.110.187,44933,TCP
0,2,744,5,0.8383337964769453,42.219.153.82,110,192.192.110.187,45004,TCP
0,3,422,5,0.8249456291086972,42.219.153.82,110,192.192.110.187,44964,TCP
0,3,346,5,0.8295803165528923,42.219.153.82,110,192.192.110.118,44957,TCP
0,3,409,5,0.8336871075443923,42.219.153.82,110,192.192.110.187,43718,TCP
0,3,462,5,0.8223126546945423,42.219.153.82,110,192.192.110.187,44986,TCP
0,22,577,5,0.8264580701943487,42.219.153.82,110,192.192.110.187,44963,TCP
0,32,532,5,0.8188752424903214,42.219.153.82,110,192.192.110.187,43641,TCP
0,2,561,5,0.8369082394056022,42.219.153.82,110,192.192.110.187,44983,TCP
0,3,414,5,0.8293541476596147,42.219.153.82,110,192.192.110.187,43666,TCP
0,3,335,5,0.8074147508013994,42.219.153.82,110,192.192.110.187,44928,TCP
0,3,402,5,0.8319053936284035,42.219.153.82,110,192.192.110.187,43709,TCP
0,3,610,5,0.8146805532742292,42.219.153.82,110,192.192.110.187,44984,TCP
0,11,459,5,0.8154616642277688,42.219.153.82,110,192.192.110.187,45001,TCP
0,2,485,5,0.8104871318209916,42.219.153.82,110,192.192.110.187,44947,TCP
0,11,419,5,0.8183115951251239,42.219.153.82,110,192.192.110.187,44924,TCP
0,2,294,5,0.8178203792776912,42.219.153.82,110,192.192.110.187,44956,TCP
0,3,359,1,0.8353388335090131,42.219.153.82,110,192.10.110.187,44979,TCP
0,3,615,5,0.819495516596362,42.219.153.82,110,192.192.110.187,43645,TCP
0,3,547,5,0.8284362873528153,42.219.153.82,110,192.192.110.187,45011,TCP
0,3,561,6,0.8444334261585027,42.219.153.82,110,192.192.110.187,44953,UDP
0,3,498,5,0.8326390902511775,42.219.153.82,110,192.192.110.118,44953,TCP
0,3,469,5,0.8333101593889296,42.219.153.82,110,192.191.110.187,45004,TCP
0,3,550,5,0.8123133019544184,42.219.153.82,110,192.192.166.187,45023,TCP
0,3,502,5,0.8096013881731778,42.219.153.82,110,192.192.110.187,44941,TCP
0,3,413,5,0.8251850672531873,42.219.153.82,110,192.192.110.187,44926,TCP
0,3,341,5,0.8217144396621734,42.219.153.82,110,192.192.110.187,45018,TCP
0,3,450,5,2.963650915771723,42.219.153.82,110,192.192.110.187,44979,TCP
0,3,470,412,0.8305247998796403,42.219.153.82,110,192.192.110.187,46592,TCP
0,3,485,5,0.8177787121385336,42.219.153.82,110,192.192.110.136,44940,TCP
0,3,526,2,0.8321984158828855,42.219.153.82,110,192.192.110.187,45015,TCP
0,3,395,5,0.8348347709979862,42.219.153.82,110,192.192.110.187,44931,TCP
0,3,334,5,0.8235068873036653,42.219.153.82,110,192.192.110.187,44978,TCP
0,3,577,5,0.8304699480067939,42.219.153.82,110,192.77.110.96,44986,TCP
0,12,540,5,0.8344626403413713,192.192.110.187,44973,42.219.153.82,110,TCP
0,3,588,5,0.8510795461479574,42.219.153.82,110,192.192.110.187,43710,TCP
0,3,509,5,0.8271282096393406,42.219.153.82,110,192.192.110.173,45013,TCP
0,3,522,5,0.828157210489735,42.219.153.82,110,192.192.110.187,43691,TCP
0,3,419,5,0.822009912924841,42.219.153.82,110,192.192.110.187,45004,TCP
0,3,368,5,0.8222206151112914,42.219.153.82,110,192.192.110.187,44978,TCP
0,2,672,5,0.8370917269494385,42.219.153.82,110,192.192.110.187,44927,TCP
0,3,448,5,0.8506381956394762,42.219.153.82,110,192.192.110.187,43694,TCP
0,3,420,5,0.8207060610875487,42.219.153.82,110,192.192.110.187,44934,TCP
0,3,567,5,0.8079580294433981,42.219.153.82,110,192.192.110.187,43706,TCP
0,3,343,5,0.8389883846975863,42.219.153.82,110,192.192.110.187,45009,TCP
0,3,560,5,0.8415944825392216,42.219.153.82,110,192.192.110.187,43632,TCP
0,11,348,5,0.8047361369244754,42.219.153.82,110,192.192.110.187,44984,TCP
0,3,400,5,21.903588473796844,42.219.153.82,110,192.192.110.187,43715,TCP
0,3,387,5,0.8268724596127868,42.219.153.82,110,192.192.110.187,43646,TCP
0,3,592,5,0.8276494292076677,42.219.153.82,110,192.192.110.187,45015,TCP
0,3,455,5,0.8266975928563625,42.219.153.82,110,192.192.110.187,45021,TCP
0,3,562,5,0.8269748948514462,42.219.153.82,110,192.192.110.187,43683,TCP
0,3,352,5,0.8318603457883,42.219.153.82,110,133.192.110.187,43682,TCP
0,2,560,5,0.8356805378571153,42.219.153.82,110,192.192.110.168,44954,TCP
0,10,587,5,0.8361500327009708,42.219.153.82,110,192.192.110.187,44930,TCP
0,3,777,5,0.8236816695425659,42.219.153.82,110,192.192.110.187,44943,TCP
0,3,556,2,0.8291860423050821,42.219.153.82,110,192.192.110.113,44943,TCP
0,3,360,5,0.834294450469315,192.192.110.187,44965,42.219.153.82,110,TCP
0,3,496,5,0.811869838507846,42.219.153.82,110,192.192.110.187,44950,TCP
0,3,720,5,0.8502502602059394,42.219.153.82,110,192.192.110.187,44939,TCP
0,3,444,5,0.8447452113032341,42.219.153.82,110,192.192.110.187,44947,TCP
