te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,3,59,1,0.7748235259205103,185.37.60.200,54790,42.219.153.16,1497,TCP
0,137,748,1,18.135487597435713,42.219.153.16,443,121.8.147.24,54230,TCP
0,9,4669,28,24.433591470122337,42.219.153.16,443,203.145.133.177,65155,TCP
0,12,38,6,0.8225974787492305,42.219.153.16,80,104.37.149.93,27094,TCP
0,3,219,3,0.8344568931497633,42.219.153.16,80,209.11.130.47,50428,TCP
0,21,55,1,0.8694830678869039,185.132.26.65,50809,42.219.153.16,80,TCP
0,3,78,15,0.7748261459637433,185.9.116.129,54141,42.219.153.16,143,TCP
0,5,533,171,0.8060433694627136,35.36.41.62,50512,42.219.153.16,445,TCP
0,3,1050,1,0.8645055773667991,17.9.123.96,57610,42.219.153.16,80,TCP
0,98,40,39,0.8055600137449801,203.37.54.198,56242,42.219.153.16,7073,TCP
0,4,47,1,0.7851623010355979,42.219.153.16,443,217.37.67.198,11698,TCP
0,64,420,1,0.7997725072782487,213.155.122.170,53,42.219.153.16,110,TCP
0,96,38,64,0.8303686114959419,110.6.132.116,123,42.219.153.16,80,TCP
0,4,400,52,0.7694764402695,185.72.110.143,41424,42.219.153.16,443,TCP
0,3,77,1,0.7656445002648979,238.84.30.130,65216,42.219.153.16,25,TCP
0,40,76,2,0.756954577518627,185.8.104.78,53921,42.219.153.16,80,TCP
0,3,77,1,0.8344099859241396,169.204.37.184,45498,42.219.153.16,445,TCP
0,30,40,1,0.8009798401035368,173.126.107.198,56267,42.219.153.16,80,TCP
0,54,123,8,0.8043763458263129,217.64.48.154,46537,42.219.153.16,443,TCP
0,4,43,82,0.8200529941823334,185.37.128.153,21815,42.219.153.16,80,TCP
0,3,320,3,0.8331701138522476,201.37.56.55,25207,42.219.153.16,80,TCP
0,9,38,13,0.7707460625097156,251.9.132.29,50494,42.219.153.16,80,TCP
0,23,38,1,2.5644634952768683,219.10.242.50,64011,42.219.153.16,80,TCP
0,11,51,6,0.7832951399032027,200.10.146.111,53,42.219.153.16,5848,TCP
0,3,605,1,0.8206682817544788,224.167.62.200,49435,42.219.153.16,80,TCP
0,25,568,12,2.687938188202679,42.219.153.16,123,96.9.103.164,59960,TCP
0,20,385,16,0.7706838576123118,185.37.181.81,55732,42.219.153.16,443,TCP
0,119,43,1,0.8117262432351708,218.8.44.199,49932,42.219.153.16,23,TCP
0,132,74,4,0.8138325044419616,251.11.189.185,54250,42.219.153.16,443,TCP
0,223,39,1,0.845243526622653,171.192.32.52,54038,42.219.153.16,80,TCP
0,24,39,4,23.46000098437071,185.8.96.198,63523,42.219.153.16,5039,TCP
0,200,550,9,0.7869494240731001,71.8.71.42,51952,42.219.153.16,80,TCP
0,173,576,1,0.7869692011736333,42.219.153.16,80,76.37.124.198,27045,TCP
0,4,62,94,0.7941804053261876,11.73.30.76,54795,42.219.153.16,80,TCP
0,4,43,2,0.7917738533578813,185.138.127.129,57503,42.219.153.16,80,TCP
0,4,432,8,0.7857286529615521,191.131.52.158,62152,42.219.153.16,80,TCP
0,25,40,4,0.7791501469910145,106.6.232.149,57564,42.219.153.16,80,TCP
0,15,38,1,10.242801072075963,185.11.148.122,19694,42.219.153.16,80,TCP
0,9,131,22,0.8130500412080437,135.11.142.164,57144,42.219.153.16,80,TCP
0,17,166,1,0.8070520861074328,42.219.153.16,443,232.30.12.61,19754,TCP
0,212,39,34,0.8243627117481083,74.217.71.17,39730,42.219.153.16,9541,TCP
0,48,7710,4,0.8206843400839716,199.202.145.122,59908,42.219.153.16,443,TCP
0,3,40,4,0.8001686409115791,226.37.27.26,37081,42.219.153.16,443,TCP
0,37,121,1,0.7693895562551916,54.197.46.196,34030,42.219.153.16,443,TCP
0,3,4740,1,0.8095525370445102,182.48.227.74,21913,42.219.153.16,23,TCP
0,4,1803,22,0.7606404712423682,42.219.153.16,80,213.33.132.190,57016,TCP
0,17,44,6,18.892441414296627,42.219.153.16,80,47.37.132.8,34880,TCP
0,54,42,1,0.8152746269479394,170.9.83.198,57599,42.219.153.16,80,TCP
0,12,44,6,0.7779017386492342,70.211.141.104,5296,42.219.153.16,443,TCP
0,3,42,2,0.8192459363490343,206.131.29.198,58612,42.219.153.16,5084,TCP
0,4,46,6,0.8226432872470468,42.219.153.16,5033,75.155.81.93,25177,TCP
0,27,41,76,0.7600973616354167,216.185.11.198,2702,42.219.153.16,3384,TCP
0,36,9862,7,0.8051060701254755,128.43.153.1,53157,42.219.153.16,80,TCP
0,3,64,4,0.8459495860151947,42.219.153.16,7047,172.9.154.144,57329,TCP
0,90,177,1,2.7122303838841617,42.219.153.16,445,185.10.31.34,35053,TCP
0,4,40,3,5.989717008545995,42.219.153.16,443,215.37.88.110,2999,TCP
0,8,475,4,0.7511796641629189,185.115.132.89,47377,42.219.153.16,80,TCP
0,3,783,30,0.7845563103910536,42.219.153.16,80,249.39.54.224,57433,TCP
0,4,6546,4,20.68806691467762,215.9.161.187,53,42.219.153.16,445,TCP
0,60,854,4,56.9061544239521,192.8.219.198,57216,42.219.153.16,80,TCP
0,15,284,12,0.7841126779094338,205.176.109.238,40485,42.219.153.16,53394,TCP
0,25,40,4,0.8276943925302476,237.37.132.214,57745,42.219.153.16,8113,TCP
0,26,581,18,0.7308377330191433,42.219.153.16,80,162.8.100.91,57140,TCP
1,72,170,1,0.7730534754227847,42.219.153.16,5832,177.173.29.71,50134,TCP
1,130,603,1,0.845013385405764,179.9.114.53,57317,42.219.153.16,443,TCP
1,39,91,2,0.8091187085956335,185.10.177.106,56305,42.219.153.16,443,TCP
1,16,126,46,0.8401943652424961,42.219.153.16,443,214.9.71.147,2688,TCP
1,3,43,1,0.787353586871177,126.37.132.205,54785,42.219.153.16,80,TCP
1,180,497,1,0.8415056546218693,241.9.96.170,25129,42.219.153.16,7078,TCP
1,218,59,52,0.8451183561701328,185.37.106.168,62713,42.219.153.16,443,TCP
1,24,52,1,7.736231742426753,42.219.153.16,443,27.8.81.199,65145,TCP
1,4,403,1,0.8530215052887797,232.60.115.198,64644,42.219.153.16,123,TCP
1,4,54,1,205.88215613365173,227.37.32.198,51770,42.219.153.16,80,TCP
1,51,44,6,13.396327704191208,185.58.223.71,65231,42.219.153.16,53,TCP
1,3,39,19,9.611691143363714,251.9.111.164,46638,42.219.153.16,80,TCP
1,59,69,12,2.7104654889553785,42.219.153.16,53,159.73.250.30,12215,TCP
1,3,47,2,0.8004345330409706,42.219.153.16,445,208.7.102.14,35691,TCP
1,255,61837,1,0.8191351338755339,42.219.153.16,443,231.8.26.53,56276,TCP
1,3,96,2,0.8276566977147013,42.219.153.16,80,41.7.44.101,57353,TCP
1,44,440,6,0.8417117928620428,149.205.50.142,47708,42.219.153.16,80,TCP
1,4,1375992,1,2.6175251179374754,42.219.153.16,443,185.241.64.58,56785,TCP
1,4,99,1,0.8309029312804341,42.219.153.16,80,84.8.188.67,55806,TCP
1,3,41,1,0.8692039065063,42.219.153.16,443,21.37.159.16,10245,TCP
1,4,40,2,0.8146952593233436,141.151.132.198,51128,42.219.153.16,443,TCP
1,3,84,148,0.8378237332217395,42.219.153.16,445,14.9.12.159,3522,TCP
1,3,195,21,0.7880967494565994,229.1.159.199,54236,42.219.153.16,80,TCP
1,139,42,50,0.8539102070499212,185.173.71.106,65180,42.219.153.16,443,TCP
1,38,42,1,0.8047157682012767,102.8.6.72,123,42.219.153.16,80,TCP
1,3,60,1,0.847927380586043,42.219.153.16,80,132.7.109.129,53785,TCP
1,3,351,1,0.8296185184735805,42.219.153.16,7090,3.37.132.147,47343,TCP
1,3,41,1,0.8142735168803483,185.9.122.182,56841,42.219.153.16,80,TCP
1,4,632,4,0.7632203686516732,185.230.132.96,53883,42.219.153.16,80,TCP
1,28,41,1,0.816591325448826,42.219.153.16,123,228.51.183.166,65457,TCP
1,3,47,4,19.158472828567028,21.186.74.56,46460,42.219.153.16,80,TCP
1,169,38,7,0.764255961868912,254.9.30.137,37529,42.219.153.16,80,TCP
1,4,476,12,0.817566150566563,42.219.153.16,1467,185.10.106.100,55769,TCP
1,13,50,1,0.7745147834066302,42.219.153.16,1173,228.182.132.40,53794,TCP
1,4,3814,20,0.7961128985043615,204.91.71.130,54764,42.219.153.16,53385,TCP
1,13,80,8,0.8079286173451692,112.175.180.97,54750,42.219.153.16,80,TCP
1,55,729,1,0.7998273591510952,227.37.71.98,54302,42.219.153.16,443,TCP
1,37,712,1,0.8275680388323963,42.219.153.16,80,220.37.137.108,11651,TCP
1,3,497,1,0.7947279098443687,233.9.239.102,61304,42.219.153.16,80,TCP
1,5,2732,1,0.8295634130481631,42.219.153.16,25,7.218.73.228,123,TCP
1,44,3608,3,0.8256186421494931,185.6.139.27,53835,42.219.153.16,5090,TCP
1,3,40,1,0.8026968135964125,221.8.202.148,60854,42.219.153.16,65307,TCP
1,3,67,3,0.7995024737901986,147.9.132.104,2668,42.219.153.16,5105,TCP
1,25,568,56,17.049429304897785,42.219.153.16,443,209.235.166.86,50497,TCP
1,3,40,1,0.7605185124557465,216.158.132.198,65187,42.219.153.16,443,TCP
1,50,53,2,0.7975794465746731,42.219.153.16,80,47.10.161.103,50753,TCP
1,3,345,1,0.822487183380872,185.9.71.114,123,42.219.153.16,80,TCP
1,3,41,2,2.4268831657245755,181.10.138.176,56493,42.219.153.16,23,TCP
1,3,41,2,0.8664115320425481,146.235.126.80,50909,42.219.153.16,23,TCP
1,132,41,37,0.839824685594067,13.49.108.1,63945,42.219.153.16,80,TCP
1,36,219,26,0.773028542753309,172.249.30.199,22341,42.219.153.16,63488,TCP
1,4,58,2,0.7732486263848841,67.10.112.141,51724,42.219.153.16,80,TCP
1,74,81,1,0.810044682584703,39.9.232.81,57212,42.219.153.16,5096,TCP
1,3,730,1,0.7957606294658035,185.37.42.115,33592,42.219.153.16,443,TCP
1,167,384,4,0.8395504262298346,15.45.152.144,53780,42.219.153.16,443,TCP
1,24,354,4,0.7402690434828401,42.219.153.16,443,77.8.153.184,55229,TCP
1,3,3826,1,0.8142878848593682,185.10.248.199,52603,42.219.153.16,443,TCP
1,4,76,241,0.8097274038009346,42.219.153.16,5070,218.198.123.94,59737,TCP
1,31,339,2,0.7468358860351145,100.143.12.130,57581,42.219.153.16,80,TCP
1,3,42,4,0.8189743815455586,214.37.71.18,49996,42.219.153.16,80,TCP
1,21,221,1,0.7856870703399181,211.172.166.83,53841,42.219.153.16,80,TCP
1,4,71,5,0.8038724523503333,185.232.52.208,43711,42.219.153.16,443,TCP
1,4,448,1,18.865600001066923,162.7.167.198,80,42.219.153.16,443,TCP
1,31,42,6,0.8242142144590616,185.11.55.149,49439,42.219.153.16,443,TCP
1,13,286,12,0.7824312862940133,42.219.153.16,5105,204.8.112.149,50771,TCP
1,24,135,1,0.8370202251244336,42.219.153.16,80,74.8.39.116,51427,TCP
1,23,406,1,0.8388137714937329,42.219.153.16,80,57.125.121.198,25631,TCP
1,41,44,1,0.8341134139336646,24.37.226.198,37595,42.219.153.16,7118,TCP
1,12,558,2,58.68858978152275,185.10.57.198,59629,42.219.153.16,25,TCP
1,32,43,2,0.8462175910826772,42.219.153.16,111,130.9.49.170,54557,TCP
1,4,40,1,0.7403280367143452,42.219.153.16,443,185.10.109.185,50468,TCP
1,50,59,1,2.460875268559903,12.193.26.60,57914,42.219.153.16,443,TCP
1,75,45,28,0.8192090867087245,42.219.153.16,443,163.202.149.195,62696,TCP
1,3,41,16,1.255125118419528,42.219.153.16,80,104.125.115.150,44759,TCP
1,3,41,6,14.490445587784052,47.37.53.198,46694,42.219.153.16,445,TCP
1,5,54,30,0.7625441439449787,161.74.148.199,39286,42.219.153.16,80,TCP
1,4,447,22,13.580670565366745,81.10.71.182,50377,42.219.153.16,161,TCP
1,41,83,6,0.8323224030900747,226.193.232.76,55579,42.219.153.16,1684,TCP
1,40,5376,1,22.78146455436945,86.10.71.175,36470,42.219.153.16,443,TCP
1,3,77,46,0.7879287286195904,42.219.153.16,23,49.8.30.114,57316,TCP
1,3,565,12,0.8639644961804152,109.37.200.29,53,42.219.153.16,80,TCP
1,4,140,1,19.505075812339783,230.9.132.64,2639,42.219.153.16,443,TCP
1,4,71,1,0.8526116798166186,42.219.153.16,443,185.228.210.98,3830,TCP
1,38,38,9,20.99830437451601,42.219.153.16,443,121.140.78.198,51951,TCP
1,4,63,20,0.8082098916638643,172.80.123.91,54515,42.219.153.16,443,TCP
1,21,357,1,0.8302513011731207,74.194.65.198,49978,42.219.153.16,443,TCP
1,4,75,259,0.7929585354868323,42.219.153.16,443,25.8.35.107,46533,TCP
1,14,66,6,2.5377082899212837,42.219.153.16,80,83.126.42.99,33933,TCP
1,3,42,1,0.8153907540254295,42.219.153.16,7081,217.134.62.31,44373,TCP
1,107,41,101,0.7867739656940103,42.219.153.16,443,168.9.93.61,53779,TCP
1,34,38,5,0.7797866484615952,197.8.71.32,21812,42.219.153.16,22,TCP
1,16,41,1,0.78853252180852,180.9.49.147,53174,42.219.153.16,443,TCP
1,196,46,4,0.7872892690356821,238.9.113.88,53153,42.219.153.16,445,TCP
1,4,45,1,11.08044207841158,42.219.153.16,123,185.37.60.217,19934,TCP
1,27,66,4,0.8043897841125727,42.219.153.16,443,47.9.129.198,5216,TCP
1,14,39,1,14.454996909946203,227.112.81.65,25876,42.219.153.16,80,TCP
1,3,52,4,0.8133335974998772,185.9.156.21,21740,42.219.153.16,80,TCP
1,28,399,4,0.8075463445857167,42.219.153.16,143,185.127.94.198,55885,TCP
1,16,40,15,0.8017946735490113,42.219.153.16,80,206.37.103.198,16269,TCP
1,21,478,1,0.7440950672607869,205.210.132.34,54806,42.219.153.16,80,TCP
1,21,51,29,0.8666611122898757,185.37.132.198,55597,42.219.153.16,443,TCP
1,4,5977,4,0.8015102720819414,234.185.132.159,61121,42.219.153.16,443,TCP
1,37,67,1,0.8173055830411613,171.37.134.58,59267,42.219.153.16,5042,TCP
1,4,121,9,22.13858099654317,17.10.43.109,47186,42.219.153.16,80,TCP
1,4,40,2,3.26731832139194,42.219.153.16,80,206.37.173.12,53672,TCP
1,3,617,3,0.8183420214336365,223.37.132.54,47792,42.219.153.16,23,TCP
1,3,40,28,0.8086503124795854,68.9.35.128,55826,42.219.153.16,443,TCP
1,4,45,1,0.7937792006414384,185.37.161.122,54122,42.219.153.16,7109,TCP
1,23,687,2,0.7968778666108847,185.9.58.86,65144,42.219.153.16,5025,TCP
1,3,38,1,20.228279415518045,222.195.126.82,49101,42.219.153.16,5100,TCP
1,42,38,1,0.816982303513214,42.219.153.16,443,166.160.74.198,6006,TCP
1,28,199,1,0.8064946085214615,42.219.153.16,443,185.216.132.96,49928,TCP
1,19,440,1,0.770712255500257,42.219.153.16,6005,214.37.38.143,64666,TCP
1,3,41,1,0.8109522317536175,98.241.76.198,3506,42.219.153.16,443,TCP
1,50,53,36,0.8235214243177325,213.40.132.162,53209,42.219.153.16,443,TCP
1,4,65,1,0.7601624401286244,189.184.170.198,5473,42.219.153.16,5044,TCP
1,2,43,1,0.8059198893606663,222.37.132.29,53904,42.219.153.16,443,TCP
1,45,62,1,0.8251470343675464,42.219.153.16,445,220.8.71.117,65139,TCP
1,4,117,24,0.8073843244928867,42.219.153.16,80,215.10.108.147,54283,TCP
1,4,71,16,0.8385779676027596,42.219.153.16,443,217.7.75.134,49619,TCP
2,122,39,4,0.7789473049342632,6.10.38.198,61111,42.219.153.16,80,TCP
2,192,4246,32,0.7949379358906299,42.219.153.16,5877,185.204.151.198,60833,TCP
2,28,156,4,17.818241268396378,74.225.97.41,50486,42.219.153.16,80,TCP
2,76,41,64,0.7875825448427349,119.9.123.88,50838,42.219.153.16,445,TCP
2,3,642,4,0.7640034235082567,221.7.132.195,49725,42.219.153.16,80,TCP
2,3,41,1,0.8126637961249799,217.35.68.45,60281,42.219.153.16,80,TCP
2,3,999,1,0.778100608382374,42.219.153.16,80,124.37.150.141,33198,TCP
2,9,68,1,0.8082784353755414,42.219.153.16,80,218.9.42.198,54160,TCP
2,47,79,48,0.7866888565476984,192.236.52.148,62209,42.219.153.16,80,TCP
2,7,82,1,0.8493563183583319,121.239.34.32,46576,42.219.153.16,80,TCP
2,4,419,50,2.940864653326571,226.140.169.77,23859,42.219.153.16,23,TCP
2,20,73,2,0.829334708629176,247.69.100.198,55866,42.219.153.16,443,TCP
2,118,38,4,5.176225025206804,192.11.150.184,62984,42.219.153.16,80,TCP
2,3,255,1,0.8378420735243708,186.192.139.55,51194,42.219.153.16,80,TCP
2,3,40,1,0.8307575611397624,185.9.128.105,50038,42.219.153.16,53,TCP
2,4,189,4,0.7924020721111447,206.9.226.43,25146,42.219.153.16,443,TCP
2,4,40,16,0.8365753248799592,202.156.132.26,53567,42.219.153.16,80,TCP
2,17,42,4,0.7838093445170671,83.37.232.147,20171,42.219.153.16,80,TCP
2,3,98,1,0.8624093737453222,42.219.153.16,23,61.238.137.126,53911,TCP
2,4,41,1,0.7665983650367707,42.219.153.16,5056,230.8.47.141,49959,TCP
2,46,45,1,0.826632936950773,85.10.132.92,64924,42.219.153.16,23,TCP
2,4,78,1,0.8458598284050822,42.219.153.16,80,224.8.126.67,40431,TCP
2,25,52,4,0.7772317682392895,157.37.138.198,50624,42.219.153.16,443,TCP
2,28,91,2,0.889896331820637,208.37.71.156,49980,42.219.153.16,445,TCP
2,4,73,1,1.9082435793243349,204.37.132.198,5455,42.219.153.16,80,TCP
2,99,393,1,0.7943748801480979,175.8.132.198,21814,42.219.153.16,1217,TCP
2,30,48,16,2.519300542306155,41.167.47.186,64014,42.219.153.16,80,TCP
2,273,60,6,0.7744955979287624,217.37.139.102,9025,42.219.153.16,80,TCP
2,16,574,4,2.5174068426713347,185.247.51.83,64575,42.219.153.16,80,TCP
2,3,510,5,0.7970338859595358,42.219.153.16,23,183.114.30.108,21655,TCP
2,4,44,1,14.155212577432394,231.10.232.16,65333,42.219.153.16,443,TCP
2,4,67,138,4.345219658687711,116.8.137.173,123,42.219.153.16,443,TCP
2,3,62,4,0.8126693742815405,42.219.153.16,443,102.10.132.198,56678,TCP
2,4,41,1,0.7868638078216463,42.219.153.16,80,82.8.84.147,51831,TCP
2,23,80,1,0.7995466764550656,222.187.20.149,5521,42.219.153.16,443,TCP
2,36,203,34,0.7912767212837934,42.219.153.16,443,208.7.132.114,37590,TCP
2,4,120,6,0.7877759209368378,231.182.232.138,47812,42.219.153.16,80,TCP
2,3,43,1,0.8774663396179676,185.37.132.29,61054,42.219.153.16,443,TCP
2,3,38,1,0.8362222951836884,42.219.153.16,445,144.219.132.202,12131,TCP
2,36,11485,4,13.92418223619461,42.219.153.16,80,199.9.109.77,50869,TCP
2,3,68,8,65.97007329761982,185.255.112.206,35655,42.219.153.16,443,TCP
2,3,102,1,0.8475131602026522,185.4.139.27,52152,42.219.153.16,80,TCP
2,3,625,3,0.8194992353674024,42.219.153.16,80,121.10.87.195,46717,TCP
2,14,43,1,0.8127909949980676,69.7.152.15,46679,42.219.153.16,22,TCP
2,39,38,4,0.7499534839298576,229.200.138.11,58334,42.219.153.16,80,TCP
2,3,107,13,0.8329453817568719,199.37.105.84,25155,42.219.153.16,445,TCP
2,21,41,4,0.769034075550735,42.219.153.16,25,161.9.132.198,37535,TCP
2,4,479,57,13.000448975712061,136.224.142.198,59279,42.219.153.16,123,TCP
2,213,80,1,0.7537167957052588,224.37.213.134,52606,42.219.153.16,80,TCP
2,44,493,1,0.8242576564662158,200.10.71.208,57236,42.219.153.16,8467,TCP
2,30,4325,124,10.417963977903128,98.8.71.48,123,42.219.153.16,5121,TCP
2,47,513,1,18.377810832113028,99.37.81.169,58426,42.219.153.16,445,TCP
2,167,39,1,13.8701748624444,93.10.132.26,55154,42.219.153.16,5072,TCP
2,3,425,7,55.07455015182495,175.71.132.174,53970,42.219.153.16,80,TCP
2,3,39,1,0.7890816321596503,42.219.153.16,80,224.8.70.130,25177,TCP
2,4,55,1,0.8596505527384579,222.145.132.102,46572,42.219.153.16,80,TCP
2,3,40,4,29.992832332849503,61.37.169.123,56352,42.219.153.16,443,TCP
2,18,579,16,0.8324337126687169,42.219.153.16,443,80.37.31.198,34981,TCP
2,3,708,6,0.8303495105355978,149.9.134.19,53,42.219.153.16,5110,TCP
2,4,149,6,0.7453612242825329,42.219.153.16,443,180.7.63.92,52000,TCP
2,3,705,1,16.24606928229332,135.37.163.79,34907,42.219.153.16,443,TCP
2,30,394,2,0.8579784580506384,100.10.58.138,52583,42.219.153.16,80,TCP
2,3,43,6,0.7932552765123546,135.9.132.94,35715,42.219.153.16,80,TCP
2,3,348,1,0.8394249177072197,46.37.132.57,25156,42.219.153.16,80,TCP
2,4,375,39,0.8018463982734829,226.212.51.107,21763,42.219.153.16,80,TCP
2,3,491,1,0.8008628678508103,167.119.54.100,25142,42.219.153.16,443,TCP
2,32,491,4,133.3645738363266,192.9.132.58,9100,42.219.153.16,443,TCP
2,28,76,1,0.8502917583100498,201.152.128.198,123,42.219.153.16,443,TCP
2,47,1021901,222,0.8400376697536558,182.9.169.84,46593,42.219.153.16,1497,TCP
2,18,92,60,0.8218280312139541,157.9.133.158,50457,42.219.153.16,110,TCP
2,32,59,1,0.8114355029538274,42.219.153.16,80,181.37.209.123,53903,TCP
2,3,40,2,0.8182443191763014,185.37.112.66,49454,42.219.153.16,80,TCP
2,3,42,9,0.80460597993806,42.219.153.16,80,27.11.136.229,46173,TCP
2,11,527,1,0.8470595546532422,42.219.153.16,80,185.32.40.124,53210,TCP
2,29,61,6,0.7938474908005446,222.8.132.77,54271,42.219.153.16,25,TCP
2,23,1810,1,13.087012499570847,185.34.99.198,54313,42.219.153.16,443,TCP
2,4,41,4,0.8326808419078588,191.237.117.175,25191,42.219.153.16,80,TCP
2,4,41,6,0.8319026045501232,225.8.32.146,50271,42.219.153.16,123,TCP
2,3,3417,1,0.7724913493730128,81.230.131.66,49940,42.219.153.16,80,TCP
2,3,63,4,0.7948287392500788,209.24.132.198,61063,42.219.153.16,1477,TCP
2,4,438,2,0.8033499650191516,73.8.128.36,25187,42.219.153.16,443,TCP
2,30,14031,1,0.8034589081071317,42.219.153.16,443,214.7.162.101,61070,TCP
2,8,66,1,0.7839067932218313,158.37.95.10,49773,42.219.153.16,445,TCP
2,14,66,10,0.8026944471057504,113.190.125.110,33153,42.219.153.16,80,TCP
2,4,40,13,0.7617402977775782,42.219.153.16,53324,73.207.33.198,53710,TCP
2,45,41,1,0.783858111128211,42.219.153.16,161,185.37.110.162,55337,TCP
2,73,41,1,2.5692698378115892,42.219.153.16,80,252.225.232.109,40422,TCP
2,3,57,2,2.600408290978521,204.182.88.200,25187,42.219.153.16,80,TCP
2,22,438,6,0.8189374473877251,240.37.11.141,59103,42.219.153.16,443,TCP
2,4,535,1,0.8534219493158162,228.8.91.59,55607,42.219.153.16,53,TCP
2,174,270,2,3.3791779400780797,215.10.133.198,55743,42.219.153.16,123,TCP
2,124,742,91,0.8175256666727364,142.124.148.69,54282,42.219.153.16,19,TCP
2,50,589,8,240.73991990089417,185.208.41.37,9097,42.219.153.16,443,TCP
2,34,41,1,0.7564326818101108,42.219.153.16,23,233.210.37.185,49943,TCP
2,18,1693,1,2.4195369025692344,216.49.202.153,61029,42.219.153.16,123,TCP
2,22,42,1,0.7826861911453307,214.11.49.100,50519,42.219.153.16,443,TCP
2,4,40,59,0.8356869611889124,185.37.149.191,55002,42.219.153.16,80,TCP
2,3,37,1,5.603056775406003,42.219.153.16,80,76.255.162.95,39771,TCP
2,28,50,3,4.78456811606884,188.211.180.198,53564,42.219.153.16,25,TCP
2,24,464,1,0.8197768754325807,27.10.123.56,56285,42.219.153.16,53,TCP
2,40,124,1,0.812117897439748,84.37.71.100,56879,42.219.153.16,80,TCP
2,42,429,1,18.15678060427308,42.219.153.16,80,80.10.132.48,58000,TCP
2,12,67,57,0.8010766126681119,211.37.149.145,53912,42.219.153.16,80,TCP
2,4,329,6,0.7373123669531196,42.219.153.16,443,185.231.71.2,53634,TCP
2,3,37,1,0.8388148702215403,30.37.132.198,49343,42.219.153.16,80,TCP
