te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,4,39889,1,3.970715411938727,174.108.2.220,28015,42.219.153.193,80,TCP
0,13,48,2,0.8251515137962997,174.108.2.64,27968,42.219.153.193,80,TCP
0,17,246,2,15.31410874798894,174.108.2.64,28310,42.219.153.193,80,TCP
0,3,38599,6,0.8075919840484858,174.108.2.64,28290,42.219.153.193,80,TCP
0,4,1192,1,0.8396101801190525,42.219.153.193,80,174.108.2.64,30033,TCP
0,4,78,11,17.38207134604454,174.108.2.175,27839,42.219.153.193,80,TCP
0,20,115,8,0.8287198436446488,174.126.2.64,28081,42.219.153.193,80,TCP
0,4,49,2,0.7890321048907936,42.219.153.193,80,174.108.2.64,123,TCP
0,15,173,1,0.8154833852313459,174.108.2.64,32631,42.219.153.193,80,TCP
0,53,210,2,0.8126715717371553,42.219.153.193,80,174.108.2.64,28296,TCP
0,3,530,4,0.8202594704926014,174.108.234.64,23498,42.219.153.193,80,TCP
0,4,1447,4,0.8203480448573828,42.219.153.193,80,174.109.2.195,28243,TCP
0,4,968,1,0.8666503785643727,174.108.2.177,28283,42.219.153.193,80,TCP
0,4,101,1,0.7902072365395725,174.108.2.192,28274,42.219.153.193,80,TCP
0,4,48,8,1.2071414776146412,42.219.153.193,80,174.108.2.64,28728,TCP
0,4,47,5,0.809119300218299,174.108.2.64,27994,42.219.153.193,80,TCP
0,3,51,1,24.822588443756104,174.108.2.181,27938,42.219.153.193,80,TCP
0,3,108,1,0.8387832606676966,174.108.2.64,37959,42.219.153.193,80,TCP
0,3,49,1,0.8106604772619903,174.108.2.64,27924,42.219.153.193,80,TCP
0,14,1104,6,0.8007617848925292,174.193.2.87,28231,42.219.153.193,80,TCP
0,4,46,11,0.8174126667436212,174.108.2.158,28259,42.219.153.193,80,TCP
0,3,5270,3,0.8466704359743744,174.108.2.64,30098,42.219.153.193,80,TCP
0,3,11415,12,0.8388102217577398,42.219.153.193,80,174.108.2.64,28266,TCP
0,3,36,1,0.7918025893159211,174.108.2.81,28313,42.219.153.193,80,TCP
0,4,50,5,0.7846739587839693,174.38.2.64,28271,42.219.153.193,80,TCP
0,4,71,8,0.8183214836753905,42.219.153.193,80,174.108.2.64,31456,TCP
0,4,151,1,16.261256743222475,174.108.2.64,49680,42.219.153.193,80,TCP
0,3,46,5,0.8184093818999827,174.108.2.64,28293,42.219.153.193,80,TCP
0,4,46,1,0.7767668373417109,42.219.153.193,80,174.108.2.64,28729,TCP
0,3,93,1,0.7683357072528452,174.108.2.64,29285,42.219.153.193,80,TCP
0,3,54,21,0.7936122785322368,174.108.233.64,28226,42.219.153.193,80,TCP
0,4,48,1,0.8201463015284389,174.104.2.64,28019,42.219.153.193,80,TCP
0,3,158,3,0.7997843397315592,42.219.153.193,80,174.108.2.70,28276,TCP
0,3,4131,2,0.8044890076853335,174.108.2.64,30103,42.219.153.193,80,TCP
0,3,27500,2,0.8536845452617854,174.120.2.64,28269,42.219.153.193,80,TCP
0,4,1137,1,0.8097786214202642,174.109.2.151,28305,42.219.153.193,80,TCP
0,4,47,1,0.8094425797462463,174.108.2.64,28274,42.219.153.193,80,TCP
0,3,290,2,0.8109698959160596,174.219.2.64,28237,42.219.153.193,80,TCP
0,4,60,1,0.8423515905160457,42.219.153.193,80,174.108.2.64,29648,TCP
0,4,141,1,0.7880838182754815,174.22.235.64,28318,42.219.153.193,80,TCP
0,3,39,12,0.8025292998645455,42.219.153.193,80,174.108.2.110,28304,TCP
0,10,80,2,3.471456538885832,174.108.2.52,28267,42.219.153.193,80,TCP
0,54,129,6,0.7993878680281341,174.228.2.64,28293,42.219.153.193,443,TCP
0,4,48,11,0.8465560837648809,174.60.2.71,28303,42.219.153.193,80,TCP
0,4,39,1,0.8097717755008489,42.219.153.193,80,174.108.202.233,28298,TCP
0,4,45,6,0.8277291292324662,174.108.2.64,28021,42.219.153.193,80,TCP
0,3,606,1,0.8150410205125809,42.219.153.193,80,174.108.2.64,27963,TCP
0,4,3235,1,0.8214873410761356,42.219.153.193,80,174.254.2.86,27988,TCP
0,4,48,1,0.843991230474785,42.219.153.193,80,174.108.2.64,30025,TCP
0,3,4445,9,0.8137419861741364,174.109.2.64,28279,42.219.153.193,80,TCP
0,4,47,8,0.8227775855921209,174.66.2.64,7001,42.219.153.193,80,TCP
0,3,279,9,0.7974815752822906,42.219.153.193,80,174.108.2.93,51682,TCP
0,3,47,1,0.8077236623503268,42.219.153.193,80,103.198.71.126,28301,TCP
0,16,46,52,0.7893200560938567,174.186.2.164,28281,42.219.153.193,80,TCP
0,3,1147,9,0.8043152396567166,42.219.153.193,80,174.108.2.64,28283,TCP
0,3,46,4,0.8106206695083529,42.219.153.193,80,174.108.2.194,29703,TCP
0,3,104,1,0.8038644231855869,42.219.153.193,80,174.93.2.64,30104,TCP
0,4,1531,1,0.7964113298803568,174.108.2.170,6971,42.219.153.193,80,TCP
0,10,57,1,0.8416942132171243,174.108.166.64,28001,42.219.153.193,80,TCP
0,4,7165,4,0.8125597550533712,174.108.2.64,28279,42.219.153.193,80,TCP
0,3,4307,5,0.8235202410724014,174.76.2.23,28311,42.219.153.193,80,TCP
0,4,76,1,0.8140971288084984,42.219.153.193,80,174.108.2.175,28009,TCP
0,4,47,2,0.8285403284244239,42.219.153.193,80,174.108.2.122,28810,TCP
0,4,135,1,0.8471175336744636,174.108.2.64,28309,42.219.153.193,25,TCP
0,4,49,9,0.8394217060413212,174.108.2.64,28318,42.219.153.193,80,TCP
0,3,84,5,0.8305906390305609,174.220.2.64,28302,42.219.153.193,80,TCP
0,4,147,12,0.7979345046915114,174.108.2.64,28054,42.219.153.193,80,TCP
0,3,43,9,0.8198369673918933,174.108.234.199,27968,42.219.153.193,80,TCP
0,4,95,4,0.7919244635850191,174.108.2.148,30034,42.219.153.193,80,TCP
0,2,5530,7,7.368461513891816,42.219.153.193,80,174.157.2.200,28274,TCP
0,4,611,2,0.8239364898763597,174.108.2.192,28276,42.219.153.193,80,TCP
0,3,56,4,3.1555327400565147,19.108.2.64,31921,42.219.153.193,80,TCP
0,4,76,1,0.7751524681225419,42.219.153.193,80,174.108.2.64,33349,TCP
0,4,9333,1,0.8315267551224679,150.108.2.64,30034,42.219.153.193,80,TCP
0,4,48,3,0.7910860497504473,177.108.2.64,54387,42.219.153.193,80,TCP
0,3,1563,1,0.8351967595517635,174.108.2.64,53,42.219.153.193,80,TCP
0,6,46,3,5.675023108720779,114.109.30.64,27969,42.219.153.193,80,TCP
0,4,92,1,0.8241444029845297,174.109.2.70,27972,42.219.153.193,80,TCP
0,3,202,2,0.8109343985561281,36.92.2.65,123,42.219.153.193,80,TCP
0,4,49,1,0.8507894820068032,42.219.153.193,80,174.108.2.64,45314,TCP
0,3,46,8,0.7840527549851686,174.108.2.110,30062,42.219.153.193,80,TCP
0,3,94,1,0.788970576133579,174.108.2.189,28278,42.219.153.193,80,TCP
0,3,1036,2,0.7887908073607832,42.219.153.193,80,174.108.2.156,28319,TCP
0,3,41,1,0.8488171810749918,174.108.2.64,28233,42.219.153.193,80,TCP
0,4,47,19,0.8324321068357676,174.108.2.64,27754,42.219.153.193,80,TCP
0,4,87,8,3.9205728555098176,42.219.153.193,80,174.108.2.132,28243,TCP
0,4,55499,8,0.8075469362083822,42.219.153.193,80,174.133.2.64,55284,TCP
0,4,165,1,0.8350113281048834,42.219.153.193,80,174.108.166.64,28255,TCP
0,11,734,13,0.8035229723900557,42.219.153.193,80,174.62.2.89,28080,TCP
0,4,93,10,0.7993761200923473,174.108.2.64,27864,42.219.153.193,80,TCP
0,4,71,2,0.805685015162453,174.108.155.78,27909,42.219.153.193,80,TCP
0,4,48,4,0.816777010448277,202.108.2.64,56212,42.219.153.193,80,TCP
0,4,82,4,18.916133366525173,42.219.153.193,80,174.108.2.64,6904,TCP
0,3,50,1,0.8365754939150065,174.108.2.64,28311,42.219.153.193,80,TCP
0,3,48,1,0.8147103034425527,174.108.2.64,45235,42.219.153.193,80,TCP
0,4,47,1,0.7970197715330869,174.108.2.199,28010,42.219.153.193,80,TCP
0,4,214,1,2.623575220350176,174.108.147.64,28230,42.219.153.193,80,TCP
0,4,19084,1,0.7715985062532127,174.108.180.134,28311,42.219.153.193,80,TCP
0,4,17238,1,0.8127636958379298,73.108.2.64,28039,42.219.153.193,80,TCP
0,4,48,15,0.8348705219104886,42.219.153.193,80,174.108.2.64,28277,TCP
0,3,311,8,17.00795892253518,42.219.153.193,80,83.108.2.59,1333,TCP
0,4,46,6,0.8166311332024634,174.108.2.85,29267,42.219.153.193,80,TCP
0,4,116,5,0.7940842243842781,42.219.153.193,80,174.108.2.64,31470,TCP
0,3,109,3,0.8037919071502984,42.219.153.193,80,174.108.2.64,27969,TCP
0,3,1677,8,0.8222413219045848,42.219.153.193,80,174.108.2.64,28283,TCP
0,19,49,1,2.649930488783866,42.219.153.193,80,174.108.2.64,28278,TCP
0,16,953,4,0.7801973191089928,42.219.153.193,80,174.108.2.64,28254,TCP
0,4,109,2,0.8306399127468467,174.108.2.64,28229,42.219.153.193,80,TCP
0,4,1664,1,0.7780460100620985,42.219.153.193,80,174.108.2.64,27948,TCP
0,3,44,2,0.8193100006319582,189.108.2.29,45295,42.219.153.193,80,TCP
0,3,473,5,0.8458117379341274,42.219.153.193,80,174.108.2.133,27999,TCP
0,4,108,14,15.817285515367985,174.108.2.65,55663,42.219.153.193,25,TCP
0,4,84,1,0.818524494767189,174.108.2.64,28306,42.219.153.193,80,TCP
0,4,50,1,0.8467918031383306,42.219.153.193,80,174.108.2.64,28226,TCP
0,4,53,1,0.8461058589164168,174.108.2.136,28259,42.219.153.193,80,TCP
0,3,44,1,0.8337303805164993,174.108.2.64,28273,42.219.153.193,80,TCP
0,3,50,1,0.8172143886331469,174.108.2.65,28307,42.219.153.193,80,TCP
0,3,49,2,0.8157816475722939,42.219.153.193,80,11.108.2.166,31253,TCP
0,4,47502,1,0.8337239571847022,174.108.2.64,30051,42.219.153.193,80,TCP
0,4,46,3,23.82181441783905,174.108.2.117,28238,42.219.153.193,80,TCP
0,3,5268,23,2.7272447529248893,174.70.2.59,28308,42.219.153.193,80,TCP
0,4,629,2,5.3524866588413715,174.108.2.117,28256,42.219.153.193,80,TCP
0,4,18722,4,0.8129520008806139,174.108.2.64,28303,42.219.153.193,80,TCP
0,4,342,5,0.813206736696884,174.234.2.90,28250,42.219.153.193,80,TCP
0,4,110,1,0.8303233101032674,174.109.2.114,28773,42.219.153.193,80,TCP
0,4,48,1,0.8139629994984716,42.219.153.193,80,174.108.2.235,28282,TCP
0,11,1000,11,0.8214624929241836,174.108.2.64,27840,42.219.153.193,80,TCP
0,4,978,6,0.7994286054745317,42.219.153.193,80,174.109.2.64,27690,TCP
0,12,56,1,0.7833611480891705,174.65.2.64,44576,42.219.153.193,80,TCP
0,3,53,4,0.851299038156867,174.108.2.64,29283,42.219.153.193,80,TCP
0,3,144,2,0.7922834095079452,42.219.153.193,80,35.108.2.64,27962,TCP
0,3,45,5,0.7745203615631908,42.219.153.193,80,34.108.2.89,28312,TCP
0,4,46,38,0.815568916965276,42.219.153.193,80,174.108.2.64,28277,TCP
0,3,6821,13,0.8165634346660227,42.219.153.193,80,174.108.2.237,27703,TCP
0,8,3230,1,0.8238674390595406,174.30.2.78,28270,42.219.153.193,80,TCP
0,4,127,1,0.8268257214222103,42.219.153.193,80,174.108.2.64,6980,TCP
0,4,8639,7,0.8463777517899871,174.108.2.64,32680,42.219.153.193,80,TCP
0,4,8279,1,0.7881911555305123,42.219.153.193,80,174.108.3.64,30033,TCP
0,4,6717,9,0.8380181235261261,174.108.2.64,27924,42.219.153.193,80,TCP
0,4,219,3,0.8018316077068448,42.219.153.193,80,174.108.2.101,28009,TCP
0,4,93,1,0.8174225552938879,174.108.2.232,28289,42.219.153.193,80,TCP
0,4,49,4,0.8204012063797563,42.219.153.193,80,174.109.2.161,28286,TCP
0,4,100,2,0.8487443269696087,174.108.2.143,28287,42.219.153.193,80,TCP
0,3,101,2,0.8367864496540278,174.108.2.64,28305,42.219.153.193,80,TCP
0,3,396,1,0.7924247228074819,174.108.2.64,28295,42.219.153.193,80,TCP
0,4,430,5,0.8005244596861303,174.108.2.64,28296,42.219.153.193,80,TCP
0,3,81,1,0.8191364861559123,174.108.2.64,28096,42.219.153.193,80,TCP
0,4,7266,3,0.8088492667302489,174.213.2.64,27992,42.219.153.193,80,TCP
