te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,10,47,2,0.803574020974338,42.219.158.223,80,222.216.3.65,55853,TCP
0,21,41,1,0.7884619496762753,238.66.155.92,37106,42.219.158.223,80,TCP
0,4,41,5,2.700470108538866,17.234.35.188,20812,42.219.158.223,5106,TCP
0,22,85,1,2.4597904016263783,5.71.3.120,24573,42.219.158.223,80,TCP
0,4,1469,1,0.7595252625178546,182.67.3.159,5099,42.219.158.223,445,TCP
0,3,45,1,2.7684282828122377,77.231.3.151,61171,42.219.158.223,80,TCP
0,4,56,25,3.748851841315627,252.68.3.200,28574,42.219.158.223,443,TCP
0,4,430,1,0.8107433044351637,175.42.250.88,64353,42.219.158.223,80,TCP
0,15,5380,8,3.939103491604328,235.65.31.233,53300,42.219.158.223,80,TCP
0,4,120,1,3.219525014050305,250.232.159.216,54110,42.219.158.223,8471,TCP
0,4,41,1,26.18529760837555,93.229.214.199,49095,42.219.158.223,80,TCP
0,4,44,1,0.8056366711389273,249.68.53.179,45954,42.219.158.223,5069,TCP
0,8,54,1,3.2079336047172546,182.28.3.89,17800,42.219.158.223,80,TCP
0,20,16230,1,0.7919182938057929,232.227.4.97,3387,42.219.158.223,80,TCP
0,4,42558,2,0.7347770102787763,250.84.3.200,52760,42.219.158.223,80,TCP
0,11,445,8,17.729239583015442,6.36.110.197,16647,42.219.158.223,443,TCP
0,34,70,153,0.7865076509770006,251.215.242.146,43180,42.219.158.223,7036,TCP
0,3,99,5,0.768237751442939,182.58.3.181,34919,42.219.158.223,80,TCP
0,4,41,1,0.7889193585142493,17.104.167.197,18819,42.219.158.223,80,TCP
0,11,51,1,0.8057696172036231,252.65.195.101,35620,42.219.158.223,161,TCP
0,3,52,1,0.7909408486448228,178.2.3.202,39316,42.219.158.223,80,TCP
0,4,47,1,0.777476869057864,241.38.3.237,2777,42.219.158.223,80,TCP
0,6,140,1,0.7746047945693135,182.8.72.150,18332,42.219.158.223,80,TCP
0,4,4772,1,0.8131320232059807,182.70.3.25,34686,42.219.158.223,80,TCP
0,20,9298,1,0.8097033163066953,182.216.3.197,36407,42.219.158.223,80,TCP
0,3,46,8,0.7875279465224594,66.66.148.233,22892,42.219.158.223,80,TCP
0,16,102,1,0.7998310779221356,182.23.240.110,3528,42.219.158.223,80,TCP
0,17,1879,1,14.51796043664217,221.59.3.214,30599,42.219.158.223,5075,TCP
0,3,5175,1,2.4553047185763717,87.229.93.200,35015,42.219.158.223,80,TCP
0,12,110,2,0.8078870347235352,182.67.233.155,44569,42.219.158.223,443,TCP
0,23,1314,1,0.774978700093925,69.229.3.222,3253,42.219.158.223,80,TCP
0,78,40,1,13.862131498754025,62.219.3.153,3313,42.219.158.223,80,TCP
0,4,5730,1,4.023196061141789,226.216.3.200,35891,42.219.158.223,80,TCP
0,10,596,15,0.7741982652805746,240.228.3.75,58217,42.219.158.223,80,TCP
0,4,636,2,0.7787294187583029,237.64.3.163,3392,42.219.158.223,5095,TCP
0,9,83,7,3.5373034654185176,74.230.3.99,46314,42.219.158.223,80,TCP
0,3,51,1,0.7529679704457521,89.216.233.185,12274,42.219.158.223,80,TCP
0,10,96,5,0.7849683333188295,15.227.137.175,35526,42.219.158.223,1451,TCP
0,3,84,1,2.533644011244178,248.216.3.126,3058,42.219.158.223,80,TCP
0,3,90,18,1.6981862615793943,240.202.3.200,18364,42.219.158.223,80,TCP
0,4,679,3,0.8234922657720745,237.237.183.147,36118,42.219.158.223,80,TCP
0,10,325,1,0.8004456048365682,158.230.5.135,1916,42.219.158.223,80,TCP
0,3,50,1,0.7614457542076707,241.230.3.200,43449,42.219.158.223,80,TCP
0,12,115,1,18.702819250524044,70.224.29.155,24441,42.219.158.223,443,TCP
0,3,195,2,3.005297432653606,182.206.211.149,16034,42.219.158.223,80,TCP
0,3,44,40,0.780529472976923,81.229.3.25,5405,42.219.158.223,80,TCP
0,4,3670,1,3.6187269715592265,236.242.112.184,50639,42.219.158.223,80,TCP
0,4,68,30,2.958912187255919,182.59.233.199,22089,42.219.158.223,80,TCP
0,25,54,1,0.8446186040528119,201.239.3.106,5166,42.219.158.223,80,TCP
0,4,379,1,0.7841040571220219,182.62.3.127,6209,42.219.158.223,80,TCP
0,3,208,1,0.7753665510099381,56.63.233.170,3428,42.219.158.223,80,TCP
0,24,965,4,15.788614466786385,248.216.120.200,12726,42.219.158.223,80,TCP
0,4,4963,7,0.7657454987056553,252.216.3.186,21025,42.219.158.223,23,TCP
0,4,25367,6,20.437172926962376,102.228.3.179,3724,42.219.158.223,443,TCP
0,5,71,1,0.7759309590328485,250.228.3.233,1928,42.219.158.223,80,TCP
0,18,57,32,3.035372824408114,182.65.85.186,53,42.219.158.223,80,TCP
0,4,51,1,0.7718548479024321,183.97.138.200,17813,42.219.158.223,8494,TCP
0,12,139,53,0.7693783999420702,230.228.228.182,35373,42.219.158.223,80,TCP
0,12,912,5,13.004814136773348,235.216.3.153,35995,42.219.158.223,80,TCP
0,4,61,13,0.8025770522654057,227.63.146.53,2643,42.219.158.223,80,TCP
0,4,48,1,0.7841578947845846,252.180.109.84,37242,42.219.158.223,80,TCP
0,4,39,5,2.52349413279444,164.63.3.119,44489,42.219.158.223,80,TCP
0,53,120,7,23.02600011974573,182.226.3.228,64364,42.219.158.223,80,TCP
0,4,1481,1,0.7967746707145125,156.187.221.111,39452,42.219.158.223,80,TCP
0,3,387,25,0.7628947226330638,69.82.244.150,21781,42.219.158.223,80,TCP
0,3,4272,1,0.7625263107474893,229.62.3.200,3242,42.219.158.223,25,TCP
0,4,86,1,0.800072121899575,182.226.3.194,18333,42.219.158.223,80,TCP
0,9,159,5,0.8121814546175301,182.125.148.200,2958,42.219.158.223,80,TCP
0,3,4868,1,0.7831233157776296,225.227.71.79,29480,42.219.158.223,443,TCP
0,4,42,5,0.773179829120636,74.87.3.129,35457,42.219.158.223,80,TCP
0,4,55,19,1.6859305445104837,214.61.3.121,60314,42.219.158.223,80,TCP
0,4,297,1,0.8021021483000368,237.36.157.27,40883,42.219.158.223,80,TCP
0,21,2186,1,0.8132137516513467,243.178.3.114,1966,42.219.158.223,80,TCP
0,3,4144,129,2.7502164468169212,40.231.3.200,5105,42.219.158.223,80,UDP
0,44,3393,1,0.8328310295473784,42.219.158.223,80,147.229.3.244,53,TCP
0,4,1460,1,9.78862283192575,251.216.22.63,16995,42.219.158.223,80,TCP
0,3,53,6,0.797796234022826,235.62.233.211,3287,42.219.158.223,80,TCP
0,4,6770,1,0.7874720804393291,232.229.3.95,18779,42.219.158.223,80,TCP
0,48,89,1,14.04699769243598,42.219.158.223,80,182.216.3.131,24487,TCP
0,3,1674,1,3.3224058290943503,42.219.158.223,161,6.228.3.169,4876,TCP
0,4,55,1,0.7617859372403473,251.228.146.90,16098,42.219.158.223,80,TCP
0,9,47,18,0.7825144515372813,249.203.62.113,44906,42.219.158.223,80,TCP
0,5,48,1,0.7747183016035706,250.216.38.110,55290,42.219.158.223,80,TCP
0,4,9254,49,0.807514481479302,140.213.122.49,44348,42.219.158.223,80,TCP
0,76,867,1,0.8232759009115398,128.65.236.117,37079,42.219.158.223,80,TCP
0,52,130,1,0.7878723554313183,153.56.72.200,5036,42.219.158.223,80,TCP
0,3,634,1,0.7686455484945327,226.245.3.200,36326,42.219.158.223,80,TCP
0,4,355,30,0.7814329653047025,161.188.3.119,25745,42.219.158.223,80,TCP
0,12,10313,1,0.816581521416083,228.63.3.200,41656,42.219.158.223,80,TCP
0,4,55,1,0.8290165846701711,233.232.130.167,17751,42.219.158.223,143,TCP
0,8,169,1,0.8121368293650448,249.66.233.206,34830,42.219.158.223,80,TCP
0,3,156,1,11.747881695628166,174.141.3.71,54033,42.219.158.223,80,TCP
0,55,57,1,0.8010197323746979,250.216.3.144,3384,42.219.158.223,80,TCP
0,4,50,1,24.187955148518085,226.216.199.144,57002,42.219.158.223,80,TCP
0,4,7836,1,0.8063486467581242,182.226.166.106,44338,42.219.158.223,80,TCP
0,3,57,2,0.7856533478479832,137.225.27.153,53,42.219.158.223,80,TCP
0,4,56,1,0.7866504855919629,182.189.233.200,28592,42.219.158.223,80,TCP
0,21,306989,1,0.8105986949522048,251.61.243.164,54419,42.219.158.223,22,TCP
0,12,4545,1,0.783383967820555,250.216.3.127,50208,42.219.158.223,7042,TCP
0,4,113,1,0.8431218832265586,182.229.233.5,17607,42.219.158.223,5058,TCP
0,14,52,1,0.7953178421594203,216.227.3.199,37454,42.219.158.223,80,TCP
0,3,64,1,2.6583746345713735,224.216.15.200,16721,42.219.158.223,80,TCP
0,4,1901,1,3.747513759881258,182.244.3.200,37114,42.219.158.223,80,TCP
0,1,79,6,5.4347059819847345,182.236.3.200,16662,42.219.158.223,80,TCP
0,4,1020,6,0.8376583324279636,182.66.72.200,31586,42.219.158.223,80,TCP
0,83,51,1,0.7788346430752426,182.230.3.164,34410,42.219.158.223,80,TCP
0,4,71,23,0.8079243914689869,238.174.216.126,3618,42.219.158.223,80,TCP
0,4,10380,1,4.283533360809088,253.93.233.176,54364,42.219.158.223,80,TCP
0,4,42,1,0.8037871741689742,254.231.233.200,34632,42.219.158.223,80,TCP
0,4,41,3,0.7998103711288422,185.229.205.159,60056,42.219.158.223,80,TCP
0,10,60,24,0.7747144137974828,150.230.3.156,53260,42.219.158.223,80,TCP
0,148,58,1,0.8124334858730435,130.229.3.88,54125,42.219.158.223,443,TCP
0,12,50,1,0.8189360105898231,234.32.26.220,4195,42.219.158.223,80,TCP
0,4,55,1,14.584188368171453,41.216.3.135,13889,42.219.158.223,80,TCP
0,21,169,5,2.538745150901377,42.219.158.223,80,66.226.3.28,5808,TCP
0,3,52,1,0.8044546935707331,182.64.3.199,53284,42.219.158.223,143,TCP
0,4,170,1,0.8162295059300959,182.40.3.200,2964,42.219.158.223,80,TCP
0,3,47,1,0.761766413692385,13.216.3.142,22899,42.219.158.223,80,TCP
0,4,1723,1,0.8180396177340299,118.216.3.130,4623,42.219.158.223,80,TCP
0,10,55,2,0.8103006016463041,182.231.145.147,57392,42.219.158.223,110,TCP
0,102,50,1,15.984319187700748,31.68.3.153,36457,42.219.158.223,21,TCP
0,3,50,8,0.7806205828674138,87.236.173.116,3838,42.219.158.223,80,TCP
0,4,55,107,3.3014045767486095,251.62.3.203,49584,42.219.158.223,80,TCP
0,3,11209,1,13.430994763970375,199.62.148.81,50686,42.219.158.223,80,TCP
0,3,47,11,5.25331683922559,120.67.3.108,4483,42.219.158.223,80,TCP
0,4,3814,1,2.2458672523498535,42.219.158.223,80,221.125.113.133,33651,TCP
0,4,3948,22,20.02526967599988,14.61.176.184,3421,42.219.158.223,80,TCP
0,3,50,2,0.7863157116807997,85.216.3.200,3966,42.219.158.223,3218,TCP
0,4,852,23,9.15559672191739,182.104.3.127,5216,42.219.158.223,25,TCP
0,27,125,1,0.7719838216435164,182.32.240.95,18669,42.219.158.223,53468,TCP
0,4,49,2,0.8163298282306641,42.219.158.223,5036,248.65.182.252,47813,TCP
0,7,9953,1,0.7754510685335845,217.216.3.190,17618,42.219.158.223,80,UDP
0,7,114,7,4.19756686873734,80.228.247.210,50477,42.219.158.223,7087,TCP
0,19,22754,5,15.991745911538601,235.179.3.177,5031,42.219.158.223,80,TCP
0,3,34403,28,5.600550999864936,45.215.3.200,54071,42.219.158.223,80,TCP
0,14,12829,3,0.800174641655758,24.65.3.140,37075,42.219.158.223,443,TCP
0,20,205,1,4.447896617464721,42.215.174.86,3677,42.219.158.223,80,TCP
0,4,69,26,0.8152204512152821,38.126.138.200,12488,42.219.158.223,80,TCP
0,4,199472,6,0.8148051321040839,127.61.249.159,5799,42.219.158.223,80,TCP
0,7,49,1,0.7321453036274761,64.60.118.51,17557,42.219.158.223,80,TCP
0,2,568,1,0.8100154395215213,124.230.160.200,16304,42.219.158.223,80,TCP
0,3,433,1,0.8144950373098254,247.61.244.238,16086,42.219.158.223,80,TCP
0,10,47,2,0.8205186012201011,191.7.3.200,3902,42.219.158.223,80,TCP
0,3,47,2,0.8020972462836653,182.216.245.199,48593,42.219.158.223,80,TCP
0,3,24166,1,0.7882223424967378,80.216.68.107,5371,42.219.158.223,3235,TCP
0,3,78,2,0.80989626981318,207.204.3.197,54076,42.219.158.223,80,TCP
0,18,51,15,3.2739272536709905,117.63.3.200,37030,42.219.158.223,5103,TCP
0,4,47,2,0.8021355327218771,252.97.3.190,18993,42.219.158.223,80,TCP
0,4,283,22,0.8149376555811614,245.225.3.200,50847,42.219.158.223,80,TCP
0,3,17449,1,2.9717192966490984,182.230.3.200,44024,42.219.158.223,80,TCP
0,5,73,5,3.5770223066210747,251.216.3.72,64354,42.219.158.223,80,TCP
0,4,48,2,0.7913668169640005,237.232.3.88,17050,42.219.158.223,443,TCP
0,4,144,5,0.8171260678209364,59.216.200.127,49958,42.219.158.223,80,TCP
0,3,114,5,0.7896169661544263,49.216.115.207,4500,42.219.158.223,80,TCP
0,21,1932,1,0.8137124895583838,179.216.3.164,2255,42.219.158.223,80,TCP
0,40,5121,1,0.8152966860216111,137.216.3.199,12239,42.219.158.223,80,TCP
0,12,62,1,0.7531631214078516,130.62.3.200,28946,42.219.158.223,80,TCP
0,4,132,1,11.483704257756472,236.216.3.122,3006,42.219.158.223,80,TCP
0,10,821,1,0.8212405499070883,139.62.3.159,61881,42.219.158.223,80,TCP
0,6,88,5,0.8186583705246449,182.52.130.144,35470,42.219.158.223,8523,TCP
0,4,47,7,0.7937872298061848,167.63.72.168,3598,42.219.158.223,80,TCP
0,12,54,1,5.2331864554435015,138.227.3.168,40289,42.219.158.223,80,TCP
0,15,598,14,2.2416701121255755,168.216.171.160,60641,42.219.158.223,80,TCP
0,4,52,1,0.841770532540977,251.63.142.108,62444,42.219.158.223,80,TCP
0,4,43,1,2.84991027507931,254.226.3.200,27232,42.219.158.223,80,TCP
0,23,35,1,0.7827602284960449,250.64.3.200,36590,42.219.158.223,80,TCP
0,4,46,1,0.7802449024748057,88.41.126.52,1461,42.219.158.223,1496,TCP
0,15,931,1,3.2588429041206837,187.216.202.113,20014,42.219.158.223,80,TCP
0,18,9127,1,0.7815661649219692,93.197.3.187,18388,42.219.158.223,80,TCP
0,4,137,1,0.8068096898496151,182.196.3.201,3995,42.219.158.223,80,TCP
0,3,8472,1,0.8007342321798205,218.229.3.200,42400,42.219.158.223,443,TCP
0,89,629,11,3.1248156912624836,182.60.125.197,36229,42.219.158.223,80,UDP
0,3,15252,1,17.363800685852766,254.113.250.128,30585,42.219.158.223,80,TCP
0,4,615,1,0.8241423745639622,218.67.112.186,53646,42.219.158.223,80,TCP
0,3,5255,1,0.787397789536044,227.228.72.199,28567,42.219.158.223,80,TCP
0,4,81,48,0.7691611899062991,151.61.3.111,3325,42.219.158.223,25,TCP
0,4,45,2,0.8129821736365557,105.216.3.48,1900,42.219.158.223,80,TCP
1,112,40,24,2.9995968947187066,233.216.72.72,42573,42.219.158.223,80,TCP
1,3,52665,1,1.7819809913635254,54.228.135.101,49292,42.219.158.223,80,TCP
1,4,47,1,3.4520350880920887,75.231.235.214,17224,42.219.158.223,80,TCP
1,3,709,1,0.7966576984617859,182.60.3.200,1737,42.219.158.223,80,TCP
1,9,56,1,0.8155934270471334,249.62.233.98,22875,42.219.158.223,80,TCP
1,15,62,1,0.8241319789085537,75.231.3.145,12726,42.219.158.223,80,TCP
1,25,92,8,0.7545532656367868,42.219.158.223,80,182.65.3.184,13833,TCP
1,4,323364,1,15.124011933803558,114.229.3.113,58339,42.219.158.223,25,TCP
1,4,55,4,0.7901709785219282,249.63.118.80,32878,42.219.158.223,5092,TCP
1,4,11177,2,0.7984576681628823,8.225.3.219,43632,42.219.158.223,34534,TCP
1,5,78,2,3.286348625086248,239.238.3.65,53,42.219.158.223,80,TCP
1,3,87,1,8.480624226853251,67.227.3.200,29437,42.219.158.223,80,TCP
1,10,54,1,0.7802951058838516,230.67.3.65,60637,42.219.158.223,34550,TCP
1,4,2550,1,0.7892967292573303,251.52.3.199,3871,42.219.158.223,80,TCP
1,4,43,3,0.8030789173208177,120.233.120.4,5330,42.219.158.223,80,TCP
