te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,3,587,7,0.8856384234968573,42.219.153.165,80,179.126.71.91,16202,TCP
0,3,2748,8,0.8944823371712118,42.219.153.165,80,179.67.71.91,14230,TCP
0,3,1018,13,0.8681687358766794,42.219.153.165,80,179.126.131.91,15500,TCP
0,3,735,8,0.869554738746956,179.126.71.91,16071,42.219.153.165,80,TCP
0,3,529,7,2.8091817875392735,42.219.153.165,80,179.126.71.91,15628,TCP
0,3,690,5,0.8555701312143356,150.126.71.91,16270,42.219.153.165,80,TCP
0,3,6164,6,0.8673217857722193,42.219.153.165,80,179.126.71.91,16762,TCP
0,3,687,6,0.8734214154537767,42.219.153.165,80,179.126.71.91,17943,TCP
0,3,635,7,0.8368462035432458,42.219.153.165,80,207.126.71.91,14560,TCP
0,3,24161,9,11.50094448029995,42.219.153.165,80,179.126.71.91,48838,TCP
0,16,4350,7,0.8648408583831042,179.126.71.91,15658,42.219.153.165,80,TCP
0,3,631,6,0.8870526552200317,42.219.153.165,80,179.126.244.91,15505,TCP
0,3,657,9,0.8362649765331298,42.219.153.165,80,179.126.71.91,15387,TCP
0,3,5535,7,0.8971306937746704,42.219.153.165,80,179.126.71.91,17004,TCP
0,3,6212,8,0.8916889484971762,42.219.153.165,80,179.126.71.91,15464,TCP
0,14,552,8,7.315132308751345,179.126.71.91,15894,42.219.153.165,80,TCP
0,3,6967,10,2.653791418299079,42.219.153.165,80,179.126.71.91,16119,TCP
0,4,642,9,3.3267314359545708,42.219.153.165,80,179.126.71.91,16546,TCP
0,3,1284,7,5.957661202177405,42.219.153.165,51287,28.126.159.91,15470,TCP
0,3,588,6,0.8898577918298542,42.219.153.165,80,179.126.71.91,16373,TCP
0,4,7919,7,0.8805778522510082,42.219.153.165,80,179.126.71.91,15112,TCP
0,3,22804,7,0.9184415338095278,42.219.153.165,80,179.126.71.91,15490,TCP
0,3,890,8,0.8666355879977345,42.219.153.165,80,179.126.71.91,15446,TCP
0,3,22004,10,2.768794581759721,42.219.153.165,80,179.126.71.91,15460,TCP
0,3,771,6,0.9030249458737671,42.219.153.165,80,179.126.71.179,14878,TCP
0,3,643,8,2.281148923560977,42.219.153.165,80,179.126.71.93,17021,TCP
0,3,59,15,0.9365885448642075,42.219.153.165,80,179.126.71.91,17039,TCP
0,3,7601,9,0.8873411980457604,42.219.153.165,80,179.126.71.91,15471,TCP
0,3,4768,10,0.8118738108314574,42.219.153.165,80,179.126.71.91,15182,TCP
0,3,2722,10,16.128869846463203,42.219.153.165,80,179.126.71.91,15495,TCP
0,3,18195,12,0.8864956002216786,42.219.153.165,80,179.126.71.91,15396,TCP
0,3,6234,10,0.8588399451691657,42.219.153.165,80,179.126.71.91,16527,TCP
0,3,680,6,0.9082816822919995,179.126.71.91,16558,42.219.153.165,80,TCP
0,3,4612,5,12.515573970973492,42.219.153.165,80,179.126.71.91,16123,TCP
0,3,4877,9,0.8959540408104658,42.219.153.165,80,179.126.71.91,15699,TCP
0,3,6106,9,0.8932625802699476,179.126.71.91,16335,42.219.153.165,80,TCP
0,10,4984,8,15.549466386437416,42.219.153.165,80,179.126.71.91,15508,TCP
0,3,6705,6,4.532354640774429,42.219.153.165,80,179.126.71.193,16189,TCP
0,3,721,1,0.8925482381600887,42.219.153.165,80,179.126.71.91,16579,TCP
0,3,55,6,0.8934812271036208,144.126.71.91,16781,42.219.153.165,80,TCP
0,3,4987,10,0.9084233336616307,42.219.153.165,80,179.126.71.91,15614,TCP
0,3,5581,8,0.9171873782761395,42.219.153.165,80,179.126.71.91,15924,TCP
0,3,863,6,0.8599766213446856,42.219.153.165,80,179.126.71.91,16614,TCP
0,3,8682,6,0.8948606376070529,179.126.71.91,15581,42.219.153.165,80,TCP
0,3,5171,3,0.8686049308162183,42.219.153.165,80,142.126.71.91,15624,TCP
0,78,6460,8,0.8665460839401931,42.219.153.165,80,114.126.71.91,15385,TCP
0,3,4789,6,0.8535716298501939,42.219.153.165,80,179.126.71.91,15099,TCP
0,3,732,8,2.71805211994797,42.219.153.165,80,179.126.71.91,15611,TCP
0,3,629,7,0.8526760821696371,42.219.153.165,80,179.126.71.91,15277,TCP
0,4,526,7,2.628468108829111,42.219.153.165,80,179.126.71.91,16075,TCP
0,3,707,9,15.747010208666325,42.219.153.165,80,179.126.71.91,15698,TCP
0,3,29099,8,16.729771859943867,42.219.153.165,80,179.126.71.91,16585,TCP
0,3,650,6,0.8280097274109721,42.219.153.165,80,179.126.71.91,15494,TCP
0,3,494,5,0.8930441869888455,42.219.153.165,80,179.126.166.91,15249,TCP
0,3,9148,7,0.884477490792051,42.219.153.165,80,179.126.71.205,15637,TCP
0,3,6536,7,0.880896229762584,42.219.153.165,80,179.126.71.91,49715,TCP
0,3,8226,5,0.9245815628673881,42.219.153.165,80,179.126.187.91,16925,TCP
0,3,6927,8,0.9273249171674252,42.219.153.165,80,179.126.22.91,15697,TCP
0,3,660,9,0.8989326918963343,42.219.153.165,80,179.126.71.91,15515,TCP
0,3,5473,14,0.8950339830480516,42.219.153.165,80,179.126.71.91,15586,TCP
0,3,610,7,0.8493978164624423,42.219.153.165,80,179.126.71.91,15424,TCP
0,3,659,6,0.8543814767617732,42.219.153.165,80,179.126.233.91,15752,TCP
0,3,596,7,17.15490446984768,42.219.153.165,80,179.126.38.91,16551,TCP
0,3,37744,7,3.7551051238551736,42.219.153.165,80,179.66.71.91,34238,TCP
0,3,834,6,0.9077931710053235,42.219.153.165,80,62.126.71.91,16237,TCP
0,3,6604,6,0.8478475960437208,42.219.153.165,80,179.126.71.91,15455,TCP
0,3,5937,10,0.8796498498413712,42.219.153.165,80,179.126.71.91,15425,TCP
0,3,7199,7,2.5336340381763875,42.219.153.165,80,179.126.71.91,15809,TCP
0,3,4808,8,0.9004131853580475,42.219.153.165,80,179.126.71.91,15522,TCP
0,3,762,9,2.653432725928724,42.219.153.165,443,179.126.71.91,15523,TCP
0,3,6158,8,0.8963401168584824,42.219.153.165,80,179.126.71.91,16054,TCP
0,3,4962,6,0.8566341223195195,42.219.153.165,80,179.126.185.65,15648,TCP
0,13,688,8,0.8668351338710636,42.219.153.165,80,175.126.71.91,15492,TCP
0,4,4569,10,24.91516014933586,42.219.153.165,80,179.126.71.91,16191,TCP
0,3,684,10,0.8884729722049087,42.219.153.165,80,179.126.71.91,15908,TCP
0,3,7838,11,0.8784554481972009,42.219.153.165,80,179.126.71.91,15685,TCP
0,3,22403,12,16.636060182005167,179.66.71.91,15638,42.219.153.165,80,TCP
0,3,916,10,0.8758397153578699,42.219.153.165,80,179.126.71.91,15628,TCP
0,3,6935,10,0.8525743230711669,42.219.153.165,80,179.126.71.91,17256,TCP
0,3,769,9,0.887230649124831,42.219.153.165,80,179.126.71.91,16031,TCP
0,3,13387,9,0.8857478736899793,42.219.153.165,80,179.126.71.91,15473,TCP
0,65,5097,9,9.913610726594925,42.219.153.165,80,179.126.71.91,15053,TCP
0,3,478,8,0.8495275508612394,179.126.71.91,15800,42.219.153.165,80,TCP
0,3,9283,12,0.879197004949674,179.126.71.91,16078,42.219.153.165,80,TCP
0,3,1201,9,0.7875481462106109,129.126.71.91,15278,42.219.153.165,5027,TCP
0,3,7763,10,0.8303298179525882,42.219.153.165,80,179.126.71.91,15915,TCP
0,3,1328,6,0.8547969649080187,42.219.153.165,80,132.126.71.91,16092,TCP
0,3,1254140,6,0.8518748560454696,42.219.153.165,80,179.126.71.91,13922,TCP
0,4,424,7,0.9129877870436758,42.219.153.165,80,179.126.71.91,16623,TCP
0,3,53,7,0.8549085280392319,42.219.153.165,3394,179.126.71.91,15295,TCP
0,3,539,8,0.8762683882378042,42.219.153.165,80,179.126.71.91,18430,TCP
0,4,5511,9,0.8904502596706152,42.219.153.165,80,179.126.71.91,17306,TCP
0,3,633,10,0.856910748174414,42.219.153.165,5066,179.126.71.91,15272,TCP
0,3,4866,7,0.8635904216207564,179.126.71.91,16407,42.219.153.165,80,TCP
0,3,557,10,0.8817005830351263,179.126.71.91,16082,42.219.153.165,80,TCP
0,3,6842,9,0.9036730262450874,42.219.153.165,143,179.126.233.91,15481,TCP
0,3,656,9,0.8975039231590927,42.219.153.165,80,179.126.71.91,16582,TCP
0,3,566,8,0.8559775901958346,42.219.153.165,80,179.126.71.91,16126,TCP
0,3,817,6,0.9034785514231771,42.219.153.165,80,182.126.71.91,15504,TCP
0,3,696,10,0.8328216481022537,42.219.153.165,80,179.126.71.91,17256,TCP
0,3,655,6,0.890962942969054,42.219.153.165,80,179.126.71.91,17006,TCP
0,3,472,12,0.862750232918188,42.219.153.165,80,139.126.71.91,15699,TCP
0,3,9525,9,0.8653717974666506,42.219.153.165,80,179.126.71.91,15308,TCP
0,3,5424,6,0.914254620205611,42.219.153.165,80,179.126.233.91,15482,TCP
0,3,7132,8,0.9056209861300886,42.219.153.165,80,179.126.71.91,15590,TCP
0,3,1719,8,0.8690960621461272,42.219.153.165,80,179.126.71.91,16148,TCP
0,13,727,4,2.539639515336603,42.219.153.165,80,179.126.71.91,16046,TCP
0,3,675,12,0.8347894696053118,42.219.153.165,80,179.126.154.64,16029,TCP
0,3,8421,17,0.8549339678138494,42.219.153.165,80,179.126.249.91,16351,TCP
0,4,13264,1,0.8885296834632754,42.219.153.165,80,179.126.71.91,15444,TCP
0,3,934,15,0.9022737541235983,42.219.153.165,80,179.126.71.91,15453,TCP
0,3,23624,12,15.178166706115007,42.219.153.165,80,179.126.71.91,15426,TCP
0,4,14999,6,0.9299986290279776,42.219.153.165,80,179.126.71.91,15750,TCP
0,7,6044,9,0.900551202474162,42.219.153.165,80,179.126.71.91,17000,TCP
0,3,8133,9,0.8759315013885498,42.219.153.165,80,179.126.71.91,16094,TCP
0,3,659,5,0.9012768699321896,42.219.153.165,80,179.126.71.91,16049,TCP
0,4,1188,6,0.8772374661639333,179.126.235.91,15475,42.219.153.165,80,TCP
0,3,262,10,0.8511982087511569,179.126.71.91,16412,42.219.153.165,80,TCP
0,4,643,7,0.8714736246038228,42.219.153.165,80,179.126.71.91,16248,TCP
0,3,5764,6,0.8513396910857409,179.126.71.91,16315,42.219.153.165,80,TCP
0,3,1293,10,0.8152573008555919,179.126.71.91,15246,42.219.153.165,80,TCP
0,3,6905,6,3.1154667008668184,42.219.153.165,143,179.126.71.91,15591,TCP
0,3,10945,7,0.870513082947582,42.219.153.165,80,179.126.71.91,15887,TCP
0,3,1112,14,0.8279148987494409,42.219.153.165,80,179.126.71.91,16375,TCP
0,3,5291,9,0.8880487787537277,42.219.153.165,80,179.126.71.91,16946,TCP
0,3,7325,10,5.4079788364470005,42.219.153.165,80,179.126.71.91,15196,TCP
0,3,6297,10,0.8882438451983035,42.219.153.165,80,179.126.71.91,15407,TCP
0,3,87,6,0.9033492396119982,42.219.153.165,80,179.126.71.91,16884,TCP
0,3,9000,7,0.9087914919946343,42.219.153.165,80,179.126.71.91,15341,TCP
0,3,16682,9,0.8468455562833697,42.219.153.165,80,179.126.71.91,15667,TCP
0,3,53,11,0.9031768238637596,42.219.153.165,80,179.126.71.91,15481,TCP
0,3,5526,9,0.8752599251456559,42.219.153.165,80,179.126.233.91,15817,TCP
0,3,1211,6,17.410789724439383,42.219.153.165,80,179.126.71.91,13232,TCP
0,3,7058,6,0.8942799177020788,42.219.153.165,80,179.126.157.91,16838,TCP
0,3,1243472,14,0.8622984867542982,42.219.153.165,80,179.126.71.91,15285,TCP
0,3,680,7,2.6544418651610613,179.126.71.91,16023,42.219.153.165,80,TCP
0,3,5674,5,0.9058446194976568,42.219.153.165,57265,179.126.71.91,15630,TCP
0,3,12265,6,0.9172984343022108,42.219.153.165,80,179.126.71.91,15466,TCP
0,3,644,4,2.6473464500159025,42.219.153.165,80,179.126.71.91,15679,TCP
0,3,576,7,0.8940110674593598,42.219.153.165,80,73.126.71.91,16570,TCP
0,3,1633,10,0.8773322948254645,42.219.153.165,80,179.126.71.91,15505,TCP
0,3,545,10,0.9355382455978543,179.126.71.91,17015,42.219.153.165,80,TCP
0,3,23724,9,21.2288722358644,42.219.153.165,80,179.126.71.91,15323,TCP
0,3,6132,7,0.8809543778188527,42.219.153.165,80,179.126.71.91,16407,TCP
0,3,4794,8,3.042017930187285,42.219.153.165,80,179.126.71.91,16064,TCP
0,3,5270,7,0.8546560741961002,179.126.71.119,16981,42.219.153.165,80,TCP
0,3,7302,10,0.8461662044283003,42.219.153.165,80,179.126.71.148,15705,TCP
0,3,7448,6,0.8570150427985936,42.219.153.165,80,179.126.71.91,15440,TCP
0,3,13356,11,0.813174958107993,42.219.153.165,80,179.126.71.91,17402,TCP
0,3,2288,9,0.8563008697237819,42.219.153.165,80,179.126.71.91,16181,TCP
0,3,6809,1,0.9146800814196467,42.219.153.165,80,179.126.161.91,15512,TCP
0,3,947,8,0.8652432463131845,42.219.153.165,80,160.68.71.91,17804,TCP
0,3,643,6,2.8976437440142035,42.219.153.165,80,179.126.71.83,15493,TCP
0,3,757,10,0.886764365946874,42.219.153.165,80,179.126.71.91,16927,TCP
0,3,6234,11,0.8916655371431261,42.219.153.165,80,179.126.71.91,16676,TCP
0,3,801,10,14.360736206173897,42.219.153.165,80,179.126.71.91,16972,TCP
0,3,1180,1,0.8724636628758162,42.219.153.165,80,179.126.71.91,15444,TCP
0,4,5609,9,5.578859746456146,42.219.153.165,80,179.126.71.91,16419,TCP
0,3,6392,6,22.59826572239399,42.219.153.165,80,179.68.71.91,14384,TCP
0,3,5536,11,0.9256814739201218,42.219.153.165,443,179.126.71.91,16950,TCP
0,3,11347,9,0.8201501893345267,42.219.153.165,80,179.126.71.91,15820,TCP
0,3,2064,12,0.8214267420116812,42.219.153.165,80,179.126.248.91,15502,TCP
0,3,615,6,0.8761697562877089,42.219.153.165,80,179.126.246.91,17013,TCP
0,4,6825,8,0.890588445821777,42.219.153.165,80,179.126.71.91,15351,TCP
0,3,5432,6,0.8433095966465771,42.219.153.165,80,179.126.71.91,15528,TCP
0,4,41,7,0.9053036228287965,42.219.153.165,80,179.126.71.91,15118,TCP
0,3,7345,13,16.10336583852768,54.126.71.91,15466,42.219.153.165,80,TCP
0,4,454,8,0.8606999223120511,42.219.153.165,80,179.126.145.91,15632,TCP
0,3,20774,5,0.89441252569668,42.219.153.165,80,179.126.71.91,15540,TCP
0,4,6553,9,0.8879486254882067,42.219.153.165,80,179.126.71.91,16068,TCP
0,3,113,6,0.8474866217002273,42.219.153.165,80,179.126.71.91,16135,TCP
0,3,1678,9,0.8669486409053206,42.219.153.165,80,179.126.71.91,15540,TCP
0,3,5705,8,0.8323116693645716,42.219.153.165,80,179.126.71.91,16151,TCP
0,4,759,9,0.883571462938562,42.219.153.165,80,179.126.71.91,15204,TCP
0,3,11331,9,0.7965054824016988,42.219.153.165,80,179.126.71.91,15598,TCP
0,3,891,10,0.8660590939689428,179.126.71.91,16067,42.219.153.165,80,TCP
0,3,13194,9,0.853744383668527,42.219.153.165,80,179.126.71.91,17070,TCP
0,3,9739,9,0.9028133985120803,42.219.153.165,80,179.126.71.91,15479,TCP
0,3,735,9,0.8757894274313003,42.219.153.165,80,179.126.155.91,16123,TCP
0,3,18014,8,13.426012963056564,42.219.153.165,80,179.126.71.91,14227,TCP
0,3,720,8,0.922462708549574,42.219.153.165,80,179.126.71.91,15490,TCP
0,3,676,7,0.9139463847968727,42.219.153.165,80,179.126.71.91,15392,TCP
0,3,581,7,0.9024639185518026,42.219.153.165,80,179.126.71.91,16548,TCP
0,3,698,9,0.8583223598543555,42.219.153.165,80,179.126.71.158,16860,TCP
0,3,148,6,0.8732159533537924,42.219.153.165,80,179.126.71.91,15257,TCP
0,3,624,6,0.8855297339614481,179.126.71.91,15640,42.219.153.165,80,TCP
0,3,23003,6,0.8424102456774563,179.126.71.91,16047,42.219.153.165,80,TCP
0,3,1155,1,2.5295858178287745,42.219.153.165,80,179.126.71.91,15498,TCP
0,4,871,6,4.174369513057172,42.219.153.165,80,179.126.71.91,15634,TCP
0,3,5112,6,0.8482357005123049,42.219.153.165,80,179.126.71.229,16120,TCP
0,3,27007,7,0.8289526894222945,42.219.153.165,80,179.126.71.159,15519,TCP
0,3,574,9,0.9224109838251024,42.219.153.165,80,179.126.71.91,15427,TCP
0,3,628,7,0.8931574404705316,42.219.153.165,80,179.126.71.91,16553,TCP
0,3,18858,12,0.8426337945275009,179.126.71.91,17266,42.219.153.165,80,TCP
0,3,15078,1,0.9200308858416975,179.126.71.91,16566,42.219.153.165,80,TCP
0,3,9171,8,0.8895721225999296,42.219.153.165,80,179.126.71.91,14393,TCP
0,3,7333,7,0.8607539290096611,42.219.153.165,80,179.126.71.91,16021,TCP
0,3,672,5,0.8039843535516411,42.219.153.165,445,179.126.71.91,17135,TCP
0,3,733,11,0.8560593186412007,179.126.71.91,15678,42.219.153.165,80,TCP
0,3,6566,10,0.8999770749360323,42.219.153.165,123,58.126.71.91,15529,TCP
0,3,731,11,0.8549648167099804,42.219.153.165,80,179.126.71.91,15273,TCP
0,3,569,11,21.914320170879364,42.219.153.165,143,179.126.71.91,15735,TCP
0,3,38,9,0.8473674519918859,179.126.71.91,15602,42.219.153.165,445,TCP
0,3,679,10,0.8743225412908942,42.219.153.165,80,179.126.71.91,16252,TCP
0,3,1018,9,0.8962048888206482,179.126.71.185,15785,42.219.153.165,80,TCP
0,3,5897,9,6.379798511043191,42.219.153.165,80,126.126.71.91,15449,TCP
0,3,7580,6,0.8303866982460022,42.219.153.165,80,160.126.71.91,16008,TCP
0,3,628,11,22.270222786813974,42.219.153.165,80,179.126.71.91,15690,TCP
0,3,652,10,0.9084932296536863,42.219.153.165,80,179.126.71.91,15755,TCP
0,3,6019,7,0.9520722397137433,42.219.153.165,80,179.126.71.91,15231,TCP
0,11,6716,6,0.8869028056506068,179.126.215.91,15456,42.219.153.165,80,TCP
0,3,7909,6,0.8960065261926502,42.219.153.165,80,179.126.71.91,15491,TCP
0,3,15577,8,0.8618109051603824,42.219.153.165,80,179.126.71.91,15512,TCP
0,3,7972,9,2.127843601629138,42.219.153.165,80,179.126.71.91,15065,TCP
0,3,10188,8,0.8131905093323439,42.219.153.165,80,179.126.233.91,15442,TCP
0,3,5941,7,0.8782323219347745,42.219.153.165,80,179.126.213.91,15463,TCP
0,3,14764,8,0.9251171504147351,42.219.153.165,80,179.126.71.91,17296,TCP
0,3,1567,6,0.868402088759467,42.219.153.165,80,4.126.71.91,15502,TCP
0,4,1118,5,0.8844891542103142,42.219.153.165,80,179.126.71.119,16324,TCP
0,3,6400,4,0.8767947633750737,42.219.153.165,80,179.126.71.91,16954,TCP
0,3,565,11,3.1496259793639183,42.219.153.165,80,179.126.71.40,15747,TCP
0,3,18858,7,20.748780246824026,42.219.153.165,80,179.126.71.91,16157,TCP
0,3,67019,9,0.8661514716222882,42.219.153.165,80,179.126.71.91,15164,TCP
0,3,754,9,0.8787504143547267,42.219.153.165,80,179.126.71.91,15467,TCP
0,3,6212,8,0.8463518049102277,42.219.153.165,80,179.126.71.91,15373,TCP
0,3,1713,5,2.68017660593614,42.219.153.165,80,179.126.71.91,15897,TCP
0,3,5341,9,0.8711441752966493,42.219.153.165,80,179.126.181.91,15759,TCP
0,3,619,6,18.34567253664136,42.219.153.165,53,179.126.71.91,16168,TCP
0,3,617,7,0.8750170217826962,42.219.153.165,80,179.126.71.91,15962,TCP
0,3,4293,57,0.9218913700897247,42.219.153.165,80,179.126.71.91,15710,TCP
0,3,643,6,0.9199431566521525,42.219.153.165,80,179.126.71.91,53,TCP
0,3,1913,6,17.293959461152554,42.219.153.165,80,179.126.71.91,15487,TCP
0,3,7152,8,0.895431807031855,42.219.153.165,80,110.126.71.91,16988,TCP
0,3,688,9,19.995942771434784,42.219.153.165,80,179.126.71.91,15451,TCP
0,3,591,12,0.8549858615733683,179.126.71.179,15476,42.219.153.165,80,TCP
0,3,1284,9,0.8900931731332093,42.219.153.165,80,179.126.71.91,16567,TCP
0,3,9366,8,0.9396703918464482,179.126.71.91,16121,42.219.153.165,80,TCP
0,3,1232,7,0.8573749184142798,42.219.153.165,80,179.126.71.91,15938,TCP
0,3,7032,8,0.8558061886578798,42.219.153.165,80,179.126.71.91,16700,TCP
0,4,4464,7,0.9062666154932231,42.219.153.165,80,179.126.71.91,17005,TCP
0,3,34973,7,0.8790732712950557,42.219.153.165,80,179.126.71.91,16052,TCP
0,4,7527,12,0.8183909570798278,42.219.153.165,80,179.126.71.91,16422,TCP
0,3,657,7,0.9175148836802691,42.219.153.165,80,179.126.71.91,3234,TCP
0,3,817,10,0.8792507580947131,42.219.153.165,80,179.126.71.91,15757,TCP
0,9,772,9,0.8642373187467456,42.219.153.165,80,179.126.71.91,16663,TCP
0,3,7184,7,0.8653865880332887,42.219.153.165,80,179.126.71.91,15716,TCP
0,3,680,11,0.8852661238051951,42.219.153.165,80,179.126.71.91,15244,TCP
0,3,876,8,0.8518668268807232,42.219.153.165,80,179.126.71.91,16217,TCP
0,3,6094,11,0.869679740164429,42.219.153.165,80,179.126.71.91,15331,TCP
0,3,11136,5,0.881771408719942,42.219.153.165,80,179.126.71.91,16830,TCP
0,3,25881,8,10.725273750722408,42.219.153.165,80,179.126.132.91,16110,TCP
0,3,738,6,9.06370386108756,42.219.153.165,80,186.126.71.91,16264,TCP
0,4,1895,9,0.9135505047161132,42.219.153.165,143,195.126.71.45,14563,TCP
0,3,1692,5,0.9122170717455447,42.219.153.165,80,179.126.71.91,15229,TCP
0,4,17044,13,0.9019066945184022,42.219.153.165,80,179.126.71.91,15464,TCP
0,3,112,6,0.8991344352252781,42.219.153.165,80,179.126.71.139,15717,TCP
0,3,39,6,0.839247768977657,42.219.153.165,80,179.126.71.91,15470,TCP
0,3,585,7,0.8894247240386903,42.219.153.165,80,179.126.71.91,16608,TCP
0,3,503,9,0.8778442174661905,42.219.153.165,80,179.126.71.91,15029,TCP
0,3,27727,1,0.8666408280842006,42.219.153.165,80,179.126.71.91,15380,TCP
0,3,5419,10,0.8739194772206247,42.219.153.165,80,179.126.71.91,15432,TCP
0,3,972,8,0.8456699175294489,179.126.71.91,16083,42.219.153.165,80,TCP
0,3,665,11,0.9162106937728822,42.219.153.165,80,179.126.71.91,16985,TCP
0,3,6671,8,0.8921353700570762,42.219.153.165,80,179.126.71.91,15177,TCP
0,3,645,9,0.8323095564264804,179.126.217.91,15453,42.219.153.165,80,TCP
0,3,681,9,13.663991320878267,42.219.153.165,80,169.126.197.91,16119,TCP
0,3,589,10,0.88915283116512,42.219.153.165,80,141.126.71.91,15683,TCP
0,3,6127,6,0.9110068653244525,179.126.71.91,15710,42.219.153.165,80,TCP
0,3,151,6,0.8983075157739222,179.126.71.91,15433,42.219.153.165,80,TCP
0,3,29219,15,0.8335503581911325,42.219.153.165,80,179.126.71.91,15640,TCP
0,3,16762,12,17.273660380393267,42.219.153.165,80,179.126.71.91,15475,TCP
0,7,71,7,12.094060063362122,42.219.153.165,80,179.126.71.91,15475,TCP
0,3,515,9,0.9133776663802564,42.219.153.165,80,179.126.71.91,15271,TCP
0,3,561,9,0.8860305848065764,42.219.153.165,80,179.126.71.91,15518,TCP
0,3,5202,9,0.863870597211644,42.219.153.165,80,179.126.71.91,15450,TCP
0,3,13220,9,0.8768019473645836,42.219.153.165,80,179.126.71.91,15501,TCP
0,3,656,19,0.924190838355571,42.219.153.165,80,179.126.71.91,15687,TCP
0,3,6680,7,0.9217327306978405,42.219.153.165,80,179.126.71.91,15776,TCP
