te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,4,5234,1,0.8334083687514067,128.228.156.124,35136,42.219.153.220,80,TCP
0,4,7163,1,24.742014169692993,73.228.217.138,37986,42.219.153.220,80,TCP
0,13,39,25,0.8620618376880884,65.217.29.126,18418,42.219.153.220,80,TCP
0,4,7813,1,0.8202607382554561,42.219.153.220,80,156.126.71.122,47115,TCP
0,4,5679,5,22.931024059653282,42.219.153.220,80,204.107.125.31,53,TCP
0,4,50,2,0.8574254598934203,42.219.153.220,80,184.67.129.112,24201,TCP
0,4,105,1,0.8258356831502169,128.35.133.124,54208,42.219.153.220,80,TCP
0,4,47,2,0.8472357736900449,50.64.166.68,51536,42.219.153.220,80,TCP
0,4,6124,1,7.142707094550133,42.219.153.220,80,205.34.71.204,40880,TCP
0,22,50,7,0.8534833090379834,96.53.168.97,53,42.219.153.220,80,TCP
0,4,6338,1,0.8574863125104457,42.219.153.220,80,158.77.149.110,36527,TCP
0,9,105,1,0.8665554653853178,42.219.153.220,80,200.125.233.103,22028,TCP
0,4,25935,3,0.8490533230360597,42.219.153.220,80,136.62.233.194,23995,TCP
0,4,52,26,0.8551013970281929,42.219.153.220,80,234.55.112.129,35452,TCP
0,4,482,5,14.697301212698221,42.219.153.220,5052,157.67.157.148,23921,TCP
0,4,6019,10,12.315322883427143,88.200.175.194,29774,42.219.153.220,80,TCP
0,10,5674,1,0.8015211748424917,42.219.153.220,123,249.223.71.63,23319,UDP
0,4,12874,1,0.8802735046483576,42.219.153.220,53337,186.65.149.240,15026,TCP
0,4,48,1,202.41521215438843,248.126.233.194,45947,42.219.153.220,80,TCP
0,4,50,5,0.8732153617311269,140.228.175.117,36600,42.219.153.220,80,UDP
0,4,11502,22,0.8574149797204882,42.219.153.220,80,62.56.233.194,29875,TCP
0,11,4787,32,0.8205333917867392,42.219.153.220,17,223.229.141.98,29069,TCP
0,3,105,1,14.994351234287024,42.219.153.220,80,147.52.23.125,16402,TCP
0,4,5415,1,5.81007737852633,128.67.35.114,30367,42.219.153.220,80,TCP
0,3,7641,1,0.8507185718044639,83.126.233.194,50176,42.219.153.220,8038,TCP
0,12,5260,2,0.8903168910183012,42.219.153.220,80,105.228.158.148,37735,TCP
0,4,1753,86,0.8756927393842489,13.229.152.36,50456,42.219.153.220,80,TCP
0,4,109,5,0.8334884068462998,42.219.153.220,80,197.59.128.194,53422,TCP
0,14,47,70,0.8681906259153038,42.219.153.220,80,253.247.172.249,43950,TCP
0,4,708,16,0.83692835457623,42.219.153.220,23,41.22.152.194,27255,TCP
0,4,107,1,0.8729575832840055,223.215.71.165,53,42.219.153.220,80,UDP
0,4,25995,1,0.8548176717013121,42.219.153.220,80,103.84.239.194,51855,TCP
0,4,303740,5,0.9028346124105155,217.207.31.194,15575,42.219.153.220,80,TCP
0,4,6676,32,0.8860261898953468,196.126.66.139,21123,42.219.153.220,80,TCP
0,4,1191,1,0.8515367014333606,230.45.115.135,53,42.219.153.220,80,TCP
0,10,51,1,4.090686684474349,42.219.153.220,80,148.17.226.88,31720,TCP
0,4,50,2,0.8534175544045866,163.141.158.59,18567,42.219.153.220,80,UDP
0,12,58,2,15.072521153837442,227.67.146.112,55598,42.219.153.220,80,TCP
0,4,15924,2,0.848090837476775,42.219.153.220,80,79.228.212.70,46805,TCP
0,3,51,24,0.8699884826783091,42.219.153.220,80,78.219.233.88,46172,TCP
0,4,9254,10,0.8657024300191551,42.219.153.220,80,250.230.233.89,58565,TCP
0,4,48,1,0.8404851900413632,42.219.153.220,80,74.228.111.55,19505,TCP
0,4,5899,5,0.8470702038612217,42.219.153.220,80,128.199.238.219,53,TCP
0,4,50,4,0.8434213288128376,42.219.153.220,5070,103.227.233.147,27093,TCP
0,4,5715,1,0.8254169833380729,78.14.149.194,18180,42.219.153.220,80,TCP
0,4,4283,1,4.907737193629146,42.219.153.220,80,210.228.154.133,10580,UDP
0,4,9917,2,0.8726504466030747,88.126.71.97,44899,42.219.153.220,80,TCP
0,4,5951,17,0.8733031754381955,42.219.153.220,80,221.126.216.194,19939,TCP
0,18,5103,2,0.8450266546569765,158.126.131.194,45220,42.219.153.220,80,TCP
0,16,7151,5,0.8146738763898611,128.54.41.194,48026,42.219.153.220,80,TCP
0,4,8189,27,0.8828529794700444,71.135.240.201,36874,42.219.153.220,80,TCP
0,2,47,18,0.8408301905728877,220.5.233.217,51672,42.219.153.220,80,UDP
0,18,102,1,0.8359367104712874,42.219.153.220,80,214.142.45.82,62851,UDP
0,4,200672,5,0.8596279865596443,42.219.153.220,80,128.30.71.194,50490,TCP
0,4,7645,41,0.8642891279887408,42.219.153.220,80,200.229.54.28,42371,TCP
0,3,4276,2,0.8301165802404284,42.219.153.220,53400,128.228.31.159,17218,TCP
0,23,4681,24,0.8625623504631221,42.219.153.220,80,241.54.118.169,29977,TCP
0,4,7266,16,0.8239723253063858,42.219.153.220,80,88.146.120.194,4855,TCP
0,4,76,74,2.7822220497764647,185.229.71.142,34118,42.219.153.220,80,TCP
0,4,7016,19,0.8659043423831463,42.219.153.220,80,69.119.166.71,42561,TCP
0,4,716,5,20.95392794162035,176.54.177.131,19100,42.219.153.220,443,UDP
0,15,7363,7,0.8686771087814122,42.219.153.220,80,93.45.167.194,46185,TCP
0,15,6130,4,0.8481906526722014,156.156.125.25,19954,42.219.153.220,80,TCP
0,17,47,5,18.922402538359165,42.219.153.220,80,177.228.153.118,5030,TCP
0,4,46,2,0.8509346831124276,62.156.239.194,38235,42.219.153.220,80,TCP
0,16,451,1,0.8220580033957958,42.219.153.220,80,161.9.159.29,39854,UDP
0,4,342736,325,0.8841606345959008,68.126.31.117,56495,42.219.153.220,80,UDP
0,4,48,4,8.30843498557806,42.219.153.220,80,59.228.71.194,24484,TCP
0,22,101,26,0.8548229963053018,42.219.153.220,80,62.26.134.159,31609,TCP
0,21,7526,60,0.8524479693733156,186.113.31.143,48003,42.219.153.220,80,TCP
0,15,50,11,0.8750656193587929,42.219.153.220,80,183.126.233.53,53,TCP
0,11,3464,34,0.81368806399405,42.219.153.220,5999,128.67.10.117,46655,TCP
0,4,6254,3,16.388564474880695,128.228.144.119,43899,42.219.153.220,80,UDP
0,4,56,5,0.8433783939108253,127.52.133.102,41781,42.219.153.220,80,TCP
0,4,577,1,0.8747272957116365,42.219.153.220,80,141.130.63.125,5196,TCP
0,22,3337,14,0.8422239690553397,42.219.153.220,80,169.54.147.95,15165,TCP
0,4,55,1,6.3542255368083715,221.218.233.194,55733,42.219.153.220,80,TCP
0,4,53,1,0.8518852517008781,42.219.153.220,80,220.228.71.7,10045,TCP
0,4,5694,1,0.8684626033063978,42.219.153.220,80,85.53.153.203,39077,TCP
0,4,87,6,9.965728288516402,42.219.153.220,80,167.228.71.2,7261,TCP
0,4,5506,52,21.19820251688361,42.219.153.220,80,192.229.233.69,8919,TCP
0,4,104,1,0.8693813933059573,42.219.153.220,80,218.64.35.194,1032,TCP
0,4,44,1,86.04157067835331,107.133.71.60,999,42.219.153.220,80,TCP
0,4,56,92,20.67963409423828,42.219.153.220,42626,192.126.126.189,27780,TCP
0,4,43,5,0.823775568511337,42.219.153.220,80,142.228.233.194,60214,TCP
0,4,384,16,22.52180778980255,123.228.152.79,38422,42.219.153.220,80,TCP
0,4,633,5,0.8647133214399219,42.219.153.220,80,234.228.143.194,50112,TCP
0,4,14272,4,0.8446718500927091,42.219.153.220,22,197.151.71.193,1058,TCP
0,4,45,38,0.8411820370238274,42.219.153.220,80,81.54.71.80,64325,UDP
0,14,48,1,0.859086989890784,171.195.246.194,60388,42.219.153.220,53,UDP
0,4,676,1,0.8710354857612401,42.219.153.220,80,237.126.233.216,17645,TCP
0,16,7968,25,0.8686576697509736,42.219.153.220,80,177.56.71.194,60024,TCP
0,4,5785,9,0.8974031782709062,99.162.48.80,39316,42.219.153.220,80,TCP
0,4,51,2,0.8807399568613619,158.174.62.167,41727,42.219.153.220,80,TCP
0,11,50,6,0.8463685393799096,7.228.213.194,43873,42.219.153.220,80,TCP
0,4,7002,1,0.8366744639351964,42.219.153.220,80,194.76.233.165,28487,TCP
0,4,15183,2,0.8320900644175708,77.157.135.164,20807,42.219.153.220,80,TCP
0,3,108,86,8.96285011433065,172.126.77.74,37537,42.219.153.220,80,TCP
0,4,6496,5,16.564627323299646,42.219.153.220,80,221.56.127.161,53493,TCP
0,4,47,1,6.832847597077489,42.219.153.220,80,128.58.56.209,30071,TCP
0,4,315,1,0.8374685905873775,41.119.233.194,58568,42.219.153.220,80,TCP
0,4,106,2,0.8299485594034195,29.156.73.194,20354,42.219.153.220,443,UDP
0,4,48,26,2.750794377643615,166.56.237.208,49986,42.219.153.220,5986,TCP
0,4,5098,13,0.8620635280385613,42.219.153.220,80,182.228.54.125,18932,TCP
0,4,49,2,0.8213004728313535,64.126.141.208,10907,42.219.153.220,80,UDP
0,4,106,30,0.8452513867523521,42.219.153.220,80,50.242.169.49,62795,TCP
0,4,103,2,16.79055280610919,42.219.153.220,53,155.228.71.215,32720,TCP
0,17,106,14,0.8409487686585635,42.219.153.220,80,78.89.246.99,35204,UDP
0,4,51,6,0.8329615246038884,42.219.153.220,80,163.166.116.130,11041,TCP
0,14,1122,47,0.8559145401231945,176.61.142.194,50357,42.219.153.220,80,TCP
0,60,7244,57,0.8546646104659885,42.219.153.220,5969,91.228.147.98,30804,TCP
0,13,233,1,0.8647852458525449,42.219.153.220,80,91.225.154.194,42016,TCP
0,4,105,5,0.8516987215261906,78.228.151.210,5088,42.219.153.220,80,UDP
0,4,406,6,0.8690753553528339,42.219.153.220,80,116.227.254.135,7057,TCP
0,4,545,1,0.8486580345779657,42.219.153.220,80,168.67.103.198,23524,TCP
0,15,12828,11,2.6727816606871784,42.219.153.220,5950,185.229.44.116,53,TCP
0,4,103,1,0.8427282851189375,172.67.41.80,53,42.219.153.220,53,TCP
0,4,55,47,15.495394103229046,42.219.153.220,80,117.126.247.194,16614,TCP
0,4,6371,2,0.8716433357913047,246.135.131.163,15696,42.219.153.220,80,TCP
0,4,105,39,0.8414900188799948,42.219.153.220,80,128.67.145.43,54622,TCP
0,10,170,1,0.8493026497308165,42.219.153.220,80,230.228.233.161,50479,TCP
0,4,5038,3,7.533963052555919,42.219.153.220,80,219.56.143.153,11648,TCP
0,3,5839,2,0.8436210437212139,22.57.144.166,17717,42.219.153.220,80,TCP
0,14,53,2,0.8527162279933691,42.219.153.220,80,34.126.139.95,54403,TCP
0,4,50,34,0.8387591731734574,42.219.153.220,1828,145.228.156.155,25437,TCP
0,19,5403,22,0.8540877783671021,250.227.31.68,20373,42.219.153.220,5075,TCP
0,4,6797,7,0.8418797291815281,136.250.123.146,53,42.219.153.220,80,TCP
0,4,6842,1,0.8550464606378227,59.228.136.131,39469,42.219.153.220,443,TCP
0,4,54,1,0.8545347070321441,250.55.71.153,771,42.219.153.220,80,TCP
0,4,52,1,0.8529827962629497,42.219.153.220,80,47.192.74.73,53635,TCP
0,4,130,5,0.8475652229972184,42.219.153.220,80,148.138.154.104,26818,UDP
0,28,50,4,0.8495803743135184,251.228.122.165,53,42.219.153.220,80,TCP
0,4,5779,6,0.8543427677359432,42.219.153.220,80,195.67.143.148,53,TCP
0,4,6446,2,0.8611525136511773,42.219.153.220,80,126.52.172.194,55562,TCP
0,2,46,11,0.872697691898793,203.228.110.139,55192,42.219.153.220,80,TCP
0,13,177889,33,0.8644104106351733,177.169.108.82,28511,42.219.153.220,80,TCP
0,4,5917,11,0.8554396361578256,42.219.153.220,80,163.98.142.194,32875,TCP
0,4,215083,13,57.31414823234081,167.67.223.184,49451,42.219.153.220,80,TCP
0,4,52,1,0.8597090388648212,42.219.153.220,80,122.126.23.211,31157,TCP
0,4,2644,2,0.8240832968149334,251.67.156.194,19929,42.219.153.220,80,TCP
0,16,10847,6,0.8513412969186902,42.219.153.220,80,210.179.107.94,39610,TCP
0,4,303,2,19.57134836912155,42.219.153.220,80,208.67.133.122,42391,TCP
0,4,107,1,2.680107977706939,181.67.100.194,49702,42.219.153.220,80,TCP
0,4,4566,1,0.8126221289858222,117.228.127.197,46353,42.219.153.220,80,UDP
0,4,21789,34,0.8214677330106497,124.228.71.194,28515,42.219.153.220,5066,TCP
0,21,192,1,5.800483625382185,42.219.153.220,80,34.228.119.160,37391,UDP
0,4,8567,21,0.8351593182887882,201.229.128.54,51067,42.219.153.220,80,TCP
0,4,82,8,0.8462807256728411,42.219.153.220,80,160.57.128.179,20796,TCP
0,4,49,1,0.8301741366740316,42.219.153.220,80,93.227.157.195,44954,TCP
0,4,47,18,22.383050300180912,119.206.70.106,36587,42.219.153.220,80,TCP
0,4,51677,26,0.8931677516084164,42.219.153.220,3378,93.52.233.173,56632,TCP
0,6,7695,5,0.8486965745687485,42.219.153.220,80,102.228.169.225,50097,TCP
0,14,8097,2,0.8445684851612896,42.219.153.220,80,142.59.71.25,24300,TCP
0,4,412,6,0.8384429085999727,102.228.233.135,29579,42.219.153.220,80,TCP
0,6,46,5,25.221703179180622,42.219.153.220,80,144.65.31.62,53,UDP
0,3,19223,5,16.37035196274519,42.219.153.220,80,140.50.122.194,59121,TCP
0,10,52,8,4.5558920949697495,91.149.71.148,19986,42.219.153.220,80,TCP
0,4,48,1,0.8526490365620703,42.219.153.220,80,163.126.187.33,63961,TCP
0,85,52,1,0.8289935113862157,71.126.71.194,23017,42.219.153.220,80,TCP
0,4,5733,2,0.8762852917425334,42.219.153.220,80,164.131.145.61,24583,TCP
0,4,6280,1,0.8601004395168275,42.219.153.220,53,188.71.142.156,38929,TCP
0,4,104,15,0.8462372836656868,77.150.111.194,56525,42.219.153.220,80,TCP
0,22,245747,13,0.86813560500741,45.44.242.66,15795,42.219.153.220,80,TCP
0,4,126,2,0.8924209547694772,96.55.71.87,28663,42.219.153.220,80,TCP
0,4,4998,19,0.8601716877892613,88.180.153.166,34957,42.219.153.220,443,TCP
0,4,1577,5,0.8213050367776304,250.59.15.84,20847,42.219.153.220,80,TCP
0,18,107,5,0.8761211587116122,119.185.129.194,24111,42.219.153.220,80,TCP
0,4,5646,2,3.3442623987793922,42.219.153.220,80,99.67.217.211,995,TCP
0,4,45,1,0.8268665433861315,218.58.142.189,57043,42.219.153.220,40248,TCP
0,4,6291,2,0.8633702534716576,42.219.153.220,80,128.126.124.144,33779,TCP
0,4,6409,8,0.8549447860568762,42.219.153.220,80,207.60.138.194,7661,TCP
0,8,331,46,0.8491863536182791,42.219.153.220,80,140.228.130.126,64555,TCP
0,4,107,1,15.684332013130188,42.219.153.220,80,212.141.162.201,41616,TCP
0,4,45,5,0.8557249673176557,159.126.230.29,18365,42.219.153.220,80,TCP
0,4,93,24,0.8735378806013614,128.171.86.142,50503,42.219.153.220,80,TCP
0,4,44,4,0.8348395039793104,30.217.2.191,11996,42.219.153.220,80,TCP
0,12,45,1,0.8572649611160159,42.219.153.220,80,128.127.129.133,24502,TCP
0,4,6331,2,0.8833894967101514,42.219.153.220,80,252.50.233.201,4838,TCP
0,3,7147,6,0.85104692238383,42.219.153.220,5952,82.61.140.194,41100,TCP
0,4,203,1,0.8527094665914774,175.228.166.212,53,42.219.153.220,80,TCP
0,4,7135,2,0.8720196923241019,218.126.71.194,18513,42.219.153.220,80,TCP
0,4,49,2,0.8535251452121884,42.219.153.220,80,195.126.71.194,17794,TCP
0,4,4394,1,14.647287122905254,42.219.153.220,80,174.229.214.194,3835,TCP
0,4,7476,13,0.8399335441645235,42.219.153.220,80,139.151.70.156,32103,TCP
0,4,561,5,0.8153357331175357,177.18.71.159,24499,42.219.153.220,80,TCP
0,4,110,5,0.8607005984522402,42.219.153.220,80,195.228.113.50,3607,TCP
0,4,306,5,0.911839870037511,42.219.153.220,80,137.51.233.150,48832,UDP
0,4,289,15,2.3130904622375965,174.237.71.194,46945,42.219.153.220,443,TCP
0,4,45,5,0.8575939878355712,42.219.153.220,5115,83.228.31.194,24472,TCP
0,4,19006,67,0.8775140075013041,128.126.142.35,14640,42.219.153.220,80,TCP
0,4,84,3,15.636933233588934,42.219.153.220,80,155.54.153.75,25901,TCP
0,4,207,1,2.751328021287918,42.219.153.220,80,94.62.134.139,28753,TCP
0,9,4959,3,55.80684784054756,42.219.153.220,80,252.229.6.74,30459,TCP
0,4,4170,2,0.884764512302354,42.219.153.220,80,181.35.142.68,29124,TCP
0,77,5744,3,0.8571184922475368,138.126.233.111,38196,42.219.153.220,80,TCP
0,4,6233,6,0.8369165221229196,55.54.211.140,50785,42.219.153.220,80,TCP
0,4,6291,1,0.8734492217190564,12.178.145.194,42522,42.219.153.220,80,TCP
0,3,50,5,0.856690410990268,42.219.153.220,80,121.67.122.196,37597,TCP
0,4,6788,13,0.8699155440554023,42.219.153.220,5117,168.228.31.43,33595,TCP
0,22,164,1,0.8396194770466536,137.52.71.133,16496,42.219.153.220,80,TCP
0,4,7103,2,2.5241045183502138,42.219.153.220,80,128.200.71.67,35878,TCP
0,4,62,9,8.420194873586297,42.219.153.220,80,98.228.159.170,9057,TCP
0,4,521,45,0.8463567914441228,129.67.31.60,36261,42.219.153.220,5122,TCP
0,4,106,5,2.6626775907352567,42.219.153.220,80,172.126.55.194,63884,UDP
0,15,46,18,2.6189215164631605,128.126.233.158,24661,42.219.153.220,80,TCP
0,4,17126,2,0.8624010910280049,42.219.153.220,80,128.212.141.130,51671,TCP
0,4,76,18,0.8499478565063328,42.219.153.220,80,139.27.161.179,24494,TCP
0,4,6087,1,26.71093440055847,42.219.153.220,80,31.67.156.165,63868,TCP
0,4,14930,58,0.8406146708875895,42.219.153.220,5067,214.126.233.162,53,TCP
0,4,6262,57,0.8524477158207446,42.219.153.220,80,250.203.178.128,51037,TCP
0,4,182,2,0.833895105170086,172.227.185.194,61880,42.219.153.220,443,TCP
0,4,46,2,0.833334923023358,42.219.153.220,80,156.240.170.194,45448,TCP
0,4,45,5,0.8678070853929967,42.219.153.220,80,182.36.233.194,40616,TCP
0,23,4335,157,0.8503799946047366,42.219.153.220,80,142.228.85.95,13036,TCP
0,4,57,1,0.8434975636191666,42.219.153.220,80,116.51.176.194,6318,TCP
0,4,444,2,18.287624549120665,42.219.153.220,80,84.126.16.109,30195,TCP
0,4,5415,2,0.8597395496908575,165.228.138.100,26425,42.219.153.220,80,TCP
0,4,56,1,0.8483437139075249,128.228.144.204,45541,42.219.153.220,80,TCP
0,4,699,2,0.8983798627741635,149.63.171.171,17911,42.219.153.220,80,TCP
0,2,152,1,0.8960219928994775,112.67.71.49,5059,42.219.153.220,80,TCP
0,13,108,11,0.8421465510036796,123.68.131.68,19964,42.219.153.220,80,TCP
0,7,29066,22,0.8389716502279043,42.219.153.220,80,188.126.160.103,46050,TCP
0,4,121085,1,0.856279824860394,42.219.153.220,80,28.110.175.217,55642,TCP
0,4,9994,45,0.8630334511399269,94.67.112.194,3186,42.219.153.220,5067,TCP
0,4,156,1,0.8195155472494662,167.51.145.194,63543,42.219.153.220,80,UDP
0,3,53,1,0.8648240393958986,119.72.148.96,31512,42.219.153.220,80,TCP
0,4,383,1,0.8868853950407356,42.219.153.220,80,78.126.233.194,41577,TCP
0,17,52,2,3.343244131654501,250.57.101.38,8156,42.219.153.220,80,TCP
0,4,7045,1,0.8773016149643809,42.219.153.220,80,139.228.215.111,50109,TCP
0,4,53,7,25.117937296628952,42.219.153.220,80,217.228.13.32,59306,TCP
0,11,9530,20,0.8751945930998772,42.219.153.220,80,207.229.9.194,37596,TCP
0,4,3901,5,0.8504860640969127,42.219.153.220,80,132.60.129.201,19652,TCP
0,19,46,49,23.0527563393116,42.219.153.220,80,217.169.233.67,20780,TCP
0,54,105,1,0.871773999882862,42.219.153.220,80,156.141.233.82,16203,TCP
0,4,935,2,0.845606782939285,185.227.118.151,34517,42.219.153.220,80,TCP
0,73,4667,4,0.8459080033935606,42.219.153.220,80,166.167.179.115,10484,TCP
0,4,11646,2,0.861009425483644,42.219.153.220,80,134.50.212.230,34103,TCP
0,4,5413,1,0.8606525924988091,97.58.147.194,13110,42.219.153.220,5029,TCP
0,4,48,6,0.8701335992664099,42.219.153.220,80,34.228.146.175,6901,TCP
0,4,6591,1,0.8531125306617469,176.228.113.194,53,42.219.153.220,80,TCP
0,4,10486,1,0.850681975716725,42.219.153.220,80,175.27.115.224,443,TCP
0,4,54,16,23.956206746399403,42.219.153.220,80,223.6.99.165,43612,TCP
0,4,267108,1,0.8328893466386944,171.240.123.163,26962,42.219.153.220,80,TCP
0,4,48,1,2.587928771506995,68.163.155.194,7224,42.219.153.220,80,TCP
0,4,4388,7,0.8797793306875974,42.219.153.220,80,180.67.117.95,37388,TCP
0,4,6604,1,0.8669765316881239,172.228.152.194,15436,42.219.153.220,80,TCP
0,4,5659,25,4.791820057667792,42.219.153.220,80,74.5.31.120,62855,TCP
0,20,7514,1,0.8865185044705868,128.126.143.46,19308,42.219.153.220,443,TCP
0,4,51,1,0.8457540969830006,42.219.153.220,80,131.228.150.116,23119,TCP
0,4,55,5,14.968592997640371,42.219.153.220,5929,26.228.184.110,20818,TCP
0,4,109303,2,0.8588576093316078,42.219.153.220,80,80.77.135.194,53,TCP
0,4,5482,24,0.8547604533378035,221.65.165.194,38783,42.219.153.220,80,TCP
0,4,6836,5,0.8244071679655463,42.219.153.220,80,184.229.140.84,17808,UDP
0,4,107,2,0.8274892685003579,42.219.153.220,80,128.126.147.36,16198,TCP
0,81,46,122,0.8487176194321364,140.67.136.191,55876,42.219.153.220,80,TCP
0,20,46,2,0.8571519611869007,144.227.106.143,18271,42.219.153.220,80,UDP
0,4,4273,5,0.8751792109105736,229.228.118.55,16939,42.219.153.220,80,TCP
0,4,13530,5,0.8185070841573179,167.148.140.102,38087,42.219.153.220,80,TCP
0,4,474,92,0.87043422809802,28.229.155.82,63221,42.219.153.220,80,UDP
0,12,98,46,0.8633219094481319,42.219.153.220,80,55.228.119.175,53,TCP
0,67,58,1,0.861718020401895,71.228.192.126,19962,42.219.153.220,123,TCP
0,3,7070,1,0.8430913724005222,215.49.233.68,25864,42.219.153.220,80,TCP
0,3,48,1,0.8775026821531355,131.126.140.135,28500,42.219.153.220,80,TCP
0,4,9037,3,0.8662165501154959,202.153.123.194,24465,42.219.153.220,80,TCP
0,4,52,43,0.8633974681142718,215.172.140.107,2197,42.219.153.220,25,TCP
0,58,108,5,0.8256342778913677,186.67.121.152,5593,42.219.153.220,80,TCP
0,4,105,5,0.8940971062984318,42.219.153.220,80,181.227.146.175,53,UDP
0,4,5329,5,0.8366834227927029,50.228.71.44,51220,42.219.153.220,80,TCP
0,4,330,5,0.8479053215123713,42.219.153.220,80,149.228.215.95,47082,TCP
0,4,402,75,0.8310915743932128,138.49.218.194,1258,42.219.153.220,80,TCP
0,4,336,1,0.837232110556215,186.228.111.106,53,42.219.153.220,80,UDP
0,40,51,1,0.8618857031688094,42.219.153.220,80,232.55.137.52,34131,TCP
0,6,30240,1,0.8229812728241086,42.219.153.220,80,165.229.28.194,40739,TCP
0,4,56,1,0.8381007816642523,42.219.153.220,80,128.228.233.194,12243,TCP
0,4,46,1,0.8609750268515199,234.177.193.194,5504,42.219.153.220,80,TCP
0,4,20179,20,5.4452412603423,42.219.153.220,80,54.126.149.160,32627,TCP
0,4,7126,5,0.8515285877510905,21.126.120.124,59130,42.219.153.220,80,TCP
0,77,107,10,0.8753511195536703,183.228.123.147,60754,42.219.153.220,80,TCP
0,4,240,1,0.8680433963891119,128.194.71.132,37047,42.219.153.220,80,TCP
0,4,107,7,0.8416729148011655,42.219.153.220,5999,236.48.71.207,3954,TCP
