te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,3,1221,15,16.99296483770013,42.219.155.30,0,175.210.133.165,771,Other
0,3,1183,14,17.19427476078272,42.219.155.30,0,175.210.133.165,771,Other
0,3,1309,14,16.961017213761806,42.219.155.30,0,175.210.133.165,771,Other
0,3,1323,16,16.976045105606318,42.219.155.30,0,175.210.133.165,771,Other
0,3,1475,5,16.840435724705458,42.219.155.30,0,175.210.133.165,771,Other
0,3,1425,15,16.838230155408382,42.219.155.30,0,175.210.133.165,771,Other
0,3,1392,15,16.845969256013632,42.219.155.30,0,175.210.133.165,771,Other
0,3,1591,17,16.90192797034979,42.219.155.30,0,175.210.133.165,771,Other
0,3,1241,14,17.12198320403695,42.219.155.30,0,175.210.133.165,771,Other
0,2,1523,13,16.831923119723797,42.219.155.30,0,175.210.133.165,771,Other
0,3,1365,16,16.86746510490775,42.219.155.30,0,175.210.133.165,771,Other
0,3,1332,15,17.031700909137726,42.219.155.30,0,175.210.133.165,771,Other
0,3,1423,14,17.05357539653778,42.219.155.30,0,175.210.133.165,771,Other
0,3,1289,14,16.898349836468697,42.219.155.30,0,175.210.133.165,771,Other
0,3,1624,15,16.85388009622693,42.219.155.30,0,175.210.133.165,771,Other
0,3,1576,13,17.097761157900095,42.219.155.30,0,175.210.133.165,771,Other
0,3,1400,15,16.958963099867105,42.219.155.30,0,175.210.133.165,771,Other
0,3,1441,15,16.797185741364956,42.219.155.30,0,175.210.133.165,771,Other
0,3,1386,15,17.015227429568768,42.219.155.30,0,175.210.133.165,771,Other
0,3,1433,13,16.856518395245075,42.219.155.30,0,175.210.133.165,771,Other
0,3,1623,16,17.137872498482466,42.219.155.30,0,175.210.133.165,771,Other
0,3,1220,14,16.94887238368392,42.219.155.30,0,175.210.133.165,771,Other
0,3,1589,15,16.81752809509635,42.219.155.30,0,175.210.133.165,771,Other
0,3,1558,17,17.113117653876543,42.219.155.30,0,175.210.39.165,771,Other
0,3,1507,15,0.6578645424451679,42.219.155.30,0,175.210.133.165,771,Other
0,3,1483,14,16.95307121425867,42.219.155.30,0,175.210.133.165,771,Other
0,3,1301,15,16.930390767753124,42.219.155.30,0,175.210.133.165,771,Other
0,3,1278,16,16.87395605072379,42.219.155.30,0,175.210.133.165,771,Other
0,3,1608,16,17.08983814716339,42.219.155.30,0,175.210.133.165,771,Other
0,3,1384,12,17.164482671767473,42.219.155.30,0,175.210.133.165,771,Other
0,3,1425,15,16.810736943036318,42.219.155.30,0,175.210.133.165,771,Other
0,3,1367,15,17.086435809731483,42.219.155.30,0,175.210.133.165,771,Other
0,3,1449,15,17.05922657623887,42.219.155.30,0,175.210.133.165,771,Other
0,28,1630,16,17.070787221193314,42.219.155.30,0,175.210.133.165,771,Other
0,3,1209,15,0.6337377475574613,42.219.155.30,0,175.210.133.165,771,Other
0,3,1336,13,16.836027290672064,42.219.155.30,0,175.210.133.165,771,Other
0,3,1463,12,16.86252522468567,42.219.155.30,0,175.210.133.165,771,Other
0,8,1500,15,16.983290623873472,42.219.155.30,0,175.210.133.165,771,Other
0,3,1209,15,16.98305667936802,42.219.155.30,0,175.210.133.165,771,Other
0,30,1413,14,16.93439081311226,42.219.155.30,0,175.210.133.165,771,Other
0,3,1351,14,17.087022699415684,42.219.155.30,0,175.210.133.165,771,Other
0,3,1298,14,16.772167202085257,42.219.155.30,0,175.210.133.165,771,Other
0,3,1374,13,16.91976184397936,42.219.155.30,0,175.210.133.165,771,Other
0,3,1351,15,17.147754963487387,42.219.155.30,0,175.210.133.165,771,Other
0,3,1484,16,16.96978945657611,42.219.155.30,0,175.210.217.165,771,Other
0,3,1359,17,16.92556718364358,42.219.155.30,0,175.210.87.165,771,Other
0,3,1392,14,16.99839424341917,42.219.155.30,0,175.210.133.165,771,Other
0,3,1297,15,16.997020326554775,42.219.155.30,0,175.210.133.165,771,Other
0,3,1229,15,16.945868968963623,42.219.155.30,0,175.210.133.165,771,Other
0,3,1602,16,16.85568268597126,42.219.155.30,0,175.210.133.165,771,Other
0,3,1264,15,16.890960976481438,175.210.133.165,771,42.219.155.30,0,Other
0,2,1455,14,17.030218809843063,42.219.155.30,0,175.210.133.165,771,Other
0,3,1341,14,16.96727691963315,42.219.155.30,0,175.210.133.165,771,Other
0,3,1333,15,17.057744476944208,42.219.155.30,0,175.210.133.165,771,Other
0,3,1326,15,17.091009221971035,42.219.155.30,0,175.210.133.165,771,Other
0,3,1150,15,16.925676718354225,42.219.155.30,0,175.210.133.165,771,Other
0,2,1084,17,16.92844618856907,42.219.155.30,0,175.210.133.165,771,Other
0,3,1474,13,16.854782067239285,175.210.133.165,771,42.219.155.30,0,Other
0,3,1367,14,17.094204660505056,42.219.155.30,0,175.210.133.165,771,Other
0,3,1568,14,16.975156657397747,42.219.155.30,0,175.210.189.165,771,Other
0,3,1499,14,4.464699039235711,42.219.155.30,0,175.210.133.165,771,Other
0,3,1431,13,0.7233860765118152,42.219.155.30,0,175.210.133.23,771,Other
0,3,1341,14,16.953514762222767,42.219.155.30,0,175.210.133.165,771,Other
0,3,1304,14,16.873016215860844,42.219.155.30,0,175.210.133.165,771,Other
0,3,1455,15,16.995653171092272,42.219.155.30,0,175.210.133.165,771,Other
0,3,1375,13,16.905480410903692,42.219.155.30,0,175.210.133.165,771,Other
0,33,1290,16,16.831951517611742,42.219.155.30,0,175.210.133.165,771,Other
0,3,1401,13,16.85127154737711,42.219.155.30,0,175.210.133.165,771,Other
0,3,1637,15,16.850076131522655,42.219.155.30,0,175.210.133.165,771,Other
0,2,1287,16,16.815755255520344,42.219.155.30,0,175.210.133.165,771,Other
0,3,1448,14,16.953677035868168,42.219.155.30,0,175.210.133.165,771,Other
0,3,1793,15,16.957635160535574,42.219.155.30,0,175.210.133.165,771,Other
0,3,1366,13,16.92079633846879,42.219.155.30,0,175.210.133.165,771,Other
0,3,2048,16,16.937434796243906,42.219.155.30,0,175.210.133.165,771,Other
0,3,1355,14,16.9476499222219,42.219.155.30,0,175.210.133.165,771,Other
0,3,1524,15,16.84678738564253,42.219.155.30,0,175.210.133.165,771,Other
0,3,1601,14,17.097742225974798,42.219.155.30,0,175.210.133.134,771,Other
0,3,1300,16,16.950019117444754,42.219.155.30,0,175.210.133.165,771,Other
0,3,89,14,17.094043739140034,42.219.155.30,0,175.210.133.165,771,Other
0,3,1343,12,16.78926543518901,42.219.155.30,0,175.210.40.165,771,Other
0,3,1239,16,17.086358729749918,42.219.155.30,0,175.210.133.165,771,Other
0,3,1340,15,17.01718282699585,42.219.155.30,0,175.210.133.165,771,Other
0,3,1502,16,16.889342296868563,42.219.155.30,0,175.210.133.165,771,Other
0,3,1418,12,16.987754501402378,42.219.155.30,0,175.210.133.165,771,Other
0,3,690,15,16.81999871134758,42.219.155.30,0,175.210.133.165,771,Other
0,3,1467,15,17.06830443441868,175.210.133.165,771,42.219.155.30,0,Other
0,3,1437,13,16.775039445608854,42.219.155.30,0,175.210.133.165,771,Other
0,2,1279,14,16.728395238518715,42.219.155.30,0,175.210.133.165,771,Other
0,3,1573,14,17.17971070110798,42.219.155.30,0,175.210.133.165,771,Other
0,3,1354,15,16.98661858588457,42.219.155.30,0,175.210.133.165,771,Other
0,3,1415,15,17.069137439131737,42.219.155.30,0,175.210.133.165,771,Other
0,58,1451,15,17.084752220660448,42.219.155.30,0,175.210.133.165,771,Other
0,3,1363,14,16.868471201509237,42.219.155.30,0,175.210.133.165,771,Other
0,3,1165,12,16.903007090091705,42.219.155.30,0,175.210.133.165,771,Other
0,3,1644,14,16.96120247617364,42.219.155.30,0,175.210.133.165,771,Other
0,3,1339,14,16.884848669171333,175.210.133.165,771,42.219.155.30,0,Other
0,3,1498,14,16.841261968016624,42.219.155.30,0,175.210.133.165,771,Other
0,3,1418,14,17.103014767169952,42.219.155.30,0,175.210.7.165,771,Other
0,3,1519,16,16.78874210268259,42.219.155.30,0,175.210.133.165,771,Other
0,3,1391,15,16.973916616290808,42.219.155.30,0,175.210.133.165,771,Other
0,3,1288,12,17.058619402348995,42.219.155.30,0,175.210.133.165,771,Other
0,3,1384,16,16.956900872290134,42.219.155.30,0,175.210.133.165,771,Other
0,3,1290,17,16.94914283975959,42.219.155.30,0,175.210.133.165,771,Other
0,3,1487,12,16.908569019287825,42.219.155.30,0,175.210.133.165,771,Other
0,3,1423,15,16.994133207947016,42.219.155.30,0,175.210.133.165,771,Other
0,3,1482,14,16.93931581825018,42.219.155.30,0,175.210.133.165,771,Other
0,2,1437,13,16.991889774799347,42.219.155.30,0,175.210.133.135,771,Other
0,3,1318,18,16.977366283535957,42.219.155.30,0,175.210.133.165,771,Other
0,3,1460,14,17.042358230799437,42.219.155.30,0,175.210.133.165,771,Other
0,3,1573,15,16.745398811995983,42.219.155.30,0,175.210.133.165,771,Other
0,3,1466,15,16.891550570726395,42.219.155.30,0,175.210.133.165,771,Other
0,3,1476,15,16.848584566265345,42.219.155.30,0,175.210.133.165,771,Other
0,20,1300,14,17.11355308815837,42.219.155.30,0,175.210.133.165,771,Other
0,3,1356,16,17.079829920083284,42.219.155.30,0,175.210.133.165,771,Other
0,3,1176,14,16.88288515806198,175.210.133.165,771,42.219.155.30,0,Other
0,3,1201,15,17.03245548158884,42.219.155.30,0,175.210.5.165,771,Other
0,3,1180,11,16.923523887991905,175.210.133.165,771,42.219.155.30,0,Other
0,3,1436,12,16.94798258319497,42.219.155.30,0,175.210.133.165,771,Other
0,3,85,14,16.989150054752827,42.219.155.30,0,175.210.133.165,771,Other
0,12,1315,13,16.684973515570164,42.219.155.30,0,175.210.133.165,771,Other
0,3,1330,15,17.214573841542006,42.219.155.30,0,175.210.133.165,771,Other
0,3,1506,15,16.970247879624367,42.219.155.30,0,175.210.133.165,771,Other
0,16,1177,13,17.03417558223009,42.219.155.30,0,175.210.133.165,771,Other
0,3,1595,13,17.20246957987547,42.219.155.30,0,175.210.133.165,771,Other
0,3,1488,126,17.11507846042514,42.219.155.30,0,175.210.133.165,771,Other
0,3,1557,11,17.094464298337698,42.219.155.30,0,175.210.133.165,771,Other
0,3,1473,14,0.6095419018529356,42.219.155.30,0,175.210.133.165,771,Other
0,3,1401,17,17.093611009418964,42.219.155.30,0,175.210.133.165,771,Other
0,3,1602,13,16.963307976722717,42.219.155.30,0,175.210.133.165,771,Other
0,3,1429,14,16.93887362256646,42.219.155.30,0,175.210.133.165,771,Other
0,3,1342,14,17.07498875632882,42.219.155.30,0,175.210.133.165,771,Other
0,3,907,13,17.063885182142258,42.219.155.30,0,175.210.133.165,771,Other
0,3,1580,16,16.817269809544086,42.219.155.30,0,175.210.133.165,771,Other
0,3,1212,15,17.03831896930933,42.219.155.30,0,175.210.133.165,771,Other
0,3,1375,15,16.90982934460044,42.219.155.30,0,175.210.133.165,771,Other
0,3,1408,14,17.145685974508524,42.219.155.30,0,175.210.133.165,771,Other
0,73,1358,14,16.8791190572083,42.219.155.30,0,175.210.133.165,771,Other
0,3,1355,15,16.81358890235424,42.219.155.30,0,175.210.133.165,771,Other
0,3,1459,15,16.763489618897438,42.219.155.30,0,175.210.133.165,771,Other
0,39,1396,16,16.907878004014492,42.219.155.30,0,175.210.133.165,771,Other
0,3,1326,13,16.879687014967203,42.219.155.30,0,175.210.133.165,771,Other
0,24,1356,16,16.872999988496304,42.219.155.30,0,175.210.133.165,771,Other
0,3,1498,14,16.97825337946415,42.219.155.30,0,175.210.128.165,771,Other
0,3,1557,14,17.025877989828587,42.219.155.30,0,175.210.133.165,771,Other
0,3,1300,15,16.906271494925022,42.219.155.30,0,175.210.133.165,771,Other
0,3,1497,15,16.98875654116273,42.219.155.30,0,175.210.133.165,771,Other
0,3,1240,13,16.786502726376057,42.219.155.30,0,175.210.133.165,771,Other
0,3,1381,15,16.852187041193247,42.219.155.30,0,175.210.133.165,771,Other
0,3,1367,17,16.937882401049137,42.219.155.30,0,175.210.133.165,771,Other
0,21,1561,16,16.867190591990948,42.219.155.30,0,175.210.133.165,771,Other
0,3,1309,13,17.077389054000378,42.219.155.30,0,175.210.133.165,771,Other
0,28,1558,14,16.91580642387271,42.219.155.30,0,175.210.133.165,771,Other
0,3,1504,15,17.05425153672695,42.219.155.30,0,175.210.133.165,771,Other
0,3,1322,14,16.84634654223919,42.219.155.30,0,175.210.133.165,771,Other
0,3,1349,16,16.691551007330418,42.219.155.30,0,175.210.133.175,771,Other
0,3,1348,15,17.034435220062733,42.219.155.30,0,175.210.133.165,771,Other
0,3,1330,16,17.03405387699604,42.219.155.30,0,175.210.133.165,771,Other
0,3,1522,14,17.015822432935238,42.219.155.30,0,175.210.133.165,771,Other
0,3,1718,14,16.925569888204336,42.219.155.30,0,175.210.133.165,771,Other
0,3,1345,13,17.057606544345617,42.219.155.30,0,175.210.133.165,771,Other
0,3,1479,16,16.755059503018856,42.219.155.30,0,175.210.133.165,771,Other
0,3,1443,13,16.943167112767696,42.219.155.30,0,175.210.133.165,771,Other
0,3,1302,14,17.100012704730034,42.219.155.30,0,175.210.133.165,771,Other
0,3,1397,14,17.052674777805805,42.219.155.30,0,175.210.133.165,771,Other
0,3,110,13,16.838652066886425,42.219.155.30,0,175.210.133.165,771,Other
0,2,1535,13,17.030133616179228,42.219.155.30,0,175.210.133.165,771,Other
0,3,1343,16,17.052755914628506,175.210.133.165,771,42.219.155.30,0,Other
0,3,1530,13,16.8647334985435,42.219.155.30,0,175.210.133.165,771,Other
0,3,1509,17,21.71378104761243,42.219.155.30,0,175.210.133.165,771,Other
0,3,1596,13,17.04294376820326,42.219.155.30,0,175.210.133.165,771,Other
0,3,1320,15,16.849931437522173,42.219.155.30,0,175.210.133.165,771,Other
0,3,1457,14,16.79453932866454,42.219.155.30,0,175.210.133.165,771,Other
0,3,1424,16,17.180282715708017,42.219.155.30,0,175.210.133.165,771,Other
0,3,1425,12,16.93756326287985,42.219.155.30,0,175.210.133.165,771,Other
0,4,1346,16,0.640839628293179,42.219.155.30,0,175.210.133.165,771,Other
0,3,1170,14,17.091977454721928,42.219.155.30,0,175.210.133.165,771,Other
0,3,1278,15,0.7467833161354065,42.219.155.30,0,175.210.133.165,771,Other
0,2,1350,12,16.758697137236595,42.219.155.30,0,175.210.133.165,771,Other
0,3,1715,15,16.93078698590398,42.219.155.30,0,175.210.133.165,771,Other
0,3,1440,15,16.957636512815952,42.219.155.30,0,175.210.133.165,771,Other
0,3,1620,19,17.19050730764866,42.219.155.30,0,175.210.133.165,771,Other
0,3,1235,14,16.918540734797716,42.219.155.30,0,175.210.133.165,771,Other
0,3,1381,16,16.982348084449768,42.219.155.30,0,175.210.133.165,771,Other
0,3,1309,15,17.0388828702271,42.219.155.30,0,175.210.133.165,771,Other
0,3,1399,15,16.898816373199224,42.219.155.30,0,175.210.133.165,771,Other
0,3,1501,15,16.923916049301624,42.219.155.30,0,175.210.133.165,771,Other
0,3,1379,16,17.013327475637197,42.219.155.30,0,175.210.133.165,771,Other
0,128,1377,14,17.081364758312702,42.219.155.30,0,175.210.133.165,771,Other
0,3,1480,14,16.984921474009752,175.210.133.165,771,42.219.155.30,0,Other
0,3,1360,15,16.917513001710176,42.219.155.30,0,175.210.133.165,771,Other
0,3,1561,14,16.934934429824352,42.219.155.30,0,175.210.170.165,771,Other
0,3,1506,13,17.058539617806673,42.219.155.30,0,175.210.133.165,771,Other
0,3,1504,13,17.06506707519293,42.219.155.30,0,175.210.133.165,771,Other
0,3,1265,14,16.732673853635788,42.219.155.30,0,175.210.133.165,771,Other
0,3,1439,15,16.929633490741253,175.210.133.165,771,42.219.155.30,0,Other
0,3,1368,13,16.84764337912202,42.219.155.30,0,175.210.133.165,771,Other
0,3,1383,14,17.013289611786604,42.219.155.30,0,175.210.133.165,771,Other
0,3,1543,15,16.935590285807848,42.219.155.30,0,175.210.133.165,771,Other
0,3,1240,15,16.975571807473898,42.219.155.30,0,175.210.133.165,771,Other
0,3,1541,14,17.10937048494816,42.219.155.30,0,175.210.133.165,771,Other
0,3,1403,16,17.17693852633238,42.219.155.30,0,175.210.133.165,771,Other
0,14,1670,14,17.13534238189459,42.219.155.30,0,175.210.133.165,771,Other
0,3,1558,17,16.90033633634448,42.219.155.30,0,175.210.133.165,771,Other
0,2,1653,15,17.021783284842968,42.219.155.30,0,175.210.133.165,771,Other
0,3,1511,14,16.907449331134558,42.219.155.30,0,175.210.133.165,771,Other
0,3,1405,15,16.93018116429448,42.219.155.30,0,175.210.133.165,771,Other
0,2,1327,13,17.028494652360678,42.219.155.30,0,175.210.133.165,771,Other
0,8,1423,15,17.01614833250642,42.219.155.30,0,175.210.133.134,771,Other
0,3,1658,14,16.8944660872221,42.219.155.30,0,175.210.24.165,771,Other
0,3,1304,12,17.040321696549654,42.219.155.30,0,175.210.133.165,771,Other
0,3,1228,15,16.810388054698706,42.219.155.30,0,175.210.133.165,771,Other
0,2,1370,16,16.8290508762002,175.210.133.165,771,42.219.155.30,0,Other
0,3,1423,15,3.394528350792825,42.219.155.30,0,175.210.133.165,771,Other
0,3,1226,15,16.871596321463585,42.219.155.30,0,175.210.133.165,771,Other
0,3,1334,13,16.821758028119802,42.219.155.30,0,175.210.133.165,771,Other
0,3,1391,12,17.12466612830758,42.219.155.30,0,175.210.133.165,771,Other
0,3,1513,13,16.880745850503445,42.219.155.30,0,175.210.133.165,771,Other
0,3,1390,15,16.890839271247387,42.219.155.30,0,175.210.133.165,771,Other
0,3,1463,17,17.189297016710043,42.219.155.30,0,175.210.133.165,771,Other
0,3,1500,2,16.93155913800001,42.219.155.30,0,175.210.133.165,771,Other
0,3,1570,1,16.953305158764124,42.219.155.30,0,175.210.133.165,771,Other
0,14,1391,12,17.077380940318108,42.219.155.30,0,175.210.133.165,771,Other
0,3,1478,14,66.39948181807995,42.219.155.30,0,175.210.133.165,771,Other
0,11,1375,13,16.78485294431448,42.219.155.30,0,175.210.133.165,771,Other
0,3,1463,14,17.006077900528908,42.219.155.30,0,175.210.5.165,771,Other
0,3,1149,13,16.82636659964919,42.219.155.30,0,175.210.133.165,771,Other
0,3,1545,17,16.774329498410225,42.219.155.30,0,175.210.133.165,771,Other
0,38,1514,13,27.457696080207825,42.219.155.30,0,175.210.133.165,771,Other
0,3,1252,13,17.11647130921483,42.219.155.30,0,175.210.133.165,771,Other
0,3,1397,14,16.9943590387702,42.219.155.30,0,175.210.133.234,771,Other
0,3,1214,13,16.957090191543102,42.219.155.30,0,175.210.133.165,771,Other
0,3,1470,16,2.878056976944208,42.219.155.30,0,175.210.133.165,771,Other
0,3,1368,16,17.020646017044783,42.219.155.30,0,175.210.133.165,771,Other
0,3,1328,15,16.959577035158873,42.219.155.30,0,175.210.133.165,771,Other
0,3,1635,16,16.75583165511489,42.219.155.30,0,175.210.133.165,771,Other
0,3,1760,14,16.948754735291004,42.219.155.30,0,175.210.133.165,771,Other
0,3,1273,14,16.9563910625875,42.219.155.30,0,175.210.133.165,771,Other
0,3,1299,13,17.102783527225256,42.219.155.30,0,175.210.133.165,771,Other
0,3,1630,15,17.05300473421812,42.219.155.30,0,175.210.133.165,771,Other
0,3,1265,13,17.112433400005102,42.219.155.30,0,175.210.133.165,771,Other
0,3,1350,14,16.824595112353563,42.219.155.30,0,175.210.133.165,771,Other
0,3,1293,16,17.073445804417133,42.219.155.30,0,175.210.133.165,771,Other
0,3,1346,13,16.838155779987574,42.219.155.30,0,175.210.133.165,771,Other
0,3,1241,13,16.938309721648693,42.219.155.30,0,175.210.133.165,771,Other
0,3,1580,14,16.928067550063133,42.219.155.30,0,175.210.133.165,771,Other
0,3,1417,14,17.008436277508736,42.219.155.30,0,175.210.133.165,771,Other
0,3,1402,15,16.62570847570896,42.219.155.30,0,175.210.133.165,771,Other
0,3,1160,13,16.792255327105522,42.219.155.30,0,175.210.133.165,771,Other
0,3,1414,13,17.139186915010214,42.219.155.30,0,175.210.133.165,771,Other
0,3,1617,14,17.05249898135662,42.219.155.30,0,175.210.133.165,771,Other
0,3,1242,14,0.6174534604651853,42.219.155.30,0,175.210.133.165,771,Other
0,3,1324,16,17.045239940285683,42.219.155.30,0,175.210.133.165,771,Other
0,3,1628,18,17.06428410485387,42.219.155.30,0,175.210.133.165,771,Other
0,3,32,16,16.896425541490316,42.219.155.30,0,175.210.133.165,771,Other
0,3,1443,58,16.920965373516083,175.210.133.165,771,42.219.155.30,0,Other
0,3,1256,2,16.90875969082117,42.219.155.30,0,175.210.133.165,771,Other
0,3,1720,15,16.881301637738943,42.219.155.30,0,175.210.133.165,771,Other
0,3,1432,14,17.024362083524466,42.219.155.30,0,175.210.133.165,771,Other
0,3,1315,13,16.819360435009003,42.219.155.30,0,175.210.133.165,771,Other
0,3,1380,15,16.973720535635948,42.219.155.30,0,175.210.133.165,771,Other
0,3,1373,14,16.789268139749765,42.219.155.30,0,175.210.133.165,771,Other
0,3,1513,16,16.879058204591274,42.219.155.30,0,175.210.133.165,771,Other
0,3,1514,15,16.98908108845353,42.219.155.30,0,175.210.133.165,771,Other
0,3,1312,14,16.935323886573315,42.219.155.30,0,175.210.133.165,771,Other
0,16,1318,15,17.16721833497286,42.219.155.30,0,175.210.133.165,771,Other
0,3,1499,14,17.090807732194662,175.210.133.165,771,42.219.155.30,0,Other
0,3,1350,13,16.92793908342719,42.219.155.30,0,175.210.133.165,771,Other
0,3,1384,14,16.886557951569557,175.210.133.165,771,42.219.155.30,0,Other
0,3,1342,13,16.94045579060912,42.219.155.30,0,175.210.133.165,771,Other
0,37,1571,13,16.987580057233572,42.219.155.30,0,175.210.133.165,771,Other
0,3,1546,14,16.786160599440336,42.219.155.30,0,175.210.133.165,771,Other
0,3,1724,14,16.836328849196434,42.219.155.30,0,175.210.133.165,771,Other
0,3,1394,16,17.02536818012595,42.219.155.30,0,175.210.133.165,771,Other
0,3,1426,15,16.99046041443944,42.219.155.30,0,175.210.133.165,771,Other
0,3,1373,15,16.991979025304317,42.219.155.30,0,175.210.133.165,771,Other
0,3,1533,13,17.1596983037889,42.219.155.30,0,175.210.133.165,771,Other
0,3,1488,1,16.822087984532118,42.219.155.30,0,175.210.133.165,771,Other
0,3,1435,5,17.01021858304739,175.210.133.165,771,42.219.155.30,0,Other
0,44,1400,14,17.047936387360096,42.219.155.30,0,175.210.133.165,771,Other
0,3,1315,15,16.7373432777822,42.219.155.30,0,175.210.133.165,771,Other
0,3,1548,16,16.972475085407495,42.219.155.30,0,175.210.133.165,771,Other
0,3,1570,3,16.840154450386763,42.219.155.30,0,175.210.133.165,771,Other
0,17,1509,15,17.041609067469835,42.219.155.30,0,175.210.133.165,771,Other
0,2,1662,13,16.76000749692321,42.219.155.30,0,175.210.133.165,771,Other
0,3,1505,14,17.120073784142733,42.219.155.30,0,175.210.133.165,771,Other
0,3,1246,15,16.84895509108901,42.219.155.30,0,175.210.133.165,771,Other
0,3,1751,14,16.887627605348825,42.219.155.30,0,175.210.133.165,771,Other
0,13,1229,16,17.01490017771721,42.219.155.30,0,175.210.71.165,771,Other
0,3,1504,16,16.892521508038044,42.219.155.30,0,175.210.133.165,771,Other
0,3,1235,3,16.81017980352044,42.219.155.30,0,175.210.133.165,771,Other
0,3,1591,14,16.900878600776196,42.219.155.30,0,175.210.133.165,771,Other
0,3,1432,8,16.93943752348423,42.219.155.30,0,175.210.133.165,771,Other
0,2,1176,14,16.972074810415506,42.219.155.30,0,175.210.133.165,771,Other
0,3,1469,13,17.151375018060207,42.219.155.30,0,175.210.49.165,771,Other
0,3,1500,12,17.00285406410694,42.219.155.30,0,175.210.133.165,771,Other
0,3,1280,13,16.79002271220088,42.219.155.30,0,175.210.133.165,771,Other
0,3,1390,14,16.981817990541458,42.219.155.30,0,175.210.162.165,771,Other
0,35,1327,13,16.89831332489848,42.219.155.30,0,175.210.133.165,771,Other
