te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,3,3099,27,24.856828182935715,102.195.202.45,18382,42.219.153.146,22,TCP
0,3,3140,27,25.349801994860172,102.195.202.45,18051,42.219.153.146,22,TCP
0,3,2911,24,25.045947298407555,102.195.202.45,18482,42.219.153.146,22,TCP
0,3,3092,26,25.15093293786049,102.195.202.45,19299,42.219.153.146,22,TCP
0,3,2996,25,25.1597795560956,42.219.153.146,22,101.195.202.45,53,TCP
0,3,3041,22,25.029874093830585,102.195.202.45,19259,42.219.153.146,22,TCP
0,3,3074,24,25.255788758397102,102.195.202.45,17833,42.219.153.146,22,TCP
0,3,3097,25,15.784472431987524,102.195.202.45,18383,42.219.153.146,22,TCP
0,3,2829,25,24.843651562929153,102.195.202.45,18382,42.219.153.146,22,TCP
0,3,3001,26,25.122789278626442,102.195.202.89,18060,42.219.153.146,22,TCP
0,3,2923,21,25.06189338862896,102.195.202.45,17296,42.219.153.146,22,TCP
0,3,3138,20,18.26343495771289,102.195.202.45,18573,42.219.153.146,22,TCP
0,3,2986,23,25.16251116245985,102.195.202.45,18776,42.219.153.146,22,TCP
0,3,3194,22,24.9425113722682,102.195.202.45,19190,42.219.153.146,22,TCP
0,3,3046,29,25.182762913405895,102.195.202.45,17744,42.219.153.146,22,TCP
0,3,3070,30,25.042601756751537,102.195.202.45,18301,42.219.153.146,22,TCP
0,3,2825,24,25.293517380952835,102.195.202.45,17864,42.219.153.146,22,TCP
0,3,3068,19,25.17733485996723,101.63.202.45,18523,42.219.153.146,22,TCP
0,3,3059,25,25.144363559782505,102.195.202.45,18219,42.219.153.146,25,TCP
0,3,3037,25,25.06057085841894,42.219.153.146,22,102.195.202.45,17791,TCP
0,3,3115,20,24.716921254992485,102.195.202.45,18932,42.219.153.146,22,TCP
0,3,2923,21,24.986820191144943,101.195.202.123,17802,42.219.153.146,22,TCP
0,3,3151,23,25.09744754433632,102.195.202.45,17910,42.219.153.146,22,TCP
0,3,3043,27,0.8132685190066695,102.195.202.18,41614,42.219.153.146,22,TCP
0,3,3217,24,25.114429481327534,102.195.107.45,19562,42.219.153.146,22,TCP
0,3,3067,30,25.06689953058958,102.195.202.45,18578,42.219.153.146,22,TCP
0,3,2987,28,25.152731470763683,102.195.202.45,56818,42.219.153.146,22,TCP
0,3,3095,20,25.19822759181261,102.195.202.45,18070,42.219.153.146,22,TCP
0,3,3028,26,25.408031187951565,9.195.202.45,17796,42.219.153.146,22,TCP
0,3,2986,31,25.20122965425253,102.195.13.45,18499,42.219.153.146,22,TCP
0,3,2860,27,25.04917924851179,102.195.202.45,18658,42.219.153.146,22,TCP
0,3,2926,27,25.369859017431736,102.195.202.45,6206,42.219.153.146,22,TCP
0,3,3069,18,24.950546622276306,102.195.202.45,18948,42.219.153.146,22,TCP
0,3,3079,19,24.985351614654064,102.195.202.45,17705,42.219.153.146,443,TCP
0,63,2899,25,24.856641568243504,102.195.202.45,18559,42.219.153.146,22,TCP
0,3,3186,26,25.278626069426537,102.195.202.45,16931,42.219.153.146,22,TCP
0,3,3011,22,25.35251196473837,102.195.202.45,18603,42.219.153.146,22,TCP
0,3,2978,25,24.929461866617203,102.195.119.45,17866,42.219.153.146,22,TCP
0,3,3006,22,27.433133259415627,101.195.202.45,18105,42.219.153.146,22,TCP
0,3,3110,26,25.06279941648245,101.195.202.45,18952,42.219.153.146,22,TCP
0,3,2868,29,25.4708905890584,102.195.202.45,63730,42.219.153.146,22,TCP
0,3,3116,28,25.14684634655714,102.195.202.45,19021,42.219.153.146,22,TCP
0,3,3368,23,24.788670547306538,102.195.202.45,19010,42.219.153.146,22,TCP
0,3,3056,24,24.915043853223324,102.195.202.45,17968,42.219.153.146,22,TCP
0,3,3008,21,25.288305692374706,42.219.153.146,22,102.195.202.45,19008,TCP
0,3,3200,24,24.660117365419865,102.195.202.45,18480,42.219.153.146,22,TCP
0,3,3007,24,25.047772876918316,102.195.202.45,18202,42.219.153.146,22,TCP
0,3,3084,28,24.662351332604885,102.195.202.45,18041,42.219.153.146,22,TCP
0,3,3143,22,24.85494039952755,102.195.202.195,19280,42.219.153.146,22,TCP
0,3,3137,22,0.7528317281976342,101.195.202.45,19008,42.219.153.146,22,TCP
0,3,3063,29,24.924396224319935,102.195.202.45,18429,42.219.153.146,22,TCP
0,3,3083,19,25.16630295664072,102.195.202.45,18112,42.219.153.146,22,TCP
0,3,2931,27,25.22919751703739,102.195.202.45,18132,42.219.153.146,22,TCP
0,3,3050,29,25.162105478346348,102.195.202.45,18790,42.219.153.146,22,TCP
0,3,2954,25,24.837712347507477,87.195.202.45,18473,42.219.153.146,22,TCP
0,3,3022,21,25.266485296189785,186.195.202.45,19521,42.219.153.146,22,TCP
0,3,2955,20,2.490887272171676,102.195.202.45,18252,42.219.153.146,22,TCP
0,3,2981,20,25.343110911548138,102.195.202.45,18945,42.219.153.146,22,TCP
0,3,3026,24,0.758546972181648,102.195.202.45,19528,42.219.153.146,22,TCP
0,3,2989,23,25.029695592820644,102.195.202.45,62265,42.219.153.146,22,TCP
0,3,3052,21,25.017322227358818,102.195.202.45,53,42.219.153.146,22,TCP
0,3,2969,21,25.302028633654118,102.195.202.45,18137,42.219.153.146,22,TCP
0,3,3011,27,24.836406044662,102.195.202.45,18608,42.219.153.146,22,TCP
0,3,2939,24,25.300952218472958,102.195.202.45,31926,42.219.153.146,22,TCP
0,3,3110,27,4.434301466681063,102.195.202.140,18018,42.219.153.146,22,TCP
0,3,3027,23,25.008902929723263,102.195.202.45,19970,42.219.153.146,22,TCP
0,3,2948,30,24.968093812465668,102.195.202.45,18111,42.219.153.146,22,TCP
0,3,2834,23,25.112514652311802,102.195.202.45,17721,42.219.153.146,22,TCP
0,3,3082,23,24.974308893084526,101.195.202.45,19977,42.219.153.146,22,TCP
0,3,2886,53,24.646326810121536,102.195.202.45,18147,42.219.153.146,22,TCP
0,3,2990,20,25.42737691104412,102.195.202.45,19992,42.219.153.146,22,TCP
0,3,2994,23,24.846261464059353,102.195.202.45,17836,42.219.153.146,22,TCP
0,3,2932,22,0.7686775806359947,88.195.202.45,18566,42.219.153.146,22,TCP
0,3,2863,20,25.17901709675789,101.195.202.45,18505,42.219.153.146,22,TCP
0,3,3074,20,25.45446579158306,102.195.202.45,18442,42.219.153.146,22,TCP
0,3,3059,21,25.05710631608963,102.195.202.45,18693,42.219.153.146,22,TCP
0,3,3003,20,24.839140355587006,102.195.202.50,18431,42.219.153.146,22,TCP
0,3,3084,23,25.184929266572,102.195.202.176,18127,42.219.153.146,22,TCP
0,3,2944,28,25.142229661345482,102.195.202.45,19105,42.219.153.146,22,TCP
0,3,2793,19,24.883787244558334,102.195.202.45,19286,42.219.153.146,22,TCP
0,3,3076,26,24.81582433730364,102.195.202.45,19861,42.219.153.146,22,TCP
0,3,3257,24,25.132106490433216,102.195.202.45,19268,42.219.153.146,22,TCP
0,3,3069,31,25.113753341138363,102.195.202.49,18254,42.219.153.146,22,TCP
0,3,3125,18,25.095210872590542,102.195.202.45,60878,42.219.153.146,22,TCP
0,3,3117,27,25.205032266676426,101.195.202.45,18980,42.219.153.146,22,TCP
0,3,3192,25,25.42582719773054,102.195.202.45,18858,42.219.153.146,22,TCP
0,3,3040,21,24.859256878495216,102.195.202.45,19548,42.219.153.146,22,TCP
0,3,3030,21,25.005062453448772,102.195.202.45,20363,42.219.153.146,22,TCP
0,3,3160,15,24.801933713257313,102.195.202.45,18146,42.219.153.146,22,TCP
0,3,3096,30,24.99089055508375,121.195.202.45,18781,42.219.153.146,22,TCP
0,3,2932,31,24.893366798758507,102.195.202.45,17977,42.219.153.146,22,TCP
0,3,3000,30,24.87781286984682,102.195.202.45,19120,42.219.153.146,25,TCP
0,3,2951,27,25.03787688910961,102.195.202.45,60904,42.219.153.146,22,TCP
0,3,3100,28,25.360214553773403,102.195.202.45,18195,42.219.153.146,22,TCP
0,3,3060,30,25.06628829985857,102.195.202.45,18559,42.219.153.146,22,TCP
0,3,3009,27,25.400104120373726,102.195.202.45,17732,42.219.153.146,22,TCP
0,3,2819,31,24.87074314802885,102.195.202.45,18245,42.219.153.146,22,TCP
0,3,3039,22,25.058079957962036,102.195.202.45,17262,42.219.153.146,22,TCP
0,3,3125,20,24.60958805680275,42.219.153.146,22,185.195.202.45,53,TCP
0,3,2870,22,25.35436999797821,101.195.202.45,19352,42.219.153.146,22,TCP
0,3,3105,30,25.03335215896368,102.195.202.45,18580,42.219.153.146,22,TCP
0,3,3038,18,25.41289398819208,102.195.202.45,17704,42.219.153.146,22,TCP
0,3,3047,24,25.04847876727581,102.195.202.45,61368,42.219.153.146,22,TCP
0,3,2910,30,25.329379856586456,102.195.202.45,17971,42.219.153.146,22,TCP
0,3,3155,25,25.02634734660387,102.195.202.45,18844,42.219.153.146,22,TCP
0,3,2806,33,0.777209202060476,102.195.202.45,18083,42.219.153.146,22,TCP
0,3,3184,21,25.242852844297886,102.195.202.45,18085,42.219.153.146,22,TCP
0,3,3178,23,24.942606031894684,101.195.165.45,18143,42.219.153.146,25,TCP
0,3,3145,15,24.969132363796234,102.195.202.45,19486,42.219.153.146,22,TCP
0,3,3065,23,25.089563749730587,101.195.202.45,20338,42.219.153.146,22,TCP
0,3,3241,25,25.060519471764565,102.195.202.45,18498,42.219.153.146,44939,TCP
0,3,3224,26,25.108877018094063,101.195.202.45,53,42.219.153.146,22,TCP
0,3,2973,24,24.710240989923477,102.195.202.45,18551,42.219.153.146,22,TCP
0,3,2961,21,25.479629024863243,102.195.202.45,18992,42.219.153.146,22,TCP
0,3,3180,23,25.115865603089333,102.195.202.45,18721,42.219.153.146,22,TCP
0,3,3115,20,25.011772468686104,102.195.202.45,18614,42.219.153.146,22,TCP
0,3,3267,22,25.157118268311024,101.195.202.45,6162,42.219.153.146,22,TCP
0,3,2988,32,25.143782079219818,102.195.202.133,17612,42.219.153.146,22,TCP
0,3,3009,23,25.052365221083164,101.195.202.45,17653,42.219.153.146,22,TCP
0,3,3029,22,24.905337184667587,102.195.202.45,43934,42.219.153.146,22,TCP
0,3,2949,22,25.02452176809311,101.195.202.45,18771,42.219.153.146,22,TCP
0,3,3102,23,24.974057368934155,42.219.153.146,22,102.195.202.45,18555,TCP
0,3,2956,34,25.12023076415062,42.219.153.146,22,102.195.202.45,18450,TCP
0,3,2926,26,25.23995355516672,102.195.202.50,18783,42.219.153.146,22,TCP
0,3,3188,30,25.0422420501709,102.195.202.45,18291,42.219.153.146,22,TCP
0,3,3037,32,24.838155895471573,102.195.202.45,43975,42.219.153.146,443,TCP
0,3,3056,22,25.024281062185764,102.195.202.45,18767,42.219.153.146,22,TCP
0,3,2999,20,25.218346819281578,102.195.202.45,18775,42.219.153.146,22,TCP
0,3,3121,25,24.93802721053362,102.195.202.45,5701,42.219.153.146,22,TCP
0,3,3036,21,25.097839705646038,102.195.202.45,17641,42.219.153.146,22,TCP
0,3,3082,29,25.046755962073803,102.195.202.45,16897,42.219.153.146,22,TCP
0,3,3148,24,24.951536491513252,178.195.202.45,17768,42.219.153.146,22,TCP
0,3,3168,26,24.8685172945261,102.195.202.45,19572,42.219.153.146,22,TCP
0,3,2965,29,25.00978461652994,102.195.202.45,18586,42.219.153.146,22,TCP
0,3,2825,24,25.16226775199175,102.195.202.45,18052,42.219.153.146,22,TCP
0,3,2833,23,25.212683469057083,42.219.153.146,22,102.195.202.45,17734,TCP
0,3,2972,23,25.096944496035576,102.195.202.45,19062,42.219.153.146,22,TCP
0,3,3180,21,25.13474614173174,102.195.4.45,18132,42.219.153.146,22,TCP
0,3,2810,22,25.101209588348866,102.195.202.45,18618,42.219.153.146,22,TCP
0,3,2957,29,25.196848265826702,101.195.202.45,18012,42.219.153.146,22,TCP
0,23,3069,24,12.602717623114586,102.195.202.45,18998,42.219.153.146,22,TCP
0,3,2996,29,25.097312316298485,102.195.202.45,18035,42.219.153.146,22,TCP
0,4,3174,28,25.235491029918194,101.195.202.45,18823,42.219.153.146,22,TCP
0,3,2865,20,0.7488179909996688,102.195.202.45,18737,42.219.153.146,22,TCP
0,3,2887,20,25.415525525808334,102.195.202.45,18111,42.219.153.146,22,TCP
0,3,3107,29,0.7411866502370685,102.195.202.45,17954,42.219.153.146,22,TCP
0,3,3012,23,25.169856749475002,101.195.202.45,17743,42.219.153.146,22,TCP
0,3,3018,27,24.916241973638535,102.195.202.45,18470,42.219.153.146,22,TCP
0,3,2960,26,25.38687340915203,102.195.202.45,19380,42.219.153.146,22,TCP
0,3,3037,21,25.342548362910748,102.195.202.45,18220,42.219.153.146,22,TCP
0,3,3053,24,24.84520398080349,176.195.202.45,18076,42.219.153.146,22,TCP
0,3,3182,27,25.068451948463917,102.195.202.45,19015,42.219.153.146,22,TCP
0,3,3060,26,19.77213766425848,102.195.202.45,18979,42.219.153.146,22,TCP
0,3,3021,26,25.021668456494808,102.195.202.45,18800,42.219.153.146,22,TCP
0,3,3110,27,25.13658794760704,102.195.202.45,60257,42.219.153.146,22,TCP
0,3,3150,21,25.128952972590923,102.195.202.45,18658,42.219.153.146,22,TCP
0,3,3033,21,25.398024313151836,102.195.202.45,18600,42.219.153.146,22,TCP
0,3,3000,5,25.122180752456188,102.195.72.45,18753,42.219.153.146,22,TCP
0,3,3115,21,25.31431545317173,101.195.202.45,18492,42.219.153.146,22,TCP
0,3,2960,26,25.046731621026993,102.195.202.45,60316,42.219.153.146,22,TCP
0,3,2802,21,25.109804682433605,42.219.153.146,22,102.195.202.45,17252,TCP
0,3,2861,37,25.29613810032606,102.195.202.45,17257,42.219.153.146,22,TCP
0,3,2882,25,24.878191508352757,102.195.202.45,21101,42.219.153.146,22,TCP
0,3,2988,23,24.968072175979614,102.195.202.45,18573,42.219.153.146,22,TCP
0,3,3099,21,25.147690169513226,102.195.202.45,17842,42.219.153.146,22,TCP
0,3,3027,23,24.97787620872259,102.195.202.45,17741,42.219.153.146,22,TCP
0,3,3072,26,24.896276906132698,102.195.202.45,59512,42.219.153.146,22,TCP
0,3,3004,29,25.161510474979877,101.195.202.45,17130,42.219.153.146,22,TCP
0,3,3061,5,25.081966638565063,197.195.202.45,59478,42.219.153.146,22,TCP
0,3,3041,25,24.895652152597904,102.195.202.45,18523,42.219.153.146,22,TCP
0,3,3062,32,24.861809983849525,102.195.202.45,19023,42.219.153.146,22,TCP
0,3,3116,25,25.08192877471447,42.219.153.146,22,102.195.202.45,18570,TCP
0,3,3009,20,24.783918634057045,102.195.202.45,53,42.219.153.146,22,TCP
0,3,3153,21,25.0579636618495,102.195.30.45,51286,42.219.153.146,22,TCP
0,3,3034,21,25.037720024585724,102.195.202.45,17432,42.219.153.146,22,TCP
0,3,2939,22,16.373747538775206,102.195.202.45,18342,42.219.153.146,22,TCP
0,3,3045,31,27.11028443276882,102.195.202.45,17184,42.219.153.146,22,TCP
0,3,3047,28,24.835421584546566,102.195.202.45,53,42.219.153.146,22,TCP
0,3,2798,29,25.003207124769688,102.195.202.115,17913,42.219.153.146,22,TCP
0,3,3161,30,25.171993352472782,102.195.202.45,17221,42.219.153.146,22,TCP
0,3,2929,22,25.122148297727108,101.195.202.45,18599,42.219.153.146,22,TCP
0,3,2849,22,24.700090773403645,102.195.202.45,53,42.219.153.146,22,TCP
0,3,2932,32,25.40197567641735,102.195.202.45,19252,42.219.153.146,22,TCP
0,3,3175,23,25.016957111656666,42.219.153.146,22,102.195.202.45,19050,TCP
0,3,3048,25,24.932647839188576,102.195.202.45,17955,42.219.153.146,22,TCP
0,3,3138,29,25.010790713131428,101.195.202.45,19323,42.219.153.146,22,TCP
0,3,3038,28,25.163173779845238,102.195.202.45,18325,42.219.153.146,22,TCP
0,3,2986,33,25.397388741374016,102.195.202.45,19929,42.219.153.146,25,TCP
0,3,3171,20,25.094932302832603,102.195.202.45,17541,42.219.153.146,22,TCP
0,3,3134,26,25.15606889873743,102.195.202.45,18726,42.219.153.146,22,TCP
0,3,3136,28,25.247169323265553,101.195.202.45,18733,42.219.153.146,22,TCP
0,3,3058,24,25.309934064745903,101.221.202.45,18729,42.219.153.146,22,TCP
0,3,3070,23,16.645162381231785,102.195.202.45,18757,42.219.153.146,22,TCP
0,3,3099,30,24.696715481579304,102.195.202.45,18980,42.219.153.146,22,TCP
0,3,2929,24,24.773652121424675,101.195.202.45,17822,42.219.153.146,22,TCP
0,3,3185,23,25.567859910428524,102.195.202.45,18556,42.219.153.146,22,TCP
0,3,3095,22,25.056595154106617,102.195.202.45,18008,42.219.153.146,22,TCP
