te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,8,324,1,0.8276457104366273,42.219.155.128,123,83.164.221.56,123,UDP
0,8,77,1,0.8032367960549891,83.164.221.56,123,42.219.155.128,123,UDP
0,3,74,1,0.8154241384472698,83.164.221.56,123,42.219.155.128,123,UDP
0,3,75,1,0.8176129732746631,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8169355653226376,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8212335349526256,84.164.221.56,123,42.219.155.128,123,UDP
0,27,75,1,0.791418795241043,83.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8148670834489167,83.164.221.56,123,42.219.155.128,123,UDP
0,3,74,1,0.8121563529130071,83.106.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8044820772483945,83.164.162.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8053083205595613,83.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8276454568840563,83.164.221.56,123,42.219.155.128,123,UDP
0,3,68,1,8.958395026624203,82.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.8215570680331439,83.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.8122233753092587,83.164.221.56,123,42.219.155.128,123,UDP
0,3,75,1,0.8168849393259734,83.164.221.56,123,42.219.155.128,42778,UDP
0,26,78,1,0.7988756073173136,83.164.221.140,123,42.219.155.128,123,UDP
0,25,79,1,0.8346008264925331,83.19.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.787383928662166,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.7938219665084034,83.164.221.56,123,42.219.155.128,123,UDP
0,3,80,1,0.7977662303019315,84.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8175211872439831,83.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.799274360993877,83.164.221.56,123,42.219.155.128,123,UDP
0,3,79,1,0.8147780019789934,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8423896234016865,83.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.8164736770559102,151.164.221.56,123,42.219.155.128,123,UDP
0,3,75,1,0.8056550114415586,42.219.155.128,123,83.164.221.56,123,UDP
0,3,78,1,0.8153004047926515,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8157053282484412,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8218648808542639,131.113.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8294347773771733,83.164.221.56,123,42.219.155.128,42749,UDP
0,12,80,1,0.8134168472606689,83.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.8151716846041381,83.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.8230515914037824,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8124461635015905,83.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.7904257143381983,83.164.221.190,123,42.219.155.128,123,UDP
0,3,77,1,0.8118188744410872,42.219.155.128,123,83.164.221.11,123,UDP
0,17,78,1,0.8129493808373809,83.164.221.56,123,42.219.155.128,42815,UDP
0,3,79,1,0.8111943744588643,83.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.809479936491698,217.164.221.56,123,42.219.155.128,42758,UDP
0,3,79,1,0.8136040535755455,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8151259606238455,83.164.221.56,123,42.219.155.128,123,UDP
0,3,79,1,0.8110434261616319,83.164.221.56,123,42.219.155.128,623,UDP
0,3,77,1,0.8224458543118089,83.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8059222558513284,42.219.155.128,123,83.164.221.68,123,UDP
0,3,78,1,0.8081031460314989,83.164.221.56,123,42.219.155.128,123,UDP
0,3,79,1,0.8178191115148365,83.164.221.60,123,42.219.155.128,123,UDP
0,3,75,1,0.8139105986338109,82.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8116725746076554,83.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8204797231592238,83.164.221.96,123,42.219.155.128,123,UDP
0,25,78,1,0.8151402440853417,42.219.155.128,123,83.164.221.56,123,UDP
0,3,79,1,0.8096069663297385,194.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.800563253229484,83.164.75.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8099171456415206,42.219.155.128,123,83.164.221.56,123,UDP
0,3,77,1,0.8175707990303636,83.164.221.56,123,42.219.155.128,42759,UDP
0,2,79,1,0.7958492883481085,83.164.221.56,123,42.219.155.128,123,UDP
0,3,74,1,0.810434223851189,83.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.811824199045077,83.164.221.56,123,42.219.155.128,123,UDP
0,11,76,1,0.8256112891249359,83.164.221.56,123,42.219.155.128,123,UDP
0,3,224,1,0.7900774176232517,83.164.221.56,123,42.219.155.128,123,UDP
0,3,74,1,0.8125855328980833,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,3.3587439693510532,80.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8193838689476252,83.164.221.26,123,42.219.155.128,123,UDP
0,3,79,1,0.8027737245429307,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.816021085716784,83.164.221.56,123,42.219.155.128,42725,UDP
0,3,79,1,0.7998991145286709,83.164.221.56,123,42.219.155.128,123,UDP
0,11,64,1,0.8306907922960818,41.164.221.56,123,42.219.155.128,42749,UDP
0,3,79,1,0.7902120540384203,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8247365327551961,83.164.221.56,123,42.219.155.128,42755,UDP
0,3,79,1,0.8014724082313478,210.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8119650052394718,42.219.155.128,123,83.164.221.159,123,UDP
0,8,77,1,0.8286388758569956,83.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8232408261392266,83.164.221.56,123,42.219.155.128,123,UDP
0,11,84,1,0.8070110951084644,147.164.221.56,123,42.219.155.128,123,UDP
0,2,78,1,0.8198851423803717,83.164.221.56,123,42.219.155.128,123,UDP
0,16,77,1,0.819885057862848,83.164.221.56,123,42.219.155.128,123,UDP
0,3,79,1,0.8085921644233167,83.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.815935046877712,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8141359223518521,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8163370122201741,85.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8096331667620689,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8195876406971365,83.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.8215770141687244,83.164.221.56,123,42.219.155.128,123,UDP
0,3,79,1,0.8203574263025075,83.164.221.56,123,42.219.155.128,123,UDP
0,3,96,1,0.8380038400646299,83.164.168.100,123,42.219.155.128,123,UDP
0,3,77,1,0.8002829931210726,83.164.221.56,123,42.219.155.128,123,UDP
0,8,77,1,0.8260962506756186,70.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8219040124677122,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8017588381189853,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8158745323307812,83.164.221.56,123,42.219.155.128,123,UDP
0,3,111,1,0.7998382619116455,83.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8376133691053838,42.219.155.128,123,83.164.221.56,123,UDP
0,3,77,1,0.7995023047551513,83.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.7983966465108097,83.164.221.151,123,42.219.155.128,123,UDP
0,3,78,1,0.8046804398763925,83.164.221.56,123,42.219.155.128,123,UDP
0,19,76,1,0.7892216776963323,83.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.8151547810994089,83.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.7909182824660093,83.164.221.56,123,42.219.155.128,123,UDP
0,2,77,1,3.7581507973372936,83.164.221.56,123,42.219.155.128,123,UDP
0,9,77,1,3.4079764410853386,83.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.8174739419482648,83.164.87.56,123,42.219.155.128,123,UDP
0,3,125,1,0.8146880753338337,83.164.221.57,123,42.219.155.128,42726,UDP
0,3,77,1,0.8128692582249641,83.164.221.56,123,42.219.155.128,123,UDP
0,25,77,1,0.8376120168250054,42.219.155.128,123,83.164.221.56,123,UDP
0,3,77,1,0.806052581872791,221.164.221.56,123,42.219.155.128,123,UDP
0,3,75,1,0.8148039488587528,83.164.221.56,123,42.219.155.128,123,UDP
0,20,79,1,0.8154050374869257,83.164.221.56,123,42.219.155.128,123,UDP
0,9,76,1,0.8150720384437591,83.164.221.56,123,42.219.155.128,123,UDP
0,2,77,1,0.8150352733209729,140.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,3.5343588748946786,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.809886212227866,83.164.221.56,123,42.219.155.128,123,UDP
0,3,80,1,0.7951832057442516,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8185439337976277,83.164.221.105,123,42.219.155.128,123,UDP
0,3,77,1,0.8269499621819705,209.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.7951581885572523,83.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.8130863837432116,83.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8136812180746347,42.219.155.128,123,246.164.221.56,123,UDP
0,15,78,1,0.8012815676629543,83.164.221.97,123,42.219.155.128,123,UDP
0,23,77,1,0.7931742242071778,83.164.221.56,123,42.219.155.128,123,UDP
0,9,80,1,0.8121362377423793,83.164.130.56,123,42.219.155.128,42761,UDP
0,3,79,1,0.8187542133964598,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8087021217215806,83.164.221.56,123,42.219.155.128,42768,UDP
0,3,74,1,0.805664223851636,83.164.221.56,123,42.219.155.128,42823,UDP
0,3,77,1,0.8074157650116831,83.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.8037300403229892,83.164.221.56,123,42.219.155.128,123,UDP
0,3,79,1,0.8179583963938057,83.164.221.56,123,42.219.155.128,123,UDP
0,2,76,1,0.8133204127661884,83.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8022481945808977,42.219.155.128,123,83.164.221.56,123,UDP
0,3,77,1,0.8181541389785707,188.164.221.56,123,42.219.155.128,123,UDP
0,3,74,1,0.8230830319225788,42.219.155.128,123,83.164.221.56,123,UDP
0,3,77,1,0.8091744056437165,84.164.221.56,123,42.219.155.128,123,UDP
0,3,86,1,12.504316236823797,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.7988546469714493,83.164.221.56,123,42.219.155.128,42812,UDP
0,3,79,1,0.810776942409575,83.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8232502075843513,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.802723943721503,83.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.8006012015976012,83.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.8193744029849768,134.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.824881142238155,83.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.8078890631441027,83.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8131437711417675,121.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8031931850127876,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8186269300058484,83.164.221.61,123,42.219.155.128,123,UDP
0,2,76,1,0.7965262737125158,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8038588450290263,83.164.118.56,123,42.219.155.128,123,UDP
0,3,78,1,0.806332926498726,83.164.221.56,123,42.219.155.128,123,UDP
0,12,77,1,0.811923845205456,83.164.221.56,123,42.219.155.128,123,UDP
0,3,79,1,0.8236794720869511,83.164.221.56,123,42.219.155.128,123,UDP
0,3,74,1,0.8023862116970122,83.164.221.56,123,42.219.155.128,123,UDP
0,3,75,1,0.8350851119030267,83.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8141676164232194,42.219.155.128,123,83.164.221.56,123,UDP
0,13,77,1,0.806988951517269,83.164.221.56,123,42.219.155.128,123,UDP
0,3,79,1,0.8085488914512098,45.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8247072896920145,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8106128938961774,49.164.221.56,123,42.219.155.128,123,UDP
0,3,100,1,0.8137347176671028,83.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8137254207395017,42.219.155.128,123,83.164.221.56,123,UDP
0,13,76,2,0.8085276775527745,83.164.221.56,123,42.219.155.128,123,UDP
0,11,77,1,0.8129410981200635,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.7985819089226425,83.164.221.56,123,42.219.155.128,123,UDP
0,3,74,1,0.798696261132136,83.164.221.56,123,42.219.155.128,42793,UDP
0,3,79,1,0.8148260924499482,83.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.8128701034002006,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8078124057501554,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.7954082759097219,83.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8095565938856453,83.164.221.56,123,42.219.155.128,123,UDP
0,28,78,1,0.795071980683133,83.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8297567891422659,83.164.221.147,123,42.219.155.128,123,UDP
0,3,76,1,0.8144437351729721,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8062244059983641,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8131858608685434,83.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.817441402701661,83.164.221.56,123,42.219.155.128,123,UDP
0,3,74,1,0.812846100423485,83.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.8077445381786674,84.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.8204172647092491,83.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.8176692619454116,83.164.221.56,123,42.219.155.128,42735,UDP
0,3,77,1,0.8083916888572276,83.164.221.56,123,42.219.155.128,42754,UDP
0,3,78,1,0.8203007150441408,83.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.814238949213177,145.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.7916800389066339,83.164.221.174,123,42.219.155.128,123,UDP
0,9,78,7,0.8032129621133208,149.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8372894979547709,83.164.221.56,123,42.219.155.128,123,UDP
0,38,77,1,0.8324376004748046,83.164.221.95,123,42.219.155.128,123,UDP
0,3,78,1,0.8174467273056507,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8092481049243361,83.164.221.205,123,42.219.155.128,123,UDP
0,3,74,1,0.8052246482111514,83.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.8200408236589283,83.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.8188766792882234,83.164.221.56,123,42.219.155.128,123,UDP
0,16,78,1,0.8128341834526509,83.164.221.56,123,42.219.155.128,123,UDP
0,51,77,1,0.8019741887692362,84.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8196415628772229,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8181710424833,52.164.221.56,123,42.219.155.128,123,UDP
0,3,75,1,0.7926864735782146,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.7976222969591618,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8129287585616112,83.164.221.151,123,42.219.155.128,123,UDP
0,3,77,1,0.821853386471048,83.164.221.56,123,42.219.155.128,42748,UDP
0,3,77,1,0.8256324185058475,83.131.221.56,123,42.219.155.128,123,UDP
0,3,79,1,0.8230300394352525,83.164.221.56,123,42.219.155.128,123,UDP
0,3,76,1,0.812000080011785,83.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8080492238514125,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8099425854161382,83.164.221.56,123,42.219.155.128,42806,UDP
0,11,77,1,0.7925122829619795,83.164.221.56,123,42.219.155.128,42803,UDP
0,3,79,1,0.8229183917865157,83.164.221.56,123,42.219.155.128,42819,UDP
0,3,76,1,0.8136104769073427,83.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8128903876058757,177.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.7996377018280327,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8188842858653516,83.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8081176830455661,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8134391598869115,83.164.221.56,123,42.219.155.128,123,UDP
0,14,78,1,0.8171915689017624,83.164.221.56,123,42.219.155.128,123,UDP
0,3,75,1,0.8143473006784916,83.164.221.56,123,42.219.155.128,123,UDP
0,3,79,1,0.8237428602296859,83.164.221.227,123,42.219.155.128,42811,UDP
0,24,78,1,0.8146391396876425,83.164.221.56,123,42.219.155.128,123,UDP
0,3,77,1,0.8202314106747508,83.164.221.110,123,42.219.155.128,123,UDP
0,3,78,1,0.8113764252047986,83.164.173.56,123,42.219.155.128,123,UDP
0,3,76,1,0.807438500225544,82.164.221.56,123,42.219.155.128,123,UDP
0,15,78,1,0.830319591332227,83.164.221.56,123,42.219.155.128,42779,UDP
0,3,77,1,0.8315413766540587,83.164.221.56,123,42.219.155.128,123,UDP
0,3,75,1,0.8323359258938581,83.164.221.56,123,42.219.155.128,123,UDP
0,3,79,1,0.8104213771875948,212.164.221.56,123,42.219.155.128,123,UDP
0,3,78,1,0.8099665883928537,42.219.155.128,123,83.164.221.95,123,UDP
