te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,4,752,5,0.8707591134589165,30.176.235.37,22406,42.219.158.217,80,TCP
0,4,6263,5,0.8407718734815717,30.176.235.37,46385,42.219.158.217,80,TCP
0,4,806,6,0.8494875740725547,30.176.235.37,44792,42.219.158.217,80,TCP
0,4,770,5,0.8662064080126584,30.176.235.37,45329,42.219.158.217,80,TCP
0,4,4225,7,0.8731306751724333,42.219.158.217,80,30.176.235.37,44390,TCP
0,4,751,7,0.8499171766452491,30.176.235.37,60739,42.219.158.217,80,TCP
0,4,815,5,0.8522288154345006,30.18.235.37,50966,42.219.158.217,80,TCP
0,3,843,6,0.8552319766022265,30.176.235.37,44288,42.219.158.217,80,TCP
0,4,783,7,0.8709336421452463,30.176.235.37,45346,42.219.158.217,80,TCP
0,4,772,6,0.8506064170505852,30.176.201.37,45084,42.219.158.217,80,TCP
0,4,811,5,0.8626723922789097,30.176.235.37,52550,42.219.158.217,80,TCP
0,4,767,1,0.853966157650575,30.176.235.37,44301,42.219.158.217,80,TCP
0,4,816,5,0.8698029667139053,30.212.235.37,45759,42.219.158.217,80,TCP
0,4,710,5,0.8549501106608659,30.176.235.37,46235,42.219.158.217,80,TCP
0,10,728,5,0.8739041795488447,30.176.235.37,16536,42.219.158.217,80,TCP
0,4,737,1,0.8865023616235703,30.176.235.37,44446,42.219.158.217,80,TCP
0,4,783,6,0.8515637470409274,30.176.235.37,44757,42.219.158.217,80,TCP
0,4,835,7,0.8631985138636082,42.219.158.217,80,30.176.235.37,46041,TCP
0,3,736,9,0.8777536991983652,30.176.235.37,12756,42.219.158.217,80,TCP
0,4,743,5,0.8318170728161931,30.176.235.37,45082,42.219.158.217,80,TCP
0,4,771,19,0.8720764035824686,30.61.235.37,45356,42.219.158.217,80,TCP
0,4,741,1,0.853613888612017,42.219.158.217,80,30.176.235.37,45879,TCP
0,4,774,8,0.8760150047019124,30.176.235.37,46349,42.219.158.217,80,TCP
0,3,779,8,0.8581046427134424,42.219.158.217,80,30.219.235.37,46127,TCP
0,4,4374,7,0.8453271989710629,42.219.158.217,80,30.176.238.37,44165,TCP
0,4,808,7,0.8766527739353478,30.176.235.37,51033,42.219.158.217,80,TCP
0,3,704,6,0.8594636844936758,30.176.235.37,44969,42.219.158.217,80,TCP
0,4,723,5,0.8509212448261678,30.176.235.37,44551,42.219.158.217,80,TCP
0,4,789,5,0.8547352671157569,42.219.158.217,80,30.176.235.37,42835,TCP
0,3,768,6,0.88743019499816,30.176.235.37,45572,42.219.158.217,80,TCP
0,3,730,6,0.8740106716286391,17.176.235.37,44681,42.219.158.217,80,TCP
0,4,743,5,0.8593122290913016,42.219.158.217,80,30.176.235.37,44273,TCP
0,4,886,5,0.8657091069035232,30.176.235.37,44095,42.219.158.217,80,TCP
0,4,5392,4,0.8960769292898476,30.176.235.37,50768,42.219.158.217,80,TCP
0,3,4610,7,0.858730664011091,30.176.235.37,44530,42.219.158.217,80,TCP
0,3,836,5,0.8579176899511367,196.176.238.37,44875,42.219.158.217,80,TCP
0,4,685,1,0.8471954588312656,30.176.31.37,45353,42.219.158.217,80,TCP
0,4,809,5,0.8700640413444489,30.176.235.37,45817,42.219.158.217,80,TCP
0,4,863,5,0.8860256827902049,42.219.158.217,80,30.176.235.37,44854,TCP
0,4,758,5,0.8680826970376074,30.176.202.37,44264,42.219.158.217,80,TCP
0,4,707,6,0.8497620024718344,30.185.235.37,45317,42.219.158.217,80,TCP
0,3,6244,1,0.8705781614407897,30.176.235.37,46690,42.219.158.217,80,TCP
0,18,740,4,0.8672547633759677,30.176.235.37,45888,42.219.158.217,80,TCP
0,4,799,6,0.8613387902732939,30.176.235.37,44646,42.219.158.217,80,TCP
0,4,762,7,0.8721298186574131,30.176.235.128,46982,42.219.158.217,80,TCP
0,4,723,5,0.8633481098804623,30.176.235.37,45299,42.219.158.217,80,TCP
0,4,748,7,0.8605613980907947,30.176.235.37,44628,42.219.158.217,80,TCP
0,4,754,8,0.8640160518698394,30.176.235.37,45846,42.219.158.217,80,TCP
0,4,776,6,0.8968967492692173,42.219.158.217,80,30.176.235.37,45735,TCP
0,4,5019,5,0.8638111813925207,30.176.235.37,44917,42.219.158.217,80,TCP
0,4,778,6,0.8413596928585321,30.176.235.37,44668,42.219.158.217,80,TCP
0,5,762,5,0.8711116360500455,42.219.158.217,80,30.176.235.37,56844,TCP
0,4,707,5,0.8628968708217144,42.219.158.217,80,30.176.235.37,44920,TCP
0,4,7826,8,18.23508980870247,30.176.235.37,44034,42.219.158.217,80,TCP
0,4,4686,6,0.8641391093842685,42.219.158.217,80,30.176.235.37,44097,TCP
0,4,741,5,0.8748415634036064,30.176.235.37,36290,42.219.158.217,80,TCP
0,4,792,6,0.8571479888632894,42.219.158.217,5047,30.176.235.37,51377,TCP
0,4,4252,6,0.8240074845962226,30.176.8.37,45386,42.219.158.217,80,TCP
0,4,5227,7,0.8655207173433155,42.219.158.217,80,30.176.235.37,50610,TCP
0,4,782,6,0.8415010906755924,42.219.158.217,80,30.176.235.37,45841,TCP
0,4,719,6,0.8621046035550535,30.176.235.37,45006,42.219.158.217,80,TCP
0,4,5909,6,0.8612855442333966,42.219.158.217,80,30.176.235.37,35682,TCP
0,4,3401,5,11.189134318381548,30.226.235.37,44322,42.219.158.217,80,TCP
0,4,1204,6,0.8640962589997798,30.176.235.37,46219,42.219.158.217,80,TCP
0,4,750,6,0.8505605240352452,30.176.235.37,45650,42.219.158.217,80,TCP
0,4,5469,6,0.8550624344497919,30.176.235.37,47363,42.219.158.217,80,TCP
0,4,5719,6,0.8664086584467441,42.219.158.217,80,30.176.235.147,48028,TCP
0,4,860,7,0.8635378517210484,30.176.235.37,36554,42.219.158.217,80,TCP
0,4,847,6,0.8552573318593204,42.219.158.217,80,30.176.238.108,44894,TCP
0,4,779,8,0.8648510004859418,42.219.158.217,80,30.176.235.37,44706,TCP
0,4,6001,9,0.8755501583218575,30.176.235.37,45551,42.219.158.217,80,TCP
0,4,842,7,0.869653201662004,30.176.235.37,61242,42.219.158.217,80,TCP
0,4,773,5,0.862847005482763,30.176.235.37,47402,42.219.158.217,80,TCP
0,4,853,8,0.8562652878463268,30.176.235.37,43384,42.219.158.217,80,TCP
0,4,755,5,0.8593103697057813,42.219.158.217,80,30.176.235.37,51097,TCP
0,4,624,4,0.8543599247932434,30.250.235.37,48182,42.219.158.217,80,TCP
0,4,765,1,0.8783569852821529,42.219.158.217,80,30.176.235.37,46180,TCP
0,4,756,1,0.8538847672753036,30.86.235.37,51511,42.219.158.217,80,TCP
0,4,5708,6,0.858356166863814,30.184.235.37,44282,42.219.158.217,80,TCP
0,4,794,6,0.8641577032394707,30.176.235.37,45537,42.219.158.217,80,TCP
0,4,722,7,15.697862930595875,14.176.235.37,45515,42.219.158.217,80,TCP
0,4,773,5,0.840777282603085,30.176.235.37,48134,42.219.158.217,80,TCP
0,4,770,5,0.8634164000395685,142.176.235.37,43653,42.219.158.217,80,TCP
0,4,749,6,0.8612126901280135,42.219.158.217,80,85.176.235.37,44634,TCP
0,4,795,5,0.8605893733911216,42.219.158.217,80,30.176.235.37,44883,TCP
0,4,805,4,0.8714322955347598,30.172.235.37,57282,42.219.158.217,80,TCP
0,4,736,6,0.8810496290680021,30.176.235.37,44848,42.219.158.217,80,TCP
0,1,5157,11,0.8817793533671647,42.219.158.217,80,30.176.235.37,44551,TCP
0,4,756,5,0.8618578969035298,30.176.235.37,45562,42.219.158.217,80,TCP
0,3,851,6,0.8528593161609024,30.176.235.37,44432,42.219.158.217,80,TCP
0,4,4980,8,0.8561619229149073,42.219.158.217,80,30.176.235.37,44675,TCP
0,4,724,6,0.8691036687232554,30.176.235.37,45705,42.219.158.217,80,TCP
0,4,805,7,0.8827316968236119,175.176.235.37,46293,42.219.158.217,80,TCP
0,4,836,6,0.8793655328918248,30.176.235.37,44839,42.219.158.217,80,TCP
0,3,1125,5,0.8504966287873685,30.176.235.37,44180,42.219.158.217,80,TCP
0,4,5519,5,0.8968800993170589,30.176.235.37,46105,42.219.158.217,80,TCP
0,4,818,6,0.8764720754697919,42.219.158.217,80,38.176.235.37,20693,TCP
0,4,4727,7,0.859924896620214,42.219.158.217,80,30.176.235.37,44103,TCP
0,4,857,5,0.8792270931880921,42.219.158.217,80,30.176.235.37,45723,TCP
0,4,776,1,5.908630896359682,30.176.235.37,45273,42.219.158.217,80,TCP
0,4,788,6,14.69075482338667,30.176.238.37,46445,42.219.158.217,80,TCP
0,4,5103,5,0.8837898562196642,42.219.158.217,80,30.176.235.37,53262,TCP
0,4,839,1,0.8657946386374533,30.176.31.37,45308,42.219.158.217,80,TCP
0,4,834,6,0.8513606514316052,26.176.235.37,46660,42.219.158.217,80,TCP
0,3,725,5,0.8769104678649455,42.219.158.217,80,30.176.235.37,45099,TCP
0,4,772,6,0.8795569650828838,55.176.235.37,45352,42.219.158.217,80,TCP
0,4,764,6,0.8583770426921546,42.219.158.217,80,30.176.235.37,44565,TCP
0,4,752,7,0.8433123012073338,30.176.235.37,44451,42.219.158.217,80,TCP
0,4,797,7,0.8728247217368335,30.176.235.37,45200,42.219.158.217,80,TCP
0,4,944,6,0.8412360437214375,30.176.235.37,44042,42.219.158.217,80,TCP
0,4,367,5,0.88240089523606,30.176.235.37,55891,42.219.158.217,80,TCP
0,4,771,6,0.885478854412213,30.176.235.37,56860,42.219.158.217,80,TCP
0,4,771,4,0.8613732734229416,42.219.158.217,80,30.176.235.37,56397,TCP
0,3,795,5,0.8600374739617109,30.176.235.37,35260,42.219.158.217,80,TCP
0,4,801,6,0.8747714138589799,161.176.235.37,44887,42.219.158.217,80,TCP
0,4,776,7,0.863752779783681,30.134.235.37,51857,42.219.158.217,80,TCP
0,4,736,7,0.8610480499919504,30.220.235.37,46085,42.219.158.217,80,TCP
0,4,703,7,0.8786208489909768,30.176.235.37,45125,42.219.158.217,80,TCP
0,4,768,8,0.858930463436991,42.219.158.217,80,30.176.235.37,45022,TCP
0,3,738,6,0.8438270129263401,30.176.235.37,45099,42.219.158.217,80,TCP
0,4,720,7,0.8486274392344058,30.176.235.37,45673,42.219.158.217,80,TCP
0,4,527,6,0.8756661163643003,42.219.158.217,80,130.176.235.37,50517,TCP
0,4,750,5,0.8583063860423863,42.219.158.217,80,30.176.235.37,44620,TCP
0,4,758,24,0.8813225361518562,30.176.235.37,43912,42.219.158.217,80,TCP
0,4,790,8,0.864003965863958,42.219.158.217,80,30.176.235.37,44617,TCP
0,2,826,7,0.8577721507754177,42.219.158.217,80,30.176.235.37,44853,TCP
0,4,758,6,0.8641768887173384,42.219.158.217,80,30.176.235.37,45828,TCP
0,4,798,7,0.8772887683007866,30.176.235.37,45367,42.219.158.217,80,TCP
0,4,743,6,0.8592573772184551,42.219.158.217,80,30.176.235.37,44532,TCP
0,3,785,7,0.8422747640870512,42.219.158.217,80,30.176.235.37,45819,TCP
0,4,818,6,0.8583860860671848,30.176.43.37,45011,42.219.158.217,80,TCP
0,4,799,7,0.875488122459501,30.176.235.37,50374,42.219.158.217,80,TCP
0,4,728,5,0.8297571272123605,42.219.158.217,80,30.176.235.37,44988,TCP
0,4,846,4,0.8793057790026069,42.219.158.217,80,30.176.235.37,46447,TCP
0,3,791,6,0.8503499908838421,30.176.235.37,45981,42.219.158.217,80,TCP
0,4,798,6,0.8927494743838906,42.219.158.217,80,30.176.235.37,43908,TCP
0,3,893,6,0.8660579952411354,42.219.158.217,80,30.176.235.37,45954,TCP
0,4,4374,2,0.8609455302357674,30.58.235.37,44936,42.219.158.217,80,TCP
0,4,785,7,0.8623195316176862,42.219.158.217,80,30.176.235.37,44234,TCP
0,4,763,7,0.8705972624011338,30.176.235.160,46979,42.219.158.217,80,TCP
0,3,778,5,0.8541057805996388,30.176.235.37,44398,42.219.158.217,80,TCP
0,4,814,5,0.8673599031753838,30.176.235.37,45898,42.219.158.217,80,TCP
0,4,824,5,0.8687803046777844,30.176.235.37,65510,42.219.158.217,80,TCP
0,3,776,7,0.8440942573361099,30.57.235.37,46107,42.219.158.217,80,TCP
0,4,782,6,0.8642969036009163,30.180.235.37,37536,42.219.158.217,80,TCP
0,4,833,1,0.8835556581616402,30.176.235.37,44619,42.219.158.217,80,TCP
0,4,5232,5,0.8528759661130607,30.176.235.37,45975,42.219.158.217,80,TCP
0,4,48,7,0.8659493057057261,30.176.235.37,44763,42.219.158.217,80,TCP
0,4,775,5,0.8506409847177565,30.176.235.37,57151,42.219.158.217,80,TCP
0,4,712,7,0.8424428694415838,30.65.235.37,44415,42.219.158.217,80,TCP
0,4,854,7,0.864964930107817,42.219.158.217,80,240.176.235.37,45344,TCP
0,4,6281,7,0.8393172423820943,30.176.235.37,44729,42.219.158.217,80,TCP
0,4,854,6,0.8577784895896912,30.176.235.37,45397,42.219.158.217,80,TCP
0,4,814,7,0.8783251221757382,30.176.235.37,44414,42.219.158.217,80,TCP
0,4,4726,5,0.8496160407084972,30.176.235.37,45354,42.219.158.217,80,TCP
0,4,4577,6,0.8535221870988607,30.176.235.37,45637,42.219.158.217,80,TCP
0,3,776,7,0.8432680140249431,30.102.235.37,45020,42.219.158.217,80,TCP
0,4,753,6,17.727957621216774,42.219.158.217,80,30.176.235.37,45678,TCP
0,4,831,7,0.8677636433858424,42.219.158.217,80,30.176.235.37,45453,TCP
0,4,736,8,0.864805783610791,30.176.235.37,45576,42.219.158.217,80,TCP
0,4,730,26,0.8755930932238698,30.176.235.37,45096,42.219.158.217,80,TCP
0,4,780,7,0.850198028376326,30.176.235.37,44902,42.219.158.217,80,TCP
0,4,844,5,0.8726764780003577,42.219.158.217,80,30.176.235.37,42293,TCP
0,49,786,6,22.854482285678387,30.176.235.37,44376,42.219.158.217,80,TCP
0,4,569,4,0.8553042390849441,30.176.235.37,44141,42.219.158.217,80,TCP
0,4,782,4,0.8541043438017368,30.176.235.37,45934,42.219.158.217,80,TCP
0,3,829,6,0.8621502430178225,30.176.235.37,51902,42.219.158.217,80,TCP
0,4,782,6,0.8577607409097254,42.219.158.217,80,30.176.235.37,44621,TCP
0,4,817,6,0.8628488648682833,42.219.158.217,80,30.176.235.37,45758,TCP
0,4,744,5,0.8612165779341012,30.176.235.37,45719,42.219.158.217,80,TCP
0,4,710,6,0.8537086327560246,30.176.235.37,44712,42.219.158.217,80,TCP
0,4,777,8,0.8675723802298307,148.176.235.37,45298,42.219.158.217,80,TCP
0,4,809,5,0.8379500024020672,42.219.158.217,80,30.176.235.37,45838,TCP
0,4,838,5,0.8551359646953642,30.176.235.33,45169,42.219.158.217,80,TCP
0,4,4553,5,0.8640105582308024,30.176.235.37,45356,42.219.158.217,80,TCP
0,4,763,7,0.8431742840912193,30.186.235.37,46708,42.219.158.217,80,TCP
0,4,842,8,0.8499079642351717,30.176.235.37,45186,42.219.158.217,80,TCP
0,4,831,7,0.8597996416501701,30.176.235.37,52982,42.219.158.217,19,TCP
0,4,827,6,0.8693263723980635,30.176.235.37,44657,42.219.158.217,80,TCP
0,4,843,5,0.8587496804539114,30.176.235.37,44054,42.219.158.217,80,TCP
0,4,752,1,0.8554920370224863,42.219.158.217,80,30.176.235.37,59934,TCP
0,4,798,6,0.8533644773997366,30.176.235.37,10398,42.219.158.217,80,TCP
0,4,848,5,0.8474321078974754,42.219.158.217,80,30.176.235.37,44967,TCP
0,4,762,5,15.93786970898509,30.176.235.42,46312,42.219.158.217,80,TCP
0,4,898,1,0.8528026049025357,213.176.235.37,51259,42.219.158.217,80,TCP
0,4,833,6,0.8673470565117896,30.176.235.37,14109,42.219.158.217,80,TCP
0,4,766,6,0.8606902027968317,30.176.235.37,43787,42.219.158.217,80,TCP
0,4,799,5,0.8661066773347557,42.219.158.217,80,30.176.235.37,54176,TCP
0,4,779,6,0.8462092238478363,42.219.158.217,80,26.176.235.37,44556,TCP
0,4,727,7,0.8480829773470759,78.176.235.37,45600,42.219.158.217,80,TCP
0,4,803,4,0.8599396026693285,42.219.158.217,80,30.176.235.37,44888,TCP
0,4,790,12,0.8514083193149418,30.176.235.37,51701,42.219.158.217,80,TCP
0,3,823,60,0.8601017072796822,30.176.235.37,44774,42.219.158.217,80,TCP
0,4,868,5,0.8574023866094649,30.176.235.37,32276,42.219.158.217,80,TCP
0,4,4914,5,0.8706014882773161,30.176.235.37,53588,42.219.158.217,161,TCP
0,4,850,6,0.8413973031565547,30.176.235.37,45503,42.219.158.217,80,TCP
0,4,765,6,0.8652529658284038,30.176.235.37,44559,42.219.158.217,80,TCP
0,4,790,7,0.8541143168695271,30.176.235.37,46849,42.219.158.217,80,TCP
0,4,851,6,0.8709120056591928,30.176.235.37,50988,42.219.158.217,80,TCP
0,57,765,6,0.8543220609426498,155.176.235.37,48184,42.219.158.217,80,TCP
0,4,768,5,0.8649158254265785,30.176.235.37,44538,42.219.158.217,80,TCP
0,4,749,5,0.857552912319079,30.176.235.37,45624,42.219.158.217,80,TCP
0,4,774,5,0.8757532539311796,30.176.235.37,44727,42.219.158.217,80,TCP
0,4,2706,8,0.8532066831830889,30.176.235.37,45625,42.219.158.217,80,TCP
0,4,809,5,0.8633673798758537,42.219.158.217,80,30.176.235.37,45678,TCP
0,4,4845,5,0.8583629282657057,30.75.235.37,45014,42.219.158.217,80,TCP
0,4,741,6,0.8730506370775402,42.219.158.217,80,30.176.235.37,45679,TCP
0,4,766,6,0.8506828208919615,30.176.235.37,45771,42.219.158.217,80,TCP
0,4,780,7,0.8345614413265139,30.176.235.37,44970,42.219.158.217,80,TCP
0,4,736,5,0.8735401625744998,30.176.235.37,65489,42.219.158.217,80,TCP
0,4,576,7,0.84781767684035,30.176.235.37,63064,42.219.158.217,80,TCP
0,4,4133,7,0.8712001258973032,30.176.235.37,45458,42.219.158.217,80,TCP
0,4,839,6,0.8540839750785381,42.219.158.217,80,30.176.235.37,46670,TCP
0,8,768,6,0.8632930044550449,42.219.158.217,80,30.176.235.37,51609,TCP
0,4,6366,5,0.862099447986111,20.176.146.37,57035,42.219.158.217,80,TCP
0,4,5476,3,0.8422155173029751,42.219.158.217,80,30.176.235.37,4744,TCP
0,4,1400,5,0.8687753181438893,30.176.235.37,19578,42.219.158.217,80,TCP
0,4,843,8,0.8722133219707757,42.219.158.217,80,30.176.10.37,44938,TCP
0,4,5299,5,3.7701069843024015,42.219.158.217,80,30.176.235.37,45079,TCP
0,4,813,7,0.8191278653685004,42.219.158.217,80,203.176.235.37,44312,TCP
0,4,816,6,0.8501113133970648,30.176.235.37,44496,42.219.158.217,80,TCP
0,4,829,6,0.8478961091022938,42.219.158.217,80,30.176.235.37,59187,TCP
0,3,729,7,0.863826394546777,30.176.235.37,45311,42.219.158.217,80,TCP
0,4,742,2,0.8561082542873919,30.176.235.37,45329,42.219.158.217,80,TCP
0,3,819,7,0.8503858263138682,30.176.235.37,53,42.219.158.217,80,TCP
0,4,781,1,0.8584160052705556,42.219.158.217,80,30.176.235.37,45375,TCP
0,4,725,7,0.8728084943722934,30.176.32.37,45724,42.219.158.217,80,TCP
0,4,718,6,0.8595020554494113,42.219.158.217,80,30.176.235.37,50574,TCP
0,4,749,6,0.8677159755025059,30.176.235.181,48075,42.219.158.217,80,TCP
0,4,794,6,0.8436443705577403,15.176.235.37,45064,42.219.158.217,80,TCP
0,4,772,1,0.8499781982973218,30.176.235.37,44582,42.219.158.217,80,TCP
0,4,750,6,0.8510984780732542,30.176.235.37,44713,42.219.158.217,80,TCP
0,4,5075,6,0.8490791853982955,42.219.158.217,80,30.176.235.37,45146,TCP
0,4,820,7,0.8619139320217073,42.219.158.217,80,30.176.235.37,46138,TCP
0,4,750,5,0.8757109106518328,30.176.235.37,45585,42.219.158.217,80,TCP
0,4,4658,7,0.8650300086010247,30.176.235.37,44591,42.219.158.217,80,TCP
0,4,826,6,0.8389094453305006,30.176.235.37,44546,42.219.158.217,80,TCP
0,5,720,1,0.8607893418520689,30.183.235.37,44997,42.219.158.217,80,TCP
0,3,720,5,0.8561958144418895,30.176.235.37,10194,42.219.158.217,80,TCP
0,4,781,9,0.8627704326063395,30.176.235.37,43784,42.219.158.217,80,TCP
0,4,257,6,0.8455651158001274,30.176.235.37,43900,42.219.158.217,80,TCP
0,4,809,5,0.8672818089835346,74.75.235.37,45925,42.219.158.217,80,TCP
0,4,729,6,0.8730437911581248,30.176.234.37,44239,42.219.158.217,80,TCP
0,4,843,7,0.8487024907954037,42.219.158.217,80,30.176.235.37,45100,TCP
0,4,782,5,0.8619293987285346,42.219.158.217,80,30.176.235.37,45872,TCP
0,4,808,5,0.8618911122903228,30.176.235.37,44878,42.219.158.217,80,TCP
0,4,742,6,0.8710615171585232,42.219.158.217,80,30.176.235.37,45777,TCP
0,4,727,7,0.8686192142777145,30.176.235.37,45112,42.219.158.217,80,TCP
0,4,767,6,0.8370929947122931,30.176.235.37,44817,42.219.158.217,80,TCP
0,4,735,5,0.8695435824338347,42.219.158.217,80,30.176.235.123,45727,TCP
0,4,4581,5,17.646532762795687,144.176.235.37,46664,42.219.158.217,80,TCP
0,4,662,2,0.8506765665952116,42.219.158.217,80,30.176.235.37,44274,TCP
0,4,827,5,0.8323028795421124,42.219.158.217,80,30.176.235.37,44625,TCP
0,3,749,6,0.8597536641173065,30.176.235.37,44353,42.219.158.217,80,TCP
0,4,734,7,0.8717346992343664,30.176.235.37,45036,42.219.158.217,80,TCP
0,4,805,6,0.8462155626621097,30.176.235.37,46766,42.219.158.217,80,TCP
0,4,776,7,0.8771259030327201,30.176.180.37,43696,42.219.158.217,80,TCP
0,3,781,6,0.8464171369560063,42.219.158.217,80,30.176.235.37,44622,TCP
0,4,585,1,0.8534743501804769,30.176.235.37,45428,42.219.158.217,80,TCP
0,4,806,6,0.8784467428922653,30.176.235.37,44214,42.219.158.217,80,TCP
0,4,799,5,0.8675568290054798,42.219.158.217,80,30.176.235.37,45745,TCP
0,4,5559,7,0.8518940415233374,42.219.158.217,80,30.176.235.37,44228,TCP
0,4,740,1,0.8651076802052557,30.176.235.37,46292,42.219.158.217,80,TCP
0,4,840,5,0.8682618741877377,30.176.235.37,59564,42.219.158.217,80,TCP
0,3,808,7,0.8386181134264916,30.176.150.77,44057,42.219.158.217,80,TCP
0,4,3697,24,0.867866754764691,42.219.158.217,80,30.176.235.37,45654,TCP
0,4,785,7,0.8678579649422318,30.176.235.37,44448,42.219.158.217,80,TCP
0,4,862,7,16.500993065536022,42.219.158.217,80,30.176.235.37,44942,TCP
0,4,4753,5,0.8624717476777732,30.176.235.37,56374,42.219.158.217,80,TCP
0,4,748,5,0.8614680175669491,42.219.158.217,80,30.176.235.37,44279,TCP
0,4,759,6,0.8630895707756281,42.219.158.217,80,30.176.235.37,45633,TCP
0,4,5836,5,0.872027806006372,30.176.235.37,46651,42.219.158.217,80,TCP
0,4,811,5,0.8775533926673234,130.176.235.37,43985,42.219.158.217,80,TCP
0,4,780,7,7.369005806744099,42.219.158.217,80,30.176.235.37,44837,TCP
0,4,117,7,0.8671992353629321,42.219.158.217,80,30.176.235.37,44363,TCP
0,4,792,6,0.8615815246012062,30.176.235.37,50338,42.219.158.217,80,TCP
0,4,834,7,0.8565126706380397,30.132.235.37,46193,42.219.158.217,5944,TCP
0,4,859,5,0.8486378348898143,30.176.126.37,45293,42.219.158.217,80,TCP
0,4,651,5,0.8647303094621748,30.176.235.37,51066,42.219.158.217,80,TCP
0,4,4996,6,5.5647530956193805,42.219.158.217,80,30.176.235.37,29120,TCP
0,4,5329,6,0.8588169564027339,30.176.235.37,44675,42.219.158.217,80,TCP
0,4,842,6,0.8569992380216718,30.176.235.37,44260,42.219.158.217,80,TCP
0,3,735,1,0.8656867942772806,30.176.235.37,44996,42.219.158.217,80,TCP
0,4,784,7,0.8553209735546261,30.176.235.37,45675,42.219.158.217,80,TCP
0,4,739,7,0.8666479275561869,42.219.158.217,80,30.176.235.37,58573,TCP
0,4,4646,6,0.8735897743608803,42.219.158.217,80,30.176.235.37,34072,TCP
0,4,246,5,0.8696685838513076,42.219.158.217,80,30.176.235.37,45914,TCP
0,4,774,6,0.8582721564453095,30.176.235.135,44179,42.219.158.217,80,TCP
0,4,792,5,0.8736162283457816,42.219.158.217,80,252.176.235.37,3861,TCP
0,4,54,7,0.8606318857055157,30.176.235.37,45709,42.219.158.217,80,TCP
0,4,827,7,0.8490857777651399,30.176.235.37,46174,42.219.158.217,80,TCP
0,4,748,6,0.8590912157669663,30.176.235.37,46393,42.219.158.217,80,TCP
0,4,849,5,0.8673551701940596,30.176.235.37,43525,42.219.158.217,80,TCP
0,3,18292,6,0.8628695716615766,30.176.235.37,46438,42.219.158.217,80,TCP
0,4,803,5,0.8702174406498671,30.176.235.37,50577,42.219.158.217,80,TCP
0,4,740,6,0.8663393540773541,30.221.235.37,44677,42.219.158.217,80,TCP
0,4,754,6,0.8622220829129219,30.176.235.37,44308,42.219.158.217,80,TCP
0,3,803,6,0.8646615121979266,30.176.235.37,45280,42.219.158.217,80,TCP
0,4,777,7,0.855080098612234,42.219.158.217,80,30.176.235.37,44168,TCP
