te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,3,408,4,4.597774922847748,42.219.155.132,0,185.165.153.56,0,Other
0,11,408,4,4.917268065735698,42.219.155.132,0,185.165.153.14,0,Other
0,13,409,4,4.241570748388767,42.219.155.132,0,185.165.153.56,0,Other
0,13,406,4,4.525313992984593,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,4,4.3464455008506775,42.219.155.132,0,185.165.153.56,0,Other
0,3,408,4,4.7581039890646935,42.219.155.132,0,185.165.153.160,0,Other
0,3,407,4,4.54527027066797,42.219.155.132,0,185.165.153.56,0,Other
0,27,407,5,4.0101533168926835,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,5,4.263244760222733,42.219.155.132,0,185.165.153.56,0,Other
0,3,409,4,19.812263879925013,42.219.155.132,0,185.165.153.56,0,Other
0,3,409,4,4.9187890430912375,42.219.155.132,0,185.165.153.56,0,Other
0,47,408,4,4.026295487768948,42.219.155.132,0,185.165.153.56,0,Other
0,20,409,5,4.194591175764799,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,5,4.110955338925123,42.219.155.132,0,185.165.153.56,0,Other
0,3,408,4,3.7065494684502482,42.219.155.132,0,185.165.153.56,0,Other
0,21,408,4,4.6209983099251986,42.219.155.132,0,185.165.153.45,0,Other
0,4,406,5,4.035625208169222,42.219.155.132,0,185.165.153.56,0,Other
0,4,407,5,4.370477213524282,42.219.155.132,0,185.165.153.9,0,Other
0,3,408,4,4.587371153756976,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,4,4.4010414546355605,42.219.155.132,0,185.165.153.56,0,Other
0,3,409,5,4.234847210347652,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,4,4.012883232906461,42.219.155.132,0,185.165.153.56,0,Other
0,23,408,4,4.635005568154156,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,4,4.310339952819049,42.219.155.132,0,185.165.153.56,0,Other
0,4,407,4,0.709940099157393,42.219.155.132,0,185.165.153.56,0,Other
0,3,410,5,4.984341172501445,42.219.155.132,0,185.165.153.56,0,Other
0,89,409,4,4.599652226082981,42.219.155.132,0,185.165.153.56,0,Other
0,3,408,4,4.279102614149451,42.219.155.132,0,185.165.153.56,0,Other
0,19,407,4,4.066885197535157,42.219.155.132,0,185.165.153.56,0,Other
0,16,408,4,4.178744816221297,42.219.155.132,0,185.165.153.56,0,Other
0,4,407,4,4.344611470587552,42.219.155.132,0,185.165.153.56,0,Other
0,4,407,26,4.202664289623499,42.219.155.132,0,185.165.153.56,0,Other
0,21,408,5,4.079262281768024,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,4,4.405917101539671,42.219.155.132,0,185.165.153.56,0,Other
0,4,408,4,4.530124054290354,42.219.155.132,0,185.165.153.132,0,Other
0,25,407,5,4.248303076252341,42.219.155.132,0,185.165.153.56,0,Other
0,3,408,4,4.399851785972714,42.219.155.132,0,185.165.153.56,0,Other
0,14,407,4,4.432060738094151,42.219.155.132,0,185.165.153.56,0,Other
0,3,409,4,4.667729062959552,42.219.155.132,0,185.165.153.56,0,Other
0,4,405,4,4.765152750536799,42.219.155.132,0,185.165.153.149,0,Other
0,4,406,5,4.26651288382709,42.219.155.132,0,185.165.153.56,0,Other
0,22,409,4,0.759280668804422,42.219.155.132,0,185.165.153.56,0,Other
0,3,410,4,4.240676891058683,42.219.155.132,0,185.165.153.205,0,Other
0,3,406,4,4.902225298807025,42.219.155.132,0,185.165.153.56,0,Other
0,10,408,4,4.134182444773614,42.219.155.132,0,185.165.153.56,0,Other
0,17,407,4,10.070427920669317,42.219.155.132,0,185.165.153.56,0,Other
0,4,408,4,4.4830430606380105,42.219.155.132,0,185.165.153.56,0,Other
0,15,408,4,4.310957268811762,42.219.155.132,0,185.165.153.56,0,Other
0,23,407,4,4.023612225428224,42.219.155.132,0,185.165.153.56,0,Other
0,3,409,4,4.771170060150325,42.219.155.132,0,185.165.153.56,0,Other
0,4,407,4,4.271134978160262,42.219.155.132,0,185.165.153.56,0,Other
0,3,408,4,4.410777197219431,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,5,4.186980203725398,42.219.155.132,0,185.165.153.56,0,Other
0,13,406,4,4.329602848738432,42.219.155.132,0,185.165.153.56,0,Other
0,3,408,4,4.275388576090336,42.219.155.132,0,185.165.153.56,0,Other
0,3,409,5,4.33000008109957,42.219.155.132,0,185.165.153.56,0,Other
0,8,407,4,3.9698536712676287,42.219.155.132,0,185.165.153.56,0,Other
0,3,408,5,4.5185762559995055,42.219.155.132,0,185.165.153.56,0,Other
0,72,408,4,4.140809632837772,42.219.155.132,0,185.165.153.56,0,Other
0,13,407,2,3.9476154204458,42.219.155.132,0,185.165.153.56,0,Other
0,4,407,4,4.241378386504948,42.219.155.132,0,185.165.153.56,0,Other
0,28,406,5,3.9975652769207954,42.219.155.132,0,185.165.153.56,0,Other
0,20,406,4,4.579083365388215,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,4,4.20337727945298,42.219.155.132,0,185.165.153.87,0,Other
0,82,408,4,4.474576433189213,42.219.155.132,0,81.165.153.56,0,Other
0,3,408,4,4.054970593191683,42.219.155.132,0,185.165.82.56,0,Other
0,3,408,4,4.067837879061699,42.219.155.132,0,185.165.153.56,0,Other
0,3,408,9,4.314985712058842,42.219.155.132,0,185.165.153.78,0,Other
0,15,406,5,4.067626247182488,42.219.155.132,0,185.165.153.56,0,Other
0,23,409,4,4.053975990973413,42.219.155.132,0,185.165.153.56,0,Other
0,3,410,4,4.640301436185837,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,4,4.512974434532225,42.219.155.132,0,185.165.153.184,0,Other
0,32,408,4,4.420641744509339,42.219.155.132,0,185.165.153.138,0,Other
0,3,407,4,4.0963463159278035,42.219.155.132,0,185.165.153.56,0,Other
0,13,408,5,4.127792243845761,42.219.155.132,0,185.165.153.56,0,Other
0,4,409,4,4.788220625370741,42.219.155.132,0,185.165.153.56,0,Other
0,3,408,4,4.531946590170264,42.219.155.132,0,185.165.153.56,0,Other
0,3,408,4,4.809548791497946,42.219.155.132,0,185.165.153.56,0,Other
0,3,408,4,4.439927967265248,42.219.155.132,0,185.165.153.56,0,Other
0,3,408,4,4.397352433763444,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,4,4.6542958477512,42.219.155.132,0,185.165.153.222,0,Other
0,27,409,4,4.223125644028187,42.219.155.132,0,185.165.154.56,0,Other
0,3,408,5,4.709169019013643,42.219.155.132,0,185.165.153.56,0,Other
0,13,409,4,0.680175393819809,42.219.155.132,0,185.165.153.56,0,Other
0,4,406,4,4.345364014618099,42.219.155.132,0,185.165.153.140,0,Other
0,3,409,4,3.9364516697824,42.219.155.132,0,185.165.153.146,0,Other
0,4,409,4,4.563530450686812,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,4,0.713331111241132,42.219.155.132,0,185.165.153.56,0,Other
0,24,407,4,4.604996100068092,42.219.155.132,0,185.165.153.56,0,Other
0,3,409,1,4.4889065483585,42.219.155.132,0,185.165.233.56,0,Other
0,3,410,4,4.1097474144771695,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,4,4.0344007182866335,42.219.155.132,0,185.165.153.56,0,Other
0,13,619,4,3.8247479014098644,42.219.155.132,0,185.165.78.56,0,Other
0,3,407,18,4.3920552134513855,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,317,4.302597809582949,42.219.155.132,0,185.165.153.56,0,Other
0,3,408,5,4.332859816029668,42.219.155.132,0,185.165.153.56,0,Other
0,25,407,4,4.385749191977084,42.219.155.132,0,185.165.153.56,0,Other
0,3,408,4,4.232493228279054,42.219.155.132,0,185.165.153.56,0,Other
0,150,407,4,4.188538706861436,42.219.155.132,0,185.165.153.56,0,Other
0,3,408,4,4.299659642390907,42.219.155.132,0,185.165.153.56,0,Other
0,10,410,4,4.391162370331585,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,5,4.39465666282922,42.219.155.132,0,185.165.59.56,0,Other
0,3,407,4,3.901423213072121,42.219.155.132,0,185.165.153.56,0,Other
0,3,408,4,4.053407019004226,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,4,3.818715378642082,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,4,4.447998038493097,42.219.155.132,0,185.165.153.56,0,Other
0,4,407,4,3.3855126975104213,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,4,4.174895212054253,42.219.155.132,0,185.165.153.56,0,Other
0,18,408,5,4.4918866362422705,42.219.155.132,0,185.165.153.56,0,Other
0,26,406,5,4.330007180571556,42.219.155.132,0,185.165.112.56,0,Other
0,3,407,4,4.371006293222308,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,5,3.8613876001909375,42.219.155.132,0,185.165.153.56,0,Other
0,4,407,4,4.269485196098685,42.219.155.132,0,185.165.153.56,0,Other
0,14,407,5,4.32712986599654,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,4,4.326743113808334,42.219.155.132,0,185.165.153.56,0,Other
0,3,408,4,0.6957582699833438,42.219.155.132,0,185.165.153.56,0,Other
0,11,410,4,4.4160051131621,42.219.155.132,0,185.165.153.147,0,Other
0,15,407,5,5.035268389619887,42.219.155.132,0,185.165.153.59,0,Other
0,3,516,4,0.7213279902935028,42.219.155.132,0,185.165.153.56,0,Other
0,19,409,4,4.365943355485797,42.219.155.132,0,185.165.153.56,0,Other
0,27,409,5,6.47266298532486,42.219.155.132,0,185.165.153.56,0,Other
0,3,408,4,4.333761448971927,42.219.155.132,0,185.165.153.56,0,Other
0,4,407,4,0.7168388420250267,42.219.155.132,0,185.165.153.56,0,Other
0,3,408,4,4.5624188762158155,42.219.155.132,0,185.165.153.56,0,Other
0,3,409,5,3.8441588720306754,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,5,4.080110499635339,42.219.155.132,0,185.165.153.56,0,Other
0,14,409,4,0.6520540894707665,42.219.155.132,0,185.165.153.56,0,Other
0,3,408,4,4.197730156593025,42.219.155.132,0,185.165.153.56,0,Other
0,4,407,4,4.734394457191229,42.219.155.132,0,185.165.153.56,0,Other
0,3,409,5,4.206993953324854,42.219.155.132,0,185.165.153.56,0,Other
0,3,409,4,0.6759306279709563,42.219.155.132,0,185.165.153.56,0,Other
0,131,408,4,4.112812019884586,42.219.155.132,0,185.165.153.56,0,Other
0,16,408,4,4.455569118261337,42.219.155.132,0,185.165.153.56,0,Other
0,13,406,4,4.091528479009867,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,4,4.168502644635737,42.219.155.132,0,185.165.153.56,0,Other
0,9,408,4,2.9475885294377804,42.219.155.132,0,185.165.153.56,0,Other
0,19,408,4,4.182567712850869,42.219.155.132,0,162.165.153.56,0,Other
0,11,408,4,4.164981306530535,42.219.155.132,0,77.165.153.56,0,Other
0,17,407,5,4.328290798701346,42.219.155.132,0,185.165.153.148,0,Other
0,3,409,4,4.235184266231954,42.219.155.132,0,185.165.153.56,0,Other
0,12,407,5,4.3319997657090425,42.219.155.132,0,185.165.159.145,0,Other
0,3,407,4,4.272232691757381,42.219.155.132,0,185.165.153.163,0,Other
0,3,408,4,4.429161787033081,42.219.155.132,0,185.165.153.56,0,Other
0,17,407,4,4.1599302012473345,42.219.155.132,0,185.165.153.56,0,Other
0,3,409,5,4.293735302053392,42.219.155.132,0,185.165.153.56,0,Other
0,10,407,4,4.303482877090573,42.219.155.132,0,185.165.153.56,0,Other
0,4,408,4,4.842157342471182,42.219.155.132,0,185.165.153.208,0,Other
0,4,408,4,4.4839000683277845,42.219.155.132,0,185.165.153.56,0,Other
0,3,408,4,0.6777758145472035,42.219.155.132,0,185.165.153.56,0,Other
0,3,409,4,0.6846402010414749,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,4,0.7132955293636769,42.219.155.132,0,185.165.153.56,0,Other
0,18,408,4,4.725904502905905,42.219.155.132,0,185.165.153.56,0,Other
0,3,408,4,4.420598471537232,42.219.155.132,0,185.165.153.56,0,Other
0,4,406,4,4.1789594907313585,42.219.155.132,0,185.165.153.56,0,Other
0,3,407,4,4.457706059329212,42.219.155.132,0,185.165.153.56,0,Other
0,10,408,5,4.451416603289545,42.219.155.132,0,185.165.153.56,0,Other
1,26,408,4,4.361525793559849,42.219.155.132,0,185.165.153.56,0,Other
1,3,409,4,0.7595672677271068,42.219.155.132,0,185.165.153.56,0,Other
1,3,409,4,4.071091803722084,42.219.155.132,0,185.165.153.56,0,Other
1,3,408,5,4.854935377836227,42.219.155.132,0,185.165.153.56,0,Other
1,12,407,5,4.386508159339428,42.219.155.132,0,185.165.153.56,0,Other
1,3,407,5,4.412943888455629,42.219.155.132,0,185.165.85.56,0,Other
1,3,407,4,4.226727104745805,42.219.155.132,0,185.165.153.56,0,Other
1,3,408,4,4.3681837460026145,42.219.155.132,0,185.165.153.56,0,Other
1,3,407,4,4.184521757997572,42.219.155.132,0,185.165.153.56,0,Other
1,18,408,1,4.579118862748146,42.219.155.132,0,185.165.85.152,0,Other
1,3,408,4,4.518206407316029,42.219.155.132,0,185.165.153.56,0,Other
1,22,407,4,4.044164520688355,42.219.155.132,0,185.165.153.93,0,Other
1,23,406,4,4.511810797266662,42.219.155.132,0,157.165.153.56,0,Other
1,3,407,4,0.7415583583060652,42.219.155.132,0,185.165.153.56,0,Other
1,154,408,4,4.27626992482692,42.219.155.132,0,185.165.153.56,0,Other
1,3,407,4,4.388907104730606,42.219.155.132,0,185.165.153.56,0,Other
1,3,407,4,4.86924825143069,42.219.155.132,0,185.165.153.193,0,Other
1,12,408,4,4.141211936250329,42.219.155.132,0,185.165.153.56,0,Other
1,24,407,4,4.457606328651309,42.219.155.132,0,185.165.153.145,0,Other
1,3,408,4,4.699254775419831,42.219.155.132,0,185.165.153.56,0,Other
1,4,408,1,4.571853060275316,42.219.155.132,0,185.165.153.56,0,Other
1,18,406,5,4.157355459406972,42.219.155.132,0,185.165.153.56,0,Other
1,13,407,4,4.149433800950646,42.219.155.132,0,185.165.153.56,0,Other
1,3,409,4,4.342245656065643,42.219.155.132,0,185.165.153.56,0,Other
1,16,407,4,4.35246551502496,42.219.155.132,0,185.165.153.56,0,Other
1,34,407,4,4.089314457960427,42.219.155.132,0,185.165.153.56,0,Other
1,6,410,5,4.052696733735502,42.219.155.132,0,185.165.153.56,0,Other
1,8,408,4,0.6950986529700458,42.219.155.132,0,185.165.153.56,0,Other
1,32,409,4,3.574616599828005,42.219.155.132,0,185.165.153.56,0,Other
1,12,409,5,4.329227590933442,42.219.155.132,0,185.165.153.56,0,Other
1,17,407,4,4.131769976578653,42.219.155.132,0,185.165.153.56,0,Other
1,23,408,4,3.747276434674859,42.219.155.132,0,185.165.153.56,0,Other
1,14,409,4,4.6113213915377855,42.219.155.132,0,185.165.153.56,0,Other
1,4,408,4,0.7032183782430366,42.219.155.132,0,185.165.153.56,0,Other
1,3,408,5,4.5486256163567305,42.219.155.132,0,185.165.153.56,0,Other
1,4,407,4,0.6820193548919633,42.219.155.132,0,185.165.153.188,0,Other
1,4,407,4,4.335396355949342,42.219.155.132,0,185.165.153.56,0,Other
1,14,408,5,4.69528448022902,42.219.155.132,0,185.165.153.56,0,Other
1,6,407,4,4.173947263509035,42.219.155.132,0,185.165.153.56,0,Other
