te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,3,224,46,0.8540514358319342,85.65.16.72,5201,42.219.154.191,48965,TCP
0,3,155,60,3.572887033224106,42.219.154.191,35397,73.93.168.128,55759,TCP
0,3,40,1,0.7888590975198895,76.25.116.104,37516,42.219.154.191,36710,TCP
0,3,1353,1,0.8526306117419153,132.197.154.61,52303,42.219.154.191,38678,TCP
0,3,2146873,1,0.827426133910194,25.232.116.221,58172,42.219.154.191,50510,TCP
0,3,793,1,0.8436354962177575,84.38.165.142,50963,42.219.154.191,443,TCP
0,3,584186,1,0.7776634837500751,81.9.82.165,41667,42.219.154.191,56860,TCP
0,3,54288,76,0.7737097539938986,42.219.154.191,80,192.75.83.179,55262,TCP
0,4,242,1,0.8039711688179523,74.85.58.212,4880,42.219.154.191,42362,TCP
0,3,1382267,1,0.8987473449669778,42.219.154.191,33091,136.74.80.66,5435,TCP
0,3,590,267,0.8925168821588159,42.219.154.191,110,98.210.116.177,54738,TCP
0,3,46,1,110.02237540483475,252.9.116.136,60971,42.219.154.191,443,TCP
0,3,52,1,0.8493083969224244,42.219.154.191,443,153.9.77.109,62374,TCP
0,3,1341987,84,2.3508209441788495,98.48.98.102,62378,42.219.154.191,34011,TCP
0,3,2736,1,3.841841063462198,91.194.86.97,4886,42.219.154.191,137,TCP
0,3,771280,385,0.8457743811886758,82.181.169.193,63893,42.219.154.191,59646,TCP
0,3,6159,1,0.9068025411106646,85.49.139.208,54983,42.219.154.191,57501,TCP
0,3,103,46,0.8023560389410704,171.36.109.70,80,42.219.154.191,36785,TCP
0,3,254,1,0.794614318292588,190.84.84.183,62411,42.219.154.191,25,TCP
0,3,1451,2,2.4179591294378042,251.162.27.172,61771,42.219.154.191,53,TCP
0,3,489560,1,0.7802740610204637,98.9.66.73,43178,42.219.154.191,42383,TCP
0,5,2364832,1,0.8949474371038377,76.170.116.96,52233,42.219.154.191,80,TCP
0,3,431,5,0.8278821059502661,198.145.129.73,60304,42.219.154.191,53,TCP
0,3,11353,1,0.8621128017548472,42.219.154.191,80,252.62.244.140,2744,TCP
0,7,3751,5,0.6705584828741848,42.219.154.191,40316,223.64.106.42,51613,TCP
0,3,21757,2,0.7670029504224658,160.53.82.84,34034,42.219.154.191,44471,TCP
0,18,1596,2,112.42032551765442,42.219.154.191,36849,85.96.242.38,60604,TCP
0,3,104,1,0.6948208438698202,124.165.92.31,52232,42.219.154.191,33039,TCP
0,3,33226,1,0.7699407795444131,79.13.116.204,54399,42.219.154.191,35341,TCP
0,3,4540,1,0.8299946214538068,89.72.116.37,53742,42.219.154.191,49398,TCP
0,3,77,447,0.8157189355697483,197.5.116.80,59248,42.219.154.191,80,TCP
0,3,129,67,0.8041113833896816,235.9.81.105,4702,42.219.154.191,35366,TCP
0,3,4365,26,0.7901627803221345,80.6.145.56,41067,42.219.154.191,34061,TCP
0,3,1801815,1,0.8229229557327926,89.156.39.166,41428,42.219.154.191,80,TCP
0,3,34432,1,0.816356873838231,66.63.116.148,41467,42.219.154.191,443,TCP
0,3,41294,6,0.7672751813661307,78.225.160.37,54013,42.219.154.191,42408,TCP
0,3,41374,51,0.833118389127776,171.162.116.147,62364,42.219.154.191,42835,TCP
0,8,95,731,2.5142653263173997,42.219.154.191,36753,76.39.150.59,49405,TCP
0,12,3911,1,4.44953253865242,235.47.32.131,43162,42.219.154.191,36807,TCP
0,3,98,23,0.8901738873682916,89.70.180.30,60775,42.219.154.191,36722,TCP
0,4,567,1,10.030462626367807,42.219.154.191,33139,180.93.91.62,52185,TCP
0,3,1565793,1,0.8469558516517282,52.175.84.235,80,42.219.154.191,80,TCP
0,3,1259964,1,0.8584299506619573,132.90.196.155,2754,42.219.154.191,36653,TCP
0,3,982,1,2.395011607557535,251.64.155.65,59666,42.219.154.191,50261,TCP
0,3,2756,41,0.8386731343343854,86.77.8.228,5432,42.219.154.191,80,TCP
0,3,127,1,3.932043573819101,87.57.41.153,39466,42.219.154.191,42393,TCP
0,4,338,1,0.7889000040013343,71.83.51.113,5197,42.219.154.191,36920,TCP
0,3,1324,60,0.8568078903481364,251.55.121.235,47327,42.219.154.191,38441,TCP
0,3,4368,55,52.139311999082565,80.225.72.84,60286,42.219.154.191,25,TCP
0,3,52,2,0.8767065270803869,164.208.126.91,36702,42.219.154.191,36644,TCP
0,3,346,1,0.7928558466956019,42.219.154.191,55145,89.230.116.196,58191,TCP
0,9,1242892,1,0.8154456904157996,87.9.84.120,51539,42.219.154.191,42868,TCP
0,3,463,10,0.8552722914610058,79.3.93.241,59763,42.219.154.191,36676,TCP
0,3,630,1,0.8609093567356467,42.219.154.191,33121,191.104.75.168,48069,TCP
0,4,3236,408,0.8329101379495114,166.79.106.146,5144,42.219.154.191,80,TCP
0,3,815,35,0.8392966201063246,75.194.116.222,51565,42.219.154.191,32990,TCP
0,3,2725,11,0.8363725673407316,172.56.116.35,60112,42.219.154.191,5059,TCP
0,103,4657,128,0.8830064632929862,160.216.174.100,5149,42.219.154.191,110,TCP
0,3,5340,1,0.7711459149140865,226.78.136.59,57425,42.219.154.191,25,TCP
0,3,1116476,1,0.7951068019028753,77.13.97.53,52235,42.219.154.191,36086,TCP
0,5,975809,1,1.2506372379139066,23.58.195.135,63084,42.219.154.191,51723,TCP
0,3,848292,1,1.5740516558289528,89.60.9.246,48095,42.219.154.191,80,TCP
0,3,2429,75,0.754212913569063,42.219.154.191,5120,179.77.157.151,59323,TCP
0,3,45,1,12.8769086971879,131.71.245.135,80,42.219.154.191,49200,TCP
0,3,615,1,0.8349891845136881,82.66.70.42,40552,42.219.154.191,46294,TCP
0,3,320,128,0.8070176029577851,73.63.116.188,59242,42.219.154.191,57490,TCP
0,3,52,2,38.64891967177391,42.219.154.191,80,89.9.23.163,60739,TCP
0,126,24622,1,0.7303701820783317,42.219.154.191,49420,167.73.239.165,52224,TCP
0,3,123,2,0.8403340727090836,46.44.161.30,5220,42.219.154.191,80,TCP
0,3,11663,1,4.601985923945904,168.154.106.82,5216,42.219.154.191,32821,TCP
0,3,6266,1,0.8657611696980894,42.219.154.191,41607,179.104.67.157,80,TCP
0,3,1378596,6,1.0932725393213332,70.9.84.170,49391,42.219.154.191,53,TCP
0,3,52503,6,2.5514055378735065,74.194.136.49,5099,42.219.154.191,36058,TCP
0,17,52,1,0.8204398308880627,73.73.199.33,54753,42.219.154.191,52377,TCP
0,3,52,24,0.7889768304303288,205.183.147.161,57754,42.219.154.191,34812,TCP
0,3,3206,539,0.8400730825960636,42.219.154.191,22587,28.48.82.74,5158,TCP
0,3,16561,1,0.8033356815576553,73.53.116.186,60026,42.219.154.191,80,TCP
0,3,49,1,0.7769887803588063,72.148.139.125,41489,42.219.154.191,49361,TCP
0,3,19304,9,0.7891942940186709,156.39.138.155,62676,42.219.154.191,50223,TCP
0,3,2317,16,11.121514214202762,89.61.156.37,5212,42.219.154.191,40519,TCP
0,3,59,1,0.8256008089520037,42.219.154.191,22,75.44.79.46,5199,TCP
0,3,51,204,2.36543554533273,86.35.250.67,56468,42.219.154.191,47058,TCP
0,3,52,1,0.7948382052127272,42.219.154.191,38512,89.41.146.114,60060,TCP
0,3,4887,1,2.327978393062949,84.213.47.117,56868,42.219.154.191,44680,TCP
0,3,5120,1007,0.8898630319163203,164.10.116.195,63078,42.219.154.191,80,TCP
0,3,68,1,0.8248890023678541,162.193.76.54,5146,42.219.154.191,38708,TCP
0,3,3375,14,0.8029603392351419,77.120.167.82,5190,42.219.154.191,36040,TCP
0,2,594,10,0.804532872280106,86.156.71.166,4878,42.219.154.191,49158,TCP
0,3,223,1,0.7879785094410181,42.219.154.191,44341,238.53.116.156,39521,TCP
0,3,241734,8,0.796434234129265,196.3.199.57,5143,42.219.154.191,47442,TCP
0,3,3188,27,0.8072245018556714,56.69.73.68,5134,42.219.154.191,80,TCP
0,3,527986,1,0.810441407840699,68.2.22.158,60654,42.219.154.191,43927,TCP
0,3,2946,68,0.851016073487699,64.73.86.59,63889,42.219.154.191,41130,TCP
0,3,53,2,3.4695241302251816,147.150.64.218,41436,42.219.154.191,80,TCP
0,3,606351,1,2.69528884626925,80.214.117.141,41806,42.219.154.191,80,TCP
0,3,41059,13,0.8284152424894273,76.4.144.99,80,42.219.154.191,42343,TCP
0,3,271857,1,0.7936260548885912,135.70.69.75,43173,42.219.154.191,38772,TCP
0,3,2437,6,4.2156123742461205,168.131.154.156,59279,42.219.154.191,41563,TCP
0,3,3348,6,29.066147044301033,231.71.24.115,52402,42.219.154.191,35339,TCP
0,11,1894742,1,4.2498196586966515,157.38.75.99,47226,42.219.154.191,51184,TCP
0,3,118,1,27.552866868674755,73.37.30.190,58011,42.219.154.191,39497,TCP
0,35,29411,1,0.8832881601992995,252.246.126.215,5219,42.219.154.191,80,TCP
0,3,2201,1,0.7533591175451875,252.195.88.154,58976,42.219.154.191,34662,TCP
0,3,734538,1,2.599626334849745,42.219.154.191,40921,197.194.44.176,56432,TCP
0,3,14610,29,2.482847965322435,20.79.71.176,5140,42.219.154.191,58092,TCP
0,3,57,52,0.7927328736986965,183.230.104.170,5018,42.219.154.191,39094,TCP
0,3,1025,2,17.223732836544514,173.87.164.83,51513,42.219.154.191,32956,TCP
0,3,43,80,0.787250560009852,172.5.89.102,5209,42.219.154.191,23,TCP
0,3,16675,1,0.7950268483255059,252.194.193.178,54113,42.219.154.191,143,TCP
0,3,43,8,0.7574203535914421,89.63.66.201,52202,42.219.154.191,443,TCP
0,3,1224935,1,0.8082785198930651,74.174.65.159,51563,42.219.154.191,80,TCP
0,3,30792,36,0.7860193932428956,87.156.91.141,5501,42.219.154.191,25,TCP
0,3,263,51,0.815631544450298,173.58.174.158,62338,42.219.154.191,47101,TCP
0,3,365,1,2.4465740583837032,133.19.80.122,63922,42.219.154.191,33733,TCP
0,3,127,12,2.625520137604326,80.57.164.2,5192,42.219.154.191,42018,TCP
0,3,455,41,2.4500144287012517,175.68.64.107,37534,42.219.154.191,37493,TCP
0,18,11623,219,2.2525770985521376,227.63.166.170,53970,42.219.154.191,35365,TCP
0,3,7322,1,2.7705249935388565,207.6.82.145,57097,42.219.154.191,80,TCP
0,3,31357,1,0.8597884008195251,89.90.165.251,56332,42.219.154.191,37052,TCP
0,3,515,37,0.8136292397975922,160.86.116.58,58461,42.219.154.191,50166,TCP
0,3,1497594,2,0.7800920947920531,74.194.81.220,56274,42.219.154.191,46310,TCP
0,12,1958,1,2.0157196121290326,76.222.116.97,51581,42.219.154.191,39431,TCP
0,3,1992,3,0.8760890420526266,42.219.154.191,80,67.50.134.72,59778,TCP
0,3,248211,8,0.7307805991731584,82.9.90.116,5170,42.219.154.191,443,TCP
0,3,577143,5,2.359737711958587,89.80.77.200,5129,42.219.154.191,80,TCP
0,3,872,55,2.4147785659879446,77.222.137.128,49349,42.219.154.191,51162,TCP
0,3,52,29,0.8388996412977576,42.219.154.191,40982,72.116.138.37,57641,TCP
0,3,50747,48,0.7510380127932876,252.43.119.170,40449,42.219.154.191,80,TCP
0,3,3740,1,0.7712387996725738,31.246.169.172,52263,42.219.154.191,34858,TCP
0,3,60,1,0.8229666512925178,36.194.23.104,62411,42.219.154.191,46255,TCP
0,3,23848,20,0.8153759634587914,73.82.116.201,19924,42.219.154.191,80,TCP
0,3,46041,1,0.7816520347259939,42.219.154.191,38594,20.52.76.121,3101,TCP
0,3,230,105,0.8328841065522283,68.59.116.36,63211,42.219.154.191,54391,TCP
0,3,914,4,0.8378283816855401,249.227.118.131,62407,42.219.154.191,53,TCP
0,3,358203,23,0.8192259056959301,228.53.184.155,18985,42.219.154.191,36807,TCP
0,3,625,162,0.829771579708904,64.2.105.103,58399,42.219.154.191,42444,TCP
0,3,201,5,0.7881004682276398,77.164.97.134,60734,42.219.154.191,40480,TCP
0,3,478,53,16.105088643729687,205.195.116.139,80,42.219.154.191,42758,TCP
0,13,739516,11,0.8404952476266772,42.219.154.191,44189,19.160.107.113,58400,TCP
0,3,24475,8,0.8268017184454948,90.48.84.139,56514,42.219.154.191,58968,TCP
0,3,162,1,0.8160685845650733,112.71.116.153,57706,42.219.154.191,123,TCP
0,3,659,9,17.736831285059452,167.69.229.73,40818,42.219.154.191,54841,TCP
0,3,2146,1,0.7828003743197769,116.35.130.49,43180,42.219.154.191,45114,TCP
0,3,4643,274,0.8275744621641934,89.31.127.106,60032,42.219.154.191,443,TCP
0,17,515,1,0.7614195537753403,92.49.91.126,41101,42.219.154.191,55099,TCP
0,3,3165,50,0.7624753466807306,150.90.173.78,5112,42.219.154.191,42002,TCP
0,3,495176,5,0.8871031966991723,77.67.75.159,5152,42.219.154.191,80,TCP
0,3,66,26,0.786629187176004,82.90.29.213,49348,42.219.154.191,49151,TCP
0,3,4784,13,0.7977776401676238,86.180.80.248,62351,42.219.154.191,80,TCP
0,3,50583,1,0.750728678656742,179.218.86.85,5460,42.219.154.191,443,TCP
0,3,61,21,0.8148347977548838,65.82.131.136,5149,42.219.154.191,40352,TCP
0,3,143,126,0.8728162699844688,80.212.181.63,19949,42.219.154.191,80,TCP
0,3,31500,3,0.8205239258240908,27.73.79.102,43157,42.219.154.191,37841,TCP
0,3,13580,5,0.8156016252469271,81.110.166.178,42906,42.219.154.191,80,TCP
0,3,1287133,2,0.7912068252917379,89.94.86.201,60820,42.219.154.191,53,TCP
0,3,3715,1,0.8332298677414656,151.56.27.220,443,42.219.154.191,25,TCP
0,3,6630,3,0.8670368772000074,75.5.116.206,39325,42.219.154.191,39450,TCP
0,7,122,31,0.7476818219292909,89.141.194.231,54267,42.219.154.191,80,TCP
0,3,880,1161,0.7860045181587338,212.13.116.134,54694,42.219.154.191,22,TCP
0,3,37953,1,0.7997558573260903,42.219.154.191,80,68.140.220.164,80,TCP
0,9,649585,38,0.8391059485729784,70.194.85.37,5331,42.219.154.191,80,TCP
0,3,806,33,0.7456949839834124,93.10.3.114,19949,42.219.154.191,40485,TCP
0,3,58,1,0.8336575264111161,110.42.28.12,64710,42.219.154.191,25,TCP
0,3,1442683,1,0.807016673265025,215.81.97.47,60800,42.219.154.191,36635,TCP
0,3,40,78,0.7794390278868377,89.10.28.230,60810,42.219.154.191,49362,TCP
0,3,572916,29,0.874130179407075,75.149.85.203,5085,42.219.154.191,42413,TCP
0,9,1746,1,0.8500437838956714,83.112.116.133,19992,42.219.154.191,25,TCP
0,5,631,1,0.8854930533561856,129.53.102.161,62422,42.219.154.191,443,TCP
0,3,365,1,0.8901673795189708,89.166.88.197,80,42.219.154.191,22557,TCP
0,3,30776,4230,0.7880674218758941,42.219.154.191,25,89.61.234.168,80,TCP
0,11,53,23,0.8642328393179923,219.40.44.147,63042,42.219.154.191,35382,TCP
0,3,426,683,2.375517302658409,89.240.69.43,5175,42.219.154.191,22,TCP
0,3,258,1,0.8758966801688075,89.164.152.74,52332,42.219.154.191,42343,TCP
0,3,768064,117,0.7773068198002875,89.42.142.222,2775,42.219.154.191,33903,TCP
0,3,3562,30,0.7744251103140414,42.219.154.191,38784,87.47.181.94,5158,TCP
0,3,366,26,22.47253880649805,204.53.84.165,61736,42.219.154.191,25,TCP
0,3,10507,39,0.7912318424787372,91.78.47.37,5445,42.219.154.191,44054,TCP
0,3,47,27,0.8149037640541792,69.229.185.186,41732,42.219.154.191,80,TCP
0,3,4114,10494,0.8980981658678502,77.78.116.73,56896,42.219.154.191,56871,TCP
0,3,67397,129,0.7725402005016804,131.125.125.24,5197,42.219.154.191,40992,TCP
0,3,47,8,0.7561953566037118,251.33.161.211,43151,42.219.154.191,80,TCP
0,3,2008,1,2.458561347797513,42.219.154.191,80,83.78.248.95,56059,TCP
0,3,991,1,0.9007172794081271,86.15.160.74,5187,42.219.154.191,443,TCP
0,3,1110478,148,2.432371902745217,72.69.103.51,80,42.219.154.191,33983,TCP
0,3,469,160,0.7404790695291013,42.219.154.191,80,184.166.123.105,80,TCP
0,3,1506070,60,2.6914576669223607,251.79.116.248,43499,42.219.154.191,33034,TCP
0,3,52,17,0.9039281846489757,195.3.96.33,39511,42.219.154.191,4988,TCP
0,4,902590,1,0.8046390262898058,76.126.175.37,63882,42.219.154.191,40206,TCP
0,3,77,410,3.186642626300454,71.44.116.83,53,42.219.154.191,42885,TCP
0,3,627013,2,2.612633581738919,151.84.65.178,80,42.219.154.191,80,TCP
0,3,39711,1,2.325267070904374,176.90.97.27,80,42.219.154.191,46884,TCP
0,3,958555,12,0.7723742926027626,87.149.90.172,19959,42.219.154.191,42533,TCP
0,12,87,43,0.829029515851289,87.13.197.136,5218,42.219.154.191,80,TCP
0,3,37907,1,2.4459442337974906,251.95.112.163,62358,42.219.154.191,36299,TCP
0,3,150,47,0.8221262935549021,82.34.156.144,80,42.219.154.191,80,TCP
0,3,86,19,18.934880029410124,42.219.154.191,36690,188.223.79.37,41506,TCP
0,3,511,5907,2.799495910294354,216.28.167.131,59242,42.219.154.191,46001,TCP
0,3,1248383,101,2.29477872652933,70.76.131.27,40568,42.219.154.191,47090,TCP
0,3,38555,23,4.038822675123811,176.57.164.187,5220,42.219.154.191,22,TCP
0,3,45,732,0.9186114140320569,96.17.76.37,5439,42.219.154.191,57483,TCP
