te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,3,77,9,4.9213830549269915,42.219.153.60,80,51.76.171.201,59051,TCP
0,4,77,1,5.105290819890797,42.219.153.60,80,51.76.171.201,59120,TCP
0,3,77,6,4.822227096185088,42.219.153.60,80,51.76.171.58,60671,TCP
0,3,77,1,0.8268888560123742,51.76.171.201,59054,42.219.153.60,80,TCP
0,3,77,4,5.354531982913613,51.76.171.201,59116,42.219.153.60,80,TCP
0,3,77,1,4.8620223412290215,213.76.171.201,53766,42.219.153.60,80,TCP
0,4,77,9,0.7576965568587184,42.219.153.60,80,51.96.171.183,59039,TCP
0,3,77,1,5.385653701610863,51.76.171.201,59034,42.219.153.60,80,TCP
0,3,77,1,5.024005246348679,51.76.171.201,58906,42.219.153.60,80,TCP
0,3,77,1,8.29938417300582,51.76.171.201,59906,42.219.153.60,80,TCP
0,3,77,2,4.501871874555945,51.76.171.11,59866,42.219.153.60,80,TCP
0,12,77,1,5.1117178704589605,42.219.153.60,80,51.76.171.201,59051,TCP
0,4,77,60,5.14860503654927,42.219.153.60,80,51.76.171.201,59043,TCP
0,4,77,5,5.484763682819903,51.76.171.201,35002,42.219.153.60,80,TCP
0,3,77,1,39.69601200520992,51.76.171.201,34825,42.219.153.60,80,TCP
0,3,77,3,4.8863644022494555,51.76.171.201,33439,42.219.153.60,80,TCP
0,3,1261,1,4.959541026502848,42.219.153.60,80,51.76.171.201,59099,TCP
0,3,77,1,5.221814115531743,42.219.153.60,443,51.76.171.201,59084,TCP
0,3,77,8,4.638888641260564,42.219.153.60,80,51.76.171.201,20525,TCP
0,3,77,47,4.254581375978887,42.219.153.60,80,51.76.171.201,59097,TCP
0,3,77,1,4.8377864342182875,42.219.153.60,80,51.76.171.81,59090,TCP
0,3,77,2,5.13837537355721,51.76.171.160,59123,42.219.153.60,80,TCP
0,3,77,1,0.7434604251757264,51.76.171.201,59095,42.219.153.60,80,TCP
0,3,77,1,5.042927705682814,51.76.171.201,59043,42.219.153.60,80,TCP
0,3,77,1,4.789708471857011,51.76.171.201,59916,42.219.153.60,80,TCP
0,3,77,8,4.665904836729169,42.219.153.60,80,51.76.171.201,53,TCP
0,6,77,1,1.2301603322848678,51.76.171.86,53244,42.219.153.60,5056,TCP
0,3,77,2,4.955874994397163,51.76.171.201,59073,42.219.153.60,80,TCP
0,3,77,3,4.955005816183984,51.76.171.201,59889,42.219.153.60,80,TCP
0,59,1863,1,4.899539331905544,42.219.153.60,80,51.76.171.201,59068,TCP
0,3,77,8,6.959796974435449,51.76.171.201,57827,42.219.153.60,80,TCP
0,13,49,2,5.356045522727072,42.219.153.60,80,51.76.171.42,55790,TCP
0,15,77,1,4.989757393486798,42.219.153.60,80,51.76.171.201,51403,TCP
0,3,77,2,4.759348763152957,42.219.153.60,80,51.76.171.201,53740,TCP
0,3,77,1,5.30365040525794,42.219.153.60,80,51.76.171.201,53246,TCP
0,3,77,1,4.736449247226119,42.219.153.60,80,51.76.171.201,59110,TCP
0,3,77,1,4.978266052901745,42.219.153.60,80,51.76.171.201,59031,TCP
0,3,77,1,0.7333350568078458,42.219.153.60,80,51.76.171.201,6769,TCP
0,4,77,11,4.352798514068127,51.76.171.201,53,42.219.153.60,80,TCP
0,18,77,1,0.7451147711835802,51.76.171.166,59077,42.219.153.60,80,TCP
0,3,77,1,4.7888105576857924,51.76.171.201,34907,42.219.153.60,80,TCP
0,3,77,1,5.234202694147825,42.219.153.60,80,51.76.171.242,55853,TCP
0,4,77,1,4.854463431984186,51.76.171.201,59054,42.219.153.60,80,TCP
0,3,77,35,4.955542671494186,92.76.171.201,53020,42.219.153.60,80,TCP
0,3,77,1,4.688536601141095,51.76.171.71,59055,42.219.153.60,443,TCP
0,6,77,2,4.803213357925415,42.219.153.60,80,51.76.171.154,59090,TCP
0,3,77,5,4.629581233486533,42.219.153.60,80,51.76.171.168,59091,TCP
0,4,77,7,4.965455900877714,51.76.171.201,51312,42.219.153.60,80,TCP
0,25,307,1,5.149917424656451,211.65.171.201,59061,42.219.153.60,80,TCP
0,4,77,1,5.078752655535936,51.76.171.145,59847,42.219.153.60,80,TCP
0,3,77,2,5.03840568009764,42.219.153.60,80,51.76.171.230,59041,TCP
0,4,77,2,0.7222383285406977,42.219.153.60,80,51.76.171.179,59832,TCP
0,3,77,1,4.749731683172286,51.76.171.201,52593,42.219.153.60,80,TCP
0,3,77,1,4.964384218677878,95.76.171.118,45653,42.219.153.60,80,TCP
0,3,77,1,5.156324867159128,51.88.171.114,20623,42.219.153.60,80,TCP
0,3,77,65,4.965192882344127,51.76.171.201,59032,42.219.153.60,80,TCP
0,4,290179,5,4.505373266525567,51.76.171.172,59094,42.219.153.60,80,TCP
0,3,77,1,4.534291444346309,249.76.171.201,59050,42.219.153.60,80,TCP
0,4,77,1,0.763423548778519,51.76.171.76,60651,42.219.153.60,80,TCP
0,4,77,27,4.9567218599841,42.219.153.60,22,51.76.171.201,37595,TCP
0,3,77,2,4.873805098235607,42.219.153.60,80,51.76.171.45,59036,TCP
0,3,77,1,4.737389758229256,51.76.171.201,28851,42.219.153.60,80,TCP
0,3,943,24,5.131557513959706,51.76.171.165,59094,42.219.153.60,80,TCP
0,3,1281,2,5.145686815492809,51.76.171.208,59122,42.219.153.60,80,TCP
0,3,77,7,4.554576326161623,51.76.171.76,59026,42.219.153.60,80,TCP
0,3,77,57,4.804403364658356,42.219.153.60,80,51.76.171.201,59055,TCP
0,4,77,1,0.8027736400254071,51.215.171.201,59863,42.219.153.60,53,TCP
0,3,77,2,4.806991291232407,51.76.171.201,59024,42.219.153.60,80,TCP
0,3,822,3,4.711963844485581,51.76.171.75,60638,42.219.153.60,80,TCP
0,3,77,1,5.167039322666824,42.219.153.60,80,51.76.171.175,59841,TCP
0,3,77,1,16.101325247436762,51.76.171.201,34892,42.219.153.60,80,TCP
0,3,77,1,5.009761677123606,51.76.171.201,59111,42.219.153.60,80,TCP
0,4,77,4,5.482739995233715,42.219.153.60,80,51.86.171.201,59031,TCP
0,3,77,1,4.926835449412465,42.219.153.60,80,23.76.171.99,25492,TCP
0,2,77,1,7.374519053846598,42.219.153.60,80,51.76.171.201,59108,TCP
0,3,77,1,4.99664219096303,51.76.171.201,57866,42.219.153.60,443,TCP
0,4,77,1,5.035462441854179,42.219.153.60,80,51.76.171.156,61447,TCP
0,3,77,5,4.586496566422284,42.219.153.60,8093,51.76.171.201,51150,TCP
0,4,77,27,4.970699706114829,51.76.171.201,59063,42.219.153.60,80,TCP
0,3,77,1,4.772536877542734,51.76.171.201,59058,42.219.153.60,80,TCP
0,4,77,4,5.140563701279461,51.76.171.201,59049,42.219.153.60,80,TCP
0,26,94,2,4.817203712649643,51.76.171.201,59041,42.219.153.60,443,TCP
0,8,77,1,5.219860070385039,42.219.153.60,80,51.76.171.185,64792,TCP
0,4,77,1,5.211733541451395,42.219.153.60,80,51.76.171.201,59105,TCP
0,4,77,1,5.2804368222132325,51.76.171.252,59848,42.219.153.60,80,TCP
0,3,77,25,4.825605768710375,51.76.171.201,21788,42.219.153.60,80,TCP
0,17,77,11,5.124432010576129,42.219.153.60,80,51.76.171.118,59079,TCP
0,4,77,1,4.612264269031584,80.76.171.201,59089,42.219.153.60,80,TCP
0,4,77,1,7.417537121102214,42.219.153.60,80,51.76.171.201,59062,TCP
0,3,77,1,0.7526111374609172,51.76.171.201,53285,42.219.153.60,80,TCP
0,4,77,1,5.2688819244503975,42.219.153.60,80,51.76.171.201,59113,TCP
0,3,77,1,4.966745300218463,42.219.153.60,80,51.76.171.189,59274,TCP
0,3,77,1,4.855398195795715,42.219.153.60,80,51.76.171.201,59064,TCP
0,3,77,1,7.228627609089017,51.76.171.201,61427,42.219.153.60,80,TCP
0,3,77,1,4.769219057634473,51.76.171.201,59062,42.219.153.60,80,TCP
0,3,77,1,5.019395660609007,51.76.171.201,59063,42.219.153.60,80,TCP
0,3,77,1,5.323053262196481,51.76.171.201,20562,42.219.153.60,80,TCP
0,3,77,1,5.0607196586206555,51.76.171.100,59073,42.219.153.60,80,TCP
0,3,102,5,5.073251578956842,51.76.171.201,59090,42.219.153.60,80,TCP
0,3,77,29,4.603836519643664,42.219.153.60,80,51.76.171.201,52614,TCP
0,3,77,14,4.406560110859573,51.76.171.201,53,42.219.153.60,80,TCP
0,3,77,1,5.066438114270568,42.219.153.60,80,51.76.171.201,59094,TCP
0,3,77,1,0.7150505357421935,51.76.171.201,46628,42.219.153.60,80,TCP
0,14,77,7,16.25167854130268,51.76.249.201,59894,42.219.153.60,80,TCP
0,3,77,1,4.536797896027565,51.76.171.201,58400,42.219.153.60,80,TCP
0,3,77,1,5.070983128622174,51.76.171.201,59085,42.219.153.60,80,TCP
0,3,77,1,5.277935441583395,51.76.171.201,59118,42.219.153.60,80,TCP
0,3,77,1,5.097634546458721,51.76.171.201,51408,42.219.153.60,80,TCP
0,4,156,1,4.917182872071862,51.76.171.201,59825,42.219.153.60,80,TCP
0,3,77,1,5.079551853239536,51.76.171.201,59032,42.219.153.60,80,TCP
0,6,77,1,0.7621076954528689,51.76.171.201,59080,42.219.153.60,80,TCP
0,3,77,1,5.099459110759199,42.219.153.60,80,51.250.171.201,13956,TCP
0,3,77,1,0.7539804058615118,51.76.171.201,59265,42.219.153.60,80,TCP
0,3,77,21,3.381346659734845,42.219.153.60,80,51.76.171.201,57900,TCP
0,3,77,29,4.754164796322584,42.219.153.60,80,195.76.171.201,59399,TCP
0,3,1746,5,4.9025779059156775,42.219.153.60,80,51.76.171.201,59096,TCP
0,3,77,16,4.784960277378559,51.76.171.201,59042,42.219.153.60,80,TCP
0,14,77,1,0.7844292805530131,42.219.153.60,80,51.76.171.55,49963,TCP
0,44,1508,2,5.39873633813113,51.181.171.201,59846,42.219.153.60,80,TCP
0,3,77,1,79.30692230165005,51.76.171.154,59094,42.219.153.60,80,TCP
0,3,77,1,4.390000423416495,51.76.171.201,59523,42.219.153.60,80,TCP
0,3,77,1,4.3503262074664235,42.219.153.60,80,51.76.171.201,20554,TCP
0,3,77,1,4.700951211154461,51.76.171.201,59119,42.219.153.60,80,TCP
0,4,77,1,0.7663409246597439,42.219.153.60,443,51.76.171.201,37888,TCP
0,3,78,34,4.421107943169773,42.219.153.60,80,51.76.171.201,59082,TCP
0,3,77,1,4.649631494656205,42.219.153.60,80,51.76.171.201,57406,TCP
0,3,77,5,4.933020103722811,42.219.153.60,80,51.76.171.201,59103,TCP
0,3,77,1,4.88659699447453,51.76.171.201,47540,42.219.153.60,80,TCP
0,3,77,67,4.616994883865118,51.76.171.201,53,42.219.153.60,80,TCP
0,3,77,7,5.205765590071678,51.76.171.201,59099,42.219.153.60,80,TCP
0,23,77,17,0.7589908582158387,42.219.153.60,443,51.76.171.201,59024,TCP
0,3,77,1,5.144009311683476,42.219.153.60,80,51.76.171.201,59086,TCP
0,22,77,3,5.0340895392000675,42.219.153.60,80,51.76.171.201,53321,TCP
0,3,77,2,3.937318481504917,51.76.171.201,59918,42.219.153.60,80,TCP
0,3,77,1,4.991696225479245,42.219.153.60,80,51.76.171.201,59083,TCP
0,3,77,27,5.17405934818089,42.219.153.60,80,60.76.171.201,59027,TCP
0,3,77,4,4.459519129246473,42.219.153.60,80,51.76.171.73,20434,TCP
0,4,77,1,5.129826933145523,51.76.171.201,58790,42.219.153.60,80,TCP
0,6,77,1,4.722978168167174,42.219.153.60,80,51.76.171.201,59090,TCP
0,3,77,1,4.850807203911245,42.219.153.60,80,51.76.171.128,59868,TCP
0,3,77,1,4.930670854635537,51.76.171.201,59060,42.219.153.60,80,TCP
0,3,77,1,12.542019166052341,42.219.153.60,80,51.76.171.161,33521,TCP
0,20,77,1,5.610569707117975,42.219.153.60,80,51.76.171.201,47591,TCP
0,3,77,1,5.2971266666427255,42.219.153.60,80,51.76.171.201,53309,TCP
0,3,77,1,4.811539348214865,51.76.171.201,47583,42.219.153.60,80,TCP
0,3,77,4,4.836897647939622,51.76.171.201,59047,42.219.153.60,80,TCP
0,3,77,20,4.642584423534572,42.219.153.60,80,51.76.171.201,34985,TCP
0,3,77,33,2.7423453298397362,51.76.171.201,59062,42.219.153.60,23,TCP
0,4,77,1,5.112832825630903,42.219.153.60,80,51.76.171.201,59880,TCP
0,6,77,39,4.809922358952463,42.219.153.60,80,51.76.171.178,58838,TCP
0,4,77,1,4.6002769796177745,51.76.171.201,59103,42.219.153.60,80,TCP
0,3,77,1,5.016334435902536,42.219.153.60,80,51.76.171.201,59876,TCP
0,3,77,1,4.8065220499411225,42.219.153.60,80,51.76.171.71,59045,TCP
0,3,1176,1,5.263044468127191,51.76.171.201,59106,42.219.153.60,80,TCP
0,3,77,1,4.946238644421101,42.219.153.60,80,51.76.171.201,59095,TCP
0,3,77,11,0.7550736400298774,51.76.171.201,59073,42.219.153.60,445,TCP
0,3,77,11,4.921162971295416,51.76.171.201,59053,42.219.153.60,80,TCP
0,3,77,5,4.850988747552037,51.76.171.187,59857,42.219.153.60,80,TCP
0,4,77,11,25.106818847358227,42.219.153.60,80,51.76.171.201,52457,TCP
0,11,77,1,5.192534540779889,42.219.153.60,80,51.76.171.35,59314,TCP
0,3,77,1,4.906234133988619,42.219.153.60,80,51.76.171.201,53299,TCP
0,4,77,12,5.19827429484576,42.219.153.60,80,51.76.171.201,59045,TCP
0,3,77,1,4.587044578045607,82.76.171.134,59073,42.219.153.60,80,TCP
0,3,77,4,4.925595408305526,42.219.153.60,80,51.76.171.201,34896,TCP
0,3,77,5,4.711959111504257,51.76.171.201,53760,42.219.153.60,80,TCP
0,3,77,1,4.906896751374006,42.219.153.60,80,51.76.171.201,53289,TCP
0,4,77,1,5.121301819570363,42.219.153.60,80,51.76.171.201,59912,TCP
0,4,50,2,4.851369076408446,42.219.153.60,80,51.76.171.201,20464,TCP
0,3,77,1,0.7882837867364287,42.219.153.60,80,51.76.171.201,59067,TCP
0,3,77,1,4.808212738484144,51.76.171.111,50911,42.219.153.60,80,TCP
0,4,77,1,5.264541442506015,42.219.153.60,80,51.76.171.201,59095,TCP
0,84,77,2,5.093006366863847,42.219.153.60,80,51.76.171.201,59089,TCP
0,3,77,1,4.566686335019767,194.76.171.201,59088,42.219.153.60,80,TCP
0,3,77,1,5.1241689920425415,42.219.153.60,80,51.76.171.29,53226,TCP
0,3,77,2,4.938628348521888,42.219.153.60,80,51.76.171.201,59049,TCP
0,4,77,1,4.7295306427404284,51.76.171.221,34217,42.219.153.60,80,TCP
0,3,77,1,5.058878528885543,51.76.171.230,59039,42.219.153.60,80,TCP
0,3,77,1,4.741262351162732,42.219.153.60,80,188.76.171.201,53268,TCP
0,4,77,1,30.466909378767014,42.219.153.60,80,51.76.171.201,59051,TCP
0,3,77,3,4.729605356231332,42.219.153.60,80,51.76.171.201,25391,TCP
0,14,77,1,4.564092323184013,42.219.153.60,80,51.76.171.201,59290,TCP
0,3,77,1,4.636667858809233,42.219.153.60,80,51.76.171.201,59835,TCP
0,3,77,3,103.72946834564209,42.219.153.60,80,51.76.171.201,59910,TCP
0,4,77,16,6.169433042407036,42.219.153.60,80,51.76.171.124,59044,TCP
0,4,77,1,5.181233195587993,42.219.153.60,80,51.76.171.164,59863,TCP
0,8,77,1,4.77267075330019,51.76.171.201,59117,42.219.153.60,80,TCP
0,14,77,5,5.291003541089594,51.76.171.201,60654,42.219.153.60,80,TCP
0,3,77,28,4.988481516949832,51.76.171.188,59030,42.219.153.60,80,TCP
0,7,77,1,4.1045252457261086,238.76.171.110,59030,42.219.153.60,80,TCP
0,4,77,1,4.71567078307271,42.219.153.60,80,51.76.171.201,53238,TCP
0,3,77,1,4.777182298712432,42.219.153.60,80,51.76.171.159,21458,TCP
0,3,77,3,4.896861816756427,51.76.171.201,51749,42.219.153.60,80,TCP
0,3,77,1,4.942494518123567,51.76.171.201,59040,42.219.153.60,80,TCP
0,3,77,1,4.690746903419495,42.219.153.60,80,51.76.171.201,59088,TCP
0,3,77,1,4.640498869121075,42.219.153.60,80,51.76.171.201,53228,TCP
0,3,77,11,4.684917222708464,42.219.153.60,80,51.76.171.201,59027,TCP
0,3,77,1,4.776839157566428,51.65.171.162,59061,42.219.153.60,38565,TCP
0,3,77,2,19.916850596666336,42.219.153.60,80,51.76.171.201,47573,TCP
0,41,77,67,4.974973250180483,42.219.153.60,80,51.76.171.201,59026,TCP
0,3,77,1,2.1001470400951803,42.219.153.60,80,51.76.171.201,59086,TCP
0,3,77,11,5.401135283522308,42.219.153.60,80,51.76.171.208,33447,TCP
0,3,77,1,4.641283191740513,42.219.153.60,80,51.76.171.201,59100,TCP
0,11,77,1,4.769429337233305,42.219.153.60,80,51.76.171.129,59119,TCP
0,9,77,1,5.3826134372502565,51.69.171.201,59100,42.219.153.60,80,TCP
0,3,77,2,4.938059038482606,42.219.153.60,80,51.76.171.201,60648,TCP
0,3,77,1,4.686866534873843,51.76.171.182,59859,42.219.153.60,80,TCP
0,4,77,2,5.494747906923294,42.219.153.60,80,51.76.171.85,59067,TCP
0,3,77,1,5.0113320127129555,42.219.153.60,80,51.76.171.201,59035,TCP
0,3,77,1,5.040926668792963,42.219.153.60,80,39.76.171.201,49058,TCP
0,3,77,5,4.459275718778372,51.76.171.40,59030,42.219.153.60,80,TCP
0,3,77,2,4.966643203049898,42.219.153.60,80,51.76.171.201,59030,TCP
0,3,77,16,4.564912819303572,42.219.153.60,80,51.76.171.201,3499,TCP
0,3,77,6,4.55152084864676,42.219.153.60,80,30.76.171.201,59096,TCP
0,3,77,4,4.621197771281004,51.76.171.201,53315,42.219.153.60,80,TCP
0,43,77,2,4.71257642749697,51.76.171.201,59086,42.219.153.60,80,TCP
0,4,77,1,5.3049810491502285,42.219.153.60,80,211.212.171.201,28905,TCP
0,3,77,7,4.954868897795677,51.76.171.201,59066,42.219.153.60,80,TCP
0,3,77,1,4.461470131762326,42.219.153.60,80,51.76.171.236,59114,TCP
0,4,1919,1,4.626097759231925,42.219.153.60,80,51.76.171.139,52959,TCP
0,5,77,82,4.893668406642973,42.219.153.60,80,51.76.171.201,65510,TCP
0,3,77,36,6.823784613981843,42.219.153.60,80,51.76.171.201,53285,TCP
0,3,77,43,4.901250304654241,51.76.171.201,20474,42.219.153.60,80,TCP
0,3,77,2,4.928301997482777,51.76.171.201,59041,42.219.153.60,25,TCP
0,3,77,2,5.214554398320615,42.219.153.60,80,51.76.171.201,59102,TCP
0,3,77,1,5.349382499232888,51.76.171.201,58742,42.219.153.60,80,TCP
0,4,77,1,0.8205828345380723,51.76.171.201,59034,42.219.153.60,80,TCP
0,3,122,1,4.669764582999051,42.219.153.60,80,51.76.171.201,37884,TCP
0,3,77,1,4.697828119620681,42.219.153.60,80,51.76.171.201,59120,TCP
0,3,77,1,5.098408388905227,42.219.153.60,80,51.76.171.201,60408,TCP
0,6,77,10,4.991768910549581,51.80.171.123,59861,42.219.153.60,80,TCP
0,3,77,1,4.494122969917953,51.76.171.201,59036,42.219.153.60,80,TCP
0,8,77,5,0.7915803082287312,42.219.153.60,23,51.76.171.112,20486,TCP
0,3,77,24,5.334470227360725,42.219.153.60,80,51.76.171.201,59084,TCP
0,3,77,1,4.4770926889032125,22.76.171.125,59044,42.219.153.60,80,TCP
0,3,77,1,4.397422414273024,51.76.171.201,60678,42.219.153.60,80,TCP
0,3,77,2,4.530079767107964,51.76.171.199,59035,42.219.153.60,80,TCP
0,3,2730,5,5.169082956388593,42.219.153.60,80,51.221.171.120,52435,TCP
0,3,77,2,4.977670035324991,42.219.153.60,25,51.76.171.201,59076,TCP
0,3,77,1,5.427011168561876,51.76.171.201,47569,42.219.153.60,80,TCP
0,3,77,1,4.538300955668092,51.76.171.119,59069,42.219.153.60,80,TCP
0,5,77,18,16.501520454883575,42.219.153.60,80,51.76.171.113,59062,TCP
0,3,77,1,4.666127962991595,51.76.171.119,59086,42.219.153.60,80,TCP
0,13,77,1,5.206447139382362,42.219.153.60,80,51.76.171.201,58889,TCP
0,20,77,2,4.627897306345403,51.76.171.151,59029,42.219.153.60,80,TCP
0,3,77,1,4.813273647800088,42.219.153.60,80,51.76.171.116,59865,TCP
0,3,77,1,0.7245303592644632,51.76.171.173,59090,42.219.153.60,80,TCP
0,3,77,1,4.882020877674222,42.219.153.60,80,51.76.171.101,59887,TCP
0,99,77,1,4.30165493208915,42.219.153.60,80,51.76.171.201,59120,TCP
0,10,77,2,4.988982536830008,51.189.171.201,34987,42.219.153.60,80,TCP
0,76,77,5,5.210944485850632,51.76.171.201,59034,42.219.153.60,80,TCP
0,21,77,14,5.017267171293497,51.184.171.201,59076,42.219.153.60,80,TCP
0,3,77,1,4.677286304533482,76.76.171.201,59045,42.219.153.60,80,TCP
0,2,77,7,4.689725931733847,42.219.153.60,80,51.76.171.222,59107,TCP
0,3,77,1,5.592080653645098,51.76.171.201,59733,42.219.153.60,80,TCP
