te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,3,103,2,4.258887374773622,156.27.54.216,57658,42.219.158.209,80,TCP
0,3,103,2,4.525503650307655,42.219.158.209,80,189.69.54.216,57693,TCP
0,3,103,4,3.8771656695753336,42.219.158.209,80,156.0.54.216,57679,TCP
0,3,103,5,4.1121277660131454,42.219.158.209,80,156.104.54.216,57661,TCP
0,3,103,2,4.229722405783832,156.229.54.216,57710,42.219.158.209,80,TCP
0,3,102,2,0.8042999419849366,42.219.158.209,80,156.5.31.216,57637,TCP
0,3,103,2,3.6388140823692083,156.0.54.216,57665,42.219.158.209,80,TCP
0,3,1773,2,4.03489294834435,156.45.54.216,57709,42.219.158.209,80,TCP
0,3,7316,2,7.899625075981021,42.219.158.209,80,156.0.54.216,57653,TCP
0,3,103,2,4.080005359835923,42.219.158.209,80,156.0.54.216,57661,TCP
0,3,103,2,4.233617649413645,42.219.158.209,80,156.0.54.216,57720,TCP
0,3,102,2,4.224564470350742,42.219.158.209,443,156.27.54.216,57669,TCP
0,3,103,2,3.9170748442411423,156.0.54.216,57674,42.219.158.209,80,TCP
0,3,103,2,4.108919818885624,42.219.158.209,80,156.35.54.216,57720,TCP
0,3,103,9,3.884646146558225,42.219.158.209,80,156.207.54.216,57698,TCP
0,3,102,2,4.386692069470882,156.47.54.216,57688,42.219.158.209,80,TCP
0,3,103,2,4.739855303429067,42.219.158.209,80,156.0.54.216,57648,TCP
0,3,102,5,4.368862590752542,42.219.158.209,80,156.0.54.216,57696,TCP
0,3,103,2,4.2636325266212225,42.219.158.209,38252,156.0.54.216,57649,TCP
0,3,104,2,4.574719894677401,42.219.158.209,80,156.62.54.216,57686,TCP
0,3,103,2,0.8045337174553424,156.7.54.216,57702,42.219.158.209,80,TCP
0,3,102,2,4.112694709561765,42.219.158.209,80,156.223.54.216,57687,TCP
0,3,103,3,4.77767317648977,156.0.54.239,57807,42.219.158.209,80,TCP
0,3,103,2,3.9786123912781477,156.171.54.216,57687,42.219.158.209,80,TCP
0,3,103,2,3.8894169917330146,42.219.158.209,80,156.40.54.216,57684,TCP
0,3,8266,3,6.150940608233213,42.219.158.209,80,156.87.54.216,57636,TCP
0,3,102,2,4.316216625273228,42.219.158.209,80,156.238.54.216,57632,TCP
0,3,102,5,4.162818334065378,42.219.158.209,80,156.0.54.216,57717,TCP
0,3,102,11,4.10516386013478,42.219.158.209,80,156.9.54.216,57684,TCP
0,3,103,7,5.340572730638087,42.219.158.209,80,203.0.54.216,57701,TCP
0,3,102,2,4.0683071203529835,156.66.54.216,57700,42.219.158.209,80,TCP
0,3,103,14,4.240524421446025,156.0.54.216,57669,42.219.158.209,80,TCP
0,3,102,2,17.878707133233547,42.219.158.209,80,156.54.54.216,57719,TCP
0,3,103,8,4.354494273662567,42.219.158.209,80,156.0.54.216,57670,TCP
0,7,166,3,4.410032090730965,156.111.54.58,57713,42.219.158.209,80,TCP
0,3,103,7,4.66009814478457,42.219.158.209,80,156.0.54.216,57654,TCP
0,3,1242,5,4.044480278156698,156.186.54.216,57716,42.219.158.209,80,TCP
0,3,102,6,4.4769638841971755,42.219.158.209,80,156.33.54.216,57689,TCP
0,3,103,2,4.564832358621061,42.219.158.209,80,156.69.54.216,57687,TCP
0,3,439,2,4.265291774645448,42.219.158.209,80,156.247.18.216,57661,TCP
0,3,102,3,4.715338460169733,42.219.158.209,80,156.0.54.216,57695,TCP
0,3,103,1,4.357426017522812,156.4.54.216,57626,42.219.158.209,80,TCP
0,3,103,18,4.2792858481407166,42.219.158.209,80,156.0.54.216,57756,TCP
0,3,103,3,4.327235005795956,42.219.158.209,80,156.0.54.216,57641,TCP
0,3,102,2,0.7898358665406704,42.219.158.209,80,156.4.54.216,57679,TCP
0,3,2112,2,4.1438617296516895,42.219.158.209,80,156.49.54.216,57653,TCP
0,3,104,1,4.413250518031418,42.219.158.209,80,156.0.54.216,57652,TCP
0,3,50,2,4.568171815015376,42.219.158.209,80,156.0.54.216,57693,TCP
0,3,103,2,3.984990759752691,42.219.158.209,80,156.0.40.216,57723,TCP
0,3,103,10,4.3691631350666285,156.79.54.216,57675,42.219.158.209,80,TCP
0,3,103,11,4.035690117627382,42.219.158.209,80,156.15.3.216,57662,TCP
0,3,103,6,4.323614951223135,42.219.158.209,80,156.0.54.216,57699,TCP
0,3,103,3,4.342122598551214,42.219.158.209,80,156.0.54.216,57637,TCP
0,3,103,2,4.288528684526682,42.219.158.209,80,156.0.54.216,57671,TCP
0,3,103,3,4.105803826823831,42.219.158.209,80,156.8.54.61,57625,TCP
0,3,103,3,4.728233805857599,156.99.54.216,57735,42.219.158.209,80,TCP
0,3,103,2,147.91948127746582,42.219.158.209,80,156.204.54.216,57657,TCP
0,3,103,2,1.4979743901640177,42.219.158.209,80,156.7.54.216,57719,TCP
0,3,103,5,4.334757065400481,42.219.158.209,80,156.103.102.216,57709,TCP
0,3,98694,15,0.8408073708415031,42.219.158.209,80,156.0.54.216,57627,TCP
0,3,103,2,4.393279703333974,42.219.158.209,443,156.0.54.216,57671,TCP
0,3,103,2,3.971285398118198,156.0.54.216,57722,42.219.158.209,80,TCP
0,3,102,6,4.026531460694969,42.219.158.209,80,156.0.54.216,57692,TCP
0,3,103,10,4.1372859282419086,42.219.158.209,80,156.0.54.216,57692,TCP
0,3,103,6,9.854668881744146,42.219.158.209,80,156.0.54.216,57721,TCP
0,3,574,2,3.8603879269212484,42.219.158.209,80,156.123.54.204,57698,TCP
0,3,103,2,4.35652641300112,42.219.158.209,80,156.0.54.216,57705,TCP
0,3,103,12,4.332948728464544,42.219.158.209,80,156.35.72.216,57689,TCP
0,3,103,2,4.8804637268185616,42.219.158.209,80,156.71.54.216,57690,TCP
0,3,102,3,3.757042941637337,42.219.158.209,80,156.51.54.216,57649,TCP
0,3,102,2,3.8288909504190087,42.219.158.209,80,156.95.54.216,57666,TCP
0,3,102,2,4.648817759938538,42.219.158.209,80,156.6.114.216,57652,TCP
0,3,102,4,6.985943991690874,42.219.158.209,80,156.0.54.216,57642,TCP
0,3,102,11,4.497472568415105,42.219.158.209,80,156.142.54.216,57635,TCP
0,3,103,2,3.755210939794779,42.219.158.209,80,156.47.54.216,57702,TCP
0,3,102,6,4.14589961618185,42.219.158.209,80,156.0.54.216,57681,TCP
0,3,104,2,3.9343360271304846,42.219.158.209,80,156.4.54.216,57682,TCP
0,3,102,6,4.549464368261397,42.219.158.209,80,156.0.54.216,57682,TCP
0,3,102,11,3.67633546795696,42.219.158.209,80,156.37.54.216,57655,TCP
0,3,4908,2,4.435010061599314,42.219.158.209,80,156.0.54.216,57653,TCP
0,3,103,2,4.167679105885327,42.219.158.209,80,156.0.54.216,57683,TCP
0,3,103,2,4.350718706846237,156.0.54.216,57723,42.219.158.209,80,TCP
0,3,102,2,7.314752317965031,42.219.158.209,80,156.0.111.216,57647,TCP
0,3,103,7,5.83216823078692,42.219.158.209,80,156.0.54.216,57661,TCP
0,15,102,2,4.581114828586578,42.219.158.209,80,156.0.54.216,57702,TCP
0,3,102,11,3.926780498586595,42.219.158.209,80,156.0.54.216,57682,TCP
0,3,102,2,0.8163125021383166,42.219.158.209,80,156.0.54.216,57684,TCP
0,3,103,4,4.302055207081139,42.219.158.209,80,156.51.54.216,57696,TCP
0,3,103,2,0.8004689316730946,42.219.158.209,80,156.0.54.216,56909,TCP
0,3,103,2,4.065123176202178,41.4.54.216,57633,42.219.158.209,80,TCP
0,3,43,3,15.052576370537281,42.219.158.209,80,156.0.54.216,57693,TCP
0,3,45,2,4.654423976317048,42.219.158.209,53,156.0.233.216,57656,TCP
0,3,103,2,4.2074260069057345,42.219.158.209,80,132.0.54.171,57718,TCP
0,3,103,2,3.802855834364891,42.219.158.209,80,156.89.54.216,57625,TCP
0,3,103,2,4.294191020540893,42.219.158.209,5098,156.0.54.216,49451,TCP
0,3,102,2,4.149546716362238,156.0.54.216,57689,42.219.158.209,80,TCP
0,3,103,2,4.59771981742233,42.219.158.209,80,156.37.54.37,57679,TCP
0,3,102,6,4.165160145610571,42.219.158.209,80,156.0.54.216,57684,TCP
0,3,103,4,4.285354206338525,156.0.54.216,57716,42.219.158.209,80,TCP
0,3,5786,2,4.517587400972843,42.219.158.209,80,156.0.54.216,57643,TCP
0,3,102,2,3.9100673273205757,42.219.158.209,80,156.8.54.222,57682,TCP
0,3,103,11,4.036919340491295,42.219.158.209,80,156.0.54.216,57649,TCP
0,3,102,8,3.9250979237258434,42.219.158.209,80,156.0.54.216,57701,TCP
0,3,103,2,3.552410127595067,42.219.158.209,80,156.0.54.216,57670,TCP
0,3,103,2,4.922311733476818,42.219.158.209,80,156.0.54.216,57643,TCP
0,3,103648,2,3.9190677674487233,156.184.54.216,57706,42.219.158.209,80,TCP
0,3,103,2,4.119659629650414,156.8.54.216,57668,42.219.158.209,80,TCP
0,14,102,12,4.763988099060953,42.219.158.209,80,156.32.54.216,57703,TCP
0,3,103,2,3.7037996063008904,42.219.158.209,80,156.4.54.216,57693,TCP
0,3,6063,2,0.8264841015916318,42.219.158.209,80,156.0.54.216,57720,TCP
0,3,103,2,4.513040020130575,42.219.158.209,80,156.0.54.216,57676,TCP
0,3,103,16,13.28438863903284,42.219.158.209,80,156.0.54.216,57683,TCP
0,3,103,9,4.137281533330679,42.219.158.209,80,135.78.54.216,57644,TCP
0,18,103,2,4.233494253829122,42.219.158.209,80,156.7.54.216,57672,TCP
0,3,102,2,4.295235995203257,42.219.158.209,80,156.0.139.216,49427,TCP
0,3,102,33,4.111995918676257,156.32.54.216,57676,42.219.158.209,80,TCP
0,3,1220,5,5.029685838147998,42.219.158.209,80,156.0.54.216,57704,TCP
0,3,103,2,4.57641633041203,156.109.54.216,57644,42.219.158.209,80,TCP
0,3,103,5,4.348496910184622,42.219.158.209,80,156.0.54.216,57793,TCP
0,3,103,3,3.9727225340902805,156.40.54.216,57711,42.219.158.209,80,TCP
0,3,50,2,4.267826962284744,42.219.158.209,80,156.0.54.216,57720,TCP
0,3,43,15,0.7987625228706747,42.219.158.209,80,156.85.54.216,57697,TCP
0,3,103,2,4.1889430386945605,42.219.158.209,80,156.2.54.216,57666,TCP
0,3,103,2,2.3053959868848324,42.219.158.209,80,156.216.54.216,57633,TCP
0,3,103,2,4.255384630523622,42.219.158.209,80,156.42.54.216,57636,TCP
0,3,103,2,4.811515345238149,42.219.158.209,53,156.8.54.216,57687,TCP
0,35,103,2,4.08367680106312,42.219.158.209,80,156.8.54.216,57655,TCP
0,3,103,2,4.011641839519143,42.219.158.209,80,156.78.54.216,57686,TCP
0,3,103,4,4.554108437150717,42.219.158.209,80,156.0.54.216,57658,TCP
0,3,102,5,4.519974513910711,42.219.158.209,80,156.0.54.216,57716,TCP
0,3,102,3,4.306079593487084,42.219.158.209,80,156.7.54.216,57674,TCP
0,3,103,2,4.606013014912605,156.0.54.216,57634,42.219.158.209,80,TCP
0,3,103,16,4.471270783804357,42.219.158.209,80,156.0.54.216,57658,TCP
0,3,103,2,4.219163124449551,42.219.158.209,80,156.6.54.216,57799,TCP
0,3,103,2,4.338748320937157,156.0.54.216,57642,42.219.158.209,80,TCP
0,3,103,8,0.809083464788273,42.219.158.209,80,156.62.54.216,57738,TCP
0,3,102,2,3.8541951589286327,156.0.54.152,57666,42.219.158.209,80,TCP
0,3,103,3,3.6763817835599184,42.219.158.209,53,190.54.54.216,57711,TCP
0,3,102,2,4.504817817360163,42.219.158.209,53,156.72.54.216,57673,TCP
0,3,104,2,4.0851379400119185,42.219.158.209,80,103.0.72.216,57640,TCP
0,3,103,2,4.156325697898865,42.219.158.209,80,156.0.54.216,57683,TCP
0,3,103,3,4.3623500084504485,42.219.158.209,80,156.0.54.216,57695,TCP
0,3,103,5,4.286519872024655,42.219.158.209,80,156.0.54.178,57677,TCP
0,3,217,2,0.8242133692838252,42.219.158.209,80,156.132.54.216,57634,TCP
0,3,103,2,4.254710180684924,42.219.158.209,80,156.0.54.216,57653,TCP
0,3,103,2,4.004118427634239,156.0.54.216,57666,42.219.158.209,80,TCP
0,3,108,2,4.4216674491763115,42.219.158.209,80,156.181.54.216,57659,TCP
0,3,102,2,3.9511394631117582,42.219.158.209,80,156.0.54.216,57657,TCP
0,3,102,2,3.845714332535863,156.204.54.216,57704,42.219.158.209,80,TCP
0,3,102,3,4.131361587904394,42.219.158.209,443,156.234.54.216,57629,TCP
0,3,103,2,4.193736196495593,156.192.54.216,57718,42.219.158.209,80,TCP
0,3,103,2,4.12851030472666,156.198.54.216,57656,42.219.158.209,80,TCP
0,3,103,4,4.251795678399503,156.0.54.216,57710,42.219.158.209,80,TCP
0,3,102,2,4.6095282677561045,42.219.158.209,80,156.181.54.216,57870,TCP
0,3,103,2,4.241598808206618,42.219.158.209,80,156.170.54.216,57635,TCP
0,3,102,4,4.294978047721088,156.83.54.216,57720,42.219.158.209,80,TCP
0,3,102,2,4.202436768449843,42.219.158.209,80,156.57.54.216,57652,TCP
0,3,103,17,4.565699170343578,42.219.158.209,80,156.0.54.216,57673,TCP
0,3,103,2,4.479627876542509,42.219.158.209,53,156.3.54.216,57788,TCP
0,3,50,2,3.8667646050453186,42.219.158.209,80,156.27.54.216,57664,TCP
0,3,103,2,3.7475360725075006,42.219.158.209,80,156.0.54.216,57624,TCP
0,3,4886,2,4.419121443293989,42.219.158.209,80,156.124.54.216,57804,TCP
0,3,379,2,3.9950273847207427,42.219.158.209,80,156.5.54.216,57661,TCP
0,3,103,5,3.967701517045498,156.0.54.216,57692,42.219.158.209,80,TCP
0,3,103,2,4.124798633158207,42.219.158.209,80,207.131.54.216,57718,TCP
0,3,103,14,3.9848572220653296,42.219.158.209,80,156.80.54.216,57806,TCP
0,3,103,4,5.037586874328554,42.219.158.209,80,156.0.54.216,57656,TCP
0,3,102,2,4.706977310590446,42.219.158.209,80,156.240.54.216,57719,TCP
0,3,104,2,4.415860081091523,42.219.158.209,80,156.7.54.216,57671,TCP
0,3,103,2,3.7848150618374348,42.219.158.209,80,158.64.54.216,57723,TCP
0,3,103,2,4.2548403376713395,42.219.158.209,80,156.8.54.216,57697,TCP
0,3,862,2,0.8033558812458068,42.219.158.209,53,156.0.54.88,57644,TCP
0,3,103,2,3.935720424167812,156.0.54.216,57652,42.219.158.209,80,TCP
0,3,102,3,4.286826839670539,42.219.158.209,80,156.18.54.216,57644,TCP
0,3,4495,2,4.248231405392289,42.219.158.209,80,156.246.54.216,57652,TCP
0,3,103,2,4.137769368477166,42.219.158.209,80,156.0.54.216,57676,TCP
0,3,103,9,4.307745602913201,42.219.158.209,80,156.64.54.216,57696,TCP
0,3,102,6,3.780824144370854,42.219.158.209,80,156.0.54.216,57716,TCP
0,3,102,2,4.513776336796582,42.219.158.209,53,156.75.54.216,57668,TCP
0,3,103,11,4.319607806392014,42.219.158.209,80,156.63.54.216,57677,TCP
0,3,102,2,3.779881266877055,42.219.158.209,80,156.0.54.216,57675,TCP
0,3,103,2,4.463515117764473,42.219.158.209,80,156.83.54.216,57692,TCP
0,3,46,2,4.0924338307231665,156.7.54.216,57719,42.219.158.209,80,TCP
0,3,103,2,0.8218965749256313,42.219.158.209,80,156.76.54.216,57652,TCP
0,3,102,2,0.8175709680654109,42.219.158.209,80,156.0.54.216,57691,TCP
0,3,103,5,3.6013538874685764,42.219.158.209,80,156.0.54.216,57690,TCP
0,3,102,3,4.315478618256748,42.219.158.209,80,156.1.54.216,57638,TCP
0,3,103,2,4.364406150765717,42.219.158.209,80,156.90.54.216,57643,TCP
0,3,103,12,3.7869712729007006,42.219.158.209,80,156.93.54.216,57684,TCP
0,3,103,2,4.0185459069907665,42.219.158.209,80,156.0.54.196,57710,TCP
0,3,148,7,4.086989211849868,156.52.54.216,57696,42.219.158.209,80,TCP
0,3,103,10,4.316376870498061,42.219.158.209,80,156.0.54.216,57691,TCP
0,3,103,5,4.164165543392301,42.219.158.209,80,156.158.54.216,57791,TCP
0,3,102,2,0.7530038058757782,52.39.54.216,57707,42.219.158.209,80,TCP
0,4,103,3,4.629501787014306,42.219.158.209,80,156.6.126.216,57677,TCP
0,3,103,2,3.862482271157205,42.219.158.209,80,223.6.54.216,57710,TCP
0,3,103,2,7.293807523325086,42.219.158.209,80,156.20.54.216,57672,TCP
0,3,103,2,4.299766134470701,42.219.158.209,80,156.0.54.216,57642,TCP
0,3,103,2,4.279411948285997,42.219.158.209,80,156.0.54.216,57647,TCP
0,3,102,2,3.9842821648344398,42.219.158.209,80,156.6.54.216,57706,TCP
0,3,102,2,3.7076874123886228,42.219.158.209,80,136.87.54.216,57703,TCP
0,37,102,2,15.718708332628012,42.219.158.209,80,156.32.54.216,57718,TCP
0,3,103,2,4.5575466100126505,42.219.158.209,80,156.124.54.216,57645,TCP
0,5,103,5,4.756185441277921,42.219.158.209,80,156.78.54.216,57718,TCP
0,3,103,2,2.670632718130946,42.219.158.209,80,156.152.54.216,57717,TCP
0,3,103,8,4.013527932576835,42.219.158.209,80,156.86.54.216,57718,TCP
0,3,103,6,3.9853369435295463,42.219.158.209,80,156.81.54.216,57804,TCP
0,3,103,2,4.529229182749987,42.219.158.209,80,156.0.54.216,57680,TCP
0,3,103,2,4.207971652038395,42.219.158.209,80,228.136.54.216,57634,TCP
0,3,103,2,3.7753592412918806,42.219.158.209,80,156.0.54.216,57671,TCP
0,3,103,2,4.3471084563061595,42.219.158.209,80,156.0.54.216,57624,TCP
0,3,103,3,4.434083073399961,42.219.158.209,80,156.238.54.216,57660,TCP
0,3,103,2,4.607037367299199,42.219.158.209,80,156.46.54.216,57641,TCP
0,3,103,25,4.05401926394552,42.219.158.209,80,156.0.155.216,57659,TCP
0,3,103,12,4.534810381941497,42.219.158.209,80,156.2.54.216,57704,TCP
0,3,103,9,4.280262194573879,42.219.158.209,80,156.78.54.216,57782,TCP
0,3,103,4,4.6019355515018106,156.0.54.216,57630,42.219.158.209,80,TCP
0,3,228,2,8.586302910000086,42.219.158.209,80,156.25.54.216,57696,TCP
0,15,103,2,4.398456232622266,42.219.158.209,80,156.0.54.216,57710,TCP
0,3,102,2,4.379398545250297,156.115.54.216,57648,42.219.158.209,80,TCP
0,3,189,5,4.127217524684966,156.126.54.216,57712,42.219.158.209,80,TCP
0,3,81854,4,4.3555108504369855,42.219.158.209,80,156.0.54.216,57693,TCP
0,3,103,2,4.691056575626135,42.219.158.209,80,156.0.54.216,57660,TCP
0,3,103,5,4.36768204998225,42.219.158.209,80,156.0.54.216,57704,TCP
0,3,103,2,4.013330161571503,156.0.54.216,57673,42.219.158.209,80,TCP
0,3,103,2,3.876831656321883,42.219.158.209,80,156.0.5.216,57683,TCP
0,3,102,6,4.263700478710234,156.7.54.216,57701,42.219.158.209,80,TCP
0,18,102,3,3.71422974485904,156.0.54.216,57671,42.219.158.209,80,TCP
0,3,103,2,3.8271394092589617,42.219.158.209,80,156.0.54.216,57694,TCP
0,3,103,2,4.5084858778864145,42.219.158.209,80,156.33.54.216,57633,TCP
0,3,103,2,8.899643177166581,42.219.158.209,80,156.5.54.216,57674,TCP
0,3,103,17,4.162331851199269,42.219.158.209,80,156.50.54.216,57675,TCP
0,3,103,2,3.9134672982618213,42.219.158.209,80,156.0.54.216,57698,TCP
0,3,102,6,4.197018857114017,42.219.158.209,80,156.0.54.216,57658,TCP
0,3,103,2,17.973499283194542,42.219.158.209,80,156.194.54.216,57649,TCP
0,3,40486,8,4.129370355047286,42.219.158.209,80,156.74.54.216,57627,TCP
0,3,102,2,4.491481966339052,42.219.158.209,80,156.50.54.216,57698,TCP
0,3,103,2,4.2463270565494895,156.96.54.216,57709,42.219.158.209,80,TCP
0,3,103,2,4.233267746865749,42.219.158.209,80,156.241.54.216,57719,TCP
0,3,103,2,0.8364171925932169,118.49.54.216,57702,42.219.158.209,80,TCP
0,3,103,4,4.507569707930088,156.0.54.216,57710,42.219.158.209,80,TCP
0,3,102,2,3.961811321787536,156.2.54.216,57624,42.219.158.209,80,TCP
0,3,103,5,9.215697471052408,156.170.54.216,57628,42.219.158.209,80,TCP
0,3,103,2,3.7746384758502245,42.219.158.209,80,156.45.54.216,56804,TCP
0,3,103,4,3.86647792160511,156.98.54.216,57685,42.219.158.209,80,TCP
0,3,103,2,0.8296273928135633,42.219.158.209,80,156.125.54.216,57749,TCP
0,3,103,4,4.200358313508332,42.219.158.209,80,156.0.54.216,57717,TCP
0,3,102,2,4.364617106504738,156.0.54.216,57671,42.219.158.209,80,TCP
0,3,589,3,4.178979436866939,42.219.158.209,80,156.0.54.216,57688,TCP
0,3,102,2,4.303847654722631,42.219.158.209,80,156.0.54.216,57665,TCP
0,3,102,2,4.891244782134891,42.219.158.209,80,156.0.54.216,57717,TCP
0,3,102,2,4.277539378032088,42.219.158.209,80,156.29.54.216,57793,TCP
0,3,102,3,4.154723921790719,42.219.158.209,443,156.50.54.216,57669,TCP
0,3,102,3,4.910838986746967,156.7.54.216,57723,42.219.158.209,80,TCP
0,3,102,2,4.426339577883482,42.219.158.209,80,156.201.54.216,57647,TCP
0,3,103,5,4.750791194848716,156.152.54.216,57631,42.219.158.209,80,TCP
0,3,103,2,17.73772919923067,42.219.158.209,80,156.105.54.216,57625,TCP
0,3,103,3,4.203265378251672,42.219.158.209,80,156.18.54.216,57634,TCP
0,3,103,2,9.208868455141783,42.219.158.209,80,156.6.54.216,57684,TCP
0,3,102,2,4.888995601795614,42.219.158.209,80,156.0.153.216,57652,TCP
0,3,103,2,4.722734419628978,42.219.158.209,80,156.0.54.216,57633,TCP
0,3,103,2,4.45733654871583,42.219.158.209,80,156.0.54.216,56840,TCP
0,3,103,2,4.70592996943742,42.219.158.209,80,156.20.54.216,57702,TCP
0,3,102,2,4.260609841905534,42.219.158.209,80,156.224.54.216,57677,TCP
0,3,103,5,21.747529909014702,42.219.158.209,80,156.0.54.216,57790,TCP
0,3,232997,2,3.9814741546288133,156.255.54.216,57643,42.219.158.209,80,TCP
0,3,103,6,3.95926802046597,156.244.54.216,57681,42.219.158.209,80,TCP
0,17,1790,2,4.4388048984110355,42.219.158.209,80,156.251.54.216,57676,TCP
0,3,103,2,4.311112781055272,156.0.54.216,57666,42.219.158.209,80,TCP
0,3,102,2,4.124326349236071,156.0.50.216,57710,42.219.158.209,80,TCP
0,3,102,12,4.255608432926238,42.219.158.209,80,156.0.30.216,57631,TCP
0,3,102,2,4.3972341092303395,42.219.158.209,80,156.0.54.216,57642,TCP
0,3,102,2,8.939856614917517,42.219.158.209,80,156.0.54.216,57651,TCP
0,3,103,2,4.240662692114711,42.219.158.209,80,182.0.54.216,57659,TCP
0,3,103,11,3.878328292630613,156.7.54.216,57684,42.219.158.209,80,TCP
0,3,9193,2,3.956541147083044,42.219.158.209,80,156.224.54.216,57720,TCP
0,3,103,2,4.158622546121478,42.219.158.209,80,156.87.54.216,57690,TCP
0,3,103,2,0.7830818176735193,156.81.54.216,57720,42.219.158.209,5024,TCP
0,3,107,2,4.065452794544399,42.219.158.209,80,156.0.54.216,57670,TCP
0,3,103,2,3.651511657051742,134.0.54.216,57659,42.219.158.209,80,TCP
0,3,103,7,4.961431514471769,42.219.158.209,80,156.70.54.216,57816,TCP
0,3,2100,2,4.361906122416258,156.53.54.216,57652,42.219.158.209,80,TCP
0,3,103,5,4.303661378100514,42.219.158.209,80,156.0.54.216,57626,TCP
0,3,103,2,3.9667606679722667,156.186.54.216,57683,42.219.158.209,80,TCP
0,3,103,2,4.384965883567929,42.219.158.209,80,156.6.54.216,57676,TCP
0,3,103,16,3.2560720816254616,156.206.54.216,57676,42.219.158.209,80,TCP
0,3,103,2,4.318579059094191,156.0.54.216,57695,42.219.158.209,80,TCP
0,3,103,5,4.5797855369746685,156.159.54.216,57660,42.219.158.209,80,TCP
0,3,103,5,4.330790827050805,42.219.158.209,80,156.133.54.216,57682,TCP
0,3,103,2,3.77803844679147,42.219.158.209,80,156.41.54.216,57715,TCP
0,3,103,2,4.711579796858132,42.219.158.209,80,156.4.54.216,57664,TCP
0,3,102,2,4.823307568207383,156.88.54.216,57630,42.219.158.209,80,TCP
0,3,102,3,4.018895471468568,42.219.158.209,80,156.0.54.216,57696,TCP
0,3,103,2,4.635172912850976,42.219.158.209,80,156.0.54.216,57686,TCP
0,3,103,2,0.8273095842450857,42.219.158.209,80,156.0.54.145,57636,TCP
0,3,103,2,0.7256372007541358,42.219.158.209,80,156.9.54.216,57679,TCP
0,3,103,2,3.921217555180192,42.219.158.209,80,156.9.54.216,57672,TCP
0,3,103,2,4.97263515740633,42.219.158.209,80,156.60.54.216,57639,TCP
0,11,103,2,4.028902346268296,156.0.54.216,57691,42.219.158.209,80,TCP
0,3,1031,5,4.0460012555122375,42.219.158.209,80,156.146.54.216,57636,TCP
0,3,103,2,4.043020491488278,42.219.158.209,80,156.0.54.216,57696,TCP
0,3,103,3,4.4952152743935585,42.219.158.209,80,156.129.54.216,57770,TCP
0,3,102,2,3.8032534047961235,42.219.158.209,80,156.191.54.216,57657,TCP
0,3,103,2,4.219532635062933,42.219.158.209,80,156.221.54.216,57669,TCP
0,3,3180,2,3.4397611152380705,42.219.158.209,80,156.1.54.216,57626,TCP
0,3,103,5,4.26522855553776,42.219.158.209,80,156.100.54.216,57710,TCP
0,3,104,12,4.388505477458239,42.219.158.209,80,134.163.54.216,57692,TCP
