te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,4,1607,10,0.8550608286168426,76.180.150.106,21169,42.219.153.159,443,TCP
0,3,50,12,0.817311161197722,76.228.150.191,42272,42.219.153.159,443,TCP
0,4,773,6,0.8301409212872386,76.228.150.106,6980,42.219.153.159,443,TCP
0,3,992,92,0.8287727516144514,76.228.150.106,18480,42.219.153.159,443,TCP
0,3,22608,20,0.8463491848669946,42.219.153.159,443,76.228.150.190,18177,TCP
0,4,1387,25,0.8587975173722953,76.228.150.106,18435,42.219.153.159,443,TCP
0,3,1482,6,0.8646040402818471,124.228.150.106,19353,42.219.153.159,80,TCP
0,3,1462,10,0.86675856099464,42.219.153.159,443,76.228.150.194,14213,TCP
0,3,1441,2,4.781451785936952,131.228.150.106,18683,42.219.153.159,443,TCP
0,3,24604,10,0.8309915056452155,42.219.153.159,443,76.228.1.106,18207,TCP
0,3,837,9,0.8119943328201771,42.219.153.159,443,128.228.233.106,19916,TCP
0,3,25861,36,0.8275979580357671,76.228.150.106,18459,42.219.153.159,443,TCP
0,3,1095,18,0.836617668159306,76.228.150.241,63824,42.219.153.159,443,TCP
0,4,1277,15,2.4973968118429184,76.228.71.89,20110,42.219.153.159,443,TCP
0,3,19254,14,0.8393492745235562,76.228.48.169,19903,42.219.153.159,443,TCP
0,3,11589,1,0.8303130834829062,76.228.150.106,18191,42.219.153.159,443,TCP
0,3,1388,5,0.8508576876483858,42.219.153.159,80,177.228.150.106,19820,TCP
0,3,1259,8,0.8410706429276615,76.228.150.40,17430,42.219.153.159,443,TCP
0,4,76,6,0.8760460226330906,76.65.150.106,20043,42.219.153.159,443,TCP
0,4,3926,62,2.6059615993872285,76.228.150.106,17687,42.219.153.159,443,TCP
0,3,49,6,0.8028567207511514,167.68.150.106,20871,42.219.153.159,443,TCP
0,3,1048,6,0.8359663761220872,115.228.25.203,18565,42.219.153.159,80,TCP
0,3,1538,6,0.8708165853749961,76.228.150.106,37624,42.219.153.159,80,TCP
0,3,8454,7,0.8767479406669736,125.228.150.244,19218,42.219.153.159,22,TCP
0,3,1020,11,0.8245258305687457,42.219.153.159,80,105.126.137.106,19218,TCP
0,3,1152,1,0.8694473169744015,76.228.150.106,53,42.219.153.159,443,TCP
0,4,1415,6,0.8198923263698816,76.228.150.161,19334,42.219.153.159,443,TCP
0,4,1373,6,0.8963997862301767,193.228.150.106,19237,42.219.153.159,443,TCP
0,4,20902,6,0.8681934149935842,42.67.150.106,18032,42.219.153.159,443,TCP
0,4,494,10,0.8794641648419201,42.219.153.159,443,175.228.18.106,19291,TCP
0,4,1390,6,0.874493942828849,195.228.150.106,17763,42.219.153.159,443,TCP
0,3,706,8,0.8560144398361444,76.228.14.106,20340,42.219.153.159,443,TCP
0,3,7764,6,0.8517666736152023,42.219.153.159,80,76.228.150.106,19465,TCP
0,3,46,4,0.8739826118107885,76.228.150.106,19062,42.219.153.159,443,TCP
0,3,53,14,0.8213967382907867,76.38.150.106,18523,42.219.153.159,443,TCP
0,4,45,7,0.846491765929386,122.228.71.190,18665,42.219.153.159,443,TCP
0,14,1691,6,0.8606304489076138,42.219.153.159,443,64.228.150.106,20350,TCP
0,3,13365,8,0.8337193087209016,178.228.241.106,20018,42.219.153.159,443,TCP
0,4,10309,18,0.8834534764755517,76.226.150.106,18277,42.219.153.159,443,TCP
0,3,23114,8,0.8379500024020672,42.219.153.159,443,76.228.150.106,18576,TCP
0,62,19502,6,0.8531479435041547,42.219.153.159,80,76.228.150.106,17464,TCP
0,4,1146,6,0.8575833386275917,76.228.233.106,20005,42.219.153.159,443,TCP
0,3,815,1,0.8649012038949877,84.228.233.106,52932,42.219.153.159,443,TCP
0,3,1328,12,0.8410491754766554,76.228.150.106,5121,42.219.153.159,443,TCP
0,4,1441,9,0.8273885236121714,42.219.153.159,80,76.228.150.61,18431,TCP
