te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,11,2779,15,0.8450629126746207,42.219.153.214,25,150.8.49.37,48154,TCP
0,40,1926,13,0.8534693636465818,150.8.71.37,51619,42.219.153.214,110,TCP
0,4,2022,12,0.8422419712878764,150.8.71.37,33680,42.219.153.214,110,TCP
0,4,2232,13,0.8459241462405771,150.8.71.194,51769,42.219.153.214,110,TCP
0,3,1215,15,0.8520651049911976,42.219.153.214,110,150.8.71.177,43592,TCP
0,10,2161,14,67.9417034983635,42.219.153.214,110,221.8.71.105,51025,TCP
0,4,185,1,0.8369224383495748,42.219.153.214,110,150.8.71.74,34751,TCP
0,4,1642,5,0.849050872027874,42.219.153.214,110,150.8.29.37,51473,TCP
0,19,63,16,0.8415824810508639,150.8.71.37,33007,42.219.153.214,110,TCP
0,4,2190,18,0.8557324048597366,150.240.71.129,51701,42.219.153.214,5075,TCP
0,20,2468,14,0.8344426096882671,42.219.153.214,110,150.8.71.37,33722,TCP
0,25,2060,15,0.8445929107256234,150.8.71.211,51851,42.219.153.214,110,TCP
0,31,3065,3,0.8378982776775956,42.219.153.214,110,150.8.71.37,45195,TCP
0,16,2251,11,0.827456982806325,150.8.71.183,53803,42.219.153.214,47667,TCP
0,36,3006,13,0.8250064817257226,150.8.71.37,5219,42.219.153.214,110,TCP
0,31,1333,16,7.992112264037132,42.219.153.214,110,150.8.71.37,41582,TCP
0,30,2009,16,0.8258047497365624,150.8.70.37,50140,42.219.153.214,110,TCP
0,27,2637,14,0.8441391361411661,42.219.153.214,110,105.14.71.163,15876,TCP
0,19,1524,13,0.8378891497850418,42.219.153.214,110,150.8.71.37,52145,TCP
0,10,2770,15,0.8402456673793495,233.8.71.37,47328,42.219.153.214,110,TCP
0,4,2400,13,0.8362323527690023,42.219.153.214,110,150.8.158.37,45766,TCP
0,4,2744,16,0.8616711131762713,42.219.153.214,47673,150.8.232.88,5215,TCP
0,34,2815,12,2.6707466477528214,42.219.153.214,110,150.8.71.37,51991,TCP
0,11,2947,15,0.851978981634602,42.219.153.214,110,150.8.71.37,53693,TCP
0,20,2084,15,14.757326234132051,42.219.153.214,110,150.197.71.105,57124,TCP
0,18,2723,11,0.8340866218786687,150.9.71.37,49427,42.219.153.214,110,TCP
0,18,1919,13,0.8331794107798487,104.9.71.37,21559,42.219.153.214,110,TCP
0,118,2018,15,0.8531889345031232,150.8.71.37,5117,42.219.153.214,110,TCP
0,4,2531,14,0.8550811128225178,42.219.153.214,110,150.8.71.94,5029,TCP
0,20,1368,14,0.8336957283318043,150.8.71.37,51614,42.219.153.214,110,TCP
0,4,2711,14,0.8360759953502566,42.219.153.214,110,150.8.71.195,57752,TCP
0,28,3052,12,0.8415601684246212,42.219.153.214,110,150.8.71.37,5093,TCP
0,124,2215,15,0.8373263475950807,42.219.153.214,110,219.8.71.37,123,TCP
0,156,2799,1,0.8508186405524611,150.8.13.37,5164,42.219.153.214,110,TCP
0,3,2780,16,0.841737063601613,42.219.153.214,3264,150.8.71.37,3681,TCP
0,16,1303,14,0.8215786200016737,150.8.71.37,13720,42.219.153.214,110,TCP
0,27,1791,15,0.8443025930318981,150.8.71.37,52155,42.219.153.214,110,TCP
0,4,3135,17,0.8436982927378267,42.219.153.214,110,150.8.71.168,1550,TCP
0,25,3019,29,0.8527343992609531,42.219.153.214,110,150.8.71.37,53791,TCP
0,28,1857,20,11.741259578615427,42.219.153.214,43446,150.8.58.37,51621,TCP
0,4,1802,1,0.837426669895649,42.219.153.214,110,150.8.71.37,34160,TCP
0,80,2789,15,0.8560970134567469,150.8.71.37,51162,42.219.153.214,110,TCP
0,26,2476,16,16.99341920390725,150.8.71.37,50759,42.219.153.214,110,TCP
0,21,2565,15,0.8334375272970647,42.219.153.214,110,150.8.71.37,51735,TCP
0,9,2283,15,15.123777989298105,42.219.153.214,110,150.8.71.81,51665,TCP
0,3,2485,1,0.8441069349646568,42.219.153.214,110,150.8.71.198,51901,TCP
0,4,2462,1,0.8407604636158794,42.219.153.214,110,150.8.71.37,51571,TCP
0,4,1794,5,0.8372919489629567,150.48.71.37,3894,42.219.153.214,110,TCP
0,31,2306,14,0.8302103946916759,150.201.71.37,41638,42.219.153.214,110,TCP
0,11,2610,13,0.8492165263742208,42.219.153.214,55185,150.245.71.37,36221,TCP
0,86,2299,12,0.8320036029908806,150.8.71.37,14635,42.219.153.214,110,TCP
0,4,1753,1,0.8472647632006556,150.8.71.37,41733,42.219.153.214,110,TCP
0,44,2254,13,0.8514690028969198,42.219.153.214,110,150.8.71.37,5167,TCP
0,62,954,16,0.8513980926945806,150.8.71.132,39843,42.219.153.214,110,TCP
0,24,2586,13,0.8588103640358895,42.219.153.214,110,150.8.71.74,52142,TCP
0,4,3033,1,0.8284321459941566,42.219.153.214,110,150.8.63.37,37838,TCP
0,4,1774,16,0.8663522007409483,42.219.153.214,110,201.8.71.37,5186,TCP
0,4,3065,15,0.8123732248786837,42.219.153.214,110,150.8.70.37,50882,TCP
0,4,2459,1,14.682259798049927,150.8.71.138,51399,42.219.153.214,110,TCP
0,44,2019,18,0.8404211257584393,42.219.153.214,110,150.8.71.37,54235,TCP
0,22,2008,13,0.8228245773352683,42.219.153.214,48889,150.8.71.37,51159,TCP
0,2,2383,12,0.8423235306981951,42.219.153.214,110,150.8.71.125,52019,TCP
0,3,2833,13,0.8268974767997861,150.8.71.37,33964,42.219.153.214,110,TCP
0,4,3254,1,0.8448060639202595,150.8.71.37,47755,42.219.153.214,110,TCP
0,12,1999,3,0.8478249453473836,42.219.153.214,110,150.8.71.37,51746,TCP
0,32,2637,1,0.8543911117594689,150.8.71.93,41578,42.219.153.214,110,TCP
0,4,188,14,0.8616523502860218,42.219.153.214,110,150.8.71.37,53959,TCP
0,4,1915,17,0.8289220095612109,42.219.153.214,3268,150.8.71.150,41987,TCP
0,4,2761,86,0.825361032737419,150.8.71.37,58885,42.219.153.214,110,TCP
0,59,3113,16,0.8460758551955223,42.219.153.214,110,150.8.9.53,52210,TCP
0,84,2017,62,0.8316924094688147,42.219.153.214,110,150.8.71.78,51416,TCP
0,35,2909,12,0.8440760015510023,42.219.153.214,49870,150.8.71.246,52244,TCP
0,26,2611,14,0.8426126651465893,42.219.153.214,48852,150.8.71.49,5124,TCP
0,129,54,1,0.8381289259996265,150.51.71.176,49429,42.219.153.214,110,TCP
0,4,2478,14,0.8250415564980358,150.8.71.153,53517,42.219.153.214,110,TCP
0,3,3136,12,0.8522393801249564,42.219.153.214,110,150.8.71.37,34846,TCP
0,96,1603,32,0.8439800741616637,150.8.71.251,51694,42.219.153.214,110,TCP
0,20,1855,13,0.836756784003228,150.8.71.37,59184,42.219.153.214,5070,TCP
0,4,2000,13,0.8568667990621179,42.219.153.214,5102,150.8.71.37,45817,TCP
0,3,2324,1,0.8311897837556899,150.8.71.108,51420,42.219.153.214,39544,TCP
0,17,6569,14,0.8260856014676392,42.219.153.214,48895,150.8.71.37,63172,TCP
0,42,1559,3,0.8452944906894118,150.8.71.37,51601,42.219.153.214,110,TCP
0,24,2107,14,0.8696357910521328,42.219.153.214,110,150.8.71.37,51558,TCP
0,4,3137,15,0.8430502968840301,150.41.241.129,45224,42.219.153.214,25,TCP
0,3,1800,13,0.8272164459340274,42.219.153.214,110,150.8.71.37,5150,TCP
0,37,2660,1,0.8258159060496837,150.76.71.37,5219,42.219.153.214,110,TCP
0,18,2889,14,0.8233590661548078,150.8.71.37,80,42.219.153.214,110,TCP
0,36,2031,15,0.8228965017478913,150.8.71.37,45670,42.219.153.214,110,TCP
0,55,10578,16,0.8289197275880724,42.219.153.214,110,150.8.71.37,53,TCP
0,4,2213,1,0.8346755399834365,85.8.71.37,1714,42.219.153.214,110,TCP
0,28,1760,1,0.8691903837025166,42.219.153.214,110,150.8.135.37,64555,TCP
0,11,2979,14,0.8482501530088484,150.8.159.37,49273,42.219.153.214,110,TCP
0,4,3075,17,0.8274306133389473,42.219.153.214,110,188.8.71.37,37701,TCP
0,33,2607,1,0.840832726098597,42.219.153.214,110,150.16.71.37,34387,TCP
0,16,2458,12,0.8255610857158899,150.8.71.37,37597,42.219.153.214,110,TCP
0,3,2870,12,0.8348894538357854,150.8.71.90,46217,42.219.153.214,110,TCP
0,4,1537,1,0.8498872574418783,150.253.71.37,5050,42.219.153.214,110,TCP
0,2,2725,1,0.840151852928102,42.219.153.214,48063,150.8.71.37,51771,TCP
1,109,1905,13,0.8577691081445664,42.219.153.214,110,150.8.71.37,53,TCP
1,34,1930,30,0.8451374571304768,42.219.153.214,110,150.8.71.124,33946,TCP
1,98,2377,17,0.8542708433233202,42.219.153.214,110,150.8.71.205,5532,TCP
1,36,2054,1,0.8269623862579465,42.219.153.214,45628,150.8.102.37,46233,TCP
1,4,1917,6,0.8415575483813882,42.219.153.214,110,150.8.71.84,60124,TCP
1,1,1686,14,0.8338362809736282,42.219.153.214,34438,150.8.70.37,51603,TCP
1,33,2579,1,0.8516677035950124,42.219.153.214,110,150.8.71.30,63557,TCP
1,4,2892,13,0.8381839469075203,42.219.153.214,110,150.8.71.39,53,TCP
1,4,1816,15,0.8410375965759158,42.219.153.214,110,150.8.71.37,51240,TCP
1,4,2834,13,0.8232450520154089,42.219.153.214,110,150.89.71.37,51036,TCP
1,27,2562,16,0.8500411638524383,150.8.71.37,113,42.219.153.214,110,TCP
1,6,2381,1,3.7633601194247603,42.219.153.214,110,150.8.71.37,41993,TCP
1,3,2747,14,6.657544054090977,42.219.153.214,110,150.92.71.37,60779,TCP
1,20,2142,14,0.8369947008322924,42.219.153.214,110,150.8.235.37,51586,TCP
1,91,1849,18,0.8117939417716116,181.8.70.37,33346,42.219.153.214,110,TCP
1,3,2163,13,0.815420504193753,150.8.71.37,52885,42.219.153.214,110,TCP
1,12,2691,3,0.8259126786142588,150.240.71.37,56660,42.219.153.214,110,TCP
1,7,2547,15,0.8478520754724741,42.219.153.214,34515,150.8.71.118,61742,TCP
1,4,2615,11,0.8396286894567311,215.8.71.37,57661,42.219.153.214,48923,TCP
1,3,2209,13,0.8426465566735715,150.8.71.37,34897,42.219.153.214,110,TCP
1,4,1539,13,0.8409203707706183,150.8.71.74,33710,42.219.153.214,110,TCP
1,3,1802,9,0.8349768449552357,150.8.71.37,63107,42.219.153.214,110,TCP
1,18,2455,13,0.8481335188262165,150.8.150.174,53757,42.219.153.214,110,TCP
1,4,2734,16,0.8398974551819265,42.219.153.214,33621,150.8.71.97,1688,TCP
1,3,1668,2,0.8394924472086132,42.219.153.214,110,150.8.71.37,5174,TCP
1,128,1363,5,0.8448679307475686,150.8.71.216,1971,42.219.153.214,40803,TCP
1,172,2265,18,8.114321222528815,150.8.71.37,51245,42.219.153.214,110,TCP
1,20,32,14,0.8496629479341209,42.219.153.214,110,150.67.71.37,58971,TCP
1,5,1870,17,0.8587168876547366,42.219.153.214,110,150.8.71.37,58558,TCP
1,138,2529,15,0.8515440544579178,42.219.153.214,110,150.8.138.37,47983,TCP
1,21,1964,16,6.203489547595382,150.8.71.37,5082,42.219.153.214,50501,TCP
1,4,1671,1,0.8336438345722854,42.219.153.214,44954,150.8.71.37,8789,TCP
1,32,2284,5,0.8459719831589609,150.8.71.37,54509,42.219.153.214,110,TCP
1,4,2920,14,0.8571300711482763,42.219.153.214,110,150.8.71.29,41455,TCP
1,24,2746,13,0.8320145902689546,42.219.153.214,110,150.8.71.37,50431,TCP
1,36,2558,5,0.8620228751096874,42.219.153.214,25,150.129.71.37,51066,TCP
1,3,92,15,2.6363633978180587,150.8.71.176,53419,42.219.153.214,110,TCP
1,11,1975,19,0.8408666176255792,150.232.71.37,28011,42.219.153.214,110,TCP
1,6,1648,11,0.8288195743225515,42.219.153.214,110,150.8.127.37,53831,TCP
1,68,2579,20,0.8634141180664301,42.219.153.214,110,150.8.71.37,53951,TCP
1,21,2738,15,0.853258745977655,150.8.71.37,41567,42.219.153.214,110,TCP
1,18,2992,13,0.8638656951952726,42.219.153.214,110,150.8.71.37,51007,TCP
1,4,1932,12,0.8360628951340914,42.219.153.214,110,227.8.71.37,5108,TCP
1,3,3271,16,0.8302669369149953,42.219.153.214,110,150.8.71.105,57799,TCP
1,14,3149,16,0.8490388705395162,42.219.153.214,49128,150.8.71.37,15025,TCP
1,25,933,31,0.8426954078022391,42.219.153.214,110,150.8.71.37,52048,TCP
1,16,2919,15,0.818158618407324,150.33.71.37,50961,42.219.153.214,110,TCP
1,24,2416,17,0.8605792312882841,42.219.153.214,110,150.8.71.37,5057,TCP
1,3,2931,1,0.8478458211757243,150.8.71.37,51050,42.219.153.214,110,TCP
1,28,2014,13,15.221464019268751,42.219.153.214,110,150.8.71.37,5199,TCP
1,8,2934,1,0.8383427553344518,150.8.71.206,15202,42.219.153.214,110,TCP
1,4,2254,1,0.8389530563727021,150.8.71.37,33631,42.219.153.214,110,TCP
1,4,2725,15,0.8496417340356857,150.8.71.37,51226,42.219.153.214,110,TCP
1,24,2803,16,0.8360511471983045,150.8.71.37,51497,42.219.153.214,110,TCP
1,164,2811,3,0.8394502729643136,42.219.153.214,110,221.8.233.37,63621,TCP
1,4,2304,14,0.8325598973315209,150.8.71.187,63839,42.219.153.214,110,TCP
1,19,1995,15,0.8326666429638863,42.219.153.214,110,150.8.71.37,11671,TCP
1,4,1503,15,0.8472618896048516,42.219.153.214,110,150.8.71.37,54013,TCP
1,15,1679,14,0.824687090003863,150.8.71.37,5206,42.219.153.214,110,TCP
1,3,1829,24,0.83682034118101,150.8.71.148,41612,42.219.153.214,5100,TCP
1,6,57,15,0.8470205075573176,42.219.153.214,25,150.8.71.37,46427,TCP
1,147,1895,14,0.8445083086844534,42.219.153.214,110,150.8.76.37,51747,TCP
1,4,1771,12,0.8386911365669221,42.219.153.214,110,150.8.71.37,58363,TCP
1,21,1705,6,11.794387970119715,150.8.71.37,44387,42.219.153.214,110,TCP
1,4,2582,14,0.8529027581680566,42.219.153.214,110,150.8.71.37,53646,TCP
1,4,2217,13,0.8509018057957292,42.219.153.214,110,150.8.71.37,33665,TCP
1,41,2317,11,0.8507303197402507,150.8.71.37,57536,42.219.153.214,110,TCP
1,24,2734,15,0.8354426210280508,42.219.153.214,110,150.8.71.37,41363,TCP
1,4,64,16,0.8241304575931281,150.8.71.244,56648,42.219.153.214,80,TCP
1,4,2394,17,0.8259348222054541,150.8.71.37,9406,42.219.153.214,110,TCP
1,23,1780,15,0.8234216091223061,150.8.71.37,58960,42.219.153.214,110,TCP
1,100,67,13,0.8586395541206002,42.219.153.214,110,150.8.71.135,49457,TCP
1,10,1906,6,0.8396368031390011,42.219.153.214,110,150.8.71.37,1251,TCP
1,19,3140,17,0.8625354738906026,42.219.153.214,49892,165.34.71.37,65093,TCP
1,30,2586,6,0.8543316114228219,42.219.153.214,110,150.8.71.141,51237,TCP
1,11,2469,12,0.8550035257358104,42.219.153.214,110,150.8.71.58,3261,TCP
1,21,2856,14,0.8569170024711639,42.219.153.214,110,150.8.71.37,57089,TCP
1,31,2963,12,0.8376561349723488,42.219.153.214,110,150.8.60.37,51175,TCP
1,4,2102,15,2.6472178143449128,150.137.71.37,51612,42.219.153.214,110,TCP
1,4,1589,4,0.8385500768199563,42.219.153.214,110,150.8.71.134,50849,TCP
1,28,1864,15,0.832552713342011,150.8.77.146,2982,42.219.153.214,110,TCP
1,4,1752,5,0.8366564617026597,42.219.153.214,110,150.8.71.37,9084,TCP
1,4,2092,15,0.8422171231359243,42.219.153.214,110,150.8.141.37,56002,TCP
1,3,2225,3,0.8283807593397796,150.8.71.37,27939,42.219.153.214,110,TCP
1,13,3293,27,0.8437381850089878,42.219.153.214,110,150.8.71.37,52136,TCP
1,81,2947,14,0.8549032034352422,42.219.153.214,25,150.8.71.37,55841,TCP
1,5,2715,13,0.8448382650967687,150.8.71.219,5055,42.219.153.214,5608,TCP
1,4,2830,15,0.838841239688918,150.8.71.37,51779,42.219.153.214,110,TCP
1,37,1758,15,0.8306722829584032,42.219.153.214,110,150.8.71.149,41550,TCP
1,4,2435,1,0.8514678196515888,42.219.153.214,110,150.8.71.78,51436,TCP
1,35,3035,5,0.8327902921009809,150.8.71.37,60986,42.219.153.214,110,TCP
1,4,3084,13,0.8508464468177408,42.219.153.214,25,150.8.71.195,56749,TCP
1,10,2517,14,15.647464793175459,150.8.71.147,49795,42.219.153.214,110,TCP
1,34,2424,15,0.8302358344662935,150.8.71.37,24394,42.219.153.214,110,TCP
1,4,2631,13,0.875650396104902,42.219.153.214,110,150.8.71.37,5141,TCP
1,4,3530,12,0.8447565366514027,150.46.71.37,51857,42.219.153.214,110,TCP
1,4,2586,6,15.31874030828476,42.219.153.214,110,150.8.71.37,5126,TCP
1,30,41,12,0.8560836596880108,42.219.153.214,110,150.130.71.68,13184,TCP
1,16,2200,15,0.8435732068028301,42.219.153.214,110,150.8.71.121,54095,TCP
1,3,1987,13,0.8628577392082661,42.219.153.214,110,150.8.71.37,51799,TCP
1,30,2567,1,0.8401133129373193,42.219.153.214,110,103.8.71.37,51880,TCP
1,4,2103,14,3.8206525202840567,42.219.153.214,110,150.8.71.103,51544,TCP
1,28,2186,1,0.8401598820928484,150.8.71.37,5140,42.219.153.214,110,TCP
1,4,2414,14,0.8480524665210396,150.8.71.26,52436,42.219.153.214,110,TCP
1,134,2675,14,0.8308740262873471,150.13.59.191,53,42.219.153.214,110,TCP
1,4,1102,12,0.8338375487364829,150.8.71.37,51100,42.219.153.214,110,TCP
1,4,1929,1,0.8410032824613154,150.8.71.37,33636,42.219.153.214,23,TCP
1,22,2327,14,0.840733079938218,42.219.153.214,110,150.8.71.37,52718,TCP
1,4,2502,1,0.8367353165522218,42.219.153.214,110,150.8.71.37,5113,TCP
1,25,1669,16,0.8434603759087622,150.8.71.37,50897,42.219.153.214,110,TCP
1,221,2266,14,0.8365678873378783,42.219.153.214,110,150.8.71.37,54995,TCP
1,16,2353,15,0.8359513320028782,42.219.153.214,48847,150.8.71.37,27958,TCP
1,4,1822,12,0.8362267746124417,150.8.71.37,56239,42.219.153.214,110,TCP
1,4,2846,12,0.8404071803670377,42.219.153.214,110,150.8.71.37,51532,TCP
1,20,1639,12,0.8383999736979604,42.219.153.214,44957,207.8.71.144,5174,TCP
1,19,2927,13,20.657034784555435,42.219.153.214,110,150.8.71.211,37413,TCP
1,30,1999,12,0.8323014427442104,150.8.71.28,65273,42.219.153.214,110,TCP
1,4,2783,14,0.8156695773359388,42.219.153.214,110,150.8.71.76,51282,TCP
1,60,2675,15,0.8554732741322368,42.219.153.214,25,150.8.71.145,32983,TCP
1,4,2279,1,0.8422392667271197,42.219.153.214,110,150.8.63.37,50831,TCP
1,24,2481,13,0.8229182227514684,150.8.71.37,61764,42.219.153.214,40812,TCP
1,4,2741,1,0.827580040320754,42.219.153.214,110,85.8.71.37,123,TCP
1,42,3011,14,0.8337178719229996,150.8.71.209,36552,42.219.153.214,110,TCP
1,4,3080,17,0.8416577016469091,150.169.71.37,51265,42.219.153.214,110,TCP
1,4,3162,15,0.8286758945323527,42.219.153.214,110,150.8.71.37,56426,TCP
1,25,2611,21,15.684376638382673,42.219.153.214,110,150.8.71.139,5157,TCP
1,165,1926,13,0.8689588902052492,150.8.71.37,52649,42.219.153.214,110,TCP
1,21,1951,16,0.8340122464578599,42.219.153.214,110,150.8.67.37,51745,TCP
1,3,1681,13,2.67630113940686,150.25.71.202,50703,42.219.153.214,110,TCP
1,4,2918,13,0.8575006804894656,150.8.71.37,45314,42.219.153.214,110,TCP
1,34,2330,11,0.8393754749558866,42.219.153.214,110,150.8.8.37,51620,TCP
1,23,2923,13,0.8467549534980208,150.42.71.240,5127,42.219.153.214,110,TCP
1,4,2618,1,0.8368248206097633,150.8.71.135,53744,42.219.153.214,110,TCP
1,34,31,14,0.8433659698348492,42.219.153.214,110,150.8.71.37,57786,TCP
1,3,2506,16,0.8411717258859426,164.8.71.37,51641,42.219.153.214,110,TCP
1,119,2539,13,14.577750161290169,150.8.71.37,54282,42.219.153.214,110,TCP
1,18,1984,15,0.8274285849183798,42.219.153.214,110,150.8.71.37,47150,TCP
1,4,2257,16,0.8291769989300519,42.219.153.214,110,150.8.71.37,51598,TCP
1,17,1764,15,20.688668679445982,42.219.153.214,36434,150.8.71.37,27192,TCP
1,4,2813,15,0.8450513337738812,42.219.153.214,47661,150.8.71.11,56820,TCP
2,150,2668,17,0.8462279867380857,42.219.153.214,49852,150.8.71.110,27963,TCP
2,4,2761,13,0.8280499577522278,150.8.71.209,34763,42.219.153.214,110,TCP
2,34,1847,3,0.8373041194863617,42.219.153.214,23,150.8.71.37,51320,TCP
2,65,2687,11,0.8249474884942174,42.219.153.214,110,150.8.71.17,54234,TCP
2,53,2742,14,0.8360781928058714,150.8.71.187,46219,42.219.153.214,110,TCP
2,4,2711,12,0.8285886724479496,42.219.153.214,110,150.8.71.122,80,TCP
2,4,1988,13,0.844265574356541,150.8.71.37,5150,42.219.153.214,110,TCP
2,27,75,5,0.8425480092409998,179.8.24.37,65347,42.219.153.214,110,TCP
2,41,1698,1,0.8454851622227579,150.8.70.37,51366,42.219.153.214,110,TCP
2,10,2698,6,0.8459882950410247,150.8.71.37,51717,42.219.153.214,110,TCP
2,4,2639,1,0.823091821745038,150.8.71.37,3561,42.219.153.214,110,TCP
2,4,2509,1,0.8386060274206102,42.219.153.214,110,150.8.71.54,3264,TCP
2,27,3382,14,0.8494908702559769,150.8.71.37,48721,42.219.153.214,5604,TCP
2,39,2670,12,0.8210660212207586,42.219.153.214,110,150.8.70.62,35402,TCP
2,4,1493,5,2.6992860180325806,150.8.72.205,51736,42.219.153.214,110,TCP
2,39,3273,15,55.57508862018585,150.8.71.73,45668,42.219.153.214,110,TCP
2,19,2904,13,0.835064489627257,42.219.153.214,5621,150.8.71.37,51887,TCP
2,28,2468,15,2.5917195514775813,42.219.153.214,110,150.8.71.208,60351,TCP
2,4,1607,12,0.8441288250032812,42.219.153.214,110,150.8.71.37,5134,TCP
2,4,2822,13,0.840474963421002,42.219.153.214,110,163.8.71.37,52014,TCP
2,72,908,17,0.8559050741605461,42.219.153.214,110,208.8.71.37,27117,TCP
2,40,2340,15,0.8489704958628863,150.8.71.251,44719,42.219.153.214,110,TCP
2,19,1513,13,0.8390931019093841,42.219.153.214,46540,150.8.71.195,3288,TCP
2,25,1746,16,0.8663770488929003,42.219.153.214,110,150.8.71.37,34316,TCP
2,139,2898,1,0.8386079713236541,150.8.70.37,12197,42.219.153.214,110,TCP
2,59,2318,11,0.8414350824896246,42.219.153.214,40793,150.8.71.37,50389,TCP
2,31,2743,15,0.8362686107866466,42.219.153.214,110,150.8.71.110,61747,TCP
2,162,2269,14,0.8482187970075756,150.8.70.191,51419,42.219.153.214,110,TCP
2,24,2609,3,0.8530416204594076,150.8.71.246,51478,42.219.153.214,5609,TCP
2,4,1715,19,0.830463693710044,150.8.239.37,50809,42.219.153.214,40850,TCP
2,4,2334,11,0.8362910924479365,42.219.153.214,110,150.8.162.187,51776,TCP
2,9,1860,1,0.8510301033966243,42.219.153.214,110,150.8.71.233,40113,TCP
2,4,2168,17,0.8456989915575832,42.219.153.214,110,150.8.71.117,2110,TCP
2,30,3122,15,0.8686273279599845,42.219.153.214,110,150.8.71.37,52431,TCP
2,31,2592,19,9.423556488007307,150.8.71.142,58872,42.219.153.214,110,TCP
2,20,2891,14,10.750643882900476,42.219.153.214,110,150.8.71.174,50533,TCP
2,27,2258,15,0.8384367388207465,42.219.153.214,34476,150.115.70.37,52011,TCP
2,26,2463,13,0.8416038639843464,42.219.153.214,110,150.8.141.37,62516,TCP
2,3,2830,1,0.8468086221255362,42.219.153.214,110,150.158.81.37,51574,TCP
2,4,2172,16,2.5875751501880586,150.8.42.37,38200,42.219.153.214,110,TCP
2,31,2052,14,0.8431086139753461,42.219.153.214,110,150.8.71.37,35164,TCP
2,20,2781,14,0.8479463125113398,150.8.71.37,51318,42.219.153.214,110,TCP
2,82,1795,11,0.8289504919666797,42.219.153.214,110,150.8.71.148,52032,TCP
2,9,1532,13,0.8466195564251393,150.44.71.216,60087,42.219.153.214,5054,TCP
