te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,14,550,31,0.864537863060832,132.11.178.99,45347,42.219.153.9,40839,UDP
0,16,354,1,64.0889485180378,136.223.250.68,55917,42.219.153.9,5076,UDP
0,13,339,6,4.675399873405695,207.223.187.139,443,42.219.153.9,41149,TCP
0,4,614,5,0.8476098482497036,42.219.153.9,40894,250.7.81.173,3382,UDP
0,21,344,1,0.8523154458962381,42.219.153.9,25,74.64.43.218,64506,UDP
0,8,408,6,0.8492091733496636,42.219.153.9,25,46.234.36.92,64361,UDP
0,32,396,6,0.8389106285758317,42.219.153.9,53,178.147.110.89,38846,UDP
0,62,345,6,0.8470123938750476,42.219.153.9,25,190.223.118.120,44911,UDP
0,16,494,1,0.8553278194740415,122.223.37.210,55374,42.219.153.9,25,TCP
0,26,143,5,0.8486035207752138,42.219.153.9,80,157.24.30.90,5037,UDP
0,77,72,2,2.8037268575280905,203.12.39.39,37654,42.219.153.9,25,UDP
0,23,352,6,0.8273380666505545,251.36.116.64,42270,42.219.153.9,53,UDP
0,28,228,6,80.16030317544937,42.219.153.9,5067,46.181.27.11,80,UDP
0,9,50,1,0.835849319351837,42.219.153.9,25,174.5.152.238,80,UDP
0,77,36,5,0.8581614384893328,42.219.153.9,41414,219.196.38.207,48980,UDP
0,2,282,6,0.8624540835153311,42.219.153.9,25,46.223.109.37,80,UDP
0,4,559,1,0.8697485374286771,85.97.30.112,53,42.219.153.9,25,UDP
0,49,1038,1,0.8562231981195509,149.223.5.129,2094,42.219.153.9,110,TCP
0,14,913,1,0.8652331887278706,249.107.4.68,80,42.219.153.9,25,TCP
0,25,34,6,0.8416020891163498,42.219.153.9,25,86.4.14.219,80,UDP
0,9,516,6,0.8621420448180288,238.83.177.181,44655,42.219.153.9,20,UDP
0,4,537,1,0.8302769945003092,42.219.153.9,25,136.236.33.143,55028,UDP
0,20,315,5,0.8330863569863141,42.219.153.9,25,227.12.170.123,1737,UDP
0,4,352,1,13.571855049580336,46.84.112.69,51713,42.219.153.9,40914,TCP
0,7,394,1,0.8470422285608947,170.7.41.141,51120,42.219.153.9,25,TCP
0,145,440,9,0.8342445851303637,46.5.53.231,50653,42.219.153.9,25,TCP
0,24,315,1,0.8348680709023029,42.219.153.9,5089,138.189.152.135,64396,UDP
0,4,912,6,0.8868516725488007,42.219.153.9,25,46.14.181.120,80,TCP
0,19,418,5,0.8525569124612957,142.10.43.128,80,42.219.153.9,25,UDP
0,3,228,6,0.8382203739602119,46.57.60.71,37195,42.219.153.9,5032,UDP
0,4,307,1,0.8606292656622827,42.219.153.9,25,104.223.31.68,53099,TCP
0,4,149,2,0.8384568539913744,42.219.153.9,25,46.241.63.98,80,UDP
0,4,50,6,0.8143762056715786,121.50.224.219,58026,42.219.153.9,5115,UDP
0,4,454,1,0.8461151558440179,42.219.153.9,23,140.98.221.150,1242,UDP
0,22,56,1,0.8509968880098313,42.219.153.9,25,125.175.82.96,2303,UDP
0,4,480,5,0.8475318385753781,136.43.113.250,57384,42.219.153.9,25,TCP
0,24,5058,5,5.801969105377793,46.10.184.238,80,42.219.153.9,25,UDP
0,78,47,1,0.8314452802296728,165.51.32.143,53813,42.219.153.9,23,UDP
0,14,634,6,5.940094403922558,137.83.146.232,49287,42.219.153.9,5092,UDP
0,13,41,1,0.8628425260540098,252.224.40.166,443,42.219.153.9,25,UDP
0,4,464,56,0.8584938459098339,42.219.153.9,25,48.223.16.176,50652,UDP
0,29,410,1,0.8700690278783441,135.49.25.119,5725,42.219.153.9,25,UDP
0,7,47,5,2.614024740178138,42.219.153.9,80,174.223.110.111,80,UDP
0,14,95,1,0.8640121640637517,124.8.11.131,34127,42.219.153.9,41033,UDP
0,14,38,6,0.8390277698636055,211.72.135.109,58129,42.219.153.9,25,UDP
0,3,438,9,0.8468394710216671,245.208.156.242,40364,42.219.153.9,5073,TCP
0,38,625,1,0.8313034598249942,42.219.153.9,41012,46.67.51.252,53286,UDP
0,4,315,1,0.8338429578579962,122.81.6.193,80,42.219.153.9,110,UDP
0,51,329,5,0.835809427080676,42.219.153.9,25,45.3.81.86,57228,UDP
0,4,371,1,0.8370561450719833,42.219.153.9,25,150.223.8.126,80,TCP
0,20,409,1,1.9720838908106089,155.237.100.160,60811,42.219.153.9,25,UDP
0,29,565,4,0.8434233572334051,42.219.153.9,25,133.233.173.149,39667,TCP
0,10,345,1,0.8608181623276323,130.6.118.75,46317,42.219.153.9,110,UDP
0,27,334,1,0.8362616803497076,188.205.20.8,55386,42.219.153.9,25,UDP
0,71,456,1,0.8177904600743204,217.35.41.173,53601,42.219.153.9,25,UDP
0,3,491,7,0.8230866661760956,42.219.153.9,25,205.26.242.166,443,UDP
0,16,416,6,14.453881278634071,42.219.153.9,41074,147.21.182.111,80,UDP
0,4,483,6,0.8350980430841446,189.14.40.229,45244,42.219.153.9,25,TCP
0,21,111047,1,0.8542791260406375,128.140.17.176,49842,42.219.153.9,25,TCP
0,12,37,5,0.8639849494211376,42.219.153.9,41035,46.8.58.47,56606,UDP
0,4,50,1,0.8252910522278398,42.219.153.9,25,162.104.107.68,51923,TCP
0,20,549,6,0.8282930301502347,232.223.137.170,41620,42.219.153.9,25,UDP
0,155,408,5,0.8371388032101095,42.219.153.9,40840,210.223.164.163,80,TCP
0,38,2680,6,0.8572777232620865,42.219.153.9,25,197.190.124.68,80,UDP
0,4,420,6,0.8566213601734489,75.8.179.64,5026,42.219.153.9,25,UDP
0,4,421,6,0.8424661962781101,185.6.136.227,80,42.219.153.9,25,UDP
0,12,663,6,0.8683555196039379,42.219.153.9,5041,9.167.208.162,46774,UDP
0,4,665,1,2.8370747677981853,42.219.153.9,161,144.40.46.100,48746,UDP
0,4,428,5,0.832197317155078,42.219.153.9,25,194.224.53.212,80,UDP
0,20,340,31,0.8213216022122651,174.61.11.159,1826,42.219.153.9,25,UDP
0,194,500,15,0.8345605116337538,42.219.153.9,25,134.99.23.230,49886,UDP
0,12,959,5,0.8492941134609282,42.219.153.9,5044,153.223.129.68,33899,UDP
0,20,511,1,0.8276820529717952,46.125.44.167,64582,42.219.153.9,25,UDP
0,1,683,1,0.8494886728003621,174.88.209.173,80,42.219.153.9,110,UDP
0,29,340,1,0.8330277018249035,42.219.153.9,25,43.31.181.169,54744,UDP
0,43,649,6,0.8468381187412888,46.131.122.133,80,42.219.153.9,25,UDP
0,4,62,6,2.726391633041203,133.114.55.201,2567,42.219.153.9,25,TCP
0,16,787,55,16.539453271776438,228.45.180.161,36776,42.219.153.9,25,TCP
0,3,96,1,0.8653735723346472,42.219.153.9,25,142.94.144.145,443,UDP
0,3,248,5,0.8361993909347802,42.219.153.9,25,216.223.34.99,39373,UDP
0,4,1072,1,0.84431028412655,42.219.153.9,25,25.11.37.185,1916,UDP
0,23,40,6,0.8667930441442877,42.219.153.9,110,73.7.172.116,5088,TCP
0,21,375,6,0.8433428965508938,42.219.153.9,25,228.223.116.182,58397,TCP
0,17,435,1,0.874463347485289,233.103.62.154,51840,42.219.153.9,25,TCP
0,4,430,5,0.8439386605750769,42.219.153.9,25,190.12.92.130,49561,UDP
0,84,459,6,0.8310723043978214,128.222.82.175,45838,42.219.153.9,25,UDP
0,17,236,1,0.8533623644616455,42.219.153.9,25,134.36.181.101,80,UDP
0,29,406,1,0.8591241776011884,132.223.37.100,57294,42.219.153.9,110,TCP
0,4,75,5,0.8309675871860236,101.243.133.164,56508,42.219.153.9,25,UDP
0,4,40,5,0.8117744182236493,42.219.153.9,25,9.8.33.174,5031,UDP
0,17,64,14,0.8469951523002237,42.219.153.9,23,74.33.38.68,51872,UDP
0,22,381,92,0.8562287762761116,157.5.71.212,25,42.219.153.9,25,TCP
0,126,549,1,0.8530166032724082,42.219.153.9,25,137.82.116.60,60039,UDP
0,16,472,6,19.54538458585739,42.219.153.9,25,145.240.195.69,59480,UDP
0,29,5322,6,0.8596951779909432,42.219.153.9,110,115.68.137.151,11488,UDP
0,4,253,6,0.8308225551154464,154.130.68.68,80,42.219.153.9,41139,TCP
0,46,406,4,0.8626884506084025,141.8.93.87,11486,42.219.153.9,25,TCP
0,2,389,1,0.8491010754369199,42.219.153.9,25,174.4.48.133,56090,UDP
0,23,69,7,0.8406492385547608,251.33.242.82,5345,42.219.153.9,25,UDP
0,179,411,6,0.8480822166893631,125.21.71.93,38585,42.219.153.9,25,UDP
0,10,798,1,0.8552972241304815,42.219.153.9,33705,146.250.26.68,49833,UDP
0,4,569,5,25.56873618811369,42.219.153.9,110,98.231.56.68,54368,UDP
0,15,109,1,0.8336858397815377,42.219.153.9,110,163.223.22.70,52837,UDP
0,4,517,5,0.8513825414702296,176.223.119.163,64099,42.219.153.9,110,UDP
0,16,581,9,0.8362292256206274,42.219.153.9,41066,127.75.114.173,50685,TCP
0,22,368,6,0.8415453778579831,124.36.139.159,51868,42.219.153.9,25,UDP
0,12,316,19,0.8321460995357484,96.7.28.73,80,42.219.153.9,25,TCP
0,16,462,6,0.8505038127768785,230.6.71.50,36388,42.219.153.9,40892,UDP
0,20,414,12,0.857886080397293,42.219.153.9,25,106.241.42.130,50376,UDP
0,6,489,2,0.8534876194316894,46.101.181.131,53550,42.219.153.9,25,TCP
0,12,361,6,0.853586166864261,42.219.153.9,25,146.229.38.183,80,UDP
0,18,331,2,0.8283940285909921,141.44.105.177,36631,42.219.153.9,25,TCP
0,4,327,6,0.859723660396412,129.223.43.231,51917,42.219.153.9,25,UDP
0,43,428,6,0.8233796039130539,42.219.153.9,23,135.237.161.178,34315,UDP
0,4,358,6,0.8575766617432237,42.219.153.9,25,251.223.96.43,60846,UDP
0,4,330,3,0.8468157215975225,42.219.153.9,40869,109.223.53.126,80,UDP
0,7,340,10,5.017791518010199,46.223.201.96,40705,42.219.153.9,41787,UDP
0,12,232,5,0.8383174845948815,42.219.153.9,25,137.120.251.153,41941,UDP
0,112,720,6,19.51236866042018,42.219.153.9,25,21.223.71.108,5367,TCP
0,35,525,13,0.8406948780175298,216.223.2.161,6864,42.219.153.9,5068,UDP
0,28,58,1,0.8350361762568355,42.219.153.9,5027,136.68.29.109,80,UDP
0,27,596,6,0.8324440238066018,42.219.153.9,25,21.10.49.125,80,UDP
0,13,446,6,0.8377241715788841,42.219.153.9,25,46.142.108.181,80,TCP
0,24,337,6,2.616444983985275,153.156.136.119,80,42.219.153.9,40887,UDP
0,6,311,5,0.8355785252060741,46.7.101.89,53858,42.219.153.9,25,UDP
0,4,479,25,0.854195369174704,42.219.153.9,25,57.75.229.167,80,UDP
1,28,644,30,0.8403639073949307,157.64.96.208,56425,42.219.153.9,25,UDP
1,4,503,1,0.8649931589607149,42.219.153.9,25,249.25.33.177,60511,UDP
1,4,478,5,0.8376342449337244,199.65.148.68,39883,42.219.153.9,25,UDP
1,4,439,3,0.8610085803084075,42.219.153.9,25,169.223.154.68,60780,UDP
1,4,395,9,0.8501681936904788,247.223.199.68,40355,42.219.153.9,23,UDP
1,27,341,5,2.29062418313697,42.219.153.9,25,146.51.61.162,43573,TCP
1,4,1735,5,0.8435338216368109,62.34.118.122,58391,42.219.153.9,25,UDP
1,4,350,5,0.8338181942235678,42.219.153.9,40788,197.238.57.167,49459,UDP
1,25,424,6,0.8285862214397639,42.219.153.9,5105,202.229.90.161,22980,UDP
1,4,471,6,0.8551685039419681,115.29.205.148,59696,42.219.153.9,40855,UDP
1,33,444,5,0.8396649474743754,42.219.153.9,5120,189.6.59.186,80,UDP
1,24,294,8,0.8431714104954153,195.223.136.127,80,42.219.153.9,25,UDP
1,15,469,6,0.8406834681518376,134.223.27.248,53615,42.219.153.9,25,UDP
1,19,390,1,0.8473716778680682,42.219.153.9,41148,214.125.37.221,80,UDP
1,20,450,5,0.836396147729829,42.219.153.9,445,127.6.181.154,44818,UDP
1,14,45,5,0.8662910100538284,42.219.153.9,25,123.197.42.143,41185,TCP
1,4,468,1,0.8279165045823902,160.125.43.123,80,42.219.153.9,110,UDP
1,22,490,1,0.8491484052501619,42.219.153.9,25,179.146.33.221,56015,UDP
1,14,355,6,0.8461633308324963,46.223.38.215,42926,42.219.153.9,25,UDP
1,25,589,1,0.8353954602498561,42.219.153.9,23,221.28.181.152,51869,UDP
1,14,397,1,0.8486327638383955,46.223.140.84,53,42.219.153.9,25,UDP
1,23,314,28,0.8277041965629905,42.219.153.9,25,186.67.36.190,53,TCP
1,18,178940,13,0.8450431355740875,221.223.121.125,52627,42.219.153.9,110,UDP
1,17,418,1,0.8528938838280737,42.219.153.9,25,185.223.54.68,34310,TCP
1,1,297,1,0.8439352798741311,111.171.208.158,57244,42.219.153.9,5058,UDP
1,41,287,3,0.8225780397187918,42.219.153.9,25,142.73.190.173,41542,TCP
1,4,442,10,0.8536315527744591,42.219.153.9,25,153.224.40.137,45169,TCP
1,15,34,5,0.8399668440688401,245.99.37.150,52241,42.219.153.9,25,TCP
1,30,87,1,0.8746064356528223,151.223.106.78,53,42.219.153.9,25,TCP
1,21,463,35,0.8506736929994076,176.75.193.186,80,42.219.153.9,25,TCP
1,4,66,5,0.8563181958161294,126.223.118.139,53977,42.219.153.9,110,UDP
1,23,340,1,0.8431584793142974,42.219.153.9,23,238.68.16.255,53,TCP
1,4,353,16,0.8125723481643945,42.219.153.9,25,232.215.79.94,80,UDP
1,4,395,6,0.8340583930257708,42.219.153.9,40799,22.21.42.118,53,UDP
1,21,561,5,0.8438247309532017,173.223.50.115,32400,42.219.153.9,53,UDP
1,4,254,2,2.5667938124388456,42.219.153.9,25,209.25.31.218,53,UDP
1,4,44,9,0.8522523113060743,134.31.54.134,80,42.219.153.9,5074,UDP
1,22,454,1,0.868202542886138,80.38.218.115,44811,42.219.153.9,25,UDP
1,35,410,1,60.21027843654156,147.197.181.149,80,42.219.153.9,25,UDP
1,20,341,10,0.8218328487128019,132.70.103.185,49638,42.219.153.9,5034,UDP
1,34,46,1,0.862984684528783,46.223.172.162,80,42.219.153.9,41198,TCP
1,31,436,6,0.8466355302371085,75.53.38.153,443,42.219.153.9,25,UDP
1,4,39,4,0.8407730567269027,187.223.209.206,53,42.219.153.9,25,TCP
1,33,872,1,0.8603016757406294,42.219.153.9,25,227.223.71.68,50832,UDP
1,4,562,1,0.8633079640567303,120.9.160.29,5159,42.219.153.9,53,TCP
1,137,517,5,0.8337596235796809,42.219.153.9,25,148.103.35.68,58927,UDP
1,14,35,1,0.8536733889486641,84.186.42.203,443,42.219.153.9,25,TCP
1,4,310,1,0.838079567765817,42.219.153.9,25,211.223.43.192,44753,UDP
1,11,324,6,0.844021825818345,134.46.199.191,443,42.219.153.9,5118,TCP
1,4,270,1,0.8395563424564898,42.219.153.9,25,166.223.176.155,56574,UDP
1,4,363,1,0.8350044821854681,185.223.10.68,40812,42.219.153.9,17,TCP
1,4,418,1,0.8362763863988221,42.219.153.9,25,46.41.210.68,35230,UDP
1,25,580,25,0.84777896781452,126.9.53.125,41094,42.219.153.9,25,TCP
1,13,601,12,0.8357619282323867,42.219.153.9,25,130.223.48.175,60787,UDP
1,4,362,6,0.8403042380232364,42.219.153.9,25,87.228.33.173,5065,TCP
1,152,397,1,0.8290818321984261,157.27.22.70,41515,42.219.153.9,25,UDP
1,19,518,15,0.8560086926445365,130.223.168.215,56749,42.219.153.9,41216,UDP
1,23,335,1,0.8638894446194172,42.219.153.9,25,46.12.30.68,47374,UDP
1,20,523,1,0.8457099788356572,42.219.153.9,25,46.3.195.100,52984,UDP
1,18,470,1,0.854426947189495,167.64.140.162,41437,42.219.153.9,25,UDP
1,7,635,1,0.8201186642982066,42.219.153.9,25,213.203.41.140,443,UDP
1,8,565,1,0.8512043785303831,22.238.236.205,80,42.219.153.9,25,UDP
1,16,230,166,0.8541263183578849,42.219.153.9,5061,172.119.225.40,50010,UDP
1,31,505,5,48.43113201856613,183.223.237.112,56765,42.219.153.9,25,UDP
1,16,661,1,0.8326750101987273,118.38.67.105,41663,42.219.153.9,25,UDP
1,46,526,1,0.8414206299930811,42.219.153.9,41168,46.239.40.237,35800,UDP
1,16,38,1,0.8546302118338645,59.14.35.163,53,42.219.153.9,110,UDP
1,10,344,6,0.8566107954829931,42.219.153.9,25,46.223.72.205,5088,TCP
1,14,637,1,0.8263493806589395,42.219.153.9,25,147.26.63.163,80,UDP
1,47,374,5,0.8439559866674244,177.30.26.209,80,42.219.153.9,25,UDP
1,22,275,11,0.8389278701506555,90.223.56.134,52674,42.219.153.9,25,TCP
1,34,372,3,0.8323713387362659,42.219.153.9,40970,107.230.189.181,52009,UDP
1,19,351,5,0.835358441574499,171.223.11.128,80,42.219.153.9,25,UDP
1,23,514,187,0.8314850879833102,28.9.145.195,60413,42.219.153.9,17,UDP
1,12,563,5,0.8345945721957833,163.236.34.68,44817,42.219.153.9,5112,UDP
1,13,663,6,0.8471897961571813,42.219.153.9,25,219.62.96.150,3347,TCP
1,65,445,6,0.8547046717721969,42.219.153.9,80,130.132.44.96,60732,UDP
1,4,300,1,0.8682902720756829,135.223.104.99,50206,42.219.153.9,25,TCP
1,15,342,1,0.8239467164967209,42.219.153.9,110,118.41.53.68,80,UDP
1,25,559,6,0.8523229679558426,46.223.82.89,80,42.219.153.9,25,UDP
1,10,42,1,0.8573575923219323,42.219.153.9,25,46.233.50.222,9931,TCP
1,20,618,12,0.8231000199448317,42.219.153.9,5101,223.223.19.184,53,UDP
1,4,572,8,0.8514106012880802,249.29.36.151,50518,42.219.153.9,41144,UDP
1,59,553,1,0.8688351565506309,90.87.40.68,47430,42.219.153.9,41716,UDP
1,16,345,1,0.843805038370192,173.8.227.154,54579,42.219.153.9,25,UDP
1,14,329,6,17.424673587083817,233.177.162.182,51065,42.219.153.9,5096,TCP
1,45,426,6,0.8573997665662318,42.219.153.9,25,46.223.120.175,62043,UDP
1,26,337,1,0.8242733767256141,46.22.100.207,54280,42.219.153.9,25,UDP
1,16,354,1,0.8484984654933214,42.219.153.9,25,155.41.150.89,45659,UDP
1,3,542,6,0.8786390202585608,42.219.153.9,25,200.230.178.188,64327,TCP
1,4,487,6,20.95753312110901,42.219.153.9,25,177.223.56.108,5079,UDP
1,4,391,5,0.8232608567923307,42.219.153.9,25,168.223.128.224,52827,UDP
1,4,540,5,0.8369135640095919,218.9.46.196,58232,42.219.153.9,25,UDP
1,4,43,6,0.8544435971416533,193.223.57.224,49725,42.219.153.9,5032,TCP
1,141,71,5,0.8395514404401183,123.41.35.211,56510,42.219.153.9,5925,UDP
1,22,42,5,0.8360666984226555,244.220.8.68,443,42.219.153.9,25,UDP
1,20,498,9,0.8658172048162669,42.219.153.9,25,135.223.190.145,137,UDP
1,45,645,1,0.871821076143533,42.219.153.9,25,207.114.171.218,3236,UDP
1,25,322,1,21.152337223291397,132.107.178.98,80,42.219.153.9,25,UDP
1,3,1228,18,0.8404699768871069,42.219.153.9,5080,46.223.47.157,53,UDP
1,28,492,2,10.813010377809405,42.219.153.9,25,232.11.209.142,57227,UDP
1,25,426,1,0.8339735374320298,245.239.162.136,443,42.219.153.9,25,UDP
1,4,644,6,10.4323387183249,42.219.153.9,25,140.62.229.68,1204,UDP
1,4,467,1,0.859608716564253,42.219.153.9,25,109.11.5.98,80,TCP
1,4,50,6,15.173644680529833,178.83.178.205,50168,42.219.153.9,25,UDP
1,4,38,6,0.8586420896463096,42.219.153.9,25,95.166.105.68,56622,TCP
1,23,45,1,0.8371508892159909,42.219.153.9,5039,165.101.98.107,34198,UDP
1,130,319,10,0.8100343714468181,118.59.107.174,80,42.219.153.9,17,UDP
1,1,355,1,0.8383785062469542,46.5.180.141,63548,42.219.153.9,25,UDP
1,9,263,59,0.8245249853935093,42.219.153.9,5107,139.121.60.162,2827,UDP
1,9,397,2,0.8483707595150918,42.219.153.9,25,133.172.105.68,80,UDP
1,4,590,1,0.8278623288497329,42.219.153.9,5053,202.29.179.162,44902,TCP
1,4,772,4,0.8147816362325102,42.219.153.9,25,159.66.84.126,54432,UDP
1,8,94,5,0.8345600890461355,211.248.55.68,58849,42.219.153.9,25,UDP
1,4,40,6,0.8362615113146603,42.219.153.9,25,183.93.95.140,52076,UDP
1,12,412,6,0.8330686083063483,42.219.153.9,25,158.99.144.187,51877,TCP
1,35,421,5,0.8512184084393084,231.6.139.226,52405,42.219.153.9,41126,UDP
1,9,485,6,0.8469483295921236,181.223.201.147,5820,42.219.153.9,25,UDP
1,17,290,9,0.8384961546398699,195.28.22.174,61250,42.219.153.9,25,UDP
1,30,561,1,0.8450171041768044,42.219.153.9,25,137.8.181.174,47331,UDP
1,4,436,5,27.456708915531635,42.219.153.9,25,203.177.25.161,80,TCP
1,25,302,9,0.8393971114419401,42.219.153.9,5055,189.223.153.199,37068,TCP
1,17,385,1,0.843960635131225,213.235.239.220,52314,42.219.153.9,110,UDP
1,64,534,1,0.8686036630533636,42.219.153.9,25,130.10.94.193,50113,UDP
1,23,36,5,0.859637875109911,42.219.153.9,25,174.7.10.116,50446,UDP
1,19,332,13,0.8413050945382565,42.219.153.9,25,46.79.47.75,80,UDP
1,46,50,1,0.8274843664839864,10.64.47.205,40324,42.219.153.9,5078,UDP
1,4,981,1,0.8291111597791314,42.219.153.9,25,141.4.55.192,80,TCP
1,18,388,1,0.853745820466429,136.223.129.109,4196,42.219.153.9,25,UDP
1,4,461,5,0.8737383561674505,42.219.153.9,25,251.223.16.170,51865,UDP
1,4,445,1,0.8357341219671071,42.219.153.9,5055,122.223.134.156,49303,UDP
1,8,518,1,0.8432374186813831,46.126.32.115,52910,42.219.153.9,50785,TCP
1,27,551,1,0.8617216546554118,132.243.23.186,443,42.219.153.9,5080,UDP
1,69,30,6,0.8332963830325752,144.250.70.112,46615,42.219.153.9,5040,UDP
1,4,414,1,0.8631532969884574,24.44.158.95,61264,42.219.153.9,40919,UDP
1,16,287,6,0.8651326973922551,217.35.31.148,48115,42.219.153.9,25,TCP
1,4,339,12,0.8363577767740935,221.4.181.68,59467,42.219.153.9,25,UDP
1,4,461,6,0.8452265386004001,42.219.153.9,5030,215.223.173.168,443,UDP
1,22,449,6,2.5980281084775925,190.47.34.169,9765,42.219.153.9,23,UDP
1,16,395,5,0.8493385696783662,42.219.153.9,5068,209.223.118.183,34739,UDP
1,4,120,6,0.8452275528106838,76.238.66.182,443,42.219.153.9,25,UDP
1,55,298,5,0.8548945826478302,140.8.47.158,60799,42.219.153.9,41005,TCP
1,21,287,1,11.531361322849989,197.223.181.119,56882,42.219.153.9,5068,UDP
1,12,721,1,0.83569710329175,49.7.49.68,2189,42.219.153.9,23,UDP
1,17,491,1,0.8470384252723306,215.35.113.151,51880,42.219.153.9,25,UDP
1,4,42,6,0.8428597098682076,42.44.162.206,53143,42.219.153.9,25,UDP
1,2,594,4,0.8301555428188294,46.104.146.143,53,42.219.153.9,110,UDP
1,21,77,1,0.8355542686767876,250.85.239.215,60470,42.219.153.9,25,UDP
1,117,410,5,0.8683823961764574,42.219.153.9,41211,127.146.39.79,80,UDP
1,22,39,5,2.614963222760707,42.219.153.9,25,142.90.132.90,54072,UDP
1,4,440,1,0.8514275893103331,189.223.46.200,58639,42.219.153.9,25,UDP
1,11,40,7,0.8587008293252438,223.123.88.178,5339,42.219.153.9,25,UDP
1,6,331,1,0.8418552190996706,178.70.79.152,60175,42.219.153.9,25,UDP
1,4,53,2,0.8521752313245088,42.219.153.9,3151,46.30.181.236,80,UDP
1,19,461,1,0.8378338753245771,42.219.153.9,25,93.135.77.74,80,UDP
1,40,642,5,0.8389028529636562,134.223.71.149,52776,42.219.153.9,25,UDP
1,29,687,6,0.8260861085727811,46.13.33.148,80,42.219.153.9,25,UDP
1,58,693,1,0.838716491824016,33.5.38.68,56175,42.219.153.9,25,TCP
1,33,270,1,0.8273378130979836,124.223.51.166,51623,42.219.153.9,40903,TCP
1,26,455,6,0.8547050098422915,145.8.97.221,443,42.219.153.9,5109,UDP
1,4,409,6,0.8451332312542945,88.97.251.208,61727,42.219.153.9,43752,UDP
1,7,302,1,0.8523648886475712,143.10.92.60,49503,42.219.153.9,5062,UDP
1,4,329,6,0.8703557113185525,42.219.153.9,25,16.6.94.103,80,UDP
1,24,58,1,0.8514153342694044,42.219.153.9,5091,125.9.127.67,80,UDP
1,4,38,5,0.8405482401140034,46.74.194.71,80,42.219.153.9,40874,TCP
1,10,732,2,0.8459988597314805,235.7.38.100,46792,42.219.153.9,110,TCP
1,4,488,6,0.8373702967073768,42.219.153.9,110,170.180.204.194,58352,UDP
1,20,647,7,0.8260648946743459,92.102.189.129,53,42.219.153.9,5085,TCP
1,12,259,5,0.8442348944954574,128.6.113.135,80,42.219.153.9,25,UDP
1,20,115680,29,0.8636584582272917,42.219.153.9,17,85.43.46.150,4525,UDP
1,30,89,1,0.8645308481063694,42.219.153.9,25,160.157.186.68,1709,UDP
1,4,40,5,0.8600493064150214,42.219.153.9,25,137.46.79.138,57502,UDP
1,15,418,6,17.56155140697956,42.219.153.9,25,226.223.81.160,50714,UDP
1,4,649,5,0.8275946618523449,42.219.153.9,40901,194.223.2.192,54115,UDP
1,7,723,47,2.7642424679361284,42.219.153.9,5109,136.8.181.216,49516,UDP
1,5,356,1,0.8486451879143715,165.74.94.167,60121,42.219.153.9,23,UDP
1,5,453,1,0.8643025662750006,42.219.153.9,5028,187.22.30.232,57177,TCP
