te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,13,468,4,13.887859985232353,42.219.155.27,5079,175.210.10.165,0,TCP
0,3,487,4,5.359707836061716,113.210.42.165,34863,42.219.155.27,80,TCP
0,14,285,2,0.8162964438088238,42.219.155.27,161,175.210.140.158,42942,Other
0,58,370,4,0.8549829879775643,175.210.133.165,55444,42.219.155.27,80,TCP
0,63,433,4,26.70114929974079,206.249.133.165,34903,42.219.155.27,161,Other
0,3,95,13,0.8281310945749283,175.75.202.225,46277,42.219.155.27,161,Other
0,19,289,5,0.8385989279486239,175.210.133.79,55504,42.219.155.27,161,UDP
0,4,66,5,0.852659601252526,175.17.133.165,34866,42.219.155.27,0,TCP
0,58,289,4,15.786354806274176,175.96.132.210,37489,42.219.155.27,80,TCP
0,17,287,10,0.8463261961005628,208.210.133.109,0,42.219.155.27,53,UDP
0,18,135,2,0.8129358580335975,175.210.203.165,0,42.219.155.27,0,Other
0,10,40,6,0.8486266785766929,219.36.102.165,34862,42.219.155.27,0,Other
0,3,16113,4,0.8582119799684733,175.85.150.165,34862,42.219.155.27,0,Other
0,77,425,14,2.5550499334931374,16.210.133.185,51527,42.219.155.27,23,Other
0,49,153,5,0.8464307442773134,175.210.133.165,50274,42.219.155.27,5077,TCP
0,86,289,2,0.8246199830900878,175.74.133.158,34882,42.219.155.27,22,UDP
0,62,378,3,4.842423741705716,42.219.155.27,161,118.210.55.139,58652,TCP
0,3,1914,4,0.8479179146233946,109.91.133.105,34845,42.219.155.27,80,TCP
0,59,684,2,4.721620816737413,211.81.42.165,34851,42.219.155.27,161,TCP
0,29,1349,18,0.8461800653021783,42.219.155.27,161,175.210.133.165,34828,UDP
0,3,358,5,3.3301540575921535,175.41.133.165,0,42.219.155.27,0,TCP
0,3,42,14,0.8276506124529988,175.210.133.165,50028,42.219.155.27,161,TCP
0,3,290,5,0.8528355667367578,175.210.218.165,12151,42.219.155.27,445,Other
0,15,381,4,0.8273236986715347,42.219.155.27,161,6.169.133.139,34842,Other
0,11,286,4,0.8451945909764618,141.249.133.97,34904,42.219.155.27,161,Other
0,39,597,6,0.8372588180936873,91.206.37.216,41599,42.219.155.27,53,TCP
0,14,290,11,5.472580988891423,175.78.133.165,34902,42.219.155.27,0,TCP
0,29,290,4,5.209616884589195,54.183.132.185,44632,42.219.155.27,161,TCP
0,41,41,8,0.8402825170196593,103.210.133.216,0,42.219.155.27,161,Other
0,4,428,5,0.8627336674835533,175.61.133.73,0,42.219.155.27,53,TCP
0,31,289,8,0.8625349667854607,210.210.55.59,64976,42.219.155.27,445,Other
0,3,915,5,5.570426926016808,175.15.133.149,34922,42.219.155.27,0,TCP
0,66,44,13,12.451359584927559,175.210.233.165,45526,42.219.155.27,161,TCP
0,3,395,5,13.080141562968493,175.210.133.165,34859,42.219.155.27,80,Other
0,65,286,4,0.8574895241763443,42.219.155.27,161,87.210.133.165,34880,TCP
0,32,285,10,29.813235975801945,131.210.133.165,34868,42.219.155.27,0,Other
0,55,287,5,0.8303429181687534,248.210.133.165,0,42.219.155.27,161,Other
0,46,59,10,0.8296235895249993,102.210.133.165,34860,42.219.155.27,80,Other
0,28,52,5,4.905839606188238,42.219.155.27,23,87.216.133.74,58084,TCP
0,65,43,4,0.8441691398620605,175.188.133.165,0,42.219.155.27,53,Other
0,3,55,10,0.8480477335397154,69.210.8.118,49965,42.219.155.27,161,Other
0,24,367,4,0.8516409960575402,175.210.31.165,45756,42.219.155.27,161,UDP
0,3,287,5,4.92854777444154,175.210.94.165,34841,42.219.155.27,23,UDP
0,24,287,4,18.368515256792307,175.220.41.165,45585,42.219.155.27,80,Other
0,101,289,7,0.839772115694359,42.219.155.27,23,230.210.72.165,34890,TCP
0,27,288,4,0.8697835276834667,42.219.155.27,80,175.210.233.76,44943,Other
0,22,290,5,0.8485207781195641,42.219.155.27,161,175.210.240.165,43071,TCP
0,18,341,4,3.790576114319265,113.210.253.34,59305,42.219.155.27,0,TCP
0,63,569,5,0.8444456811994314,174.168.194.165,44481,42.219.155.27,161,Other
0,3,613,13,15.211856067180634,184.210.133.252,44767,42.219.155.27,161,Other
0,84,405,4,18.097288381308317,112.210.228.165,57526,42.219.155.27,161,Other
0,33,282,4,3.2783596906811,20.117.133.140,7182,42.219.155.27,161,UDP
0,85,48,2,0.8497966546565294,90.240.133.165,34855,42.219.155.27,53,UDP
0,73,291,2,15.576318617910147,175.210.133.165,44947,42.219.155.27,161,TCP
0,3,1088,17,0.8418397523928434,175.67.54.165,59686,42.219.155.27,53,UDP
0,59,829,4,5.566910997033119,123.210.133.105,45202,42.219.155.27,0,TCP
0,26,42,2,0.8484343166928738,175.210.73.130,40874,42.219.155.27,0,UDP
0,73,48,2,0.8515825944487005,19.210.31.165,0,42.219.155.27,23,TCP
0,67,84,5,0.8395286207087338,175.210.132.165,43615,42.219.155.27,161,Other
0,37,105,2,3.3875901382416487,233.210.133.165,0,42.219.155.27,21,UDP
0,159,14598,7,0.8249742805492133,205.210.72.165,34879,42.219.155.27,23,TCP
0,23,43,4,0.8479911067988724,193.210.133.165,9053,42.219.155.27,0,TCP
0,81,1382,11,0.8490010066889226,175.83.133.165,0,42.219.155.27,161,UDP
0,44,286,9,0.8202412147074938,175.210.164.171,34903,42.219.155.27,5108,UDP
0,37,43,4,0.839889933122322,175.210.133.165,56555,42.219.155.27,0,TCP
0,13,41,15,2.582518804818392,87.210.133.146,34870,42.219.155.27,0,Other
0,59,118,11,0.843247476266697,175.210.133.165,0,42.219.155.27,80,Other
0,26,40,5,0.8298435886390507,175.210.133.165,34853,42.219.155.27,5122,TCP
0,30,286,5,0.8332689148373902,16.210.133.116,34844,42.219.155.27,161,Other
0,42,286,4,0.813907471485436,42.219.155.27,161,175.74.59.165,34877,TCP
0,40,1031,5,9.956519935280085,175.210.109.165,0,42.219.155.27,22,UDP
0,78,784,7,0.8185144371818751,175.210.45.116,45568,42.219.155.27,80,Other
0,21,284,17,4.115114953368902,175.103.45.209,59964,42.219.155.27,5096,TCP
0,66,290,4,4.850511054508388,71.214.133.207,0,42.219.155.27,161,TCP
0,12,287,4,0.817724367370829,206.210.62.126,0,42.219.155.27,161,TCP
0,50,291,8,0.8291511365678161,35.107.239.165,32741,42.219.155.27,0,Other
1,30,287,12,0.8355393090751022,175.210.133.188,39006,42.219.155.27,80,TCP
1,96,289,7,0.8307588289026171,50.210.20.162,34887,42.219.155.27,161,Other
1,5,575,2,27.356367006897926,42.219.155.27,53,175.199.170.165,34919,TCP
1,17,75,6,22.233198702335358,175.210.133.169,44960,42.219.155.27,161,Other
1,77,285,4,5.421837343834341,33.210.133.233,34898,42.219.155.27,5028,Other
1,118,544,4,0.8316713646054268,8.181.133.165,34874,42.219.155.27,161,Other
1,6,62,5,0.8269038156140596,226.210.133.165,34824,42.219.155.27,161,TCP
1,53,42,6,0.832444192841649,138.210.133.164,34876,42.219.155.27,80,Other
1,4,44,2,0.8247364482376724,42.219.155.27,33288,30.210.133.123,20362,TCP
1,15,286,9,0.8456760027911514,121.210.133.165,35372,42.219.155.27,0,UDP
1,14,37,10,0.8382022872101516,4.210.240.165,42179,42.219.155.27,161,TCP
1,3,101,2,2.6034813481383026,12.210.133.165,34846,42.219.155.27,161,Other
1,41,368,2,18.18189650774002,31.210.20.165,43092,42.219.155.27,161,UDP
1,66,88,33,4.100186116062105,175.178.133.165,56930,42.219.155.27,161,Other
1,6,40,21,13.589845787733793,151.71.133.43,41100,42.219.155.27,161,Other
1,11,288,4,0.8038380537182093,241.76.165.165,34874,42.219.155.27,0,UDP
1,48,287,4,0.8279628201853484,61.210.190.165,49974,42.219.155.27,53,TCP
1,85,287,4,0.8314200940076262,168.210.42.165,34874,42.219.155.27,161,UDP
1,36,290,4,21.614065244793892,175.10.224.165,34830,42.219.155.27,161,TCP
1,80,385,4,0.8569114243146032,175.210.133.165,31765,42.219.155.27,0,Other
1,25,1264,8,0.8566059779841453,225.86.133.225,45011,42.219.155.27,53,UDP
1,118,1568,4,0.824409618973732,175.56.133.165,34903,42.219.155.27,161,TCP
1,75,370,4,0.841463902965188,175.210.3.165,45699,42.219.155.27,53,Other
1,43,1150,4,16.226336807012558,187.210.133.126,34837,42.219.155.27,0,TCP
1,4,282,8,0.8487546381074935,215.210.133.54,0,42.219.155.27,0,UDP
1,9,42,4,0.8281080212909728,42.219.155.27,80,175.210.233.64,49765,Other
1,34,789,4,0.8240121330600232,16.210.133.165,0,42.219.155.27,53,TCP
1,34,284,4,0.8595678946003318,76.68.133.165,37006,42.219.155.27,161,TCP
1,10,803,4,0.8189855378586799,175.210.23.165,34913,42.219.155.27,0,Other
1,85,11014,9,0.8566418134141713,175.134.133.162,34852,42.219.155.27,22,Other
1,87,401,4,5.979711486026645,175.210.15.165,34919,42.219.155.27,53,TCP
1,98,392,5,0.8496738506946713,175.210.133.165,45138,42.219.155.27,161,UDP
1,13,1031,4,0.8320430726744235,175.210.158.165,59530,42.219.155.27,161,Other
1,34,71,37,14.92334434390068,75.210.106.165,6086,42.219.155.27,3603,UDP
1,15,426,8,0.8389595642220229,42.219.155.27,53,175.210.68.165,34916,UDP
1,73,288,9,0.8739911480806768,42.219.155.27,80,58.167.133.165,0,TCP
1,45,285,2,0.8571716537699103,225.140.64.112,32943,42.219.155.27,80,TCP
1,28,1493,4,0.8169716543052346,175.210.233.165,46110,42.219.155.27,161,UDP
1,14,286,4,0.8539921890478581,77.210.133.165,34888,42.219.155.27,0,Other
1,30,294,1,0.8323132751975209,42.219.155.27,0,69.210.223.165,34873,TCP
1,82,492,4,2.5548623045906425,25.210.198.165,41027,42.219.155.27,80,Other
1,105,284,4,0.8388450429774821,178.210.133.165,34849,42.219.155.27,49279,TCP
1,12,42,4,14.302093215286732,14.189.133.165,46048,42.219.155.27,445,Other
1,12,112,5,0.840254626236856,175.210.45.148,51092,42.219.155.27,80,TCP
1,11,290,8,0.8261141683906317,42.219.155.27,0,175.151.132.165,34838,TCP
1,66,287,10,0.8219986720941961,42.219.155.27,161,175.210.133.94,80,Other
1,4,288,8,0.8667128370143473,215.210.218.139,44537,42.219.155.27,80,Other
1,4,289,15,0.8591175007168204,42.219.155.27,23,175.210.237.165,46180,Other
1,3,1089,2,2.450287251267582,175.173.133.165,56348,42.219.155.27,161,Other
1,67,288,4,0.8603344685398042,175.123.200.98,34886,42.219.155.27,22,Other
1,22,51,18,0.8175896464381367,175.210.133.165,0,42.219.155.27,5090,UDP
1,74,506,4,0.8538198578171432,175.208.133.165,34870,42.219.155.27,161,Other
1,54,1727,4,0.872682394227013,48.210.133.117,45857,42.219.155.27,80,Other
1,4,696,4,0.8257370512001216,29.190.153.137,34829,42.219.155.27,161,UDP
1,45,288,4,7.281983183696866,175.211.133.165,34913,42.219.155.27,161,Other
1,40,51,2,0.8274320501368493,175.210.133.165,34891,42.219.155.27,161,Other
1,10,462,7,3.5509584546089172,175.210.132.165,33800,42.219.155.27,161,Other
1,32,285,4,4.202601070515811,175.210.31.118,33960,42.219.155.27,49354,UDP
1,80,41,4,0.831975796725601,42.219.155.27,161,175.210.133.165,55370,Other
1,4,646,4,14.208436980843544,175.163.133.202,39687,42.219.155.27,5102,Other
1,45,594,5,0.8393680374138057,206.210.133.108,0,42.219.155.27,161,Other
1,27,1527,7,0.8349572368897498,144.210.152.165,0,42.219.155.27,161,UDP
1,233,24115,4,4.995134398341179,175.210.49.165,0,42.219.155.27,80,UDP
1,44,1004,2,0.8116277803201228,175.27.133.98,0,42.219.155.27,161,TCP
1,35,1632,4,0.8475899866316468,186.210.132.165,9056,42.219.155.27,161,TCP
1,20,287,5,0.8319724160246551,175.212.133.165,34864,42.219.155.27,161,Other
1,13,494,5,18.867928627878428,141.210.133.165,34875,42.219.155.27,0,Other
1,20,285,5,27.804458633065224,175.210.133.165,34890,42.219.155.27,0,UDP
1,49,289,4,0.8291710827033967,65.210.224.154,43455,42.219.155.27,0,Other
1,3,288,4,0.8261696118861437,175.93.233.165,60139,42.219.155.27,161,TCP
1,3,103,1,0.8267615726217628,42.219.155.27,0,175.210.133.165,34880,Other
1,70,287,4,0.8425228230189532,11.210.99.224,34850,42.219.155.27,80,UDP
1,3,293,2,15.374127008020878,175.210.133.109,35348,42.219.155.27,143,Other
1,7,65,4,0.8137589741963893,176.210.221.165,34891,42.219.155.27,33242,Other
1,15,288,10,0.8584438115358353,42.219.155.27,47807,13.210.133.135,27515,UDP
1,38,47,5,0.8400277812033892,214.114.133.165,34827,42.219.155.27,161,UDP
1,61,360,6,0.8549310097005218,82.210.133.165,34851,42.219.155.27,0,Other
1,107,477,4,0.8367725042626262,175.84.133.119,49329,42.219.155.27,0,Other
1,71,502,15,0.8576206108555198,125.210.133.154,45556,42.219.155.27,0,TCP
1,101,923,4,0.8410247499123216,175.79.133.165,34841,42.219.155.27,0,Other
1,3,290,15,3.954161809757352,175.210.133.174,34851,42.219.155.27,161,UDP
1,3,286,12,0.8586733611300588,42.219.155.27,0,175.218.233.165,60174,TCP
1,16,538,16,0.8420349878724664,97.210.48.88,34903,42.219.155.27,80,UDP
1,63,45,4,8.775176586583257,175.210.133.165,59990,42.219.155.27,22,Other
2,300,284,15,2.5890253018587828,231.210.133.165,9046,42.219.155.27,0,TCP
2,21,291,2,2.525293003767729,174.210.17.143,0,42.219.155.27,53,UDP
2,2,289,5,13.225035700947046,175.210.133.165,0,42.219.155.27,0,UDP
2,39,82,2,0.8256654648575932,175.210.110.131,48696,42.219.155.27,80,TCP
2,34,289,49,2.574532405938953,202.167.68.165,45959,42.219.155.27,161,Other
2,60,94,5,16.685625314712524,24.210.133.100,58455,42.219.155.27,161,Other
2,14,288,19,0.8593989440705627,42.219.155.27,161,175.210.184.198,51224,UDP
2,83,9193,2,0.8354498050175607,175.180.133.165,0,42.219.155.27,3398,Other
2,48,283,5,18.834758542478085,219.210.133.165,8281,42.219.155.27,80,TCP
2,4,285,20,0.8330918506253511,42.219.155.27,0,175.210.233.134,56935,Other
2,67,292,11,0.816215137951076,42.219.155.27,161,175.40.37.165,34873,TCP
2,9,505,5,3.9028884088620543,67.210.133.116,44539,42.219.155.27,161,TCP
2,18,113,4,4.65283234231174,75.49.120.226,28726,42.219.155.27,8860,TCP
2,94,283,4,0.8427426530979574,175.210.133.161,34834,42.219.155.27,161,Other
2,77,42,13,0.8223608296830207,175.86.133.165,0,42.219.155.27,161,TCP
2,3,148,3,0.8600585188250989,175.210.144.165,34830,42.219.155.27,161,TCP
2,4,141,4,2.5030221291817725,121.214.59.165,34763,42.219.155.27,161,Other
2,62,42,5,0.8587523004971445,175.236.133.165,0,42.219.155.27,0,Other
2,79,782,6,0.8441785213071853,214.237.182.165,34832,42.219.155.27,161,Other
2,3,43,5,6.096582993865013,42.219.155.27,53,175.210.164.165,50283,TCP
2,61,288,4,2.551770315505564,56.210.233.239,44647,42.219.155.27,0,TCP
2,3,1364,5,0.8392065244261175,226.210.32.204,36794,42.219.155.27,23,TCP
2,16,467,4,0.8474412357900292,164.205.133.165,56636,42.219.155.27,53,Other
2,12,40,2,0.850480993045494,42.219.155.27,22,175.102.133.165,34837,TCP
2,90,728,2,0.8297884832136333,243.210.133.169,44674,42.219.155.27,38064,TCP
2,3,428,4,0.8523776507936418,44.107.212.165,12202,42.219.155.27,80,TCP
2,105,287,4,0.8703917157836258,175.210.133.165,44775,42.219.155.27,80,TCP
2,84,286,4,14.751861669123173,223.210.133.165,55385,42.219.155.27,0,Other
2,70,77,4,0.863049932057038,174.215.133.109,58424,42.219.155.27,80,TCP
2,18,1565,5,24.138907939195633,175.210.133.76,0,42.219.155.27,5024,Other
2,3,285,4,0.8555732583627105,42.219.155.27,445,175.89.15.168,45595,TCP
2,4,962,5,0.8444086625240743,163.82.133.165,43301,42.219.155.27,53,TCP
2,43,282,4,0.85709144663997,175.151.233.165,60119,42.219.155.27,0,Other
2,27,292,4,22.23256853967905,175.238.129.165,34886,42.219.155.27,80,Other
2,105,503,4,0.8477390755433589,42.219.155.27,53,10.210.12.137,34824,UDP
2,3,76,4,0.8431931314989924,42.219.155.27,161,193.210.199.165,44149,UDP
2,74,286,2,8.135031396523118,175.179.86.165,43446,42.219.155.27,161,UDP
2,7,290,9,0.8528009145520627,42.219.155.27,80,219.218.133.165,43906,TCP
2,4,250,5,0.8336204232182354,42.219.155.27,26977,221.210.141.165,55157,UDP
2,51,41,2,0.836171246599406,126.210.133.136,34844,42.219.155.27,161,Other
2,49,10955,9,4.150590338744223,121.43.93.165,0,42.219.155.27,161,UDP
2,76,1378,5,0.8498640996403992,20.210.6.56,34864,42.219.155.27,80,UDP
2,58,290,4,0.8397844552528113,175.152.133.165,34869,42.219.155.27,161,TCP
2,30,287,12,0.8224039336200804,120.210.133.73,34891,42.219.155.27,23,Other
2,53,40,4,0.8518882098142058,154.219.133.185,771,42.219.155.27,161,TCP
2,57,284,4,0.8467125257011503,253.111.133.165,56258,42.219.155.27,161,TCP
2,79,36,4,0.8096351951826364,175.210.133.165,58766,42.219.155.27,80,TCP
2,3,285,4,0.8509919859934598,175.210.133.165,34835,42.219.155.27,35764,TCP
2,58,38,5,0.8407536176964641,81.210.15.221,0,42.219.155.27,161,UDP
2,47,994,4,0.8307219792623073,75.210.52.165,34827,42.219.155.27,161,UDP
2,15,87,2,0.8393325400538743,97.210.133.116,34851,42.219.155.27,161,Other
2,19,288,2,0.843831830425188,175.210.146.165,48843,42.219.155.27,161,UDP
2,45,289,15,0.8414502111263573,175.80.109.161,34909,42.219.155.27,80,Other
2,81,288,5,5.461041642352939,175.245.69.165,43514,42.219.155.27,80,Other
2,10,32,4,3.0578470481559634,175.210.133.142,771,42.219.155.27,0,UDP
2,64,687,10,4.982990582473576,175.231.133.165,43235,42.219.155.27,5083,TCP
2,88,73,2,0.8482774521689862,83.43.133.165,34843,42.219.155.27,0,Other
2,168,1132,14,2.573615221772343,131.210.133.165,34841,42.219.155.27,161,Other
2,30,574,24,0.8140463337767869,175.210.133.146,0,42.219.155.27,80,Other
2,3,293,17,0.841814735205844,42.219.155.27,80,29.174.133.165,36120,TCP
2,64,39,4,2.591288005001843,175.210.208.165,2239,42.219.155.27,22,TCP
2,106,587,4,2.6571388193406165,42.219.155.27,23,175.210.133.165,34849,TCP
2,74,4003,4,0.8379841474816203,84.88.133.111,48506,42.219.155.27,80,Other
2,81,42,18,0.8194669496733695,175.210.8.165,50646,42.219.155.27,0,Other
2,72,288,9,0.8533223031554371,175.210.133.165,34046,42.219.155.27,161,Other
2,3,42,4,11.626989182084799,42.219.155.27,53,175.73.133.237,0,TCP
2,23,781,10,0.8373994552530348,175.197.82.165,0,42.219.155.27,161,Other
2,70,407,4,16.716217953711748,31.97.42.246,0,42.219.155.27,38110,Other
2,69,290,4,3.7267106166109443,42.219.155.27,0,102.210.212.107,9067,TCP
2,74,291,2,8.197135549038649,175.210.133.188,34844,42.219.155.27,161,TCP
2,3,398,4,0.8462684706319124,42.219.155.27,80,122.72.133.40,34886,Other
2,15,289,5,0.8621433970984071,175.63.177.165,50185,42.219.155.27,161,Other
2,24,285,14,0.8386145636904985,16.165.133.115,34856,42.219.155.27,161,UDP
2,3,744,4,0.8616182897239923,175.86.133.163,5131,42.219.155.27,0,UDP
2,17,289,7,0.8471711177844554,42.219.155.27,80,175.210.131.219,41440,Other
2,12,42,4,0.8320975864771754,195.210.110.147,45451,42.219.155.27,5063,UDP
2,4,2889,5,0.8283975783269852,94.210.133.141,35465,42.219.155.27,80,Other
2,3,69,12,0.8235057040583342,163.210.101.155,37613,42.219.155.27,161,Other
2,62,290,4,0.8827722652349621,42.219.155.27,161,211.93.133.79,34918,Other
2,61,1327,2,12.508055292069912,126.210.133.162,46166,42.219.155.27,80,UDP
3,82,287,4,18.08715033531189,175.199.133.61,65443,42.219.155.27,80,Other
3,3,39,10,0.8629001670051366,159.67.229.165,55998,42.219.155.27,80,Other
3,11,286,17,0.8425185971427709,224.126.133.165,19529,42.219.155.27,3263,Other
3,59,575,10,15.455040704458952,177.141.132.25,34834,42.219.155.27,23,TCP
3,82,38,27,5.165008535608649,175.210.133.165,34923,42.219.155.27,161,Other
3,3,1050,4,4.957586643286049,175.147.133.165,5469,42.219.155.27,53,Other
3,34,41,14,20.574495647102594,41.86.133.165,34895,42.219.155.27,161,TCP
3,48,285,4,0.8455957111436874,175.238.132.64,0,42.219.155.27,161,UDP
3,3,938,30,4.916077044792473,236.210.174.94,11318,42.219.155.27,5038,Other
3,4,540,4,23.206840574741364,210.210.133.165,34837,42.219.155.27,22,TCP
3,11,484,24,0.8400976771954447,50.68.133.165,48065,42.219.155.27,161,TCP
3,99,288,4,0.8343893636483699,98.86.133.165,44528,42.219.155.27,5108,Other
3,12,285,12,22.03072176128626,42.219.155.27,22,175.83.132.236,31773,TCP
3,40,287,4,0.8633454053197056,23.210.133.147,34884,42.219.155.27,23,TCP
3,103,1002,4,0.84563332144171,175.8.16.165,3701,42.219.155.27,5119,TCP
3,97,48,6,0.8224286972545087,42.219.155.27,80,175.254.62.165,34830,TCP
3,11,478,4,0.8443986049387604,175.210.133.165,34861,42.219.155.27,5900,TCP
3,21,557,7,0.863353688037023,175.231.133.165,46034,42.219.155.27,0,UDP
3,8,290,10,2.388915527611971,107.210.133.165,34879,42.219.155.27,53,UDP
3,36,431,9,0.8631574383471161,42.219.155.27,161,162.210.231.80,29994,Other
3,68,285,9,5.212284595705569,145.25.132.33,44581,42.219.155.27,0,Other
3,3,44,23,23.898510351777077,157.180.133.165,34913,42.219.155.27,0,TCP
3,13,110,16,6.223865032196045,42.219.155.27,161,175.41.36.197,34895,UDP
3,62,12928,14,0.8571046313736588,42.219.155.27,161,27.171.196.122,29924,Other
3,20,290,14,0.83349837991409,175.210.182.165,34492,42.219.155.27,0,TCP
3,17,293,4,11.129663055762649,175.210.245.137,61385,42.219.155.27,161,UDP
3,53,40,3,0.8376229195855558,42.219.155.27,80,175.210.133.161,61810,Other
3,51,287,10,5.513909043744206,175.210.40.165,34869,42.219.155.27,161,Other
3,10,1056,4,0.8553612884134054,175.55.133.150,0,42.219.155.27,80,TCP
3,40,288,5,0.8308391205500811,106.210.133.165,34920,42.219.155.27,161,Other
3,21,39,4,0.8253617933951318,175.210.124.193,48698,42.219.155.27,161,Other
3,42,13256,4,4.595499711111188,175.210.133.165,34851,42.219.155.27,5030,TCP
3,17,475,6,0.8487618220970035,228.210.132.165,34890,42.219.155.27,161,UDP
3,23,557,6,4.567116022109985,175.210.133.165,7588,42.219.155.27,0,TCP
3,71,290,4,0.8246559875551611,164.210.133.34,44104,42.219.155.27,0,UDP
3,17,289,11,0.8591818185523152,223.210.133.165,56736,42.219.155.27,0,Other
3,3,287,14,4.2158797876909375,175.137.133.157,34848,42.219.155.27,0,TCP
3,88,40,2,0.8561626835726202,42.219.155.27,161,175.210.201.121,12571,Other
3,3,286,3,3.045031148940325,52.217.191.224,45979,42.219.155.27,161,TCP
3,106,705,5,0.8143750224262476,53.84.233.165,12135,42.219.155.27,22,TCP
3,14,289,4,40.20425306260586,175.210.133.150,0,42.219.155.27,161,TCP
3,101,1490,3,0.8697007005102932,182.210.133.165,0,42.219.155.27,161,UDP
3,81,56,2,2.6320212255232036,175.210.133.165,34881,42.219.155.27,161,UDP
3,3,291,4,0.8848688069265336,252.210.118.165,34835,42.219.155.27,3351,UDP
3,83,56,3,0.8462580749765038,37.72.133.165,34826,42.219.155.27,53,Other
3,79,286,4,14.142637722194195,175.129.133.218,44956,42.219.155.27,0,Other
3,76,14060,35,0.8663737527094781,175.188.133.183,0,42.219.155.27,161,TCP
3,12,1206,4,2.536617675796151,234.210.214.165,34913,42.219.155.27,0,Other
3,64,282,8,18.09567916765809,175.70.73.165,12155,42.219.155.27,0,Other
3,16,284,4,20.09074979647994,175.210.133.165,0,42.219.155.27,161,UDP
3,41,286,5,0.8265539975836873,81.210.133.159,34914,42.219.155.27,0,TCP
3,64,1392,4,27.87476098537445,3.210.133.68,0,42.219.155.27,80,TCP
3,51,1807,4,13.483667436987162,128.55.133.133,42204,42.219.155.27,161,Other
3,38,2199,6,0.8073560111224651,42.219.155.27,0,175.207.85.165,34831,Other
3,70,44,2,2.5698612914420664,215.74.11.165,43374,42.219.155.27,137,TCP
3,8,40,6,0.8452041414566338,175.102.143.105,34911,42.219.155.27,0,TCP
3,12,294,8,0.8361622877418995,151.54.133.165,34904,42.219.155.27,0,TCP
3,100,91,5,4.770649770274758,175.154.133.165,50415,42.219.155.27,0,UDP
3,67,44,7,0.8418903783895075,175.116.133.127,0,42.219.155.27,445,UDP
3,28,636,6,2.6909689866006374,175.210.133.165,771,42.219.155.27,80,Other
3,3,284,5,0.8432062317151576,175.207.133.165,34868,42.219.155.27,80,TCP
3,50,4952,11,0.8481007260270417,175.115.133.165,45163,42.219.155.27,80,TCP
3,4,43,42,0.8423594506457448,246.210.133.34,48781,42.219.155.27,161,TCP
3,24,286,5,0.8257389105856419,175.210.241.131,0,42.219.155.27,0,Other
3,76,279,2,21.66815645992756,235.55.230.165,52480,42.219.155.27,0,Other
3,3,288,28,0.8275579812470824,153.165.6.165,12221,42.219.155.27,23,TCP
3,75,286,2,0.8201274541206658,42.219.155.27,80,175.252.133.165,51100,TCP
3,39,696,3,0.813435948221013,42.219.155.27,0,175.210.31.165,43487,UDP
3,3,5257,4,2.8497889079153538,175.210.133.254,0,42.219.155.27,22,Other
3,61,288,13,0.8513386768754572,65.210.133.165,34810,42.219.155.27,80,TCP
3,32,1721,5,8.916068650782108,42.219.155.27,80,66.210.133.165,53439,TCP
3,24,78,4,0.8377105642575771,175.210.30.92,771,42.219.155.27,80,Other
3,12,283,3,13.2550333365798,93.210.140.165,34901,42.219.155.27,161,TCP
3,51,1511,4,0.8093779238406569,175.210.133.95,55076,42.219.155.27,80,TCP
