te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,4,708,8,0.7346715324092656,73.232.242.60,49330,42.219.153.179,80,TCP
0,4,14,8,0.7757934490218759,73.65.242.60,48729,42.219.153.179,80,TCP
0,4,886,10,0.8116709687747061,42.219.153.179,80,73.232.242.60,49342,TCP
0,4,909,10,0.7887422097846866,73.232.242.60,49593,42.219.153.179,80,TCP
0,4,857,11,0.7843756119254977,73.65.242.60,49211,42.219.153.179,80,TCP
0,4,45,9,0.76536153559573,73.232.242.60,49596,42.219.153.179,80,TCP
0,4,47,9,0.9608966298401356,73.67.204.60,49596,42.219.153.179,80,TCP
0,4,46,11,0.7814577289391309,73.232.242.60,49362,42.219.153.179,80,TCP
0,4,46,9,0.8384314142167568,42.219.153.179,80,73.232.242.60,49637,TCP
0,4,870,8,0.8188328992109746,73.232.242.60,48590,42.219.153.179,80,TCP
0,4,679,5,0.8315707887522876,73.231.242.60,48985,42.219.153.179,80,TCP
0,4,17,8,0.8300177792552859,73.232.242.60,30446,42.219.153.179,80,TCP
0,4,1042,1,0.822967327432707,73.231.242.60,52927,42.219.153.179,80,TCP
0,3,756,8,0.838559711817652,73.232.242.60,49329,42.219.153.179,80,TCP
0,4,15,9,0.8157429385464638,73.232.242.60,49480,42.219.153.179,80,TCP
0,4,925,10,0.9186535882763565,73.231.242.60,49539,42.219.153.179,80,TCP
0,4,1136,8,0.8791915958281606,73.231.242.60,49406,42.219.153.179,80,TCP
0,4,948,9,0.8287805272266269,42.219.153.179,80,73.231.242.60,53102,TCP
0,4,45,10,0.8578932643868029,73.231.242.60,49466,42.219.153.179,80,TCP
0,4,897,8,0.9386328547261655,73.232.242.60,49348,42.219.153.179,80,TCP
0,4,4922,10,0.7742609772831202,42.219.153.179,80,73.231.242.60,49399,TCP
0,4,78,9,1.470314847305417,73.232.242.60,41125,42.219.153.179,80,TCP
0,4,728,12,0.8082258654758334,73.232.242.60,29592,42.219.153.179,80,TCP
0,4,937,11,0.7992989555932581,73.232.242.60,18005,42.219.153.179,80,TCP
0,4,637,10,0.9229040590580553,42.219.153.179,80,73.232.242.60,49366,TCP
0,4,1009,10,0.8616009636316448,73.231.242.60,48848,42.219.153.179,80,TCP
0,4,931,8,5.367050718516111,73.232.242.60,20285,42.219.153.179,80,TCP
0,4,873,9,0.8499696620274335,73.232.242.60,11002,42.219.153.179,443,TCP
0,4,843,9,0.8277345383539796,73.232.242.60,49594,42.219.153.179,80,TCP
0,4,3317,10,0.8964068011846393,42.219.153.179,80,73.228.242.60,49076,TCP
0,4,1016,6,0.8472567340359092,42.219.153.179,80,73.232.242.60,49063,TCP
0,4,718,9,0.8784505461808294,73.232.242.60,48923,42.219.153.179,80,TCP
0,4,876,1,0.7733118454925716,73.232.242.60,19422,42.219.153.179,80,TCP
0,6,869,14,0.7986097997054458,73.232.242.60,49507,42.219.153.179,80,TCP
0,4,46,10,0.7285096978303045,73.232.242.60,64341,42.219.153.179,80,TCP
0,4,46,10,0.8179972744546831,73.231.242.60,49782,42.219.153.179,80,TCP
0,4,46,11,0.9260118529200554,73.248.242.60,17971,42.219.153.179,80,TCP
0,4,881,12,0.9103204985149205,73.232.242.60,49622,42.219.153.179,80,TCP
0,4,859,11,0.7701603560708463,73.65.242.60,49329,42.219.153.179,80,TCP
0,4,8550,11,0.8143109581433237,73.231.179.60,64948,42.219.153.179,80,TCP
0,4,852,10,0.8797723157331347,73.232.242.60,49609,42.219.153.179,80,TCP
0,4,1513,8,0.8120926267001778,73.232.242.60,49728,42.219.153.179,80,TCP
0,4,638,8,0.7030333271250129,73.232.242.60,48993,42.219.153.179,80,TCP
0,4,893,11,0.7130611622706056,73.231.242.60,49657,42.219.153.179,80,TCP
0,4,935,9,0.8423481252975762,73.232.242.60,10630,42.219.153.179,80,TCP
0,4,45,12,0.8546133083291352,73.232.242.60,48763,42.219.153.179,80,TCP
0,4,52,11,0.9054125659167767,73.232.242.156,13761,42.219.153.179,80,TCP
0,4,46,13,0.8654722042847425,42.219.153.179,80,73.231.242.60,48469,TCP
0,4,613,10,6.031562648713589,73.231.242.60,49267,42.219.153.179,80,TCP
0,4,16,9,0.8067288065794855,73.232.242.60,39571,42.219.153.179,80,TCP
0,19,47,9,0.7661619165446609,73.232.242.60,50413,42.219.153.179,80,TCP
0,4,924,8,0.8163758902810514,73.232.242.60,49680,42.219.153.179,80,TCP
0,4,859,7,1.2208642498590052,73.232.242.60,49297,42.219.153.179,80,TCP
0,4,734,10,0.7185321506112814,73.232.242.60,49430,42.219.153.179,80,TCP
0,4,45,8,0.810890449443832,73.232.242.60,80,42.219.153.179,80,TCP
0,4,758,10,0.7762714801356196,73.232.242.60,52411,42.219.153.179,80,TCP
0,4,1018,10,0.8402170159388334,42.219.153.179,80,73.232.242.60,49318,TCP
0,4,781,9,0.8914195066317916,73.231.150.60,49596,42.219.153.179,80,TCP
0,4,45,7,0.9215030965860933,73.231.242.60,48511,42.219.153.179,80,TCP
0,4,934,9,0.8680704419966787,42.219.153.179,80,73.232.242.60,49218,TCP
0,4,46,57,0.8782133900094777,73.232.31.60,49530,42.219.153.179,80,TCP
0,4,19,10,0.7436548999976367,73.231.242.60,48831,42.219.153.179,80,TCP
0,3,46,9,0.9641977152787149,73.231.242.60,48622,42.219.153.179,80,TCP
0,4,745,9,0.8835436566732824,73.231.242.60,53294,42.219.153.179,80,TCP
0,4,7623,8,0.8758138529956341,42.219.153.179,80,73.232.242.60,49225,TCP
0,4,651,8,14.376530840992928,42.219.153.179,80,73.232.242.60,4276,TCP
0,4,781,1,0.8632078107912093,74.232.242.60,39991,42.219.153.179,80,TCP
0,4,47,12,0.9054227925371379,73.232.135.60,49397,42.219.153.179,80,TCP
0,8,46,8,0.8834946365095675,73.231.242.60,49157,42.219.153.179,80,TCP
0,93,868,8,0.8395924314390868,42.219.153.179,143,73.232.242.60,15811,TCP
0,4,45,10,0.7860493124462664,42.219.153.179,143,73.232.242.60,39200,TCP
0,4,17,10,4.563381699845195,73.232.242.60,49230,42.219.153.179,80,TCP
0,4,908,10,0.862112125614658,73.232.242.60,49479,42.219.153.179,80,TCP
0,4,685,8,0.845697132172063,73.232.242.60,48690,42.219.153.179,80,TCP
0,4,999,8,0.8449044423177838,42.219.153.179,80,73.231.242.60,49451,TCP
0,4,15,7,0.8985226128716022,42.219.153.179,80,73.232.242.60,49291,TCP
0,4,768,12,0.8567774640396237,73.232.242.60,50042,42.219.153.179,80,TCP
0,4,46,9,0.7992570349015296,73.232.242.60,49017,42.219.153.179,80,TCP
0,4,902,7,0.9362350080627948,73.231.242.60,49470,42.219.153.179,80,TCP
0,4,982,8,20.87682632356882,73.232.242.60,49336,42.219.153.179,80,TCP
0,4,47,8,0.7227693521417677,42.219.153.179,80,73.231.242.60,49977,TCP
0,4,754,11,0.9071181295439601,42.219.153.179,80,73.232.242.60,49553,TCP
0,3,23,10,0.7854517735540867,73.231.242.60,50922,42.219.153.179,80,TCP
0,4,1171,8,8.091889595612884,42.219.153.179,25,73.53.242.60,7878,TCP
0,4,919,8,0.8629966860171407,73.232.242.60,48865,42.219.153.179,80,TCP
0,3,720,9,0.9433776685036719,42.219.153.179,80,233.232.242.60,49819,TCP
0,4,45,5,0.8963279463350773,42.219.153.179,80,73.232.242.60,18640,TCP
0,4,782,12,0.8498835386708379,42.219.153.179,80,73.194.242.60,42649,TCP
0,4,1136,9,0.720353334210813,73.232.242.60,48876,42.219.153.179,80,TCP
0,4,959,9,0.8257968896068633,73.232.242.60,49203,42.219.153.179,443,TCP
0,4,16,10,0.8961558686569333,73.61.242.60,49569,42.219.153.179,80,TCP
0,4,905,8,0.9271655171178281,42.219.153.179,80,73.232.242.60,49246,TCP
0,5,868,8,0.7499971794895828,42.219.153.179,80,73.232.233.60,49228,TCP
0,4,877,10,0.8909705495461822,73.231.242.60,37031,42.219.153.179,80,TCP
0,4,46,1,0.8014287126716226,73.83.242.60,54166,42.219.153.179,80,TCP
0,4,45,9,0.8591656757052988,73.232.242.60,49570,42.219.153.179,80,TCP
0,4,45,12,0.9104239479638636,42.219.153.179,80,73.231.242.60,35452,TCP
0,4,46,10,0.8976325588300824,42.219.153.179,80,73.232.242.60,48783,TCP
0,1,46,10,0.7749251159839332,73.231.242.60,49432,42.219.153.179,80,TCP
0,4,855,10,5.462077489122748,73.232.242.60,49489,42.219.153.179,80,TCP
0,4,900,1,0.7636432943399996,42.219.153.179,80,73.232.242.60,49663,TCP
0,3,866,9,0.8276150305755436,42.219.153.179,80,73.232.242.60,55076,TCP
0,4,914,10,1.3144175419583917,73.231.242.60,49309,42.219.153.179,80,TCP
0,4,21,10,0.8442059895023704,73.232.242.60,17270,42.219.153.179,80,TCP
0,4,1065,10,0.8804256361909211,73.232.165.60,49481,42.219.153.179,80,TCP
0,4,938,12,0.8943248810246587,42.219.153.179,80,54.232.241.60,49287,TCP
0,4,948,2,17.653146766126156,73.37.242.60,49913,42.219.153.179,80,TCP
0,4,46,11,17.45152446627617,73.231.242.60,49627,42.219.153.179,80,TCP
0,4,45,8,0.8385161007754505,73.232.242.60,49412,42.219.153.179,80,TCP
0,4,46,9,0.7935344378929585,73.232.242.60,48107,42.219.153.179,80,TCP
0,4,719,9,0.8451616291422397,73.232.242.60,48093,42.219.153.179,22,TCP
0,4,754,3,0.7694400977343321,73.232.242.60,49576,42.219.153.179,80,TCP
0,4,2966,8,0.9173807543702424,73.232.242.60,49256,42.219.153.179,80,TCP
0,4,46,10,0.8743793370667845,73.231.242.60,49405,42.219.153.179,80,TCP
0,4,825,8,0.8618068483192474,73.232.233.60,49335,42.219.153.179,80,TCP
0,4,45,2,1.0452148611657321,73.231.242.145,49263,42.219.153.179,80,TCP
0,4,928,11,11.071315538138151,73.66.242.60,50798,42.219.153.179,80,TCP
0,4,781,1,0.8204212370328605,73.231.242.60,49504,42.219.153.179,80,TCP
0,4,1146,10,0.718804212519899,73.232.242.60,49471,42.219.153.179,80,TCP
0,4,1134,8,0.9265758383553475,73.232.242.60,2417,42.219.153.179,80,TCP
0,4,901,48,0.7319755079224706,73.232.242.60,49406,42.219.153.179,80,TCP
0,4,45,9,0.7953633971046656,73.232.242.60,48873,42.219.153.179,80,TCP
0,4,1107,5,0.7182740340940654,73.232.242.60,12692,42.219.153.179,80,TCP
0,4,46,17,0.8106123022735119,42.219.153.179,80,73.232.242.60,47926,TCP
0,4,45,9,0.8589842165820301,73.232.190.60,49602,42.219.153.179,80,TCP
0,3,874,1,0.7665188340470195,73.231.242.60,49348,42.219.153.179,80,TCP
0,4,45,10,0.8050838420167565,73.231.242.60,49335,42.219.153.179,80,TCP
0,4,7426,21,0.856714075896889,73.232.242.60,49386,42.219.153.179,80,TCP
0,4,890,9,0.7617632020264864,73.232.242.60,49470,42.219.153.179,80,TCP
0,4,46,9,0.8698150527197868,73.232.242.60,49486,42.219.153.179,80,TCP
0,4,855,10,11.082060758024454,73.231.242.60,49452,42.219.153.179,80,TCP
0,7,45,9,0.9220958179794252,73.231.233.60,49339,42.219.153.179,80,TCP
0,4,790,8,0.9107665820047259,73.232.242.60,22086,42.219.153.179,80,TCP
0,4,780,9,0.8059913911856711,42.219.153.179,80,73.232.242.60,48942,TCP
0,18,968,9,0.7994374798145145,73.232.242.60,49609,42.219.153.179,80,TCP
0,4,942,10,0.8104628752917051,73.232.242.60,2736,42.219.153.179,80,TCP
0,4,587,13,0.7848520372062922,73.231.242.173,49005,42.219.153.179,80,TCP
0,4,922,9,0.9355322448536754,42.219.153.179,80,73.232.242.60,49578,TCP
0,4,793,10,0.8806766532361507,73.231.242.60,49605,42.219.153.179,80,TCP
0,3,46,10,0.8095944577362388,42.219.153.179,80,73.231.242.60,19660,TCP
0,4,687,7,1.256124115549028,42.219.153.179,80,73.231.242.60,49403,TCP
0,4,835,5,0.8935457984916866,73.232.71.60,7268,42.219.153.179,80,TCP
0,3,1005,22,0.8853060160763562,73.231.242.100,49462,42.219.153.179,80,TCP
0,4,680,8,0.9217091503087431,73.231.242.60,53350,42.219.153.179,80,TCP
0,4,45,1,0.8325506004039198,73.232.242.60,49112,42.219.153.179,80,TCP
0,3,45,9,0.8643779559060931,73.232.242.60,48981,42.219.153.179,80,TCP
0,4,769,9,0.7355083404108882,73.231.242.60,49173,42.219.153.179,80,TCP
0,4,1111,10,0.852020564256236,42.219.153.179,80,73.232.242.60,49432,TCP
0,4,45,8,0.8945027058944106,73.231.108.60,48968,42.219.153.179,80,TCP
0,4,841,9,21.528390169143677,73.232.133.60,49156,42.219.153.179,80,TCP
0,4,29,10,0.7408768935129046,73.232.242.60,48987,42.219.153.179,80,TCP
0,4,7719,11,0.9428723382297903,42.219.153.179,80,73.231.242.60,49784,TCP
0,4,19,9,0.6833697758847848,57.232.179.60,49999,42.219.153.179,80,TCP
0,4,862,11,0.7298196349292994,42.219.153.179,80,73.231.242.171,49263,TCP
0,4,798,11,0.8345102237071842,42.219.153.179,80,73.232.242.60,23613,TCP
0,4,843,10,0.8863711059093475,73.232.242.60,10874,42.219.153.179,80,TCP
0,4,963,8,14.813623018562794,73.231.233.60,6400,42.219.153.179,80,TCP
0,4,19,12,0.8235762761905789,73.232.242.60,10637,42.219.153.179,80,TCP
0,14,965,1,0.7714714764151722,42.219.153.179,80,73.69.71.60,48790,TCP
0,4,931,8,0.815055557526648,73.232.242.60,49618,42.219.153.179,80,TCP
0,4,887,9,0.8535657981410623,73.232.242.60,48726,42.219.153.179,80,TCP
0,4,46,5,0.8369908975437284,73.232.242.167,49257,42.219.153.179,69,TCP
0,4,6326,10,0.784044049680233,73.232.233.60,49464,42.219.153.179,80,TCP
0,15,84,9,0.8117836306337267,42.219.153.179,80,73.232.242.60,49300,TCP
0,4,46,12,1.0201741782948375,73.232.233.60,50028,42.219.153.179,80,TCP
0,4,20,8,0.891025063348934,73.232.242.60,48539,42.219.153.179,80,TCP
0,4,937,10,0.8197478014044464,73.232.242.60,49091,42.219.153.179,80,TCP
0,4,965,3,0.8282149359583855,42.219.153.179,80,73.229.242.60,48498,TCP
0,4,996,19,0.8017118463758379,73.205.242.60,49731,42.219.153.179,80,TCP
0,4,894,12,0.8150979853235185,73.232.242.60,49496,42.219.153.179,80,TCP
0,4,45,11,0.8969957192894071,42.219.153.179,80,73.231.242.60,49553,TCP
0,9,24,9,0.9325603551696986,42.219.153.179,80,73.68.242.60,53,TCP
0,4,854,9,5.991473620757461,73.232.71.60,49397,42.219.153.179,80,TCP
0,4,13,10,0.9182248308788985,42.219.153.179,80,73.231.242.60,2187,TCP
0,4,897,10,0.9501581713557243,73.232.242.60,49722,42.219.153.179,80,TCP
0,4,45,9,0.7949219620786607,73.232.242.60,48388,42.219.153.179,80,TCP
0,4,872,9,0.909215769963339,73.231.43.60,49634,42.219.153.179,80,TCP
0,4,21,12,0.8953672356437892,73.232.242.60,49295,42.219.153.179,80,TCP
0,4,924,8,0.8765281105879694,73.232.242.60,1497,42.219.153.179,80,TCP
0,4,806,3,0.7903079814277589,73.232.233.60,49749,42.219.153.179,80,TCP
0,4,20,9,0.8638458335772157,42.219.153.179,80,73.232.242.60,64872,TCP
0,4,1153,6,0.9182896558195353,73.231.242.60,12915,42.219.153.179,80,TCP
0,4,850,8,1.031227295519784,73.232.242.60,24389,42.219.153.179,80,TCP
0,4,876,10,0.8559641519095749,73.232.242.60,49626,42.219.153.179,80,TCP
0,4,814,5,0.8728699386119843,42.219.153.179,80,73.232.242.60,25260,TCP
0,4,927,9,0.895562048535794,73.231.242.60,49520,42.219.153.179,5112,TCP
0,4,902,9,0.8711153548210859,73.232.242.60,48357,42.219.153.179,80,TCP
0,4,868,9,0.8563987410161644,73.231.242.60,25,42.219.153.179,80,TCP
0,4,46,9,0.9361732257530093,42.219.153.179,80,73.232.242.60,49361,TCP
0,4,4164,8,0.8922050124965608,42.219.153.179,80,73.232.242.149,49561,TCP
0,4,17,10,0.8972205359023064,73.232.242.60,49242,42.219.153.179,80,TCP
0,4,25,9,0.6956799644976854,73.232.242.60,62698,42.219.153.179,80,TCP
0,4,718,8,0.871030499227345,73.232.242.60,49785,42.219.153.179,80,TCP
0,4,82,10,0.7249057861045003,73.231.242.60,49745,42.219.153.179,80,TCP
0,4,966,9,0.8049186947755516,73.231.242.60,49140,42.219.153.179,80,TCP
0,4,898,1,0.800604835851118,42.219.153.179,80,73.232.242.60,49529,TCP
0,4,46,9,9.94553198106587,73.231.186.60,7294,42.219.153.179,80,TCP
0,4,899,9,0.9168617322575301,42.219.153.179,80,73.232.242.60,49878,TCP
0,3,46,10,0.9041385487653315,42.219.153.179,80,73.232.242.126,49522,TCP
0,4,850,9,0.7702524801716208,73.232.242.60,59823,42.219.153.179,80,TCP
0,3,890,10,0.7568310974165797,73.213.176.60,5997,42.219.153.179,80,TCP
0,4,867,9,0.8247754953335971,42.219.153.179,80,73.231.242.60,48741,TCP
0,4,770,8,26.891561195254326,73.232.242.60,49542,42.219.153.179,80,TCP
0,4,3344,10,0.7549808397889137,73.231.242.60,49386,42.219.153.179,80,TCP
0,3,823,8,0.8393481757957488,42.219.153.179,80,73.231.242.60,53,TCP
0,4,1023,10,4.452050484716892,73.67.242.60,48977,42.219.153.179,80,TCP
0,4,47,7,1.0469822916202247,73.232.242.60,49377,42.219.153.179,80,TCP
0,4,869,10,0.9487203592434525,42.219.153.179,80,73.229.242.60,49511,TCP
0,4,45,9,0.8157745481003076,73.232.241.60,49454,42.219.153.179,80,TCP
0,4,893,7,0.8365465889219195,73.231.242.60,49668,42.219.153.179,5121,TCP
0,4,820,9,1.2983696926385164,42.219.153.179,80,73.232.242.60,49577,TCP
0,4,46,8,0.8366461505647749,42.219.153.179,443,72.231.242.60,49279,TCP
0,3,1021,3,0.8672667648643255,73.231.242.60,49349,42.219.153.179,80,TCP
0,11,951,10,0.811578760156408,73.232.242.60,48838,42.219.153.179,80,TCP
0,4,648,5,12.184322074055672,73.231.242.60,49461,42.219.153.179,80,TCP
0,4,2359,9,0.8664575095754117,42.219.153.179,80,73.231.242.60,49973,TCP
0,4,1185,10,0.9411056684330106,42.219.153.179,80,73.232.242.60,49307,TCP
0,4,1011,11,0.8535136508289725,73.232.242.60,14650,42.219.153.179,80,TCP
0,4,45,11,1.6646825009956956,73.231.131.60,65462,42.219.153.179,80,TCP
0,4,921,11,19.337207783013582,42.219.153.179,80,73.232.242.60,49454,TCP
0,3,46,12,0.9190691609401256,73.232.242.60,49151,42.219.153.179,80,TCP
0,4,21,8,0.9010763943661004,73.231.242.60,50014,42.219.153.179,80,TCP
0,4,45,5,0.7903531983029097,42.219.153.179,80,73.231.242.60,63927,TCP
0,4,1921,11,0.9050080650486052,42.219.153.179,80,73.232.242.60,15294,TCP
0,4,841,8,0.8315592943690717,73.231.178.60,49901,42.219.153.179,80,TCP
0,3,6282,10,0.9665021700784564,73.231.242.60,12865,42.219.153.179,80,TCP
0,4,904,10,21.37177311256528,73.232.242.60,49442,42.219.153.179,80,TCP
0,4,6832,1,0.7503176699392498,73.232.242.60,49559,42.219.153.179,80,TCP
0,8,907,1,0.9147479489911348,42.219.153.179,80,73.232.146.60,49146,TCP
0,4,958,21,0.918085376964882,42.219.153.179,80,73.232.242.60,49618,TCP
0,4,46,5,0.7571442348416895,42.219.153.179,80,73.231.242.60,49355,TCP
0,4,875,10,0.7911880624014884,42.219.153.179,80,73.232.242.60,23525,TCP
0,4,1006,12,0.8530889502726495,42.219.153.179,80,73.232.242.60,49743,TCP
0,4,895,10,0.7667477920185775,42.219.153.179,80,73.231.242.60,48025,TCP
0,4,45,11,0.9544396600686014,73.232.191.60,18645,42.219.153.179,80,TCP
