te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,3,3155,5,0.7908186363056302,134.173.132.109,60272,42.219.155.115,50932,TCP
0,3,111,23,0.7308441563509405,135.79.124.108,53,42.219.155.115,52900,TCP
0,2,4007,2,0.7767730916384608,213.8.5.74,60235,42.219.155.115,51633,TCP
0,3,36,6,0.7604727884754539,223.8.124.54,53,42.219.155.115,54619,TCP
0,3,2862,2,0.771080075763166,135.50.136.119,53,42.219.155.115,1639,TCP
0,10,44,5,0.765626328997314,219.8.217.72,53,42.219.155.115,54578,TCP
0,3,102,2,0.735022533684969,222.8.137.29,53,42.219.155.115,51894,TCP
0,9,2807,2,0.7412595888599753,222.156.220.29,771,42.219.155.115,50495,TCP
0,22,99,7,0.770907998085022,198.8.131.51,53,42.219.155.115,123,TCP
0,35,105,11,11.214724196121097,219.8.45.39,53,42.219.155.115,1630,TCP
0,3,73,11,0.7526599040720612,134.8.5.122,60278,42.219.155.115,1632,TCP
0,3,84,17,0.8101083242800087,137.149.135.82,771,42.219.155.115,52874,TCP
0,2,59,2,0.8030341230332851,96.5.127.155,53,42.219.155.115,63241,TCP
0,3,6631,1,0.7829746494535357,216.201.23.93,53,42.219.155.115,54528,TCP
0,3,3000,2,0.7804687893949449,136.159.131.142,53,42.219.155.115,51644,TCP
0,3,126,2,0.7563416564371437,121.8.129.7,53,42.219.155.115,60687,TCP
0,3,49,5,0.7324107731692493,137.8.118.121,53,42.219.155.115,25,TCP
0,3,4792,2,0.692294784123078,135.208.215.56,60241,42.219.155.115,57850,TCP
0,3,158,5,0.7611511261202395,135.189.124.125,53,42.219.155.115,56449,TCP
0,11,9070,25,0.7525533274747431,230.8.124.159,53,42.219.155.115,1693,TCP
0,2,118,15,0.7345279371365905,135.8.125.95,60228,42.219.155.115,1674,TCP
0,3,66,1,0.7712513082660735,209.8.23.70,53,42.219.155.115,1719,TCP
0,85,57,4,0.803675611037761,122.8.131.82,65081,42.219.155.115,53190,TCP
0,3,170,14,0.7567628917749971,230.95.130.36,53,42.219.155.115,25,TCP
0,2,395,15,0.7688988475129008,137.8.221.49,53,42.219.155.115,25,TCP
0,3,55,4,0.8004745098296553,213.199.43.52,53,42.219.155.115,5049,TCP
0,19,63,17,0.7607469633221626,179.8.5.75,53,42.219.155.115,52852,TCP
0,3,84,4,0.7064364252146333,218.206.64.134,53,42.219.155.115,50118,TCP
0,3,4146,5,0.7687754519283772,217.86.135.30,53,42.219.155.115,56601,TCP
0,3,51,2,0.7981833242811263,135.8.127.101,53,42.219.155.115,54127,TCP
0,69,75,9,0.71144501818344,137.8.131.37,53,42.219.155.115,51413,TCP
0,11,2785,6,0.7646848883014172,219.216.22.37,60285,42.219.155.115,56381,TCP
0,3,443,2,129.27090740203857,168.153.72.109,53,42.219.155.115,51658,TCP
0,3,138,2,0.7394995959475636,220.8.4.122,60224,42.219.155.115,49727,TCP
0,12,39,2,0.7947836914099753,134.8.72.253,60290,42.219.155.115,25,TCP
0,3,62,6,2.7516128453426063,216.8.31.41,53,42.219.155.115,53794,TCP
0,3,38,29,0.7585449437610805,218.197.125.69,60255,42.219.155.115,57882,TCP
0,3,85,8,0.7773792513180524,135.221.133.189,53,42.219.155.115,52886,TCP
0,3,233,1,0.7795393501874059,137.8.129.84,53,42.219.155.115,23,TCP
0,3,478,1,0.7657755024265498,134.206.72.116,53,42.219.155.115,51636,TCP
0,3,96,2,0.7887266585603356,223.8.41.78,60314,42.219.155.115,55453,TCP
0,2,45,2,0.7794327735900879,226.197.24.133,60243,42.219.155.115,25,TCP
0,3,73,7,0.8036020807921886,213.8.136.89,38506,42.219.155.115,51689,TCP
0,3,163,5,0.7275442541576922,235.207.4.63,53,42.219.155.115,53543,TCP
0,3,49,7,0.7822232886683196,137.206.64.203,60253,42.219.155.115,52862,TCP
0,3,169,9,0.7457740923855454,137.8.131.5,53,42.219.155.115,56863,TCP
0,3,102,2,0.7833891233894974,13.176.212.39,53,42.219.155.115,54823,TCP
0,3,39,1,0.7851775141898543,137.209.122.58,53,42.219.155.115,53645,TCP
0,8,57,16,0.7657758404966444,137.8.5.106,53,42.219.155.115,59271,TCP
0,3,394,5,0.7880183171946555,136.212.5.58,65087,42.219.155.115,1502,TCP
0,2,123,10,0.7447060444392264,137.8.43.108,60261,42.219.155.115,4214,TCP
0,3,29,2,0.7532697825226933,87.8.72.128,60323,42.219.155.115,54190,TCP
0,3,2180,2,0.740986512741074,215.214.42.137,53,42.219.155.115,1645,TCP
0,53,3756,11,0.7210702118463814,135.8.72.30,80,42.219.155.115,52831,TCP
0,3,105,2,0.760003378149122,217.31.130.57,60308,42.219.155.115,5078,TCP
0,17,324,16,0.778157742228359,236.8.72.37,60228,42.219.155.115,35960,TCP
0,3,194,6,0.7368460837751627,136.207.5.94,60300,42.219.155.115,54531,TCP
0,8,138,5,0.786052270559594,137.124.72.74,53,42.219.155.115,3402,TCP
0,13,2769,15,0.7096911105327308,135.8.246.98,53,42.219.155.115,1707,TCP
0,75,42,7,0.7212981556076556,217.9.5.153,60261,42.219.155.115,53474,TCP
0,2,5360,2,0.7820507038850337,221.161.5.76,123,42.219.155.115,55637,TCP
0,2,131,18,0.7461715782992542,216.227.217.54,53,42.219.155.115,53727,TCP
0,3,14154131,5,0.7675796134863049,212.8.240.121,53,42.219.155.115,52877,TCP
0,38,61,2,0.7734883180819452,137.8.126.121,53,42.219.155.115,59285,TCP
0,3,1770,9,0.7928855123464018,134.4.44.83,53,42.219.155.115,54140,TCP
0,68,3644,2,0.770108800381422,134.8.16.48,53,42.219.155.115,51630,TCP
0,3,71,1,0.7592466927599162,218.8.122.142,53,42.219.155.115,52125,TCP
0,2,50,5,0.7463426417671144,217.8.129.84,53,42.219.155.115,52837,TCP
0,3,3020,1,0.7552519720047712,134.8.125.158,60242,42.219.155.115,123,TCP
0,2,93,5,10.771191107109189,137.8.44.43,53,42.219.155.115,4196,TCP
0,3,112,12,0.7910307752899826,104.8.168.94,53,42.219.155.115,55446,TCP
0,3,5983,11,0.7245581655297428,137.8.123.15,53,42.219.155.115,57701,TCP
0,3,70,2,0.717604486271739,134.69.239.76,53,42.219.155.115,54527,TCP
0,3,585,2,0.7452028384432197,134.144.5.27,60231,42.219.155.115,54206,TCP
0,3,58,14,0.7586461112368852,117.193.72.115,53,42.219.155.115,54622,TCP
0,3,482,2,0.759741458343342,137.233.130.142,60282,42.219.155.115,58207,TCP
0,2,65,10,0.7497115102596581,88.43.4.30,60255,42.219.155.115,51708,TCP
0,2,176,5,0.7775577523279935,105.206.216.64,60224,42.219.155.115,52870,TCP
0,3,204,2,0.7590059023350477,136.218.120.149,53,42.219.155.115,123,TCP
0,3,146,2,0.7346890275366604,134.8.24.67,60300,42.219.155.115,57827,TCP
0,3,57,14,0.7782552754506469,116.199.72.63,53,42.219.155.115,52879,TCP
0,12,2680,2,0.7956008913461119,141.199.5.120,53,42.219.155.115,52703,TCP
0,8,4220,3,0.7573338921647519,137.8.219.73,60288,42.219.155.115,54543,TCP
0,3,2158,17,0.696305013843812,99.199.122.36,65079,42.219.155.115,52681,TCP
0,19,157,1,0.7094678997527808,16.8.130.18,53,42.219.155.115,54602,TCP
0,3,6532,14,0.7429697164334357,215.8.133.39,53,42.219.155.115,52844,TCP
0,3,25,14,0.761989370919764,214.8.24.120,53,42.219.155.115,41366,TCP
0,4,37,7,0.7333024330437183,137.165.124.35,53,42.219.155.115,57719,TCP
0,19,97,1,0.7238869273569435,135.222.72.27,53,42.219.155.115,47589,TCP
0,3,110,5,0.802600632654503,137.8.4.127,60254,42.219.155.115,57879,TCP
0,3,59,9,0.8160897139459848,137.8.23.90,60296,42.219.155.115,50050,TCP
0,3,6534,3,2.70311094308272,88.212.4.29,60240,42.219.155.115,33735,TCP
0,3,53,1,0.7480678134597838,136.163.120.104,53,42.219.155.115,53736,TCP
0,9,40,5,0.7956928464118391,137.8.23.116,60270,42.219.155.115,21314,TCP
0,3,42,16,0.7619852295611054,137.8.124.105,53,42.219.155.115,1719,TCP
0,3,33,5,0.8066620377358049,137.8.5.11,53,42.219.155.115,25,TCP
0,8,27,6,0.7391199432313442,20.8.227.162,60230,42.219.155.115,51642,TCP
0,12,87,2,0.7154795466922224,31.8.24.79,53,42.219.155.115,51975,TCP
0,3,63,10,0.7156711479183286,74.8.240.65,53,42.219.155.115,4161,TCP
0,4,86,2,0.7444873976055533,136.218.215.7,53,42.219.155.115,55633,TCP
0,3,86,9,0.7473740936256945,137.8.215.39,1040,42.219.155.115,50096,TCP
0,6,66,2,0.704650527681224,220.198.5.105,53,42.219.155.115,52689,TCP
0,3,181,2,0.7269320937339216,137.8.5.118,53,42.219.155.115,57849,TCP
0,3,81,1,0.710711068008095,137.214.193.66,53,42.219.155.115,56446,TCP
0,81,1955,18,0.7435449426993728,101.106.38.9,53,42.219.155.115,54340,TCP
0,3,80,16,0.7457815299276263,137.202.35.126,53,42.219.155.115,54237,TCP
0,2,5010,2,0.7492713429965079,219.8.72.45,771,42.219.155.115,54562,TCP
0,11,656,2,0.774207731243223,134.56.130.129,53,42.219.155.115,5105,TCP
0,34,3153,2,2.682528728619218,225.8.117.98,1104,42.219.155.115,25,TCP
0,3,64,11,0.756040689535439,213.8.24.49,53,42.219.155.115,60710,TCP
0,3,208,2,0.7821318407077342,219.8.23.67,53,42.219.155.115,57700,TCP
0,2,126,77,0.7493684536311775,136.71.238.158,53,42.219.155.115,54127,TCP
0,3,34,20,0.7209025290794671,135.165.24.108,53,42.219.155.115,1643,TCP
0,10,143,16,0.8052991081494838,135.8.23.116,53,42.219.155.115,25,TCP
0,3,69,1,0.7533826979342848,135.8.29.125,60233,42.219.155.115,51871,TCP
0,14,71,5,0.7681792653165758,221.203.127.56,60310,42.219.155.115,123,TCP
0,3,3807,6,0.759135129628703,8.8.132.73,53,42.219.155.115,60721,TCP
0,7,3208,5,0.7401323786471039,172.8.4.84,53,42.219.155.115,25,TCP
0,3,51,2,0.7625553847756237,215.9.127.9,53,42.219.155.115,47375,TCP
0,9,70,6,0.7785171107389033,213.201.167.92,53,42.219.155.115,51693,TCP
0,52,127,5,0.6976859456626698,134.117.166.54,60284,42.219.155.115,123,TCP
0,3,117,2,0.754014550941065,112.100.39.161,53,42.219.155.115,123,TCP
0,3,5166,1,0.7437956216745079,13.163.23.122,45591,42.219.155.115,53686,TCP
0,32,111,14,0.7361925942823291,218.5.120.71,123,42.219.155.115,53192,TCP
0,3,29,3,0.7661493234336376,216.8.126.110,40626,42.219.155.115,49598,TCP
0,2,105,6,0.8057096097618341,137.8.127.83,53,42.219.155.115,57886,TCP
0,3,2803,16,0.7535200389102101,216.116.72.93,53,42.219.155.115,52667,TCP
0,3,2430,1,0.6896227626129985,218.8.126.14,53,42.219.155.115,25,TCP
0,3,83,1,4.530212290585041,236.141.128.3,53,42.219.155.115,57683,TCP
0,3,22,8,0.8076999974437058,135.8.27.5,53,42.219.155.115,5067,TCP
0,3,22,2,0.7495431513525546,219.8.183.107,60310,42.219.155.115,51705,TCP
0,42,161,5,0.771667726105079,95.8.129.106,53,42.219.155.115,123,TCP
0,7,3456,2,0.7263443588744849,136.130.234.51,53,42.219.155.115,52871,TCP
0,16,102,1,0.7784752745646983,209.8.242.189,53,42.219.155.115,51631,TCP
0,3,6875,2,0.6917305451352149,81.151.134.56,60255,42.219.155.115,54578,TCP
0,9,3542,2,0.7405113552231342,135.8.133.101,53,42.219.155.115,53779,TCP
0,3,35,1,0.7919231958221644,137.226.72.50,123,42.219.155.115,143,TCP
0,3,89,2,0.737787862541154,137.8.136.60,53,42.219.155.115,123,TCP
0,15,109,5,0.7418409849051386,211.189.23.91,80,42.219.155.115,1518,TCP
0,3,3658,5,0.754673196002841,212.150.15.63,60299,42.219.155.115,123,TCP
0,8,43,8,0.7101087961345911,98.160.125.30,53,42.219.155.115,51696,TCP
0,10,71,2,0.7706487828399986,57.8.4.97,53,42.219.155.115,50045,TCP
0,2,48,16,0.8077011806890368,218.152.60.35,60301,42.219.155.115,5040,TCP
0,3,48,10,0.7639642073772848,137.8.43.155,60287,42.219.155.115,25,TCP
0,41,45,63,0.7245428678579628,14.6.238.86,53,42.219.155.115,54546,TCP
0,2,95,1,0.7587444896344095,221.47.126.63,53,42.219.155.115,60636,TCP
0,3,2973,17,0.7216496639885008,135.8.213.6,53,42.219.155.115,1665,TCP
0,3,74,4,0.7676128288730979,134.8.143.31,45183,42.219.155.115,52887,TCP
0,81,528,9,0.7354069193825126,220.127.132.132,60253,42.219.155.115,34849,TCP
0,3,193,6,0.7526846677064896,134.8.120.98,63420,42.219.155.115,59581,TCP
0,3,789,2,0.7009921866701916,137.8.41.111,60273,42.219.155.115,5105,TCP
0,3,112,2,0.7529582509305328,222.190.124.99,53,42.219.155.115,51668,TCP
0,71,20,2,0.8109248480759561,218.6.133.38,53,42.219.155.115,58958,TCP
0,8,22,8,0.7988689304329455,135.6.192.117,53,42.219.155.115,1718,TCP
0,3,27,2,0.7735440151300281,219.8.5.6,53,42.219.155.115,53206,TCP
0,3,163,1,0.7526911755558103,137.8.72.56,60261,42.219.155.115,53151,TCP
0,3,213,6,0.7871852279640734,133.8.212.47,53,42.219.155.115,54184,TCP
0,3,109,2,0.7643349012359977,104.66.23.53,53,42.219.155.115,123,TCP
0,33,109,9,0.7636492105666548,136.160.217.94,63412,42.219.155.115,4218,TCP
0,33,63,5,0.7586985121015459,223.8.24.107,53,42.219.155.115,54549,TCP
0,3,198,11,0.7070234839338809,218.8.127.148,53,42.219.155.115,55679,TCP
0,3,39,5,0.7060090623563156,134.66.33.105,60298,42.219.155.115,52897,TCP
0,3,57,6,0.7744465777650476,213.8.122.130,53,42.219.155.115,52451,TCP
0,3,5306,8,0.7609607926569879,135.200.135.129,53,42.219.155.115,56645,TCP
0,24,68,1,0.7796713665593415,180.8.23.30,60298,42.219.155.115,57890,TCP
0,3,3570,2,0.7283591721206903,16.8.23.133,53,42.219.155.115,41131,TCP
0,12,205,2,0.7041588892461732,220.7.42.80,53,42.219.155.115,1453,TCP
0,3,100,2,0.7241520588286221,221.6.24.139,12211,42.219.155.115,60715,TCP
0,14,111,2,0.7992877147626132,189.118.132.132,60269,42.219.155.115,53472,TCP
0,11,29,14,0.6989649493480101,137.216.132.69,60301,42.219.155.115,54290,TCP
0,3,3524,20,0.7642037300392985,215.8.4.20,53,42.219.155.115,58386,UDP
0,3,63,5,0.7596244015730917,137.8.129.108,60247,42.219.155.115,25,TCP
0,5,120,7,0.7722667017951608,137.198.127.103,53,42.219.155.115,54596,TCP
0,2,28,14,0.754168457351625,137.184.219.94,60312,42.219.155.115,55006,TCP
0,3,216,5,0.7678619020152837,219.8.4.56,53,42.219.155.115,53127,TCP
0,3,156,8,3.306575696915388,136.212.23.89,60281,42.219.155.115,123,TCP
0,12,3711,2,0.7414253277238458,220.8.25.96,80,42.219.155.115,36014,TCP
0,3,79,5,0.7726990089286119,137.154.54.81,60260,42.219.155.115,1718,TCP
0,2,3420,2,0.7926630622241646,204.218.129.27,53,42.219.155.115,25,TCP
0,3,74,34,0.7418462249916047,135.8.119.41,60315,42.219.155.115,123,TCP
0,4,4506,2,0.8021303771529347,137.163.220.19,60240,42.219.155.115,51379,TCP
0,3,164,6,0.7004906596848741,137.248.61.142,53,42.219.155.115,123,TCP
0,3,92,23,0.7227587029337883,222.8.72.88,53,42.219.155.115,59001,TCP
0,11,42,28,0.7524461592547596,232.163.190.30,53,42.219.155.115,25,TCP
0,3,116,1,0.7726233657449484,135.159.222.40,60301,42.219.155.115,54157,TCP
0,3,4963,1,0.7524835160002112,223.195.23.118,53,42.219.155.115,25,TCP
0,3,5870,19,0.7683406092692167,218.204.233.102,53,42.219.155.115,48480,TCP
0,3,21,14,0.7430300619453192,136.8.129.142,53,42.219.155.115,35990,TCP
0,3,152,1,2.9420604072511196,114.209.124.53,53,42.219.155.115,1645,TCP
0,3,88,2,0.7571413612458855,135.8.131.80,53,42.219.155.115,54591,TCP
0,2,100,13,0.7595430111978203,216.8.72.121,60280,42.219.155.115,123,TCP
0,3,654,32,0.7394781284965575,223.229.238.71,53,42.219.155.115,59193,TCP
0,3,54,9,0.7729096265975386,133.8.5.142,60231,42.219.155.115,57893,TCP
0,2,7059,17,0.7373650213703513,200.8.119.5,771,42.219.155.115,51715,TCP
0,2,142,2,0.7414096919819713,217.8.234.32,53,42.219.155.115,52891,TCP
0,82,122,2,0.7314999278169125,80.8.72.142,60225,42.219.155.115,51353,TCP
0,3,39,18,0.7529064416885376,135.8.72.103,60285,42.219.155.115,54540,TCP
0,2,5676,5,0.7391064204275608,137.8.166.146,53,42.219.155.115,1691,TCP
0,27,56,2,0.7640733195003122,84.8.23.65,53,42.219.155.115,4172,TCP
0,26,544,16,0.7398483997676522,137.8.132.131,60241,42.219.155.115,51673,TCP
0,3,82,2,21.44094766303897,134.8.120.95,12205,42.219.155.115,51799,TCP
0,2,77,2,0.7910680475179106,214.8.50.43,53,42.219.155.115,54177,TCP
0,3,37,1,0.732561890501529,127.8.124.119,53,42.219.155.115,55271,TCP
0,2,103,1,0.7848552488721907,133.8.137.68,53,42.219.155.115,25,TCP
0,3,170,9,0.7386921155266464,217.51.4.113,53,42.219.155.115,52883,TCP
0,3,458,21,0.7859797545243055,60.247.42.123,64391,42.219.155.115,35935,TCP
0,3,69,1,0.7488288937602192,115.8.24.68,53,42.219.155.115,57922,TCP
0,3,543,68,0.7398490759078413,213.25.22.33,53,42.219.155.115,52896,TCP
0,3,24,2,0.7924225253518671,178.206.132.89,53,42.219.155.115,123,TCP
0,3,425,17,0.7263270327821374,179.8.129.126,60241,42.219.155.115,25,TCP
0,3,121,1,0.7799472317565233,133.8.129.93,53,42.219.155.115,52882,TCP
0,3,54,5,0.7506613181903958,216.8.5.37,53,42.219.155.115,123,TCP
0,3,84,2,0.8042589509859681,135.91.217.64,53,42.219.155.115,56635,TCP
0,16,105,17,0.7962324062827975,212.8.212.53,53,42.219.155.115,58945,TCP
0,2,72,3,0.7486514069605619,135.8.127.73,53,42.219.155.115,55658,TCP
0,3,65,11,0.7551969510968775,211.8.51.37,53,42.219.155.115,52877,TCP
0,72,794,2,0.758029809454456,219.156.42.41,60275,42.219.155.115,4173,TCP
0,2,2553,5,0.7308812595438212,137.199.79.139,53,42.219.155.115,1471,TCP
0,10,8561,1,0.7463243859820068,137.8.72.115,53,42.219.155.115,52125,TCP
0,3,4221,1,0.7517834573518485,209.205.72.93,60284,42.219.155.115,57850,TCP
0,2,6901,4,0.7453685773070902,220.8.24.21,53,42.219.155.115,4152,TCP
0,3,86,7,0.7377518580760807,134.159.132.136,53,42.219.155.115,54609,TCP
0,7,61,6,0.7782633046153933,217.106.137.30,60250,42.219.155.115,57960,TCP
