te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,3,147,2,0.6446104621281847,182.158.219.42,23370,42.219.153.246,58960,TCP
0,8,147,2,0.6556707210838795,182.159.219.42,23362,42.219.153.246,58960,TCP
0,3,151,2,0.6441707597114146,182.159.219.42,23402,42.219.153.246,59018,TCP
0,10,644,2,0.6391028354410082,78.159.219.42,23335,42.219.153.246,55876,TCP
0,3,1871,2,0.6541596322786063,182.158.219.42,23381,42.219.153.246,58959,TCP
0,3,146,1,0.6302869815845042,182.158.219.42,23368,42.219.153.246,52517,TCP
0,12,147,2,0.696050742873922,73.158.219.42,23334,42.219.153.246,58966,TCP
0,13,146,2,0.6744748136261478,182.158.219.42,23370,42.219.153.246,22,TCP
0,3,150,2,0.6706080946605653,182.159.219.42,23402,42.219.153.246,55863,TCP
0,3,143,2,0.6501529100351036,182.215.219.42,20043,42.219.153.246,54496,TCP
0,6,150,2,0.6541393058141693,182.158.219.42,23330,42.219.153.246,59000,TCP
0,2,149,2,0.6050332300364971,182.220.219.42,23413,42.219.153.246,58944,TCP
0,3,152,2,0.6313487329753116,182.158.219.42,12679,42.219.153.246,2037,TCP
0,8,143,2,0.674606449669227,182.158.219.42,23346,42.219.153.246,58934,TCP
0,26,153,2,0.6797326910309494,182.158.219.42,23377,42.219.153.246,58979,TCP
0,3,611,2,0.6207138084573671,182.158.219.42,23403,42.219.153.246,52435,TCP
0,3,147,2,0.5891599939204752,182.158.219.42,23353,42.219.153.246,58932,TCP
0,5,153,2,0.6244004628388211,182.159.219.42,23397,42.219.153.246,55865,TCP
0,3,148,2,0.6293436392443255,182.158.219.11,23340,42.219.153.246,58934,TCP
0,110,149,2,0.6671468062559143,182.208.219.42,23350,42.219.153.246,59017,TCP
0,8,142,2,0.6508651392068714,182.158.219.42,23389,42.219.153.246,55865,TCP
0,37,143,2,23.881504073739052,182.158.219.42,35570,42.219.153.246,58924,TCP
0,67,148,2,0.6208246531896293,182.158.219.42,23365,42.219.153.246,52519,TCP
0,3,685,2,0.644927064771764,182.158.219.42,19773,42.219.153.246,53800,TCP
0,3,147,2,0.608507449622266,182.158.219.42,20027,42.219.153.246,58928,TCP
0,89,148,2,0.6598885681014508,182.158.219.42,23335,42.219.153.246,58931,TCP
0,16,149,2,0.6566438981099054,42.219.153.246,59023,182.159.219.42,12640,TCP
0,3,695,2,0.6168582458049059,182.158.219.42,23392,42.219.153.246,58987,TCP
0,3,142,2,0.6346871751593426,182.159.219.42,23410,42.219.153.246,58995,TCP
0,3,147,2,0.6370245917933062,182.158.219.42,23371,42.219.153.246,60001,TCP
0,3,149,2,0.6041644744109362,182.158.219.42,23361,42.219.153.246,52435,TCP
0,3,149,2,0.6761173271806911,182.158.219.42,23372,42.219.153.246,59017,TCP
0,3,143,2,0.6633587731048465,182.159.219.42,23344,42.219.153.246,54511,TCP
0,9,146,5,0.6319547236198559,182.158.219.42,23395,42.219.153.246,55159,TCP
0,4,145,2,0.6598530284827575,182.158.219.42,23405,42.219.153.246,59013,TCP
0,3,143,2,0.6516713941236958,182.158.219.42,23392,42.219.153.246,58939,TCP
0,62,682,2,0.6255469430470839,182.159.219.42,23407,42.219.153.246,54517,TCP
0,86,147,2,0.6208149759331718,182.159.219.42,23419,42.219.153.246,54563,TCP
0,3,556,2,0.6053609467344359,182.158.219.97,23357,42.219.153.246,58947,TCP
0,67,149,5,3.7412581108510494,182.142.219.46,47119,42.219.153.246,58924,TCP
0,37,147,5,0.6130153607809916,182.158.219.20,23405,42.219.153.246,58961,TCP
0,3,143,2,0.6162314638495445,182.158.219.42,23396,42.219.153.246,52503,TCP
0,3,150,1,1.253382874187082,182.158.219.42,12695,42.219.153.246,58966,TCP
0,35,146,2,28.537573099136353,182.158.219.42,23345,42.219.153.246,58985,TCP
0,232,150,2,0.6657868347829208,182.158.219.42,12710,42.219.153.246,59008,TCP
0,4,144,2,0.5765241170302033,182.158.219.42,23334,42.219.153.246,58966,TCP
0,3,149,2,0.6446268162690103,176.158.219.42,23334,42.219.153.246,52509,TCP
0,362,153,3,103.3123385310173,182.158.219.42,23388,42.219.153.246,55920,TCP
0,3,145,2,0.6396129409549758,182.158.219.42,23349,42.219.153.246,58925,TCP
0,279,148,2,0.6153489318676293,182.158.219.42,12714,42.219.153.246,54590,TCP
0,24,149,2,0.6237783716060221,182.158.219.42,23406,42.219.153.246,58960,TCP
0,66,150,2,0.6250885622575879,182.159.219.42,23399,42.219.153.246,54456,TCP
0,3,555,73,0.6596404669107869,182.158.219.42,23421,42.219.153.246,54466,TCP
0,3,146,2,0.6200923933647573,182.159.219.42,23332,42.219.153.246,54455,TCP
0,3,624,2,0.6513088562060148,182.158.219.42,23329,42.219.153.246,54435,TCP
0,3,143,2,0.5711595362517983,213.158.219.46,23407,42.219.153.246,54592,TCP
0,45,151,1,0.6372004727600142,182.159.219.42,22000,42.219.153.246,58970,TCP
0,64,149,2,0.6101700360886753,182.158.219.42,23398,42.219.153.246,58954,TCP
0,28,625,2,0.6261457919608802,182.158.219.130,23369,42.219.153.246,56156,TCP
0,285,147,1,0.6009962927782908,182.159.219.42,23404,42.219.153.246,54475,TCP
0,15,583,2,0.6334820397896692,182.158.219.42,23414,42.219.153.246,52469,TCP
0,64,731,1,0.6390170501545072,182.158.219.42,23366,42.219.153.246,58976,TCP
1,207,147,2,0.6600817329017445,182.158.219.42,23381,42.219.153.246,58964,TCP
1,8,148,2,0.6738138443324715,182.158.219.43,12709,42.219.153.246,52464,TCP
1,3,247,2,0.5834291564533487,182.158.219.42,23395,42.219.153.246,5044,TCP
1,55,147,2,39.15634395182133,182.158.126.42,14927,42.219.153.246,54590,TCP
1,3,632,2,0.6510287651326507,42.219.153.246,58946,182.159.219.42,14933,TCP
1,3,152,2,0.6623536061961204,42.219.153.246,59003,182.158.219.42,23331,TCP
1,125,145,2,0.6298352354206145,182.158.219.42,23362,42.219.153.246,59956,TCP
1,126,148,5,0.6216275696642697,182.158.219.144,23387,42.219.153.246,59001,TCP
1,60,147,1,0.6522366050630808,182.158.219.42,22498,42.219.153.246,58944,TCP
1,3,147,2,0.6245860210619867,182.142.219.42,23372,42.219.153.246,58971,TCP
1,36,146,2,0.6432753810659051,182.65.219.42,23407,42.219.153.246,54616,TCP
1,4,149,2,0.634810401708819,182.158.219.42,23376,42.219.153.246,5037,TCP
1,14,146,2,0.6510966749629006,182.158.37.42,23358,42.219.153.246,59007,TCP
1,21,146,5,0.5948325565550476,182.158.219.42,23404,42.219.153.246,58972,TCP
1,88,147,2,0.6431148822885007,182.210.219.42,23349,42.219.153.246,59980,TCP
1,3,661,2,0.6058438376057893,182.158.219.42,23389,42.219.153.246,58952,TCP
1,3,656,2,0.6685298087541014,182.158.219.42,23358,42.219.153.246,54509,TCP
1,81,150,2,0.6003297453280538,182.158.219.42,23335,42.219.153.246,58950,TCP
1,3,147,2,0.6737945743370801,182.158.219.167,23383,42.219.153.246,58990,TCP
1,80,143,2,0.6714019255014136,182.183.219.42,23385,42.219.153.246,55845,TCP
1,23,144,2,0.6150335969869047,182.158.219.42,23335,42.219.153.246,56176,TCP
1,3,149,2,0.6531120375730097,182.158.219.42,20083,42.219.153.246,58974,TCP
1,16,147,2,0.9730847328901291,182.159.219.42,23363,42.219.153.246,52478,TCP
1,11,146,2,0.6531812574248761,182.158.219.42,23371,42.219.153.246,59005,TCP
1,33,150,2,0.6328814582666382,182.158.219.46,23421,42.219.153.246,44788,TCP
1,3,499,2,0.6301839969819412,182.110.219.42,23423,42.219.153.246,58997,TCP
1,19,950,10,0.6048232039902359,182.158.219.42,23379,42.219.153.246,59003,TCP
1,185,153,2,0.633532031904906,173.158.219.42,6388,42.219.153.246,59011,TCP
1,67,145,2,0.6502056912286207,182.158.219.42,12689,42.219.153.246,58997,TCP
1,18,146,5,0.6571499045239761,182.158.219.42,23385,42.219.153.246,55853,TCP
1,252,150,2,311.9707370996475,182.169.219.42,23353,42.219.153.246,59928,TCP
1,139,151,46,0.6251838557654992,182.158.219.42,23361,42.219.153.246,52430,TCP
1,3,149,2,0.6490586616564542,182.159.219.222,23329,42.219.153.246,58963,TCP
1,22,154,2,0.5958332017762586,182.158.219.42,23406,42.219.153.246,59000,TCP
1,3,145,5,0.5858753471402451,182.87.219.43,23346,42.219.153.246,56156,TCP
1,15,754,2,0.5986014042282477,182.158.219.158,12721,42.219.153.246,59020,TCP
1,3,149,2,0.6365406021941453,182.158.219.42,23352,42.219.153.246,55909,TCP
1,100,148,5,0.5970745951635763,182.158.219.42,23400,42.219.153.246,58960,TCP
1,55,147,1,0.6362254786072299,182.158.210.42,23349,42.219.153.246,54440,TCP
1,3,148,1,0.6460173830855638,182.171.219.42,23414,42.219.153.246,58989,TCP
1,176,146,2,0.6725427430355921,182.158.219.42,23392,42.219.153.246,58956,TCP
1,3,148,1,0.6089547586161643,182.158.219.42,23409,42.219.153.246,58982,TCP
1,3,625,2,0.6611247636610642,182.72.219.42,23332,42.219.153.246,58945,TCP
1,41,149,2,0.6228033774532378,182.158.219.42,23386,42.219.153.246,58925,TCP
1,87,146,2,0.7219870579428971,182.159.219.42,20117,42.219.153.246,59022,TCP
1,3,146,2,0.642996980343014,182.159.219.42,23331,42.219.153.246,58950,TCP
1,3,689,2,0.6080707475775853,182.94.219.42,23396,42.219.153.246,58956,TCP
1,46,152,2,9.785903396084905,182.158.219.42,23343,42.219.153.246,58939,TCP
1,3,142,2,0.6737084509804845,182.158.219.42,23347,42.219.153.246,58932,TCP
1,3,145,2,0.6458678293274716,182.158.219.42,23421,42.219.153.246,58972,TCP
1,3,146,5,0.6239777484443039,182.213.219.42,12697,42.219.153.246,52478,TCP
1,47,618,2,17.779296945780516,182.159.219.42,23407,42.219.153.246,58927,TCP
1,24,668,1,0.6523153753951192,182.159.219.42,23390,42.219.153.246,58930,TCP
1,11,147,2,0.6439398155780509,182.158.219.42,23390,42.219.153.246,58935,TCP
1,3,151,2,0.5973559962585568,182.159.219.42,23341,42.219.153.246,443,TCP
1,3,641,1,0.6950392371509224,182.158.219.84,23347,42.219.153.246,59949,TCP
1,3,151,2,0.446950301527977,182.158.219.42,23377,42.219.153.246,58950,TCP
1,3,147,2,0.608227104996331,182.158.219.42,23378,42.219.153.246,56145,TCP
1,14,150,2,8.293489582836628,182.158.219.42,23330,42.219.153.246,54595,TCP
1,3,148,2,0.6773389012087137,182.158.219.42,23390,42.219.153.246,58946,TCP
1,70,148,2,0.6381757627241313,182.159.219.42,23409,42.219.153.246,59021,TCP
1,29,151,2,0.6693409234285355,182.158.219.42,23372,42.219.153.246,59022,TCP
1,42,151,2,0.6038040916901082,182.158.219.42,23345,42.219.153.246,58954,TCP
1,25,147,2,0.6094769501360133,182.158.219.181,23332,42.219.153.246,59008,TCP
1,21,147,2,0.6492114693392068,182.224.219.42,23370,42.219.153.246,58973,TCP
1,3,144,2,34.217258870601654,182.158.219.42,23352,42.219.153.246,59020,TCP
1,3,145,2,0.6264768471010029,182.158.219.42,23423,42.219.153.246,55919,TCP
1,163,145,2,0.6135228462517262,182.158.219.42,12625,42.219.153.246,54466,TCP
1,2,691,2,0.6139088800409809,182.167.219.42,10062,42.219.153.246,54478,TCP
1,3,572,1,0.6087771027814597,182.158.219.42,23391,42.219.153.246,80,TCP
1,26,147,1,0.6394833755912259,182.158.219.42,23333,42.219.153.246,58970,TCP
1,22,144,2,0.6094363394659013,182.158.219.42,23382,42.219.153.246,55867,TCP
1,22,760,2,0.6090926066972315,182.9.219.42,23367,42.219.153.246,55878,TCP
1,4,144,2,0.6297534647164866,182.158.219.49,23409,42.219.153.246,59003,TCP
1,19,151,2,28.55172336101532,182.159.219.42,23325,42.219.153.246,58996,TCP
1,76,155,2,0.6266057363245636,182.158.219.42,23385,42.219.153.246,58942,TCP
1,52,145,2,0.6416332055814564,182.158.219.42,23353,42.219.153.246,58956,TCP
1,4,148,5,17.41747810319066,182.158.219.42,23332,42.219.153.246,56191,TCP
1,49,142,5,0.5932044954970479,182.158.219.42,23397,42.219.153.246,58959,TCP
1,3,147,2,0.651629050844349,182.158.219.42,12684,42.219.153.246,52461,TCP
1,274,150,2,0.6126589081250131,182.158.219.42,23334,42.219.153.246,59010,TCP
1,116,145,2,9.61508739553392,182.158.219.42,12639,42.219.153.246,56198,TCP
1,3,149,2,0.6054668894503266,182.158.219.42,23389,42.219.153.246,52512,TCP
1,3,821,2,0.6497671720571816,182.158.219.42,35600,42.219.153.246,59006,TCP
1,3,146,2,0.6420887972926721,182.158.219.42,23422,42.219.153.246,58959,TCP
1,73,145,2,14.661050632596016,182.158.219.42,23383,42.219.153.246,58928,TCP
1,3,146,1,0.6458441644208506,182.158.219.170,11053,42.219.153.246,58942,TCP
1,9,147,5,0.635038387728855,182.158.219.42,16467,42.219.153.246,55834,TCP
1,25,2095,2,5.291962984018028,42.219.153.246,59023,182.159.219.42,23410,TCP
1,3,145,1,0.6311636818572879,182.158.219.42,23398,42.219.153.246,58949,TCP
1,3,146,2,0.6446564396610484,182.158.219.42,23341,42.219.153.246,59009,TCP
2,216,148,2,0.5921846647979692,182.158.219.42,23423,42.219.153.246,59003,TCP
2,3,143,71,0.611510357237421,182.158.219.42,23404,42.219.153.246,44783,TCP
2,5,695,2,0.5939157527172938,182.122.219.42,26372,42.219.153.246,58993,TCP
2,12,149,2,0.6568921683356166,182.191.219.42,23383,42.219.153.246,58943,TCP
2,32,148,2,0.6194629491074011,182.158.219.42,12714,42.219.153.246,55855,TCP
2,4,144,1,0.6535798420663923,182.158.219.42,23376,42.219.153.246,53734,TCP
2,3,567,5,1.1802395498380065,182.158.219.42,23415,42.219.153.246,54576,TCP
2,3,146,1,0.6521686529740691,182.158.219.42,23402,42.219.153.246,54495,TCP
2,3,670,2,0.6448748752009124,182.158.219.42,23342,42.219.153.246,53792,TCP
2,14,144,1,0.6960941003635526,182.158.219.42,23339,42.219.153.246,59933,TCP
2,3,145,2,0.6154201378813013,182.159.219.42,23400,42.219.153.246,58999,TCP
2,3,150,2,0.6643711240030825,182.158.219.42,23420,42.219.153.246,58961,TCP
2,55,148,2,0.6564687778009102,182.3.219.79,23329,42.219.153.246,51601,TCP
2,3,150,2,0.6114891855977476,182.158.219.42,23397,42.219.153.246,58988,TCP
2,3,148,2,0.5755187388276681,182.158.219.42,23345,42.219.153.246,55881,TCP
2,3,146,6,0.6080213048262522,182.158.219.47,23410,42.219.153.246,54593,TCP
2,81,148,8,0.6098962415708229,182.158.219.42,23336,42.219.153.246,52521,TCP
2,3,149,2,0.6480837942799553,182.158.219.42,23344,42.219.153.246,58974,TCP
2,2,145,2,0.5985318040475249,182.158.219.82,12657,42.219.153.246,54601,TCP
2,168,145,1,0.654842026764527,182.103.219.42,23325,42.219.153.246,58965,TCP
2,3,609,1,0.6097347285831347,182.158.219.42,20092,42.219.153.246,58961,TCP
2,3,148,2,0.5952138573629782,42.219.153.246,59020,182.158.219.42,17206,TCP
2,71,145,2,1.200880250427872,182.159.219.42,23415,42.219.153.246,54485,TCP
2,3,144,2,0.6181225856998935,182.158.219.42,23333,42.219.153.246,52462,TCP
2,3,152,2,0.6674189949408174,182.158.219.45,12661,42.219.153.246,58964,TCP
2,109,148,1,0.6242768137017265,182.158.219.42,17695,42.219.153.246,53825,TCP
2,148,147,2,0.6084853905485943,182.158.219.42,20085,42.219.153.246,58971,TCP
2,3,149,2,0.6132437271298841,182.220.219.119,12714,42.219.153.246,55536,TCP
2,84,149,2,0.6611267075641081,182.158.219.42,23369,42.219.153.246,58977,TCP
2,3,142,1,0.651463185204193,182.159.219.42,12651,42.219.153.246,58937,TCP
2,14,152,2,0.6356245590141043,182.158.219.42,23356,42.219.153.246,58953,TCP
2,30,147,2,31.1238471865654,182.159.219.42,23371,42.219.153.246,58951,TCP
2,3,640,2,8.48594274558127,182.158.219.42,23351,42.219.153.246,55907,TCP
2,318,142,2,0.6458700690418482,182.159.219.42,23356,42.219.153.246,54480,TCP
2,3,149,2,0.65872011333704,182.158.219.42,12654,42.219.153.246,55287,TCP
2,50,146,2,0.6378214652650058,182.158.219.42,23393,42.219.153.246,52488,TCP
2,56,149,2,0.6340870162239298,182.159.219.42,23372,42.219.153.246,58954,TCP
2,3,143,2,0.6615713119972497,182.158.219.42,23355,42.219.153.246,58960,TCP
2,38,145,2,0.6142781793605536,182.159.219.42,12624,42.219.153.246,52476,TCP
2,3,147,2,0.6740035439142957,182.162.219.42,23373,42.219.153.246,58935,TCP
2,3,148,2,0.6161859934218228,182.158.219.66,23402,42.219.153.246,58966,TCP
2,29,147,6,0.632150931051001,182.122.219.42,23339,42.219.153.246,52478,TCP
2,3,623,2,0.6326507254270837,182.158.219.42,23336,42.219.153.246,58967,TCP
2,10,145,2,0.6789292251924053,182.158.219.42,23341,42.219.153.246,54436,TCP
2,3,149,2,0.6607699590967968,182.158.219.42,23378,42.219.153.246,58958,TCP
2,6,145,2,0.5931851409841329,182.158.219.42,23381,42.219.153.246,58980,TCP
2,3,144,1,0.6515022323001176,182.158.219.42,23420,42.219.153.246,55896,TCP
2,117,149,2,0.665568821830675,182.159.219.134,23367,42.219.153.246,54465,TCP
2,3,148,2,306.84615701436996,182.158.219.42,23363,42.219.153.246,52509,TCP
2,8,151,2,0.5918057304807007,182.159.219.42,23339,42.219.153.246,59016,TCP
2,4,147,2,0.5895687629235908,182.158.219.42,23419,42.219.153.246,58926,TCP
2,26,734,2,0.6052550040185452,182.142.219.42,23328,42.219.153.246,54524,TCP
2,6,617,1,0.6158858294365928,182.158.219.42,23412,42.219.153.246,55139,TCP
2,167,612,1,0.6254055029712617,182.158.219.42,23372,42.219.153.246,54468,TCP
2,3,151,2,0.6512683300534263,182.158.219.42,23362,42.219.153.246,59015,TCP
2,29,149,2,0.6124466846231371,182.159.219.42,23333,42.219.153.246,58995,TCP
2,38,147,2,0.6232134564779699,182.158.219.42,23369,42.219.153.246,58979,TCP
2,3,144,2,0.6554876983864233,182.158.219.42,23355,42.219.153.246,59007,TCP
2,67,151,2,14.439971722662449,182.159.219.42,23328,42.219.153.246,59020,TCP
2,28,148,2,0.6977422765921801,182.158.219.42,23328,42.219.153.246,58986,TCP
2,3,150,2,0.645745363435708,182.159.219.42,12655,42.219.153.246,58953,TCP
2,14,145,1,0.6131340233841911,182.159.219.42,23383,42.219.153.246,59023,TCP
2,2,668,2,19.083845883607864,182.158.219.42,12704,42.219.153.246,58961,TCP
2,3,149,2,0.6237768080318347,182.158.219.42,23401,42.219.153.246,54497,TCP
2,74,530,5,0.6152910796226934,182.158.219.42,23418,42.219.153.246,59021,TCP
2,3,595,2,0.6432216701796278,182.158.219.166,23380,42.219.153.246,80,TCP
2,19,494,1,0.6817723524291068,182.122.219.42,23368,42.219.153.246,59013,TCP
2,3,726,2,0.6190564198186621,182.39.219.42,23423,42.219.153.246,58957,TCP
2,181,146,2,0.6549712963169441,182.158.219.42,23344,42.219.153.246,59986,TCP
2,3,151,2,0.6889304795768112,182.158.219.42,21811,42.219.153.246,54504,TCP
2,21,153,5,0.6219627661630511,182.158.219.42,18493,42.219.153.246,58962,TCP
2,19,143,2,0.638952309731394,182.158.219.109,23356,42.219.153.246,59021,TCP
2,3,150,78,0.6286915865493938,182.158.219.42,23418,42.219.153.246,54574,TCP
2,3,149,2,0.6674413920845836,182.158.219.42,23331,42.219.153.246,59000,TCP
2,3,145,5,0.9709442420862615,182.158.219.80,23411,42.219.153.246,58995,TCP
2,67,148,2,0.6622427614638582,182.158.219.42,23373,42.219.153.246,58978,TCP
2,58,149,2,0.6304826396517456,182.79.219.42,23421,42.219.153.246,59023,TCP
2,16,2004,7,0.6515142337884754,182.158.219.42,23333,42.219.153.246,58977,TCP
2,3,650,1,0.5965939017478377,182.159.219.42,23371,42.219.153.246,58967,TCP
2,3,146,2,0.5996241507818922,182.158.219.42,23361,42.219.153.246,59019,TCP
2,3,149,2,27.717726074159145,182.158.219.167,23417,42.219.153.246,58937,TCP
2,10,144,2,0.6199620673432946,182.158.219.42,23418,42.219.153.246,54467,TCP
2,69,148,2,0.6279630032368004,182.86.219.43,23347,42.219.153.246,58967,TCP
2,23,149,2,0.6628735580015928,182.158.219.42,23358,42.219.153.246,58929,TCP
2,14,152,2,0.6376497256569564,182.168.219.42,23407,42.219.153.246,59939,TCP
2,32,145,42,28.07783292979002,182.173.219.42,23394,42.219.153.246,56140,TCP
2,103,146,2,0.6459793924586847,182.122.219.42,23365,42.219.153.246,58941,TCP
2,133,145,2,0.6239659159909934,182.158.219.42,23399,42.219.153.246,58996,TCP
2,39,147,2,0.6552048604935408,182.158.219.42,23342,42.219.153.246,59022,TCP
2,3,147,2,0.6249491928610951,182.76.219.42,23365,42.219.153.246,52516,TCP
2,2,147,2,0.6047448562458158,182.91.219.42,23398,42.219.153.246,58979,TCP
2,10,148,2,0.6648361394181848,182.158.219.42,23410,42.219.153.246,52435,TCP
2,3,593,2,0.6470934601966292,182.158.219.42,12672,42.219.153.246,59970,TCP
2,90,146,2,0.6374543634010479,182.158.219.42,12641,42.219.153.246,58947,TCP
2,77,149,2,0.6757136292289943,182.158.219.42,23370,42.219.153.246,52434,TCP
2,3,149,5,20.119465470314026,182.159.219.42,23358,42.219.153.246,55848,TCP
2,44,151,2,0.6314217138569802,182.158.219.42,23422,42.219.153.246,54514,TCP
2,3,144,1,0.6118134793359786,182.159.219.42,23360,42.219.153.246,58974,TCP
2,3,148,2,0.666689439676702,182.158.219.42,23343,42.219.153.246,55846,TCP
2,3,152,2,0.6654130560345948,182.158.219.42,12680,42.219.153.246,54618,TCP
2,95,149,2,0.6636601625941694,182.158.219.42,23375,42.219.153.246,54432,TCP
2,12,147,2,0.6565671984571964,181.158.219.42,23348,42.219.153.246,59003,TCP
2,10,152,2,45.94707950949669,182.158.219.42,23389,42.219.153.246,58964,TCP
2,32,145,2,0.6384074675152078,182.171.219.159,23334,42.219.153.246,59011,TCP
2,3,147,2,0.6326006065355614,182.158.219.42,23406,42.219.153.246,52457,TCP
2,124,145,2,0.6804342709947377,182.158.219.42,23358,42.219.153.246,58934,TCP
2,3,146,2,0.6257360510062426,42.219.153.246,60339,182.158.219.42,23387,TCP
2,3,145,2,0.6043164369184524,182.20.219.42,19060,42.219.153.246,58970,TCP
2,2,151,2,0.6689720889553428,182.132.219.42,23417,42.219.153.246,58955,TCP
2,3,150,5,0.6533049065619707,182.164.219.42,23365,42.219.153.246,58961,TCP
2,11,146,2,0.6216097364667803,182.158.219.42,12675,42.219.153.246,59014,TCP
2,17,146,2,0.6366775628412142,182.158.219.42,23421,42.219.153.246,52494,TCP
2,114,146,2,0.6154470144538209,206.158.219.141,23372,42.219.153.246,54612,TCP
3,110,145,2,0.6483919874299318,182.158.219.42,12714,42.219.153.246,55172,TCP
3,3,148,1,0.6418309343280271,182.214.219.42,23357,42.219.153.246,56154,TCP
3,3,145,2,0.6224299367750064,182.158.219.42,23400,42.219.153.246,58966,TCP
3,20,149,1,0.6409124823985621,182.158.219.42,23364,42.219.153.246,59018,TCP
