te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
1,8,221,1,0.014700999192427844,42.219.153.187,0,60.154.236.37,0,Other
1,4,48,1,13.71064093708992,42.219.153.187,0,23.226.158.36,0,Other
1,29,363,1,341.86411732435226,42.219.153.187,0,19.72.7.36,0,Other
1,55,52960,1,292.36098396778107,42.219.153.187,0,59.218.133.38,0,Other
1,25,40,1,257.3113478422165,42.219.153.187,0,21.79.49.37,0,Other
1,4,39,1,3.8667990881949663,119.91.7.36,0,42.219.153.187,0,Other
1,2,170,1,48.92312948405743,42.219.153.187,0,221.155.16.37,0,Other
1,9,45,1,328.8486025929451,42.219.153.187,0,78.191.50.36,0,Other
1,16,5152,1,307.95790457725525,42.219.153.187,0,20.207.239.209,0,Other
1,23,1162424,1,359.06276535987854,42.219.153.187,0,215.197.234.53,0,Other
1,58,4735,1,329.21068918704987,42.219.153.187,0,99.204.33.250,0,Other
1,144,42,1,31.636101812124252,42.219.153.187,0,222.110.49.190,0,Other
1,18,41,1,19.881288327276707,42.219.153.187,0,145.10.7.213,0,Other
1,5,43,1,14.829098515212536,42.219.153.187,0,20.31.7.155,0,Other
1,15,46,1,310.35263085365295,42.219.153.187,0,191.203.20.216,0,Other
1,37,3162,1,31.00209867954254,42.219.153.187,0,20.159.7.105,0,Other
1,9,40,1,15.05945947766304,42.219.153.187,0,235.118.146.65,0,Other
1,62,41,1,38.28119947761297,42.219.153.187,0,149.222.233.36,0,Other
1,28,44,12976,360.7282122373581,187.210.239.36,0,42.219.153.187,0,Other
1,46,40,23,291.6052215099335,42.219.153.187,0,20.113.6.141,0,Other
1,13,330,1,345.7259488105774,42.219.153.187,0,108.200.233.37,0,Other
1,76,41,1,301.7872869372368,42.219.153.187,0,102.117.234.216,0,Other
1,4,50010,1,319.79312735795975,20.112.226.105,0,42.219.153.187,0,Other
1,107,38,1,7.607675179839134,42.219.153.187,0,20.198.7.186,0,Other
1,12,33,1,302.9344534277916,42.219.153.187,0,20.229.237.56,0,Other
1,95,46,1,326.9918026328087,42.219.153.187,0,44.211.180.245,0,Other
1,4,110,1,316.67833882570267,42.219.153.187,0,226.78.6.237,0,Other
1,18,43,1,329.6137552857399,42.219.153.187,0,155.4.23.178,0,Other
1,51,163,1,9.567360688000917,42.219.153.187,0,112.166.28.187,0,Other
1,2,40,1,55.52456742525101,42.219.153.187,0,90.185.7.65,0,Other
1,30,43,1,223.92438912391663,42.219.153.187,0,32.228.239.167,0,Other
1,3,42,1,35.519302032887936,42.219.153.187,0,95.166.235.37,0,Other
1,61,322,1,17.86733715981245,42.219.153.187,0,243.252.6.37,0,Other
1,3,9573,1,43.96537481993437,42.219.153.187,0,47.5.229.54,0,Other
1,11,38,1,140.2744561135769,42.219.153.187,0,20.223.7.37,0,Other
1,76,613,1,25.21175580471754,42.219.153.187,0,20.211.7.178,0,Other
1,3,42,1,8.391878122463822,42.219.153.187,0,21.217.191.37,0,Other
1,41,47,1,297.83609676361084,42.219.153.187,0,20.118.6.37,0,Other
1,16,394,1,9.277642730623484,42.219.153.187,0,74.213.7.136,0,Other
1,73,40,1,37.97822917252779,42.219.153.187,2669,174.71.237.95,0,Other
1,31,43,1,290.71388483047485,20.83.7.36,0,42.219.153.187,0,Other
1,13,561,1,324.17644143104553,42.219.153.187,0,161.80.7.146,0,Other
1,24,43,1,48.93897280097008,42.219.153.187,0,86.122.7.142,0,Other
1,28,42,1,345.7598531842232,21.96.7.37,0,42.219.153.187,0,Other
1,38,46,1,9.621873138472438,42.219.153.187,0,85.250.7.161,0,Other
1,6,41,1,12.351179949939251,42.219.153.187,0,13.103.7.37,0,Other
1,16,37,1,218.53928411006927,42.219.153.187,0,21.250.48.251,0,Other
1,51,400,1,42.76983185112476,42.219.153.187,0,21.137.7.36,0,Other
1,10,39,1,297.93936771154404,42.219.153.187,0,109.101.237.133,0,Other
1,75,41,6237,351.2619683146477,42.219.153.187,0,21.251.7.76,0,Other
1,3,24578,24,16.532391663640738,42.219.153.187,0,19.209.231.164,0,Other
1,28,39,1,42.355942100286484,42.219.153.187,0,20.219.7.208,0,Other
1,3,448988,1,25.963247761130333,31.250.22.36,0,42.219.153.187,0,Other
1,168,44,1,57.091373562812805,42.219.153.187,0,147.120.7.231,0,Other
1,72,23660,1,1.9697464741766453,42.219.153.187,0,20.90.7.199,0,Other
1,107,44,1,14.685933943837881,42.219.153.187,0,20.221.109.128,0,Other
1,20,420,1,274.9724324941635,42.219.153.187,0,48.91.227.145,0,Other
1,10,411,1,124.98837608098984,42.219.153.187,0,249.103.6.164,0,Other
1,25,230,1,331.76695346832275,42.219.153.187,0,82.84.7.223,0,Other
1,81,39,1,8.042594242841005,42.219.153.187,0,61.189.140.36,0,Other
1,45,42,1,30.612890750169754,20.221.7.37,0,42.219.153.187,0,Other
1,26,323,13157,352.19698905944824,42.219.153.187,0,20.211.7.36,0,Other
1,13,43,1,4.346919475123286,42.219.153.187,0,20.238.7.185,0,Other
1,15,40,1,45.80121713876724,42.219.153.187,0,5.172.227.37,0,Other
1,4,313,5,15.709591258317232,42.219.153.187,0,6.168.7.36,0,Other
1,144,43,74,324.55278646945953,42.219.153.187,0,183.206.24.37,0,Other
1,20,292,1,11.359095677733421,42.219.153.187,0,21.1.7.109,0,Other
1,3,705,1,49.92615370452404,42.219.153.187,0,224.123.25.11,0,Other
1,65,39,1,4.104094544425607,42.219.153.187,0,86.225.7.160,0,Other
1,26,84514,1,31.997928768396378,42.219.153.187,0,81.103.7.36,0,Other
1,2,2547,1,5.477265288121998,42.219.153.187,0,20.248.7.110,0,Other
1,2,427,1,12.177774332463741,42.219.153.187,0,21.162.7.125,0,Other
1,19,5205,1,47.11572562158108,42.219.153.187,0,86.251.136.37,0,Other
1,110,116106,21861,14.187482044100761,42.219.153.187,0,182.253.7.37,0,Other
1,31,43,1,327.8663061261177,42.219.153.187,0,20.250.7.37,0,Other
2,121,41,4,40.28306666761637,77.146.6.36,0,42.219.153.187,0,Other
2,11,42,1,42.36145940423012,42.219.153.187,0,119.84.7.37,0,Other
2,21,92094,1,3.943998070433736,42.219.153.187,0,178.253.7.37,0,Other
2,30,387,1,233.39844381809235,42.219.153.187,0,230.111.7.217,0,Other
2,21,40,1,299.4719665646553,42.219.153.187,0,77.194.228.37,0,Other
2,6,41,1,281.3647808432579,42.219.153.187,0,103.90.7.37,0,Other
2,4,47,1,6.123258076608181,42.219.153.187,0,92.85.117.36,0,Other
2,31,39,1,28.645587846636772,42.219.153.187,0,184.145.233.218,0,Other
2,20,23556,6007,0.04445892199873924,42.219.153.187,0,142.198.19.37,0,Other
2,31,2460,8,41.38615693151951,42.219.153.187,0,83.126.239.100,0,Other
2,4,38,1,47.66864061355591,42.219.153.187,0,160.168.100.37,0,Other
2,5,17918,1,2.5261564347893,42.219.153.187,0,20.192.230.214,0,Other
2,13,13677,1,299.4262053966522,42.219.153.187,0,21.232.128.215,0,Other
2,16,38,1,344.5930407643318,42.219.153.187,0,83.2.7.124,0,Other
2,3,4040,1,8.803384479135275,42.219.153.187,0,142.214.6.179,0,Other
2,34,4793,5,288.08226066827774,42.219.153.187,0,56.187.7.37,0,Other
2,29,42,1,338.87614023685455,224.63.7.147,0,42.219.153.187,0,Other
2,32,284,1,11.614265576004982,42.219.153.187,0,184.211.238.148,0,Other
2,32,323,1,41.30122020095587,42.219.153.187,0,53.78.7.13,9039,Other
2,31,46,1,323.1140899658203,78.75.7.75,0,42.219.153.187,0,Other
2,47,3100,15302,36.096490457654,42.219.153.187,0,239.111.227.37,0,Other
2,56,39,1,348.70916587114334,220.165.7.66,0,42.219.153.187,0,Other
2,26,43,1,5.325115489773452,42.219.153.187,0,51.142.7.81,0,Other
2,84,41,1,0.06255340541247278,42.219.153.187,0,16.170.146.4,0,Other
2,9,211,1,277.214924454689,98.251.236.37,0,42.219.153.187,0,Other
2,11,59666,14331,50.3311724960804,72.142.235.75,0,42.219.153.187,0,Other
2,6,7481,1,283.00759595632553,42.219.153.187,0,82.19.7.168,0,Other
2,5,38,1,331.9541739821434,67.91.31.65,0,42.219.153.187,0,Other
2,8,268,4728,33.137830808758736,42.219.153.187,0,179.100.238.37,0,Other
2,2,358,2436,13.410218328237534,42.219.153.187,0,121.242.7.37,0,Other
2,23,43,1,281.1835752725601,42.219.153.187,0,127.99.166.37,0,Other
2,21,308,5,4.64068210311234,42.219.153.187,0,20.97.7.172,0,Other
2,6,392,1,283.89748299121857,118.194.7.137,0,42.219.153.187,0,Other
2,2,41,1,15.526117913424969,42.219.153.187,0,191.8.7.42,0,Other
2,59,376964,16115,348.6731627583504,20.107.126.122,0,42.219.153.187,0,Other
2,103,42,1,339.8861314058304,42.219.153.187,0,122.203.7.175,0,Other
2,3,225,1,274.5730662345886,42.219.153.187,0,20.102.7.37,0,Other
2,29,48,1,287.48039853572845,42.219.153.187,0,97.78.7.171,0,Other
2,18,1015598,1,15.609110064804554,42.219.153.187,0,223.219.24.36,0,Other
2,69,280,1,16.483317408710718,42.219.153.187,0,21.253.23.119,0,Other
2,23,905,1,284.45583415031433,42.219.153.187,0,59.83.17.7,0,Other
2,82,275,1,34.90486369282007,20.108.17.37,0,42.219.153.187,0,Other
2,115,37,1,213.51503241062164,42.219.153.187,0,19.160.144.37,0,Other
2,15,42,1,31.101377695798874,42.219.153.187,0,20.1.25.131,0,Other
2,19,39,1,11.937202300876379,42.219.153.187,0,20.177.149.37,0,Other
2,43,47,1,12.888059601187706,121.187.7.37,0,42.219.153.187,0,Other
2,74,31949,1,9.879922717809677,42.219.153.187,0,247.126.7.145,0,Other
2,108,44,1,339.4327821135521,29.202.47.117,0,42.219.153.187,0,Other
2,18,36,1,40.549606539309025,21.219.21.62,0,42.219.153.187,0,Other
2,30,28785,1,29.275685593485832,42.219.153.187,0,166.103.7.36,0,Other
2,114,195,1,215.02400422096252,42.219.153.187,0,70.137.223.37,0,Other
2,3,295905,1,20.79495656490326,42.219.153.187,0,107.62.98.37,0,Other
2,2,35,1,33.2017936706543,42.219.153.187,0,116.166.44.151,0,Other
2,4,37371,1,135.76380050182343,42.219.153.187,0,21.208.6.37,0,Other
2,22,1572716,1,11.232715610414743,42.219.153.187,0,21.93.7.36,0,Other
2,71,40,1,352.6940224170685,42.219.153.187,0,139.140.7.130,0,Other
2,23,45,1,52.91444993019104,42.219.153.187,0,99.158.131.168,0,Other
2,18,1944,1,286.4139794111252,42.219.153.187,0,136.202.231.164,0,Other
2,3,42,1,8.60273041203618,42.219.153.187,0,20.22.7.122,0,Other
2,33,41,1,312.76321667432785,42.219.153.187,0,20.79.7.36,0,Other
2,3,1297,1,131.9694640338421,20.105.120.37,0,42.219.153.187,0,Other
2,75,2428,1,8.600556621327996,42.219.153.187,0,34.251.46.37,0,Other
2,35,482,1,31.090075336396694,42.219.153.187,0,114.168.7.224,3343,Other
2,9,42,1,40.69218557327986,42.219.153.187,0,20.155.14.65,0,Other
2,73,40,1,301.77893525362015,42.219.153.187,0,217.110.18.64,0,Other
2,12,47,1,13.673136793076992,42.219.153.187,0,143.96.7.36,0,Other
2,19,44,1,253.33802354335785,98.173.124.124,0,42.219.153.187,0,Other
2,19,43,1,357.6588170528412,42.219.153.187,0,63.6.7.37,0,Other
2,18,42,1,316.42359083890915,42.219.153.187,0,20.71.7.205,0,Other
2,4,227,2418,310.8493829369545,42.219.153.187,0,20.110.31.238,0,Other
2,18,241,1,15.301316175609827,42.219.153.187,0,211.118.7.36,0,Other
2,73,39,1,48.65780666470528,42.219.153.187,0,179.28.156.117,0,Other
2,4,44,900,138.24255207180977,42.219.153.187,0,242.181.229.168,0,Other
2,58,42,1,11.782643415033817,42.219.153.187,0,104.66.7.65,0,Other
2,15,643567,1,16.93913461267948,42.219.153.187,0,142.253.233.217,0,Other
2,20,259,1,337.20043766498566,42.219.153.187,0,21.27.7.36,0,Other
2,171,455,1,321.8092151284218,42.219.153.187,0,242.90.232.37,0,Other
2,83,370,1,40.36387353390455,42.219.153.187,0,32.204.238.37,0,Other
2,60,45,1,299.27948838472366,21.117.7.37,0,42.219.153.187,0,Other
2,3,1348389,1,14.080515313893557,42.219.153.187,0,21.157.238.37,0,Other
2,43,48,3,310.810740172863,42.219.153.187,0,109.88.7.37,0,Other
2,15,6234,6851,259.4240641593933,42.219.153.187,0,23.70.7.36,0,Other
2,3,20497,1,287.8250677585602,42.219.153.187,0,20.94.130.140,0,Other
2,39,40,1,39.136603362858295,42.219.153.187,0,136.251.7.228,0,Other
2,92,44,1,35.757722586393356,42.219.153.187,0,67.144.7.146,0,Other
2,80,45,8,276.4183123111725,42.219.153.187,0,110.151.232.124,0,Other
2,9,1738,1,17.22859698906541,111.215.172.37,0,42.219.153.187,0,Other
2,2,55489,6087,258.5483490228653,42.219.153.187,0,91.141.7.32,0,Other
2,3,240,1,32.27673652768135,42.219.153.187,0,139.145.233.100,0,Other
2,2,56939,1,327.7597464323044,42.219.153.187,0,230.80.229.37,0,Other
2,11,304949,1,14.847374584525824,42.219.153.187,0,41.203.7.36,0,Other
2,49,2359,1,241.1644710302353,42.219.153.187,80,20.185.237.37,0,Other
2,201,2419,1,263.01877158880234,42.219.153.187,0,20.175.20.37,0,Other
2,68,1193277,1,277.40080350637436,42.219.153.187,0,48.145.7.87,0,Other
2,84,42,1,10.359521124511957,42.219.153.187,0,197.78.233.65,0,Other
2,4,42,1,66.26373991370201,20.245.7.181,0,42.219.153.187,0,Other
2,2,12321,1,314.0997889637947,42.219.153.187,0,155.71.164.164,0,Other
2,2,40,8,299.62337869405746,42.219.153.187,0,64.147.7.255,0,Other
2,82,50058,1,40.65855165570974,42.219.153.187,0,44.199.145.36,0,Other
2,3,45,10767,122.3847062587738,146.157.7.37,0,42.219.153.187,0,Other
2,3,41,1,22.924744069576263,42.219.153.187,0,246.113.7.58,0,Other
2,5,16821,22282,35.71806290745735,42.219.153.187,0,77.111.229.193,0,Other
2,25,34,1,15.130949132144451,42.219.153.187,0,14.85.232.37,0,Other
2,8,471822,1,62.78176939487457,42.219.153.187,0,31.96.119.158,0,Other
2,5,736765,1,3.5313923098146915,42.219.153.187,0,203.243.6.163,0,Other
2,136,2557182,8,349.72517198324203,42.219.153.187,0,233.250.49.121,0,Other
3,111,47560,1,315.20565140247345,42.219.153.187,0,211.214.7.36,0,Other
3,53,49,1,36.655712485313416,42.219.153.187,0,20.12.7.189,0,Other
3,24,286,1,56.903265953063965,21.196.7.254,0,42.219.153.187,0,Other
3,8,320,1,303.0919021368027,42.219.153.187,0,233.84.7.37,0,Other
3,77,252,1,29.889674976468086,42.219.153.187,0,21.201.236.36,0,Other
3,80,32609,1,231.89730441570282,42.219.153.187,0,54.237.7.127,0,Other
3,64,40,1,15.894379019737244,42.219.153.187,0,20.203.114.219,0,Other
3,3,4250,1,338.18803507089615,42.219.153.187,0,20.74.145.106,0,Other
3,3,42,1,267.6284033060074,42.219.153.187,0,113.212.51.211,0,Other
3,15,40,1,321.1279687285423,42.219.153.187,0,218.224.7.192,0,Other
3,4,265,1,280.107506275177,42.219.153.187,0,34.198.6.37,0,Other
3,84,2136,2352,45.745259776711464,42.219.153.187,0,20.169.23.36,0,Other
3,20,43,1,0.011263227788731456,42.219.153.187,0,144.211.133.36,0,Other
3,26,43,1,326.4278476238251,87.240.7.239,0,42.219.153.187,0,Other
3,12,60192,1,339.74363350868225,42.219.153.187,0,77.191.163.211,0,Other
3,5,223836,1,42.07407007366419,20.164.235.64,0,42.219.153.187,0,Other
3,33,40,1,9.469084387645125,21.96.7.37,0,42.219.153.187,0,Other
3,40,42,1,42.65069865435362,113.113.7.37,0,42.219.153.187,0,Other
3,40,41,1,44.615478202700615,42.219.153.187,0,208.198.234.145,0,Other
3,18,504,1,28.556699752807617,42.219.153.187,0,68.165.114.146,0,Other
3,86,43,10106,331.6587710380554,42.219.153.187,0,138.108.234.37,0,Other
3,21,335,1,39.5326971039176,42.219.153.187,0,146.251.24.37,0,Other
3,81,196738,1,268.63982248306274,20.167.170.214,0,42.219.153.187,0,Other
3,39,38,1,41.54310259222984,42.219.153.187,0,21.247.98.177,0,Other
3,26,29824,7189,1.1004181578755379,225.212.239.181,0,42.219.153.187,0,Other
3,115,114037,1,139.0741612315178,187.192.7.62,0,42.219.153.187,0,Other
3,91,43,1,12.491019263863564,42.219.153.187,0,132.159.21.37,0,Other
3,3,1768,9,40.833758510649204,42.219.153.187,0,21.107.7.112,0,Other
3,4,32292,1,17.424546472728252,42.219.153.187,0,21.101.48.36,0,Other
3,103,42,1,298.56037813425064,46.165.28.37,0,42.219.153.187,0,Other
3,18,45,1,16.88662962242961,42.219.153.187,0,134.67.167.62,0,Other
3,9,45,1,319.22447723150253,178.10.7.36,0,42.219.153.187,0,Other
3,336,36,1,314.2205854654312,42.219.153.187,0,169.188.7.120,0,Other
3,20,267784,1,41.657010577619076,42.219.153.187,0,20.195.234.158,0,Other
3,12,45,1,10.667264303192496,42.219.153.187,0,20.154.26.213,0,Other
3,7,44,8504,35.253189481794834,21.167.125.224,0,42.219.153.187,0,Other
3,3,38,1,9.688464157283306,42.219.153.187,0,95.15.238.168,0,Other
3,2,34,1,4.896946334280074,138.159.230.63,0,42.219.153.187,0,Other
3,100,43,1,354.61053907871246,42.219.153.187,0,192.166.7.37,0,Other
3,68,44,1,294.59432369470596,42.219.153.187,0,124.240.237.63,0,Other
3,22,189,1,344.62956315279007,42.219.153.187,0,20.81.6.63,0,Other
3,21,40,1,34.561598137021065,42.219.153.187,0,170.178.7.37,0,Other
3,94,42,9743,272.5809300541878,42.238.7.37,0,42.219.153.187,0,Other
3,28,44,42131,283.92827171087265,42.219.153.187,0,21.211.238.36,0,Other
3,15,300,1,1.9264687690883875,42.219.153.187,0,96.81.236.36,0,Other
3,87,40,1,301.7892774939537,42.219.153.187,0,53.210.7.207,0,Other
3,39,481295,1,267.5021544098854,42.219.153.187,0,17.224.137.198,0,Other
3,61,40,1,132.905025690794,42.219.153.187,0,20.59.147.207,0,Other
3,4,9401,1,347.05414777994156,42.219.153.187,0,103.96.7.37,3385,Other
3,24,37,1,3.4514928236603737,42.219.153.187,0,21.85.25.37,0,Other
3,9,44,1,15.18050479888916,42.219.153.187,0,20.73.7.117,0,Other
3,57,43,1,13.47819746285677,42.219.153.187,0,20.92.53.36,0,Other
3,20,41,3992,0.03826756967464462,42.219.153.187,0,21.159.239.139,0,Other
3,24,377,1,313.09204798936844,20.153.233.36,0,42.219.153.187,0,Other
3,4,41,1,312.7904353737831,42.219.153.187,0,222.169.7.37,0,Other
3,13,40,1,19.26961810514331,42.219.153.187,0,200.201.7.37,0,Other
3,3,38,1,60.42040657997131,42.219.153.187,0,96.108.7.96,0,Other
3,18,41,1,319.8252791762352,42.219.153.187,0,134.93.233.66,0,Other
3,20,44,1,337.7831731438637,21.92.7.36,0,42.219.153.187,0,Other
3,12,42,1,321.2498470544815,42.219.153.187,0,20.98.118.247,0,Other
3,5,14712,1,268.58495235443115,71.110.30.36,0,42.219.153.187,0,Other
3,2,42,1,21.17156394571066,42.219.153.187,0,7.187.141.37,0,Other
3,3,359816,1,26.48429761826992,42.219.153.187,0,128.193.7.55,0,Other
3,136,2021,1,282.3654466867447,20.91.240.36,0,42.219.153.187,0,Other
3,54,42,1,351.7588718533516,42.219.153.187,22,54.233.7.119,0,Other
3,2,360,1,282.40828692913055,20.218.109.68,0,42.219.153.187,0,Other
