te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,3,568,148,0.6730901207774878,172.30.39.64,60689,42.219.153.5,443,TCP
0,18,616,6,0.6063843271695077,172.30.148.64,60659,42.219.153.5,5024,TCP
0,3,696,7,0.6589290406554937,172.30.30.64,60719,42.219.153.5,5091,TCP
0,26,224,6,0.6335456814849749,172.30.103.64,52155,42.219.153.5,54932,TCP
0,3,944,7,21.311098996549845,211.39.111.64,34255,42.219.153.5,80,TCP
0,14,236,8,0.6731538469903171,172.30.111.64,60695,42.219.153.5,54416,TCP
0,3,612,7,4.699807520024478,172.30.72.64,51120,42.219.153.5,54374,TCP
0,3,335,7,0.6616328407544643,172.30.111.64,58211,42.219.153.5,63121,TCP
0,3,787,7,0.6824459148338065,172.109.128.112,80,42.219.153.5,48126,UDP
0,19,40,6,0.6401869839755818,172.162.150.64,34303,42.219.153.5,32926,UDP
0,3,879,6,0.6653661910677329,172.30.179.171,60679,42.219.153.5,51949,TCP
0,3,594,78,0.6466829585842788,172.30.31.64,64821,42.219.153.5,59823,TCP
0,3,2097,1,0.6368698824662715,172.220.111.64,62663,42.219.153.5,58051,TCP
0,5,30,20,0.6458342336118221,200.30.111.64,47898,42.219.153.5,80,TCP
0,20,62,29,0.6431062192423269,172.30.74.64,60001,42.219.153.5,60014,TCP
0,3,445,6,0.6968037517508492,42.219.153.5,55238,172.66.111.64,60559,TCP
0,4,544,1,0.5838405032409355,171.223.111.64,58102,42.219.153.5,51973,TCP
0,3,903,35,0.6766590422485024,64.30.224.64,60711,42.219.153.5,50759,TCP
0,22,786,6,0.6579917413182557,153.30.167.64,80,42.219.153.5,443,TCP
0,4,3665,83,0.6480668907752261,172.30.111.64,57946,42.219.153.5,64086,TCP
0,23,5697,5,0.657364325481467,172.183.111.64,48319,42.219.153.5,63051,TCP
0,3,11932,22,6.373233865946531,172.30.145.64,34309,42.219.153.5,5084,TCP
0,4,3667,16,0.655336961383,172.30.47.86,57976,42.219.153.5,52001,TCP
0,3,52,28,0.6386513428296894,172.95.111.64,60624,42.219.153.5,80,TCP
0,3,924,7,0.6355476480675861,251.30.111.64,60691,42.219.153.5,54944,TCP
0,10,1487,2,0.6818475307663903,172.30.111.64,53,42.219.153.5,58536,TCP
0,19,631,6,0.6691570978146046,172.30.111.64,60690,42.219.153.5,60008,TCP
0,33,43,178,0.638232473982498,128.30.111.64,3772,42.219.153.5,41386,TCP
0,63,47,6,0.6720677545526996,172.30.111.64,60555,42.219.153.5,50762,TCP
0,30,5392,36,0.6398186143487692,172.30.111.64,43565,42.219.153.5,59383,TCP
0,11,40,6,0.6394052391406149,114.30.9.64,34289,42.219.153.5,48159,TCP
0,4,43,6,0.6318812778918073,172.30.111.64,60705,42.219.153.5,64052,TCP
0,3,444,10,0.6627754331566393,172.30.67.64,5425,42.219.153.5,443,TCP
0,18,353,2,0.684857199783437,171.30.111.216,49798,42.219.153.5,60345,TCP
0,3,4770,37,0.6520158452913165,172.63.6.64,43600,42.219.153.5,40149,TCP
0,3,2525,2,0.6700578855816275,136.115.111.64,34284,42.219.153.5,54993,TCP
0,10,381,6,0.6533074843464419,172.30.111.64,64612,42.219.153.5,58060,UDP
0,3,81,24,0.6425435015698895,171.30.111.64,60712,42.219.153.5,60334,TCP
0,18,30840,31,0.6755393963539973,172.30.111.106,45875,42.219.153.5,54927,TCP
0,3,3450,4,0.6807608467061073,171.30.94.64,34318,42.219.153.5,52013,TCP
0,8,820,6,0.6760238507995382,215.30.38.64,33811,42.219.153.5,49867,TCP
0,3,48,1038,0.6629485250450671,172.6.23.64,60662,42.219.153.5,5060,TCP
0,3,79,1,0.6859483210137114,172.30.111.64,34241,42.219.153.5,80,TCP
0,80,860,6,0.6633372211363167,172.181.111.64,18540,42.219.153.5,1430,TCP
0,13,44,8,0.645684172748588,172.30.111.64,52137,42.219.153.5,443,TCP
0,10,431,468,0.6108486272860318,235.30.111.64,60673,42.219.153.5,5080,TCP
0,16,49,20,0.6808042464544997,219.30.111.64,34262,42.219.153.5,54941,TCP
0,10,524,6,0.6723958938382566,172.30.111.64,60668,42.219.153.5,54938,UDP
0,3,46,8,0.6574753392487764,172.30.111.64,60668,42.219.153.5,49449,TCP
0,3,53,1,0.6431930609978735,112.30.111.64,43614,42.219.153.5,40910,TCP
0,13,1084,55,0.6667705342406407,132.226.112.64,60542,42.219.153.5,59427,TCP
0,3,778,6,0.6367888724198565,172.30.37.64,60675,42.219.153.5,60000,TCP
0,2,4322,364,0.5919727371074259,172.220.111.64,5435,42.219.153.5,55016,UDP
0,18,693,54,0.6582348559750244,172.217.111.64,59893,42.219.153.5,55943,TCP
0,3,1081,6,0.6271081507438794,172.30.111.64,49229,42.219.153.5,445,TCP
0,30,541,2,0.6303444957593456,172.161.111.64,61057,42.219.153.5,445,UDP
0,3,279,6,0.6597482690121979,171.30.111.64,4146,42.219.153.5,80,TCP
0,3,585,6,0.6511858832091093,172.69.111.64,34228,42.219.153.5,56703,TCP
0,4,591,8,3.96103747934103,42.219.153.5,43717,172.30.111.64,60646,UDP
0,3,605,6,0.6944348945980892,172.30.144.64,49450,42.219.153.5,55017,TCP
0,3,674,8,0.6781801886390895,171.198.111.64,42116,42.219.153.5,5031,TCP
0,17,527,6,0.6464939351426437,172.30.147.64,34265,42.219.153.5,49440,TCP
0,3,680,57,0.6224755339790136,172.30.111.64,60695,42.219.153.5,45493,TCP
0,13,795,1,0.6501099751330912,172.126.26.69,61033,42.219.153.5,110,TCP
0,3,3540,19,0.6787851650733501,172.30.111.64,52008,42.219.153.5,25,TCP
0,3,664,8,0.635846417513676,236.195.7.64,60685,42.219.153.5,60490,TCP
0,3,687,3,2.538211507257074,172.30.111.64,60076,42.219.153.5,54955,TCP
0,4,716,7,0.6718107790220529,250.30.189.199,60286,42.219.153.5,59992,TCP
0,17,255,1,0.6649394620908424,219.30.225.64,60639,42.219.153.5,25,TCP
0,20,764,6,0.6729275935795158,171.195.111.64,52147,42.219.153.5,40838,TCP
0,16,387,7,0.6392351053655148,78.30.111.64,34273,42.219.153.5,60488,TCP
0,4,943,161,0.6505020519252867,172.30.111.64,60245,42.219.153.5,50799,TCP
0,3,138507,6,0.6510441895807162,185.30.111.64,60656,42.219.153.5,80,TCP
0,3,964,1,0.6579759365413338,83.30.111.64,60658,42.219.153.5,54954,TCP
0,3,43,2,0.64703877735883,172.30.32.64,43598,42.219.153.5,52999,TCP
0,69,43,1,0.6954166078940034,172.30.35.104,60674,42.219.153.5,80,UDP
0,10,3866,1,0.6566827339120209,172.30.111.64,60699,42.219.153.5,5114,TCP
0,20,817,111,0.6313985137967393,172.30.37.64,2983,42.219.153.5,51935,TCP
0,3,1370,7,0.7031291699968278,172.30.111.64,60679,42.219.153.5,59352,TCP
0,3,55,63,0.671081350534223,172.30.111.119,60646,42.219.153.5,80,TCP
0,3,480,7,0.7008756792638451,172.30.111.123,60667,42.219.153.5,53020,TCP
0,14,505,6,0.6845040010521188,60.30.111.64,48910,42.219.153.5,59614,UDP
0,4,3006,6,0.657608074019663,172.30.111.208,60638,42.219.153.5,58560,TCP
0,3,831,6,0.6614989227382466,171.30.111.64,49160,42.219.153.5,49480,TCP
0,24,542,6,0.6597097712801769,172.128.170.64,52968,42.219.153.5,51498,TCP
0,3,668,10,0.6332208383828402,172.30.111.64,60476,42.219.153.5,40880,TCP
0,3,50,2,0.6835251613520086,172.30.111.64,57038,42.219.153.5,80,TCP
0,58,53,95,0.671417857054621,172.30.4.64,52195,42.219.153.5,58188,TCP
0,13,538,8,0.6491819304646924,172.30.181.64,61518,42.219.153.5,54978,TCP
0,7,4356,4,0.6832491693785414,172.126.111.188,60640,42.219.153.5,60493,TCP
0,3,571,6,0.6694350336911157,172.30.115.194,24277,42.219.153.5,60017,TCP
0,3,665,7,0.6754245792981237,130.30.111.64,49574,42.219.153.5,56867,TCP
0,3,142,1,0.6274369239108637,172.30.43.64,43591,42.219.153.5,56864,TCP
0,30,8130,4,0.6397054031258449,67.30.111.64,34266,42.219.153.5,80,TCP
0,4,531,4,0.6524418981280178,225.30.111.64,60640,42.219.153.5,443,TCP
0,15,586,78,0.6935250634560362,105.30.197.64,5334,42.219.153.5,5064,TCP
0,3,4733,8,23.911900632083416,172.30.161.64,60685,42.219.153.5,55017,TCP
0,3,646,1,0.655202409485355,172.30.118.64,47726,42.219.153.5,5121,TCP
0,3,561,6,0.655484190909192,172.30.92.162,60590,42.219.153.5,51954,TCP
0,15,50,2,0.6871007597073913,172.30.111.64,60641,42.219.153.5,59431,TCP
0,4,3600,6,0.6324234578059986,172.5.111.64,51542,42.219.153.5,59954,TCP
0,3,5566,7,0.6624321229755878,171.30.26.64,60549,42.219.153.5,80,TCP
0,3,370,7,0.6334824201185256,172.30.111.64,60662,42.219.153.5,5060,UDP
0,3,1187,8,0.669147927663289,172.30.111.64,60712,42.219.153.5,59971,TCP
0,3,364,6,2.516204665414989,172.197.111.64,60625,42.219.153.5,53133,TCP
0,3,143,94,0.630385275464505,172.30.111.64,48834,42.219.153.5,80,TCP
0,24,44,93,0.615768181043677,65.128.111.64,60461,42.219.153.5,50785,TCP
0,4,542,6,0.6601364157395437,110.30.111.64,34321,42.219.153.5,45505,UDP
0,27,552,6,22.97849180549383,221.30.41.64,60481,42.219.153.5,60429,TCP
0,24,758,1,0.692444380139932,172.155.111.64,34308,42.219.153.5,443,TCP
0,3,1860,7,2.4783479142934084,76.217.36.64,51471,42.219.153.5,46699,TCP
0,18,634,66,15.375279150903225,172.128.170.64,51560,42.219.153.5,80,UDP
0,3,782,1,0.664952224236913,172.205.111.64,60645,42.219.153.5,51996,TCP
0,28,549,7,0.6200562621233985,172.30.34.64,60660,42.219.153.5,58188,TCP
0,4,569,7,14.471220217645168,206.30.42.64,34231,42.219.153.5,60018,TCP
0,4,451,35,0.6480193074094132,172.71.72.64,60664,42.219.153.5,59931,TCP
0,3,3061,2,20.872943926602602,172.30.111.114,34249,42.219.153.5,50762,TCP
0,96,46,7,0.6630804991582409,42.219.153.5,443,83.30.111.180,60696,TCP
0,3,578,7,0.6519056344404817,19.30.111.64,60533,42.219.153.5,50773,TCP
0,3,2176,8,0.622539471485652,172.30.81.64,60697,42.219.153.5,80,TCP
0,14,62,4,0.6559367399895564,84.30.111.64,60723,42.219.153.5,80,TCP
0,98,904,1,0.6207201050128788,172.126.111.170,63666,42.219.153.5,25,TCP
0,4,356,7,0.6260013937717304,172.30.111.64,55428,42.219.153.5,53131,TCP
0,4,539,126,0.6595395107287914,228.30.111.64,60646,42.219.153.5,59942,TCP
0,20,712,4,0.639250825624913,172.30.111.64,60633,42.219.153.5,80,TCP
0,3,387,45,3.1045078206807375,205.30.111.64,60707,42.219.153.5,60015,TCP
0,19,3622,35,0.6368300747126341,172.30.111.64,48346,42.219.153.5,60023,TCP
0,3,565,8,0.6789998395834118,172.30.111.64,34307,42.219.153.5,5081,TCP
0,3,475,84,0.6494399624643847,187.30.111.64,60692,42.219.153.5,49627,TCP
0,3,45,6,0.6475627437466756,172.30.111.64,34242,42.219.153.5,49905,TCP
0,15,693,6,0.6046086139976978,172.30.111.64,60684,42.219.153.5,58551,TCP
0,50,54,1,0.6520953340223059,171.30.111.64,60694,42.219.153.5,49428,UDP
0,8,738,2,2.4860366424545646,172.229.111.64,57940,42.219.153.5,57943,TCP
0,4,611,1,0.61696194880642,172.30.83.64,60647,42.219.153.5,40853,TCP
0,3,888,6,0.6502029021503404,251.30.23.64,60716,42.219.153.5,443,UDP
0,3,402,5,0.6576148354215547,172.30.6.179,58172,42.219.153.5,50757,TCP
0,24,52,6,0.6912346808239818,172.30.111.64,34286,42.219.153.5,21286,TCP
0,3,826,1,14.132425300776958,219.198.83.64,60618,42.219.153.5,59929,TCP
0,3,632,7,0.6232380933361128,172.30.41.64,60657,42.219.153.5,51955,TCP
0,1,46,8,0.6718316548503935,172.30.111.64,63656,42.219.153.5,5030,TCP
0,19,1357,4,0.6621270147152245,172.30.72.64,60668,42.219.153.5,40907,TCP
0,3,45,4,14.80919835716486,121.30.111.158,49801,42.219.153.5,60023,TCP
0,3,5875,6,0.6607216995907947,172.178.111.64,57971,42.219.153.5,60491,UDP
0,3,423,12,0.6402133111841977,172.179.39.64,33215,42.219.153.5,41300,TCP
0,3,464,2,0.6639415636891499,60.128.1.64,60704,42.219.153.5,80,TCP
0,40,48,114,0.6680770906386897,172.30.111.64,34237,42.219.153.5,443,TCP
0,12,610,1,0.6901507858419791,172.65.111.64,60273,42.219.153.5,59998,TCP
0,3,497,1,0.6226492597488686,42.219.153.5,50812,171.30.111.64,37609,TCP
0,3,337,4204,0.6419349753996357,172.30.111.64,48102,42.219.153.5,25,TCP
0,3,436,20,0.6728700371459126,172.30.111.64,34250,42.219.153.5,80,TCP
0,26,52,4,0.6166054538916796,172.30.111.64,60653,42.219.153.5,45482,TCP
0,3,665,4,0.7046872505452484,172.30.112.64,51497,42.219.153.5,49455,TCP
0,3,48,7,0.6475111457984895,172.30.111.64,34293,42.219.153.5,443,TCP
0,3,882,92,0.6541584490332752,172.30.111.64,46750,42.219.153.5,50730,TCP
0,3,3141,6,0.6703345959540457,172.30.25.64,60660,42.219.153.5,54990,TCP
0,3,910,7,0.6689344786573201,171.30.30.64,34271,42.219.153.5,59513,UDP
0,23,90,81,0.6650887200376019,172.30.111.64,57954,42.219.153.5,49522,TCP
0,3,538,6,166.4818770289421,199.30.111.64,60421,42.219.153.5,46631,UDP
0,4,15613,6,2.6915372824296355,171.30.111.64,60656,42.219.153.5,59977,TCP
0,3,369,6,0.626575774862431,42.219.153.5,9986,208.30.94.64,60048,UDP
0,3,65,7,13.440476953983307,172.30.108.64,60257,42.219.153.5,5095,TCP
0,46,758,7,0.6954357933718711,172.30.43.64,5111,42.219.153.5,54372,TCP
0,22,555,1,0.6695105500984937,172.30.249.64,60672,42.219.153.5,5067,TCP
0,3,483,2,0.6961250337772071,230.30.111.103,60627,42.219.153.5,5055,UDP
0,37,81,1,0.6647332815919071,172.7.37.64,60696,42.219.153.5,60019,TCP
0,5,386,41,0.6820083676138893,42.219.153.5,59954,172.3.111.64,60678,TCP
0,11,381,6,0.6414050505263731,51.30.111.64,60681,42.219.153.5,43698,TCP
0,15,2654,7,0.619628349901177,172.30.42.64,34236,42.219.153.5,40908,TCP
0,9,116,7,0.6295219289604574,25.30.53.64,48312,42.219.153.5,55933,TCP
0,24,52,6,0.6608756482601166,171.30.26.64,5444,42.219.153.5,80,TCP
0,11,51,6,0.681190364761278,171.46.37.64,60701,42.219.153.5,55007,TCP
0,11,502,1,0.6128452270058915,172.30.111.64,60645,42.219.153.5,54963,TCP
0,4,43,10,0.656031948979944,171.34.102.64,55457,42.219.153.5,60016,TCP
0,3,73,14,21.246743973344564,172.198.31.217,39297,42.219.153.5,4090,UDP
0,3,46,41,0.6601192164234817,171.30.4.64,60671,42.219.153.5,49465,TCP
0,23,824,221,11.909479200839996,248.179.111.64,60686,42.219.153.5,443,TCP
0,22,54,24,0.6334712638054043,172.30.149.64,52991,42.219.153.5,25,TCP
0,1,59,6,0.6551547838607803,172.30.111.64,34277,42.219.153.5,58564,UDP
0,34,8747,6,0.631505639757961,172.30.111.64,48297,42.219.153.5,59989,TCP
0,3,46,1,0.6578182268422097,172.30.8.64,58354,42.219.153.5,443,TCP
0,3,554,1,0.6228466504253447,172.143.111.64,64012,42.219.153.5,55011,UDP
0,26,2137,56,0.6559727021958679,172.105.38.64,80,42.219.153.5,80,TCP
0,24,290,7,0.6505097007611766,62.83.111.64,60654,42.219.153.5,57928,TCP
0,3,1385,6,0.6784654775401577,172.7.111.64,34275,42.219.153.5,55012,TCP
0,19,944,2,0.6830805146601051,54.30.42.64,58003,42.219.153.5,80,TCP
0,3,600,8,0.6659632651135325,42.219.153.5,21312,172.30.30.64,33885,TCP
0,14,455,7,0.6685429934877902,172.30.140.64,33125,42.219.153.5,53,TCP
0,47,53,1,0.6459995921468362,172.30.76.64,34319,42.219.153.5,51948,TCP
0,3,54,74,0.6503402853850275,92.82.111.64,60673,42.219.153.5,80,TCP
0,3,606,7,0.6707677482627332,172.30.111.64,60549,42.219.153.5,80,TCP
0,3,391,1,0.6618451487738639,172.30.111.64,57945,42.219.153.5,5052,TCP
0,3,93,52,0.6693453605985269,172.30.16.64,60285,42.219.153.5,52011,UDP
0,19,53,7,0.6983089665882289,172.30.111.64,57903,42.219.153.5,443,TCP
0,3,496,21,0.6380655941320583,172.30.137.64,60529,42.219.153.5,22,TCP
0,6,40,2,0.6684962552972138,171.30.72.212,63718,42.219.153.5,47415,TCP
0,3,914,1,0.6857093899743631,172.30.111.64,60705,42.219.153.5,40863,TCP
1,80,56,1,0.6137836673296988,98.51.111.64,60423,42.219.153.5,58037,TCP
1,3,650,6,0.6791911872569472,172.207.111.64,60699,42.219.153.5,54388,TCP
1,3,688,76,0.6304209841182455,172.30.50.64,37540,42.219.153.5,443,TCP
1,23,49,2,0.6641059080138803,172.30.111.189,57945,42.219.153.5,60007,TCP
1,3,761,7,0.6703965472988784,178.74.163.64,60685,42.219.153.5,5050,TCP
1,8,53,7,0.6647713989950716,172.30.111.64,48318,42.219.153.5,80,TCP
1,3,45565,17,0.6652043400099501,172.30.111.64,43537,42.219.153.5,53149,TCP
1,3,37,1,0.6511010698741302,42.219.153.5,49502,171.30.111.64,60572,TCP
1,3,632,1,0.6737806712044403,172.30.111.64,60571,42.219.153.5,40220,TCP
1,3,505,2,0.7068165850359946,171.30.111.64,43549,42.219.153.5,50797,UDP
1,8,3976,7,0.6435571202309802,172.30.111.64,60222,42.219.153.5,51971,TCP
1,3,611,6,0.717591808643192,172.30.111.64,34247,42.219.153.5,59995,TCP
1,8,541,7,2.4825203754007816,172.30.240.64,34313,42.219.153.5,57947,TCP
1,3,39,6,0.6379752448992804,42.219.153.5,80,172.196.111.64,60665,TCP
1,4,4062,1,0.6617801547981799,172.30.112.64,60704,42.219.153.5,49846,TCP
1,2,1038,1,0.6688170415582135,171.30.111.196,41995,42.219.153.5,48161,TCP
1,39,971,7,0.6364945824025199,172.30.111.64,33199,42.219.153.5,57992,TCP
1,3,2137,6,0.6830867266980931,42.219.153.5,52017,172.30.112.178,60624,TCP
1,63,100,52,0.7228785487823188,172.30.111.64,43533,42.219.153.5,54363,TCP
1,3,2998,2,0.6656936964718625,172.30.111.64,64563,42.219.153.5,59951,TCP
1,19,399,43,0.6626213154522702,172.30.111.64,43570,42.219.153.5,40219,TCP
1,3,453,7,0.6537074635270983,172.30.111.64,43602,42.219.153.5,23,TCP
1,3,476,6,0.6703686565160751,172.30.111.64,60659,42.219.153.5,443,UDP
1,4,43,17,0.6614429721375927,60.30.111.64,60439,42.219.153.5,80,TCP
1,6,515,4,0.6859645061194897,172.30.111.248,63971,42.219.153.5,56896,TCP
