te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,3,75,1,0.7251684665679932,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7558264376129955,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7489317515864968,42.219.152.238,123,63.166.66.218,123,UDP
0,14,75,1,0.7458209996111691,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.745976849924773,42.219.152.238,123,63.166.66.218,123,UDP
0,58,75,1,0.7638009195216,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7140124069992453,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7273598369210958,42.219.152.238,123,63.166.66.218,123,UDP
0,25,75,1,0.7484418035019189,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7238259057048708,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7279562770854682,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7416562295984477,42.219.152.238,123,63.166.66.218,123,UDP
0,81,75,1,0.7460399845149368,42.219.152.238,0,63.166.66.218,123,UDP
0,25,75,1,0.7446889718994498,42.219.152.238,123,63.166.66.218,123,UDP
0,59,75,1,0.7298368765041232,42.219.152.238,123,63.166.66.218,123,UDP
0,40,75,1,0.73350088018924,42.219.152.238,123,63.166.66.129,123,UDP
0,3,75,1,0.7690002685412765,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7317342949099839,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7324781336355954,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7476083762012422,42.219.152.238,123,63.166.66.194,123,UDP
0,3,75,1,0.7210764661431313,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7781945918686688,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7281796569004655,42.219.152.238,123,63.166.66.151,123,UDP
0,3,75,1,2.62757780123502,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7520333756692708,42.219.152.238,53414,63.166.66.218,123,UDP
0,54,75,1,0.7160183459054679,63.166.66.218,123,42.219.152.238,123,UDP
0,3,75,1,0.7439604308456182,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7404341062065214,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7482386233750731,42.219.152.238,123,63.166.66.218,123,UDP
0,14,75,1,0.7519717623945326,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7350539742037654,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7494772276841104,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7238237927667797,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7462741825729609,42.219.152.238,123,63.166.66.218,123,UDP
0,53,62,1,0.7830344878602773,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7340533712413162,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7788988763932139,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7134995546657592,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7335902152117342,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7341468476224691,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7294038087129593,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.741456599207595,42.219.152.238,123,222.166.66.218,123,UDP
0,3,75,1,0.7348744589835405,42.219.152.238,123,63.38.66.78,123,UDP
0,3,75,1,0.7446945500560105,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7053848581854254,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7682012398727238,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7295956634916365,42.219.152.238,123,82.166.66.218,123,UDP
0,3,75,1,0.7513330634683371,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7638115687295794,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7653130225371569,42.219.152.238,123,63.166.66.218,123,UDP
0,77,75,1,0.7463385849259794,42.219.152.238,123,63.166.66.218,123,UDP
0,9,75,1,0.7296736731659621,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7316645679529756,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7553587176371366,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7432592734694481,42.219.152.238,123,63.166.234.101,123,UDP
0,3,75,1,0.7345639416016638,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7389568244107068,42.219.152.238,123,123.165.66.218,123,UDP
0,3,75,1,0.762233880115673,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7463364719878882,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7589707430452108,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7576392539776862,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7364666846115142,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7427143044769764,42.219.152.238,123,63.166.66.218,123,UDP
0,59,75,1,0.7405876745469868,42.219.152.238,123,63.166.66.218,123,UDP
0,42,75,1,0.7251600148156285,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7284005857072771,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7423070990480483,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7290094499476254,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7523334128782153,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7553498432971537,42.219.152.238,123,63.166.66.218,123,UDP
0,50,75,1,0.714048073394224,42.219.152.238,0,63.166.123.218,123,UDP
0,48,75,1,0.7406124381814152,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7659114066045731,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7440660777501762,42.219.152.238,123,63.166.66.218,123,UDP
0,12,75,1,0.7472534871194512,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7420515180565417,42.219.152.238,123,63.166.66.218,123,UDP
0,58,75,1,0.7445029488299042,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7299381284974515,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7444752270821482,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7623269339092076,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7393887934740633,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7626212239265442,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7480053550098091,42.219.152.238,123,63.166.66.218,123,UDP
0,17,75,1,0.7334709609858692,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7473233831115067,42.219.152.238,123,63.166.66.218,123,UDP
0,55,75,1,0.7390647532884032,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7292087422683835,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7698381752707064,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7659087865613401,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7357697531115264,42.219.152.238,123,63.166.66.181,123,UDP
0,3,75,1,0.7347172563895583,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.745008701691404,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7498553590849042,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7529494611080736,42.219.152.238,123,63.166.66.218,123,UDP
0,60,75,1,9.573999708518386,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7594535071402788,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7672603907994926,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.758108917856589,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.759239339735359,42.219.152.238,46419,63.166.66.218,123,UDP
0,44,75,1,0.7485058677848428,42.219.152.238,123,63.166.66.218,123,UDP
0,17,75,1,0.7347361883148551,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7298869108781219,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7615107481833547,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7244497295469046,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7449323823675513,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7404763649683446,42.219.152.238,123,63.166.38.218,123,UDP
0,3,75,1,0.7613462770823389,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7633865301031619,42.219.152.238,123,63.166.66.218,123,UDP
0,15,75,1,0.7576881051063538,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7261989042162895,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7230024514719844,42.219.152.238,0,63.166.66.218,123,UDP
0,20,75,1,0.7303147385828197,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7151865244377404,42.219.152.238,123,63.166.66.218,123,UDP
0,16,75,1,0.7549539632163942,42.219.152.238,123,63.166.66.218,123,UDP
0,20,75,1,0.7392331967130303,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7477594935335219,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7515975187998265,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7763689288403839,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7454943393822759,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.74033023416996,42.219.152.238,123,63.166.66.218,123,UDP
0,13,75,1,0.7615723614580929,42.219.152.238,0,63.166.66.218,123,UDP
0,3,75,1,0.748334719799459,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7556683053262532,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7390907001681626,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7383275914471596,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7494226293638349,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7367157577537,42.219.152.238,123,63.166.66.218,123,UDP
0,13,75,1,0.7115877682808787,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7469846368767321,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.705850253929384,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7426445775199682,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.73094033729285,42.219.152.238,123,63.166.66.218,123,UDP
0,41,75,1,0.7563486713916063,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7571224293205887,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7424905865918845,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7361014843918383,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7586291232146323,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7382406229153275,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7391414106823504,42.219.152.238,123,167.166.66.218,123,UDP
0,3,75,1,0.735846072435379,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7573340611997992,42.219.152.238,123,63.166.66.60,123,UDP
0,3,75,1,0.7382740918546915,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7649282987695187,42.219.152.238,123,63.166.66.218,123,UDP
0,14,75,1,0.7353420944418758,42.219.152.238,123,63.166.66.218,123,UDP
0,20,75,1,0.7302291223313659,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7335007111541927,42.219.152.238,123,63.166.66.123,123,UDP
0,3,75,1,0.7426912311930209,42.219.152.238,123,63.166.66.126,123,UDP
0,3,75,1,0.749663504306227,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7216014044824988,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7580416419077665,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7532436666078866,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7409483953379095,42.219.152.238,123,63.166.66.218,123,UDP
0,23,75,1,0.7346869145985693,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.731548102805391,63.166.66.218,123,42.219.152.238,123,UDP
0,3,75,1,0.7608324950560927,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7249782176222652,42.219.152.238,123,63.166.66.218,123,UDP
0,21,75,1,0.7515070005320013,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7223511594347656,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7317861886695027,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7580842387396842,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7417790335603058,42.219.152.238,1097,61.166.66.46,123,UDP
0,3,75,1,0.7571523485239595,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7426007129251957,42.219.152.238,123,63.166.66.218,123,UDP
0,9,75,1,0.7556188625749201,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7567778513766825,42.219.152.238,123,63.166.66.218,123,UDP
0,30,75,1,0.7472892380319536,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7460133614949882,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7152239657007158,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7261094846762717,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7416760912165046,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7479421359021217,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7499908406753093,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7259866807144135,42.219.152.238,123,63.166.66.218,123,UDP
0,64,75,1,0.7517859928775579,42.219.152.238,123,91.166.66.122,123,UDP
0,3,75,1,0.7577904558274895,42.219.152.238,123,53.166.66.218,123,UDP
0,10,75,1,0.7317856815643609,42.219.152.238,123,71.166.66.218,123,UDP
0,3,75,1,0.7552316032815725,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7401047414168715,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7348167335148901,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7202566461637616,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7406840245239437,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7278747176751494,42.219.152.238,123,63.166.66.217,123,UDP
0,3,75,1,0.7250202228315175,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7598487110808492,42.219.152.238,123,63.166.66.159,123,UDP
0,3,75,1,0.7854102754499763,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7744886674918234,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7484181385952979,42.219.152.238,123,63.166.66.218,123,UDP
0,46,75,1,0.7425143360160291,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7410236159339547,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7285694517195225,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7526852593291551,42.219.152.238,123,63.166.66.218,123,UDP
0,29,75,1,0.7276537888683379,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7463166103698313,42.219.152.238,123,63.166.235.218,123,UDP
0,3,75,1,0.7464076357427984,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7393829617649317,42.219.152.238,123,63.166.66.222,123,UDP
0,3,75,1,0.7272127764299512,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.727316310396418,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7458701042924076,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7595768182072788,42.219.152.238,123,89.166.66.218,123,UDP
0,13,75,1,0.7550591030158103,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7344339536502957,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7342824982479215,42.219.152.238,123,63.166.66.218,123,UDP
0,15,75,1,0.7571638429071754,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7206939398311079,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7291153504047543,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7561164172366261,42.219.152.238,123,63.166.66.218,123,UDP
0,56,75,1,0.7670424201060086,42.219.152.238,123,63.166.66.218,123,UDP
0,53,75,1,0.7218176003079861,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7192887514829636,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7123036317061633,42.219.152.238,0,63.166.66.218,123,UDP
0,3,75,1,0.7559548197314143,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.743731050286442,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7431866729166359,42.219.152.238,123,231.166.66.218,123,UDP
0,3,75,1,0.7357644285075366,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7307822050061077,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.729945904109627,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7451033613178879,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7204808711539954,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7301150236744434,42.219.152.238,123,63.166.66.218,123,UDP
0,48,75,1,0.7306489208713174,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7733199591748416,63.166.66.218,123,42.219.152.238,123,UDP
0,3,75,1,0.7804645635187626,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7409226174931973,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7461488430853933,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7627436898183078,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7343059941194952,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7452634375076741,42.219.152.238,123,63.166.66.218,123,UDP
0,50,75,1,0.7036803932860494,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7578308552037925,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7399636816699058,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7178876199759543,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7296440920326859,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7479961425997317,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.749426179099828,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7465876580681652,42.219.152.238,123,63.166.66.218,123,UDP
0,18,75,1,0.717010835185647,42.219.152.238,123,63.166.66.218,123,UDP
0,36,75,1,255.35441422462463,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7309612131211907,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7329437406733632,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7557777555193752,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7579039628617465,42.219.152.238,1656,63.166.66.218,123,UDP
0,3,75,1,0.7433713437058032,42.219.152.238,123,63.166.66.218,123,UDP
0,42,75,1,0.7432960385922343,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7465743042994291,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7608472011052072,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7314456675667316,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7780892830342054,42.219.152.238,123,63.166.66.218,123,UDP
0,34,75,1,0.7267254483886063,42.219.152.238,123,63.166.66.218,123,UDP
0,4,75,1,0.7847381075844169,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7373121134005487,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7312742660287768,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7501895413734019,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7613091738894582,42.219.152.238,123,63.166.66.119,123,UDP
0,3,75,1,0.7457538926973939,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7595423350576311,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7293604512233287,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7468955554068089,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7301545778755099,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7473612469621003,42.219.152.238,123,63.166.66.218,123,UDP
0,22,75,1,0.73596152337268,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7206252270843834,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7598689952865243,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7486266433261335,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7416190418880433,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7199953179806471,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7429648144170642,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7440747830551118,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,10.788837689906359,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7367467756848782,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7416012932080775,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7624830377753824,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,213.62360429763794,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.753022484248504,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7265113655012101,42.219.152.238,123,63.166.66.218,123,UDP
0,17,75,1,0.753079618094489,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7414336104411632,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7561994979623705,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7427078811451793,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7343987943604589,42.219.152.238,123,63.166.66.86,123,UDP
0,3,75,1,0.753856080584228,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7457145075313747,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7556949283462018,42.219.152.238,123,63.166.66.218,123,UDP
0,18,75,1,0.7405136371962726,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7294371931347996,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7492658493574709,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.743787930579856,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7644983581267297,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7493698904290795,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7568019388709217,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7372624170966446,42.219.152.238,123,63.166.66.137,123,UDP
0,3,75,1,0.7487298392225057,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7229770962148905,42.219.152.238,123,63.40.66.218,123,UDP
0,3,75,1,0.776272578863427,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7752803431358188,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7495677459519356,42.219.152.238,123,63.166.66.218,123,UDP
0,51,75,1,0.7422570646740496,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7480778710450977,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7439601772930473,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7694021493662149,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7249124629888684,42.219.152.238,123,63.166.66.218,123,UDP
0,62,75,1,0.772576374001801,42.219.152.238,123,63.166.66.218,123,UDP
0,3,75,1,0.7330441474914551,42.219.152.238,123,232.166.66.180,123,UDP
0,3,75,1,0.7364747137762606,42.219.152.238,123,63.166.66.218,123,UDP
0,11,75,1,0.7608626678120345,42.219.152.238,123,63.166.66.218,123,UDP
0,16,75,1,0.73541613179259,42.219.152.238,123,63.166.66.218,123,UDP
