te,teDelta,byt,pkt,td,sa,sp,da,dp,pr
0,22,42,11,19.104591216892004,42.219.158.169,22,102.195.202.69,18047,TCP
0,15,4499,29,0.7067133891396224,42.219.158.169,49215,102.195.132.82,54501,TCP
0,17,3534,5,20.63377420976758,42.219.158.169,22,102.195.202.58,15670,TCP
0,6,4489,68,20.706409245729446,42.219.158.169,25,137.131.5.69,5265,TCP
0,5,4531,28,24.738271057605743,42.219.158.169,51879,102.195.64.143,52518,UDP
0,24,4556,15,21.63847390562296,42.219.158.169,22,102.9.72.112,55285,TCP
0,24,4579,62,21.506856456398964,102.75.202.22,57886,42.219.158.169,22,TCP
0,3,285480531,32,0.7765807297546417,42.219.158.169,22,102.195.202.70,61601,TCP
0,14,4483,4,19.614556431770325,42.219.158.169,22,102.72.202.115,123,TCP
0,13,80,10,0.6749427871545777,42.219.158.169,45388,102.195.5.143,53,TCP
0,21,4495,10,21.954432863742113,102.195.202.41,54586,42.219.158.169,59470,TCP
0,3,4574,1874,21.715620148926973,42.219.158.169,22,102.195.217.76,57888,TCP
0,19,128,12,21.354994017630816,42.219.158.169,22,215.195.42.91,9653,UDP
0,117,2575,62,12.52187018841505,42.219.158.169,48696,102.195.121.114,44482,TCP
0,17,33467464,7,21.903646621853113,42.219.158.169,25,216.195.60.84,48182,TCP
0,13,4593,10,20.29127810150385,42.219.158.169,52806,102.195.217.14,19968,TCP
0,23,3610,26,0.650154473609291,42.219.158.169,25,102.195.124.56,51403,TCP
0,15,2569,40,21.566373020410538,42.219.158.169,10266,193.188.202.89,34345,TCP
0,14,359,79,20.251929447054863,42.219.158.169,22,135.139.202.62,41341,TCP
0,16,105,55,20.476659514009953,42.219.158.169,1708,102.195.202.143,59258,TCP
0,5,4411,218,20.713833265006542,42.219.158.169,43090,102.195.20.7,47613,TCP
0,17,3025,7140,20.435682713985443,42.219.158.169,22,137.195.202.115,0,TCP
0,184,4515,29,21.479710780084133,42.219.158.169,42882,102.195.202.143,123,TCP
0,16,4492,2,21.374449275434017,42.219.158.169,47592,102.8.202.116,59650,TCP
0,6,4463,255,19.17572522163391,42.219.158.169,22,102.195.202.55,33041,TCP
0,18,220,153,273.56787836551666,102.195.202.70,0,42.219.158.169,53311,TCP
0,13,4496,14,19.42967265844345,102.195.202.10,63189,42.219.158.169,22,TCP
0,22,80,22,19.564559921622276,42.219.158.169,22,102.195.207.63,123,TCP
0,5,4547,104,11.07525473088026,42.219.158.169,22,91.195.202.33,42322,TCP
0,12,4490,17,19.29516538605094,42.219.158.169,25,102.195.91.78,39807,TCP
0,12,4526,2,19.494441479444504,42.219.158.169,22,137.195.202.85,11086,TCP
0,6,4469,503,20.74345902353525,42.219.158.169,22,102.8.5.47,15261,TCP
0,14,3613,83,19.901955228298903,42.219.158.169,3229,102.195.202.30,53,TCP
0,19,4473,31,21.13712677359581,42.219.158.169,38769,102.195.202.84,45205,UDP
0,7,2613,758,21.045382663607597,42.219.158.169,22,244.195.156.81,41809,TCP
0,4,3769,69,21.30395219475031,42.219.158.169,37092,114.195.55.8,33926,TCP
0,5,51,4,0.7505207655485719,24.195.202.87,3552,42.219.158.169,1674,TCP
0,3,4493,521,7.20168274641037,119.195.5.4,123,42.219.158.169,22,TCP
0,20,4586,7,10.657890971750021,42.219.158.169,22,102.195.162.50,18367,TCP
0,17,4532,2,21.037171617150307,42.219.158.169,42691,32.130.202.125,62997,TCP
0,19,4473,37,20.298565540462732,42.219.158.169,22,137.37.202.76,5078,TCP
0,28,32,88,21.3344907425344,42.219.158.169,34936,135.91.202.79,63313,TCP
0,13,84,32,21.601910948753357,42.219.158.169,25,102.212.111.30,5646,TCP
0,5,4479,122,0.6666303619276732,216.8.202.143,22948,42.219.158.169,1691,TCP
0,15,4495,18,15.135241270065308,42.219.158.169,53129,43.119.202.110,53,TCP
0,20,131,4,2.276570102199912,42.219.158.169,22,102.195.202.43,22960,TCP
0,15,73808760,9,0.6716321934945881,42.219.158.169,22,102.8.202.57,123,TCP
0,17,4541,25,0.7083556491415948,137.195.202.131,43098,42.219.158.169,445,TCP
0,7,4495,67,3.7586139533668756,42.219.158.169,22,102.195.202.65,53,TCP
0,27,4532,182,20.355131428688765,42.219.158.169,123,102.195.202.143,5097,TCP
0,17,4518,72,20.826186127960682,42.219.158.169,22,137.195.72.110,36971,TCP
0,7,4498,898,20.340248230844736,42.219.158.169,22,143.195.202.59,19935,TCP
0,16,61,19,20.440794333815575,42.219.158.169,22,135.195.72.113,56838,TCP
0,19,47,5,10.53411404415965,42.219.158.169,22,102.195.202.77,59453,TCP
0,21,4527,9,20.577363833785057,42.219.158.169,38729,102.195.79.69,49920,TCP
0,18,3556,232,21.86187332868576,42.219.158.169,22,102.195.202.79,25,TCP
0,21,4424,74,0.7714963245671242,135.195.20.58,36251,42.219.158.169,50060,TCP
0,4,4550,23,27.801610730588436,118.195.202.143,19453,42.219.158.169,22,TCP
0,27,4478,248,23.710811130702496,102.195.227.156,21294,42.219.158.169,22,TCP
0,16,4518,12,21.098314974457026,42.219.158.169,22,102.195.202.77,123,TCP
0,5,4525,5,20.52102107182145,102.195.202.143,57496,42.219.158.169,22,TCP
0,27,4568,29,21.302194230258465,42.219.158.169,22,102.214.202.170,5078,TCP
0,13,4457,11,0.7018398974323645,42.219.158.169,56395,102.195.72.82,123,TCP
0,17,4527,54,20.40845725312829,102.195.72.143,34773,42.219.158.169,45420,TCP
0,4,4354,2,20.701177272945642,102.195.202.66,64844,42.219.158.169,5079,TCP
0,19,3476,7,0.7392189977690578,42.219.158.169,22,137.195.106.137,43112,TCP
0,17,3109,5014,20.44137581437826,102.195.232.157,6011,42.219.158.169,60897,TCP
0,18,3217,10,0.7166223081294447,42.219.158.169,38792,216.195.202.27,53,TCP
0,106,4507,728,21.9250383451581,42.219.158.169,22,102.195.31.7,53,TCP
0,25,4586,450,0.7434571289923042,42.219.158.169,22,102.195.202.57,21509,TCP
0,9,4560,2,22.2443036288023,42.219.158.169,25,102.195.202.198,17801,TCP
0,23,4493,81,21.54291095584631,42.219.158.169,22,102.195.173.82,8992,TCP
0,20,4556,34,17.178197499364614,42.219.158.169,22,137.195.202.114,25674,TCP
0,6,4523,121,20.423166006803513,42.219.158.169,38764,102.203.202.49,123,TCP
0,22,4485,166,21.402971573174,216.195.202.141,64908,42.219.158.169,51836,TCP
0,4,4494,7,19.052336398512125,102.195.228.68,6061,42.219.158.169,22,TCP
0,16,4498,21,21.245422795414925,42.219.158.169,29112,135.195.202.21,45922,TCP
0,4,131275177,214,12.105139296501875,102.195.202.19,15166,42.219.158.169,25,TCP
0,17,4527,85,20.667291831225157,42.219.158.169,22,216.195.202.15,41603,TCP
0,6,4541,2,0.7114292134065181,42.219.158.169,25,102.195.202.50,24261,TCP
0,22,4557,12,22.001036502420902,42.219.158.169,10293,102.9.122.33,62187,TCP
0,12,4558,90,9.985093619674444,135.195.149.143,15289,42.219.158.169,22,TCP
0,23,4486,2,21.490334294736385,42.219.158.169,22,102.141.202.44,123,TCP
0,5,4600,425,20.02181189507246,42.219.158.169,22,102.8.202.70,36454,TCP
0,18,4553,2,21.86224791035056,42.219.158.169,22,135.195.202.60,62930,TCP
0,4,4593,38,0.6845088608097285,42.219.158.169,22,135.195.5.30,6849,TCP
0,7,3381,149,0.72932478482835,42.219.158.169,54798,102.9.5.59,53,TCP
0,22,4562,69,21.83391898870468,42.219.158.169,22,201.195.202.93,29020,TCP
0,81,2956,6,20.70250926911831,216.195.104.28,24128,42.219.158.169,22,TCP
0,7,4494,9,29.429983489215374,42.219.158.169,22,102.195.202.8,51126,TCP
0,13,4475,3,20.002497274428606,42.219.158.169,22,216.203.214.112,123,TCP
0,17,4549,120,19.64675557985902,42.219.158.169,22,102.195.202.2,5418,TCP
0,20,135,2,20.65974745899439,42.219.158.169,1656,102.195.202.31,63066,TCP
0,4,4499,169,21.91374545171857,42.219.158.169,49334,102.195.202.29,61099,TCP
0,19,4548,74,21.287174452096224,42.219.158.169,22,102.195.202.46,9991,TCP
0,18,136,5,21.645577434450388,42.219.158.169,22,102.129.202.34,60908,TCP
0,21,2440,2,26.201408676803112,42.219.158.169,22,102.195.202.47,63279,TCP
0,19,71,50,20.059435039758682,42.219.158.169,25,102.195.202.48,5715,TCP
0,26,4471,4,19.943220064044,42.219.158.169,22,137.195.202.34,123,TCP
0,4,31,17,0.7043994683772326,42.219.158.169,25,102.195.202.53,60194,TCP
0,21,4545,13,20.99881959334016,42.219.158.169,1603,102.9.202.171,43866,TCP
0,5,4501,41,20.371911875903606,42.219.158.169,22,77.195.202.134,38352,TCP
0,4,3265,18,8.190077321603894,42.219.158.169,60867,102.195.202.54,53,TCP
0,29,42,30,0.7102891565300524,42.219.158.169,22,102.203.22.35,0,TCP
0,22,4467,6,19.867010951042175,42.219.158.169,22,215.195.202.33,50429,TCP
0,5,4566,5,20.191374331712723,42.219.158.169,22,102.195.72.137,58038,UDP
0,5,52,2,20.85613102465868,42.219.158.169,22,147.195.202.81,15765,TCP
0,7,4506,14,17.399933617562056,102.195.158.113,7418,42.219.158.169,50997,TCP
0,5,4543,32,12.047121059149504,102.195.72.88,123,42.219.158.169,22,TCP
0,17,2141,79,22.025537118315697,42.219.158.169,52924,102.195.202.99,53,TCP
0,23,133,144,23.477234445512295,42.219.158.169,3357,102.195.202.26,53,TCP
0,4,4574,4,21.484546534717083,42.219.158.169,22,69.195.202.29,53,TCP
0,4,4101,36,21.11171607300639,42.219.158.169,22,135.195.29.143,40702,TCP
0,20,3286,22,9.489267848432064,102.8.229.82,19960,42.219.158.169,22,TCP
0,6,4523,56,21.45149004086852,137.195.72.113,60325,42.219.158.169,80,TCP
0,16,2958,78,8.520414400845766,42.219.158.169,46781,102.195.202.128,123,TCP
0,4,43,63,0.7467072503641248,42.219.158.169,22,102.8.202.143,54721,UDP
0,21,4537,26,19.812857531011105,42.219.158.169,25,102.195.72.124,24154,TCP
0,5,4548,33,20.575626153498888,42.219.158.169,22,220.195.202.121,51983,TCP
0,69,4482,88,0.670424142270349,42.219.158.169,48359,102.195.202.60,61833,TCP
0,4,4502,13,19.75960337743163,42.219.158.169,22,102.195.202.143,30600,TCP
0,4,4569,21,21.311703465878963,42.219.158.169,54460,102.195.5.26,4418,TCP
0,5,4488,17,21.351241439580917,42.219.158.169,22,134.9.202.93,54015,TCP
0,13,53,1,19.215246967971325,42.219.158.169,47565,102.195.71.96,123,TCP
0,13,4527,9,21.2001200504601,42.219.158.169,22,102.195.202.113,2120,TCP
0,21,3637,13,14.456127416342497,42.219.158.169,22,102.195.202.47,123,TCP
0,16,3673,31,0.7309576633851975,42.219.158.169,25,102.195.84.84,49583,TCP
0,25,4558,48,19.764825884252787,102.195.202.110,34331,42.219.158.169,22,TCP
0,19,4538,20,21.646060198545456,42.219.158.169,22,102.8.72.32,15789,TCP
0,4,97,108,22.014699943363667,42.219.158.169,38758,102.135.121.66,123,TCP
0,21,4535,111,0.6675499548437074,42.219.158.169,54910,102.203.72.143,80,TCP
0,16,4462,1067,21.185380194336176,42.219.158.169,22,102.8.202.48,33854,TCP
0,19,3268,22,8.883304249495268,42.219.158.169,22,137.195.100.62,55004,TCP
0,5,4563,70,20.72377658262849,42.219.158.169,22,102.195.202.48,15189,TCP
0,19,4568,95,20.88254241272807,91.195.202.109,51649,42.219.158.169,37912,TCP
0,18,4553,61,19.757253114134073,102.130.202.58,61511,42.219.158.169,22,TCP
0,4,51,7,9.19365462474525,42.219.158.169,22,102.173.202.41,19975,TCP
0,15,2544,11,0.6488982473965734,42.219.158.169,22,102.195.202.57,5345,TCP
0,13,4498,596,0.6968382771592587,102.195.202.36,2597,42.219.158.169,22,TCP
0,17,4567,115,20.090697057545185,42.219.158.169,22,102.56.5.58,52763,TCP
0,6,62,31,21.438831344246864,42.219.158.169,38575,102.90.178.115,42146,TCP
0,15,4478,12,0.7090075328014791,42.219.158.169,22,102.78.202.72,8933,TCP
0,23,4495,116,19.86474047228694,102.165.237.180,53,42.219.158.169,22,TCP
0,14,4607,12,15.506674826145172,42.219.158.169,22,76.195.202.96,15310,TCP
0,6,4516,2,22.48149225488305,102.195.202.60,53,42.219.158.169,56919,TCP
0,17,56,26,22.268632505089045,102.195.202.143,60059,42.219.158.169,22,TCP
0,5,4527,16,0.6844189764233306,42.219.158.169,22,102.195.220.58,31971,TCP
0,23,4565,927,21.326625879853964,42.219.158.169,22,216.195.202.56,62615,TCP
0,12,4578,45,0.6541218529455364,42.219.158.169,55641,102.195.202.102,5036,TCP
0,21,1966,97,21.77009541168809,42.219.158.169,25,102.195.202.96,34140,TCP
0,15,4490,19,21.050620045512915,42.219.158.169,48361,102.195.202.76,47769,TCP
0,20,4543,5,20.35054449364543,42.219.158.169,123,102.213.202.105,123,TCP
0,16,41,2,0.6329408318269998,102.195.202.107,46936,42.219.158.169,22,TCP
0,3,4490,5,10.49378228187561,42.219.158.169,33055,135.195.202.129,443,TCP
0,3,63,56,20.720425631850958,215.195.202.123,23245,42.219.158.169,22,TCP
0,5,3899,44,21.367725737392902,42.219.158.169,25,102.195.202.140,53,TCP
0,4,4465,53,21.24332405626774,42.219.158.169,22,102.8.189.55,4639,TCP
0,5,175,3,0.7280716435052454,42.219.158.169,46760,135.196.5.29,29853,TCP
0,11,4513,22,17.49900032579899,42.219.158.169,48832,102.195.202.48,5589,TCP
0,5,4514,21,20.566356271505356,102.195.202.67,123,42.219.158.169,22,TCP
0,32,120,30,20.852425776422024,216.195.5.58,50078,42.219.158.169,22,TCP
0,15,4531,127,0.7396322884596884,42.219.158.169,22,215.195.202.18,123,TCP
0,4,4512,25,18.39442765340209,42.219.158.169,22,135.195.202.20,16047,TCP
0,4,2610,10,20.53882384300232,42.219.158.169,22,102.195.202.143,123,TCP
0,58,134,952,0.6865207582013682,102.98.149.106,53,42.219.158.169,22,TCP
0,6,4443,53,12.86476657167077,42.219.158.169,51571,102.195.202.32,123,TCP
0,14,4557,545,20.534089509397745,130.203.202.167,43580,42.219.158.169,22,UDP
0,18,4491,9,22.126532178372145,42.219.158.169,22,102.195.202.34,53,TCP
0,24,52,75,22.35017365962267,42.219.158.169,22,102.195.202.18,56319,TCP
0,14,4496,49,21.424781151115894,42.219.158.169,22,102.203.202.104,53,TCP
0,20,52,85,22.54280599951744,42.219.158.169,53162,102.195.202.51,53,TCP
0,6,4535,25,20.487754974514246,42.219.158.169,22,102.195.202.159,41289,TCP
0,19,4487,17,0.7676906695123762,102.195.202.65,6065,42.219.158.169,22,TCP
0,6,4523,2,21.55153715237975,71.195.202.79,28370,42.219.158.169,53149,TCP
0,61,4525,172,20.748055424541235,102.195.21.124,64712,42.219.158.169,22,TCP
0,14,4488,2,19.42372938618064,42.219.158.169,25,102.195.5.106,60880,TCP
0,15,2751,41,20.380448821932077,42.219.158.169,25,102.195.202.133,14316,TCP
0,3,4520,3,21.508765876293182,42.219.158.169,22,102.195.202.71,10994,TCP
0,6,4498,48,0.7470470108091831,102.48.202.143,80,42.219.158.169,40080,TCP
0,4,4505,15,17.757943086326122,42.219.158.169,22,216.195.202.116,5058,TCP
0,15,4518,39,0.7337525733746588,42.219.158.169,48673,129.195.202.3,123,TCP
0,15,4537,8,20.56531636789441,135.225.202.81,5383,42.219.158.169,25,TCP
0,12,4582,23,19.764854282140732,102.143.72.98,20319,42.219.158.169,22,UDP
0,11,23,674,21.541848063468933,42.219.158.169,22,102.195.202.75,2895,TCP
0,19,3832,480,20.600728534162045,42.219.158.169,22,102.130.202.57,50487,TCP
1,13,4478,62,20.272968225181103,42.219.158.169,48544,137.195.202.27,123,TCP
1,6,5067,221,20.94294336810708,42.219.158.169,38737,102.9.202.137,63878,TCP
1,15,4559,1164,19.679138638079166,102.8.42.76,5794,42.219.158.169,22,TCP
1,19,2587,1,9.064877640455961,102.195.72.143,14148,42.219.158.169,45338,TCP
1,13,4490,214,19.631491038948298,42.219.158.169,25,102.195.202.124,53,TCP
1,18,3729,55,0.6617362902034074,42.219.158.169,10305,102.195.202.165,5363,TCP
1,13,4531,10,21.559281662106514,42.219.158.169,44685,102.2.168.107,33939,TCP
1,4,4500,20,20.842132218182087,42.219.158.169,25,102.195.5.28,50208,TCP
1,9,3535,89,22.090727850794792,102.8.202.143,56402,42.219.158.169,38789,TCP
1,3,4475,7,20.249953765422106,102.195.202.143,6106,42.219.158.169,10307,TCP
1,17,4557,49,6.207080528140068,42.219.158.169,22,102.195.202.79,19582,TCP
1,21,4536,4,20.922519877552986,42.219.158.169,22,102.195.159.5,50669,TCP
1,5,4555,8,0.666554887779057,42.219.158.169,25,216.195.202.82,53,TCP
1,5,4464,220,21.667109794914722,42.219.158.169,22,216.195.113.80,54053,TCP
1,5,43,22,20.625544231384993,42.219.158.169,22,178.195.202.93,3853,TCP
1,18,4566,7,167.64633107185364,42.219.158.169,22,137.195.202.143,62191,TCP
1,14,4517,132,10.102127401158214,42.219.158.169,22,216.195.72.15,28966,TCP
1,6,4469,6,0.7663823382463306,102.195.202.67,53,42.219.158.169,50862,TCP
1,6,4463,79,21.06514624133706,42.219.158.169,56456,102.116.202.79,53,TCP
1,5,4497,278,21.81637991219759,102.9.174.21,12846,42.219.158.169,54870,TCP
1,16,527,110,19.327209021896124,42.219.158.169,22,102.226.128.128,41972,TCP
1,3,91,10,19.91093437001109,42.219.158.169,25,102.195.222.98,8564,TCP
1,5,2610,10,0.7578553652856499,42.219.158.169,48595,102.195.202.183,5438,TCP
1,13,4516,7,21.24712125957012,42.219.158.169,22,137.195.5.33,123,TCP
1,15,4554,3,21.402488809078932,179.195.202.126,123,42.219.158.169,25,TCP
1,4,38079592,7,0.6931405932409689,42.219.158.169,22,102.195.202.16,9654,TCP
1,3,4604,23,0.7211199081502855,42.219.158.169,22,216.195.202.32,47575,TCP
1,8,2581,31,20.942800026386976,102.206.42.107,51191,42.219.158.169,22,TCP
1,5,44,20,21.166651111096144,216.195.202.66,53,42.219.158.169,22,TCP
1,15,4466,34,21.828177206218243,42.219.158.169,22,102.195.202.23,38479,TCP
1,4,3593,67,20.959875270724297,42.219.158.169,22,102.195.202.70,43024,TCP
1,4,4486,6,21.80785784125328,102.195.5.83,2380,42.219.158.169,22,TCP
1,4,4542,62,20.237365387380123,42.219.158.169,22,75.195.202.79,53,TCP
1,158,43,257,0.7162756172474474,216.195.202.76,24011,42.219.158.169,22,TCP
1,4,2770,15,19.95346899703145,102.195.202.17,53,42.219.158.169,22,TCP
1,15,2959,6,0.6801504611503333,134.196.115.83,53,42.219.158.169,22,TCP
1,19,4491,455,22.230421118438244,42.219.158.169,22,102.195.93.198,46363,TCP
1,4,48,382,0.7327119091060013,42.219.158.169,22,102.195.202.86,80,TCP
1,4,4530,48,21.41993322595954,42.219.158.169,29113,102.9.111.148,5350,TCP
1,17,3484,159,21.005916360765696,42.219.158.169,22,102.195.202.109,5171,TCP
1,18,4487,58,20.96756974607706,102.195.5.193,51587,42.219.158.169,22,TCP
1,5,1111,126,21.22690872475505,42.219.158.169,25,102.202.202.115,20022,UDP
1,23,2994,40,19.47488209605217,102.8.202.66,5090,42.219.158.169,22,TCP
1,19,55,8,22.14235521107912,42.219.158.169,22,102.43.202.15,54622,TCP
1,5,54,90,20.296492494642735,216.195.202.60,27049,42.219.158.169,22,TCP
1,2,4594,213,20.923216301947832,42.219.158.169,22,102.195.202.6,64391,TCP
1,21,52,17,20.639879755675793,102.195.202.84,11234,42.219.158.169,25,TCP
1,19,2472,2,0.696107369614765,42.219.158.169,22,216.195.140.143,39520,TCP
1,5,4564,7,20.781701512634754,42.219.158.169,22,67.195.202.59,123,TCP
1,21,60,5,22.840031817555428,42.219.158.169,22,102.195.202.45,80,TCP
1,5,3050,16,20.689009454101324,42.219.158.169,22,135.138.202.60,5367,TCP
1,22,4525,2,19.681300934404135,42.219.158.169,22,92.203.202.149,40415,TCP
1,12,4518,224,20.264527291059494,42.219.158.169,39351,135.202.233.34,123,TCP
1,23,4177,238,0.6824796373257414,135.8.202.3,26402,42.219.158.169,22,TCP
1,12,479,24,21.697955310344696,102.8.202.33,39654,42.219.158.169,22,TCP
1,18,55,20,20.53647493198514,42.219.158.169,38823,102.195.202.55,15236,TCP
1,16,4515,37,21.10633399710059,102.195.202.41,55395,42.219.158.169,22,TCP
1,4,4486,10,21.54407797381282,42.219.158.169,22,102.195.202.47,27047,UDP
1,3,4497,16,0.6826382344588637,42.219.158.169,22,87.195.202.40,62525,TCP
1,7,4496,137,16.32087067142129,137.195.202.158,5339,42.219.158.169,445,TCP
1,5,44,3,21.552813705056906,42.219.158.169,22,137.195.21.79,123,TCP
1,6,4551,67,21.463505052030087,42.219.158.169,45004,102.246.202.81,17194,TCP
1,95,145,127,17.49269464239478,102.195.202.69,6148,42.219.158.169,22,TCP
1,5,51,101,21.52016695216298,42.219.158.169,22,102.195.202.100,59353,TCP
1,5,4469,172,21.803043723106384,102.195.5.31,14323,42.219.158.169,443,TCP
1,11,34,6,0.7092509432695806,42.219.158.169,22,102.195.197.3,5766,TCP
1,4,4439,77,20.79182333126664,42.219.158.169,22,216.195.153.143,53,TCP
1,5,3093,794,0.6089673517271876,102.195.202.70,56904,42.219.158.169,22,TCP
1,15,4499,209,20.38566591963172,42.219.158.169,22,102.195.5.90,48550,TCP
1,32,3294,31,21.6368917375803,231.195.202.108,36126,42.219.158.169,80,TCP
1,5,4522,54,23.506132677197456,42.219.158.169,51860,102.195.202.37,54543,TCP
1,5,4568,10,20.878298956900835,42.219.158.169,10234,102.195.72.23,44635,TCP
1,12,4447,18,22.606286097317934,42.219.158.169,50088,102.195.202.20,1927,TCP
1,4,4571,1048,21.342991176992655,42.219.158.169,22,102.130.86.107,38746,TCP
1,22,3177,5,20.451720759272575,102.131.202.91,46344,42.219.158.169,22,TCP
1,4,402,105,0.6882156726205721,42.219.158.169,22,102.203.202.77,53133,TCP
1,16,4475,366,0.6717733377590775,42.219.158.169,22,102.195.202.77,19487,TCP
1,4,2534,44,20.658231552690268,42.219.158.169,53569,135.86.5.70,53898,TCP
1,23,57,6,21.26256700605154,42.219.158.169,55435,102.195.202.143,53480,TCP
1,12,4494,47,0.7043470675125718,42.219.158.169,22,102.125.72.40,60971,TCP
1,15,72,5,21.051989905536175,42.219.158.169,22,102.195.202.29,36588,TCP
1,15,4479,7,19.56490880995989,102.195.229.69,53,42.219.158.169,54892,TCP
1,15,4513,38,0.7211823666002601,102.195.202.46,56022,42.219.158.169,47549,TCP
1,17,4567,1,21.19415919855237,42.219.158.169,22,137.94.202.103,36949,TCP
1,6,3334,18,13.656836405396461,42.219.158.169,43083,102.195.202.37,7620,TCP
1,23,4500,3,0.7183032771572471,42.219.158.169,22,102.195.202.43,25,TCP
1,14,4585,11,20.39562952145934,102.195.202.82,123,42.219.158.169,22,TCP
1,17,4541,274,21.802390571683645,42.219.158.169,22,102.70.202.113,58151,TCP
1,5,4487,45,0.6644643045729026,42.219.158.169,22,102.195.202.75,44815,TCP
1,18,4538,43,21.810846380889416,102.56.72.143,12044,42.219.158.169,25,TCP
1,5,4480,184,15.400826431810856,42.219.158.169,22,137.8.202.78,11423,TCP
1,19,4557,137,22.834601059556007,42.219.158.169,45391,102.195.52.0,123,TCP
1,20,4506,82,20.912849720567465,42.219.158.169,22,102.195.202.128,52430,TCP
1,20,4555,38,19.259891152381897,42.219.158.169,5073,102.195.72.52,55459,TCP
1,21,3815,4,6.816359242424369,42.219.158.169,22,102.195.177.62,53,TCP
1,14,3083,138,21.553065229207277,42.219.158.169,48392,102.195.202.143,45220,TCP
1,21,389,21,21.287811376154423,42.219.158.169,22,102.195.202.87,14051,TCP
1,17,4509,171,21.027110651135445,42.219.158.169,43655,159.195.202.73,123,TCP
1,18,4444,157,0.7233796531800181,42.219.158.169,22,37.9.202.147,64962,TCP
1,22,4448,36,22.425557881593704,42.219.158.169,22,137.195.230.78,38576,TCP
1,18,4539,20,19.504012919962406,42.219.158.169,22,135.195.202.110,15990,TCP
1,8,140,1,0.7207276623230428,42.219.158.169,51197,216.195.5.48,58042,UDP
1,13,32,4,12.399991862475872,42.219.158.169,22,135.9.202.8,54791,TCP
1,17,131,112,15.592230901122093,42.219.158.169,22,18.195.202.11,123,TCP
