te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:03:29,0.0,106.150.228.66,42.219.153.250,3058,80,TCP,....S.,0,42,1,48,background,1102,0,209,6
2016-04-11 00:03:30,0.784,106.150.228.66,42.219.153.250,3058,80,TCP,.AP..F,0,40,7,574,background,48,0,210,1
2016-04-11 00:03:30,0.784,42.219.153.250,106.150.228.66,80,3058,TCP,.AP.SF,0,0,9,7775,background,574,0,210,0
2016-04-11 00:03:32,0.0,42.219.153.250,194.233.64.110,80,59829,TCP,.A...F,0,0,1,52,background,7775,0,212,2
2016-04-11 00:03:32,0.124,194.233.64.110,42.219.153.250,59829,80,TCP,.A...F,0,0,2,104,background,52,0,212,0
2016-04-11 00:03:41,0.0,106.150.228.93,42.219.153.250,6820,80,TCP,....S.,0,42,1,48,background,104,0,221,9
2016-04-11 00:03:42,0.3720000000000001,106.150.228.93,42.219.153.250,6820,80,TCP,.AP..F,0,40,4,456,background,48,0,222,1
2016-04-11 00:03:42,0.376,42.219.153.250,106.150.228.93,80,6820,TCP,.AP.SF,0,0,4,815,background,456,0,222,0
2016-04-11 00:04:09,0.0,32.100.20.28,42.219.153.250,41478,994,TCP,....S.,0,40,1,40,background,815,0,249,27
2016-04-11 00:04:25,0.0,106.150.228.213,42.219.153.250,18472,80,TCP,....S.,0,42,1,48,background,40,0,265,16
2016-04-11 00:04:27,3.764,42.219.153.250,50.150.98.69,80,61998,TCP,.AP.S.,0,0,22,25091,background,48,0,267,2
2016-04-11 00:04:27,3.796,42.219.153.250,50.150.98.69,80,61997,TCP,.AP.S.,0,0,20,20637,background,25091,0,267,0
2016-04-11 00:04:27,3.836,42.219.153.250,50.150.98.69,80,61996,TCP,.AP.S.,0,0,37,45633,background,20637,0,267,0
2016-04-11 00:04:27,5.056,42.219.153.250,50.150.98.69,80,61994,TCP,.AP.S.,0,0,42,50510,background,45633,0,267,0
2016-04-11 00:04:27,5.096,42.219.153.250,50.150.98.69,80,61995,TCP,.AP.S.,0,0,32,35036,background,50510,0,267,0
2016-04-11 00:04:29,3.904,106.150.228.213,42.219.153.250,18472,80,TCP,.AP..F,0,40,8,610,background,35036,0,269,2
2016-04-11 00:04:29,3.904,42.219.153.250,106.150.228.213,80,18472,TCP,.AP.SF,0,0,9,7716,background,610,0,269,0
2016-04-11 00:04:29,6.404,42.219.153.250,50.150.98.69,80,61999,TCP,.AP.S.,0,0,44,53200,background,7716,0,269,0
2016-04-11 00:04:33,0.0,106.150.228.25,42.219.153.250,16170,80,TCP,....S.,0,42,1,48,background,53200,0,273,4
2016-04-11 00:04:34,0.772,106.150.228.25,42.219.153.250,16170,80,TCP,.AP..F,0,40,7,595,background,48,0,274,1
2016-04-11 00:04:34,0.772,42.219.153.250,106.150.228.25,80,16170,TCP,.AP.SF,0,0,9,7884,background,595,0,274,0
2016-04-11 00:04:40,15.044,42.219.153.250,194.233.64.119,80,52550,TCP,.AP.SF,0,0,9,7935,background,7884,0,280,6
2016-04-11 00:04:40,15.172,194.233.64.119,42.219.153.250,52550,80,TCP,.AP.SF,0,0,11,915,background,7935,0,280,0
2016-04-11 00:04:42,0.344,42.219.153.250,50.150.98.69,80,61997,TCP,.A...F,0,0,2,104,background,915,0,282,2
2016-04-11 00:04:42,19.156,50.150.98.69,42.219.153.250,61997,80,TCP,.AP.SF,0,72,22,4783,background,104,0,282,0
2016-04-11 00:04:54,5.3679999999999986,42.219.153.250,50.150.98.69,80,62034,TCP,.AP.S.,0,0,13,11392,background,4783,0,294,12
2016-04-11 00:05:14,0.0,106.150.228.93,42.219.153.250,23475,80,TCP,....S.,0,42,1,48,background,11392,0,314,20
2016-04-11 00:05:15,0.58,106.150.228.93,42.219.153.250,23475,80,TCP,.AP..F,0,40,6,539,background,48,0,315,1
2016-04-11 00:05:15,0.584,42.219.153.250,106.150.228.93,80,23475,TCP,.AP.SF,0,0,8,7398,background,539,0,315,0
2016-04-11 00:05:23,17.156,42.219.153.250,50.150.98.69,80,62034,TCP,.AP..F,0,0,18,20446,background,7398,0,323,8
2016-04-11 00:05:23,42.228,42.219.153.250,50.150.98.69,80,61996,TCP,.AP..F,0,0,21,24888,background,20446,0,323,0
2016-04-11 00:05:23,42.452,42.219.153.250,50.150.98.69,80,61994,TCP,.AP..F,0,0,16,16779,background,24888,0,323,0
2016-04-11 00:05:23,43.0,42.219.153.250,50.150.98.69,80,61998,TCP,.AP..F,0,0,50,55732,background,16779,0,323,0
2016-04-11 00:05:23,43.004,42.219.153.250,50.150.98.69,80,61999,TCP,.AP..F,0,0,29,31006,background,55732,0,323,0
2016-04-11 00:05:23,43.06399999999999,42.219.153.250,50.150.98.69,80,61995,TCP,.AP..F,0,0,32,37266,background,31006,0,323,0
2016-04-11 00:05:23,59.904,50.150.98.69,42.219.153.250,61999,80,TCP,.AP.S.,0,72,65,16733,background,37266,0,323,0
2016-04-11 00:05:23,59.96,50.150.98.69,42.219.153.250,61996,80,TCP,.AP.S.,0,72,56,11496,background,16733,0,323,0
2016-04-11 00:05:23,61.264,50.150.98.69,42.219.153.250,61994,80,TCP,.AP.S.,0,72,57,13988,background,11496,0,323,0
2016-04-11 00:05:24,60.724,50.150.98.69,42.219.153.250,61998,80,TCP,.AP.S.,0,72,64,14007,background,13988,0,324,1
2016-04-11 00:05:24,62.0,50.150.98.69,42.219.153.250,61995,80,TCP,.AP.S.,0,72,58,16977,background,14007,0,324,0
2016-04-11 00:05:39,1.028,50.150.98.69,42.219.153.250,62074,80,TCP,.AP.S.,0,72,8,1155,background,16977,0,339,15
2016-04-11 00:05:40,0.0,106.150.228.213,42.219.153.250,1939,80,TCP,....S.,0,42,1,48,background,1155,0,340,1
2016-04-11 00:05:42,1.964,106.150.228.213,42.219.153.250,1939,80,TCP,.AP..F,0,40,8,623,background,48,0,342,2
2016-04-11 00:05:42,1.968,42.219.153.250,106.150.228.213,80,1939,TCP,.AP.SF,0,0,9,8227,background,623,0,342,0
2016-04-11 00:05:45,56.14,50.150.98.69,42.219.153.250,62034,80,TCP,.AP.SF,0,72,32,7583,background,8227,0,345,3
2016-04-11 00:05:45,6.587999999999999,50.150.98.69,42.219.153.250,61996,80,TCP,.A...F,0,72,4,208,background,7583,0,345,0
2016-04-11 00:05:45,6.6560000000000015,50.150.98.69,42.219.153.250,61998,80,TCP,.A...F,0,72,4,208,background,208,0,345,0
2016-04-11 00:05:48,9.772,50.150.98.69,42.219.153.250,61995,80,TCP,.A...F,0,72,5,260,background,208,0,348,3
2016-04-11 00:05:49,10.515999999999998,50.150.98.69,42.219.153.250,61999,80,TCP,.A...F,0,72,5,260,background,260,0,349,1
2016-04-11 00:05:51,13.092,50.150.98.69,42.219.153.250,61994,80,TCP,.A...F,0,72,5,260,background,260,0,351,2
2016-04-11 00:05:52,0.0,50.150.98.69,42.219.153.250,61996,80,TCP,.A...F,0,72,1,52,background,260,0,352,1
2016-04-11 00:05:52,0.0,50.150.98.69,42.219.153.250,61998,80,TCP,.A...F,0,72,1,52,background,52,0,352,0
2016-04-11 00:05:53,0.0,50.150.98.69,42.219.153.250,62034,80,TCP,.A...F,0,72,1,52,background,52,0,353,1
2016-04-11 00:05:53,15.284,42.219.153.250,50.150.98.69,80,62074,TCP,.AP.SF,0,0,10,9594,background,52,0,353,0
2016-04-11 00:05:54,0.0,106.150.228.25,42.219.153.250,27299,80,TCP,....S.,0,42,1,48,background,9594,0,354,1
2016-04-11 00:05:56,1.896,106.150.228.25,42.219.153.250,27299,80,TCP,.AP..F,0,40,7,586,background,48,0,356,2
2016-04-11 00:05:56,1.896,42.219.153.250,106.150.228.25,80,27299,TCP,.AP.SF,0,0,8,6578,background,586,0,356,0
2016-04-11 00:05:58,0.0,50.150.98.69,42.219.153.250,61995,80,TCP,.A...F,0,72,1,52,background,6578,0,358,2
2016-04-11 00:05:59,0.0,42.219.153.250,50.150.98.69,80,62074,TCP,.A....,0,72,1,52,background,52,0,359,1
2016-04-11 00:05:59,20.476,42.219.153.250,50.150.98.69,80,62077,TCP,.A..SF,0,0,4,232,background,52,0,359,0
2016-04-11 00:05:59,20.488000000000003,42.219.153.250,50.150.98.69,80,62078,TCP,.A..SF,0,0,4,232,background,232,0,359,0
2016-04-11 00:05:59,20.496,42.219.153.250,50.150.98.69,80,62073,TCP,.A..SF,0,0,4,232,background,232,0,359,0
2016-04-11 00:05:59,20.516,42.219.153.250,50.150.98.69,80,62075,TCP,.A..SF,0,0,4,232,background,232,0,359,0
2016-04-11 00:05:59,20.516,42.219.153.250,50.150.98.69,80,62076,TCP,.A..SF,0,0,4,232,background,232,0,359,0
2016-04-11 00:05:59,20.68,50.150.98.69,42.219.153.250,62077,80,TCP,.A..SF,0,72,6,344,background,232,0,359,0
2016-04-11 00:05:59,20.696,50.150.98.69,42.219.153.250,62073,80,TCP,.A..SF,0,72,6,344,background,344,0,359,0
2016-04-11 00:05:59,20.7,50.150.98.69,42.219.153.250,62078,80,TCP,.A..SF,0,72,6,344,background,344,0,359,0
2016-04-11 00:05:59,20.72,50.150.98.69,42.219.153.250,62075,80,TCP,.A..SF,0,72,6,344,background,344,0,359,0
2016-04-11 00:05:59,20.724,50.150.98.69,42.219.153.250,62076,80,TCP,.A..SF,0,72,6,344,background,344,0,359,0
2016-04-11 00:05:59,4.984,50.150.98.69,42.219.153.250,62074,80,TCP,.A...F,0,72,2,104,background,344,0,359,0
2016-04-11 00:06:00,0.0,50.150.98.69,42.219.153.250,61999,80,TCP,.A...F,0,72,1,52,background,104,0,360,1
2016-04-11 00:06:05,0.0,50.150.98.69,42.219.153.250,61994,80,TCP,.A...F,0,72,1,52,background,52,0,365,5
2016-04-11 00:06:07,0.0,50.150.98.69,42.219.153.250,61996,80,TCP,.A...F,0,72,1,52,background,52,0,367,2
2016-04-11 00:06:08,0.0,50.150.98.69,42.219.153.250,61998,80,TCP,.A...F,0,72,1,52,background,52,0,368,1
2016-04-11 00:06:08,0.0,50.150.98.69,42.219.153.250,62034,80,TCP,.A...F,0,72,1,52,background,52,0,368,0
2016-04-11 00:06:13,0.0,106.150.228.93,42.219.153.250,23994,80,TCP,....S.,0,42,1,48,background,52,0,373,5
2016-04-11 00:06:14,0.772,106.150.228.93,42.219.153.250,23994,80,TCP,.AP..F,0,40,7,585,background,48,0,374,1
2016-04-11 00:06:14,0.772,42.219.153.250,106.150.228.93,80,23994,TCP,.AP.SF,0,0,9,7718,background,585,0,374,0
2016-04-11 00:06:19,0.0,50.150.98.69,42.219.153.250,61995,80,TCP,.A...F,0,72,1,52,background,7718,0,379,5
2016-04-11 00:06:22,0.0,50.150.98.69,42.219.153.250,61999,80,TCP,.A...F,0,72,1,52,background,52,0,382,3
2016-04-11 00:06:24,0.0,176.116.195.149,42.219.153.250,5185,5074,UDP,.A....,0,40,1,440,background,52,0,384,2
2016-04-11 00:06:24,2.992,42.219.153.250,66.0.85.93,80,51855,TCP,.A..S.,0,0,2,104,background,440,0,384,0
2016-04-11 00:06:33,0.0,50.150.98.69,42.219.153.250,61994,80,TCP,.A...F,0,72,1,52,background,104,0,393,9
2016-04-11 00:06:34,14.456,42.219.153.250,194.233.64.119,80,50894,TCP,.AP.SF,0,0,9,8784,background,52,0,394,1
2016-04-11 00:06:34,14.64,42.219.153.250,194.233.64.250,80,61444,TCP,.AP.SF,0,0,4,789,background,8784,0,394,0
2016-04-11 00:06:34,14.776,194.233.64.250,42.219.153.250,61444,80,TCP,.AP.SF,0,0,6,544,background,789,0,394,0
2016-04-11 00:06:34,14.832,42.219.153.250,194.233.64.122,80,38722,TCP,.AP.SF,0,0,4,685,background,544,0,394,0
2016-04-11 00:06:35,14.58,194.233.64.119,42.219.153.250,50894,80,TCP,.AP.SF,0,0,11,875,background,685,0,395,1
2016-04-11 00:06:35,14.96,194.233.64.122,42.219.153.250,38722,80,TCP,.AP.SF,0,0,6,548,background,875,0,395,0
2016-04-11 00:06:36,12.26,42.219.153.250,66.0.85.93,80,60909,TCP,.A..SF,0,0,6,288,background,548,0,396,1
2016-04-11 00:06:36,12.348,66.0.85.93,42.219.153.250,60909,80,TCP,.A..SF,0,72,8,368,background,288,0,396,0
2016-04-11 00:06:37,0.0,50.150.98.69,42.219.153.250,61996,80,TCP,.A...F,0,72,1,52,background,368,0,397,1
2016-04-11 00:06:38,0.0,50.150.98.69,42.219.153.250,61998,80,TCP,.A...F,0,72,1,52,background,52,0,398,1
2016-04-11 00:06:40,0.0,50.150.98.69,42.219.153.250,62034,80,TCP,.A...F,0,72,1,52,background,52,0,400,2
2016-04-11 00:06:58,0.0,106.150.228.93,42.219.153.250,14008,80,TCP,....S.,0,42,1,48,background,52,0,418,18
2016-04-11 00:06:59,0.768,106.150.228.93,42.219.153.250,14008,80,TCP,.AP..F,0,40,8,634,background,48,0,419,1
2016-04-11 00:06:59,0.768,42.219.153.250,106.150.228.93,80,14008,TCP,.AP.SF,0,0,10,9190,background,634,0,419,0
2016-04-11 00:07:01,0.0,50.150.98.69,42.219.153.250,61995,80,TCP,.A...F,0,72,1,52,background,9190,0,421,2
2016-04-11 00:07:04,0.0,106.150.228.93,42.219.153.250,17355,80,TCP,....S.,0,42,1,48,background,52,0,424,3
2016-04-11 00:07:05,0.5760000000000001,106.150.228.93,42.219.153.250,17355,80,TCP,.AP..F,0,40,6,535,background,48,0,425,1
2016-04-11 00:07:05,0.5760000000000001,42.219.153.250,106.150.228.93,80,17355,TCP,.AP.SF,0,0,8,7194,background,535,0,425,0
2016-04-11 00:07:07,0.0,50.150.98.69,42.219.153.250,61999,80,TCP,.A...F,0,72,1,52,background,7194,0,427,2
2016-04-11 00:07:10,0.0,188.31.65.59,42.219.153.250,26284,80,TCP,....S.,0,26,1,60,background,52,0,430,3
2016-04-11 00:07:11,0.816,188.31.65.59,42.219.153.250,26284,80,TCP,.AP..F,0,24,10,731,background,60,0,431,1
2016-04-11 00:07:11,0.816,42.219.153.250,188.31.65.59,80,26284,TCP,.AP.SF,0,0,9,8043,background,731,0,431,0
2016-04-11 00:07:13,0.0,106.150.228.213,42.219.153.250,18283,80,TCP,....S.,0,42,1,48,background,8043,0,433,2
2016-04-11 00:07:14,1.028,42.219.153.250,106.150.228.213,80,18283,TCP,.AP.SF,0,0,8,6543,background,48,0,434,1
2016-04-11 00:07:15,1.028,106.150.228.213,42.219.153.250,18283,80,TCP,.AP..F,0,40,7,571,background,6543,0,435,1
2016-04-11 00:07:22,61.58,66.0.85.93,42.219.153.250,51855,80,TCP,.APRS.,0,72,18,2514,background,571,0,442,7
2016-04-11 00:07:28,0.0,106.150.228.66,42.219.153.250,3516,80,TCP,....S.,0,42,1,48,background,2514,0,448,6
2016-04-11 00:07:28,0.5760000000000001,42.219.153.250,106.150.228.66,80,3516,TCP,.AP.SF,0,0,8,7331,background,48,0,448,0
2016-04-11 00:07:29,0.5760000000000001,106.150.228.66,42.219.153.250,3516,80,TCP,.AP..F,0,40,6,557,background,7331,0,449,1
2016-04-11 00:07:34,0.0,106.150.228.213,42.219.153.250,30907,80,TCP,....S.,0,42,1,48,background,557,0,454,5
2016-04-11 00:07:38,3.792,106.150.228.213,42.219.153.250,30907,80,TCP,.AP..F,0,40,11,1020,background,48,0,458,4
2016-04-11 00:07:38,3.792,42.219.153.250,106.150.228.213,80,30907,TCP,.AP.SF,0,0,14,13115,background,1020,0,458,0
2016-04-11 00:07:41,2.192,42.219.153.250,71.235.201.54,80,58328,TCP,.AP.S.,0,0,7,5304,background,13115,0,461,3
2016-04-11 00:07:41,2.192,42.219.153.250,71.235.201.54,80,58330,TCP,.AP.S.,0,0,11,9625,background,5304,0,461,0
2016-04-11 00:07:41,2.4,42.219.153.250,71.235.201.54,80,58331,TCP,.AP.S.,0,0,15,15142,background,9625,0,461,0
2016-04-11 00:07:41,2.484,71.235.201.54,42.219.153.250,58330,80,TCP,.AP.S.,0,72,11,2300,background,15142,0,461,0
2016-04-11 00:07:41,2.488,71.235.201.54,42.219.153.250,58328,80,TCP,.AP.S.,0,72,9,2906,background,2300,0,461,0
2016-04-11 00:07:41,2.524,42.219.153.250,71.235.201.54,80,58327,TCP,.AP.S.,0,0,12,10533,background,2906,0,461,0
2016-04-11 00:07:41,2.68,71.235.201.54,42.219.153.250,58331,80,TCP,.AP.S.,0,72,13,3073,background,10533,0,461,0
2016-04-11 00:07:41,2.708,42.219.153.250,71.235.201.54,80,58326,TCP,.AP.S.,0,0,16,16839,background,3073,0,461,0
2016-04-11 00:07:41,2.8080000000000003,71.235.201.54,42.219.153.250,58327,80,TCP,.AP.S.,0,72,12,3053,background,16839,0,461,0
2016-04-11 00:07:41,2.984,71.235.201.54,42.219.153.250,58326,80,TCP,.AP.S.,0,72,13,3313,background,3053,0,461,0
2016-04-11 00:07:42,3.088,42.219.153.250,71.235.201.54,80,58329,TCP,.AP.S.,0,0,34,44787,background,3313,0,462,1
2016-04-11 00:07:42,3.372,71.235.201.54,42.219.153.250,58329,80,TCP,.AP.S.,0,72,24,2595,background,44787,0,462,0
2016-04-11 00:07:56,0.0,42.219.153.250,71.235.201.54,80,58326,TCP,.A...F,0,0,1,40,background,2595,0,476,14
2016-04-11 00:07:56,0.0,42.219.153.250,71.235.201.54,80,58327,TCP,.A...F,0,0,1,40,background,40,0,476,0
2016-04-11 00:07:56,0.0,42.219.153.250,71.235.201.54,80,58328,TCP,.A...F,0,0,1,40,background,40,0,476,0
2016-04-11 00:07:56,0.0,42.219.153.250,71.235.201.54,80,58330,TCP,.A...F,0,0,1,40,background,40,0,476,0
2016-04-11 00:07:56,0.0,42.219.153.250,71.235.201.54,80,58331,TCP,.A...F,0,0,1,40,background,40,0,476,0
2016-04-11 00:07:57,0.0,42.219.153.250,71.235.201.54,80,58329,TCP,.A...F,0,0,1,40,background,40,0,477,1
2016-04-11 00:07:58,0.0,106.150.228.93,42.219.153.250,15583,80,TCP,....S.,0,42,1,48,background,40,0,478,1
2016-04-11 00:07:58,0.5920000000000001,42.219.153.250,106.150.228.93,80,15583,TCP,.AP.SF,0,0,8,7243,background,48,0,478,0
2016-04-11 00:07:59,0.5920000000000001,106.150.228.93,42.219.153.250,15583,80,TCP,.AP..F,0,40,6,545,background,7243,0,479,1
2016-04-11 00:08:05,0.0,42.219.153.250,71.235.201.54,80,58326,TCP,.A....,0,72,1,40,background,545,0,485,6
2016-04-11 00:08:05,0.0,42.219.153.250,71.235.201.54,80,58327,TCP,.A....,0,72,1,40,background,40,0,485,0
2016-04-11 00:08:05,0.0,42.219.153.250,71.235.201.54,80,58328,TCP,.A....,0,72,1,40,background,40,0,485,0
2016-04-11 00:08:05,0.0,42.219.153.250,71.235.201.54,80,58329,TCP,.A....,0,72,1,40,background,40,0,485,0
2016-04-11 00:08:05,0.0,42.219.153.250,71.235.201.54,80,58330,TCP,.A....,0,72,1,40,background,40,0,485,0
2016-04-11 00:08:05,0.0,42.219.153.250,71.235.201.54,80,58331,TCP,.A....,0,72,1,40,background,40,0,485,0
2016-04-11 00:08:05,8.464,71.235.201.54,42.219.153.250,58329,80,TCP,.A...F,0,72,2,80,background,40,0,485,0
2016-04-11 00:08:05,9.148,71.235.201.54,42.219.153.250,58331,80,TCP,.A...F,0,72,2,80,background,80,0,485,0
2016-04-11 00:08:05,9.284,71.235.201.54,42.219.153.250,58327,80,TCP,.A...F,0,72,2,80,background,80,0,485,0
2016-04-11 00:08:05,9.284,71.235.201.54,42.219.153.250,58328,80,TCP,.A...F,0,72,2,80,background,80,0,485,0
2016-04-11 00:08:05,9.284,71.235.201.54,42.219.153.250,58330,80,TCP,.A...F,0,72,2,80,background,80,0,485,0
2016-04-11 00:08:05,9.352,71.235.201.54,42.219.153.250,58326,80,TCP,.A...F,0,72,2,80,background,80,0,485,0
2016-04-11 00:08:27,14.764,42.219.153.250,194.233.64.119,80,55667,TCP,.AP.SF,0,0,9,8118,background,80,0,507,22
2016-04-11 00:08:28,14.888,194.233.64.119,42.219.153.250,55667,80,TCP,.AP.SF,0,0,11,911,background,8118,0,508,1
2016-04-11 00:08:33,15.3,42.219.153.250,194.233.64.110,80,45739,TCP,.AP.SF,0,0,10,7679,background,911,0,513,5
2016-04-11 00:08:33,15.32,194.233.64.110,42.219.153.250,45739,80,TCP,.AP.SF,0,0,10,871,background,7679,0,513,0
2016-04-11 00:08:33,3.876,42.219.153.250,66.62.221.8,80,54230,TCP,.AP.S.,0,0,49,63768,background,871,0,513,0
2016-04-11 00:08:45,15.308,42.219.153.250,66.62.221.8,80,54235,TCP,.AP.SF,0,0,95,127974,background,63768,0,525,12
2016-04-11 00:08:45,15.5,66.62.221.8,42.219.153.250,54235,80,TCP,.AP.SF,0,40,50,7246,background,127974,0,525,0
2016-04-11 00:08:46,1.3119999999999998,42.219.153.250,66.62.221.8,80,54230,TCP,.AP...,0,0,8,10719,background,7246,0,526,1
2016-04-11 00:08:46,1.368,42.219.153.250,66.62.221.8,80,54245,TCP,.AP.S.,0,0,21,25316,background,10719,0,526,0
2016-04-11 00:08:46,16.736,42.219.153.250,66.62.221.8,80,54237,TCP,.AP.S.,0,0,69,95100,background,25316,0,526,0
2016-04-11 00:08:47,1.7919999999999998,66.62.221.8,42.219.153.250,54245,80,TCP,.AP.S.,0,40,14,3307,background,95100,0,527,1
2016-04-11 00:09:01,0.0,42.219.153.250,66.62.221.8,80,54230,TCP,.A...F,0,0,1,40,background,3307,0,541,14
2016-04-11 00:09:01,0.0,42.219.153.250,66.62.221.8,80,54245,TCP,.A...F,0,0,1,40,background,40,0,541,0
2016-04-11 00:09:01,31.236,42.219.153.250,66.62.221.8,80,54236,TCP,.AP.SF,0,0,50,64641,background,40,0,541,0
2016-04-11 00:09:01,31.252,42.219.153.250,66.62.221.8,80,54239,TCP,.AP.SF,0,0,61,79465,background,64641,0,541,0
2016-04-11 00:09:01,31.44,66.62.221.8,42.219.153.250,54239,80,TCP,.AP.S.,0,40,30,6776,background,79465,0,541,0
2016-04-11 00:09:01,31.476,66.62.221.8,42.219.153.250,54236,80,TCP,.AP.S.,0,40,23,4494,background,6776,0,541,0
2016-04-11 00:09:01,31.728,42.219.153.250,66.62.221.8,80,54231,TCP,.AP.SF,0,0,89,117126,background,4494,0,541,0
2016-04-11 00:09:01,32.4,66.62.221.8,42.219.153.250,54230,80,TCP,.AP.S.,0,40,32,7012,background,117126,0,541,0
2016-04-11 00:09:02,0.0,42.219.153.250,66.62.221.8,80,54237,TCP,.A...F,0,0,1,40,background,7012,0,542,1
2016-04-11 00:09:02,0.0,66.62.221.8,42.219.153.250,54245,80,TCP,.A....,0,40,1,40,background,40,0,542,0
2016-04-11 00:09:02,31.92,66.62.221.8,42.219.153.250,54231,80,TCP,.AP.S.,0,40,34,6973,background,40,0,542,0
2016-04-11 00:09:02,31.948,66.62.221.8,42.219.153.250,54237,80,TCP,.AP.S.,0,40,33,6099,background,6973,0,542,0
2016-04-11 00:09:34,0.0,106.150.228.93,42.219.153.250,3487,80,TCP,....S.,0,42,1,48,background,6099,0,574,32
2016-04-11 00:09:35,0.764,106.150.228.93,42.219.153.250,3487,80,TCP,.AP..F,0,40,7,591,background,48,0,575,1
2016-04-11 00:09:35,0.764,42.219.153.250,106.150.228.93,80,3487,TCP,.AP.SF,0,0,9,8864,background,591,0,575,0
2016-04-11 00:10:07,0.35200000000000004,42.219.153.250,194.233.64.110,80,46808,TCP,.AP.S.,0,0,8,7894,background,8864,0,607,32
2016-04-11 00:10:07,0.48,194.233.64.110,42.219.153.250,46808,80,TCP,.AP.S.,0,0,9,805,background,7894,0,607,0
2016-04-11 00:10:21,0.0,42.219.153.250,194.233.64.110,80,46808,TCP,.A...F,0,0,1,52,background,805,0,621,14
2016-04-11 00:10:21,0.152,194.233.64.110,42.219.153.250,46808,80,TCP,.A...F,0,0,2,104,background,52,0,621,0
2016-04-11 00:10:41,0.0,106.150.228.213,42.219.153.250,2859,80,TCP,....S.,0,42,1,48,background,104,0,641,20
2016-04-11 00:10:43,2.068,42.219.153.250,106.150.228.213,80,2859,TCP,.AP.SF,0,0,9,8803,background,48,0,643,2
2016-04-11 00:10:44,2.068,106.150.228.213,42.219.153.250,2859,80,TCP,.AP..F,0,40,8,616,background,8803,0,644,1
2016-04-11 00:11:03,7.016,136.121.35.109,42.219.153.250,48580,23,TCP,....S.,0,40,4,240,background,616,0,663,19
2016-04-11 00:11:10,0.7440000000000001,42.219.153.250,202.180.178.229,80,11610,TCP,.AP.SF,0,0,4,685,background,240,0,670,7
2016-04-11 00:11:10,0.816,202.180.178.229,42.219.153.250,11610,80,TCP,.AP.SF,0,72,6,545,background,685,0,670,0
2016-04-11 00:11:12,1.804,42.219.153.250,202.180.178.229,80,11826,TCP,.AP.SF,0,0,8,7437,background,545,0,672,2
2016-04-11 00:11:12,1.872,202.180.178.229,42.219.153.250,11826,80,TCP,.AP.SF,0,72,10,763,background,7437,0,672,0
