te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:39:07,0.0,165.133.210.175,42.219.155.25,57814,53,UDP,.A....,0,64,1,61,background,77,0,2347,60
2016-04-11 00:39:07,0.0,42.219.155.25,165.133.210.175,53,57814,UDP,.A....,0,0,1,77,background,61,0,2347,0
2016-04-11 00:39:31,0.0,176.116.195.149,42.219.155.25,5137,5065,UDP,.A....,0,40,1,438,background,77,0,2371,24
2016-04-11 00:40:07,0.0,165.133.210.175,42.219.155.25,58867,53,UDP,.A....,0,64,1,61,background,438,0,2407,36
2016-04-11 00:40:07,0.0,42.219.155.25,165.133.210.175,53,58867,UDP,.A....,0,0,1,77,background,61,0,2407,0
2016-04-11 00:40:22,305.012,42.219.155.25,165.133.210.175,161,34921,UDP,.A....,0,0,545,54095,background,77,0,2422,15
2016-04-11 00:41:07,0.0,165.133.210.175,42.219.155.25,40926,53,UDP,.A....,0,64,1,61,background,54095,0,2467,45
2016-04-11 00:41:07,0.0,42.219.155.25,165.133.210.175,53,40926,UDP,.A....,0,0,1,77,background,61,0,2467,0
2016-04-11 00:42:07,0.0,165.133.210.175,42.219.155.25,33669,53,UDP,.A....,0,64,1,61,background,77,0,2527,60
2016-04-11 00:42:07,0.0,42.219.155.25,165.133.210.175,53,33669,UDP,.A....,0,0,1,77,background,61,0,2527,0
2016-04-11 00:42:52,304.732,165.133.210.175,42.219.155.25,34921,161,UDP,.A....,0,64,547,51198,background,77,0,2572,45
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.155.25,6000,3306,TCP,....S.,0,40,1,40,background,51198,0,2584,12
2016-04-11 00:43:07,0.0,165.133.210.175,42.219.155.25,38110,53,UDP,.A....,0,64,1,61,background,40,0,2587,3
2016-04-11 00:43:07,0.0,42.219.155.25,165.133.210.175,53,38110,UDP,.A....,0,0,1,77,background,61,0,2587,0
2016-04-11 00:44:07,0.0,165.133.210.175,42.219.155.25,54171,53,UDP,.A....,0,64,1,61,background,77,0,2647,60
2016-04-11 00:44:07,0.0,42.219.155.25,165.133.210.175,53,54171,UDP,.A....,0,0,1,77,background,61,0,2647,0
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.155.25,20000,53,UDP,.A....,0,40,1,69,background,77,0,2681,34
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.155.25,5145,5060,UDP,.A....,0,40,1,443,background,69,0,2700,19
2016-04-11 00:45:07,0.0,165.133.210.175,42.219.155.25,59092,53,UDP,.A....,0,64,1,61,background,443,0,2707,7
2016-04-11 00:45:07,0.0,42.219.155.25,165.133.210.175,53,59092,UDP,.A....,0,0,1,77,background,61,0,2707,0
2016-04-11 00:45:32,304.5,42.219.155.25,165.133.210.175,161,34921,UDP,.A....,0,0,554,54846,background,77,0,2732,25
2016-04-11 00:45:42,0.0,56.207.76.118,42.219.155.25,999,53,UDP,.A....,0,40,1,65,background,54846,0,2742,10
2016-04-11 00:46:07,0.0,165.133.210.175,42.219.155.25,57377,53,UDP,.A....,0,64,1,61,background,65,0,2767,25
2016-04-11 00:46:07,0.0,42.219.155.25,165.133.210.175,53,57377,UDP,.A....,0,0,1,77,background,61,0,2767,0
2016-04-11 00:47:07,0.0,165.133.210.175,42.219.155.25,59133,53,UDP,.A....,0,64,1,61,background,77,0,2827,60
2016-04-11 00:47:07,0.0,42.219.155.25,165.133.210.175,53,59133,UDP,.A....,0,0,1,77,background,61,0,2827,0
2016-04-11 00:47:41,0.0,82.167.246.233,42.219.155.25,41620,1900,UDP,.A....,0,0,1,125,background,77,0,2861,34
2016-04-11 00:48:07,0.0,165.133.210.175,42.219.155.25,35488,53,UDP,.A....,0,64,1,61,background,125,0,2887,26
2016-04-11 00:48:07,0.0,42.219.155.25,165.133.210.175,53,35488,UDP,.A....,0,0,1,77,background,61,0,2887,0
2016-04-11 00:48:08,310.508,165.133.210.175,42.219.155.25,34921,161,UDP,.A....,0,64,561,52252,background,77,0,2888,1
2016-04-11 00:49:07,0.0,165.133.210.175,42.219.155.25,54257,53,UDP,.A....,0,64,1,61,background,52252,0,2947,59
2016-04-11 00:49:07,0.0,42.219.155.25,165.133.210.175,53,54257,UDP,.A....,0,0,1,77,background,61,0,2947,0
2016-04-11 00:50:07,0.0,165.133.210.175,42.219.155.25,59700,53,UDP,.A....,0,64,1,61,background,77,0,3007,60
2016-04-11 00:50:07,0.0,42.219.155.25,165.133.210.175,53,59700,UDP,.A....,0,0,1,77,background,61,0,3007,0
2016-04-11 00:50:42,304.0,42.219.155.25,165.133.210.175,161,34921,UDP,.A....,0,0,549,54396,background,77,0,3042,35
2016-04-11 00:51:07,0.0,165.133.210.175,42.219.155.25,47387,53,UDP,.A....,0,64,1,61,background,54396,0,3067,25
2016-04-11 00:51:07,0.0,42.219.155.25,165.133.210.175,53,47387,UDP,.A....,0,0,1,77,background,61,0,3067,0
2016-04-11 00:52:07,0.0,165.133.210.175,42.219.155.25,43879,53,UDP,.A....,0,64,1,61,background,77,0,3127,60
2016-04-11 00:52:07,0.0,42.219.155.25,165.133.210.175,53,43879,UDP,.A....,0,0,1,77,background,61,0,3127,0
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.155.25,5068,5060,UDP,.A....,0,40,1,443,background,77,0,3167,40
2016-04-11 00:53:07,0.0,165.133.210.175,42.219.155.25,36276,53,UDP,.A....,0,64,1,61,background,443,0,3187,20
2016-04-11 00:53:07,0.0,42.219.155.25,165.133.210.175,53,36276,UDP,.A....,0,0,1,77,background,61,0,3187,0
2016-04-11 00:53:12,300.004,165.133.210.175,42.219.155.25,34921,161,UDP,.A....,0,64,546,51145,background,77,0,3192,5
2016-04-11 00:54:07,0.0,165.133.210.175,42.219.155.25,44438,53,UDP,.A....,0,64,1,61,background,51145,0,3247,55
2016-04-11 00:54:07,0.0,42.219.155.25,165.133.210.175,53,44438,UDP,.A....,0,0,1,77,background,61,0,3247,0
2016-04-11 00:55:07,0.0,165.133.210.175,42.219.155.25,41107,53,UDP,.A....,0,64,1,61,background,77,0,3307,60
2016-04-11 00:55:07,0.0,42.219.155.25,165.133.210.175,53,41107,UDP,.A....,0,0,1,77,background,61,0,3307,0
2016-04-11 00:55:44,0.0,247.79.40.192,42.219.155.25,0,0,TCP,...R.F,0,40,1,60,background,77,0,3344,37
2016-04-11 00:55:52,303.492,42.219.155.25,165.133.210.175,161,34921,UDP,.A....,0,0,560,55301,background,60,0,3352,8
2016-04-11 00:56:02,0.0,176.116.195.149,42.219.155.25,5090,6000,UDP,.A....,0,40,1,438,background,55301,0,3362,10
2016-04-11 00:56:07,0.0,165.133.210.175,42.219.155.25,54556,53,UDP,.A....,0,64,1,61,background,438,0,3367,5
2016-04-11 00:56:07,0.0,42.219.155.25,165.133.210.175,53,54556,UDP,.A....,0,0,1,77,background,61,0,3367,0
2016-04-11 00:57:07,0.0,165.133.210.175,42.219.155.25,47112,53,UDP,.A....,0,64,1,61,background,77,0,3427,60
2016-04-11 00:57:07,0.0,42.219.155.25,165.133.210.175,53,47112,UDP,.A....,0,0,1,77,background,61,0,3427,0
2016-04-11 00:58:07,0.0,165.133.210.175,42.219.155.25,51292,53,UDP,.A....,0,64,1,61,background,77,0,3487,60
2016-04-11 00:58:07,0.0,42.219.155.25,165.133.210.175,53,51292,UDP,.A....,0,0,1,77,background,61,0,3487,0
2016-04-11 00:58:22,303.228,165.133.210.175,42.219.155.25,34921,161,UDP,.A....,0,64,552,51563,background,77,0,3502,15
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.155.25,32746,8080,TCP,....S.,0,40,1,40,background,51563,0,3506,4
2016-04-11 00:59:07,0.0,165.133.210.175,42.219.155.25,43418,53,UDP,.A....,0,64,1,61,background,40,0,3547,41
2016-04-11 00:59:07,0.0,42.219.155.25,165.133.210.175,53,43418,UDP,.A....,0,0,1,77,background,61,0,3547,0
2016-04-11 01:00:07,0.0,165.133.210.175,42.219.155.25,54445,53,UDP,.A....,0,64,1,61,background,77,1,3607,60
2016-04-11 01:00:07,0.0,42.219.155.25,165.133.210.175,53,54445,UDP,.A....,0,0,1,77,background,61,1,3607,0
2016-04-11 01:01:02,302.988,42.219.155.25,165.133.210.175,161,34921,UDP,.A....,0,0,543,53910,background,77,1,3662,55
2016-04-11 01:01:07,0.0,165.133.210.175,42.219.155.25,37889,53,UDP,.A....,0,64,1,61,background,53910,1,3667,5
2016-04-11 01:01:07,0.0,42.219.155.25,165.133.210.175,53,37889,UDP,.A....,0,0,1,77,background,61,1,3667,0
2016-04-11 01:02:07,0.0,165.133.210.175,42.219.155.25,46834,53,UDP,.A....,0,64,1,61,background,77,1,3727,60
2016-04-11 01:02:07,0.0,42.219.155.25,165.133.210.175,53,46834,UDP,.A....,0,0,1,77,background,61,1,3727,0
2016-04-11 01:02:34,0.0,143.123.195.202,42.219.155.25,80,28895,TCP,.A..S.,0,0,1,40,background,77,1,3754,27
2016-04-11 01:03:07,0.0,165.133.210.175,42.219.155.25,58160,53,UDP,.A....,0,64,1,61,background,40,1,3787,33
2016-04-11 01:03:07,0.0,42.219.155.25,165.133.210.175,53,58160,UDP,.A....,0,0,1,77,background,61,1,3787,0
2016-04-11 01:03:32,302.664,165.133.210.175,42.219.155.25,34921,161,UDP,.A....,0,64,539,50562,background,77,1,3812,25
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.155.25,20001,53,UDP,.A....,0,40,1,69,background,50562,1,3830,18
2016-04-11 01:04:07,0.0,165.133.210.175,42.219.155.25,56870,53,UDP,.A....,0,64,1,61,background,69,1,3847,17
2016-04-11 01:04:07,0.0,42.219.155.25,165.133.210.175,53,56870,UDP,.A....,0,0,1,77,background,61,1,3847,0
2016-04-11 01:05:07,0.0,165.133.210.175,42.219.155.25,54260,53,UDP,.A....,0,64,1,61,background,77,1,3907,60
2016-04-11 01:05:07,0.0,42.219.155.25,165.133.210.175,53,54260,UDP,.A....,0,0,1,77,background,61,1,3907,0
2016-04-11 01:06:07,0.0,165.133.210.175,42.219.155.25,49010,53,UDP,.A....,0,64,1,61,background,77,1,3967,60
2016-04-11 01:06:07,0.0,42.219.155.25,165.133.210.175,53,49010,UDP,.A....,0,0,1,77,background,61,1,3967,0
2016-04-11 01:06:20,310.8520000000001,42.219.155.25,165.133.210.175,161,34921,UDP,.A....,0,0,554,54780,background,77,1,3980,13
2016-04-11 01:07:07,0.0,165.133.210.175,42.219.155.25,51672,53,UDP,.A....,0,64,1,61,background,54780,1,4027,47
2016-04-11 01:07:07,0.0,42.219.155.25,165.133.210.175,53,51672,UDP,.A....,0,0,1,77,background,61,1,4027,0
2016-04-11 01:08:07,0.0,165.133.210.175,42.219.155.25,37366,53,UDP,.A....,0,64,1,61,background,77,1,4087,60
2016-04-11 01:08:07,0.0,42.219.155.25,165.133.210.175,53,37366,UDP,.A....,0,0,1,77,background,61,1,4087,0
2016-04-11 01:08:42,302.1040000000001,165.133.210.175,42.219.155.25,34921,161,UDP,.A....,0,64,548,51243,background,77,1,4122,35
2016-04-11 01:09:07,0.0,165.133.210.175,42.219.155.25,44560,53,UDP,.A....,0,64,1,61,background,51243,1,4147,25
2016-04-11 01:09:07,0.0,42.219.155.25,165.133.210.175,53,44560,UDP,.A....,0,0,1,77,background,61,1,4147,0
2016-04-11 01:10:07,0.0,165.133.210.175,42.219.155.25,59226,53,UDP,.A....,0,64,1,61,background,77,1,4207,60
2016-04-11 01:10:07,0.0,42.219.155.25,165.133.210.175,53,59226,UDP,.A....,0,0,1,77,background,61,1,4207,0
2016-04-11 01:11:07,0.0,165.133.210.175,42.219.155.25,55919,53,UDP,.A....,0,64,1,61,background,77,1,4267,60
2016-04-11 01:11:07,0.0,42.219.155.25,165.133.210.175,53,55919,UDP,.A....,0,0,1,77,background,61,1,4267,0
2016-04-11 01:11:22,300.016,42.219.155.25,165.133.210.175,161,34921,UDP,.A....,0,0,533,53139,background,77,1,4282,15
2016-04-11 01:11:58,0.0,213.82.166.3,42.219.155.25,5724,5060,UDP,.A....,0,40,1,437,background,53139,1,4318,36
2016-04-11 01:12:07,0.0,165.133.210.175,42.219.155.25,42260,53,UDP,.A....,0,64,1,61,background,437,1,4327,9
2016-04-11 01:12:07,0.0,42.219.155.25,165.133.210.175,53,42260,UDP,.A....,0,0,1,77,background,61,1,4327,0
2016-04-11 01:12:35,0.0,176.116.195.149,42.219.155.25,5108,5040,UDP,.A....,0,40,1,440,background,77,1,4355,28
2016-04-11 01:12:43,8.996,40.172.154.212,42.219.155.25,41666,23,TCP,....S.,0,0,3,180,background,440,1,4363,8
2016-04-11 01:13:07,0.0,165.133.210.175,42.219.155.25,59170,53,UDP,.A....,0,64,1,61,background,180,1,4387,24
2016-04-11 01:13:07,0.0,42.219.155.25,165.133.210.175,53,59170,UDP,.A....,0,0,1,77,background,61,1,4387,0
2016-04-11 01:13:51,300.572,165.133.210.175,42.219.155.25,34921,161,UDP,.A....,0,64,548,50913,background,77,1,4431,44
2016-04-11 01:14:07,0.0,165.133.210.175,42.219.155.25,44380,53,UDP,.A....,0,64,1,61,background,50913,1,4447,16
2016-04-11 01:14:07,0.0,42.219.155.25,165.133.210.175,53,44380,UDP,.A....,0,0,1,77,background,61,1,4447,0
2016-04-11 01:14:35,0.0,242.101.133.245,42.219.155.25,55164,3127,TCP,....S.,0,0,1,40,background,77,1,4475,28
2016-04-11 01:15:07,0.0,165.133.210.175,42.219.155.25,51290,53,UDP,.A....,0,64,1,61,background,40,1,4507,32
2016-04-11 01:15:07,0.0,42.219.155.25,165.133.210.175,53,51290,UDP,.A....,0,0,1,77,background,61,1,4507,0
2016-04-11 01:16:07,0.0,165.133.210.175,42.219.155.25,44535,53,UDP,.A....,0,64,1,61,background,77,1,4567,60
2016-04-11 01:16:07,0.0,42.219.155.25,165.133.210.175,53,44535,UDP,.A....,0,0,1,77,background,61,1,4567,0
2016-04-11 01:16:32,301.536,42.219.155.25,165.133.210.175,161,34921,UDP,.A....,0,0,552,54645,background,77,1,4592,25
2016-04-11 01:17:07,0.0,165.133.210.175,42.219.155.25,48517,53,UDP,.A....,0,64,1,61,background,54645,1,4627,35
2016-04-11 01:17:07,0.0,42.219.155.25,165.133.210.175,53,48517,UDP,.A....,0,0,1,77,background,61,1,4627,0
2016-04-11 01:18:07,0.0,165.133.210.175,42.219.155.25,49935,53,UDP,.A....,0,64,1,61,background,77,1,4687,60
2016-04-11 01:18:07,0.0,42.219.155.25,165.133.210.175,53,49935,UDP,.A....,0,0,1,77,background,61,1,4687,0
