te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:18:59,30.124,133.27.5.130,42.219.153.146,51961,25,TCP,....S.,0,0,6,288,background,98,0,1139,26
2016-04-11 00:19:09,0.0,42.219.153.146,133.27.5.130,25,55673,TCP,.AP...,0,0,1,98,background,288,0,1149,10
2016-04-11 00:19:19,9.044,133.27.5.130,42.219.153.146,51910,25,TCP,....S.,0,0,3,144,background,98,0,1159,10
2016-04-11 00:20:16,9.06,133.27.5.130,42.219.153.146,57885,25,TCP,....S.,0,0,3,144,background,144,0,1216,57
2016-04-11 00:20:22,0.0,42.219.153.146,133.27.5.130,25,55673,TCP,.AP...,0,0,1,98,background,144,0,1222,6
2016-04-11 00:20:26,0.0,69.124.9.215,42.219.153.146,65250,25,TCP,....S.,0,42,1,52,background,98,0,1226,4
2016-04-11 00:20:29,3.012,42.219.153.146,69.124.9.215,25,65250,TCP,.AP.S.,0,0,8,672,background,52,0,1229,3
2016-04-11 00:20:29,3.112,69.124.9.215,42.219.153.146,65250,25,TCP,.AP...,0,40,8,401,background,672,0,1229,0
2016-04-11 00:20:48,9.048,133.27.5.130,42.219.153.146,52864,25,TCP,....S.,0,0,3,144,background,401,0,1248,19
2016-04-11 00:21:09,9.088,133.27.5.130,42.219.153.146,65508,25,TCP,....S.,0,0,3,144,background,144,0,1269,21
2016-04-11 00:21:39,0.0,42.9.7.17,42.219.153.146,3528,445,TCP,....S.,0,72,1,48,background,144,0,1299,30
2016-04-11 00:21:53,30.22,133.27.5.130,42.219.153.146,61910,25,TCP,....S.,0,0,6,288,background,48,0,1313,14
2016-04-11 00:22:11,0.0,69.81.144.249,42.219.153.146,45599,19,UDP,.A....,0,40,1,28,background,288,0,1331,18
2016-04-11 00:22:16,8.992,133.27.5.130,42.219.153.146,63639,25,TCP,....S.,0,0,3,144,background,28,0,1336,5
2016-04-11 00:22:20,0.0,192.253.239.220,42.219.153.146,33723,2222,TCP,....S.,0,72,1,40,background,144,0,1340,4
2016-04-11 00:22:31,0.0,42.219.153.146,69.124.9.215,25,65250,TCP,.A...F,0,0,1,40,background,40,0,1351,11
2016-04-11 00:22:31,0.104,69.124.9.215,42.219.153.146,65250,25,TCP,.A...F,0,40,2,80,background,40,0,1351,0
2016-04-11 00:22:37,8.996,133.27.5.130,42.219.153.146,59211,25,TCP,....S.,0,0,3,144,background,80,0,1357,6
2016-04-11 00:22:56,0.0,176.116.195.149,42.219.153.146,5218,5075,UDP,.A....,0,40,1,442,background,144,0,1376,19
2016-04-11 00:22:58,9.04,133.27.5.130,42.219.153.146,65250,25,TCP,....S.,0,0,3,144,background,442,0,1378,2
2016-04-11 00:23:21,10.828,42.219.153.146,133.27.5.130,25,57924,TCP,.AP.SF,0,0,12,942,background,144,0,1401,23
2016-04-11 00:23:21,10.868,133.27.5.130,42.219.153.146,57924,25,TCP,.AP.SF,0,0,12,617,background,942,0,1401,0
2016-04-11 00:23:24,3.572,42.219.153.146,133.27.5.130,25,50379,TCP,.AP.SF,0,0,12,942,background,617,0,1404,3
2016-04-11 00:23:24,3.616,133.27.5.130,42.219.153.146,50379,25,TCP,.AP.SF,0,0,12,608,background,942,0,1404,0
2016-04-11 00:23:31,0.404,42.219.153.146,133.27.5.130,25,51840,TCP,.AP.S.,0,0,5,637,background,608,0,1411,7
2016-04-11 00:23:31,6.7879999999999985,42.219.153.146,133.27.5.130,25,53409,TCP,.AP.SF,0,0,11,838,background,637,0,1411,0
2016-04-11 00:23:31,6.832000000000002,133.27.5.130,42.219.153.146,53409,25,TCP,.AP.SF,0,0,11,566,background,838,0,1411,0
2016-04-11 00:23:53,22.312,133.27.5.130,42.219.153.146,51840,25,TCP,.APRSF,0,0,13,679,background,566,0,1433,22
2016-04-11 00:24:34,30.508000000000006,133.27.5.130,42.219.153.146,51353,25,TCP,....S.,0,0,6,288,background,679,0,1474,41
2016-04-11 00:24:46,0.0,69.124.9.215,42.219.153.146,58845,25,TCP,....S.,0,42,1,52,background,288,0,1486,12
2016-04-11 00:24:50,3.832,42.219.153.146,69.124.9.215,25,58845,TCP,.AP.S.,0,0,9,776,background,52,0,1490,4
2016-04-11 00:24:50,3.928,69.124.9.215,42.219.153.146,58845,25,TCP,.AP...,0,40,7,361,background,776,0,1490,0
2016-04-11 00:24:56,9.04,133.27.5.130,42.219.153.146,53905,25,TCP,....S.,0,0,3,144,background,361,0,1496,6
2016-04-11 00:25:17,0.0,41.28.255.1,42.219.153.146,47620,1072,TCP,....S.,0,0,1,40,background,144,0,1517,21
2016-04-11 00:25:39,30.064,133.27.5.130,42.219.153.146,53905,25,TCP,....S.,0,0,6,288,background,40,0,1539,22
2016-04-11 00:26:00,9.08,133.27.5.130,42.219.153.146,59222,25,TCP,....S.,0,0,3,144,background,288,0,1560,21
2016-04-11 00:26:21,8.996,133.27.5.130,42.219.153.146,60774,25,TCP,....S.,0,0,3,144,background,144,0,1581,21
2016-04-11 00:26:54,0.0,42.219.153.146,69.124.9.215,25,58845,TCP,.A...F,0,0,1,40,background,144,0,1614,33
2016-04-11 00:26:54,0.08,69.124.9.215,42.219.153.146,58845,25,TCP,.A...F,0,40,2,80,background,40,0,1614,0
2016-04-11 00:27:16,0.0,33.12.117.59,42.219.153.146,5484,5580,UDP,.A....,0,0,1,443,background,80,0,1636,22
2016-04-11 00:28:01,0.0,217.231.240.54,42.219.153.146,39255,2121,TCP,....S.,0,40,1,40,background,443,0,1681,45
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.153.146,5060,5060,UDP,.A....,0,0,1,445,background,40,0,1690,9
2016-04-11 00:28:40,8.4,42.219.153.146,133.27.5.130,25,51840,TCP,.AP..F,0,0,6,530,background,445,0,1720,30
2016-04-11 00:28:48,0.0,42.219.153.146,133.27.5.130,25,51840,TCP,.AP...,0,0,1,98,background,530,0,1728,8
2016-04-11 00:28:56,0.0,69.124.9.215,42.219.153.146,51150,25,TCP,....S.,0,42,1,52,background,98,0,1736,8
2016-04-11 00:28:59,2.8560000000000003,42.219.153.146,69.124.9.215,25,51150,TCP,.AP.S.,0,0,8,672,background,52,0,1739,3
2016-04-11 00:28:59,2.888,69.124.9.215,42.219.153.146,51150,25,TCP,.AP...,0,40,8,405,background,672,0,1739,0
2016-04-11 00:29:06,0.0,42.219.153.146,133.27.5.130,25,51840,TCP,.AP...,0,0,1,98,background,405,0,1746,7
2016-04-11 00:29:41,23.976,42.219.153.146,45.202.195.102,22,14595,TCP,.APRSF,0,0,28,3724,background,98,0,1781,35
2016-04-11 00:29:41,23.976,45.202.195.102,42.219.153.146,14595,22,TCP,.AP.SF,0,0,28,3210,background,3724,0,1781,0
2016-04-11 00:29:42,0.0,42.219.153.146,133.27.5.130,25,51840,TCP,.AP...,0,0,1,98,background,3210,0,1782,1
2016-04-11 00:30:05,23.836,42.219.153.146,45.202.195.102,22,36602,TCP,.APRSF,0,0,28,3724,background,98,0,1805,23
2016-04-11 00:30:05,23.836,45.202.195.102,42.219.153.146,36602,22,TCP,.AP.SF,0,0,26,3122,background,3724,0,1805,0
2016-04-11 00:30:21,9.008,61.189.117.26,42.219.153.146,58603,25,TCP,....S.,0,40,3,152,background,3122,0,1821,16
2016-04-11 00:30:29,23.616,42.219.153.146,45.202.195.102,22,57848,TCP,.APRSF,0,0,28,3724,background,152,0,1829,8
2016-04-11 00:30:29,23.62,45.202.195.102,42.219.153.146,57848,22,TCP,.AP.SF,0,0,26,3122,background,3724,0,1829,0
2016-04-11 00:30:53,23.268,42.219.153.146,45.202.195.102,22,13970,TCP,.APRSF,0,0,28,3724,background,3122,0,1853,24
2016-04-11 00:30:53,23.268,45.202.195.102,42.219.153.146,13970,22,TCP,.AP.SF,0,0,26,3106,background,3724,0,1853,0
2016-04-11 00:30:54,0.0,42.219.153.146,133.27.5.130,25,51840,TCP,.AP...,0,0,1,98,background,3106,0,1854,1
2016-04-11 00:31:00,0.0,42.219.153.146,69.124.9.215,25,51150,TCP,.A...F,0,0,1,40,background,98,0,1860,6
2016-04-11 00:31:01,0.12,69.124.9.215,42.219.153.146,51150,25,TCP,.A...F,0,40,2,80,background,40,0,1861,1
2016-04-11 00:31:12,0.0,41.252.7.122,42.219.153.146,53,51385,UDP,.A....,0,40,1,154,background,80,0,1872,11
2016-04-11 00:31:12,0.0,42.219.153.146,41.252.7.122,51385,53,UDP,.A....,0,0,1,84,background,154,0,1872,0
2016-04-11 00:31:12,0.0,42.219.153.146,45.231.255.2,10756,53,UDP,.A....,0,0,1,70,background,84,0,1872,0
2016-04-11 00:31:12,0.0,42.219.153.146,60.29.82.222,63193,53,UDP,.A....,0,0,1,70,background,70,0,1872,0
2016-04-11 00:31:12,0.0,60.29.82.222,42.219.153.146,53,63193,UDP,.A....,0,0,1,611,background,70,0,1872,0
2016-04-11 00:31:13,0.0,41.252.7.122,42.219.153.146,53,2582,UDP,.A....,0,40,1,142,background,611,0,1873,1
2016-04-11 00:31:13,0.0,42.219.153.146,41.252.7.122,2582,53,UDP,.A....,0,0,1,70,background,142,0,1873,0
2016-04-11 00:31:13,19.84,42.219.153.146,45.202.195.102,22,34655,TCP,.AP.S.,0,0,19,3196,background,70,0,1873,0
2016-04-11 00:31:20,6.988,45.202.195.102,42.219.153.146,50936,22,TCP,....S.,0,0,4,240,background,3196,0,1880,7
2016-04-11 00:31:21,12.1,42.219.153.146,182.42.183.8,22,52696,TCP,.AP.SF,0,0,22,3228,background,240,0,1881,1
2016-04-11 00:31:21,12.488,182.42.183.8,42.219.153.146,52696,22,TCP,.AP.SF,0,40,16,2227,background,3228,0,1881,0
2016-04-11 00:31:24,30.856,45.202.195.102,42.219.153.146,34655,22,TCP,.AP.SF,0,0,24,3134,background,2227,0,1884,3
2016-04-11 00:31:31,11.008,42.219.153.146,182.42.183.8,22,55972,TCP,.AP.SF,0,0,20,3044,background,3134,0,1891,7
2016-04-11 00:31:31,11.392,182.42.183.8,42.219.153.146,55972,22,TCP,.AP.SF,0,40,17,2267,background,3044,0,1891,0
2016-04-11 00:31:39,9.308,42.219.153.146,182.42.183.8,22,50676,TCP,.AP.SF,0,0,19,2992,background,2267,0,1899,8
2016-04-11 00:31:40,9.692,182.42.183.8,42.219.153.146,50676,22,TCP,.AP.SF,0,40,15,2163,background,2992,0,1900,1
2016-04-11 00:31:47,0.0,45.202.195.102,42.219.153.146,34655,22,TCP,.AP...,0,0,1,136,background,2163,0,1907,7
2016-04-11 00:31:50,10.284,42.219.153.146,182.42.183.8,22,39012,TCP,.AP.SF,0,0,19,2992,background,136,0,1910,3
2016-04-11 00:31:50,10.68,182.42.183.8,42.219.153.146,39012,22,TCP,.AP.SF,0,40,17,2267,background,2992,0,1910,0
2016-04-11 00:32:00,10.52,182.42.183.8,42.219.153.146,58484,22,TCP,.AP.SF,0,40,13,2059,background,2267,0,1920,10
2016-04-11 00:32:02,0.0,182.42.183.8,42.219.153.146,58484,22,TCP,.A....,0,40,1,52,background,2059,0,1922,2
2016-04-11 00:32:02,12.024,42.219.153.146,182.42.183.8,22,58484,TCP,.AP.SF,0,0,20,3044,background,52,0,1922,0
2016-04-11 00:32:19,18.752,182.42.183.8,42.219.153.146,54216,22,TCP,.AP.SF,0,40,21,2983,background,3044,0,1939,17
2016-04-11 00:32:20,3.0,182.42.183.8,42.219.153.146,55182,22,TCP,....S.,0,40,3,180,background,2983,0,1940,1
2016-04-11 00:32:23,23.332,42.219.153.146,182.42.183.8,22,54216,TCP,.AP.S.,0,0,19,3196,background,180,0,1943,3
2016-04-11 00:32:24,0.0,182.42.183.8,42.219.153.146,54216,22,TCP,.A....,0,40,1,64,background,3196,0,1944,1
2016-04-11 00:32:25,3.004,182.42.183.8,42.219.153.146,51454,22,TCP,....S.,0,40,3,180,background,64,0,1945,1
2016-04-11 00:32:30,3.0,182.42.183.8,42.219.153.146,47730,22,TCP,....S.,0,40,2,120,background,180,0,1950,5
2016-04-11 00:32:34,0.0,45.202.195.102,42.219.153.146,34655,22,TCP,.AP...,0,0,1,136,background,120,0,1954,4
2016-04-11 00:32:53,0.0,182.42.183.8,42.219.153.146,54216,22,TCP,.AP..F,0,40,1,188,background,136,0,1973,19
2016-04-11 00:33:17,0.0,69.124.9.215,42.219.153.146,60646,25,TCP,....S.,0,42,1,52,background,188,0,1997,24
2016-04-11 00:33:20,3.016,42.219.153.146,69.124.9.215,25,60646,TCP,.AP.S.,0,0,9,730,background,52,0,2000,3
2016-04-11 00:33:20,3.088,69.124.9.215,42.219.153.146,60646,25,TCP,.AP...,0,40,8,417,background,730,0,2000,0
2016-04-11 00:33:39,0.0,182.42.183.8,42.219.153.146,54216,22,TCP,.AP..F,0,40,1,188,background,417,0,2019,19
2016-04-11 00:34:20,2.772,42.219.153.146,255.139.196.118,25,14765,TCP,.AP.SF,0,0,9,712,background,188,0,2060,41
2016-04-11 00:34:20,2.912,255.139.196.118,42.219.153.146,14765,25,TCP,.AP.SF,0,40,8,386,background,712,0,2060,0
2016-04-11 00:35:30,0.0,42.219.153.146,69.124.9.215,25,60646,TCP,.A...F,0,0,1,40,background,386,0,2130,70
2016-04-11 00:35:30,0.092,69.124.9.215,42.219.153.146,60646,25,TCP,.A...F,0,40,2,80,background,40,0,2130,0
2016-04-11 00:37:11,3.192,42.219.153.146,255.150.217.118,25,60217,TCP,.AP.SF,0,0,9,712,background,80,0,2231,101
2016-04-11 00:37:11,3.304,255.150.217.118,42.219.153.146,60217,25,TCP,.AP.SF,0,73,8,377,background,712,0,2231,0
2016-04-11 00:37:52,0.0,69.124.9.215,42.219.153.146,54163,25,TCP,....S.,0,42,1,52,background,377,0,2272,41
2016-04-11 00:37:56,3.744,42.219.153.146,69.124.9.215,25,54163,TCP,.AP.S.,0,0,8,672,background,52,0,2276,4
2016-04-11 00:37:56,3.864,69.124.9.215,42.219.153.146,54163,25,TCP,.AP...,0,40,9,445,background,672,0,2276,0
2016-04-11 00:39:20,0.0,42.219.153.146,48.96.127.58,10987,53,UDP,.A....,0,0,1,83,background,445,0,2360,84
2016-04-11 00:39:20,0.0,42.219.153.146,48.96.127.58,45836,53,UDP,.A....,0,0,1,75,background,83,0,2360,0
