te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:02:26,4.752,42.219.154.124,178.125.6.125,25,47647,TCP,.AP.S.,0,0,7,623,background,464,0,146,4
2016-04-11 00:02:27,5.312,178.125.6.125,42.219.154.124,47647,25,TCP,.APRS.,0,40,11,500,background,623,0,147,1
2016-04-11 00:02:33,6.072,42.219.154.124,178.125.6.125,25,53651,TCP,.AP.S.,0,0,8,727,background,500,0,153,6
2016-04-11 00:02:34,6.484,178.125.6.125,42.219.154.124,53651,25,TCP,.APRS.,0,40,11,504,background,727,0,154,1
2016-04-11 00:02:37,2.116,42.219.154.124,133.27.5.130,25,62498,TCP,.AP.SF,0,0,10,837,background,504,0,157,3
2016-04-11 00:02:37,2.16,133.27.5.130,42.219.154.124,62498,25,TCP,.AP.SF,0,0,12,636,background,837,0,157,0
2016-04-11 00:02:37,4.84,42.219.154.124,178.125.6.125,25,59657,TCP,.AP.S.,0,0,7,623,background,636,0,157,0
2016-04-11 00:02:38,5.404,178.125.6.125,42.219.154.124,59657,25,TCP,.APRS.,0,40,11,504,background,623,0,158,1
2016-04-11 00:02:40,2.768,42.219.154.124,133.27.5.130,25,60790,TCP,.AP.SF,0,0,12,1037,background,504,0,160,2
2016-04-11 00:02:40,2.812,133.27.5.130,42.219.154.124,60790,25,TCP,.AP.SF,0,0,11,587,background,1037,0,160,0
2016-04-11 00:02:43,4.752,42.219.154.124,178.125.6.125,25,1384,TCP,.AP.S.,0,0,7,623,background,587,0,163,3
2016-04-11 00:02:43,5.312,178.125.6.125,42.219.154.124,1384,25,TCP,.APRS.,0,40,11,504,background,623,0,163,0
2016-04-11 00:02:48,4.888,42.219.154.124,178.125.6.125,25,7466,TCP,.AP.S.,0,0,7,623,background,504,0,168,5
2016-04-11 00:02:49,5.452000000000001,178.125.6.125,42.219.154.124,7466,25,TCP,.APRS.,0,40,11,512,background,623,0,169,1
2016-04-11 00:02:51,11.84,42.219.154.124,133.27.5.130,25,53875,TCP,.AP.SF,0,0,10,789,background,512,0,171,2
2016-04-11 00:02:52,11.884,133.27.5.130,42.219.154.124,53875,25,TCP,.AP.SF,0,0,11,563,background,789,0,172,1
2016-04-11 00:02:54,4.748,42.219.154.124,178.125.6.125,25,13674,TCP,.AP.S.,0,0,7,623,background,563,0,174,2
2016-04-11 00:02:54,5.316,178.125.6.125,42.219.154.124,13674,25,TCP,.APRS.,0,40,11,500,background,623,0,174,0
2016-04-11 00:02:56,2.688,42.219.154.124,133.27.5.130,25,59329,TCP,.AP.SF,0,0,9,782,background,500,0,176,2
2016-04-11 00:02:56,2.728,133.27.5.130,42.219.154.124,59329,25,TCP,.AP.SF,0,0,13,644,background,782,0,176,0
2016-04-11 00:02:59,4.768,42.219.154.124,178.125.6.125,25,19702,TCP,.AP.S.,0,0,7,623,background,644,0,179,3
2016-04-11 00:03:00,5.3279999999999985,178.125.6.125,42.219.154.124,19702,25,TCP,.APRS.,0,40,11,500,background,623,0,180,1
2016-04-11 00:03:05,4.752,42.219.154.124,178.125.6.125,25,25804,TCP,.AP.S.,0,0,7,623,background,500,0,185,5
2016-04-11 00:03:05,5.312,178.125.6.125,42.219.154.124,25804,25,TCP,.APRS.,0,40,11,500,background,623,0,185,0
2016-04-11 00:03:10,4.892,42.219.154.124,178.125.6.125,25,31918,TCP,.AP.S.,0,0,7,623,background,500,0,190,5
2016-04-11 00:03:10,7.8439999999999985,42.219.154.124,133.27.5.130,25,58610,TCP,.AP.SF,0,0,9,749,background,623,0,190,0
2016-04-11 00:03:10,7.888,133.27.5.130,42.219.154.124,58610,25,TCP,.AP.SF,0,0,12,604,background,749,0,190,0
2016-04-11 00:03:11,5.448,178.125.6.125,42.219.154.124,31918,25,TCP,.APRS.,0,40,11,500,background,604,0,191,1
2016-04-11 00:03:19,7.904,42.219.154.124,178.125.6.125,25,38106,TCP,.AP.S.,0,0,10,779,background,500,0,199,8
2016-04-11 00:03:19,8.468,178.125.6.125,42.219.154.124,38106,25,TCP,.APRS.,0,40,13,612,background,779,0,199,0
2016-04-11 00:03:24,4.892,42.219.154.124,178.125.6.125,25,47641,TCP,.AP.S.,0,0,7,623,background,612,0,204,5
2016-04-11 00:03:25,5.452000000000001,178.125.6.125,42.219.154.124,47641,25,TCP,.APRS.,0,40,11,508,background,623,0,205,1
2016-04-11 00:03:30,4.752,42.219.154.124,178.125.6.125,25,53659,TCP,.AP.S.,0,0,7,623,background,508,0,210,5
2016-04-11 00:03:30,5.316,178.125.6.125,42.219.154.124,53659,25,TCP,.APRS.,0,40,11,500,background,623,0,210,0
2016-04-11 00:03:34,23.008000000000006,42.219.154.124,133.27.5.130,25,52028,TCP,.AP.SF,0,0,7,601,background,500,0,214,4
2016-04-11 00:03:34,23.048,133.27.5.130,42.219.154.124,52028,25,TCP,.AP.SF,0,0,11,492,background,601,0,214,0
2016-04-11 00:03:35,4.876,42.219.154.124,178.125.6.125,25,59568,TCP,.AP.S.,0,0,7,623,background,492,0,215,1
2016-04-11 00:03:36,5.436,178.125.6.125,42.219.154.124,59568,25,TCP,.APRS.,0,40,11,500,background,623,0,216,1
2016-04-11 00:03:41,1.988,42.219.154.124,133.27.5.130,25,59966,TCP,.AP.SF,0,0,9,749,background,500,0,221,5
2016-04-11 00:03:41,2.028,133.27.5.130,42.219.154.124,59966,25,TCP,.AP.SF,0,0,13,642,background,749,0,221,0
2016-04-11 00:03:41,4.892,42.219.154.124,178.125.6.125,25,1085,TCP,.AP.S.,0,0,7,623,background,642,0,221,0
2016-04-11 00:03:41,5.452000000000001,178.125.6.125,42.219.154.124,1085,25,TCP,.APRS.,0,40,11,500,background,623,0,221,0
2016-04-11 00:03:42,0.82,42.219.154.124,133.27.5.130,25,53145,TCP,.AP.SF,0,0,9,749,background,500,0,222,1
2016-04-11 00:03:42,0.8640000000000001,133.27.5.130,42.219.154.124,53145,25,TCP,.AP.SF,0,0,10,522,background,749,0,222,0
2016-04-11 00:03:43,1.7,42.219.154.124,133.27.5.130,25,53529,TCP,.AP.SF,0,0,9,749,background,522,0,223,1
2016-04-11 00:03:43,1.74,133.27.5.130,42.219.154.124,53529,25,TCP,.AP.SF,0,0,12,613,background,749,0,223,0
2016-04-11 00:03:46,2.112,42.219.154.124,133.27.5.130,25,56077,TCP,.AP.SF,0,0,9,749,background,613,0,226,3
2016-04-11 00:03:46,2.156,133.27.5.130,42.219.154.124,56077,25,TCP,.AP.SF,0,0,11,562,background,749,0,226,0
2016-04-11 00:03:46,4.752,42.219.154.124,178.125.6.125,25,7120,TCP,.AP.S.,0,0,7,623,background,562,0,226,0
2016-04-11 00:03:47,5.3039999999999985,178.125.6.125,42.219.154.124,7120,25,TCP,.APRS.,0,40,11,500,background,623,0,227,1
2016-04-11 00:03:52,4.884,42.219.154.124,178.125.6.125,25,12956,TCP,.AP.S.,0,0,7,623,background,500,0,232,5
2016-04-11 00:03:52,5.452000000000001,178.125.6.125,42.219.154.124,12956,25,TCP,.APRS.,0,40,11,500,background,623,0,232,0
2016-04-11 00:03:57,4.876,42.219.154.124,178.125.6.125,25,19020,TCP,.AP.S.,0,0,7,623,background,500,0,237,5
2016-04-11 00:03:58,5.436,178.125.6.125,42.219.154.124,19020,25,TCP,.APRS.,0,40,11,504,background,623,0,238,1
2016-04-11 00:04:01,15.536,42.219.154.124,133.27.5.130,25,54985,TCP,.AP.SF,0,0,4,216,background,504,0,241,3
2016-04-11 00:04:01,15.576,133.27.5.130,42.219.154.124,54985,25,TCP,.A..SF,0,0,5,208,background,216,0,241,0
2016-04-11 00:04:04,5.86,42.219.154.124,178.125.6.125,25,25091,TCP,.AP.S.,0,0,8,675,background,208,0,244,3
2016-04-11 00:04:05,6.424,178.125.6.125,42.219.154.124,25091,25,TCP,.APRS.,0,40,11,516,background,675,0,245,1
2016-04-11 00:04:10,5.752000000000002,42.219.154.124,178.125.6.125,25,32207,TCP,.AP.S.,0,0,7,623,background,516,0,250,5
2016-04-11 00:04:11,6.312,178.125.6.125,42.219.154.124,32207,25,TCP,.APRS.,0,40,11,500,background,623,0,251,1
2016-04-11 00:04:13,10.188,42.219.154.124,133.27.5.130,25,52744,TCP,.AP.SF,0,0,9,782,background,500,0,253,2
2016-04-11 00:04:13,10.232,133.27.5.130,42.219.154.124,52744,25,TCP,.AP.SF,0,0,10,524,background,782,0,253,0
2016-04-11 00:04:16,0.544,42.219.154.124,69.124.9.215,25,63017,TCP,.A..S.,0,0,2,92,background,524,0,256,3
2016-04-11 00:04:16,0.904,42.219.154.124,69.124.9.215,25,63017,TCP,.AP...,0,2,5,531,background,92,0,256,0
2016-04-11 00:04:16,1.032,69.124.9.215,42.219.154.124,63017,25,TCP,.AP.S.,0,42,5,313,background,531,0,256,0
2016-04-11 00:04:16,1.136,69.124.9.215,42.219.154.124,63017,25,TCP,.A....,0,40,4,160,background,313,0,256,0
2016-04-11 00:04:16,4.876,42.219.154.124,178.125.6.125,25,39249,TCP,.AP.S.,0,0,7,623,background,160,0,256,0
2016-04-11 00:04:16,5.436,178.125.6.125,42.219.154.124,39249,25,TCP,.APRS.,0,40,11,500,background,623,0,256,0
2016-04-11 00:04:18,1.0,42.219.154.124,178.125.6.125,25,45257,TCP,.A..S.,0,0,2,104,background,500,0,258,2
2016-04-11 00:04:18,1.376,178.125.6.125,42.219.154.124,45257,25,TCP,...RS.,0,40,2,92,background,104,0,258,0
2016-04-11 00:04:25,4.884,42.219.154.124,178.125.6.125,25,48579,TCP,.AP.S.,0,0,7,623,background,92,0,265,7
2016-04-11 00:04:25,5.444,178.125.6.125,42.219.154.124,48579,25,TCP,.APRS.,0,40,11,500,background,623,0,265,0
2016-04-11 00:04:28,3.0,235.140.25.55,42.219.154.124,52592,23,TCP,....S.,0,40,2,104,background,500,0,268,3
2016-04-11 00:04:30,4.892,42.219.154.124,178.125.6.125,25,54604,TCP,.AP.S.,0,0,7,623,background,104,0,270,2
2016-04-11 00:04:31,5.456,178.125.6.125,42.219.154.124,54604,25,TCP,.APRS.,0,40,11,504,background,623,0,271,1
2016-04-11 00:04:35,4.7639999999999985,42.219.154.124,178.125.6.125,25,60693,TCP,.AP.S.,0,0,7,623,background,504,0,275,4
2016-04-11 00:04:36,5.308,178.125.6.125,42.219.154.124,60693,25,TCP,.APRS.,0,40,11,504,background,623,0,276,1
2016-04-11 00:04:41,5.2,42.219.154.124,178.125.6.125,25,2081,TCP,.AP.S.,0,0,7,623,background,504,0,281,5
2016-04-11 00:04:42,5.7639999999999985,178.125.6.125,42.219.154.124,2081,25,TCP,.APRS.,0,40,11,500,background,623,0,282,1
2016-04-11 00:04:47,4.896,42.219.154.124,178.125.6.125,25,8565,TCP,.AP.S.,0,0,7,623,background,500,0,287,5
2016-04-11 00:04:48,5.452000000000001,178.125.6.125,42.219.154.124,8565,25,TCP,.APRS.,0,40,11,500,background,623,0,288,1
2016-04-11 00:04:52,4.768,42.219.154.124,178.125.6.125,25,14690,TCP,.AP.S.,0,0,7,623,background,500,0,292,4
2016-04-11 00:04:53,5.3279999999999985,178.125.6.125,42.219.154.124,14690,25,TCP,.APRS.,0,40,11,496,background,623,0,293,1
2016-04-11 00:04:55,13.148,42.219.154.124,133.27.5.130,25,61457,TCP,.AP.SF,0,0,9,749,background,496,0,295,2
2016-04-11 00:04:55,13.188,133.27.5.130,42.219.154.124,61457,25,TCP,.AP.SF,0,0,11,564,background,749,0,295,0
2016-04-11 00:04:57,1.86,42.219.154.124,133.27.5.130,25,57328,TCP,.AP.SF,0,0,10,867,background,564,0,297,2
2016-04-11 00:04:57,1.9,133.27.5.130,42.219.154.124,57328,25,TCP,.AP.SF,0,0,11,574,background,867,0,297,0
2016-04-11 00:04:58,4.868,42.219.154.124,178.125.6.125,25,20679,TCP,.AP.S.,0,0,7,623,background,574,0,298,1
2016-04-11 00:04:58,5.44,178.125.6.125,42.219.154.124,20679,25,TCP,.APRS.,0,40,11,504,background,623,0,298,0
2016-04-11 00:04:59,1.984,42.219.154.124,133.27.5.130,25,50637,TCP,.AP.SF,0,0,9,749,background,504,0,299,1
2016-04-11 00:04:59,2.024,133.27.5.130,42.219.154.124,50637,25,TCP,.AP.SF,0,0,11,585,background,749,0,299,0
2016-04-11 00:05:00,0.7879999999999999,42.219.154.124,133.27.5.130,25,57062,TCP,.AP.SF,0,0,9,827,background,585,0,300,1
2016-04-11 00:05:00,0.8320000000000001,133.27.5.130,42.219.154.124,57062,25,TCP,.AP.SF,0,0,10,523,background,827,0,300,0
2016-04-11 00:05:03,4.752,42.219.154.124,178.125.6.125,25,26774,TCP,.AP.S.,0,0,7,623,background,523,0,303,3
2016-04-11 00:05:04,5.312,178.125.6.125,42.219.154.124,26774,25,TCP,.APRS.,0,40,10,464,background,623,0,304,1
2016-04-11 00:05:09,4.876,42.219.154.124,178.125.6.125,25,32773,TCP,.AP.S.,0,0,7,623,background,464,0,309,5
2016-04-11 00:05:09,5.436,178.125.6.125,42.219.154.124,32773,25,TCP,.APRS.,0,40,11,504,background,623,0,309,0
2016-04-11 00:05:14,4.872,42.219.154.124,178.125.6.125,25,38846,TCP,.AP.S.,0,0,7,623,background,504,0,314,5
2016-04-11 00:05:15,5.436,178.125.6.125,42.219.154.124,38846,25,TCP,.APRS.,0,40,11,496,background,623,0,315,1
2016-04-11 00:05:20,4.768,42.219.154.124,178.125.6.125,25,44994,TCP,.AP.S.,0,0,7,623,background,496,0,320,5
2016-04-11 00:05:20,5.3279999999999985,178.125.6.125,42.219.154.124,44994,25,TCP,.APRS.,0,40,11,500,background,623,0,320,0
2016-04-11 00:05:25,4.752,42.219.154.124,178.125.6.125,25,51013,TCP,.AP.S.,0,0,7,623,background,500,0,325,5
2016-04-11 00:05:26,5.312,178.125.6.125,42.219.154.124,51013,25,TCP,.APRS.,0,40,11,500,background,623,0,326,1
2016-04-11 00:05:31,4.752,42.219.154.124,178.125.6.125,25,57010,TCP,.AP.S.,0,0,7,623,background,500,0,331,5
2016-04-11 00:05:31,5.312,178.125.6.125,42.219.154.124,57010,25,TCP,.APRS.,0,40,11,504,background,623,0,331,0
2016-04-11 00:05:36,4.748,42.219.154.124,178.125.6.125,25,63047,TCP,.AP.S.,0,0,7,623,background,504,0,336,5
2016-04-11 00:05:37,5.312,178.125.6.125,42.219.154.124,63047,25,TCP,.APRS.,0,40,11,500,background,623,0,337,1
2016-04-11 00:05:42,4.7639999999999985,42.219.154.124,178.125.6.125,25,4590,TCP,.AP.S.,0,0,7,623,background,500,0,342,5
2016-04-11 00:05:42,5.3279999999999985,178.125.6.125,42.219.154.124,4590,25,TCP,.APRS.,0,40,11,504,background,623,0,342,0
2016-04-11 00:05:45,0.0,194.233.64.91,42.219.154.124,44972,53,UDP,.A....,0,0,1,70,background,504,0,345,3
2016-04-11 00:05:45,0.0,42.219.154.124,194.233.64.91,53,44972,UDP,.A....,0,0,1,168,background,70,0,345,0
2016-04-11 00:05:45,0.6759999999999999,194.233.64.136,42.219.154.124,45021,80,TCP,.AP.SF,0,0,25,1593,background,168,0,345,0
2016-04-11 00:05:45,0.6759999999999999,42.219.154.124,194.233.64.136,80,45021,TCP,.AP.SF,0,0,28,33525,background,1593,0,345,0
2016-04-11 00:05:48,5.952000000000001,42.219.154.124,178.125.6.125,25,10586,TCP,.AP.S.,0,0,8,675,background,33525,0,348,3
2016-04-11 00:05:49,6.516,178.125.6.125,42.219.154.124,10586,25,TCP,.APRS.,0,40,11,512,background,675,0,349,1
2016-04-11 00:05:54,4.752,42.219.154.124,178.125.6.125,25,17885,TCP,.AP.S.,0,0,7,623,background,512,0,354,5
2016-04-11 00:05:54,5.312,178.125.6.125,42.219.154.124,17885,25,TCP,.APRS.,0,40,11,500,background,623,0,354,0
2016-04-11 00:05:59,4.892,42.219.154.124,178.125.6.125,25,23939,TCP,.AP.S.,0,0,7,623,background,500,0,359,5
2016-04-11 00:06:00,5.456,178.125.6.125,42.219.154.124,23939,25,TCP,.APRS.,0,40,11,504,background,623,0,360,1
2016-04-11 00:06:05,4.876,42.219.154.124,178.125.6.125,25,30138,TCP,.AP.S.,0,0,7,623,background,504,0,365,5
2016-04-11 00:06:05,5.436,178.125.6.125,42.219.154.124,30138,25,TCP,.APRS.,0,40,10,460,background,623,0,365,0
2016-04-11 00:06:10,4.748,42.219.154.124,178.125.6.125,25,36347,TCP,.AP.S.,0,0,7,623,background,460,0,370,5
2016-04-11 00:06:11,5.312,178.125.6.125,42.219.154.124,36347,25,TCP,.APRS.,0,40,11,500,background,623,0,371,1
2016-04-11 00:06:16,4.756,42.219.154.124,178.125.6.125,25,42380,TCP,.AP.S.,0,0,7,623,background,500,0,376,5
2016-04-11 00:06:16,5.316,178.125.6.125,42.219.154.124,42380,25,TCP,.APRS.,0,40,10,460,background,623,0,376,0
2016-04-11 00:06:21,4.752,42.219.154.124,178.125.6.125,25,48373,TCP,.AP.S.,0,0,7,623,background,460,0,381,5
2016-04-11 00:06:22,0.0,42.219.154.124,69.124.9.215,25,63017,TCP,.A...F,0,0,1,40,background,623,0,382,1
2016-04-11 00:06:22,0.08,69.124.9.215,42.219.154.124,63017,25,TCP,.A...F,0,40,2,80,background,40,0,382,0
2016-04-11 00:06:22,5.312,178.125.6.125,42.219.154.124,48373,25,TCP,.APRS.,0,40,10,456,background,80,0,382,0
2016-04-11 00:06:25,0.0,176.116.195.149,42.219.154.124,5185,5074,UDP,.A....,0,40,1,439,background,456,0,385,3
2016-04-11 00:06:27,5.516,42.219.154.124,178.125.6.125,25,54400,TCP,.AP.S.,0,0,7,623,background,439,0,387,2
2016-04-11 00:06:28,6.0760000000000005,178.125.6.125,42.219.154.124,54400,25,TCP,.APRS.,0,40,11,504,background,623,0,388,1
2016-04-11 00:06:33,4.876,42.219.154.124,178.125.6.125,25,61183,TCP,.AP.S.,0,0,7,623,background,504,0,393,5
2016-04-11 00:06:33,5.436,178.125.6.125,42.219.154.124,61183,25,TCP,.APRS.,0,40,11,500,background,623,0,393,0
2016-04-11 00:06:38,4.768,42.219.154.124,178.125.6.125,25,2805,TCP,.AP.S.,0,0,7,623,background,500,0,398,5
2016-04-11 00:06:39,5.3279999999999985,178.125.6.125,42.219.154.124,2805,25,TCP,.APRS.,0,40,11,504,background,623,0,399,1
2016-04-11 00:06:48,6.087999999999999,42.219.154.124,178.125.6.125,25,8826,TCP,.AP.S.,0,0,8,727,background,504,0,408,9
2016-04-11 00:06:48,6.48,178.125.6.125,42.219.154.124,8826,25,TCP,.APRS.,0,40,11,504,background,727,0,408,0
2016-04-11 00:06:52,4.7639999999999985,42.219.154.124,178.125.6.125,25,18199,TCP,.AP.S.,0,0,7,623,background,504,0,412,4
2016-04-11 00:06:53,5.332000000000002,178.125.6.125,42.219.154.124,18199,25,TCP,.APRS.,0,40,11,504,background,623,0,413,1
2016-04-11 00:06:59,6.228,42.219.154.124,178.125.6.125,25,24213,TCP,.AP.S.,0,0,8,727,background,504,0,419,6
2016-04-11 00:06:59,6.624,178.125.6.125,42.219.154.124,24213,25,TCP,.APRS.,0,40,11,512,background,727,0,419,0
2016-04-11 00:07:03,4.86,42.219.154.124,178.125.6.125,25,30358,TCP,.AP.S.,0,0,7,623,background,512,0,423,4
2016-04-11 00:07:04,5.42,178.125.6.125,42.219.154.124,30358,25,TCP,.APRS.,0,40,11,500,background,623,0,424,1
2016-04-11 00:07:11,7.1560000000000015,42.219.154.124,178.125.6.125,25,36509,TCP,.AP.S.,0,0,8,675,background,500,0,431,7
2016-04-11 00:07:11,7.716,178.125.6.125,42.219.154.124,36509,25,TCP,.APRS.,0,40,11,512,background,675,0,431,0
2016-04-11 00:07:17,4.872,42.219.154.124,178.125.6.125,25,45160,TCP,.AP.S.,0,0,7,623,background,512,0,437,6
2016-04-11 00:07:17,5.44,178.125.6.125,42.219.154.124,45160,25,TCP,.APRS.,0,40,11,500,background,623,0,437,0
2016-04-11 00:07:22,4.876,42.219.154.124,178.125.6.125,25,51319,TCP,.AP.S.,0,0,7,623,background,500,0,442,5
2016-04-11 00:07:23,5.436,178.125.6.125,42.219.154.124,51319,25,TCP,.APRS.,0,40,11,500,background,623,0,443,1
2016-04-11 00:07:30,7.484,42.219.154.124,178.125.6.125,25,57488,TCP,.AP.S.,0,0,7,623,background,500,0,450,7
2016-04-11 00:07:31,8.048,178.125.6.125,42.219.154.124,57488,25,TCP,.APRS.,0,40,11,508,background,623,0,451,1
2016-04-11 00:07:33,0.0,192.52.193.184,42.219.154.124,64654,53,UDP,.A....,0,0,1,81,background,508,0,453,2
2016-04-11 00:07:33,0.0,192.52.193.184,42.219.154.124,64836,53,UDP,.A....,0,0,1,77,background,81,0,453,0
2016-04-11 00:07:33,0.0,42.219.154.124,192.52.193.184,53,64654,UDP,.A....,0,0,1,179,background,77,0,453,0
2016-04-11 00:07:33,0.0,42.219.154.124,192.52.193.184,53,64836,UDP,.A....,0,0,1,161,background,179,0,453,0
2016-04-11 00:07:36,4.872,42.219.154.124,178.125.6.125,25,1983,TCP,.AP.S.,0,0,7,623,background,161,0,456,3
2016-04-11 00:07:36,5.436,178.125.6.125,42.219.154.124,1983,25,TCP,.APRS.,0,40,11,508,background,623,0,456,0
2016-04-11 00:07:41,4.892,42.219.154.124,178.125.6.125,25,8043,TCP,.AP.S.,0,0,7,623,background,508,0,461,5
2016-04-11 00:07:42,5.456,178.125.6.125,42.219.154.124,8043,25,TCP,.APRS.,0,40,11,500,background,623,0,462,1
2016-04-11 00:07:43,9.396,42.219.154.124,207.120.66.158,80,58263,TCP,.AP.SF,0,0,103,70553,background,500,0,463,1
2016-04-11 00:07:43,9.4,207.120.66.158,42.219.154.124,58263,80,TCP,.AP.SF,0,0,100,102233,background,70553,0,463,0
2016-04-11 00:07:47,4.868,42.219.154.124,178.125.6.125,25,14213,TCP,.AP.S.,0,0,7,623,background,102233,0,467,4
2016-04-11 00:07:47,5.424,178.125.6.125,42.219.154.124,14213,25,TCP,.APRS.,0,40,11,500,background,623,0,467,0
2016-04-11 00:07:48,0.0,42.219.154.124,178.125.6.125,25,20328,TCP,.A..S.,0,0,1,52,background,500,0,468,1
2016-04-11 00:07:48,0.38,178.125.6.125,42.219.154.124,20328,25,TCP,...RS.,0,40,2,92,background,52,0,468,0
2016-04-11 00:07:56,4.892,42.219.154.124,178.125.6.125,25,23657,TCP,.AP.S.,0,0,7,623,background,92,0,476,8
2016-04-11 00:07:56,5.452000000000001,178.125.6.125,42.219.154.124,23657,25,TCP,.APRS.,0,40,11,500,background,623,0,476,0
2016-04-11 00:08:01,4.872,42.219.154.124,178.125.6.125,25,29830,TCP,.AP.S.,0,0,7,623,background,500,0,481,5
2016-04-11 00:08:02,5.436,178.125.6.125,42.219.154.124,29830,25,TCP,.APRS.,0,40,10,460,background,623,0,482,1
2016-04-11 00:08:07,4.86,42.219.154.124,178.125.6.125,25,35957,TCP,.AP.S.,0,0,7,623,background,460,0,487,5
2016-04-11 00:08:07,5.42,178.125.6.125,42.219.154.124,35957,25,TCP,.APRS.,0,40,11,500,background,623,0,487,0
2016-04-11 00:08:12,4.872,42.219.154.124,178.125.6.125,25,42029,TCP,.AP.S.,0,0,7,623,background,500,0,492,5
2016-04-11 00:08:13,5.432,178.125.6.125,42.219.154.124,42029,25,TCP,.APRS.,0,40,11,504,background,623,0,493,1
2016-04-11 00:08:18,4.876,42.219.154.124,178.125.6.125,25,48159,TCP,.AP.S.,0,0,7,623,background,504,0,498,5
2016-04-11 00:08:18,5.436,178.125.6.125,42.219.154.124,48159,25,TCP,.APRS.,0,40,11,504,background,623,0,498,0
2016-04-11 00:08:23,4.752,42.219.154.124,178.125.6.125,25,54302,TCP,.AP.S.,0,0,7,623,background,504,0,503,5
2016-04-11 00:08:24,5.312,178.125.6.125,42.219.154.124,54302,25,TCP,.APRS.,0,40,10,460,background,623,0,504,1
2016-04-11 00:08:28,4.752,42.219.154.124,178.125.6.125,25,60269,TCP,.AP.S.,0,0,7,623,background,460,0,508,4
2016-04-11 00:08:29,5.316,178.125.6.125,42.219.154.124,60269,25,TCP,.APRS.,0,40,11,500,background,623,0,509,1
2016-04-11 00:08:34,0.204,42.219.154.124,69.124.9.215,25,56107,TCP,.A..S.,0,0,2,92,background,500,0,514,5
2016-04-11 00:08:35,1.056,42.219.154.124,69.124.9.215,25,56107,TCP,.AP...,0,2,5,531,background,92,0,515,1
2016-04-11 00:08:35,1.18,69.124.9.215,42.219.154.124,56107,25,TCP,.AP.S.,0,42,5,313,background,531,0,515,0
