te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:14:42,26.0,42.219.157.220,216.61.12.29,0,0,IPIP,.A....,0,0,36,3336,background,204,0,882,2
2016-04-11 00:14:58,0.0,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,2,356,background,3336,0,898,16
2016-04-11 00:15:10,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background,356,0,910,12
2016-04-11 00:15:22,26.004,42.219.157.220,216.61.12.29,0,0,IPIP,.A....,0,0,108,9936,background,204,0,922,12
2016-04-11 00:15:25,302.404,216.61.95.92,42.219.157.220,0,0,IPIP,.A....,0,0,1234,124242,background,9936,0,925,3
2016-04-11 00:15:27,304.836,37.5.228.166,42.219.157.220,0,0,IPIP,.A....,0,0,2766,308876,background,124242,0,927,2
2016-04-11 00:15:34,300.62,42.219.157.220,37.5.228.166,0,0,IPIP,.A....,0,0,3797,380320,background,308876,0,934,7
2016-04-11 00:15:34,300.928,42.219.157.220,216.61.90.88,0,0,GRE,.A....,0,0,3032,212935,background,380320,0,934,0
2016-04-11 00:15:34,300.94,42.219.157.220,216.61.142.71,0,0,GRE,.A....,0,0,3020,212095,background,212935,0,934,0
2016-04-11 00:15:40,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background,212095,0,940,6
2016-04-11 00:15:40,27.448,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,11,770,background,204,0,940,0
2016-04-11 00:15:44,311.944,42.219.157.220,201.167.150.152,0,0,GRE,.A....,0,0,10578,1125271,background,770,0,944,4
2016-04-11 00:15:47,313.94,42.219.157.220,216.61.77.231,0,0,GRE,.A....,0,0,3162,222035,background,1125271,0,947,3
2016-04-11 00:15:47,313.94,42.219.157.220,36.54.216.104,0,0,GRE,.A....,0,0,3140,219800,background,222035,0,947,0
2016-04-11 00:15:53,299.988,42.219.157.220,216.61.95.92,0,0,IPIP,.A....,0,0,1357,133682,background,219800,0,953,6
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.157.220,47626,3306,TCP,....S.,0,40,1,40,background,133682,0,960,7
2016-04-11 00:16:00,4.992,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,4,496,background,40,0,960,0
2016-04-11 00:16:03,299.9840000000001,42.219.157.220,201.167.133.218,0,0,IPIP,.A....,0,0,1079,102845,background,496,0,963,3
2016-04-11 00:16:06,310.1,42.219.157.220,216.42.26.103,0,0,GRE,.A....,0,0,1852,210546,background,102845,0,966,3
2016-04-11 00:16:09,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background,210546,0,969,3
2016-04-11 00:16:09,311.956,42.219.157.220,42.145.156.195,0,0,GRE,.A....,0,0,2084,257108,background,204,0,969,0
2016-04-11 00:16:18,304.416,42.145.156.195,42.219.157.220,0,0,GRE,.A....,0,0,1978,263646,background,257108,0,978,9
2016-04-11 00:16:27,227.324,42.219.157.220,209.57.25.61,0,0,GRE,.A....,0,0,43,2464,background,263646,0,987,9
2016-04-11 00:16:27,4.996,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,3,210,background,2464,0,987,0
2016-04-11 00:16:38,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background,210,0,998,11
2016-04-11 00:16:58,0.0,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,2,356,background,204,0,1018,20
2016-04-11 00:17:05,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background,356,0,1025,7
2016-04-11 00:17:09,290.04,62.138.40.69,42.219.157.220,0,2816,ICMP,.A....,0,0,89,8722,background,204,0,1029,4
2016-04-11 00:17:22,106.376,42.219.157.220,216.61.12.29,0,0,IPIP,.A....,0,0,168,15740,background,8722,0,1042,13
2016-04-11 00:17:26,307.728,201.167.133.218,42.219.157.220,0,0,IPIP,.A....,0,0,982,98048,background,15740,0,1046,4
2016-04-11 00:17:32,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background,98048,0,1052,6
2016-04-11 00:17:42,226.024,42.219.157.220,42.144.165.179,0,0,IPIP,.A....,0,0,704,64234,background,204,0,1062,10
2016-04-11 00:17:44,64.3,42.219.157.220,209.57.25.61,0,0,GRE,.A....,0,0,13,700,background,64234,0,1064,2
2016-04-11 00:17:53,304.8,131.138.117.147,42.219.157.220,0,0,GRE,.A....,0,0,3485,441895,background,700,0,1073,9
2016-04-11 00:17:58,31.488000000000003,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,10,916,background,441895,0,1078,5
2016-04-11 00:18:02,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background,916,0,1082,4
2016-04-11 00:18:09,40.088,62.138.40.69,42.219.157.220,0,2816,ICMP,.A....,0,0,11,1078,background,204,0,1089,7
2016-04-11 00:18:20,0.0,204.223.22.109,42.219.157.220,46681,5003,TCP,....S.,0,0,1,40,background,1078,0,1100,11
2016-04-11 00:18:27,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background,40,0,1107,7
2016-04-11 00:18:37,300.98,216.42.26.103,42.219.157.220,0,0,GRE,.A....,0,0,1793,215082,background,204,0,1117,10
2016-04-11 00:18:57,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background,215082,0,1137,20
2016-04-11 00:18:58,46.492,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,17,1406,background,204,0,1138,1
2016-04-11 00:19:02,85.988,42.219.157.220,216.61.12.29,0,0,IPIP,.A....,0,0,150,13980,background,1406,0,1142,4
2016-04-11 00:19:09,304.968,201.167.150.152,42.219.157.220,0,0,GRE,.A....,0,0,8016,661815,background,13980,0,1149,7
2016-04-11 00:19:20,299.98,42.219.157.220,216.42.96.71,0,0,GRE,.A....,0,0,31,868,background,661815,0,1160,11
2016-04-11 00:19:22,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background,868,0,1162,2
2016-04-11 00:19:26,300.808,42.219.157.220,36.153.139.21,0,0,IPIP,.A....,0,0,2879,207200,background,204,0,1166,4
2016-04-11 00:19:26,300.932,42.219.157.220,216.61.241.150,0,0,GRE,.A....,0,0,3041,213565,background,207200,0,1166,0
2016-04-11 00:19:30,4.996,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,4,280,background,213565,0,1170,4
2016-04-11 00:19:51,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background,280,0,1191,21
2016-04-11 00:19:58,0.0,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,2,356,background,204,0,1198,7
2016-04-11 00:20:19,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background,356,0,1219,21
2016-04-11 00:20:25,68.484,42.219.157.220,216.61.12.29,0,0,IPIP,.A....,0,0,144,13272,background,204,0,1225,6
2016-04-11 00:20:37,311.004,216.61.95.92,42.219.157.220,0,0,IPIP,.A....,0,0,1402,141426,background,13272,0,1237,12
2016-04-11 00:20:38,310.892,37.5.228.166,42.219.157.220,0,0,IPIP,.A....,0,0,2857,316035,background,141426,0,1238,1
2016-04-11 00:20:40,305.868,42.219.157.220,37.5.228.166,0,0,IPIP,.A....,0,0,3952,396366,background,316035,0,1240,2
2016-04-11 00:20:40,305.908,42.219.157.220,216.61.142.71,0,0,GRE,.A....,0,0,3070,215595,background,396366,0,1240,0
2016-04-11 00:20:40,305.92,42.219.157.220,216.61.90.88,0,0,GRE,.A....,0,0,3076,216015,background,215595,0,1240,0
2016-04-11 00:20:42,166.028,42.219.157.220,42.144.165.179,0,0,IPIP,.A....,0,0,619,56442,background,216015,0,1242,2
2016-04-11 00:20:43,163.164,42.219.157.220,209.57.25.61,0,0,GRE,.A....,0,0,38,2198,background,56442,0,1243,1
2016-04-11 00:20:44,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background,2198,0,1244,1
2016-04-11 00:20:47,301.94,42.219.157.220,201.167.150.152,0,0,GRE,.A....,0,0,7611,627089,background,204,0,1247,3
2016-04-11 00:20:49,130.116,62.138.40.69,42.219.157.220,0,2816,ICMP,.A....,0,0,33,3234,background,627089,0,1249,2
2016-04-11 00:20:53,304.928,42.219.157.220,216.61.77.231,0,0,GRE,.A....,0,0,3069,215525,background,3234,0,1253,4
2016-04-11 00:20:53,304.94,42.219.157.220,36.54.216.104,0,0,GRE,.A....,0,0,3050,213500,background,215525,0,1253,0
2016-04-11 00:20:58,20.208,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,10,916,background,213500,0,1258,5
2016-04-11 00:20:58,302.528,42.219.157.220,216.61.95.92,0,0,IPIP,.A....,0,0,1561,193443,background,916,0,1258,0
2016-04-11 00:21:02,25.988000000000003,42.219.157.220,216.61.12.29,0,0,IPIP,.A....,0,0,50,4642,background,193443,0,1262,4
2016-04-11 00:21:06,300.512,42.219.157.220,201.167.133.218,0,0,IPIP,.A....,0,0,1076,102994,background,4642,0,1266,4
2016-04-11 00:21:09,0.1,62.138.40.69,42.219.157.220,0,2816,ICMP,.A....,0,0,2,196,background,102994,0,1269,3
2016-04-11 00:21:09,300.372,42.219.157.220,216.42.26.103,0,0,GRE,.A....,0,0,1804,206239,background,196,0,1269,0
2016-04-11 00:21:12,301.744,42.219.157.220,42.145.156.195,0,0,GRE,.A....,0,0,2036,251570,background,206239,0,1272,3
2016-04-11 00:21:14,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background,251570,0,1274,2
2016-04-11 00:21:28,308.816,42.145.156.195,42.219.157.220,0,0,GRE,.A....,0,0,1987,265286,background,204,0,1288,14
2016-04-11 00:21:29,0.0,62.138.40.69,42.219.157.220,0,2816,ICMP,.A....,0,0,1,98,background,265286,0,1289,1
2016-04-11 00:21:33,0.0,42.9.7.17,42.219.157.220,4645,445,TCP,....S.,0,72,1,48,background,98,0,1293,4
2016-04-11 00:21:42,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background,48,0,1302,9
2016-04-11 00:22:05,47.588,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,16,1336,background,204,0,1325,23
2016-04-11 00:22:11,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background,1336,0,1331,6
2016-04-11 00:22:32,4.988,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,3,210,background,204,0,1352,21
2016-04-11 00:22:36,302.704,201.167.133.218,42.219.157.220,0,0,IPIP,.A....,0,0,979,97763,background,210,0,1356,4
2016-04-11 00:22:40,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background,97763,0,1360,4
2016-04-11 00:22:42,86.00399999999998,42.219.157.220,216.61.12.29,0,0,IPIP,.A....,0,0,136,12766,background,204,0,1362,2
2016-04-11 00:22:53,0.0,176.116.195.149,42.219.157.220,5218,5075,UDP,.A....,0,40,1,441,background,12766,0,1373,11
2016-04-11 00:22:58,0.0,209.57.25.61,42.219.157.220,0,0,GRE,.A....,0,0,2,356,background,441,0,1378,5
2016-04-11 00:22:59,304.988,131.138.117.147,42.219.157.220,0,0,GRE,.A....,0,0,3456,443793,background,356,0,1379,1
2016-04-11 00:23:02,126.036,42.219.157.220,42.144.165.179,0,0,IPIP,.A....,0,0,356,32350,background,443793,0,1382,3
2016-04-11 00:23:09,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background,32350,0,1389,7
2016-04-11 00:23:36,0.0,36.153.139.21,42.219.157.220,0,0,IPIP,.A....,0,192,2,204,background,204,0,1416,27
