te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:03:12,0.0,143.72.8.137,42.219.154.134,53,60628,UDP,.A....,0,0,1,104,background,123,0,192,0
2016-04-11 00:03:12,0.0,42.219.154.134,143.72.8.137,42639,53,UDP,.A....,0,0,1,64,background,104,0,192,0
2016-04-11 00:03:12,0.0,42.219.154.134,143.72.8.137,53623,53,UDP,.A....,0,0,1,87,background,64,0,192,0
2016-04-11 00:03:12,0.0,42.219.154.134,143.72.8.137,59142,53,UDP,.A....,0,0,1,74,background,87,0,192,0
2016-04-11 00:03:12,0.0,42.219.154.134,143.72.8.137,60628,53,UDP,.A....,0,0,1,72,background,74,0,192,0
2016-04-11 00:03:14,0.44,45.202.195.102,42.219.154.134,34657,22,TCP,.APR..,0,0,3,164,background,72,0,194,2
2016-04-11 00:03:14,20.948,42.219.154.134,45.202.195.102,22,34657,TCP,.AP.SF,0,0,9,1317,background,164,0,194,0
2016-04-11 00:03:18,11.62,42.219.154.134,73.5.203.135,22,64696,TCP,.AP.SF,0,0,21,4001,background,1317,0,198,4
2016-04-11 00:03:18,12.048,73.5.203.135,42.219.154.134,64696,22,TCP,.AP.SF,0,40,19,2383,background,4001,0,198,0
2016-04-11 00:03:22,0.0,143.72.8.137,42.219.154.134,53,57601,UDP,.A....,0,0,1,130,background,2383,0,202,4
2016-04-11 00:03:22,0.0,42.219.154.134,143.72.8.137,57601,53,UDP,.A....,0,0,1,72,background,130,0,202,0
2016-04-11 00:03:29,11.452,42.219.154.134,73.5.203.135,22,51820,TCP,.AP.SF,0,0,21,3153,background,72,0,209,7
2016-04-11 00:03:30,11.892,73.5.203.135,42.219.154.134,51820,22,TCP,.APRSF,0,40,17,2287,background,3153,0,210,1
2016-04-11 00:03:36,0.0,143.72.8.137,42.219.154.134,53,59033,UDP,.A....,0,0,1,130,background,2287,0,216,6
2016-04-11 00:03:36,0.0,42.219.154.134,143.72.8.137,59033,53,UDP,.A....,0,0,1,72,background,130,0,216,0
2016-04-11 00:03:43,13.884,42.219.154.134,73.5.203.135,22,37737,TCP,.AP.SF,0,0,21,4033,background,72,0,223,7
2016-04-11 00:03:44,14.312,73.5.203.135,42.219.154.134,37737,22,TCP,.AP.SF,0,40,19,2435,background,4033,0,224,1
2016-04-11 00:03:46,0.0,143.72.8.137,42.219.154.134,53,46708,UDP,.A....,0,0,1,130,background,2435,0,226,2
2016-04-11 00:03:46,0.0,42.219.154.134,143.72.8.137,46708,53,UDP,.A....,0,0,1,72,background,130,0,226,0
2016-04-11 00:03:54,11.048,42.219.154.134,73.5.203.135,22,34202,TCP,.AP.SF,0,0,21,3225,background,72,0,234,8
2016-04-11 00:03:55,11.484000000000002,73.5.203.135,42.219.154.134,34202,22,TCP,.AP.SF,0,40,18,2319,background,3225,0,235,1
2016-04-11 00:03:57,0.0,143.72.8.137,42.219.154.134,53,52029,UDP,.A....,0,0,1,130,background,2319,0,237,2
2016-04-11 00:03:57,0.0,42.219.154.134,143.72.8.137,52029,53,UDP,.A....,0,0,1,72,background,130,0,237,0
2016-04-11 00:04:05,10.548,42.219.154.134,73.5.203.135,22,19446,TCP,.AP.SF,0,0,21,3153,background,72,0,245,8
2016-04-11 00:04:05,10.996,73.5.203.135,42.219.154.134,19446,22,TCP,.APRSF,0,40,19,2359,background,3153,0,245,0
2016-04-11 00:04:08,0.0,143.72.8.137,42.219.154.134,53,48156,UDP,.A....,0,0,1,130,background,2359,0,248,3
2016-04-11 00:04:08,0.0,42.219.154.134,143.72.8.137,48156,53,UDP,.A....,0,0,1,72,background,130,0,248,0
2016-04-11 00:04:12,0.0,143.72.8.137,42.219.154.134,53,33869,UDP,.A....,0,0,1,123,background,72,0,252,4
2016-04-11 00:04:12,0.0,143.72.8.137,42.219.154.134,53,43497,UDP,.A....,0,0,1,104,background,123,0,252,0
2016-04-11 00:04:12,0.0,143.72.8.137,42.219.154.134,53,48369,UDP,.A....,0,0,1,80,background,104,0,252,0
2016-04-11 00:04:12,0.0,42.219.154.134,143.72.8.137,33760,53,UDP,.A....,0,0,1,87,background,80,0,252,0
2016-04-11 00:04:12,0.0,42.219.154.134,143.72.8.137,33869,53,UDP,.A....,0,0,1,74,background,87,0,252,0
2016-04-11 00:04:12,0.0,42.219.154.134,143.72.8.137,43497,53,UDP,.A....,0,0,1,72,background,74,0,252,0
2016-04-11 00:04:12,0.0,42.219.154.134,143.72.8.137,48369,53,UDP,.A....,0,0,1,64,background,72,0,252,0
2016-04-11 00:04:13,0.0,143.72.8.137,42.219.154.134,53,33760,UDP,.A....,0,0,1,136,background,64,0,253,1
2016-04-11 00:04:16,11.24,42.219.154.134,73.5.203.135,22,58877,TCP,.AP.SF,0,0,20,3089,background,136,0,256,3
2016-04-11 00:04:17,0.0,143.72.8.137,42.219.154.134,53,55316,UDP,.A....,0,0,1,134,background,3089,0,257,1
2016-04-11 00:04:17,0.0,42.219.154.134,143.72.8.137,55316,53,UDP,.A....,0,0,1,74,background,134,0,257,0
2016-04-11 00:04:17,11.675999999999998,73.5.203.135,42.219.154.134,58877,22,TCP,.AP.SF,0,40,19,2371,background,74,0,257,0
2016-04-11 00:04:18,0.7440000000000001,42.219.154.134,69.124.9.215,25,63092,TCP,.A..S.,0,0,2,92,background,2371,0,258,1
2016-04-11 00:04:19,1.404,42.219.154.134,69.124.9.215,25,63092,TCP,.AP...,0,2,5,531,background,92,0,259,1
2016-04-11 00:04:19,1.5319999999999998,69.124.9.215,42.219.154.134,63092,25,TCP,.AP.S.,0,42,5,301,background,531,0,259,0
2016-04-11 00:04:19,1.676,69.124.9.215,42.219.154.134,63092,25,TCP,.A....,0,40,5,200,background,301,0,259,0
2016-04-11 00:04:23,0.0,143.72.8.137,42.219.154.134,53,38871,UDP,.A....,0,0,1,130,background,200,0,263,4
2016-04-11 00:04:23,0.0,42.219.154.134,143.72.8.137,38871,53,UDP,.A....,0,0,1,72,background,130,0,263,0
2016-04-11 00:04:24,0.224,211.54.57.216,42.219.154.134,53974,80,TCP,.AP.SF,0,0,5,718,background,72,0,264,1
2016-04-11 00:04:24,0.224,42.219.154.134,211.54.57.216,80,53974,TCP,.AP.SF,0,0,5,1527,background,718,0,264,0
2016-04-11 00:04:30,0.0,194.233.70.110,42.219.154.134,58810,53,UDP,.A....,0,0,1,55,background,1527,0,270,6
2016-04-11 00:04:30,0.0,42.219.154.134,194.233.70.110,53,58810,UDP,.A....,0,0,1,139,background,55,0,270,0
2016-04-11 00:04:30,0.14400000000000002,194.233.70.175,42.219.154.134,44151,80,TCP,.AP.S.,0,0,3,434,background,139,0,270,0
2016-04-11 00:04:30,0.14400000000000002,42.219.154.134,194.233.70.175,80,44151,TCP,.A..S.,0,0,2,112,background,434,0,270,0
2016-04-11 00:04:31,14.472,42.219.154.134,73.5.203.135,22,45171,TCP,.AP.SF,0,0,21,4001,background,112,0,271,1
2016-04-11 00:04:31,14.9,73.5.203.135,42.219.154.134,45171,22,TCP,.AP.SF,0,40,18,2319,background,4001,0,271,0
2016-04-11 00:04:34,0.0,143.72.8.137,42.219.154.134,53,38802,UDP,.A....,0,0,1,130,background,2319,0,274,3
2016-04-11 00:04:34,0.0,42.219.154.134,143.72.8.137,38802,53,UDP,.A....,0,0,1,72,background,130,0,274,0
2016-04-11 00:04:35,0.0,143.72.8.137,42.219.154.134,53,41438,UDP,.A....,0,0,1,83,background,72,0,275,1
2016-04-11 00:04:35,0.0,143.72.8.137,42.219.154.134,53,47604,UDP,.A....,0,0,1,107,background,83,0,275,0
2016-04-11 00:04:35,0.0,42.219.154.134,143.72.8.137,41438,53,UDP,.A....,0,0,1,67,background,107,0,275,0
2016-04-11 00:04:35,0.0,42.219.154.134,143.72.8.137,47604,53,UDP,.A....,0,0,1,72,background,67,0,275,0
2016-04-11 00:04:42,10.928,42.219.154.134,73.5.203.135,22,44428,TCP,.AP.SF,0,0,21,3153,background,72,0,282,7
2016-04-11 00:04:42,11.352,73.5.203.135,42.219.154.134,44428,22,TCP,.APRSF,0,40,20,2411,background,3153,0,282,0
2016-04-11 00:04:46,0.0,143.72.8.137,42.219.154.134,53,54904,UDP,.A....,0,0,1,130,background,2411,0,286,4
2016-04-11 00:04:46,0.0,42.219.154.134,143.72.8.137,54904,53,UDP,.A....,0,0,1,72,background,130,0,286,0
2016-04-11 00:04:51,3.0,136.124.167.171,42.219.154.134,42099,23,TCP,....S.,0,40,2,104,background,72,0,291,5
2016-04-11 00:04:54,12.404000000000002,42.219.154.134,73.5.203.135,22,30806,TCP,.AP.SF,0,0,21,3193,background,104,0,294,3
2016-04-11 00:04:54,12.84,73.5.203.135,42.219.154.134,30806,22,TCP,.AP.SF,0,40,17,2267,background,3193,0,294,0
2016-04-11 00:04:59,0.0,143.72.8.137,42.219.154.134,53,48358,UDP,.A....,0,0,1,130,background,2267,0,299,5
2016-04-11 00:04:59,0.0,42.219.154.134,143.72.8.137,48358,53,UDP,.A....,0,0,1,72,background,130,0,299,0
2016-04-11 00:05:08,0.0,198.132.59.191,42.219.154.134,32950,8888,UDP,.A....,0,40,1,35,background,72,0,308,9
2016-04-11 00:05:09,14.592,42.219.154.134,73.5.203.135,22,22139,TCP,.AP.SF,0,0,20,3185,background,35,0,309,1
2016-04-11 00:05:09,15.024,73.5.203.135,42.219.154.134,22139,22,TCP,.AP.SF,0,40,20,2435,background,3185,0,309,0
2016-04-11 00:05:12,0.0,143.72.8.137,42.219.154.134,53,44453,UDP,.A....,0,0,1,80,background,2435,0,312,3
2016-04-11 00:05:12,0.0,143.72.8.137,42.219.154.134,53,48702,UDP,.A....,0,0,1,130,background,80,0,312,0
2016-04-11 00:05:12,0.0,143.72.8.137,42.219.154.134,53,53791,UDP,.A....,0,0,1,104,background,130,0,312,0
2016-04-11 00:05:12,0.0,143.72.8.137,42.219.154.134,53,60185,UDP,.A....,0,0,1,123,background,104,0,312,0
2016-04-11 00:05:12,0.0,42.219.154.134,143.72.8.137,36344,53,UDP,.A....,0,0,1,87,background,123,0,312,0
2016-04-11 00:05:12,0.0,42.219.154.134,143.72.8.137,44453,53,UDP,.A....,0,0,1,64,background,87,0,312,0
2016-04-11 00:05:12,0.0,42.219.154.134,143.72.8.137,48702,53,UDP,.A....,0,0,1,72,background,64,0,312,0
2016-04-11 00:05:12,0.0,42.219.154.134,143.72.8.137,53791,53,UDP,.A....,0,0,1,72,background,72,0,312,0
2016-04-11 00:05:12,0.0,42.219.154.134,143.72.8.137,60185,53,UDP,.A....,0,0,1,74,background,72,0,312,0
2016-04-11 00:05:13,0.0,143.72.8.137,42.219.154.134,53,36344,UDP,.A....,0,0,1,136,background,74,0,313,1
2016-04-11 00:05:23,14.584,42.219.154.134,73.5.203.135,22,21761,TCP,.AP.SF,0,0,22,4137,background,136,0,323,10
2016-04-11 00:05:24,15.015999999999998,73.5.203.135,42.219.154.134,21761,22,TCP,.AP.SF,0,40,20,2447,background,4137,0,324,1
2016-04-11 00:05:26,0.0,143.72.8.137,42.219.154.134,53,34428,UDP,.A....,0,0,1,130,background,2447,0,326,2
2016-04-11 00:05:26,0.0,42.219.154.134,143.72.8.137,34428,53,UDP,.A....,0,0,1,72,background,130,0,326,0
2016-04-11 00:05:34,11.044,42.219.154.134,73.5.203.135,22,21058,TCP,.AP.SF,0,0,20,3089,background,72,0,334,8
2016-04-11 00:05:35,11.48,73.5.203.135,42.219.154.134,21058,22,TCP,.AP.SF,0,40,17,2267,background,3089,0,335,1
2016-04-11 00:05:37,0.0,143.72.8.137,42.219.154.134,53,46038,UDP,.A....,0,0,1,130,background,2267,0,337,2
2016-04-11 00:05:37,0.0,42.219.154.134,143.72.8.137,46038,53,UDP,.A....,0,0,1,72,background,130,0,337,0
2016-04-11 00:05:45,11.26,42.219.154.134,73.5.203.135,22,63419,TCP,.AP.SF,0,0,21,3153,background,72,0,345,8
2016-04-11 00:05:46,11.688,73.5.203.135,42.219.154.134,63419,22,TCP,.APRSF,0,40,18,2307,background,3153,0,346,1
2016-04-11 00:05:48,0.0,143.72.8.137,42.219.154.134,53,40820,UDP,.A....,0,0,1,130,background,2307,0,348,2
2016-04-11 00:05:48,0.0,42.219.154.134,143.72.8.137,40820,53,UDP,.A....,0,0,1,72,background,130,0,348,0
2016-04-11 00:05:56,0.46,194.233.70.175,42.219.154.134,44151,80,TCP,.A...F,0,0,22,1144,background,72,0,356,8
2016-04-11 00:05:56,0.604,42.219.154.134,194.233.70.175,80,44151,TCP,.AP..F,0,0,35,45234,background,1144,0,356,0
2016-04-11 00:05:57,11.976,42.219.154.134,73.5.203.135,22,51637,TCP,.AP.SF,0,0,20,3089,background,45234,0,357,1
2016-04-11 00:05:58,12.412,73.5.203.135,42.219.154.134,51637,22,TCP,.AP.SF,0,40,21,2475,background,3089,0,358,1
2016-04-11 00:06:01,0.0,143.72.8.137,42.219.154.134,53,48857,UDP,.A....,0,0,1,130,background,2475,0,361,3
2016-04-11 00:06:01,0.0,42.219.154.134,143.72.8.137,48857,53,UDP,.A....,0,0,1,72,background,130,0,361,0
2016-04-11 00:06:07,0.0,143.72.8.137,42.219.154.134,53,41221,UDP,.A....,0,0,1,111,background,72,0,367,6
2016-04-11 00:06:07,0.0,143.72.8.137,42.219.154.134,53,43415,UDP,.A....,0,0,1,87,background,111,0,367,0
2016-04-11 00:06:07,0.0,42.219.154.134,143.72.8.137,41221,53,UDP,.A....,0,0,1,72,background,87,0,367,0
2016-04-11 00:06:07,0.0,42.219.154.134,143.72.8.137,43415,53,UDP,.A....,0,0,1,71,background,72,0,367,0
2016-04-11 00:06:07,0.5720000000000001,42.219.154.134,197.167.105.80,25,49368,TCP,.AP...,0,2,5,531,background,71,0,367,0
2016-04-11 00:06:08,0.956,42.219.154.134,197.167.105.80,25,49368,TCP,.A..SF,0,0,3,132,background,531,0,368,1
2016-04-11 00:06:08,1.096,197.167.105.80,42.219.154.134,49368,25,TCP,.AP.SF,0,72,8,391,background,132,0,368,0
2016-04-11 00:06:10,11.3,42.219.154.134,73.5.203.135,22,44406,TCP,.AP.SF,0,0,21,3141,background,391,0,370,2
2016-04-11 00:06:10,11.64,73.5.203.135,42.219.154.134,44406,22,TCP,.AP.SF,0,40,19,2371,background,3141,0,370,0
2016-04-11 00:06:12,0.0,143.72.8.137,42.219.154.134,53,41893,UDP,.A....,0,0,1,104,background,2371,0,372,2
2016-04-11 00:06:12,0.0,143.72.8.137,42.219.154.134,53,42429,UDP,.A....,0,0,1,130,background,104,0,372,0
2016-04-11 00:06:12,0.0,143.72.8.137,42.219.154.134,53,44029,UDP,.A....,0,0,1,123,background,130,0,372,0
2016-04-11 00:06:12,0.0,143.72.8.137,42.219.154.134,53,55391,UDP,.A....,0,0,1,80,background,123,0,372,0
2016-04-11 00:06:12,0.0,42.219.154.134,143.72.8.137,35015,53,UDP,.A....,0,0,1,87,background,80,0,372,0
2016-04-11 00:06:12,0.0,42.219.154.134,143.72.8.137,41893,53,UDP,.A....,0,0,1,72,background,87,0,372,0
2016-04-11 00:06:12,0.0,42.219.154.134,143.72.8.137,42429,53,UDP,.A....,0,0,1,72,background,72,0,372,0
2016-04-11 00:06:12,0.0,42.219.154.134,143.72.8.137,44029,53,UDP,.A....,0,0,1,74,background,72,0,372,0
2016-04-11 00:06:12,0.0,42.219.154.134,143.72.8.137,55391,53,UDP,.A....,0,0,1,64,background,74,0,372,0
2016-04-11 00:06:13,0.0,143.72.8.137,42.219.154.134,53,35015,UDP,.A....,0,0,1,136,background,64,0,373,1
2016-04-11 00:06:21,11.628,42.219.154.134,73.5.203.135,22,38155,TCP,.AP.SF,0,0,20,3089,background,136,0,381,8
2016-04-11 00:06:22,12.06,73.5.203.135,42.219.154.134,38155,22,TCP,.AP.SF,0,40,18,2319,background,3089,0,382,1
2016-04-11 00:06:25,0.0,143.72.8.137,42.219.154.134,53,32887,UDP,.A....,0,0,1,130,background,2319,0,385,3
2016-04-11 00:06:25,0.0,176.116.195.149,42.219.154.134,5185,5074,UDP,.A....,0,40,1,442,background,130,0,385,0
2016-04-11 00:06:25,0.0,42.219.154.134,143.72.8.137,32887,53,UDP,.A....,0,0,1,72,background,442,0,385,0
2016-04-11 00:06:31,0.0,42.219.154.134,69.124.9.215,25,63092,TCP,.A...F,0,0,1,40,background,72,0,391,6
2016-04-11 00:06:31,0.1,69.124.9.215,42.219.154.134,63092,25,TCP,.A...F,0,40,2,80,background,40,0,391,0
2016-04-11 00:06:34,12.752,42.219.154.134,73.5.203.135,22,28970,TCP,.AP.SF,0,0,20,3089,background,80,0,394,3
2016-04-11 00:06:35,13.188,73.5.203.135,42.219.154.134,28970,22,TCP,.AP.SF,0,40,19,2371,background,3089,0,395,1
2016-04-11 00:06:42,0.0,143.72.8.137,42.219.154.134,53,40317,UDP,.A....,0,0,1,130,background,2371,0,402,7
2016-04-11 00:06:42,0.0,42.219.154.134,143.72.8.137,40317,53,UDP,.A....,0,0,1,72,background,130,0,402,0
2016-04-11 00:06:51,11.528,42.219.154.134,73.5.203.135,22,44857,TCP,.AP.SF,0,0,20,3089,background,72,0,411,9
2016-04-11 00:06:51,11.968,73.5.203.135,42.219.154.134,44857,22,TCP,.AP.SF,0,40,20,2439,background,3089,0,411,0
2016-04-11 00:06:55,0.0,143.72.8.137,42.219.154.134,53,54187,UDP,.A....,0,0,1,130,background,2439,0,415,4
2016-04-11 00:06:55,0.0,42.219.154.134,143.72.8.137,54187,53,UDP,.A....,0,0,1,72,background,130,0,415,0
2016-04-11 00:07:07,16.04,42.219.154.134,73.5.203.135,22,35981,TCP,.AP.SF,0,0,23,4261,background,72,0,427,12
2016-04-11 00:07:07,16.48,73.5.203.135,42.219.154.134,35981,22,TCP,.AP.SF,0,40,20,2435,background,4261,0,427,0
2016-04-11 00:07:10,0.0,143.72.8.137,42.219.154.134,53,55555,UDP,.A....,0,0,1,130,background,2435,0,430,3
2016-04-11 00:07:10,0.0,42.219.154.134,143.72.8.137,55555,53,UDP,.A....,0,0,1,72,background,130,0,430,0
2016-04-11 00:07:12,0.0,143.72.8.137,42.219.154.134,53,37896,UDP,.A....,0,0,1,123,background,72,0,432,2
2016-04-11 00:07:12,0.0,143.72.8.137,42.219.154.134,53,42050,UDP,.A....,0,0,1,136,background,123,0,432,0
2016-04-11 00:07:12,0.0,143.72.8.137,42.219.154.134,53,47294,UDP,.A....,0,0,1,80,background,136,0,432,0
2016-04-11 00:07:12,0.0,143.72.8.137,42.219.154.134,53,49332,UDP,.A....,0,0,1,104,background,80,0,432,0
2016-04-11 00:07:12,0.0,42.219.154.134,143.72.8.137,37896,53,UDP,.A....,0,0,1,74,background,104,0,432,0
2016-04-11 00:07:12,0.0,42.219.154.134,143.72.8.137,42050,53,UDP,.A....,0,0,1,87,background,74,0,432,0
2016-04-11 00:07:12,0.0,42.219.154.134,143.72.8.137,47294,53,UDP,.A....,0,0,1,64,background,87,0,432,0
2016-04-11 00:07:12,0.0,42.219.154.134,143.72.8.137,49332,53,UDP,.A....,0,0,1,72,background,64,0,432,0
2016-04-11 00:07:18,11.796,42.219.154.134,73.5.203.135,22,45558,TCP,.AP.SF,0,0,22,3277,background,72,0,438,6
2016-04-11 00:07:20,0.0,42.219.154.134,73.5.203.135,22,45558,TCP,.A....,0,40,1,52,background,3277,0,440,2
2016-04-11 00:07:20,13.264,73.5.203.135,42.219.154.134,45558,22,TCP,.AP.SF,0,40,18,2319,background,52,0,440,0
2016-04-11 00:07:24,0.0,143.72.8.137,42.219.154.134,53,58854,UDP,.A....,0,0,1,130,background,2319,0,444,4
2016-04-11 00:07:24,0.0,42.219.154.134,143.72.8.137,58854,53,UDP,.A....,0,0,1,72,background,130,0,444,0
2016-04-11 00:07:33,14.46,42.219.154.134,73.5.203.135,22,38820,TCP,.AP.SF,0,0,23,3261,background,72,0,453,9
2016-04-11 00:07:33,14.892,73.5.203.135,42.219.154.134,38820,22,TCP,.APRSF,0,40,20,2435,background,3261,0,453,0
2016-04-11 00:07:34,0.0,143.72.8.137,42.219.154.134,53,33966,UDP,.A....,0,0,1,83,background,2435,0,454,1
2016-04-11 00:07:34,0.0,143.72.8.137,42.219.154.134,53,59557,UDP,.A....,0,0,1,107,background,83,0,454,0
2016-04-11 00:07:34,0.0,42.219.154.134,143.72.8.137,33966,53,UDP,.A....,0,0,1,67,background,107,0,454,0
