te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:04:54,12.092,42.219.154.189,133.27.5.130,25,61960,TCP,.AP.SF,0,0,9,831,background,526,0,294,41
2016-04-11 00:04:54,12.132,133.27.5.130,42.219.154.189,61960,25,TCP,.AP.SF,0,0,11,566,background,831,0,294,0
2016-04-11 00:05:00,6.6160000000000005,42.219.154.189,133.27.5.130,25,63618,TCP,.AP.SF,0,0,9,831,background,566,0,300,6
2016-04-11 00:05:01,6.6560000000000015,133.27.5.130,42.219.154.189,63618,25,TCP,.AP.SF,0,0,12,617,background,831,0,301,1
2016-04-11 00:05:02,0.368,42.219.154.189,133.27.5.130,25,61137,TCP,.AP.SF,0,0,9,831,background,617,0,302,1
2016-04-11 00:05:02,0.408,133.27.5.130,42.219.154.189,61137,25,TCP,.AP.SF,0,0,9,475,background,831,0,302,0
2016-04-11 00:05:04,55.19600000000001,133.153.243.90,42.219.154.189,52516,80,TCP,.AP.SF,0,0,504,63526,background,475,0,304,2
2016-04-11 00:05:04,55.19600000000001,42.219.154.189,133.153.243.90,80,52516,TCP,.AP.SF,0,0,503,435235,background,63526,0,304,0
2016-04-11 00:05:10,0.44,42.219.154.189,133.27.5.130,25,62071,TCP,.AP.SF,0,0,9,831,background,435235,0,310,6
2016-04-11 00:05:10,0.484,133.27.5.130,42.219.154.189,62071,25,TCP,.AP.SF,0,0,9,476,background,831,0,310,0
2016-04-11 00:05:18,0.0,42.219.154.189,69.31.239.81,143,60055,TCP,.AP...,0,0,1,69,background,476,0,318,8
2016-04-11 00:05:18,0.0,69.31.239.81,42.219.154.189,60055,143,TCP,.A....,0,0,1,52,background,69,0,318,0
2016-04-11 00:05:20,0.408,42.219.154.189,133.27.5.130,25,52187,TCP,.AP.SF,0,0,9,831,background,52,0,320,2
2016-04-11 00:05:20,0.456,133.27.5.130,42.219.154.189,52187,25,TCP,.AP.SF,0,0,9,476,background,831,0,320,0
2016-04-11 00:05:24,0.4,42.219.154.189,133.27.5.130,25,51875,TCP,.AP.SF,0,0,9,831,background,476,0,324,4
2016-04-11 00:05:24,0.444,133.27.5.130,42.219.154.189,51875,25,TCP,.AP.SF,0,0,9,485,background,831,0,324,0
2016-04-11 00:05:27,0.404,42.219.154.189,133.27.5.130,25,57011,TCP,.AP.SF,0,0,9,831,background,485,0,327,3
2016-04-11 00:05:27,0.444,133.27.5.130,42.219.154.189,57011,25,TCP,.AP.SF,0,0,9,476,background,831,0,327,0
2016-04-11 00:05:30,0.3720000000000001,42.219.154.189,133.27.5.130,25,61636,TCP,.AP.SF,0,0,9,831,background,476,0,330,3
2016-04-11 00:05:30,0.416,133.27.5.130,42.219.154.189,61636,25,TCP,.AP.SF,0,0,9,476,background,831,0,330,0
2016-04-11 00:05:33,0.376,42.219.154.189,133.27.5.130,25,58487,TCP,.AP.SF,0,0,9,831,background,476,0,333,3
2016-04-11 00:05:33,0.416,133.27.5.130,42.219.154.189,58487,25,TCP,.AP.SF,0,0,9,474,background,831,0,333,0
2016-04-11 00:05:36,0.412,42.219.154.189,133.27.5.130,25,58334,TCP,.AP.SF,0,0,9,831,background,474,0,336,3
2016-04-11 00:05:36,0.456,133.27.5.130,42.219.154.189,58334,25,TCP,.AP.SF,0,0,9,486,background,831,0,336,0
2016-04-11 00:05:43,0.0,194.233.75.132,42.219.154.189,47048,53,UDP,.A....,0,0,1,65,background,486,0,343,7
2016-04-11 00:05:43,0.0,42.219.154.189,194.233.75.132,53,47048,UDP,.A....,0,0,1,149,background,65,0,343,0
2016-04-11 00:05:43,0.652,42.219.154.189,208.91.102.244,110,33968,TCP,.AP.SF,0,0,161,224099,background,149,0,343,0
2016-04-11 00:05:43,0.6920000000000001,208.91.102.244,42.219.154.189,33968,110,TCP,.APRS.,0,0,71,3211,background,224099,0,343,0
2016-04-11 00:05:44,0.332,42.219.154.189,69.31.238.177,143,52391,TCP,.AP.SF,0,0,9,1672,background,3211,0,344,1
2016-04-11 00:05:44,0.336,69.31.238.177,42.219.154.189,52391,143,TCP,.AP.SF,0,0,8,584,background,1672,0,344,0
2016-04-11 00:05:44,0.84,42.219.154.189,194.233.64.50,80,62042,TCP,.AP.S.,0,0,49,67917,background,584,0,344,0
2016-04-11 00:05:45,0.964,194.233.64.50,42.219.154.189,62042,80,TCP,.AP.S.,0,0,39,2316,background,67917,0,345,1
2016-04-11 00:05:54,0.172,42.219.154.189,69.124.9.215,25,50284,TCP,.A..S.,0,0,2,92,background,2316,0,354,9
2016-04-11 00:05:56,2.076,42.219.154.189,69.124.9.215,25,50284,TCP,.AP...,0,2,5,535,background,92,0,356,2
2016-04-11 00:05:56,2.164,69.124.9.215,42.219.154.189,50284,25,TCP,.AP.S.,0,42,5,301,background,535,0,356,0
2016-04-11 00:05:57,2.272,69.124.9.215,42.219.154.189,50284,25,TCP,.A....,0,40,4,160,background,301,0,357,1
2016-04-11 00:06:17,0.444,42.219.154.189,133.27.5.130,25,55375,TCP,.AP.SF,0,0,9,831,background,160,0,377,20
2016-04-11 00:06:17,0.488,133.27.5.130,42.219.154.189,55375,25,TCP,.AP.SF,0,0,9,476,background,831,0,377,0
2016-04-11 00:06:25,0.0,176.116.195.149,42.219.154.189,5185,5074,UDP,.A....,0,40,1,441,background,476,0,385,8
2016-04-11 00:06:25,0.484,42.219.154.189,133.27.5.130,25,64091,TCP,.AP.SF,0,0,9,831,background,441,0,385,0
2016-04-11 00:06:25,0.524,133.27.5.130,42.219.154.189,64091,25,TCP,.AP.SF,0,0,9,485,background,831,0,385,0
2016-04-11 00:06:29,0.416,42.219.154.189,133.27.5.130,25,53863,TCP,.AP.SF,0,0,9,831,background,485,0,389,4
2016-04-11 00:06:29,0.456,133.27.5.130,42.219.154.189,53863,25,TCP,.AP.SF,0,0,9,485,background,831,0,389,0
2016-04-11 00:06:33,0.3,42.219.154.189,133.27.5.130,25,62288,TCP,.AP.SF,0,0,9,831,background,485,0,393,4
2016-04-11 00:06:33,0.344,133.27.5.130,42.219.154.189,62288,25,TCP,.AP.SF,0,0,9,486,background,831,0,393,0
2016-04-11 00:06:49,0.0,194.233.64.50,42.219.154.189,62042,80,TCP,.A...F,0,0,1,52,background,486,0,409,16
2016-04-11 00:06:49,0.128,42.219.154.189,194.233.64.50,80,62042,TCP,.A...F,0,0,2,104,background,52,0,409,0
2016-04-11 00:07:18,0.0,42.219.154.189,69.31.239.81,143,60055,TCP,.AP...,0,0,1,69,background,104,0,438,29
2016-04-11 00:07:18,0.0,69.31.239.81,42.219.154.189,60055,143,TCP,.A....,0,0,1,52,background,69,0,438,0
2016-04-11 00:07:44,0.748,42.219.154.189,208.91.102.244,110,34188,TCP,.AP.SF,0,0,160,224059,background,52,0,464,26
2016-04-11 00:07:44,0.7879999999999999,208.91.102.244,42.219.154.189,34188,110,TCP,.APRS.,0,0,57,2651,background,224059,0,464,0
2016-04-11 00:07:52,0.22,42.219.154.189,69.31.239.81,143,60055,TCP,.AP...,0,0,5,750,background,2651,0,472,8
2016-04-11 00:07:52,0.312,69.31.239.81,42.219.154.189,60055,143,TCP,.AP...,0,0,7,472,background,750,0,472,0
2016-04-11 00:08:01,0.0,42.219.154.189,69.124.9.215,25,50284,TCP,.A...F,0,0,1,40,background,472,0,481,9
2016-04-11 00:08:01,0.08,69.124.9.215,42.219.154.189,50284,25,TCP,.A...F,0,40,2,80,background,40,0,481,0
2016-04-11 00:09:01,3.276,42.219.154.189,64.190.147.77,25,34905,TCP,.AP.S.,0,0,7,717,background,80,0,541,60
2016-04-11 00:09:02,3.94,64.190.147.77,42.219.154.189,34905,25,TCP,.APRS.,0,0,6,347,background,717,0,542,1
2016-04-11 00:09:14,0.116,175.177.229.119,42.219.154.189,18078,80,TCP,.AP.S.,0,42,2,376,background,347,0,554,12
2016-04-11 00:09:14,0.348,42.219.154.189,175.177.229.119,80,18078,TCP,.AP...,0,2,44,63572,background,376,0,554,0
2016-04-11 00:09:15,1.804,175.177.229.119,42.219.154.189,18078,80,TCP,.A...F,0,40,14,560,background,63572,0,555,1
2016-04-11 00:09:15,1.804,42.219.154.189,175.177.229.119,80,18078,TCP,.A..SF,0,0,3,128,background,560,0,555,0
2016-04-11 00:09:18,0.0,42.219.154.189,69.31.239.81,143,60055,TCP,.AP...,0,0,1,69,background,128,0,558,3
2016-04-11 00:09:18,0.0,69.31.239.81,42.219.154.189,60055,143,TCP,.A....,0,0,1,52,background,69,0,558,0
2016-04-11 00:09:45,0.652,42.219.154.189,208.91.102.244,110,36703,TCP,.AP.SF,0,0,161,224099,background,52,0,585,27
2016-04-11 00:09:45,0.6920000000000001,208.91.102.244,42.219.154.189,36703,110,TCP,.APRS.,0,0,71,3211,background,224099,0,585,0
2016-04-11 00:10:20,0.872,42.219.154.189,69.124.9.215,25,59917,TCP,.A..S.,0,0,2,92,background,3211,0,620,35
2016-04-11 00:10:21,2.3280000000000003,42.219.154.189,69.124.9.215,25,59917,TCP,.AP...,0,2,5,535,background,92,0,621,1
2016-04-11 00:10:21,2.404,69.124.9.215,42.219.154.189,59917,25,TCP,.AP.S.,0,42,5,305,background,535,0,621,0
2016-04-11 00:10:22,2.576,69.124.9.215,42.219.154.189,59917,25,TCP,.A....,0,40,5,200,background,305,0,622,1
2016-04-11 00:10:53,1.392,42.219.154.189,232.160.105.158,25,49757,TCP,.AP.S.,0,0,6,681,background,200,0,653,31
2016-04-11 00:10:54,1.7480000000000002,232.160.105.158,42.219.154.189,49757,25,TCP,.APRS.,0,40,5,329,background,681,0,654,1
