te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:16:54,6.0,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,12,864,background,1200,0,1014,0
2016-04-11 00:17:24,3.004,62.210.138.124,42.219.155.30,33517,23,TCP,....S.,0,40,2,104,background,864,0,1044,30
2016-04-11 00:18:08,2.94,209.18.250.37,42.219.155.30,1309,445,TCP,....S.,0,40,2,96,background,104,0,1088,44
2016-04-11 00:18:23,0.0,204.223.22.109,42.219.155.30,46681,5003,TCP,....S.,0,0,1,40,background,96,0,1103,15
2016-04-11 00:18:32,2.9960000000000004,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,8,616,background,40,0,1112,9
2016-04-11 00:18:32,2.9960000000000004,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,616,0,1112,0
2016-04-11 00:20:01,0.008,165.133.210.175,42.219.155.30,59095,8080,TCP,.AP.SF,0,64,6,339,background,840,0,1201,89
2016-04-11 00:20:01,0.012,42.219.155.30,165.133.210.175,8080,59095,TCP,.AP.SF,0,0,5,545,background,339,0,1201,0
2016-04-11 00:20:44,17.0,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,6,438,background,545,0,1244,43
2016-04-11 00:20:44,17.004,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background,438,0,1244,0
2016-04-11 00:21:44,0.0,42.9.7.17,42.219.155.30,3957,445,TCP,....S.,0,72,1,48,background,606,0,1304,60
2016-04-11 00:21:54,6.0,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,12,864,background,48,0,1314,10
2016-04-11 00:21:54,6.0,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,0,1314,0
2016-04-11 00:22:14,0.0,56.207.76.118,42.219.155.30,999,53,UDP,.A....,0,40,1,65,background,1200,0,1334,20
2016-04-11 00:22:59,0.0,176.116.195.149,42.219.155.30,5218,5075,UDP,.A....,0,40,1,439,background,65,0,1379,45
2016-04-11 00:23:41,0.0,32.100.20.28,42.219.155.30,41478,465,TCP,....S.,0,40,1,40,background,439,0,1421,42
2016-04-11 00:23:46,3.004,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,8,616,background,40,0,1426,5
2016-04-11 00:23:46,3.004,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,616,0,1426,0
2016-04-11 00:24:22,2.992,237.141.231.16,42.219.155.30,3312,23,TCP,....S.,0,40,2,120,background,840,0,1462,36
2016-04-11 00:25:01,0.012,165.133.210.175,42.219.155.30,54878,8080,TCP,.AP.SF,0,64,5,287,background,120,0,1501,39
2016-04-11 00:25:01,0.012,42.219.155.30,165.133.210.175,8080,54878,TCP,.AP.SF,0,0,5,545,background,287,0,1501,0
2016-04-11 00:26:00,24.728,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,12,900,background,545,0,1560,59
2016-04-11 00:26:00,24.728,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,12,1236,background,900,0,1560,0
2016-04-11 00:26:53,6.004,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,12,864,background,1236,0,1613,53
2016-04-11 00:26:53,6.004,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,0,1613,0
2016-04-11 00:27:19,0.0,33.12.117.59,42.219.155.30,5484,5580,UDP,.A....,0,0,1,441,background,1200,0,1639,26
2016-04-11 00:27:35,0.0,217.231.240.54,42.219.155.30,39255,2121,TCP,....S.,0,40,1,40,background,441,0,1655,16
2016-04-11 00:27:53,0.0,69.81.144.249,42.219.155.30,51777,19,UDP,.A....,0,40,1,28,background,40,0,1673,18
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.155.30,5060,5060,UDP,.A....,0,0,1,443,background,28,0,1690,17
2016-04-11 00:28:18,0.0,117.208.149.204,42.219.155.30,56599,443,TCP,....S.,0,72,1,40,background,443,0,1698,8
2016-04-11 00:28:18,0.0,117.208.149.206,42.219.155.30,48138,443,TCP,....S.,0,72,1,40,background,40,0,1698,0
2016-04-11 00:28:18,0.0,42.219.155.30,117.208.149.204,443,56599,TCP,.A.R..,0,72,1,40,background,40,0,1698,0
2016-04-11 00:28:18,0.0,42.219.155.30,117.208.149.206,443,48138,TCP,.A.R..,0,72,1,40,background,40,0,1698,0
2016-04-11 00:28:54,2.9960000000000004,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,8,616,background,40,0,1734,36
2016-04-11 00:28:54,2.9960000000000004,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,616,0,1734,0
2016-04-11 00:30:01,0.012,165.133.210.175,42.219.155.30,35502,8080,TCP,.AP.SF,0,64,5,287,background,840,0,1801,67
2016-04-11 00:30:01,0.012,42.219.155.30,165.133.210.175,8080,35502,TCP,.AP.SF,0,0,5,545,background,287,0,1801,0
2016-04-11 00:31:00,16.992,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,6,438,background,545,0,1860,59
2016-04-11 00:31:00,16.992,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background,438,0,1860,0
2016-04-11 00:31:53,6.0,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,12,864,background,606,0,1913,53
2016-04-11 00:31:53,6.0,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,0,1913,0
2016-04-11 00:34:08,3.004,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,8,616,background,1200,0,2048,135
2016-04-11 00:34:08,3.004,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,616,0,2048,0
2016-04-11 00:35:01,0.012,165.133.210.175,42.219.155.30,36299,8080,TCP,.AP.SF,0,64,5,287,background,840,0,2101,53
2016-04-11 00:35:01,0.012,42.219.155.30,165.133.210.175,8080,36299,TCP,.AP.SF,0,0,5,545,background,287,0,2101,0
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.155.30,9090,22,TCP,....S.,0,40,1,40,background,545,0,2149,48
2016-04-11 00:36:12,20.712,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,12,900,background,40,0,2172,23
2016-04-11 00:36:12,20.712,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,12,1236,background,900,0,2172,0
2016-04-11 00:36:52,5.996,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,12,864,background,1236,0,2212,40
2016-04-11 00:36:52,5.996,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,11,1101,background,864,0,2212,0
2016-04-11 00:39:16,2.9960000000000004,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,8,616,background,1101,0,2356,144
2016-04-11 00:39:16,2.9960000000000004,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,616,0,2356,0
2016-04-11 00:39:31,0.0,176.116.195.149,42.219.155.30,5137,5065,UDP,.A....,0,40,1,439,background,840,0,2371,15
2016-04-11 00:40:01,0.012,165.133.210.175,42.219.155.30,33085,8080,TCP,.AP.SF,0,64,5,287,background,439,0,2401,30
2016-04-11 00:40:01,0.012,42.219.155.30,165.133.210.175,8080,33085,TCP,.AP.SF,0,0,5,545,background,287,0,2401,0
2016-04-11 00:41:02,3.008,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,4,292,background,545,0,2462,61
2016-04-11 00:41:16,17.02,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background,292,0,2476,14
2016-04-11 00:41:16,3.008,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,2,146,background,606,0,2476,0
2016-04-11 00:41:52,6.0,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,12,864,background,146,0,2512,36
2016-04-11 00:41:52,6.0,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,0,2512,0
2016-04-11 00:44:30,3.0,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,8,616,background,1200,0,2670,158
2016-04-11 00:44:30,3.0,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,616,0,2670,0
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.155.30,20000,53,UDP,.A....,0,40,1,69,background,840,0,2681,11
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.155.30,5145,5060,UDP,.A....,0,40,1,442,background,69,0,2700,19
2016-04-11 00:45:01,0.008,165.133.210.175,42.219.155.30,44031,8080,TCP,.AP.SF,0,64,6,339,background,442,0,2701,1
2016-04-11 00:45:01,0.008,42.219.155.30,165.133.210.175,8080,44031,TCP,.AP.SF,0,0,5,545,background,339,0,2701,0
2016-04-11 00:46:24,16.992,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,12,900,background,545,0,2784,83
2016-04-11 00:46:24,16.996,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,12,1236,background,900,0,2784,0
2016-04-11 00:46:51,6.0,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,12,864,background,1236,0,2811,27
2016-04-11 00:46:51,6.0,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,0,2811,0
2016-04-11 00:47:15,0.0,56.207.76.118,42.219.155.30,999,53,UDP,.A....,0,40,1,65,background,1200,0,2835,24
2016-04-11 00:47:41,0.0,82.167.246.233,42.219.155.30,41620,1900,UDP,.A....,0,0,1,125,background,65,0,2861,26
2016-04-11 00:48:35,0.0,40.23.18.236,42.219.155.30,0,0,TCP,UA...F,0,40,1,60,background,125,0,2915,54
2016-04-11 00:49:25,2.924,133.105.193.2,42.219.155.30,3640,445,TCP,....S.,0,0,2,96,background,60,0,2965,50
2016-04-11 00:49:38,2.9960000000000004,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,8,616,background,96,0,2978,13
2016-04-11 00:49:38,2.9960000000000004,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,616,0,2978,0
2016-04-11 00:50:01,0.008,165.133.210.175,42.219.155.30,60548,8080,TCP,.AP.SF,0,64,5,287,background,840,0,3001,23
2016-04-11 00:50:01,0.012,42.219.155.30,165.133.210.175,8080,60548,TCP,.AP.SF,0,0,5,545,background,287,0,3001,0
2016-04-11 00:51:28,0.0,227.123.84.75,42.219.155.30,41404,80,TCP,....S.,0,40,1,40,background,545,0,3088,87
2016-04-11 00:51:32,17.004,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,6,438,background,40,0,3092,4
2016-04-11 00:51:51,35.964,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,17,1707,background,438,0,3111,19
2016-04-11 00:51:51,5.996,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,12,864,background,1707,0,3111,0
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.155.30,5068,5060,UDP,.A....,0,40,1,443,background,864,0,3167,56
2016-04-11 00:53:21,3.028,178.163.180.11,42.219.155.30,53974,23,TCP,....S.,0,0,2,104,background,443,0,3201,34
2016-04-11 00:54:52,3.0,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,8,616,background,104,0,3292,91
2016-04-11 00:54:52,3.004,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,616,0,3292,0
2016-04-11 00:54:55,0.0,69.81.144.249,42.219.155.30,38376,17,UDP,.A....,0,40,1,28,background,840,0,3295,3
2016-04-11 00:55:01,0.008,42.219.155.30,165.133.210.175,8080,36380,TCP,.AP.SF,0,0,5,545,background,28,0,3301,6
2016-04-11 00:55:01,0.012,165.133.210.175,42.219.155.30,36380,8080,TCP,.AP.SF,0,64,6,339,background,545,0,3301,0
2016-04-11 00:56:02,0.0,176.116.195.149,42.219.155.30,5090,6000,UDP,.A....,0,40,1,440,background,339,0,3362,61
2016-04-11 00:56:50,27.488000000000003,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,24,2436,background,440,0,3410,48
2016-04-11 00:56:51,27.488000000000003,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,24,1764,background,2436,0,3411,1
2016-04-11 00:58:08,2.892,58.239.218.5,42.219.155.30,4135,445,TCP,....S.,0,0,2,96,background,1764,0,3488,77
2016-04-11 00:58:27,1.196,42.219.155.30,224.7.72.145,8080,15481,TCP,.A..S.,0,0,2,88,background,96,0,3507,19
2016-04-11 00:58:28,1.652,224.7.72.145,42.219.155.30,15481,8080,TCP,...RS.,0,40,2,80,background,88,0,3508,1
2016-04-11 00:59:04,2.992,152.194.250.40,42.219.155.30,49344,23,TCP,....S.,0,72,2,104,background,80,0,3544,36
2016-04-11 01:00:00,2.9960000000000004,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,104,1,3600,56
2016-04-11 01:00:00,3.0,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,8,616,background,840,1,3600,0
2016-04-11 01:00:01,0.012,165.133.210.175,42.219.155.30,51933,8080,TCP,.AP.SF,0,64,5,287,background,616,1,3601,1
2016-04-11 01:00:01,0.012,42.219.155.30,165.133.210.175,8080,51933,TCP,.AP.SF,0,0,5,545,background,287,1,3601,0
2016-04-11 01:01:50,18.952,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,18,1302,background,545,1,3710,109
2016-04-11 01:01:50,18.952,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,15,1505,background,1302,1,3710,0
2016-04-11 01:03:42,0.64,42.127.32.166,42.219.155.30,25,34242,TCP,.AP.SF,0,0,9,776,background,1505,1,3822,112
2016-04-11 01:03:42,0.64,42.219.155.30,42.127.32.166,34242,25,TCP,.AP.SF,0,0,8,1589,background,776,1,3822,0
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.155.30,20001,53,UDP,.A....,0,40,1,69,background,1589,1,3830,8
2016-04-11 01:05:01,0.012,165.133.210.175,42.219.155.30,50273,8080,TCP,.AP.SF,0,64,6,339,background,69,1,3901,71
2016-04-11 01:05:01,0.012,42.219.155.30,165.133.210.175,8080,50273,TCP,.AP.SF,0,0,5,545,background,339,1,3901,0
2016-04-11 01:05:14,2.9960000000000004,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,8,616,background,545,1,3914,13
2016-04-11 01:05:14,2.9960000000000004,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,616,1,3914,0
2016-04-11 01:06:56,16.992,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,24,1764,background,840,1,4016,102
2016-04-11 01:06:56,16.992,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,17,1721,background,1764,1,4016,0
2016-04-11 01:08:37,3.004,78.5.153.55,42.219.155.30,3457,445,TCP,....S.,0,40,2,104,background,1721,1,4117,101
2016-04-11 01:10:01,0.008,42.219.155.30,165.133.210.175,8080,47319,TCP,.AP.SF,0,0,5,545,background,104,1,4201,84
2016-04-11 01:10:01,0.012,165.133.210.175,42.219.155.30,47319,8080,TCP,.AP.SF,0,64,6,339,background,545,1,4201,0
2016-04-11 01:10:22,3.0,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,8,616,background,339,1,4222,21
2016-04-11 01:10:22,3.0,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,616,1,4222,0
2016-04-11 01:10:56,0.0,242.100.154.142,42.219.155.30,43839,8088,TCP,....S.,0,0,1,40,background,840,1,4256,34
2016-04-11 01:11:28,3.028,64.14.207.70,42.219.155.30,1725,445,TCP,....S.,0,0,2,96,background,40,1,4288,32
2016-04-11 01:11:58,0.0,213.82.166.3,42.219.155.30,5724,5060,UDP,.A....,0,40,1,438,background,96,1,4318,30
2016-04-11 01:12:04,21.004,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,18,1302,background,438,1,4324,6
2016-04-11 01:12:04,21.004,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,15,1507,background,1302,1,4324,0
2016-04-11 01:12:35,0.0,176.116.195.149,42.219.155.30,5108,5040,UDP,.A....,0,40,1,440,background,1507,1,4355,31
2016-04-11 01:12:43,9.004,40.172.154.212,42.219.155.30,37278,23,TCP,....S.,0,0,3,180,background,440,1,4363,8
2016-04-11 01:14:25,0.0,236.43.144.65,42.219.155.30,6000,3306,TCP,....S.,0,0,1,40,background,180,1,4465,102
2016-04-11 01:15:01,0.012,165.133.210.175,42.219.155.30,34530,8080,TCP,.AP.SF,0,64,5,287,background,40,1,4501,36
2016-04-11 01:15:01,0.012,42.219.155.30,165.133.210.175,8080,34530,TCP,.AP.SF,0,0,5,545,background,287,1,4501,0
2016-04-11 01:15:36,2.9960000000000004,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,545,1,4536,35
2016-04-11 01:15:36,3.0,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,8,616,background,840,1,4536,0
2016-04-11 01:17:12,29.484,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,24,1764,background,616,1,4632,96
2016-04-11 01:17:12,29.484,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,24,2436,background,1764,1,4632,0
2016-04-11 01:20:01,0.008,42.219.155.30,165.133.210.175,8080,43064,TCP,.AP.SF,0,0,5,545,background,2436,1,4801,169
2016-04-11 01:20:01,0.012,165.133.210.175,42.219.155.30,43064,8080,TCP,.AP.SF,0,64,5,287,background,545,1,4801,0
2016-04-11 01:20:44,2.992,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,8,616,background,287,1,4844,43
2016-04-11 01:20:44,2.9960000000000004,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,616,1,4844,0
2016-04-11 01:21:28,14.648,66.116.167.11,42.219.155.30,54549,23,TCP,....S.,0,72,5,300,background,840,1,4888,44
2016-04-11 01:22:20,38.028,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,18,1302,background,300,1,4940,52
2016-04-11 01:22:20,38.028,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,18,1806,background,1302,1,4940,0
2016-04-11 01:25:01,0.012,165.133.210.175,42.219.155.30,54172,8080,TCP,.AP.SF,0,64,5,287,background,1806,1,5101,161
2016-04-11 01:25:01,0.016,42.219.155.30,165.133.210.175,8080,54172,TCP,.AP.SF,0,0,5,545,background,287,1,5101,0
2016-04-11 01:25:48,0.0,238.236.27.147,42.219.155.30,0,0,TCP,....SF,0,40,1,60,background,545,1,5148,47
2016-04-11 01:25:58,2.9960000000000004,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,8,616,background,60,1,5158,10
2016-04-11 01:25:58,2.9960000000000004,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,616,1,5158,0
2016-04-11 01:26:48,6.007999999999999,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,840,1,5208,50
2016-04-11 01:27:28,19.312,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,12,1236,background,1200,1,5248,40
2016-04-11 01:27:28,46.552,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,24,1764,background,1236,1,5248,0
2016-04-11 01:28:57,0.0,32.100.20.28,42.219.155.30,41478,80,TCP,....S.,0,40,1,40,background,1764,1,5337,89
2016-04-11 01:30:01,0.012,165.133.210.175,42.219.155.30,42510,8080,TCP,.AP.SF,0,64,5,287,background,40,1,5401,64
2016-04-11 01:30:01,0.012,42.219.155.30,165.133.210.175,8080,42510,TCP,.AP.SF,0,0,5,545,background,287,1,5401,0
2016-04-11 01:31:06,3.004,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,545,1,5466,65
2016-04-11 01:31:07,3.004,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,8,616,background,840,1,5467,1
2016-04-11 01:31:16,4.996,68.187.80.49,42.219.155.30,45812,23,TCP,....S.,0,40,6,360,background,616,1,5476,9
2016-04-11 01:31:47,6.007999999999999,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,12,864,background,360,1,5507,31
2016-04-11 01:31:47,6.007999999999999,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,1,5507,0
2016-04-11 01:32:36,17.0,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,6,438,background,1200,1,5556,49
2016-04-11 01:32:36,17.004,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background,438,1,5556,0
2016-04-11 01:32:42,2.92,234.61.19.188,42.219.155.30,2397,445,TCP,....S.,0,72,2,96,background,606,1,5562,6
2016-04-11 01:32:47,3.016,215.251.28.187,42.219.155.30,56652,23,TCP,....S.,0,72,2,104,background,96,1,5567,5
2016-04-11 01:34:49,3.004,238.179.3.169,42.219.155.30,50079,23,TCP,....S.,0,72,2,104,background,104,1,5689,122
2016-04-11 01:35:01,0.012,165.133.210.175,42.219.155.30,60115,8080,TCP,.AP.SF,0,64,5,287,background,104,1,5701,12
2016-04-11 01:35:01,0.012,42.219.155.30,165.133.210.175,8080,60115,TCP,.AP.SF,0,0,5,545,background,287,1,5701,0
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.155.30,14064,22,TCP,....S.,0,40,1,48,background,545,1,5708,7
2016-04-11 01:36:20,2.992,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,8,616,background,48,1,5780,72
2016-04-11 01:36:20,2.992,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,616,1,5780,0
2016-04-11 01:36:47,5.996,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,12,864,background,840,1,5807,27
2016-04-11 01:36:47,5.996,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,11,1101,background,864,1,5807,0
2016-04-11 01:37:44,23.32,165.133.210.175,42.219.155.30,34921,161,UDP,.A....,0,64,12,900,background,1101,1,5864,57
2016-04-11 01:37:44,23.32,42.219.155.30,165.133.210.175,0,771,ICMP,.A....,0,192,12,1236,background,900,1,5864,0
2016-04-11 01:37:57,0.0,247.79.40.192,42.219.155.30,0,0,TCP,..PR.F,0,40,1,60,background,1236,1,5877,13
