te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:04:57,9.516,214.45.20.163,42.219.153.83,49335,80,TCP,.A.R.F,0,0,3,120,background,28138,0,297,0
2016-04-11 00:04:57,9.52,214.45.20.163,42.219.153.83,49332,80,TCP,.A.R.F,0,0,3,120,background,120,0,297,0
2016-04-11 00:04:57,9.54,42.219.153.83,214.45.20.163,80,49335,TCP,.A...F,0,0,2,80,background,120,0,297,0
2016-04-11 00:04:57,9.552,42.219.153.83,214.45.20.163,80,49332,TCP,.A...F,0,0,2,80,background,80,0,297,0
2016-04-11 00:04:59,0.0,42.219.153.83,214.45.20.163,80,49333,TCP,.A....,0,0,1,40,background,80,0,299,2
2016-04-11 00:04:59,0.0,42.219.153.83,214.45.20.163,80,49334,TCP,.A....,0,0,1,40,background,40,0,299,0
2016-04-11 00:04:59,0.0,42.219.153.83,214.45.20.163,80,49336,TCP,.A....,0,0,1,40,background,40,0,299,0
2016-04-11 00:04:59,32.472,214.45.20.163,42.219.153.83,49333,80,TCP,.APRSF,0,0,21,3102,background,40,0,299,0
2016-04-11 00:04:59,32.472,214.45.20.163,42.219.153.83,49334,80,TCP,.APRSF,0,0,25,4852,background,3102,0,299,0
2016-04-11 00:04:59,32.472,214.45.20.163,42.219.153.83,49336,80,TCP,.APRSF,0,0,20,3062,background,4852,0,299,0
2016-04-11 00:05:01,0.0,106.150.228.194,42.219.153.83,8083,80,TCP,....S.,0,42,1,48,background,3062,0,301,2
2016-04-11 00:05:02,0.58,106.150.228.194,42.219.153.83,8083,80,TCP,.AP..F,0,40,6,546,background,48,0,302,1
2016-04-11 00:05:02,0.58,42.219.153.83,106.150.228.194,80,8083,TCP,.AP.SF,0,0,7,5547,background,546,0,302,0
2016-04-11 00:05:06,0.0,106.150.228.139,42.219.153.83,15368,80,TCP,....S.,0,42,1,48,background,5547,0,306,4
2016-04-11 00:05:07,0.376,106.150.228.139,42.219.153.83,15368,80,TCP,.AP..F,0,40,4,481,background,48,0,307,1
2016-04-11 00:05:07,0.376,42.219.153.83,106.150.228.139,80,15368,TCP,.AP.SF,0,0,4,800,background,481,0,307,0
2016-04-11 00:05:17,14.532,42.219.153.83,194.233.64.42,80,39780,TCP,.AP.SF,0,0,8,7193,background,800,0,317,10
2016-04-11 00:05:17,14.66,194.233.64.42,42.219.153.83,39780,80,TCP,.AP.SF,0,0,10,870,background,7193,0,317,0
2016-04-11 00:05:17,16.596,42.219.153.83,214.45.20.163,80,49377,TCP,.A..SF,0,0,4,196,background,870,0,317,0
2016-04-11 00:05:17,16.628,214.45.20.163,42.219.153.83,49377,80,TCP,.A..SF,0,0,6,276,background,196,0,317,0
2016-04-11 00:05:17,17.544,214.45.20.163,42.219.153.83,49375,80,TCP,.APRSF,0,0,15,3198,background,276,0,317,0
2016-04-11 00:05:17,17.544,42.219.153.83,214.45.20.163,80,49375,TCP,.AP.SF,0,0,19,18854,background,3198,0,317,0
2016-04-11 00:05:25,0.0,106.150.228.139,42.219.153.83,25839,80,TCP,....S.,0,42,1,48,background,18854,0,325,8
2016-04-11 00:05:26,0.612,106.150.228.139,42.219.153.83,25839,80,TCP,.AP..F,0,40,6,552,background,48,0,326,1
2016-04-11 00:05:26,0.612,42.219.153.83,106.150.228.139,80,25839,TCP,.AP.SF,0,0,7,5660,background,552,0,326,0
2016-04-11 00:05:27,0.0,106.150.228.194,42.219.153.83,15650,80,TCP,....S.,0,42,1,48,background,5660,0,327,1
2016-04-11 00:05:28,0.748,106.150.228.194,42.219.153.83,15650,80,TCP,.AP..F,0,40,7,755,background,48,0,328,1
2016-04-11 00:05:28,0.748,42.219.153.83,106.150.228.194,80,15650,TCP,.AP.SF,0,0,9,8293,background,755,0,328,0
2016-04-11 00:05:37,4.7639999999999985,42.219.153.83,64.244.141.94,80,18509,TCP,.AP.S.,0,0,23,12870,background,8293,0,337,9
2016-04-11 00:05:37,4.796,42.219.153.83,64.244.141.94,80,18506,TCP,.AP.S.,0,0,53,58314,background,12870,0,337,0
2016-04-11 00:05:37,4.824,42.219.153.83,64.244.141.94,80,18508,TCP,.AP.S.,0,0,16,13289,background,58314,0,337,0
2016-04-11 00:05:37,4.984,42.219.153.83,64.244.141.94,80,18507,TCP,.AP.S.,0,0,15,10109,background,13289,0,337,0
2016-04-11 00:05:37,5.488,42.219.153.83,64.244.141.94,80,52658,TCP,.AP.S.,0,0,55,63218,background,10109,0,337,0
2016-04-11 00:05:37,5.644,42.219.153.83,64.244.141.94,80,18555,TCP,.AP.S.,0,0,29,19587,background,63218,0,337,0
2016-04-11 00:05:38,0.0,102.216.44.99,42.219.153.83,31827,80,TCP,....S.,0,26,1,60,background,19587,0,338,1
2016-04-11 00:05:38,0.24,42.219.153.83,102.216.44.99,80,31827,TCP,.AP.SF,0,0,8,7372,background,60,0,338,0
2016-04-11 00:05:38,0.244,102.216.44.99,42.219.153.83,31827,80,TCP,.AP..F,0,24,9,724,background,7372,0,338,0
2016-04-11 00:05:51,0.0,42.219.153.83,64.244.141.94,80,52658,TCP,.A...F,0,0,1,40,background,724,0,351,13
2016-04-11 00:05:52,0.24,42.219.153.83,64.244.141.94,80,18507,TCP,.A...F,0,0,2,80,background,40,0,352,1
2016-04-11 00:05:52,0.24,42.219.153.83,64.244.141.94,80,18508,TCP,.A...F,0,0,2,80,background,80,0,352,0
2016-04-11 00:05:52,0.248,42.219.153.83,64.244.141.94,80,18509,TCP,.A...F,0,0,2,80,background,80,0,352,0
2016-04-11 00:05:52,0.292,42.219.153.83,64.244.141.94,80,18506,TCP,.A...F,0,0,2,80,background,80,0,352,0
2016-04-11 00:05:53,0.236,42.219.153.83,64.244.141.94,80,18555,TCP,.A...F,0,0,2,80,background,80,0,353,1
2016-04-11 00:05:54,28.188,42.219.153.83,194.233.64.42,80,43900,TCP,.AP.SF,0,0,17,17951,background,80,0,354,1
2016-04-11 00:05:54,28.312,194.233.64.42,42.219.153.83,43900,80,TCP,.AP.SF,0,0,19,1662,background,17951,0,354,0
2016-04-11 00:05:57,0.0,32.100.20.28,42.219.153.83,41478,994,TCP,....S.,0,40,1,40,background,1662,0,357,3
2016-04-11 00:05:58,0.0,106.150.228.194,42.219.153.83,5811,80,TCP,....S.,0,42,1,48,background,40,0,358,1
2016-04-11 00:05:58,0.0,188.31.65.57,42.219.153.83,28694,80,TCP,....S.,0,26,1,60,background,48,0,358,0
2016-04-11 00:05:58,0.248,188.31.65.57,42.219.153.83,28694,80,TCP,.AP..F,0,24,8,614,background,60,0,358,0
2016-04-11 00:05:58,0.248,42.219.153.83,188.31.65.57,80,28694,TCP,.AP.SF,0,0,7,5360,background,614,0,358,0
2016-04-11 00:05:58,26.172,64.244.141.94,42.219.153.83,18509,80,TCP,.APRS.,0,72,29,4023,background,5360,0,358,0
2016-04-11 00:05:58,26.18,64.244.141.94,42.219.153.83,18507,80,TCP,.APRS.,0,72,23,2433,background,4023,0,358,0
2016-04-11 00:05:58,26.18,64.244.141.94,42.219.153.83,18508,80,TCP,.APRS.,0,72,22,1924,background,2433,0,358,0
2016-04-11 00:05:58,26.184,64.244.141.94,42.219.153.83,18506,80,TCP,.APRS.,0,72,52,5085,background,1924,0,358,0
2016-04-11 00:05:58,26.756,64.244.141.94,42.219.153.83,18555,80,TCP,.APRS.,0,72,36,5421,background,5085,0,358,0
2016-04-11 00:05:58,27.008000000000006,64.244.141.94,42.219.153.83,52658,80,TCP,.APRS.,0,72,54,4135,background,5421,0,358,0
2016-04-11 00:05:59,0.6759999999999999,106.150.228.194,42.219.153.83,5811,80,TCP,.AP..F,0,40,7,639,background,4135,0,359,1
2016-04-11 00:05:59,0.6759999999999999,42.219.153.83,106.150.228.194,80,5811,TCP,.AP.SF,0,0,8,6788,background,639,0,359,0
2016-04-11 00:06:05,16.76,42.219.153.83,216.48.143.20,80,50887,TCP,.AP.SF,0,0,11,7800,background,6788,0,365,6
2016-04-11 00:06:05,16.768,42.219.153.83,216.48.143.20,80,50888,TCP,.AP.SF,0,0,38,46732,background,7800,0,365,0
2016-04-11 00:06:05,16.768,42.219.153.83,216.48.143.20,80,50891,TCP,.AP.SF,0,0,9,7175,background,46732,0,365,0
2016-04-11 00:06:05,16.832,42.219.153.83,216.48.143.20,80,50890,TCP,.AP.SF,0,0,17,18116,background,7175,0,365,0
2016-04-11 00:06:05,16.848,42.219.153.83,216.48.143.20,80,50889,TCP,.AP.SF,0,0,36,42979,background,18116,0,365,0
2016-04-11 00:06:06,0.116,42.219.153.83,42.182.32.100,80,47538,TCP,.AP.SF,0,0,5,559,background,42979,0,366,1
2016-04-11 00:06:06,0.12,42.182.32.100,42.219.153.83,47538,80,TCP,.AP.SF,0,72,6,626,background,559,0,366,0
2016-04-11 00:06:10,22.5,216.48.143.20,42.219.153.83,50891,80,TCP,.APRS.,0,0,13,1489,background,626,0,370,4
2016-04-11 00:06:10,22.504,216.48.143.20,42.219.153.83,50887,80,TCP,.APRS.,0,0,18,3156,background,1489,0,370,0
2016-04-11 00:06:10,22.504,216.48.143.20,42.219.153.83,50889,80,TCP,.APRS.,0,0,44,4709,background,3156,0,370,0
2016-04-11 00:06:10,22.504,216.48.143.20,42.219.153.83,50890,80,TCP,.APRS.,0,0,23,2893,background,4709,0,370,0
2016-04-11 00:06:10,22.512,216.48.143.20,42.219.153.83,50888,80,TCP,.APRS.,0,0,43,3204,background,2893,0,370,0
2016-04-11 00:06:13,15.36,42.219.153.83,214.45.20.163,80,49426,TCP,.AP.SF,0,0,12,9726,background,3204,0,373,3
2016-04-11 00:06:14,26.776,42.219.153.83,216.48.143.20,80,50886,TCP,.AP.SF,0,0,42,46910,background,9726,0,374,1
2016-04-11 00:06:16,1.5759999999999998,42.219.153.83,71.187.30.80,80,33331,TCP,.AP.S.,0,0,53,69686,background,46910,0,376,2
2016-04-11 00:06:16,1.736,71.187.30.80,42.219.153.83,33331,80,TCP,.AP.S.,0,40,33,4949,background,69686,0,376,0
2016-04-11 00:06:16,1.788,42.219.153.83,71.187.30.80,80,33329,TCP,.AP.S.,0,0,26,33352,background,4949,0,376,0
2016-04-11 00:06:16,1.856,42.219.153.83,71.187.30.80,80,33330,TCP,.AP.S.,0,0,35,44783,background,33352,0,376,0
2016-04-11 00:06:16,1.944,71.187.30.80,42.219.153.83,33329,80,TCP,.AP.S.,0,40,19,4434,background,44783,0,376,0
2016-04-11 00:06:16,2.076,42.219.153.83,71.187.30.80,80,33328,TCP,.AP.S.,0,0,28,33087,background,4434,0,376,0
2016-04-11 00:06:16,2.272,71.187.30.80,42.219.153.83,33328,80,TCP,.AP.S.,0,40,26,5042,background,33087,0,376,0
2016-04-11 00:06:17,0.0,42.219.153.83,214.45.20.163,80,49426,TCP,.A....,0,0,1,40,background,5042,0,377,1
2016-04-11 00:06:17,18.532,42.219.153.83,214.45.20.163,80,49427,TCP,.A..SF,0,0,4,196,background,40,0,377,0
2016-04-11 00:06:17,18.564,214.45.20.163,42.219.153.83,49427,80,TCP,.A..SF,0,0,6,276,background,196,0,377,0
2016-04-11 00:06:17,18.844,214.45.20.163,42.219.153.83,49426,80,TCP,.APRSF,0,0,11,3061,background,276,0,377,0
2016-04-11 00:06:17,2.008,42.219.153.83,71.187.30.80,80,33333,TCP,.AP.S.,0,0,37,48948,background,3061,0,377,0
2016-04-11 00:06:18,1.776,42.219.153.83,194.233.64.42,80,62973,TCP,.AP.S.,0,0,12,13272,background,48948,0,378,1
2016-04-11 00:06:18,1.904,194.233.64.42,42.219.153.83,62973,80,TCP,.AP.S.,0,0,13,1383,background,13272,0,378,0
2016-04-11 00:06:18,3.408,42.219.153.83,71.187.30.80,80,33332,TCP,.AP.S.,0,0,875,1302290,background,1383,0,378,0
2016-04-11 00:06:20,32.976,216.48.143.20,42.219.153.83,50886,80,TCP,.APRS.,0,0,51,6136,background,1302290,0,380,2
2016-04-11 00:06:23,0.0,176.116.195.149,42.219.153.83,5185,5074,UDP,.A....,0,40,1,438,background,6136,0,383,3
2016-04-11 00:06:31,0.0,42.219.153.83,71.187.30.80,80,33328,TCP,.A...F,0,0,1,52,background,438,0,391,8
2016-04-11 00:06:31,0.0,42.219.153.83,71.187.30.80,80,33329,TCP,.A...F,0,0,1,52,background,52,0,391,0
2016-04-11 00:06:31,0.0,42.219.153.83,71.187.30.80,80,33330,TCP,.A...F,0,0,1,52,background,52,0,391,0
2016-04-11 00:06:31,0.0,42.219.153.83,71.187.30.80,80,33331,TCP,.A...F,0,0,1,52,background,52,0,391,0
2016-04-11 00:06:31,0.0,42.219.153.83,71.187.30.80,80,33333,TCP,.A...F,0,0,1,52,background,52,0,391,0
2016-04-11 00:06:33,0.0,42.219.153.83,194.233.64.42,80,62973,TCP,.A...F,0,0,1,52,background,52,0,393,2
2016-04-11 00:06:33,0.0,42.219.153.83,71.187.30.80,80,33332,TCP,.A...F,0,0,1,52,background,52,0,393,0
2016-04-11 00:06:33,0.128,194.233.64.42,42.219.153.83,62973,80,TCP,.A...F,0,0,2,104,background,52,0,393,0
2016-04-11 00:06:38,0.0,42.219.153.83,71.187.30.80,80,33328,TCP,.A....,0,40,1,52,background,104,0,398,5
2016-04-11 00:06:38,0.0,42.219.153.83,71.187.30.80,80,33329,TCP,.A....,0,40,1,52,background,52,0,398,0
2016-04-11 00:06:38,0.0,42.219.153.83,71.187.30.80,80,33330,TCP,.A....,0,40,1,52,background,52,0,398,0
2016-04-11 00:06:38,0.0,42.219.153.83,71.187.30.80,80,33331,TCP,.A....,0,40,1,52,background,52,0,398,0
2016-04-11 00:06:38,0.0,42.219.153.83,71.187.30.80,80,33332,TCP,.A....,0,40,1,52,background,52,0,398,0
2016-04-11 00:06:38,0.0,42.219.153.83,71.187.30.80,80,33333,TCP,.A....,0,40,1,52,background,52,0,398,0
2016-04-11 00:06:38,23.512,71.187.30.80,42.219.153.83,33332,80,TCP,.AP.SF,0,40,512,31257,background,52,0,398,0
2016-04-11 00:06:38,23.512,71.187.30.80,42.219.153.83,33333,80,TCP,.AP.SF,0,40,28,4678,background,31257,0,398,0
2016-04-11 00:06:38,23.516,71.187.30.80,42.219.153.83,33330,80,TCP,.AP.SF,0,40,27,4210,background,4678,0,398,0
2016-04-11 00:06:38,6.604,71.187.30.80,42.219.153.83,33328,80,TCP,.A...F,0,40,2,104,background,4210,0,398,0
2016-04-11 00:06:38,6.732,71.187.30.80,42.219.153.83,33331,80,TCP,.A...F,0,40,2,104,background,104,0,398,0
2016-04-11 00:06:38,6.892,71.187.30.80,42.219.153.83,33329,80,TCP,.A...F,0,40,2,104,background,104,0,398,0
2016-04-11 00:07:05,0.0,106.150.228.139,42.219.153.83,12418,80,TCP,....S.,0,42,1,48,background,104,0,425,27
2016-04-11 00:07:05,0.748,106.150.228.139,42.219.153.83,12418,80,TCP,.AP..F,0,40,7,627,background,48,0,425,0
2016-04-11 00:07:05,0.748,42.219.153.83,106.150.228.139,80,12418,TCP,.AP.SF,0,0,9,7556,background,627,0,425,0
2016-04-11 00:07:08,0.66,42.219.153.83,214.45.20.163,443,49444,TCP,.AP.S.,0,0,45,52862,background,7556,0,428,3
2016-04-11 00:07:08,0.6679999999999999,42.219.153.83,214.45.20.163,443,49441,TCP,.AP.S.,0,0,48,60008,background,52862,0,428,0
2016-04-11 00:07:08,0.688,214.45.20.163,42.219.153.83,49444,443,TCP,.AP.S.,0,0,30,5181,background,60008,0,428,0
2016-04-11 00:07:08,0.6920000000000001,214.45.20.163,42.219.153.83,49441,443,TCP,.AP.S.,0,0,31,4375,background,5181,0,428,0
2016-04-11 00:07:08,0.836,42.219.153.83,214.45.20.163,443,49445,TCP,.AP.S.,0,0,22,19873,background,4375,0,428,0
2016-04-11 00:07:08,0.86,214.45.20.163,42.219.153.83,49445,443,TCP,.AP.S.,0,0,18,4681,background,19873,0,428,0
2016-04-11 00:07:08,0.92,42.219.153.83,214.45.20.163,443,49443,TCP,.AP.S.,0,0,19,10355,background,4681,0,428,0
2016-04-11 00:07:08,1.012,42.219.153.83,214.45.20.163,443,49442,TCP,.AP.S.,0,0,20,15393,background,10355,0,428,0
2016-04-11 00:07:08,1.04,214.45.20.163,42.219.153.83,49442,443,TCP,.AP.S.,0,0,18,4745,background,15393,0,428,0
2016-04-11 00:07:08,1.156,214.45.20.163,42.219.153.83,49443,443,TCP,.AP.S.,0,0,19,5531,background,4745,0,428,0
2016-04-11 00:07:08,14.552,42.219.153.83,194.233.64.42,80,44380,TCP,.AP.SF,0,0,8,7424,background,5531,0,428,0
2016-04-11 00:07:08,14.68,194.233.64.42,42.219.153.83,44380,80,TCP,.AP.SF,0,0,10,858,background,7424,0,428,0
