te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:07:12,2.9160000000000004,194.233.74.84,42.219.153.5,48775,80,TCP,.AP.S.,0,0,514,27215,background,917471,0,432,0
2016-04-11 00:07:26,0.0,42.219.153.5,194.233.74.84,80,48775,TCP,.A...F,0,0,1,52,background,27215,0,446,14
2016-04-11 00:07:26,0.056,194.233.74.84,42.219.153.5,48775,80,TCP,.A...F,0,0,2,104,background,52,0,446,0
2016-04-11 00:10:07,0.108,42.219.153.5,37.112.125.227,20,56962,TCP,.A..SF,0,8,6,320,background,104,0,607,161
2016-04-11 00:10:07,0.112,37.112.125.227,42.219.153.5,56962,20,TCP,.AP.SF,0,40,6,4074,background,320,0,607,0
2016-04-11 00:10:07,0.12,37.112.125.227,42.219.153.5,59370,20,TCP,.AP.SF,0,40,6,4630,background,4074,0,607,0
2016-04-11 00:10:07,0.124,42.219.153.5,37.112.125.227,20,59370,TCP,.A..SF,0,8,6,320,background,4630,0,607,0
2016-04-11 00:10:07,0.196,42.219.153.5,37.112.125.227,20,65302,TCP,.A..SF,0,8,22,1164,background,320,0,607,0
2016-04-11 00:10:08,0.2,37.112.125.227,42.219.153.5,65302,20,TCP,.AP.SF,0,40,21,24675,background,1164,0,608,1
2016-04-11 00:10:08,1.216,42.219.153.5,37.112.125.227,21,2011,TCP,.AP.SF,0,0,25,1880,background,24675,0,608,0
2016-04-11 00:10:08,1.252,37.112.125.227,42.219.153.5,2011,21,TCP,.AP.SF,0,40,30,1830,background,1880,0,608,0
2016-04-11 00:11:02,7.007999999999999,136.121.35.109,42.219.153.5,60502,23,TCP,....S.,0,40,4,240,background,1830,0,662,54
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.153.5,48186,3306,TCP,....S.,0,40,1,40,background,240,0,960,298
2016-04-11 00:16:43,0.0,242.101.233.184,42.219.153.5,42649,8000,TCP,....S.,0,0,1,40,background,40,0,1003,43
2016-04-11 00:17:13,7.412000000000001,226.91.87.33,42.219.153.5,3598,53413,UDP,.A....,0,40,3,87,background,40,0,1033,30
2016-04-11 00:17:17,1.464,42.219.153.5,210.81.210.118,80,41442,TCP,.AP.S.,0,0,44,62463,background,87,0,1037,4
2016-04-11 00:17:17,1.544,210.81.210.118,42.219.153.5,41442,80,TCP,.AP.S.,0,40,34,2103,background,62463,0,1037,0
2016-04-11 00:17:29,0.0,62.40.208.28,42.219.153.5,41656,3392,TCP,....S.,0,0,1,40,background,2103,0,1049,12
2016-04-11 00:17:32,0.0,210.81.210.118,42.219.153.5,41442,80,TCP,.A...F,0,40,1,52,background,40,0,1052,3
2016-04-11 00:17:32,0.076,42.219.153.5,210.81.210.118,80,41442,TCP,.A...F,0,0,2,104,background,52,0,1052,0
2016-04-11 00:17:54,0.244,42.219.153.5,216.58.101.255,21,35105,TCP,.AP.SF,0,0,6,371,background,104,0,1074,22
2016-04-11 00:17:54,0.292,216.58.101.255,42.219.153.5,35105,21,TCP,.AP.SF,0,0,6,289,background,371,0,1074,0
2016-04-11 00:18:06,0.0,204.223.22.109,42.219.153.5,46681,5003,TCP,....S.,0,0,1,40,background,289,0,1086,12
2016-04-11 00:19:06,0.0,69.81.144.249,42.219.153.5,52265,19,UDP,.A....,0,40,1,28,background,40,0,1146,60
2016-04-11 00:20:49,0.0,131.138.31.23,42.219.153.5,55564,21,TCP,....S.,0,2,1,52,background,28,0,1249,103
2016-04-11 00:20:49,0.344,131.138.31.23,42.219.153.5,55564,21,TCP,.AP..F,0,0,6,290,background,52,0,1249,0
2016-04-11 00:20:49,0.344,42.219.153.5,131.138.31.23,21,55564,TCP,.AP.SF,0,0,7,433,background,290,0,1249,0
2016-04-11 00:21:36,0.0,208.68.60.143,42.219.153.5,51752,23,TCP,....S.,0,0,1,60,background,433,0,1296,47
2016-04-11 00:21:39,0.0,42.9.7.17,42.219.153.5,3384,445,TCP,....S.,0,72,1,48,background,60,0,1299,3
2016-04-11 00:22:52,0.0,32.100.20.28,42.219.153.5,41478,23,TCP,....S.,0,40,1,40,background,48,0,1372,73
2016-04-11 00:22:56,0.0,176.116.195.149,42.219.153.5,5218,5075,UDP,.A....,0,40,1,437,background,40,0,1376,4
2016-04-11 00:26:34,1.948,42.219.153.5,50.81.7.95,80,55566,TCP,.AP.S.,0,0,68,95537,background,437,0,1594,218
2016-04-11 00:26:34,2.036,50.81.7.95,42.219.153.5,55566,80,TCP,.APRS.,0,72,27,1577,background,95537,0,1594,0
2016-04-11 00:26:46,14.464,42.219.153.5,50.81.7.95,80,55567,TCP,.A..SF,0,0,4,196,background,1577,0,1606,12
2016-04-11 00:26:46,14.748,50.81.7.95,42.219.153.5,55567,80,TCP,.A..SF,0,72,6,276,background,196,0,1606,0
2016-04-11 00:27:16,0.0,33.12.117.59,42.219.153.5,5484,5580,UDP,.A....,0,0,1,436,background,276,0,1636,30
2016-04-11 00:27:30,18.5,42.219.153.5,51.200.6.104,80,50435,TCP,.A..SF,0,0,4,196,background,436,0,1650,14
2016-04-11 00:27:31,18.82,51.200.6.104,42.219.153.5,50435,80,TCP,.A..SF,0,0,6,276,background,196,0,1651,1
2016-04-11 00:27:40,28.584,42.219.153.5,51.200.6.104,80,50434,TCP,.AP.SF,0,0,96,129515,background,276,0,1660,9
2016-04-11 00:27:40,28.584,51.200.6.104,42.219.153.5,50434,80,TCP,.AP.SF,0,0,57,2817,background,129515,0,1660,0
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.153.5,5060,5060,UDP,.A....,0,0,1,443,background,2817,0,1690,30
2016-04-11 00:28:42,0.0,217.231.240.54,42.219.153.5,39255,2121,TCP,....S.,0,40,1,40,background,443,0,1722,32
2016-04-11 00:30:00,2.64,42.219.153.5,51.211.233.63,80,53553,TCP,.AP.S.,0,0,66,95457,background,40,0,1800,78
2016-04-11 00:30:00,3.152,51.211.233.63,42.219.153.5,53553,80,TCP,.AP.S.,0,0,36,1935,background,95457,0,1800,0
2016-04-11 00:30:12,0.0,56.235.68.172,42.219.153.5,0,771,ICMP,.A....,0,40,1,81,background,1935,0,1812,12
2016-04-11 00:30:13,15.752,42.219.153.5,51.211.233.63,80,53554,TCP,.A..SF,0,0,4,196,background,81,0,1813,1
2016-04-11 00:30:13,16.035999999999998,51.211.233.63,42.219.153.5,53554,80,TCP,.A..SF,0,0,6,276,background,196,0,1813,0
2016-04-11 00:30:23,8.32,51.211.233.63,42.219.153.5,53553,80,TCP,.A...F,0,0,2,80,background,276,0,1823,10
2016-04-11 00:30:23,8.612,42.219.153.5,51.211.233.63,80,53553,TCP,.A...F,0,0,2,80,background,80,0,1823,0
2016-04-11 00:31:31,1.012,42.219.153.5,75.179.204.90,80,20619,TCP,.A..S.,0,0,6,6092,background,80,0,1891,68
2016-04-11 00:31:32,1.352,75.179.204.90,42.219.153.5,20619,80,TCP,.APRS.,0,72,8,527,background,6092,0,1892,1
2016-04-11 00:31:35,0.0,209.26.169.92,42.219.153.5,58068,22,TCP,....S.,0,72,1,40,background,527,0,1895,3
2016-04-11 00:32:07,0.0,56.207.76.118,42.219.153.5,999,53,UDP,.A....,0,40,1,65,background,40,0,1927,32
2016-04-11 00:32:17,1.24,42.219.153.5,75.179.204.245,80,60613,TCP,.A..S.,0,0,6,6092,background,65,0,1937,10
2016-04-11 00:32:17,1.596,75.179.204.245,42.219.153.5,60613,80,TCP,.APRS.,0,72,8,527,background,6092,0,1937,0
2016-04-11 00:32:27,0.0,82.7.67.216,42.219.153.5,48364,1604,TCP,....S.,0,0,1,40,background,527,0,1947,10
2016-04-11 00:32:57,0.0,106.150.228.33,42.219.153.5,9709,80,TCP,....S.,0,42,1,48,background,40,0,1977,30
2016-04-11 00:33:00,0.35200000000000004,240.31.43.193,42.219.153.5,443,47067,TCP,.AP.SF,0,0,16,11858,background,48,0,1980,3
2016-04-11 00:33:00,0.4,42.219.153.5,240.31.43.193,47067,443,TCP,.APRSF,0,0,15,1619,background,11858,0,1980,0
2016-04-11 00:33:01,0.8640000000000001,240.31.43.193,42.219.153.5,443,47068,TCP,.AP.SF,0,0,79,94780,background,1619,0,1981,1
2016-04-11 00:33:01,0.928,42.219.153.5,240.31.43.193,47068,443,TCP,.APRSF,0,0,48,3411,background,94780,0,1981,0
2016-04-11 00:33:02,4.444,106.150.228.33,42.219.153.5,9709,80,TCP,.AP..F,0,40,8,613,background,3411,0,1982,1
2016-04-11 00:33:02,4.444,42.219.153.5,106.150.228.33,80,9709,TCP,.AP.SF,0,0,9,8175,background,613,0,1982,0
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.153.5,9090,22,TCP,....S.,0,40,1,40,background,8175,0,2149,167
2016-04-11 00:37:45,4.756,42.219.153.5,219.100.244.236,80,56986,TCP,.AP.S.,0,0,1243,1861592,background,40,0,2265,116
2016-04-11 00:37:45,4.772,219.100.244.236,42.219.153.5,56986,80,TCP,.APRSF,0,0,742,40342,background,1861592,0,2265,0
2016-04-11 00:38:11,0.35600000000000004,240.31.43.129,42.219.153.5,443,57634,TCP,.AP.SF,0,0,16,11858,background,40342,0,2291,26
2016-04-11 00:38:11,0.408,42.219.153.5,240.31.43.129,57634,443,TCP,.APRSF,0,0,15,1619,background,11858,0,2291,0
2016-04-11 00:38:12,0.648,240.31.43.129,42.219.153.5,443,57635,TCP,.AP.SF,0,0,75,94725,background,1619,0,2292,1
2016-04-11 00:38:12,0.7,42.219.153.5,240.31.43.129,57635,443,TCP,.APRSF,0,0,44,3191,background,94725,0,2292,0
2016-04-11 00:38:12,2.736,42.219.153.5,32.125.110.221,80,55689,TCP,.AP.SF,0,0,35,45501,background,3191,0,2292,0
2016-04-11 00:38:12,2.9160000000000004,32.125.110.221,42.219.153.5,55689,80,TCP,.AP.SF,0,40,36,2105,background,45501,0,2292,0
2016-04-11 00:38:21,0.664,240.31.43.122,42.219.153.5,443,37694,TCP,.AP.SF,0,0,80,94943,background,2105,0,2301,9
2016-04-11 00:38:21,0.7240000000000001,42.219.153.5,240.31.43.122,37694,443,TCP,.APRSF,0,0,53,3671,background,94943,0,2301,0
2016-04-11 00:38:22,2.8160000000000003,42.219.153.5,32.125.110.221,80,36508,TCP,.AP.SF,0,0,22,26823,background,3671,0,2302,1
2016-04-11 00:38:22,2.992,32.125.110.221,42.219.153.5,36508,80,TCP,.AP.SF,0,40,24,1575,background,26823,0,2302,0
2016-04-11 00:38:58,1.288,209.51.138.85,42.219.153.5,49234,54283,TCP,.AP.SF,0,0,20,10687,background,1575,0,2338,36
2016-04-11 00:38:58,1.372,42.219.153.5,209.51.138.85,54283,49234,TCP,.AP.SF,0,0,25,7792,background,10687,0,2338,0
2016-04-11 00:39:27,0.0,176.116.195.149,42.219.153.5,5137,5065,UDP,.A....,0,40,1,439,background,7792,0,2367,29
2016-04-11 00:41:20,0.156,42.219.153.5,208.91.102.13,21,35214,TCP,.AP.SF,0,0,6,387,background,439,0,2480,113
2016-04-11 00:41:20,0.18,208.91.102.13,42.219.153.5,35214,21,TCP,.AP.SF,0,0,9,420,background,387,0,2480,0
2016-04-11 00:41:27,8.992,232.161.30.113,42.219.153.5,48290,23,TCP,....S.,0,40,2,120,background,420,0,2487,7
2016-04-11 00:42:44,0.0,168.98.36.214,42.219.153.5,80,6031,TCP,.A..S.,0,0,1,44,background,120,0,2564,77
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.153.5,6000,3306,TCP,....S.,0,40,1,40,background,44,0,2584,20
2016-04-11 00:44:15,18.16,42.219.153.5,78.148.147.60,80,52180,TCP,.AP.SF,0,0,165,240109,background,40,0,2655,71
2016-04-11 00:44:15,18.164,78.148.147.60,42.219.153.5,52180,80,TCP,.AP.SF,0,40,88,3910,background,240109,0,2655,0
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.153.5,20000,53,UDP,.A....,0,40,1,68,background,3910,0,2681,26
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.153.5,5145,5060,UDP,.A....,0,40,1,444,background,68,0,2700,19
2016-04-11 00:45:40,0.0,240.62.27.30,42.219.153.5,40977,21320,TCP,....S.,0,0,1,40,background,444,0,2740,40
2016-04-11 00:47:50,0.0,82.167.246.233,42.219.153.5,41620,1900,UDP,.A....,0,0,1,125,background,40,0,2870,130
2016-04-11 00:48:27,0.388,42.219.153.5,211.55.72.211,80,33591,TCP,.AP.S.,0,0,29,39503,background,125,0,2907,37
2016-04-11 00:48:27,0.476,211.55.72.211,42.219.153.5,33591,80,TCP,.AP.S.,0,0,24,1591,background,39503,0,2907,0
2016-04-11 00:48:51,9.18,211.55.72.211,42.219.153.5,33591,80,TCP,.A...F,0,0,2,104,background,1591,0,2931,24
2016-04-11 00:48:51,9.332,42.219.153.5,211.55.72.211,80,33591,TCP,.A...F,0,0,2,104,background,104,0,2931,0
2016-04-11 00:49:53,0.0,208.43.183.102,42.219.153.5,49821,1027,TCP,....S.,0,40,1,40,background,104,0,2993,62
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.153.5,5068,5060,UDP,.A....,0,40,1,443,background,40,0,3167,174
2016-04-11 00:52:54,0.404,42.219.153.5,185.86.193.244,80,58143,TCP,.AP.SF,0,0,4,471,background,443,0,3174,7
2016-04-11 00:52:54,0.6,185.86.193.244,42.219.153.5,58143,80,TCP,.AP.SF,0,8,6,472,background,471,0,3174,0
2016-04-11 00:52:56,16.332,117.71.53.250,42.219.153.5,43877,80,TCP,.AP.SF,0,40,37,2259,background,472,0,3176,2
2016-04-11 00:52:56,16.332,42.219.153.5,117.71.53.250,80,43877,TCP,.AP.SF,0,0,46,62567,background,2259,0,3176,0
2016-04-11 00:52:56,16.412,117.71.53.119,42.219.153.5,54923,80,TCP,.AP.SF,0,40,37,2259,background,62567,0,3176,0
2016-04-11 00:52:56,16.412,42.219.153.5,117.71.53.119,80,54923,TCP,.AP.SF,0,0,46,62567,background,2259,0,3176,0
2016-04-11 00:55:59,0.0,176.116.195.149,42.219.153.5,5090,6000,UDP,.A....,0,40,1,439,background,62567,0,3359,183
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.153.5,45810,8080,TCP,....S.,0,40,1,40,background,439,0,3506,147
2016-04-11 00:58:41,0.0,69.81.144.249,42.219.153.5,50113,17,UDP,.A....,0,40,1,28,background,40,0,3521,15
2016-04-11 00:59:54,0.0,56.228.69.101,42.219.153.5,34680,84,TCP,....S.,0,0,1,40,background,28,0,3594,73
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.153.5,20001,53,UDP,.A....,0,40,1,68,background,40,1,3830,236
2016-04-11 01:08:07,0.0,208.43.183.102,42.219.153.5,49821,8089,TCP,....S.,0,40,1,40,background,68,1,4087,257
2016-04-11 01:08:46,0.0,185.9.153.210,42.219.153.5,22,18486,TCP,...R..,0,72,1,40,background,40,1,4126,39
2016-04-11 01:08:46,9.0,232.121.196.242,42.219.153.5,3264,23,TCP,....S.,0,40,3,180,background,40,1,4126,0
2016-04-11 01:11:38,0.0,213.82.166.3,42.219.153.5,5724,5060,UDP,.A....,0,40,1,437,background,180,1,4298,172
2016-04-11 01:12:31,0.0,176.116.195.149,42.219.153.5,5108,5040,UDP,.A....,0,40,1,439,background,437,1,4351,53
2016-04-11 01:14:25,0.0,236.43.144.65,42.219.153.5,6000,3306,TCP,....S.,0,0,1,40,background,439,1,4465,114
2016-04-11 01:14:53,1.608,210.81.209.243,42.219.153.5,33583,80,TCP,.AP.S.,0,40,36,2207,background,40,1,4493,28
2016-04-11 01:14:54,1.18,210.81.220.152,42.219.153.5,52506,80,TCP,.AP.S.,0,40,36,2207,background,2207,1,4494,1
2016-04-11 01:15:08,0.0,210.81.209.243,42.219.153.5,33583,80,TCP,.A...F,0,40,1,52,background,2207,1,4508,14
2016-04-11 01:15:08,16.555999999999994,42.219.153.5,210.81.209.243,80,33583,TCP,.AP.SF,0,0,46,62567,background,52,1,4508,0
2016-04-11 01:15:09,0.0,210.81.220.152,42.219.153.5,52506,80,TCP,.A...F,0,40,1,52,background,62567,1,4509,1
2016-04-11 01:15:09,16.128,42.219.153.5,210.81.220.152,80,52506,TCP,.AP.SF,0,0,46,62567,background,52,1,4509,0
2016-04-11 01:17:51,14.944,42.219.153.5,71.234.151.11,80,60166,TCP,.A..SF,0,0,4,196,background,62567,1,4671,162
2016-04-11 01:17:51,15.175999999999998,71.234.151.11,42.219.153.5,60166,80,TCP,.A..SF,0,72,6,276,background,196,1,4671,0
2016-04-11 01:17:54,18.32,42.219.153.5,71.234.151.11,80,60165,TCP,.AP.SF,0,0,485,698924,background,276,1,4674,3
2016-04-11 01:18:01,0.0,42.219.153.5,71.234.151.11,80,60165,TCP,.A....,0,72,1,40,background,698924,1,4681,7
2016-04-11 01:18:01,25.128,71.234.151.11,42.219.153.5,60165,80,TCP,.AP.SF,0,72,249,10347,background,40,1,4681,0
2016-04-11 01:19:39,0.34,240.31.43.61,42.219.153.5,443,59808,TCP,.AP.SF,0,0,17,11910,background,10347,1,4779,98
2016-04-11 01:19:39,0.392,42.219.153.5,240.31.43.61,59808,443,TCP,.APRSF,0,0,15,1619,background,11910,1,4779,0
2016-04-11 01:19:40,0.628,240.31.43.61,42.219.153.5,443,59809,TCP,.AP.SF,0,0,82,95089,background,1619,1,4780,1
2016-04-11 01:19:40,0.68,42.219.153.5,240.31.43.61,59809,443,TCP,.APRSF,0,0,54,3711,background,95089,1,4780,0
2016-04-11 01:19:42,8.884,70.98.52.147,42.219.153.5,51453,80,TCP,.AP.S.,0,72,10,2151,background,3711,1,4782,2
2016-04-11 01:19:42,8.968,70.98.52.147,42.219.153.5,51452,80,TCP,.AP.S.,0,72,12,2677,background,2151,1,4782,0
2016-04-11 01:19:44,9.424,70.98.52.147,42.219.153.5,51455,80,TCP,.AP.S.,0,72,26,3820,background,2677,1,4784,2
2016-04-11 01:19:50,0.0,242.101.129.180,42.219.153.5,35561,1080,TCP,....S.,0,0,1,40,background,3820,1,4790,6
2016-04-11 01:19:55,20.132,42.219.153.5,70.98.52.147,80,51456,TCP,.AP.SF,0,0,41,51296,background,40,1,4795,5
2016-04-11 01:19:55,20.2,42.219.153.5,70.98.52.147,80,51457,TCP,.AP.SF,0,0,9,7226,background,51296,1,4795,0
2016-04-11 01:19:55,22.164,42.219.153.5,70.98.52.147,80,51451,TCP,.AP.SF,0,0,618,918308,background,7226,1,4795,0
2016-04-11 01:19:57,0.0,42.219.153.5,70.98.52.147,80,51451,TCP,.A....,0,40,1,40,background,918308,1,4797,2
2016-04-11 01:19:57,0.0,42.219.153.5,70.98.52.147,80,51456,TCP,.A....,0,40,1,40,background,40,1,4797,0
2016-04-11 01:19:57,0.0,42.219.153.5,70.98.52.147,80,51457,TCP,.A....,0,40,1,40,background,40,1,4797,0
2016-04-11 01:19:57,0.644,70.98.52.147,42.219.153.5,51452,80,TCP,.A...F,0,72,2,80,background,40,1,4797,0
2016-04-11 01:19:57,0.644,70.98.52.147,42.219.153.5,51453,80,TCP,.A...F,0,72,2,80,background,80,1,4797,0
2016-04-11 01:19:57,22.236,70.98.52.147,42.219.153.5,51456,80,TCP,.AP.SF,0,40,21,3202,background,80,1,4797,0
2016-04-11 01:19:57,22.236,70.98.52.147,42.219.153.5,51457,80,TCP,.AP.SF,0,40,9,1865,background,3202,1,4797,0
2016-04-11 01:19:57,24.18,42.219.153.5,70.98.52.147,80,51453,TCP,.AP.SF,0,0,12,10071,background,1865,1,4797,0
2016-04-11 01:19:57,24.252,70.98.52.147,42.219.153.5,51451,80,TCP,.AP.SF,0,40,88,4638,background,10071,1,4797,0
2016-04-11 01:19:57,24.268,42.219.153.5,70.98.52.147,80,51452,TCP,.AP.SF,0,0,16,14774,background,4638,1,4797,0
2016-04-11 01:19:59,23.944000000000006,42.219.153.5,70.98.52.147,80,51455,TCP,.AP.SF,0,0,102,143535,background,14774,1,4799,2
2016-04-11 01:20:07,0.0,42.219.153.5,70.98.52.147,80,51455,TCP,.A....,0,72,1,40,background,143535,1,4807,8
2016-04-11 01:20:07,7.848,70.98.52.147,42.219.153.5,51455,80,TCP,.A...F,0,72,2,80,background,40,1,4807,0
2016-04-11 01:20:49,0.0,131.138.31.23,42.219.153.5,56097,21,TCP,....S.,0,2,1,52,background,80,1,4849,42
2016-04-11 01:20:49,0.21600000000000005,131.138.31.23,42.219.153.5,56097,21,TCP,.AP..F,0,0,6,290,background,52,1,4849,0
2016-04-11 01:20:49,0.21600000000000005,42.219.153.5,131.138.31.23,21,56097,TCP,.AP.SF,0,0,6,393,background,290,1,4849,0
2016-04-11 01:22:25,0.0,106.150.228.33,42.219.153.5,22036,80,TCP,....S.,0,42,1,48,background,393,1,4945,96
2016-04-11 01:22:26,0.64,240.31.43.122,42.219.153.5,443,54210,TCP,.AP.SF,0,0,81,94889,background,48,1,4946,1
2016-04-11 01:22:26,0.6920000000000001,42.219.153.5,240.31.43.122,54210,443,TCP,.APRSF,0,0,47,3347,background,94889,1,4946,0
2016-04-11 01:22:27,1.72,106.150.228.33,42.219.153.5,22036,80,TCP,.AP..F,0,40,7,565,background,3347,1,4947,1
2016-04-11 01:22:27,1.72,42.219.153.5,106.150.228.33,80,22036,TCP,.AP.SF,0,0,9,8681,background,565,1,4947,0
2016-04-11 01:23:32,0.0,175.177.229.111,42.219.153.5,29001,80,TCP,....S.,0,42,1,48,background,8681,1,5012,65
2016-04-11 01:23:32,0.716,175.177.229.111,42.219.153.5,29001,80,TCP,.AP..F,0,40,14,881,background,48,1,5012,0
2016-04-11 01:23:32,0.72,42.219.153.5,175.177.229.111,80,29001,TCP,.AP.SF,0,0,24,29667,background,881,1,5012,0
2016-04-11 01:24:01,0.0,106.150.228.107,42.219.153.5,7902,80,TCP,....S.,0,42,1,48,background,29667,1,5041,29
2016-04-11 01:24:02,1.32,42.219.153.5,106.150.228.107,80,7902,TCP,.AP.SF,0,0,37,48559,background,48,1,5042,1
2016-04-11 01:24:03,1.32,106.150.228.107,42.219.153.5,7902,80,TCP,.AP..F,0,40,24,1282,background,48559,1,5043,1
2016-04-11 01:24:48,0.0,56.207.76.118,42.219.153.5,999,53,UDP,.A....,0,40,1,65,background,1282,1,5088,45
2016-04-11 01:29:24,0.0,32.100.20.28,42.219.153.5,41478,465,TCP,....S.,0,40,1,40,background,65,1,5364,276
2016-04-11 01:29:47,0.0,67.116.1.213,42.219.153.5,33310,3388,TCP,....S.,0,40,1,40,background,40,1,5387,23
2016-04-11 01:30:53,16.035999999999998,42.219.153.5,196.82.250.42,80,52449,TCP,.AP.SF,0,0,31,39607,background,40,1,5453,66
2016-04-11 01:30:53,16.04,196.82.250.42,42.219.153.5,52449,80,TCP,.AP.SF,0,0,19,1377,background,39607,1,5453,0
2016-04-11 01:31:54,20.184,42.219.153.5,64.27.207.161,80,53445,TCP,.AP.SF,0,0,198,288533,background,1377,1,5514,61
2016-04-11 01:31:54,20.184,64.27.207.161,42.219.153.5,53445,80,TCP,.AP.SF,0,72,137,8465,background,288533,1,5514,0
2016-04-11 01:34:26,0.664,42.219.153.5,127.193.35.41,80,35102,TCP,.AP.S.,0,0,18,21479,background,8465,1,5666,152
2016-04-11 01:34:37,0.0,42.219.153.5,127.193.35.41,80,35102,TCP,.A...F,0,0,1,52,background,21479,1,5677,11
2016-04-11 01:34:37,12.52,127.193.35.41,42.219.153.5,35102,80,TCP,.AP.SF,0,40,21,1437,background,52,1,5677,0
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.153.5,14064,22,TCP,....S.,0,40,1,48,background,1437,1,5708,31
2016-04-11 01:35:08,0.0,32.100.20.28,42.219.153.5,41478,8080,TCP,....S.,0,40,1,40,background,48,1,5708,0
2016-04-11 01:36:14,0.264,42.219.153.5,209.51.138.85,21,58627,TCP,.AP.SF,0,0,6,395,background,40,1,5774,66
2016-04-11 01:36:14,0.324,209.51.138.85,42.219.153.5,58627,21,TCP,.AP.SF,0,0,6,307,background,395,1,5774,0
2016-04-11 01:36:33,0.0,56.207.76.118,42.219.153.5,999,53,UDP,.A....,0,40,1,65,background,307,1,5793,19
2016-04-11 01:37:00,1.18,42.219.153.5,75.179.204.99,80,55817,TCP,.A..S.,0,0,6,6092,background,65,1,5820,27
2016-04-11 01:37:00,1.524,75.179.204.99,42.219.153.5,55817,80,TCP,.APRS.,0,72,8,527,background,6092,1,5820,0
2016-04-11 01:37:43,1.736,42.219.153.5,210.81.209.174,80,33993,TCP,.AP.S.,0,0,44,62463,background,527,1,5863,43
2016-04-11 01:37:43,1.812,210.81.209.174,42.219.153.5,33993,80,TCP,.AP.S.,0,40,36,2207,background,62463,1,5863,0
2016-04-11 01:37:44,1.676,42.219.153.5,243.164.159.215,80,49507,TCP,.AP.S.,0,0,44,62463,background,2207,1,5864,1
2016-04-11 01:37:44,1.852,243.164.159.215,42.219.153.5,49507,80,TCP,.AP.S.,0,72,36,2207,background,62463,1,5864,0
2016-04-11 01:37:55,0.856,42.219.153.5,75.179.204.121,80,51180,TCP,.A..S.,0,0,6,6092,background,2207,1,5875,11
2016-04-11 01:37:56,1.192,75.179.204.121,42.219.153.5,51180,80,TCP,.APRS.,0,72,8,527,background,6092,1,5876,1
2016-04-11 01:37:58,0.0,210.81.209.174,42.219.153.5,33993,80,TCP,.A...F,0,40,1,52,background,527,1,5878,2
2016-04-11 01:37:58,0.08,42.219.153.5,210.81.209.174,80,33993,TCP,.A...F,0,0,2,104,background,52,1,5878,0
2016-04-11 01:37:59,0.0,243.164.159.215,42.219.153.5,49507,80,TCP,.A...F,0,72,1,52,background,104,1,5879,1
2016-04-11 01:37:59,0.172,42.219.153.5,243.164.159.215,80,49507,TCP,.A...F,0,0,2,104,background,52,1,5879,0
