te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:05:12,1.14,106.150.228.79,42.219.153.193,12754,80,TCP,.AP..F,0,40,6,609,background,48,0,312,1
2016-04-11 00:05:12,1.144,42.219.153.193,106.150.228.79,80,12754,TCP,.AP.SF,0,0,8,6015,background,609,0,312,0
2016-04-11 00:05:19,0.0,64.2.108.174,42.219.153.193,27614,80,TCP,.A.R..,0,0,1,40,background,6015,0,319,7
2016-04-11 00:05:35,15.44,42.219.153.193,64.2.108.174,80,27745,TCP,.AP.SF,0,0,4,604,background,40,0,335,16
2016-04-11 00:05:36,15.544,42.219.153.193,85.236.124.229,80,55827,TCP,.AP.SF,0,0,11,9281,background,604,0,336,1
2016-04-11 00:05:36,15.544,85.236.124.229,42.219.153.193,55827,80,TCP,.AP.SF,0,0,11,703,background,9281,0,336,0
2016-04-11 00:05:39,20.012,42.219.153.193,64.2.108.174,80,27746,TCP,.A..SF,0,0,4,196,background,703,0,339,3
2016-04-11 00:05:39,20.044,64.2.108.174,42.219.153.193,27745,80,TCP,.APRS.,0,0,7,978,background,196,0,339,0
2016-04-11 00:05:40,20.348,64.2.108.174,42.219.153.193,27746,80,TCP,.A..SF,0,72,6,276,background,978,0,340,1
2016-04-11 00:06:04,15.604,194.233.75.63,42.219.153.193,40591,80,TCP,.AP.SF,0,0,8,757,background,276,0,364,24
2016-04-11 00:06:04,15.604,42.219.153.193,194.233.75.63,80,40591,TCP,.AP.SF,0,0,8,5356,background,757,0,364,0
2016-04-11 00:06:24,0.0,176.116.195.149,42.219.153.193,5185,5074,UDP,.A....,0,40,1,437,background,5356,0,384,20
2016-04-11 00:07:15,0.0,106.150.228.79,42.219.153.193,16216,80,TCP,....S.,0,42,1,48,background,437,0,435,51
2016-04-11 00:07:16,1.112,42.219.153.193,106.150.228.79,80,16216,TCP,.AP.SF,0,0,7,5303,background,48,0,436,1
2016-04-11 00:07:17,1.112,106.150.228.79,42.219.153.193,16216,80,TCP,.AP..F,0,40,6,561,background,5303,0,437,1
2016-04-11 00:07:43,0.0,54.143.54.103,42.219.153.193,32596,80,TCP,....S.,0,42,1,48,background,561,0,463,26
2016-04-11 00:07:44,0.836,42.219.153.193,54.143.54.103,80,32596,TCP,.AP.SF,0,0,7,5914,background,48,0,464,1
2016-04-11 00:07:44,0.836,54.143.54.103,42.219.153.193,32596,80,TCP,.AP..F,0,40,6,576,background,5914,0,464,0
2016-04-11 00:08:10,0.0,102.216.44.85,42.219.153.193,42271,80,TCP,....S.,0,26,1,60,background,576,0,490,26
2016-04-11 00:08:10,0.4320000000000001,102.216.44.85,42.219.153.193,42271,80,TCP,.AP..F,0,24,8,619,background,60,0,490,0
2016-04-11 00:08:10,0.4320000000000001,42.219.153.193,102.216.44.85,80,42271,TCP,.AP.SF,0,0,7,5288,background,619,0,490,0
2016-04-11 00:08:37,0.0,69.81.144.249,42.219.153.193,50766,19,UDP,.A....,0,40,1,28,background,5288,0,517,27
2016-04-11 00:09:10,0.952,42.219.153.193,207.224.186.241,80,58545,TCP,.AP.SF,0,0,57,81077,background,28,0,550,33
2016-04-11 00:09:10,1.092,207.224.186.241,42.219.153.193,58545,80,TCP,.AP.SF,0,0,41,2470,background,81077,0,550,0
2016-04-11 00:09:10,6.207999999999998,50.88.80.79,42.219.153.193,62801,80,TCP,.A...F,0,72,4,208,background,2470,0,550,0
2016-04-11 00:09:17,0.0,50.88.80.79,42.219.153.193,62801,80,TCP,.A...F,0,72,1,52,background,208,0,557,7
2016-04-11 00:09:19,0.0,198.132.37.185,42.219.153.193,14861,119,TCP,....S.,0,40,1,40,background,52,0,559,2
2016-04-11 00:09:32,0.0,50.88.80.79,42.219.153.193,62801,80,TCP,.A...F,0,72,1,52,background,40,0,572,13
2016-04-11 00:09:50,0.0,54.143.54.103,42.219.153.193,4766,80,TCP,....S.,0,42,1,48,background,52,0,590,18
2016-04-11 00:09:51,0.368,42.219.153.193,54.143.54.103,80,4766,TCP,.AP.SF,0,0,4,601,background,48,0,591,1
2016-04-11 00:09:51,0.368,54.143.54.103,42.219.153.193,4766,80,TCP,.AP..F,0,40,4,428,background,601,0,591,0
2016-04-11 00:10:00,0.0,50.88.80.79,42.219.153.193,62801,80,TCP,.A...F,0,72,1,52,background,428,0,600,9
2016-04-11 00:10:07,0.0,91.71.126.144,42.219.153.193,32142,80,TCP,....S.,0,26,1,60,background,52,0,607,7
2016-04-11 00:10:08,0.66,91.71.126.144,42.219.153.193,32142,80,TCP,.AP..F,0,24,7,567,background,60,0,608,1
2016-04-11 00:10:08,0.664,42.219.153.193,194.233.75.56,80,61998,TCP,.AP.S.,0,0,6,5333,background,567,0,608,0
2016-04-11 00:10:08,0.664,42.219.153.193,91.71.126.144,80,32142,TCP,.AP.SF,0,0,6,3938,background,5333,0,608,0
2016-04-11 00:10:09,0.84,194.233.75.56,42.219.153.193,61998,80,TCP,.AP.S.,0,0,7,831,background,3938,0,609,1
2016-04-11 00:10:10,0.0,106.150.228.79,42.219.153.193,15514,80,TCP,....S.,0,42,1,48,background,831,0,610,1
2016-04-11 00:10:10,0.8320000000000001,42.219.153.193,106.150.228.79,80,15514,TCP,.AP.SF,0,0,7,5110,background,48,0,610,0
2016-04-11 00:10:11,0.8320000000000001,106.150.228.79,42.219.153.193,15514,80,TCP,.AP..F,0,40,6,535,background,5110,0,611,1
2016-04-11 00:10:20,0.0,54.143.54.103,42.219.153.193,14563,80,TCP,....S.,0,42,1,48,background,535,0,620,9
2016-04-11 00:10:21,0.8759999999999999,42.219.153.193,54.143.54.103,80,14563,TCP,.AP.SF,0,0,8,6162,background,48,0,621,1
2016-04-11 00:10:21,0.8759999999999999,54.143.54.103,42.219.153.193,14563,80,TCP,.AP..F,0,40,6,579,background,6162,0,621,0
2016-04-11 00:10:23,0.0,42.219.153.193,194.233.75.56,80,61998,TCP,.A...F,0,0,1,52,background,579,0,623,2
2016-04-11 00:10:23,0.168,194.233.75.56,42.219.153.193,61998,80,TCP,.A...F,0,0,2,104,background,52,0,623,0
2016-04-11 00:10:34,0.376,42.219.153.193,201.122.190.153,80,55131,TCP,.A..S.,0,0,12,15012,background,104,0,634,11
2016-04-11 00:10:34,0.456,201.122.190.153,42.219.153.193,55131,80,TCP,.APRSF,0,72,7,735,background,15012,0,634,0
2016-04-11 00:10:36,0.664,42.219.153.193,201.122.190.153,80,55136,TCP,.AP.S.,0,0,28,36474,background,735,0,636,2
2016-04-11 00:10:36,0.836,201.122.190.153,42.219.153.193,55136,80,TCP,.AP.S.,0,72,18,1175,background,36474,0,636,0
2016-04-11 00:10:51,0.0,42.219.153.193,201.122.190.153,80,55136,TCP,.A...F,0,0,1,40,background,1175,0,651,15
2016-04-11 00:10:52,0.0,91.71.126.166,42.219.153.193,30289,80,TCP,....S.,0,26,1,60,background,40,0,652,1
2016-04-11 00:10:52,0.86,42.219.153.193,91.71.126.166,80,30289,TCP,.AP.SF,0,0,7,5309,background,60,0,652,0
2016-04-11 00:10:52,0.86,91.71.126.166,42.219.153.193,30289,80,TCP,.AP..F,0,24,8,632,background,5309,0,652,0
2016-04-11 00:10:54,0.0,42.219.153.193,201.122.190.153,80,55136,TCP,.A....,0,72,1,40,background,632,0,654,2
2016-04-11 00:10:54,3.596,201.122.190.153,42.219.153.193,55136,80,TCP,.A...F,0,72,2,80,background,40,0,654,0
2016-04-11 00:11:02,7.016,136.121.35.109,42.219.153.193,42684,23,TCP,....S.,0,40,4,240,background,80,0,662,8
2016-04-11 00:11:22,0.0,54.143.54.103,42.219.153.193,16164,80,TCP,....S.,0,42,1,48,background,240,0,682,20
2016-04-11 00:11:22,0.3720000000000001,42.219.153.193,54.143.54.103,80,16164,TCP,.AP.SF,0,0,4,646,background,48,0,682,0
2016-04-11 00:11:23,0.3720000000000001,54.143.54.103,42.219.153.193,16164,80,TCP,.AP..F,0,40,4,587,background,646,0,683,1
2016-04-11 00:11:41,0.0,102.216.44.90,42.219.153.193,20939,80,TCP,....S.,0,26,1,60,background,587,0,701,18
2016-04-11 00:11:42,0.748,42.219.153.193,102.216.44.90,80,20939,TCP,.AP.SF,0,0,7,5247,background,60,0,702,1
2016-04-11 00:11:42,0.752,102.216.44.90,42.219.153.193,20939,80,TCP,.AP..F,0,24,8,625,background,5247,0,702,0
2016-04-11 00:12:01,0.0,91.71.126.205,42.219.153.193,52029,80,TCP,....S.,0,26,1,60,background,625,0,721,19
2016-04-11 00:12:01,0.4920000000000001,42.219.153.193,91.71.126.205,80,52029,TCP,.AP.SF,0,0,7,5301,background,60,0,721,0
2016-04-11 00:12:01,0.496,91.71.126.205,42.219.153.193,52029,80,TCP,.AP..F,0,24,8,674,background,5301,0,721,0
2016-04-11 00:12:27,0.0,91.71.126.210,42.219.153.193,42792,80,TCP,....S.,0,26,1,60,background,674,0,747,26
2016-04-11 00:12:27,0.396,42.219.153.193,91.71.126.210,80,42792,TCP,.AP.SF,0,0,6,3784,background,60,0,747,0
2016-04-11 00:12:27,0.4,91.71.126.210,42.219.153.193,42792,80,TCP,.AP..F,0,24,7,563,background,3784,0,747,0
2016-04-11 00:12:32,0.0,54.143.54.183,42.219.153.193,9373,80,TCP,....S.,0,42,1,48,background,563,0,752,5
2016-04-11 00:12:33,1.648,42.219.153.193,54.143.54.183,80,9373,TCP,.AP.SF,0,0,13,11560,background,48,0,753,1
2016-04-11 00:12:33,1.648,54.143.54.183,42.219.153.193,9373,80,TCP,.AP..F,0,40,9,1011,background,11560,0,753,0
2016-04-11 00:13:01,0.0,240.62.27.30,42.219.153.193,41315,21320,TCP,....S.,0,0,1,40,background,1011,0,781,28
2016-04-11 00:13:06,0.0,106.150.228.79,42.219.153.193,12257,80,TCP,....S.,0,42,1,48,background,40,0,786,5
2016-04-11 00:13:06,0.36,106.150.228.79,42.219.153.193,12257,80,TCP,.AP..F,0,40,4,428,background,48,0,786,0
2016-04-11 00:13:06,0.36,42.219.153.193,106.150.228.79,80,12257,TCP,.AP.SF,0,0,4,601,background,428,0,786,0
2016-04-11 00:13:07,0.0,106.150.228.79,42.219.153.193,12834,80,TCP,....S.,0,42,1,48,background,601,0,787,1
2016-04-11 00:13:08,1.128,106.150.228.79,42.219.153.193,12834,80,TCP,.AP..F,0,40,6,580,background,48,0,788,1
2016-04-11 00:13:08,1.128,42.219.153.193,106.150.228.79,80,12834,TCP,.AP.SF,0,0,8,6255,background,580,0,788,0
2016-04-11 00:13:16,0.0,54.143.54.228,42.219.153.193,30477,80,TCP,....S.,0,42,1,48,background,6255,0,796,8
2016-04-11 00:13:17,1.156,54.143.54.228,42.219.153.193,30477,80,TCP,.AP..F,0,40,6,554,background,48,0,797,1
2016-04-11 00:13:17,1.16,42.219.153.193,54.143.54.228,80,30477,TCP,.AP.SF,0,0,7,5860,background,554,0,797,0
2016-04-11 00:13:25,0.0,188.31.65.108,42.219.153.193,19490,80,TCP,....S.,0,26,1,60,background,5860,0,805,8
2016-04-11 00:13:25,0.436,188.31.65.108,42.219.153.193,19490,80,TCP,.AP..F,0,24,8,639,background,60,0,805,0
2016-04-11 00:13:25,0.436,42.219.153.193,188.31.65.108,80,19490,TCP,.AP.SF,0,0,7,5373,background,639,0,805,0
2016-04-11 00:13:29,0.0,91.71.126.144,42.219.153.193,47072,80,TCP,....S.,0,26,1,60,background,5373,0,809,4
2016-04-11 00:13:30,0.448,42.219.153.193,91.71.126.144,80,47072,TCP,.AP.SF,0,0,6,3963,background,60,0,810,1
2016-04-11 00:13:30,0.452,91.71.126.144,42.219.153.193,47072,80,TCP,.AP..F,0,24,7,566,background,3963,0,810,0
2016-04-11 00:13:31,0.0,188.31.65.42,42.219.153.193,24216,80,TCP,....S.,0,26,1,60,background,566,0,811,1
2016-04-11 00:13:32,0.424,42.219.153.193,188.31.65.42,80,24216,TCP,.AP.SF,0,0,6,3826,background,60,0,812,1
2016-04-11 00:13:32,0.428,188.31.65.42,42.219.153.193,24216,80,TCP,.AP..F,0,24,7,555,background,3826,0,812,0
2016-04-11 00:13:36,0.0,106.150.228.79,42.219.153.193,29640,80,TCP,....S.,0,42,1,48,background,555,0,816,4
2016-04-11 00:13:37,0.804,106.150.228.79,42.219.153.193,29640,80,TCP,.AP..F,0,40,6,586,background,48,0,817,1
2016-04-11 00:13:37,0.804,42.219.153.193,106.150.228.79,80,29640,TCP,.AP.SF,0,0,7,4987,background,586,0,817,0
2016-04-11 00:13:47,0.0,106.150.228.79,42.219.153.193,3750,80,TCP,....S.,0,42,1,48,background,4987,0,827,10
2016-04-11 00:13:48,0.8320000000000001,106.150.228.79,42.219.153.193,3750,80,TCP,.AP..F,0,40,6,575,background,48,0,828,1
2016-04-11 00:13:48,0.8320000000000001,42.219.153.193,106.150.228.79,80,3750,TCP,.AP.SF,0,0,7,5865,background,575,0,828,0
2016-04-11 00:14:25,0.0,91.71.126.176,42.219.153.193,55486,80,TCP,....S.,0,26,1,60,background,5865,0,865,37
2016-04-11 00:14:26,0.716,42.219.153.193,91.71.126.176,80,55486,TCP,.AP.SF,0,0,7,5372,background,60,0,866,1
2016-04-11 00:14:26,0.716,91.71.126.176,42.219.153.193,55486,80,TCP,.AP..F,0,24,8,654,background,5372,0,866,0
2016-04-11 00:14:34,16.004,42.219.153.193,201.122.190.153,80,56259,TCP,.A..SF,0,0,4,196,background,654,0,874,8
2016-04-11 00:14:34,16.004,42.219.153.193,201.122.190.153,80,56260,TCP,.A..SF,0,0,4,196,background,196,0,874,0
2016-04-11 00:14:34,16.004,42.219.153.193,201.122.190.153,80,56261,TCP,.A..SF,0,0,4,196,background,196,0,874,0
2016-04-11 00:14:35,16.104,201.122.190.153,42.219.153.193,56260,80,TCP,.A..SF,0,72,6,276,background,196,0,875,1
2016-04-11 00:14:35,16.12,201.122.190.153,42.219.153.193,56261,80,TCP,.A..SF,0,72,6,276,background,276,0,875,0
2016-04-11 00:14:35,16.124000000000002,201.122.190.153,42.219.153.193,56259,80,TCP,.A..SF,0,72,6,276,background,276,0,875,0
2016-04-11 00:14:40,0.0,91.71.126.155,42.219.153.193,18631,80,TCP,....S.,0,26,1,60,background,276,0,880,5
2016-04-11 00:14:40,0.404,42.219.153.193,91.71.126.155,80,18631,TCP,.AP.SF,0,0,6,3918,background,60,0,880,0
2016-04-11 00:14:40,0.404,91.71.126.155,42.219.153.193,18631,80,TCP,.AP..F,0,24,7,551,background,3918,0,880,0
2016-04-11 00:15:22,10.504,42.219.153.193,127.193.35.47,80,41056,TCP,.AP.SF,0,0,10,10282,background,551,0,922,42
2016-04-11 00:15:22,10.595999999999998,127.193.35.47,42.219.153.193,41056,80,TCP,.AP.SF,0,40,12,1054,background,10282,0,922,0
2016-04-11 00:15:50,0.0,54.143.54.103,42.219.153.193,4532,80,TCP,....S.,0,42,1,48,background,1054,0,950,28
2016-04-11 00:15:51,1.1,42.219.153.193,54.143.54.103,80,4532,TCP,.AP.SF,0,0,7,4712,background,48,0,951,1
2016-04-11 00:15:51,1.1,54.143.54.103,42.219.153.193,4532,80,TCP,.AP..F,0,40,6,542,background,4712,0,951,0
2016-04-11 00:15:52,0.0,54.143.54.183,42.219.153.193,35336,80,TCP,....S.,0,42,1,48,background,542,0,952,1
2016-04-11 00:15:53,0.836,42.219.153.193,54.143.54.183,80,35336,TCP,.AP.SF,0,0,7,5865,background,48,0,953,1
2016-04-11 00:15:53,0.836,54.143.54.183,42.219.153.193,35336,80,TCP,.AP..F,0,40,6,610,background,5865,0,953,0
2016-04-11 00:15:57,0.644,42.219.153.193,194.233.75.63,80,64333,TCP,.AP.S.,0,0,6,5672,background,610,0,957,4
2016-04-11 00:15:57,0.8079999999999999,194.233.75.63,42.219.153.193,64333,80,TCP,.AP.S.,0,0,7,723,background,5672,0,957,0
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.153.193,48374,3306,TCP,....S.,0,40,1,40,background,723,0,960,3
2016-04-11 00:16:12,0.0,194.233.75.63,42.219.153.193,64333,80,TCP,.A...F,0,0,1,52,background,40,0,972,12
2016-04-11 00:16:12,0.168,42.219.153.193,194.233.75.63,80,64333,TCP,.A...F,0,0,2,104,background,52,0,972,0
2016-04-11 00:16:38,0.0,91.71.126.204,42.219.153.193,55842,80,TCP,....S.,0,26,1,60,background,104,0,998,26
2016-04-11 00:16:38,0.688,42.219.153.193,91.71.126.204,80,55842,TCP,.AP.SF,0,0,7,5683,background,60,0,998,0
2016-04-11 00:16:38,0.688,91.71.126.204,42.219.153.193,55842,80,TCP,.AP..F,0,24,8,690,background,5683,0,998,0
2016-04-11 00:17:13,3.848,226.91.87.33,42.219.153.193,3999,53413,UDP,.A....,0,40,2,58,background,690,0,1033,35
2016-04-11 00:17:27,10.644,42.219.153.193,127.193.35.47,80,43140,TCP,.AP.SF,0,0,7,4993,background,58,0,1047,14
2016-04-11 00:17:27,10.732,127.193.35.47,42.219.153.193,43140,80,TCP,.AP.SF,0,40,9,839,background,4993,0,1047,0
2016-04-11 00:17:40,0.0,54.143.54.183,42.219.153.193,26125,80,TCP,....S.,0,42,1,48,background,839,0,1060,13
2016-04-11 00:17:40,0.364,42.219.153.193,54.143.54.183,80,26125,TCP,.AP.SF,0,0,4,601,background,48,0,1060,0
2016-04-11 00:17:40,0.364,54.143.54.183,42.219.153.193,26125,80,TCP,.AP..F,0,40,4,428,background,601,0,1060,0
2016-04-11 00:17:42,0.0,188.31.65.32,42.219.153.193,15444,80,TCP,....S.,0,26,1,60,background,428,0,1062,2
2016-04-11 00:17:43,0.8079999999999999,188.31.65.32,42.219.153.193,15444,80,TCP,.AP..F,0,24,8,697,background,60,0,1063,1
2016-04-11 00:17:43,0.8079999999999999,42.219.153.193,188.31.65.32,80,15444,TCP,.AP.SF,0,0,7,4969,background,697,0,1063,0
2016-04-11 00:17:48,0.0,192.253.239.254,42.219.153.193,45342,8000,TCP,....S.,0,72,1,40,background,4969,0,1068,5
2016-04-11 00:17:59,0.0,54.143.54.183,42.219.153.193,4396,80,TCP,....S.,0,42,1,48,background,40,0,1079,11
2016-04-11 00:18:00,0.828,42.219.153.193,54.143.54.183,80,4396,TCP,.AP.SF,0,0,8,6040,background,48,0,1080,1
2016-04-11 00:18:00,0.828,54.143.54.183,42.219.153.193,4396,80,TCP,.AP..F,0,40,6,573,background,6040,0,1080,0
2016-04-11 00:18:07,0.0,102.216.44.233,42.219.153.193,41418,80,TCP,....S.,0,26,1,60,background,573,0,1087,7
2016-04-11 00:18:08,0.468,102.216.44.233,42.219.153.193,41418,80,TCP,.AP..F,0,24,8,629,background,60,0,1088,1
2016-04-11 00:18:08,0.472,42.219.153.193,102.216.44.233,80,41418,TCP,.AP.SF,0,0,7,5899,background,629,0,1088,0
2016-04-11 00:18:21,0.0,204.223.22.109,42.219.153.193,46681,5003,TCP,....S.,0,0,1,40,background,5899,0,1101,13
2016-04-11 00:18:28,0.0,91.71.126.214,42.219.153.193,23666,80,TCP,....S.,0,26,1,60,background,40,0,1108,7
2016-04-11 00:18:28,0.7759999999999999,42.219.153.193,91.71.126.214,80,23666,TCP,.AP.SF,0,0,7,5644,background,60,0,1108,0
2016-04-11 00:18:28,0.7759999999999999,91.71.126.214,42.219.153.193,23666,80,TCP,.AP..F,0,24,8,616,background,5644,0,1108,0
2016-04-11 00:19:22,0.7120000000000001,42.219.153.193,127.193.35.47,80,45262,TCP,.AP.S.,0,0,7,7146,background,616,0,1162,54
2016-04-11 00:19:22,0.8,127.193.35.47,42.219.153.193,45262,80,TCP,.AP.S.,0,40,8,787,background,7146,0,1162,0
2016-04-11 00:19:37,0.0,42.219.153.193,127.193.35.47,80,45262,TCP,.A...F,0,0,1,52,background,787,0,1177,15
2016-04-11 00:19:37,0.08800000000000001,127.193.35.47,42.219.153.193,45262,80,TCP,.A...F,0,40,2,104,background,52,0,1177,0
2016-04-11 00:20:01,0.0,54.143.54.103,42.219.153.193,9729,80,TCP,....S.,0,42,1,48,background,104,0,1201,24
2016-04-11 00:20:02,0.35600000000000004,54.143.54.103,42.219.153.193,9729,80,TCP,.AP..F,0,40,4,428,background,48,0,1202,1
2016-04-11 00:20:02,0.36,42.219.153.193,54.143.54.103,80,9729,TCP,.AP.SF,0,0,4,601,background,428,0,1202,0
2016-04-11 00:20:03,0.0,102.216.44.97,42.219.153.193,45050,80,TCP,....S.,0,2,1,60,background,601,0,1203,1
2016-04-11 00:20:03,0.716,102.216.44.97,42.219.153.193,45050,80,TCP,.AP..F,0,0,7,554,background,60,0,1203,0
2016-04-11 00:20:03,0.716,42.219.153.193,102.216.44.97,80,45050,TCP,.AP.SF,0,0,6,4429,background,554,0,1203,0
2016-04-11 00:20:31,0.0,54.143.54.103,42.219.153.193,16832,80,TCP,....S.,0,42,1,48,background,4429,0,1231,28
2016-04-11 00:20:32,1.604,42.219.153.193,54.143.54.103,80,16832,TCP,.AP.SF,0,0,13,11601,background,48,0,1232,1
2016-04-11 00:20:33,1.604,54.143.54.103,42.219.153.193,16832,80,TCP,.AP..F,0,40,10,1081,background,11601,0,1233,1
2016-04-11 00:21:36,0.0,188.31.65.107,42.219.153.193,44163,80,TCP,....S.,0,26,1,60,background,1081,0,1296,63
2016-04-11 00:21:37,0.76,188.31.65.107,42.219.153.193,44163,80,TCP,.AP..F,0,24,7,595,background,60,0,1297,1
2016-04-11 00:21:37,0.76,42.219.153.193,188.31.65.107,80,44163,TCP,.AP.SF,0,0,6,4006,background,595,0,1297,0
2016-04-11 00:21:40,0.0,42.9.7.17,42.219.153.193,3574,445,TCP,....S.,0,72,1,48,background,4006,0,1300,3
2016-04-11 00:21:43,2.724,66.107.84.108,42.219.153.193,53161,80,TCP,.AP.S.,0,72,30,1663,background,48,0,1303,3
2016-04-11 00:21:44,0.7240000000000001,42.219.153.193,210.18.28.122,80,49906,TCP,.AP.S.,0,0,36,50329,background,1663,0,1304,1
2016-04-11 00:21:44,0.8240000000000001,210.18.28.122,42.219.153.193,49906,80,TCP,.AP.S.,0,0,26,1793,background,50329,0,1304,0
2016-04-11 00:21:46,5.572,42.219.153.193,66.107.84.108,80,53162,TCP,.A..SF,0,0,3,136,background,1793,0,1306,2
2016-04-11 00:21:46,6.0920000000000005,66.107.84.108,42.219.153.193,53162,80,TCP,.A..SF,0,72,5,208,background,136,0,1306,0
2016-04-11 00:21:47,6.336,42.219.153.193,66.107.84.108,80,53165,TCP,.A..SF,0,0,3,136,background,208,0,1307,1
2016-04-11 00:21:47,6.3439999999999985,42.219.153.193,66.107.84.108,80,53166,TCP,.A..SF,0,0,3,136,background,136,0,1307,0
2016-04-11 00:21:47,6.584,66.107.84.108,42.219.153.193,53165,80,TCP,.A..SF,0,72,5,208,background,136,0,1307,0
2016-04-11 00:21:47,6.587999999999999,66.107.84.108,42.219.153.193,53166,80,TCP,.A..SF,0,72,5,208,background,208,0,1307,0
2016-04-11 00:21:57,0.004,66.107.84.108,42.219.153.193,53161,80,TCP,.A...F,0,72,2,80,background,208,0,1317,10
2016-04-11 00:21:57,17.48,42.219.153.193,66.107.84.108,80,53161,TCP,.AP.SF,0,0,54,73464,background,80,0,1317,0
2016-04-11 00:21:59,0.552,210.18.28.122,42.219.153.193,49906,80,TCP,.A...F,0,0,2,104,background,73464,0,1319,2
2016-04-11 00:21:59,0.74,42.219.153.193,210.18.28.122,80,49906,TCP,.A...F,0,0,2,104,background,104,0,1319,0
2016-04-11 00:22:05,0.348,42.219.153.193,201.173.147.136,80,50758,TCP,.AP.S.,0,0,18,23469,background,104,0,1325,6
2016-04-11 00:22:05,0.416,201.173.147.136,42.219.153.193,50758,80,TCP,.AP.S.,0,0,18,1193,background,23469,0,1325,0
2016-04-11 00:22:20,0.0,201.173.147.136,42.219.153.193,50758,80,TCP,.A....,0,0,1,40,background,1193,0,1340,15
