te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:04:32,1.168,42.219.155.69,101.238.235.125,80,62989,TCP,.A..S.,0,0,2,104,background,17260,0,272,3
2016-04-11 00:04:32,1.2,42.219.155.69,101.238.235.125,80,62990,TCP,.A..S.,0,0,2,104,background,104,0,272,0
2016-04-11 00:04:32,1.208,101.238.235.125,42.219.155.69,62989,80,TCP,.A..S.,0,72,3,132,background,104,0,272,0
2016-04-11 00:04:32,1.24,101.238.235.125,42.219.155.69,62990,80,TCP,.A..S.,0,72,3,132,background,132,0,272,0
2016-04-11 00:04:32,1.368,42.219.155.69,101.238.235.125,80,30220,TCP,.A..S.,0,0,2,104,background,132,0,272,0
2016-04-11 00:04:32,1.368,42.219.155.69,101.238.235.125,80,9743,TCP,.A..S.,0,0,2,104,background,104,0,272,0
2016-04-11 00:04:32,1.408,101.238.235.125,42.219.155.69,30220,80,TCP,.A..S.,0,72,3,132,background,104,0,272,0
2016-04-11 00:04:32,1.408,101.238.235.125,42.219.155.69,9743,80,TCP,.A..S.,0,72,3,132,background,132,0,272,0
2016-04-11 00:04:32,1.568,42.219.155.69,101.238.235.125,80,55026,TCP,.A..S.,0,0,2,104,background,132,0,272,0
2016-04-11 00:04:32,1.608,101.238.235.125,42.219.155.69,55026,80,TCP,.A..S.,0,72,3,132,background,104,0,272,0
2016-04-11 00:04:34,0.0,71.237.36.220,42.219.155.69,19484,80,TCP,.A...F,0,72,1,52,background,132,0,274,2
2016-04-11 00:04:37,6.004,165.133.210.175,42.219.155.69,34921,161,UDP,.A....,0,64,12,864,background,52,0,277,3
2016-04-11 00:04:37,6.004,42.219.155.69,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,0,277,0
2016-04-11 00:04:41,0.0,42.219.155.69,71.237.36.220,80,17633,TCP,.A..S.,0,0,1,60,background,1200,0,281,4
2016-04-11 00:04:42,0.764,42.219.155.69,71.237.36.220,80,17631,TCP,.AP.SF,0,0,6,2973,background,60,0,282,1
2016-04-11 00:04:42,0.764,71.237.36.220,42.219.155.69,17631,80,TCP,.AP.SF,0,72,6,997,background,2973,0,282,0
2016-04-11 00:04:42,1.172,71.237.36.220,42.219.155.69,17633,80,TCP,.A.RS.,0,72,3,152,background,997,0,282,0
2016-04-11 00:04:48,0.0,71.237.36.220,42.219.155.69,19484,80,TCP,.A...F,0,72,1,52,background,152,0,288,6
2016-04-11 00:04:51,0.0,194.231.140.151,42.219.155.69,55378,9600,TCP,....S.,0,40,1,40,background,52,0,291,3
2016-04-11 00:04:52,0.0,101.238.235.125,42.219.155.69,30220,80,TCP,.A...F,0,72,2,80,background,40,0,292,1
2016-04-11 00:04:52,0.0,101.238.235.125,42.219.155.69,55026,80,TCP,.A...F,0,72,2,80,background,80,0,292,0
2016-04-11 00:04:52,0.0,101.238.235.125,42.219.155.69,62989,80,TCP,.A...F,0,72,2,80,background,80,0,292,0
2016-04-11 00:04:52,0.0,101.238.235.125,42.219.155.69,62990,80,TCP,.A...F,0,72,2,80,background,80,0,292,0
2016-04-11 00:04:52,0.0,101.238.235.125,42.219.155.69,9743,80,TCP,.A...F,0,72,2,80,background,80,0,292,0
2016-04-11 00:04:52,0.044,42.219.155.69,101.238.235.125,80,30220,TCP,.A...F,0,0,2,80,background,80,0,292,0
2016-04-11 00:04:52,0.044,42.219.155.69,101.238.235.125,80,55026,TCP,.A...F,0,0,2,80,background,80,0,292,0
2016-04-11 00:04:52,0.044,42.219.155.69,101.238.235.125,80,62989,TCP,.A...F,0,0,2,80,background,80,0,292,0
2016-04-11 00:04:52,0.044,42.219.155.69,101.238.235.125,80,62990,TCP,.A...F,0,0,2,80,background,80,0,292,0
2016-04-11 00:04:52,0.044,42.219.155.69,101.238.235.125,80,9743,TCP,.A...F,0,0,2,80,background,80,0,292,0
2016-04-11 00:05:01,0.14800000000000002,165.133.210.175,42.219.155.69,57625,80,TCP,.AP.SF,0,64,5,287,background,80,0,301,9
2016-04-11 00:05:01,0.152,42.219.155.69,165.133.210.175,80,57625,TCP,.AP.SF,0,0,5,591,background,287,0,301,0
2016-04-11 00:05:09,0.0,69.81.144.249,42.219.155.69,35371,19,UDP,.A....,0,40,1,28,background,591,0,309,8
2016-04-11 00:05:10,0.0,42.219.155.69,71.237.36.220,80,17409,TCP,.A..S.,0,0,1,60,background,28,0,310,1
2016-04-11 00:05:11,0.68,42.219.155.69,71.237.36.220,80,17406,TCP,.AP.SF,0,0,7,3091,background,60,0,311,1
2016-04-11 00:05:11,0.68,71.237.36.220,42.219.155.69,17406,80,TCP,.AP.SF,0,72,7,1038,background,3091,0,311,0
2016-04-11 00:05:12,1.328,71.237.36.220,42.219.155.69,17409,80,TCP,.A.RS.,0,72,3,152,background,1038,0,312,1
2016-04-11 00:05:15,0.0,71.237.36.220,42.219.155.69,17990,80,TCP,.A...F,0,72,1,52,background,152,0,315,3
2016-04-11 00:05:35,3.0,165.133.210.175,42.219.155.69,34921,161,UDP,.A....,0,64,6,462,background,52,0,335,20
2016-04-11 00:05:35,3.0,42.219.155.69,165.133.210.175,0,771,ICMP,.A....,0,192,6,630,background,462,0,335,0
2016-04-11 00:05:36,1.5319999999999998,42.219.155.69,71.237.36.220,80,18201,TCP,.AP.SF,0,0,7,2638,background,630,0,336,1
2016-04-11 00:05:36,1.5319999999999998,71.237.36.220,42.219.155.69,18201,80,TCP,.AP.SF,0,72,7,1307,background,2638,0,336,0
2016-04-11 00:05:46,11.18,42.219.155.69,71.237.36.220,80,18203,TCP,.A..SF,0,0,3,172,background,1307,0,346,10
2016-04-11 00:05:46,11.484000000000002,71.237.36.220,42.219.155.69,18203,80,TCP,.A..SF,0,72,5,280,background,172,0,346,0
2016-04-11 00:05:47,0.748,42.219.155.69,71.237.36.220,80,18305,TCP,.AP.SF,0,0,7,3499,background,280,0,347,1
2016-04-11 00:05:47,0.748,71.237.36.220,42.219.155.69,18305,80,TCP,.AP.SF,0,72,7,1094,background,3499,0,347,0
2016-04-11 00:05:52,5.7360000000000015,42.219.155.69,71.237.36.220,80,18309,TCP,.AP.SF,0,0,7,619,background,1094,0,352,5
2016-04-11 00:05:52,5.7360000000000015,71.237.36.220,42.219.155.69,18309,80,TCP,.AP.SF,0,72,7,1116,background,619,0,352,0
2016-04-11 00:05:55,0.88,42.219.155.69,71.237.36.220,80,18377,TCP,.A..S.,0,0,17,19904,background,1116,0,355,3
2016-04-11 00:05:55,0.992,42.219.155.69,71.237.36.220,80,18380,TCP,.A..SF,0,0,2,112,background,19904,0,355,0
2016-04-11 00:05:55,1.148,71.237.36.220,42.219.155.69,18377,80,TCP,.APRSF,0,72,19,1582,background,112,0,355,0
2016-04-11 00:05:56,0.6920000000000001,42.219.155.69,71.237.36.220,80,18390,TCP,.AP.SF,0,0,5,731,background,1582,0,356,1
2016-04-11 00:05:56,0.696,71.237.36.220,42.219.155.69,18390,80,TCP,.AP.SF,0,72,5,717,background,731,0,356,0
2016-04-11 00:05:56,1.268,71.237.36.220,42.219.155.69,18380,80,TCP,.A..SF,0,72,4,216,background,717,0,356,0
2016-04-11 00:05:57,0.86,42.219.155.69,71.237.36.220,80,18400,TCP,.AP.SF,0,0,11,8535,background,216,0,357,1
2016-04-11 00:05:57,0.86,71.237.36.220,42.219.155.69,18400,80,TCP,.AP.SF,0,72,12,1264,background,8535,0,357,0
2016-04-11 00:06:11,0.0,71.237.36.220,42.219.155.69,15299,80,TCP,.A...F,0,72,1,52,background,1264,0,371,14
2016-04-11 00:06:26,0.0,176.116.195.149,42.219.155.69,5185,5074,UDP,.A....,0,40,1,440,background,52,0,386,15
2016-04-11 00:07:22,3.008,42.219.155.69,165.133.210.175,0,771,ICMP,.A....,0,192,4,404,background,440,0,442,56
2016-04-11 00:07:36,17.0,165.133.210.175,42.219.155.69,34921,161,UDP,.A....,0,64,6,438,background,404,0,456,14
2016-04-11 00:07:36,2.9960000000000004,42.219.155.69,165.133.210.175,0,771,ICMP,.A....,0,192,2,202,background,438,0,456,0
2016-04-11 00:07:59,3.0,165.133.210.175,42.219.155.69,34921,161,UDP,.A....,0,64,8,616,background,202,0,479,23
2016-04-11 00:07:59,3.0,42.219.155.69,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,616,0,479,0
2016-04-11 00:08:20,0.044,42.219.155.69,42.207.232.125,80,23552,TCP,.AP.SF,0,0,5,403,background,840,0,500,21
2016-04-11 00:08:20,0.048,42.207.232.125,42.219.155.69,23552,80,TCP,.AP.SF,0,0,5,624,background,403,0,500,0
2016-04-11 00:09:36,5.996,165.133.210.175,42.219.155.69,34921,161,UDP,.A....,0,64,12,864,background,624,0,576,76
2016-04-11 00:09:36,6.0,42.219.155.69,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,0,576,0
2016-04-11 00:10:01,0.17600000000000002,165.133.210.175,42.219.155.69,55948,80,TCP,.AP.SF,0,64,5,287,background,1200,0,601,25
2016-04-11 00:10:01,0.17600000000000002,42.219.155.69,165.133.210.175,80,55948,TCP,.AP.SF,0,0,5,591,background,287,0,601,0
2016-04-11 00:10:32,0.328,208.108.164.247,42.219.155.69,51739,80,TCP,.AP.SF,0,0,10,858,background,591,0,632,31
2016-04-11 00:10:32,0.328,42.219.155.69,208.108.164.247,80,51739,TCP,.AP.SF,0,0,11,9897,background,858,0,632,0
2016-04-11 00:10:33,0.436,208.108.164.247,42.219.155.69,51744,80,TCP,.AP.SF,0,0,7,1198,background,9897,0,633,1
2016-04-11 00:10:33,0.44,42.219.155.69,208.108.164.247,80,51744,TCP,.AP.SF,0,0,6,1265,background,1198,0,633,0
2016-04-11 00:10:43,10.128,42.219.155.69,208.108.164.247,80,51741,TCP,.AP.SF,0,0,13,6306,background,1265,0,643,10
2016-04-11 00:10:43,10.136,42.219.155.69,208.108.164.247,80,51740,TCP,.AP.SF,0,0,14,10339,background,6306,0,643,0
2016-04-11 00:10:43,10.512,42.219.155.69,208.108.164.247,80,51742,TCP,.AP.SF,0,0,15,7334,background,10339,0,643,0
2016-04-11 00:10:43,9.624,42.219.155.69,208.108.164.247,80,51745,TCP,.AP.SF,0,0,12,4008,background,7334,0,643,0
2016-04-11 00:10:43,9.672,208.108.164.247,42.219.155.69,51745,80,TCP,.AP.SF,0,0,9,1300,background,4008,0,643,0
2016-04-11 00:10:43,9.82,208.108.164.247,42.219.155.69,51741,80,TCP,.AP.SF,0,0,9,918,background,1300,0,643,0
2016-04-11 00:10:43,9.844,208.108.164.247,42.219.155.69,51740,80,TCP,.AP.SF,0,0,9,911,background,918,0,643,0
2016-04-11 00:10:43,9.904,208.108.164.247,42.219.155.69,51749,80,TCP,.AP.SF,0,0,7,1208,background,911,0,643,0
2016-04-11 00:10:44,10.784,42.219.155.69,208.108.164.247,80,51743,TCP,.AP.SF,0,0,14,9780,background,1208,0,644,1
2016-04-11 00:10:44,2.9960000000000004,42.219.155.69,208.108.164.247,80,51757,TCP,.A..S.,0,0,3,180,background,9780,0,644,0
2016-04-11 00:10:45,11.932,208.108.164.247,42.219.155.69,51742,80,TCP,.APRSF,0,0,12,1941,background,180,0,645,1
2016-04-11 00:10:45,11.936,208.108.164.247,42.219.155.69,51743,80,TCP,.AP.SF,0,0,10,1052,background,1941,0,645,0
2016-04-11 00:10:45,3.488,208.108.164.247,42.219.155.69,51757,80,TCP,...RS.,0,0,2,104,background,1052,0,645,0
2016-04-11 00:10:46,12.515999999999998,42.219.155.69,208.108.164.247,80,51749,TCP,.AP.SF,0,0,10,4340,background,104,0,646,1
2016-04-11 00:10:52,0.0,42.219.155.69,208.108.164.247,80,51745,TCP,.AP...,0,0,1,720,background,4340,0,652,6
2016-04-11 00:10:53,0.0,42.219.155.69,208.108.164.247,80,51743,TCP,.A....,0,0,1,1492,background,720,0,653,1
2016-04-11 00:10:54,0.0,208.108.164.247,42.219.155.69,51743,80,TCP,...R..,0,0,1,40,background,1492,0,654,1
2016-04-11 00:12:30,3.0,42.219.155.69,165.133.210.175,0,771,ICMP,.A....,0,192,4,404,background,40,0,750,96
2016-04-11 00:12:30,3.004,165.133.210.175,42.219.155.69,34921,161,UDP,.A....,0,64,4,292,background,404,0,750,0
2016-04-11 00:12:44,2.9960000000000004,42.219.155.69,165.133.210.175,0,771,ICMP,.A....,0,192,2,202,background,292,0,764,14
2016-04-11 00:12:44,3.0,165.133.210.175,42.219.155.69,34921,161,UDP,.A....,0,64,2,146,background,202,0,764,0
2016-04-11 00:12:58,0.6,170.178.166.99,42.219.155.69,42394,80,TCP,.AP.SF,0,0,6,556,background,146,0,778,14
2016-04-11 00:12:58,0.6,42.219.155.69,170.178.166.99,80,42394,TCP,.AP.SF,0,0,7,3796,background,556,0,778,0
2016-04-11 00:13:13,3.004,165.133.210.175,42.219.155.69,34921,161,UDP,.A....,0,64,8,616,background,3796,0,793,15
2016-04-11 00:13:13,3.008,42.219.155.69,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,616,0,793,0
2016-04-11 00:13:20,0.08,223.112.170.206,42.219.155.69,61701,80,TCP,.AP.SF,0,0,6,756,background,840,0,800,7
2016-04-11 00:13:20,0.084,42.219.155.69,223.112.170.206,80,61701,TCP,.AP.SF,0,0,5,1349,background,756,0,800,0
2016-04-11 00:13:20,0.084,42.219.155.69,223.112.170.206,80,61702,TCP,.AP.SF,0,0,6,2687,background,1349,0,800,0
2016-04-11 00:13:20,0.08800000000000001,223.112.170.206,42.219.155.69,61702,80,TCP,.AP.SF,0,0,6,748,background,2687,0,800,0
2016-04-11 00:13:20,0.092,223.112.170.206,42.219.155.69,61703,80,TCP,.AP.SF,0,0,6,727,background,748,0,800,0
2016-04-11 00:13:20,0.092,42.219.155.69,223.112.170.206,80,61703,TCP,.AP.SF,0,0,5,936,background,727,0,800,0
2016-04-11 00:13:20,0.1,223.112.170.206,42.219.155.69,61704,80,TCP,.AP.SF,0,0,6,731,background,936,0,800,0
2016-04-11 00:13:20,0.1,42.219.155.69,223.112.170.206,80,61704,TCP,.AP.SF,0,0,5,1439,background,731,0,800,0
2016-04-11 00:13:20,0.104,223.112.170.206,42.219.155.69,61705,80,TCP,.AP.SF,0,0,6,753,background,1439,0,800,0
2016-04-11 00:13:20,0.104,223.112.170.206,42.219.155.69,61709,80,TCP,.AP.SF,0,0,6,755,background,753,0,800,0
2016-04-11 00:13:20,0.104,223.112.170.206,42.219.155.69,61711,80,TCP,.AP.SF,0,0,9,892,background,755,0,800,0
2016-04-11 00:13:20,0.104,223.112.170.206,42.219.155.69,61712,80,TCP,.AP.SF,0,0,6,729,background,892,0,800,0
2016-04-11 00:13:20,0.104,223.112.170.206,42.219.155.69,61713,80,TCP,.AP.SF,0,0,7,793,background,729,0,800,0
2016-04-11 00:13:20,0.104,223.112.170.206,42.219.155.69,61714,80,TCP,.AP.SF,0,0,8,831,background,793,0,800,0
2016-04-11 00:13:20,0.104,42.219.155.69,223.112.170.206,80,61705,TCP,.AP.SF,0,0,6,2128,background,831,0,800,0
2016-04-11 00:13:20,0.104,42.219.155.69,223.112.170.206,80,61709,TCP,.AP.SF,0,0,5,1199,background,2128,0,800,0
2016-04-11 00:13:20,0.104,42.219.155.69,223.112.170.206,80,61710,TCP,.AP.SF,0,0,7,3418,background,1199,0,800,0
2016-04-11 00:13:20,0.104,42.219.155.69,223.112.170.206,80,61711,TCP,.AP.SF,0,0,9,6117,background,3418,0,800,0
2016-04-11 00:13:20,0.104,42.219.155.69,223.112.170.206,80,61712,TCP,.AP.SF,0,0,5,1236,background,6117,0,800,0
2016-04-11 00:13:20,0.104,42.219.155.69,223.112.170.206,80,61713,TCP,.AP.SF,0,0,7,3810,background,1236,0,800,0
2016-04-11 00:13:20,0.108,223.112.170.206,42.219.155.69,61706,80,TCP,.AP.SF,0,0,6,728,background,3810,0,800,0
2016-04-11 00:13:20,0.108,223.112.170.206,42.219.155.69,61710,80,TCP,.AP.SF,0,0,7,786,background,728,0,800,0
2016-04-11 00:13:20,0.108,42.219.155.69,223.112.170.206,80,61706,TCP,.AP.SF,0,0,5,1201,background,786,0,800,0
2016-04-11 00:13:20,0.108,42.219.155.69,223.112.170.206,80,61714,TCP,.AP.SF,0,0,8,5462,background,1201,0,800,0
2016-04-11 00:13:20,0.108,42.219.155.69,223.112.170.206,80,61715,TCP,.AP.SF,0,0,5,846,background,5462,0,800,0
2016-04-11 00:13:20,0.112,223.112.170.206,42.219.155.69,61715,80,TCP,.AP.SF,0,0,6,743,background,846,0,800,0
2016-04-11 00:13:20,0.112,223.112.170.206,42.219.155.69,61719,80,TCP,.AP.SF,0,0,7,773,background,743,0,800,0
2016-04-11 00:13:20,0.116,223.112.170.206,42.219.155.69,61718,80,TCP,.AP.SF,0,0,9,880,background,773,0,800,0
2016-04-11 00:13:20,0.116,42.219.155.69,223.112.170.206,80,61718,TCP,.AP.SF,0,0,9,6792,background,880,0,800,0
2016-04-11 00:13:20,0.116,42.219.155.69,223.112.170.206,80,61719,TCP,.AP.SF,0,0,7,3465,background,6792,0,800,0
2016-04-11 00:13:20,0.12,223.112.170.206,42.219.155.69,61716,80,TCP,.AP.SF,0,0,12,1050,background,3465,0,800,0
2016-04-11 00:13:20,0.12,42.219.155.69,223.112.170.206,80,61716,TCP,.AP.SF,0,0,14,15204,background,1050,0,800,0
2016-04-11 00:13:20,0.22,223.112.170.206,42.219.155.69,61700,80,TCP,.AP.SF,0,0,7,699,background,15204,0,800,0
2016-04-11 00:13:20,0.22,42.219.155.69,223.112.170.206,80,61700,TCP,.AP.SF,0,0,7,3493,background,699,0,800,0
2016-04-11 00:13:20,0.316,223.112.170.206,42.219.155.69,61717,80,TCP,.AP.SF,0,0,12,1044,background,3493,0,800,0
2016-04-11 00:13:20,0.316,42.219.155.69,223.112.170.206,80,61717,TCP,.AP.SF,0,0,15,17297,background,1044,0,800,0
2016-04-11 00:13:20,0.408,223.112.170.206,42.219.155.69,61720,80,TCP,.AP.SF,0,0,46,2798,background,17297,0,800,0
2016-04-11 00:13:20,0.412,42.219.155.69,223.112.170.206,80,61720,TCP,.AP.SF,0,0,62,85447,background,2798,0,800,0
2016-04-11 00:13:21,0.2,223.112.170.206,42.219.155.69,61726,80,TCP,.AP.SF,0,0,9,905,background,85447,0,801,1
2016-04-11 00:13:21,0.204,42.219.155.69,223.112.170.206,80,61726,TCP,.AP.SF,0,0,9,6540,background,905,0,801,0
2016-04-11 00:13:22,0.308,42.219.155.69,223.112.170.206,80,61723,TCP,.AP.SF,0,0,41,55428,background,6540,0,802,1
2016-04-11 00:13:22,0.312,223.112.170.206,42.219.155.69,61723,80,TCP,.AP.SF,0,0,30,1982,background,55428,0,802,0
2016-04-11 00:13:22,0.476,223.112.170.206,42.219.155.69,61732,80,TCP,.AP.SF,0,0,5,690,background,1982,0,802,0
2016-04-11 00:13:22,0.476,42.219.155.69,223.112.170.206,80,61732,TCP,.AP.SF,0,0,5,847,background,690,0,802,0
2016-04-11 00:13:22,0.6,223.112.170.206,42.219.155.69,61725,80,TCP,.AP.SF,0,0,7,800,background,847,0,802,0
2016-04-11 00:13:22,0.6,42.219.155.69,223.112.170.206,80,61725,TCP,.AP.SF,0,0,6,850,background,800,0,802,0
2016-04-11 00:13:22,0.684,223.112.170.206,42.219.155.69,61721,80,TCP,.AP.SF,0,0,6,736,background,850,0,802,0
2016-04-11 00:13:22,0.684,42.219.155.69,223.112.170.206,80,61721,TCP,.AP.SF,0,0,5,971,background,736,0,802,0
2016-04-11 00:13:22,0.752,42.219.155.69,223.112.170.206,80,61724,TCP,.AP.SF,0,0,42,57057,background,971,0,802,0
2016-04-11 00:13:22,0.7559999999999999,223.112.170.206,42.219.155.69,61724,80,TCP,.AP.SF,0,0,20,1475,background,57057,0,802,0
2016-04-11 00:13:22,0.7759999999999999,223.112.170.206,42.219.155.69,61722,80,TCP,.AP.SF,0,0,27,1826,background,1475,0,802,0
2016-04-11 00:13:22,0.78,42.219.155.69,223.112.170.206,80,61722,TCP,.AP.SF,0,0,41,54657,background,1826,0,802,0
2016-04-11 00:13:23,0.092,223.112.170.206,42.219.155.69,61733,80,TCP,.AP.SF,0,0,6,742,background,54657,0,803,1
2016-04-11 00:13:23,0.092,42.219.155.69,223.112.170.206,80,61733,TCP,.AP.SF,0,0,5,711,background,742,0,803,0
2016-04-11 00:13:23,1.092,223.112.170.206,42.219.155.69,61731,80,TCP,.AP.SF,0,0,10,958,background,711,0,803,0
2016-04-11 00:13:23,1.092,42.219.155.69,223.112.170.206,80,61731,TCP,.AP.SF,0,0,10,5333,background,958,0,803,0
2016-04-11 00:13:27,0.044,42.207.232.125,42.219.155.69,60199,80,TCP,.AP.SF,0,0,5,645,background,5333,0,807,4
2016-04-11 00:13:27,0.048,42.219.155.69,42.207.232.125,80,60199,TCP,.AP.SF,0,0,5,404,background,645,0,807,0
2016-04-11 00:14:36,5.992000000000001,165.133.210.175,42.219.155.69,34921,161,UDP,.A....,0,64,12,864,background,404,0,876,69
2016-04-11 00:14:36,5.996,42.219.155.69,165.133.210.175,0,771,ICMP,.A....,0,192,11,1101,background,864,0,876,0
2016-04-11 00:15:01,0.14400000000000002,165.133.210.175,42.219.155.69,54980,80,TCP,.AP.SF,0,64,5,287,background,1101,0,901,25
2016-04-11 00:15:01,0.14800000000000002,42.219.155.69,165.133.210.175,80,54980,TCP,.AP.SF,0,0,5,591,background,287,0,901,0
2016-04-11 00:15:28,1.348,42.219.155.69,176.102.169.189,889,37691,TCP,.A..S.,0,0,2,120,background,591,0,928,27
2016-04-11 00:15:28,1.496,176.102.169.189,42.219.155.69,37691,889,TCP,.A..S.,0,0,3,164,background,120,0,928,0
2016-04-11 00:15:29,1.696,176.102.169.189,42.219.155.69,37690,889,TCP,.AP.SF,0,0,50,3010,background,164,0,929,1
2016-04-11 00:15:29,1.7,42.219.155.69,176.102.169.189,889,37690,TCP,.AP.SF,0,0,78,112079,background,3010,0,929,0
2016-04-11 00:15:47,3.0,165.133.210.175,42.219.155.69,34921,161,UDP,.A....,0,64,6,462,background,112079,0,947,18
2016-04-11 00:15:47,3.0,42.219.155.69,165.133.210.175,0,771,ICMP,.A....,0,192,6,630,background,462,0,947,0
2016-04-11 00:15:48,0.0,42.219.155.69,176.102.169.189,889,37691,TCP,.A...F,0,0,1,52,background,630,0,948,1
2016-04-11 00:15:49,0.0,176.102.169.189,42.219.155.69,37691,889,TCP,.A....,0,0,1,52,background,52,0,949,1
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.155.69,48762,3306,TCP,....S.,0,40,1,40,background,52,0,960,11
2016-04-11 00:16:10,7.812,176.102.169.189,42.219.155.69,37691,889,TCP,.A...F,0,0,4,208,background,40,0,970,10
2016-04-11 00:16:19,0.0,176.102.169.189,42.219.155.69,37691,889,TCP,.A...F,0,0,1,52,background,208,0,979,9
2016-04-11 00:16:28,3.012,136.101.34.193,42.219.155.69,60104,23,TCP,....S.,0,40,2,104,background,52,0,988,9
2016-04-11 00:16:37,0.0,176.102.169.189,42.219.155.69,37691,889,TCP,.A...F,0,0,1,52,background,104,0,997,9
2016-04-11 00:17:14,0.0,176.102.169.189,42.219.155.69,37691,889,TCP,.A...F,0,0,1,52,background,52,0,1034,37
2016-04-11 00:17:21,0.264,42.219.155.69,176.133.181.70,80,55443,TCP,.AP.SF,0,0,7,3413,background,52,0,1041,7
