te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:06:22,0.0,42.219.155.128,56.153.165.185,48413,161,UDP,.A....,0,0,1,76,background,81,0,382,4
2016-04-11 00:06:22,0.0,56.153.165.185,42.219.155.128,161,48413,UDP,.A....,0,0,1,77,background,76,0,382,0
2016-04-11 00:06:24,0.8240000000000001,42.219.155.128,56.153.165.185,22571,41057,TCP,.AP.SF,0,0,7,1982,background,77,0,384,2
2016-04-11 00:06:24,0.948,56.153.165.185,42.219.155.128,41057,22571,TCP,.APRSF,0,72,11,606,background,1982,0,384,0
2016-04-11 00:06:25,5.032,42.219.155.128,56.153.165.185,0,2048,ICMP,.A....,0,0,6,504,background,606,0,385,1
2016-04-11 00:06:25,5.0360000000000005,56.153.165.185,42.219.155.128,0,0,ICMP,.A....,0,72,6,504,background,504,0,385,0
2016-04-11 00:06:27,0.0,176.116.195.149,42.219.155.128,5185,5074,UDP,.A....,0,40,1,440,background,504,0,387,2
2016-04-11 00:06:32,0.0,56.153.165.185,42.219.155.128,0,778,ICMP,.A....,0,72,1,68,background,440,0,392,5
2016-04-11 00:06:32,0.28800000000000003,56.153.165.185,42.219.155.128,22571,51962,TCP,.AP.SF,0,0,6,1933,background,68,0,392,0
2016-04-11 00:06:32,0.428,42.219.155.128,56.153.165.185,51962,22571,TCP,.APRSF,0,0,7,373,background,1933,0,392,0
2016-04-11 00:06:37,0.0,42.219.155.128,56.153.165.185,52570,161,UDP,.A....,0,0,1,75,background,373,0,397,5
2016-04-11 00:06:37,0.0,56.153.165.185,42.219.155.128,161,52570,UDP,.A....,0,0,1,76,background,75,0,397,0
2016-04-11 00:06:41,0.0,42.219.155.128,56.153.165.185,60532,161,UDP,.A....,0,0,1,77,background,76,0,401,4
2016-04-11 00:06:41,0.0,56.153.165.185,42.219.155.128,161,60532,UDP,.A....,0,0,1,81,background,77,0,401,0
2016-04-11 00:06:46,22.96,42.219.155.128,56.153.165.185,0,0,ICMP,.A....,0,72,10,840,background,81,0,406,5
2016-04-11 00:06:46,22.96,56.153.165.185,42.219.155.128,0,2048,ICMP,.A....,0,72,10,840,background,840,0,406,0
2016-04-11 00:07:07,0.0,209.92.117.72,42.219.155.128,8080,46642,TCP,.A.R..,0,0,1,40,background,840,0,427,21
2016-04-11 00:07:23,0.32,42.219.155.128,56.153.165.185,22571,41066,TCP,.AP.SF,0,0,6,1909,background,40,0,443,16
2016-04-11 00:07:23,0.448,56.153.165.185,42.219.155.128,41066,22571,TCP,.APRSF,0,72,8,413,background,1909,0,443,0
2016-04-11 00:07:27,4.004,42.219.155.128,56.153.165.185,0,0,ICMP,.A....,0,72,5,420,background,413,0,447,4
2016-04-11 00:07:27,4.004,56.153.165.185,42.219.155.128,0,2048,ICMP,.A....,0,72,5,420,background,420,0,447,0
2016-04-11 00:07:52,0.0,42.219.155.128,56.153.165.185,47998,161,UDP,.A....,0,0,1,77,background,420,0,472,25
2016-04-11 00:07:53,0.0,56.153.165.185,42.219.155.128,161,47998,UDP,.A....,0,0,1,81,background,77,0,473,1
2016-04-11 00:08:05,0.064,209.92.117.72,42.219.155.128,8080,46673,TCP,.AP.S.,0,0,4,1948,background,81,0,485,12
2016-04-11 00:08:05,0.108,42.219.155.128,209.92.117.72,46673,8080,TCP,.AP.S.,0,0,4,469,background,1948,0,485,0
2016-04-11 00:08:08,0.0,42.219.155.128,56.153.165.185,55258,161,UDP,.A....,0,0,1,75,background,469,0,488,3
2016-04-11 00:08:08,0.0,56.153.165.185,42.219.155.128,161,55258,UDP,.A....,0,0,1,76,background,75,0,488,0
2016-04-11 00:08:12,0.0,209.92.117.72,42.219.155.128,8080,46650,TCP,.A.R..,0,0,1,40,background,76,0,492,4
2016-04-11 00:08:23,0.332,56.153.165.185,42.219.155.128,41073,22571,TCP,.AP.SF,0,0,5,293,background,40,0,503,11
2016-04-11 00:08:23,0.35200000000000004,42.219.155.128,56.153.165.185,22571,41073,TCP,.AP.SF,0,0,6,1909,background,293,0,503,0
2016-04-11 00:08:24,0.012,56.153.165.185,42.219.155.128,41073,22571,TCP,...R..,0,8,3,120,background,1909,0,504,1
2016-04-11 00:08:27,1.4480000000000002,42.219.155.128,56.153.165.185,51986,22571,TCP,.AP.S.,0,0,13,3541,background,120,0,507,3
2016-04-11 00:08:27,4.004,42.219.155.128,56.153.165.185,0,0,ICMP,.A....,0,72,5,420,background,3541,0,507,0
2016-04-11 00:08:27,4.004,56.153.165.185,42.219.155.128,0,2048,ICMP,.A....,0,72,5,420,background,420,0,507,0
2016-04-11 00:08:28,0.14800000000000002,56.153.165.185,42.219.155.128,22571,51986,TCP,.AP..F,0,8,5,608,background,420,0,508,1
2016-04-11 00:08:28,0.284,42.219.155.128,56.153.165.185,51986,22571,TCP,.AP..F,0,8,7,668,background,608,0,508,0
2016-04-11 00:08:28,1.4480000000000002,56.153.165.185,42.219.155.128,22571,51986,TCP,.AP.S.,0,0,15,3217,background,668,0,508,0
2016-04-11 00:08:29,0.0,42.219.155.128,56.153.165.185,40596,161,UDP,.A....,0,0,1,76,background,3217,0,509,1
2016-04-11 00:08:29,0.0,42.219.155.128,56.153.165.185,58335,161,UDP,.A....,0,0,1,76,background,76,0,509,0
2016-04-11 00:08:29,0.0,56.153.165.185,42.219.155.128,161,40596,UDP,.A....,0,72,1,78,background,76,0,509,0
2016-04-11 00:08:29,0.0,56.153.165.185,42.219.155.128,161,58335,UDP,.A....,0,0,1,79,background,78,0,509,0
2016-04-11 00:08:30,0.0,42.219.155.128,56.153.165.185,49999,161,UDP,.A....,0,0,1,76,background,79,0,510,1
2016-04-11 00:08:30,0.0,42.219.155.128,56.153.165.185,59135,161,UDP,.A....,0,0,1,76,background,76,0,510,0
2016-04-11 00:08:30,0.0,56.153.165.185,42.219.155.128,161,49999,UDP,.A....,0,0,1,79,background,76,0,510,0
2016-04-11 00:08:30,0.0,56.153.165.185,42.219.155.128,161,59135,UDP,.A....,0,0,1,79,background,79,0,510,0
2016-04-11 00:09:06,0.0,42.219.155.128,56.153.165.185,33577,161,UDP,.A....,0,0,1,77,background,79,0,546,36
2016-04-11 00:09:06,0.0,56.153.165.185,42.219.155.128,161,33577,UDP,.A....,0,72,1,81,background,77,0,546,0
2016-04-11 00:09:09,0.052000000000000005,209.92.117.72,42.219.155.128,8080,46688,TCP,.AP.S.,0,0,3,1896,background,81,0,549,3
2016-04-11 00:09:09,0.1,42.219.155.128,209.92.117.72,46688,8080,TCP,.AP.S.,0,0,4,469,background,1896,0,549,0
2016-04-11 00:09:23,0.008,56.153.165.185,42.219.155.128,41082,22571,TCP,...R..,0,8,3,120,background,469,0,563,14
2016-04-11 00:09:23,0.328,56.153.165.185,42.219.155.128,41082,22571,TCP,.AP.SF,0,0,5,293,background,120,0,563,0
2016-04-11 00:09:23,0.344,42.219.155.128,56.153.165.185,22571,41082,TCP,.AP.SF,0,0,6,1909,background,293,0,563,0
2016-04-11 00:09:28,4.004,42.219.155.128,56.153.165.185,0,0,ICMP,.A....,0,72,5,420,background,1909,0,568,5
2016-04-11 00:09:28,5.004,56.153.165.185,42.219.155.128,0,2048,ICMP,.A....,0,72,6,504,background,420,0,568,0
2016-04-11 00:09:57,0.0,42.219.155.128,56.153.165.185,123,123,UDP,.A....,0,192,1,76,background,504,0,597,29
2016-04-11 00:09:57,0.0,56.153.165.185,42.219.155.128,123,123,UDP,.A....,0,0,1,76,background,76,0,597,0
2016-04-11 00:10:04,0.0,103.36.94.3,42.219.155.128,123,123,UDP,.A....,0,0,1,76,background,76,0,604,7
2016-04-11 00:10:04,0.0,42.219.155.128,103.36.94.3,123,123,UDP,.A....,0,192,1,76,background,76,0,604,0
2016-04-11 00:10:07,0.0,209.92.117.72,42.219.155.128,8080,46673,TCP,.A.R..,0,0,1,40,background,76,0,607,3
2016-04-11 00:10:23,0.332,56.153.165.185,42.219.155.128,41090,22571,TCP,.AP.SF,0,0,5,293,background,40,0,623,16
2016-04-11 00:10:23,0.348,42.219.155.128,56.153.165.185,22571,41090,TCP,.AP.SF,0,0,6,1909,background,293,0,623,0
2016-04-11 00:10:24,0.008,56.153.165.185,42.219.155.128,41090,22571,TCP,...R..,0,8,3,120,background,1909,0,624,1
2016-04-11 00:10:27,4.004,42.219.155.128,56.153.165.185,0,0,ICMP,.A....,0,72,5,420,background,120,0,627,3
2016-04-11 00:10:27,4.004,56.153.165.185,42.219.155.128,0,2048,ICMP,.A....,0,72,5,420,background,420,0,627,0
2016-04-11 00:10:33,4.004,42.219.155.128,56.153.165.185,0,2048,ICMP,.A....,0,0,5,420,background,420,0,633,6
2016-04-11 00:10:33,4.004,56.153.165.185,42.219.155.128,0,0,ICMP,.A....,0,72,5,420,background,420,0,633,0
2016-04-11 00:11:04,0.056,209.92.117.72,42.219.155.128,8080,46711,TCP,.AP.S.,0,0,3,1896,background,420,0,664,31
2016-04-11 00:11:04,0.1,42.219.155.128,209.92.117.72,46711,8080,TCP,.AP.S.,0,0,4,469,background,1896,0,664,0
2016-04-11 00:11:07,0.0,209.92.117.72,42.219.155.128,8080,46688,TCP,.A.R..,0,0,1,40,background,469,0,667,3
2016-04-11 00:11:18,0.0,42.219.155.128,56.153.165.185,44833,161,UDP,.A....,0,0,1,77,background,40,0,678,11
2016-04-11 00:11:19,0.0,56.153.165.185,42.219.155.128,161,44833,UDP,.A....,0,0,1,81,background,77,0,679,1
2016-04-11 00:11:22,0.0,42.219.155.128,56.153.165.185,33356,161,UDP,.A....,0,0,1,76,background,81,0,682,3
2016-04-11 00:11:22,0.0,56.153.165.185,42.219.155.128,161,33356,UDP,.A....,0,72,1,77,background,76,0,682,0
2016-04-11 00:11:23,0.004,56.153.165.185,42.219.155.128,41097,22571,TCP,...R..,0,8,3,120,background,77,0,683,1
2016-04-11 00:11:23,0.336,56.153.165.185,42.219.155.128,41097,22571,TCP,.AP.SF,0,0,5,293,background,120,0,683,0
2016-04-11 00:11:23,0.348,42.219.155.128,56.153.165.185,22571,41097,TCP,.AP.SF,0,0,6,1909,background,293,0,683,0
2016-04-11 00:11:28,4.004,42.219.155.128,56.153.165.185,0,0,ICMP,.A....,0,72,5,420,background,1909,0,688,5
2016-04-11 00:11:28,5.008,56.153.165.185,42.219.155.128,0,2048,ICMP,.A....,0,72,6,504,background,420,0,688,0
2016-04-11 00:11:32,0.0,56.153.165.185,42.219.155.128,0,778,ICMP,.A....,0,72,1,68,background,504,0,692,4
2016-04-11 00:11:32,0.29600000000000004,56.153.165.185,42.219.155.128,22571,52025,TCP,.AP.SF,0,0,6,1933,background,68,0,692,0
2016-04-11 00:11:32,0.44,42.219.155.128,56.153.165.185,52025,22571,TCP,.APRSF,0,0,7,373,background,1933,0,692,0
2016-04-11 00:11:34,4.004,42.219.155.128,56.153.165.185,0,2048,ICMP,.A....,0,0,5,420,background,373,0,694,2
2016-04-11 00:11:34,4.004,56.153.165.185,42.219.155.128,0,0,ICMP,.A....,0,72,5,420,background,420,0,694,0
2016-04-11 00:11:37,0.0,42.219.155.128,56.153.165.185,36276,161,UDP,.A....,0,0,1,75,background,420,0,697,3
2016-04-11 00:11:37,0.0,56.153.165.185,42.219.155.128,161,36276,UDP,.A....,0,0,1,76,background,75,0,697,0
2016-04-11 00:11:41,0.0,42.219.155.128,56.153.165.185,54460,161,UDP,.A....,0,0,1,77,background,76,0,701,4
2016-04-11 00:11:41,0.0,56.153.165.185,42.219.155.128,161,54460,UDP,.A....,0,0,1,81,background,77,0,701,0
2016-04-11 00:11:56,4.004,42.219.155.128,56.153.165.185,0,0,ICMP,.A....,0,72,5,420,background,81,0,716,15
2016-04-11 00:11:56,4.004,56.153.165.185,42.219.155.128,0,2048,ICMP,.A....,0,72,5,420,background,420,0,716,0
2016-04-11 00:12:19,0.0,60.237.148.110,42.219.155.128,123,123,UDP,.A....,0,72,1,76,background,420,0,739,23
2016-04-11 00:12:23,0.324,56.153.165.185,42.219.155.128,41105,22571,TCP,.AP.SF,0,0,5,293,background,76,0,743,4
2016-04-11 00:12:23,0.344,42.219.155.128,56.153.165.185,22571,41105,TCP,.AP.SF,0,0,6,1909,background,293,0,743,0
2016-04-11 00:12:24,0.004,56.153.165.185,42.219.155.128,41105,22571,TCP,...R..,0,8,3,120,background,1909,0,744,1
2016-04-11 00:12:27,4.008,42.219.155.128,56.153.165.185,0,0,ICMP,.A....,0,72,5,420,background,120,0,747,3
2016-04-11 00:12:27,4.008,56.153.165.185,42.219.155.128,0,2048,ICMP,.A....,0,72,5,420,background,420,0,747,0
2016-04-11 00:12:52,0.0,42.219.155.128,56.153.165.185,58185,161,UDP,.A....,0,0,1,77,background,420,0,772,25
2016-04-11 00:12:53,0.0,56.153.165.185,42.219.155.128,161,58185,UDP,.A....,0,72,1,81,background,77,0,773,1
2016-04-11 00:13:07,0.0,209.92.117.72,42.219.155.128,8080,46711,TCP,.A.R..,0,0,1,40,background,81,0,787,14
2016-04-11 00:13:08,0.0,42.219.155.128,56.153.165.185,43165,161,UDP,.A....,0,0,1,75,background,40,0,788,1
2016-04-11 00:13:08,0.0,56.153.165.185,42.219.155.128,161,43165,UDP,.A....,0,0,1,76,background,75,0,788,0
2016-04-11 00:13:12,0.056,209.92.117.72,42.219.155.128,8080,46738,TCP,.AP.S.,0,0,3,1896,background,76,0,792,4
2016-04-11 00:13:12,1.096,42.219.155.128,209.92.117.72,46738,8080,TCP,.AP.S.,0,0,5,529,background,1896,0,792,0
2016-04-11 00:13:23,0.32,42.219.155.128,56.153.165.185,22571,41114,TCP,.AP.SF,0,0,6,1909,background,529,0,803,11
2016-04-11 00:13:24,0.448,56.153.165.185,42.219.155.128,41114,22571,TCP,.APRSF,0,72,8,413,background,1909,0,804,1
2016-04-11 00:13:27,1.472,42.219.155.128,56.153.165.185,52049,22571,TCP,.AP.S.,0,0,13,3541,background,413,0,807,3
2016-04-11 00:13:27,4.004,42.219.155.128,56.153.165.185,0,0,ICMP,.A....,0,72,5,420,background,3541,0,807,0
2016-04-11 00:13:27,4.008,56.153.165.185,42.219.155.128,0,2048,ICMP,.A....,0,72,5,420,background,420,0,807,0
2016-04-11 00:13:28,0.152,56.153.165.185,42.219.155.128,22571,52049,TCP,.AP..F,0,8,5,608,background,420,0,808,1
2016-04-11 00:13:28,0.292,42.219.155.128,56.153.165.185,52049,22571,TCP,.AP..F,0,8,7,668,background,608,0,808,0
2016-04-11 00:13:28,1.472,56.153.165.185,42.219.155.128,22571,52049,TCP,.AP.S.,0,0,15,3217,background,668,0,808,0
2016-04-11 00:13:29,0.0,42.219.155.128,56.153.165.185,48563,161,UDP,.A....,0,0,1,76,background,3217,0,809,1
2016-04-11 00:13:29,0.0,42.219.155.128,56.153.165.185,54477,161,UDP,.A....,0,0,1,76,background,76,0,809,0
2016-04-11 00:13:29,0.0,56.153.165.185,42.219.155.128,161,54477,UDP,.A....,0,0,1,79,background,76,0,809,0
2016-04-11 00:13:30,0.0,42.219.155.128,56.153.165.185,35711,161,UDP,.A....,0,0,1,76,background,79,0,810,1
2016-04-11 00:13:30,0.0,42.219.155.128,56.153.165.185,50690,161,UDP,.A....,0,0,1,76,background,76,0,810,0
2016-04-11 00:13:30,0.0,56.153.165.185,42.219.155.128,161,35711,UDP,.A....,0,72,1,79,background,76,0,810,0
2016-04-11 00:13:30,0.0,56.153.165.185,42.219.155.128,161,48563,UDP,.A....,0,72,1,78,background,79,0,810,0
2016-04-11 00:13:30,0.0,56.153.165.185,42.219.155.128,161,50690,UDP,.A....,0,0,1,79,background,78,0,810,0
2016-04-11 00:14:06,0.0,42.219.155.128,56.153.165.185,35673,161,UDP,.A....,0,0,1,77,background,79,0,846,36
2016-04-11 00:14:07,0.0,56.153.165.185,42.219.155.128,161,35673,UDP,.A....,0,0,1,81,background,77,0,847,1
2016-04-11 00:14:23,0.004,56.153.165.185,42.219.155.128,41121,22571,TCP,...R..,0,8,3,120,background,81,0,863,16
2016-04-11 00:14:23,0.324,56.153.165.185,42.219.155.128,41121,22571,TCP,.AP.SF,0,0,5,293,background,120,0,863,0
2016-04-11 00:14:23,0.336,42.219.155.128,56.153.165.185,22571,41121,TCP,.AP.SF,0,0,6,1909,background,293,0,863,0
2016-04-11 00:14:27,4.004,42.219.155.128,56.153.165.185,0,0,ICMP,.A....,0,72,5,420,background,1909,0,867,4
2016-04-11 00:14:27,4.004,56.153.165.185,42.219.155.128,0,2048,ICMP,.A....,0,72,5,420,background,420,0,867,0
2016-04-11 00:14:38,0.06,209.92.117.72,42.219.155.128,8080,46759,TCP,.AP.S.,0,0,3,1896,background,420,0,878,11
2016-04-11 00:14:38,0.1,42.219.155.128,209.92.117.72,46759,8080,TCP,.AP.S.,0,0,4,469,background,1896,0,878,0
2016-04-11 00:15:12,0.0,209.92.117.72,42.219.155.128,8080,46738,TCP,.A.R..,0,0,1,40,background,469,0,912,34
2016-04-11 00:15:23,0.32,42.219.155.128,56.153.165.185,22571,41130,TCP,.AP.SF,0,0,6,1909,background,40,0,923,11
2016-04-11 00:15:24,0.448,56.153.165.185,42.219.155.128,41130,22571,TCP,.APRSF,0,72,8,413,background,1909,0,924,1
2016-04-11 00:15:27,4.004,42.219.155.128,56.153.165.185,0,0,ICMP,.A....,0,72,5,420,background,413,0,927,3
2016-04-11 00:15:27,4.004,56.153.165.185,42.219.155.128,0,2048,ICMP,.A....,0,72,5,420,background,420,0,927,0
2016-04-11 00:15:33,4.004,56.153.165.185,42.219.155.128,0,0,ICMP,.A....,0,72,5,420,background,420,0,933,6
2016-04-11 00:15:33,4.008,42.219.155.128,56.153.165.185,0,2048,ICMP,.A....,0,0,5,420,background,420,0,933,0
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.155.128,48863,3306,TCP,....S.,0,40,1,40,background,420,0,960,27
2016-04-11 00:16:05,0.056,209.92.117.72,42.219.155.128,8080,46774,TCP,.AP.S.,0,0,3,1896,background,40,0,965,5
2016-04-11 00:16:05,0.104,42.219.155.128,209.92.117.72,46774,8080,TCP,.AP.S.,0,0,4,469,background,1896,0,965,0
2016-04-11 00:16:18,0.0,42.219.155.128,56.153.165.185,53706,161,UDP,.A....,0,0,1,77,background,469,0,978,13
2016-04-11 00:16:18,0.0,56.153.165.185,42.219.155.128,161,53706,UDP,.A....,0,0,1,81,background,77,0,978,0
2016-04-11 00:16:22,0.0,42.219.155.128,56.153.165.185,47847,161,UDP,.A....,0,0,1,76,background,81,0,982,4
2016-04-11 00:16:22,0.0,56.153.165.185,42.219.155.128,161,47847,UDP,.A....,0,0,1,77,background,76,0,982,0
2016-04-11 00:16:23,0.32,42.219.155.128,56.153.165.185,22571,41138,TCP,.AP.SF,0,0,6,1909,background,77,0,983,1
2016-04-11 00:16:23,0.444,56.153.165.185,42.219.155.128,41138,22571,TCP,.APRSF,0,72,8,413,background,1909,0,983,0
2016-04-11 00:16:27,4.004,42.219.155.128,56.153.165.185,0,0,ICMP,.A....,0,72,5,420,background,413,0,987,4
2016-04-11 00:16:27,4.008,56.153.165.185,42.219.155.128,0,2048,ICMP,.A....,0,72,5,420,background,420,0,987,0
2016-04-11 00:16:32,0.0,56.153.165.185,42.219.155.128,0,778,ICMP,.A....,0,72,1,68,background,420,0,992,5
2016-04-11 00:16:32,0.28800000000000003,56.153.165.185,42.219.155.128,22571,52088,TCP,.AP.SF,0,0,6,1933,background,68,0,992,0
2016-04-11 00:16:32,0.424,42.219.155.128,56.153.165.185,52088,22571,TCP,.APRSF,0,0,7,373,background,1933,0,992,0
2016-04-11 00:16:37,0.0,209.92.117.72,42.219.155.128,8080,46759,TCP,.A.R..,0,0,1,40,background,373,0,997,5
2016-04-11 00:16:37,0.0,42.219.155.128,56.153.165.185,60842,161,UDP,.A....,0,0,1,75,background,40,0,997,0
2016-04-11 00:16:37,0.0,56.153.165.185,42.219.155.128,161,60842,UDP,.A....,0,72,1,76,background,75,0,997,0
2016-04-11 00:16:41,0.0,42.219.155.128,56.153.165.185,57172,161,UDP,.A....,0,0,1,77,background,76,0,1001,4
2016-04-11 00:16:41,0.0,56.153.165.185,42.219.155.128,161,57172,UDP,.A....,0,0,1,81,background,77,0,1001,0
2016-04-11 00:16:44,4.016,42.219.155.128,56.153.165.185,0,2048,ICMP,.A....,0,0,5,420,background,81,0,1004,3
2016-04-11 00:16:44,4.016,56.153.165.185,42.219.155.128,0,0,ICMP,.A....,0,72,5,420,background,420,0,1004,0
2016-04-11 00:17:23,0.328,56.153.165.185,42.219.155.128,41147,22571,TCP,.AP.SF,0,0,5,293,background,420,0,1043,39
2016-04-11 00:17:23,0.344,42.219.155.128,56.153.165.185,22571,41147,TCP,.AP.SF,0,0,6,1909,background,293,0,1043,0
2016-04-11 00:17:24,0.008,56.153.165.185,42.219.155.128,41147,22571,TCP,...R..,0,8,3,120,background,1909,0,1044,1
