te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:03:46,0.1,188.30.178.15,42.219.158.223,41403,80,TCP,.AP.SF,0,0,5,711,background,729,0,226,1
2016-04-11 00:03:46,0.1,42.219.158.223,188.30.178.15,80,41403,TCP,.AP.SF,0,0,5,861,background,711,0,226,0
2016-04-11 00:03:48,0.08800000000000001,188.30.178.15,42.219.158.223,41717,80,TCP,.AP.SF,0,0,5,751,background,861,0,228,2
2016-04-11 00:03:48,0.092,42.219.158.223,188.30.178.15,80,41717,TCP,.AP.SF,0,0,5,729,background,751,0,228,0
2016-04-11 00:03:49,0.08800000000000001,42.219.158.223,188.30.178.15,80,41975,TCP,.AP.SF,0,0,5,861,background,729,0,229,1
2016-04-11 00:03:49,0.092,188.30.178.15,42.219.158.223,41975,80,TCP,.AP.SF,0,0,5,711,background,861,0,229,0
2016-04-11 00:03:50,0.1,42.219.158.223,188.30.178.15,80,42236,TCP,.AP.SF,0,0,5,729,background,711,0,230,1
2016-04-11 00:03:50,0.104,188.30.178.15,42.219.158.223,42236,80,TCP,.AP.SF,0,0,5,751,background,729,0,230,0
2016-04-11 00:03:52,0.1,188.30.178.15,42.219.158.223,42507,80,TCP,.AP.SF,0,0,5,711,background,751,0,232,2
2016-04-11 00:03:52,0.1,42.219.158.223,188.30.178.15,80,42507,TCP,.AP.SF,0,0,5,861,background,711,0,232,0
2016-04-11 00:03:53,0.16,188.30.178.15,42.219.158.223,42804,80,TCP,.AP.SF,0,0,6,803,background,861,0,233,1
2016-04-11 00:03:53,0.16,42.219.158.223,188.30.178.15,80,42804,TCP,.AP.SF,0,0,5,729,background,803,0,233,0
2016-04-11 00:03:55,0.104,188.30.178.15,42.219.158.223,43094,80,TCP,.AP.SF,0,0,5,711,background,729,0,235,2
2016-04-11 00:03:55,0.104,42.219.158.223,188.30.178.15,80,43094,TCP,.AP.SF,0,0,5,861,background,711,0,235,0
2016-04-11 00:03:56,0.096,42.219.158.223,188.30.178.15,80,43358,TCP,.AP.SF,0,0,5,729,background,861,0,236,1
2016-04-11 00:03:56,0.1,188.30.178.15,42.219.158.223,43358,80,TCP,.AP.SF,0,0,5,751,background,729,0,236,0
2016-04-11 00:03:57,0.08800000000000001,188.30.178.15,42.219.158.223,43612,80,TCP,.AP.SF,0,0,5,711,background,751,0,237,1
2016-04-11 00:03:57,0.08800000000000001,42.219.158.223,188.30.178.15,80,43612,TCP,.AP.SF,0,0,5,861,background,711,0,237,0
2016-04-11 00:03:59,0.104,188.30.178.15,42.219.158.223,43871,80,TCP,.AP.SF,0,0,5,751,background,861,0,239,2
2016-04-11 00:03:59,0.104,42.219.158.223,188.30.178.15,80,43871,TCP,.AP.SF,0,0,5,730,background,751,0,239,0
2016-04-11 00:04:00,0.104,188.30.178.15,42.219.158.223,44133,80,TCP,.AP.SF,0,0,6,763,background,730,0,240,1
2016-04-11 00:04:00,0.104,42.219.158.223,188.30.178.15,80,44133,TCP,.AP.SF,0,0,5,861,background,763,0,240,0
2016-04-11 00:04:03,0.112,188.30.178.15,42.219.158.223,44547,80,TCP,.AP.SF,0,0,5,751,background,861,0,243,3
2016-04-11 00:04:03,0.116,42.219.158.223,188.30.178.15,80,44547,TCP,.AP.SF,0,0,5,729,background,751,0,243,0
2016-04-11 00:04:04,0.1,188.30.178.15,42.219.158.223,44817,80,TCP,.AP.SF,0,0,5,711,background,729,0,244,1
2016-04-11 00:04:04,0.1,42.219.158.223,188.30.178.15,80,44817,TCP,.AP.SF,0,0,5,861,background,711,0,244,0
2016-04-11 00:04:05,0.092,188.30.178.15,42.219.158.223,45057,80,TCP,.AP.SF,0,0,5,751,background,861,0,245,1
2016-04-11 00:04:05,0.092,42.219.158.223,188.30.178.15,80,45057,TCP,.AP.SF,0,0,5,729,background,751,0,245,0
2016-04-11 00:04:07,0.104,188.30.178.15,42.219.158.223,45351,80,TCP,.AP.SF,0,0,5,711,background,729,0,247,2
2016-04-11 00:04:07,0.104,42.219.158.223,188.30.178.15,80,45351,TCP,.AP.SF,0,0,5,861,background,711,0,247,0
2016-04-11 00:04:08,0.108,188.30.178.15,42.219.158.223,45656,80,TCP,.AP.SF,0,0,5,751,background,861,0,248,1
2016-04-11 00:04:08,0.112,42.219.158.223,188.30.178.15,80,45656,TCP,.AP.SF,0,0,5,729,background,751,0,248,0
2016-04-11 00:04:10,0.168,188.30.178.15,42.219.158.223,45902,80,TCP,.AP.SF,0,0,6,763,background,729,0,250,2
2016-04-11 00:04:10,0.168,42.219.158.223,188.30.178.15,80,45902,TCP,.AP.SF,0,0,5,861,background,763,0,250,0
2016-04-11 00:04:11,0.092,188.30.178.15,42.219.158.223,46210,80,TCP,.AP.SF,0,0,5,751,background,861,0,251,1
2016-04-11 00:04:11,0.092,42.219.158.223,188.30.178.15,80,46210,TCP,.AP.SF,0,0,5,728,background,751,0,251,0
2016-04-11 00:04:12,0.1,188.30.178.15,42.219.158.223,46460,80,TCP,.AP.SF,0,0,5,711,background,728,0,252,1
2016-04-11 00:04:12,0.1,42.219.158.223,188.30.178.15,80,46460,TCP,.AP.SF,0,0,5,861,background,711,0,252,0
2016-04-11 00:04:14,0.104,188.30.178.15,42.219.158.223,46695,80,TCP,.AP.SF,0,0,5,751,background,861,0,254,2
2016-04-11 00:04:14,0.104,42.219.158.223,188.30.178.15,80,46695,TCP,.AP.SF,0,0,5,728,background,751,0,254,0
2016-04-11 00:04:15,0.08800000000000001,188.30.178.15,42.219.158.223,46910,80,TCP,.AP.SF,0,0,5,711,background,728,0,255,1
2016-04-11 00:04:15,0.08800000000000001,42.219.158.223,188.30.178.15,80,46910,TCP,.AP.SF,0,0,5,861,background,711,0,255,0
2016-04-11 00:04:17,0.08800000000000001,188.30.178.15,42.219.158.223,47151,80,TCP,.AP.SF,0,0,6,803,background,861,0,257,2
2016-04-11 00:04:17,0.08800000000000001,42.219.158.223,188.30.178.15,80,47151,TCP,.AP.SF,0,0,5,729,background,803,0,257,0
2016-04-11 00:04:18,0.096,188.30.178.15,42.219.158.223,47407,80,TCP,.AP.SF,0,0,5,711,background,729,0,258,1
2016-04-11 00:04:18,0.096,42.219.158.223,188.30.178.15,80,47407,TCP,.AP.SF,0,0,5,861,background,711,0,258,0
2016-04-11 00:04:20,0.104,42.219.158.223,188.30.178.15,80,47862,TCP,.AP.SF,0,0,5,728,background,861,0,260,2
2016-04-11 00:04:20,0.108,188.30.178.15,42.219.158.223,47862,80,TCP,.AP.SF,0,0,5,751,background,728,0,260,0
2016-04-11 00:04:21,0.092,188.30.178.15,42.219.158.223,48164,80,TCP,.AP.SF,0,0,5,711,background,751,0,261,1
2016-04-11 00:04:21,0.092,42.219.158.223,188.30.178.15,80,48164,TCP,.AP.SF,0,0,5,861,background,711,0,261,0
2016-04-11 00:04:23,0.112,188.30.178.15,42.219.158.223,48461,80,TCP,.AP.SF,0,0,6,803,background,861,0,263,2
2016-04-11 00:04:23,0.116,42.219.158.223,188.30.178.15,80,48461,TCP,.AP.SF,0,0,5,728,background,803,0,263,0
2016-04-11 00:04:24,0.1,188.30.178.15,42.219.158.223,48741,80,TCP,.AP.SF,0,0,5,711,background,728,0,264,1
2016-04-11 00:04:24,0.1,42.219.158.223,188.30.178.15,80,48741,TCP,.AP.SF,0,0,5,861,background,711,0,264,0
2016-04-11 00:04:26,0.104,188.30.178.15,42.219.158.223,49066,80,TCP,.AP.SF,0,0,5,751,background,861,0,266,2
2016-04-11 00:04:26,0.104,42.219.158.223,188.30.178.15,80,49066,TCP,.AP.SF,0,0,5,728,background,751,0,266,0
2016-04-11 00:04:27,0.104,188.30.178.15,42.219.158.223,49389,80,TCP,.AP.SF,0,0,5,711,background,728,0,267,1
2016-04-11 00:04:27,0.104,42.219.158.223,188.30.178.15,80,49389,TCP,.AP.SF,0,0,5,861,background,711,0,267,0
2016-04-11 00:04:28,0.112,188.30.178.15,42.219.158.223,49696,80,TCP,.AP.SF,0,0,5,751,background,861,0,268,1
2016-04-11 00:04:28,0.112,42.219.158.223,188.30.178.15,80,49696,TCP,.AP.SF,0,0,5,729,background,751,0,268,0
2016-04-11 00:04:30,0.124,42.219.158.223,188.30.178.15,80,49980,TCP,.AP.SF,0,0,5,861,background,729,0,270,2
2016-04-11 00:04:30,0.128,188.30.178.15,42.219.158.223,49980,80,TCP,.AP.SF,0,0,5,711,background,861,0,270,0
2016-04-11 00:04:31,0.104,188.30.178.15,42.219.158.223,50274,80,TCP,.AP.SF,0,0,5,751,background,711,0,271,1
2016-04-11 00:04:31,0.132,42.219.158.223,188.30.178.15,80,50274,TCP,.AP.SF,0,0,5,728,background,751,0,271,0
2016-04-11 00:04:33,0.116,188.30.178.15,42.219.158.223,50598,80,TCP,.AP.SF,0,0,5,711,background,728,0,273,2
2016-04-11 00:04:33,0.14,42.219.158.223,188.30.178.15,80,50598,TCP,.AP.SF,0,0,5,861,background,711,0,273,0
2016-04-11 00:04:34,0.096,188.30.178.15,42.219.158.223,50884,80,TCP,.AP.SF,0,0,5,751,background,861,0,274,1
2016-04-11 00:04:34,0.096,42.219.158.223,188.30.178.15,80,50884,TCP,.AP.SF,0,0,5,729,background,751,0,274,0
2016-04-11 00:04:35,0.104,188.30.178.15,42.219.158.223,51170,80,TCP,.AP.SF,0,0,5,711,background,729,0,275,1
2016-04-11 00:04:35,0.104,42.219.158.223,188.30.178.15,80,51170,TCP,.AP.SF,0,0,5,861,background,711,0,275,0
2016-04-11 00:04:37,0.1,188.30.178.15,42.219.158.223,51471,80,TCP,.AP.SF,0,0,5,751,background,861,0,277,2
2016-04-11 00:04:37,0.104,42.219.158.223,188.30.178.15,80,51471,TCP,.AP.SF,0,0,5,728,background,751,0,277,0
2016-04-11 00:04:38,0.104,188.30.178.15,42.219.158.223,51782,80,TCP,.AP.SF,0,0,5,711,background,728,0,278,1
2016-04-11 00:04:38,0.104,42.219.158.223,188.30.178.15,80,51782,TCP,.AP.SF,0,0,5,861,background,711,0,278,0
2016-04-11 00:04:40,0.1,188.30.178.15,42.219.158.223,52058,80,TCP,.AP.SF,0,0,5,751,background,861,0,280,2
2016-04-11 00:04:40,0.1,42.219.158.223,188.30.178.15,80,52058,TCP,.AP.SF,0,0,5,728,background,751,0,280,0
2016-04-11 00:04:41,0.096,188.30.178.15,42.219.158.223,52341,80,TCP,.AP.SF,0,0,5,711,background,728,0,281,1
2016-04-11 00:04:41,0.096,42.219.158.223,188.30.178.15,80,52341,TCP,.AP.SF,0,0,5,861,background,711,0,281,0
2016-04-11 00:04:42,0.1,188.30.178.15,42.219.158.223,52626,80,TCP,.AP.SF,0,0,5,751,background,861,0,282,1
2016-04-11 00:04:42,0.1,42.219.158.223,188.30.178.15,80,52626,TCP,.AP.SF,0,0,5,728,background,751,0,282,0
2016-04-11 00:04:44,0.104,188.30.178.15,42.219.158.223,52948,80,TCP,.AP.SF,0,0,5,711,background,728,0,284,2
2016-04-11 00:04:44,0.104,42.219.158.223,188.30.178.15,80,52948,TCP,.AP.SF,0,0,5,861,background,711,0,284,0
2016-04-11 00:04:45,0.104,188.30.178.15,42.219.158.223,53255,80,TCP,.AP.SF,0,0,5,751,background,861,0,285,1
2016-04-11 00:04:45,0.104,42.219.158.223,188.30.178.15,80,53255,TCP,.AP.SF,0,0,5,728,background,751,0,285,0
2016-04-11 00:04:47,0.08800000000000001,188.30.178.15,42.219.158.223,53553,80,TCP,.AP.SF,0,0,5,711,background,728,0,287,2
2016-04-11 00:04:47,0.08800000000000001,42.219.158.223,188.30.178.15,80,53553,TCP,.AP.SF,0,0,5,861,background,711,0,287,0
2016-04-11 00:04:48,0.1,188.30.178.15,42.219.158.223,53830,80,TCP,.AP.SF,0,0,5,751,background,861,0,288,1
2016-04-11 00:04:48,0.1,42.219.158.223,188.30.178.15,80,53830,TCP,.AP.SF,0,0,5,727,background,751,0,288,0
2016-04-11 00:04:49,0.096,42.219.158.223,188.30.178.15,80,54140,TCP,.AP.SF,0,0,5,861,background,727,0,289,1
2016-04-11 00:04:49,0.1,188.30.178.15,42.219.158.223,54140,80,TCP,.AP.SF,0,0,5,711,background,861,0,289,0
2016-04-11 00:04:51,0.1,188.30.178.15,42.219.158.223,54445,80,TCP,.AP.SF,0,0,5,751,background,711,0,291,2
2016-04-11 00:04:51,0.1,42.219.158.223,188.30.178.15,80,54445,TCP,.AP.SF,0,0,5,729,background,751,0,291,0
2016-04-11 00:04:52,0.1,188.30.178.15,42.219.158.223,54761,80,TCP,.AP.SF,0,0,5,711,background,729,0,292,1
2016-04-11 00:04:52,0.1,42.219.158.223,188.30.178.15,80,54761,TCP,.AP.SF,0,0,5,861,background,711,0,292,0
2016-04-11 00:04:54,0.08800000000000001,188.30.178.15,42.219.158.223,55055,80,TCP,.AP.SF,0,0,5,751,background,861,0,294,2
2016-04-11 00:04:54,0.08800000000000001,42.219.158.223,188.30.178.15,80,55055,TCP,.AP.SF,0,0,5,729,background,751,0,294,0
2016-04-11 00:04:55,0.108,188.30.178.15,42.219.158.223,55367,80,TCP,.AP.SF,0,0,5,711,background,729,0,295,1
2016-04-11 00:04:55,0.112,42.219.158.223,188.30.178.15,80,55367,TCP,.AP.SF,0,0,5,861,background,711,0,295,0
2016-04-11 00:04:56,0.092,188.30.178.15,42.219.158.223,55643,80,TCP,.AP.SF,0,0,5,751,background,861,0,296,1
2016-04-11 00:04:56,0.1,42.219.158.223,188.30.178.15,80,55643,TCP,.AP.SF,0,0,5,729,background,751,0,296,0
2016-04-11 00:04:58,0.08800000000000001,42.219.158.223,188.30.178.15,80,55955,TCP,.AP.SF,0,0,5,861,background,729,0,298,2
2016-04-11 00:04:58,0.092,188.30.178.15,42.219.158.223,55955,80,TCP,.AP.SF,0,0,5,711,background,861,0,298,0
2016-04-11 00:04:59,0.104,188.30.178.15,42.219.158.223,56259,80,TCP,.AP.SF,0,0,5,751,background,711,0,299,1
