te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:23:21,0.496,216.54.0.156,42.219.158.209,57697,80,TCP,.AP.S.,0,0,22,3603,background,28655,0,1401,0
2016-04-11 00:23:21,0.508,216.54.0.156,42.219.158.209,57694,80,TCP,.AP.S.,0,0,24,3707,background,3603,0,1401,0
2016-04-11 00:23:21,0.528,216.54.0.156,42.219.158.209,57695,80,TCP,.AP.S.,0,0,27,3875,background,3707,0,1401,0
2016-04-11 00:23:21,0.544,216.54.0.156,42.219.158.209,57696,80,TCP,.AP.S.,0,0,28,3927,background,3875,0,1401,0
2016-04-11 00:23:28,7.796,216.54.0.156,42.219.158.209,57683,80,TCP,.A...F,0,0,4,208,background,3927,0,1408,7
2016-04-11 00:23:33,0.0,42.219.158.209,216.54.0.156,80,57695,TCP,.AP...,0,0,8,9514,background,208,0,1413,5
2016-04-11 00:23:33,0.0,42.219.158.209,216.54.0.156,80,57697,TCP,.AP...,0,0,11,14910,background,9514,0,1413,0
2016-04-11 00:23:33,0.0,42.219.158.209,216.54.0.156,80,57698,TCP,.AP...,0,0,7,8883,background,14910,0,1413,0
2016-04-11 00:23:33,0.004,42.219.158.209,216.54.0.156,80,57694,TCP,.AP...,0,0,10,12504,background,8883,0,1413,0
2016-04-11 00:23:33,0.07200000000000001,216.54.0.156,42.219.158.209,57694,80,TCP,.AP...,0,0,6,1071,background,12504,0,1413,0
2016-04-11 00:23:33,0.084,216.54.0.156,42.219.158.209,57697,80,TCP,.AP...,0,0,12,1383,background,1071,0,1413,0
2016-04-11 00:23:33,0.08800000000000001,216.54.0.156,42.219.158.209,57695,80,TCP,.AP...,0,0,9,1227,background,1383,0,1413,0
2016-04-11 00:23:33,0.404,42.219.158.209,216.54.0.156,80,57696,TCP,.AP...,0,0,18,20259,background,1227,0,1413,0
2016-04-11 00:23:33,0.512,216.54.0.156,42.219.158.209,57696,80,TCP,.AP...,0,0,19,3449,background,20259,0,1413,0
2016-04-11 00:23:34,0.112,216.54.0.156,42.219.158.209,57698,80,TCP,.AP...,0,0,5,1019,background,3449,0,1414,1
2016-04-11 00:23:48,28.08,42.219.158.209,216.54.0.156,80,57693,TCP,.AP.SF,0,0,47,56502,background,1019,0,1428,14
2016-04-11 00:23:54,0.0,42.219.158.209,216.54.0.156,80,57693,TCP,.A....,0,0,1,52,background,56502,0,1434,6
2016-04-11 00:23:54,34.192,216.54.0.156,42.219.158.209,57693,80,TCP,.AP.SF,0,0,38,7736,background,52,0,1434,0
2016-04-11 00:23:54,5.888,216.54.0.156,42.219.158.209,57695,80,TCP,.A...F,0,0,2,104,background,7736,0,1434,0
2016-04-11 00:23:54,5.892,216.54.0.156,42.219.158.209,57698,80,TCP,.A...F,0,0,2,104,background,104,0,1434,0
2016-04-11 00:23:54,5.896,216.54.0.156,42.219.158.209,57697,80,TCP,.A...F,0,0,2,104,background,104,0,1434,0
2016-04-11 00:23:54,5.916,216.54.0.156,42.219.158.209,57694,80,TCP,.A...F,0,0,2,104,background,104,0,1434,0
2016-04-11 00:23:54,5.932,216.54.0.156,42.219.158.209,57696,80,TCP,.A...F,0,0,2,104,background,104,0,1434,0
2016-04-11 00:23:54,5.976,42.219.158.209,216.54.0.156,80,57695,TCP,.A...F,0,0,2,104,background,104,0,1434,0
2016-04-11 00:23:54,5.976,42.219.158.209,216.54.0.156,80,57698,TCP,.A...F,0,0,2,104,background,104,0,1434,0
2016-04-11 00:23:54,5.984,42.219.158.209,216.54.0.156,80,57697,TCP,.A...F,0,0,2,104,background,104,0,1434,0
2016-04-11 00:23:54,6.004,42.219.158.209,216.54.0.156,80,57694,TCP,.A...F,0,0,2,104,background,104,0,1434,0
2016-04-11 00:23:54,6.024,42.219.158.209,216.54.0.156,80,57696,TCP,.A...F,0,0,2,104,background,104,0,1434,0
2016-04-11 00:24:01,0.17600000000000002,42.219.158.209,209.150.110.93,443,58821,TCP,.AP.S.,0,0,5,4161,background,104,0,1441,7
2016-04-11 00:24:02,0.264,209.150.110.93,42.219.158.209,58821,443,TCP,.APRS.,0,0,7,537,background,4161,0,1442,1
2016-04-11 00:24:04,9.948,216.54.0.156,42.219.158.209,57701,80,TCP,.A..S.,0,0,4,216,background,537,0,1444,2
2016-04-11 00:24:05,10.184,42.219.158.209,216.54.0.156,80,57703,TCP,.A..S.,0,0,3,180,background,216,0,1445,1
2016-04-11 00:24:05,10.252,216.54.0.156,42.219.158.209,57703,80,TCP,.A..S.,0,0,4,216,background,180,0,1445,0
2016-04-11 00:24:10,15.192,42.219.158.209,216.54.0.156,80,57699,TCP,.AP.SF,0,0,8,6737,background,216,0,1450,5
2016-04-11 00:24:20,0.224,42.219.158.209,216.54.0.156,80,57706,TCP,.AP.S.,0,0,12,13251,background,6737,0,1460,10
2016-04-11 00:24:20,0.764,42.219.158.209,216.54.0.156,80,57705,TCP,.AP.S.,0,0,26,31501,background,13251,0,1460,0
2016-04-11 00:24:20,0.836,216.54.0.156,42.219.158.209,57705,80,TCP,.AP.S.,0,0,22,4283,background,31501,0,1460,0
2016-04-11 00:24:20,25.232,42.219.158.209,216.54.0.156,80,57700,TCP,.A..SF,0,0,5,292,background,4283,0,1460,0
2016-04-11 00:24:20,25.232,42.219.158.209,216.54.0.156,80,57701,TCP,.A..SF,0,0,5,292,background,292,0,1460,0
2016-04-11 00:24:20,25.232,42.219.158.209,216.54.0.156,80,57702,TCP,.A..SF,0,0,5,292,background,292,0,1460,0
2016-04-11 00:24:20,25.232,42.219.158.209,216.54.0.156,80,57704,TCP,.A..SF,0,0,5,292,background,292,0,1460,0
2016-04-11 00:24:20,25.284,216.54.0.156,42.219.158.209,57700,80,TCP,.A..SF,0,0,7,372,background,292,0,1460,0
2016-04-11 00:24:20,25.284,216.54.0.156,42.219.158.209,57702,80,TCP,.A..SF,0,0,7,372,background,372,0,1460,0
2016-04-11 00:24:20,25.288,216.54.0.156,42.219.158.209,57704,80,TCP,.A..SF,0,0,7,372,background,372,0,1460,0
2016-04-11 00:24:20,2.744,216.54.0.156,42.219.158.209,57703,80,TCP,.A...F,0,0,3,156,background,372,0,1460,0
2016-04-11 00:24:20,2.8360000000000003,42.219.158.209,216.54.0.156,80,57703,TCP,.A..SF,0,0,2,112,background,156,0,1460,0
2016-04-11 00:24:20,3.148,216.54.0.156,42.219.158.209,57701,80,TCP,.A...F,0,0,3,156,background,112,0,1460,0
2016-04-11 00:24:21,0.14,42.219.158.209,216.54.0.156,80,57707,TCP,.AP.S.,0,0,8,8071,background,156,0,1461,1
2016-04-11 00:24:21,0.192,216.54.0.156,42.219.158.209,57707,80,TCP,.AP.S.,0,0,9,1223,background,8071,0,1461,0
2016-04-11 00:24:21,0.192,42.219.158.209,216.54.0.156,80,57708,TCP,.AP.S.,0,0,7,7089,background,1223,0,1461,0
2016-04-11 00:24:21,0.248,216.54.0.156,42.219.158.209,57708,80,TCP,.AP.S.,0,0,8,1171,background,7089,0,1461,0
2016-04-11 00:24:21,0.28800000000000003,216.54.0.156,42.219.158.209,57706,80,TCP,.AP.S.,0,0,12,2176,background,1171,0,1461,0
2016-04-11 00:24:27,33.008,216.54.0.156,42.219.158.209,57699,80,TCP,.AP.SF,0,0,13,1583,background,2176,0,1467,6
2016-04-11 00:24:33,0.128,42.219.158.209,216.54.0.156,80,57708,TCP,.AP...,0,0,6,6624,background,1583,0,1473,6
2016-04-11 00:24:33,0.188,216.54.0.156,42.219.158.209,57708,80,TCP,.AP...,0,0,6,1211,background,6624,0,1473,0
2016-04-11 00:24:33,12.52,42.219.158.209,216.54.0.156,80,57709,TCP,.A..SF,0,0,4,232,background,1211,0,1473,0
2016-04-11 00:24:33,12.568,216.54.0.156,42.219.158.209,57709,80,TCP,.A..SF,0,0,6,320,background,232,0,1473,0
2016-04-11 00:24:34,0.34,42.219.158.209,194.233.64.242,80,56269,TCP,.AP.S.,0,0,6,5456,background,320,0,1474,1
2016-04-11 00:24:34,0.468,194.233.64.242,42.219.158.209,56269,80,TCP,.AP.S.,0,0,7,706,background,5456,0,1474,0
2016-04-11 00:24:35,0.0,42.219.158.209,216.54.0.156,80,57705,TCP,.A...F,0,0,1,52,background,706,0,1475,1
2016-04-11 00:24:35,0.0,42.219.158.209,216.54.0.156,80,57706,TCP,.A...F,0,0,1,52,background,52,0,1475,0
2016-04-11 00:24:35,0.0,42.219.158.209,216.54.0.156,80,57707,TCP,.A...F,0,0,1,52,background,52,0,1475,0
2016-04-11 00:24:36,0.0,216.54.0.156,42.219.158.209,57705,80,TCP,.A....,0,0,1,52,background,52,0,1476,1
2016-04-11 00:24:36,0.0,216.54.0.156,42.219.158.209,57706,80,TCP,.A....,0,0,1,52,background,52,0,1476,0
2016-04-11 00:24:36,0.0,216.54.0.156,42.219.158.209,57707,80,TCP,.A....,0,0,1,52,background,52,0,1476,0
2016-04-11 00:24:43,10.068,216.54.0.156,42.219.158.209,57710,80,TCP,.A..S.,0,0,4,216,background,52,0,1483,7
2016-04-11 00:24:43,9.596,42.219.158.209,216.54.0.156,80,57711,TCP,.A..S.,0,0,3,180,background,216,0,1483,0
2016-04-11 00:24:43,9.76,216.54.0.156,42.219.158.209,57711,80,TCP,.A..S.,0,0,4,216,background,180,0,1483,0
2016-04-11 00:24:43,9.996,42.219.158.209,216.54.0.156,80,57710,TCP,.A..S.,0,0,3,180,background,216,0,1483,0
2016-04-11 00:24:48,0.0,42.219.158.209,194.233.64.242,80,56269,TCP,.A...F,0,0,1,52,background,180,0,1488,5
2016-04-11 00:24:48,0.0,42.219.158.209,216.54.0.156,80,57708,TCP,.A...F,0,0,1,52,background,52,0,1488,0
2016-04-11 00:24:48,0.124,194.233.64.242,42.219.158.209,56269,80,TCP,.A...F,0,0,2,104,background,52,0,1488,0
2016-04-11 00:24:55,0.0,216.54.0.156,42.219.158.209,57710,80,TCP,.A....,0,0,1,52,background,104,0,1495,7
2016-04-11 00:24:55,0.0,216.54.0.156,42.219.158.209,57711,80,TCP,.A....,0,0,1,52,background,52,0,1495,0
2016-04-11 00:24:55,0.0,42.219.158.209,216.54.0.156,80,57710,TCP,.A..S.,0,0,1,60,background,52,0,1495,0
2016-04-11 00:24:55,0.0,42.219.158.209,216.54.0.156,80,57711,TCP,.A..S.,0,0,1,60,background,60,0,1495,0
2016-04-11 00:25:09,0.0,42.219.158.209,216.54.0.156,80,57710,TCP,.A...F,0,0,1,52,background,60,0,1509,14
2016-04-11 00:25:09,0.0,42.219.158.209,216.54.0.156,80,57711,TCP,.A...F,0,0,1,52,background,52,0,1509,0
2016-04-11 00:25:09,0.052000000000000005,216.54.0.156,42.219.158.209,57710,80,TCP,.A...F,0,0,2,104,background,52,0,1509,0
2016-04-11 00:25:09,0.056,216.54.0.156,42.219.158.209,57711,80,TCP,.A...F,0,0,2,104,background,104,0,1509,0
2016-04-11 00:25:10,0.14,42.219.158.209,216.54.0.156,80,57715,TCP,.AP.S.,0,0,10,11436,background,104,0,1510,1
2016-04-11 00:25:10,0.224,42.219.158.209,216.54.0.156,80,57714,TCP,.AP.S.,0,0,12,13719,background,11436,0,1510,0
2016-04-11 00:25:10,0.228,216.54.0.156,42.219.158.209,57715,80,TCP,.AP.S.,0,0,11,1338,background,13719,0,1510,0
2016-04-11 00:25:10,0.276,216.54.0.156,42.219.158.209,57714,80,TCP,.AP.S.,0,0,13,1430,background,1338,0,1510,0
2016-04-11 00:25:10,0.36,42.219.158.209,216.54.0.156,80,57713,TCP,.AP.S.,0,0,12,14672,background,1430,0,1510,0
2016-04-11 00:25:10,0.412,216.54.0.156,42.219.158.209,57713,80,TCP,.AP.S.,0,0,14,2278,background,14672,0,1510,0
2016-04-11 00:25:10,0.672,42.219.158.209,216.54.0.156,80,57712,TCP,.AP.S.,0,0,35,42691,background,2278,0,1510,0
2016-04-11 00:25:10,0.784,216.54.0.156,42.219.158.209,57712,80,TCP,.AP.S.,0,0,27,4539,background,42691,0,1510,0
2016-04-11 00:25:17,28.524,216.54.0.156,42.219.158.209,57708,80,TCP,.A...F,0,0,5,260,background,4539,0,1517,7
2016-04-11 00:25:17,7.784,216.54.0.156,42.219.158.209,57706,80,TCP,.A...F,0,0,4,208,background,260,0,1517,0
2016-04-11 00:25:17,7.7879999999999985,216.54.0.156,42.219.158.209,57705,80,TCP,.A...F,0,0,4,208,background,208,0,1517,0
2016-04-11 00:25:17,7.876,216.54.0.156,42.219.158.209,57707,80,TCP,.A...F,0,0,4,208,background,208,0,1517,0
2016-04-11 00:25:29,3.824,216.54.0.156,42.219.158.209,57713,80,TCP,.A...F,0,0,2,104,background,208,0,1529,12
2016-04-11 00:25:29,3.832,216.54.0.156,42.219.158.209,57712,80,TCP,.A...F,0,0,2,104,background,104,0,1529,0
2016-04-11 00:25:29,3.832,216.54.0.156,42.219.158.209,57715,80,TCP,.A...F,0,0,2,104,background,104,0,1529,0
2016-04-11 00:25:29,3.836,216.54.0.156,42.219.158.209,57714,80,TCP,.A...F,0,0,2,104,background,104,0,1529,0
2016-04-11 00:25:29,3.92,42.219.158.209,216.54.0.156,80,57714,TCP,.A...F,0,0,2,104,background,104,0,1529,0
2016-04-11 00:25:29,3.92,42.219.158.209,216.54.0.156,80,57715,TCP,.A...F,0,0,2,104,background,104,0,1529,0
2016-04-11 00:25:29,3.976,42.219.158.209,216.54.0.156,80,57712,TCP,.A...F,0,0,2,104,background,104,0,1529,0
2016-04-11 00:25:29,3.98,42.219.158.209,216.54.0.156,80,57713,TCP,.A...F,0,0,2,104,background,104,0,1529,0
