te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:05:19,0.388,42.219.153.214,37.71.8.150,110,52521,TCP,.APRSF,0,0,15,2578,background,1688,0,319,0
2016-04-11 00:05:19,0.388,42.219.153.214,37.71.8.150,110,52522,TCP,.APRSF,0,0,15,2578,background,2578,0,319,0
2016-04-11 00:05:21,0.0,32.100.20.28,42.219.153.214,41478,994,TCP,....S.,0,40,1,40,background,2578,0,321,2
2016-04-11 00:06:24,0.0,176.116.195.149,42.219.153.214,5185,5074,UDP,.A....,0,40,1,438,background,40,0,384,63
2016-04-11 00:07:30,0.636,42.219.153.214,69.124.9.215,25,53694,TCP,.A..S.,0,0,2,92,background,438,0,450,66
2016-04-11 00:07:31,1.44,42.219.153.214,69.124.9.215,25,53694,TCP,.AP...,0,2,5,538,background,92,0,451,1
2016-04-11 00:07:31,1.536,69.124.9.215,42.219.153.214,53694,25,TCP,.AP.S.,0,42,5,313,background,538,0,451,0
2016-04-11 00:07:31,1.7,69.124.9.215,42.219.153.214,53694,25,TCP,.A....,0,40,4,160,background,313,0,451,0
2016-04-11 00:08:19,0.396,37.71.8.150,42.219.153.214,51175,110,TCP,.APRSF,0,0,15,1704,background,160,0,499,48
2016-04-11 00:08:19,0.396,42.219.153.214,37.71.8.150,110,51175,TCP,.APRSF,0,0,15,2578,background,1704,0,499,0
2016-04-11 00:08:20,0.38,42.219.153.214,37.71.8.150,110,51177,TCP,.APRSF,0,0,15,2578,background,2578,0,500,1
2016-04-11 00:08:20,0.384,37.71.8.150,42.219.153.214,51177,110,TCP,.APRSF,0,0,15,1688,background,2578,0,500,0
2016-04-11 00:08:20,0.384,42.219.153.214,37.71.8.150,110,51176,TCP,.APRSF,0,0,15,2578,background,1688,0,500,0
2016-04-11 00:08:20,0.392,37.71.8.150,42.219.153.214,51176,110,TCP,.APRSF,0,0,15,1688,background,2578,0,500,0
2016-04-11 00:08:20,0.392,42.219.153.214,37.71.8.150,110,51178,TCP,.APRSF,0,0,15,2578,background,1688,0,500,0
2016-04-11 00:08:20,0.4,37.71.8.150,42.219.153.214,51178,110,TCP,.APRSF,0,0,15,1688,background,2578,0,500,0
2016-04-11 00:08:21,0.376,42.219.153.214,37.71.8.150,110,51179,TCP,.AP.SF,0,0,13,2498,background,1688,0,501,1
2016-04-11 00:08:21,0.412,37.71.8.150,42.219.153.214,51179,110,TCP,.APRS.,0,0,14,1648,background,2498,0,501,0
2016-04-11 00:08:21,0.416,42.219.153.214,37.71.8.150,110,51180,TCP,.AP.SF,0,0,13,2498,background,1648,0,501,0
2016-04-11 00:08:21,0.452,37.71.8.150,42.219.153.214,51180,110,TCP,.APRS.,0,0,14,1664,background,2498,0,501,0
2016-04-11 00:08:22,0.35600000000000004,42.219.153.214,37.71.8.150,110,51182,TCP,.AP.SF,0,0,13,2498,background,1664,0,502,1
2016-04-11 00:08:22,0.376,42.219.153.214,37.71.8.150,110,51181,TCP,.AP.SF,0,0,13,2498,background,2498,0,502,0
2016-04-11 00:08:22,0.388,37.71.8.150,42.219.153.214,51182,110,TCP,.APRS.,0,0,14,1648,background,2498,0,502,0
2016-04-11 00:08:22,0.412,37.71.8.150,42.219.153.214,51181,110,TCP,.APRS.,0,0,14,1648,background,1648,0,502,0
2016-04-11 00:08:23,0.36,42.219.153.214,37.71.8.150,110,51183,TCP,.AP.SF,0,0,13,2498,background,1648,0,503,1
2016-04-11 00:08:23,0.404,37.71.8.150,42.219.153.214,51183,110,TCP,.APRS.,0,0,14,1648,background,2498,0,503,0
2016-04-11 00:09:06,0.0,82.7.67.216,42.219.153.214,33694,1604,TCP,....S.,0,0,1,40,background,1648,0,546,43
2016-04-11 00:09:31,0.0,42.219.153.214,69.124.9.215,25,53694,TCP,.A...F,0,0,1,40,background,40,0,571,25
2016-04-11 00:09:31,0.08,69.124.9.215,42.219.153.214,53694,25,TCP,.A...F,0,40,2,80,background,40,0,571,0
2016-04-11 00:10:03,1.308,42.219.153.214,183.85.76.234,25,48006,TCP,.AP.S.,0,0,6,674,background,80,0,603,32
2016-04-11 00:10:03,1.652,183.85.76.234,42.219.153.214,48006,25,TCP,.APRS.,0,72,5,306,background,674,0,603,0
2016-04-11 00:11:03,7.0120000000000005,136.121.35.109,42.219.153.214,38074,23,TCP,....S.,0,40,4,240,background,306,0,663,60
2016-04-11 00:11:23,0.392,37.71.8.150,42.219.153.214,51184,110,TCP,.APRSF,0,0,15,1704,background,240,0,683,20
2016-04-11 00:11:23,0.396,42.219.153.214,37.71.8.150,110,51184,TCP,.APRSF,0,0,15,2578,background,1704,0,683,0
2016-04-11 00:11:23,0.4,42.219.153.214,37.71.8.150,110,51185,TCP,.APRSF,0,0,15,2578,background,2578,0,683,0
2016-04-11 00:11:23,0.404,37.71.8.150,42.219.153.214,51185,110,TCP,.APRSF,0,0,15,1688,background,2578,0,683,0
2016-04-11 00:11:24,0.348,42.219.153.214,37.71.8.150,110,51186,TCP,.AP.SF,0,0,13,2498,background,1688,0,684,1
2016-04-11 00:11:24,0.364,42.219.153.214,37.71.8.150,110,51187,TCP,.AP.SF,0,0,13,2498,background,2498,0,684,0
2016-04-11 00:11:24,0.384,37.71.8.150,42.219.153.214,51186,110,TCP,.APRS.,0,0,14,1648,background,2498,0,684,0
2016-04-11 00:11:24,0.396,37.71.8.150,42.219.153.214,51187,110,TCP,.APRS.,0,0,14,1648,background,1648,0,684,0
2016-04-11 00:11:25,0.38,37.71.8.150,42.219.153.214,51189,110,TCP,.APRSF,0,0,15,1704,background,1648,0,685,1
2016-04-11 00:11:25,0.38,42.219.153.214,37.71.8.150,110,51189,TCP,.APRSF,0,0,15,2578,background,1704,0,685,0
2016-04-11 00:11:25,0.396,42.219.153.214,37.71.8.150,110,51190,TCP,.AP.SF,0,0,13,2498,background,2578,0,685,0
2016-04-11 00:11:25,0.4,37.71.8.150,42.219.153.214,51188,110,TCP,.APRSF,0,0,15,1688,background,2498,0,685,0
2016-04-11 00:11:25,0.4,42.219.153.214,37.71.8.150,110,51188,TCP,.APRSF,0,0,15,2578,background,1688,0,685,0
2016-04-11 00:11:25,0.436,37.71.8.150,42.219.153.214,51190,110,TCP,.APRS.,0,0,14,1648,background,2578,0,685,0
2016-04-11 00:11:25,0.908,42.219.153.214,69.124.9.215,25,62546,TCP,.A..S.,0,0,2,92,background,1648,0,685,0
2016-04-11 00:11:26,0.3720000000000001,42.219.153.214,37.71.8.150,110,51191,TCP,.AP.SF,0,0,13,2498,background,92,0,686,1
2016-04-11 00:11:26,0.376,42.219.153.214,37.71.8.150,110,51192,TCP,.AP.SF,0,0,13,2498,background,2498,0,686,0
2016-04-11 00:11:26,0.404,37.71.8.150,42.219.153.214,51191,110,TCP,.APRS.,0,0,14,1648,background,2498,0,686,0
2016-04-11 00:11:26,0.408,37.71.8.150,42.219.153.214,51192,110,TCP,.APRS.,0,0,14,1648,background,1648,0,686,0
2016-04-11 00:11:26,2.416,42.219.153.214,69.124.9.215,25,62546,TCP,.AP...,0,2,5,538,background,1648,0,686,0
2016-04-11 00:11:26,2.488,69.124.9.215,42.219.153.214,62546,25,TCP,.AP.S.,0,42,5,309,background,538,0,686,0
2016-04-11 00:11:27,2.676,69.124.9.215,42.219.153.214,62546,25,TCP,.A....,0,40,5,200,background,309,0,687,1
2016-04-11 00:12:08,13.5,64.35.54.172,42.219.153.214,48727,25,TCP,.AP.S.,0,40,3,170,background,200,0,728,41
2016-04-11 00:12:26,31.828000000000007,42.219.153.214,64.35.54.172,25,48727,TCP,.AP.S.,0,0,11,1326,background,170,0,746,18
2016-04-11 00:12:50,0.0,42.219.153.214,64.35.54.172,25,48727,TCP,.AP...,0,0,1,232,background,1326,0,770,24
2016-04-11 00:12:56,35.368,64.35.54.172,42.219.153.214,48727,25,TCP,.APR..,0,40,4,222,background,232,0,776,6
2016-04-11 00:13:23,0.0,64.35.54.172,42.219.153.214,48727,25,TCP,.A.R..,0,40,1,40,background,222,0,803,27
2016-04-11 00:13:34,0.0,42.219.153.214,69.124.9.215,25,62546,TCP,.A...F,0,0,1,40,background,40,0,814,11
2016-04-11 00:13:34,0.084,69.124.9.215,42.219.153.214,62546,25,TCP,.A...F,0,40,2,80,background,40,0,814,0
2016-04-11 00:14:27,0.348,42.219.153.214,37.71.8.150,110,34991,TCP,.AP.SF,0,0,13,2498,background,80,0,867,53
2016-04-11 00:14:27,0.38,37.71.8.150,42.219.153.214,34990,110,TCP,.APRSF,0,0,15,1704,background,2498,0,867,0
2016-04-11 00:14:27,0.38,37.71.8.150,42.219.153.214,34991,110,TCP,.APRS.,0,0,14,1648,background,1704,0,867,0
2016-04-11 00:14:27,0.38,37.71.8.150,42.219.153.214,34992,110,TCP,.APRSF,0,0,15,1688,background,1648,0,867,0
2016-04-11 00:14:27,0.384,42.219.153.214,37.71.8.150,110,34990,TCP,.APRSF,0,0,15,2578,background,1688,0,867,0
2016-04-11 00:14:27,0.384,42.219.153.214,37.71.8.150,110,34992,TCP,.APRSF,0,0,15,2578,background,2578,0,867,0
2016-04-11 00:14:28,0.348,42.219.153.214,37.71.8.150,110,34994,TCP,.AP.SF,0,0,13,2498,background,2578,0,868,1
2016-04-11 00:14:28,0.38,37.71.8.150,42.219.153.214,34993,110,TCP,.APRSF,0,0,15,1688,background,2498,0,868,0
2016-04-11 00:14:28,0.38,37.71.8.150,42.219.153.214,34994,110,TCP,.APRS.,0,0,14,1648,background,1688,0,868,0
2016-04-11 00:14:28,0.384,42.219.153.214,37.71.8.150,110,34993,TCP,.APRSF,0,0,15,2578,background,1648,0,868,0
2016-04-11 00:14:29,0.348,42.219.153.214,37.71.8.150,110,34997,TCP,.AP.SF,0,0,13,2498,background,2578,0,869,1
2016-04-11 00:14:29,0.38,37.71.8.150,42.219.153.214,34995,110,TCP,.APRSF,0,0,15,1704,background,2498,0,869,0
2016-04-11 00:14:29,0.38,37.71.8.150,42.219.153.214,34996,110,TCP,.APRSF,0,0,15,1688,background,1704,0,869,0
2016-04-11 00:14:29,0.38,37.71.8.150,42.219.153.214,34997,110,TCP,.APRS.,0,0,14,1648,background,1688,0,869,0
2016-04-11 00:14:29,0.38,42.219.153.214,37.71.8.150,110,34995,TCP,.APRSF,0,0,15,2578,background,1648,0,869,0
2016-04-11 00:14:29,0.38,42.219.153.214,37.71.8.150,110,34996,TCP,.APRSF,0,0,15,2578,background,2578,0,869,0
2016-04-11 00:14:30,0.384,37.71.8.150,42.219.153.214,34998,110,TCP,.APRSF,0,0,15,1688,background,2578,0,870,1
2016-04-11 00:14:30,0.384,42.219.153.214,37.71.8.150,110,34998,TCP,.APRSF,0,0,15,2578,background,1688,0,870,0
2016-04-11 00:15:37,1.5759999999999998,42.219.153.214,69.124.9.215,25,55163,TCP,.A..S.,0,0,2,92,background,2578,0,937,67
2016-04-11 00:15:37,1.784,42.219.153.214,69.124.9.215,25,55163,TCP,.AP...,0,2,5,538,background,92,0,937,0
2016-04-11 00:15:37,1.872,69.124.9.215,42.219.153.214,55163,25,TCP,.AP.S.,0,42,5,309,background,538,0,937,0
2016-04-11 00:15:37,2.092,69.124.9.215,42.219.153.214,55163,25,TCP,.A....,0,40,3,120,background,309,0,937,0
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.153.214,48400,3306,TCP,....S.,0,40,1,40,background,120,0,960,23
2016-04-11 00:17:17,7.108,226.91.87.33,42.219.153.214,2205,53413,UDP,.A....,0,40,3,87,background,40,0,1037,77
2016-04-11 00:17:30,0.35600000000000004,42.219.153.214,37.71.8.150,110,33607,TCP,.AP.SF,0,0,13,2498,background,87,0,1050,13
2016-04-11 00:17:30,0.38,37.71.8.150,42.219.153.214,33608,110,TCP,.APRSF,0,0,15,1688,background,2498,0,1050,0
2016-04-11 00:17:30,0.38,42.219.153.214,37.71.8.150,110,33608,TCP,.APRSF,0,0,15,2578,background,1688,0,1050,0
2016-04-11 00:17:30,0.388,37.71.8.150,42.219.153.214,33607,110,TCP,.APRS.,0,0,14,1664,background,2578,0,1050,0
2016-04-11 00:17:31,0.348,42.219.153.214,37.71.8.150,110,33609,TCP,.AP.SF,0,0,13,2498,background,1664,0,1051,1
2016-04-11 00:17:31,0.35600000000000004,42.219.153.214,37.71.8.150,110,33610,TCP,.AP.SF,0,0,13,2498,background,2498,0,1051,0
2016-04-11 00:17:31,0.38,37.71.8.150,42.219.153.214,33609,110,TCP,.APRS.,0,0,14,1648,background,2498,0,1051,0
2016-04-11 00:17:31,0.388,37.71.8.150,42.219.153.214,33610,110,TCP,.APRS.,0,0,14,1648,background,1648,0,1051,0
2016-04-11 00:17:32,0.38,37.71.8.150,42.219.153.214,33611,110,TCP,.APRSF,0,0,15,1688,background,1648,0,1052,1
2016-04-11 00:17:32,0.38,37.71.8.150,42.219.153.214,33613,110,TCP,.APRSF,0,0,15,1688,background,1688,0,1052,0
2016-04-11 00:17:32,0.38,42.219.153.214,37.71.8.150,110,33611,TCP,.APRSF,0,0,15,2578,background,1688,0,1052,0
2016-04-11 00:17:32,0.384,37.71.8.150,42.219.153.214,33612,110,TCP,.APRSF,0,0,15,1704,background,2578,0,1052,0
2016-04-11 00:17:32,0.384,42.219.153.214,37.71.8.150,110,33612,TCP,.APRSF,0,0,15,2578,background,1704,0,1052,0
2016-04-11 00:17:32,0.384,42.219.153.214,37.71.8.150,110,33613,TCP,.APRSF,0,0,15,2578,background,2578,0,1052,0
2016-04-11 00:17:33,0.348,42.219.153.214,37.71.8.150,110,33614,TCP,.AP.SF,0,0,13,2498,background,2578,0,1053,1
2016-04-11 00:17:33,0.384,37.71.8.150,42.219.153.214,33614,110,TCP,.APRS.,0,0,14,1648,background,2498,0,1053,0
2016-04-11 00:17:33,0.384,37.71.8.150,42.219.153.214,33615,110,TCP,.APRSF,0,0,15,1688,background,1648,0,1053,0
2016-04-11 00:17:33,0.384,42.219.153.214,37.71.8.150,110,33615,TCP,.APRSF,0,0,15,2578,background,1688,0,1053,0
2016-04-11 00:17:53,0.0,42.219.153.214,69.124.9.215,25,55163,TCP,.A...F,0,0,1,40,background,2578,0,1073,20
2016-04-11 00:17:53,0.112,69.124.9.215,42.219.153.214,55163,25,TCP,.A...F,0,40,2,80,background,40,0,1073,0
2016-04-11 00:18:12,0.0,218.66.161.189,42.219.153.214,123,123,UDP,.A....,0,72,1,76,background,80,0,1092,19
2016-04-11 00:18:12,0.0,42.219.153.214,218.66.161.189,123,123,UDP,.A....,0,192,1,76,background,76,0,1092,0
2016-04-11 00:18:18,0.672,42.219.153.214,244.167.98.73,25,14768,TCP,.AP...,0,2,5,538,background,76,0,1098,6
2016-04-11 00:18:18,1.016,42.219.153.214,244.167.98.73,25,14768,TCP,.A..SF,0,0,3,132,background,538,0,1098,0
2016-04-11 00:18:18,1.1840000000000002,244.167.98.73,42.219.153.214,14768,25,TCP,.AP.SF,0,0,8,388,background,132,0,1098,0
2016-04-11 00:18:22,0.0,204.223.22.109,42.219.153.214,46681,5003,TCP,....S.,0,0,1,40,background,388,0,1102,4
2016-04-11 00:20:06,1.984,42.219.153.214,69.124.9.215,25,64335,TCP,.A..S.,0,0,2,92,background,40,0,1206,104
2016-04-11 00:20:08,3.236,42.219.153.214,69.124.9.215,25,64335,TCP,.AP...,0,2,5,538,background,92,0,1208,2
2016-04-11 00:20:08,3.324,69.124.9.215,42.219.153.214,64335,25,TCP,.AP.S.,0,42,5,293,background,538,0,1208,0
2016-04-11 00:20:08,3.372,69.124.9.215,42.219.153.214,64335,25,TCP,.A....,0,40,4,160,background,293,0,1208,0
2016-04-11 00:20:34,0.35200000000000004,42.219.153.214,37.71.8.150,110,33617,TCP,.AP.SF,0,0,13,2498,background,160,0,1234,26
2016-04-11 00:20:34,0.384,37.71.8.150,42.219.153.214,33616,110,TCP,.APRSF,0,0,15,1704,background,2498,0,1234,0
2016-04-11 00:20:34,0.384,37.71.8.150,42.219.153.214,33617,110,TCP,.APRS.,0,0,14,1648,background,1704,0,1234,0
2016-04-11 00:20:34,0.384,42.219.153.214,37.71.8.150,110,33616,TCP,.APRSF,0,0,15,2578,background,1648,0,1234,0
2016-04-11 00:20:34,0.384,42.219.153.214,37.71.8.150,110,33618,TCP,.APRSF,0,0,15,2578,background,2578,0,1234,0
2016-04-11 00:20:34,0.388,37.71.8.150,42.219.153.214,33618,110,TCP,.APRSF,0,0,15,1688,background,2578,0,1234,0
2016-04-11 00:20:35,0.348,42.219.153.214,37.71.8.150,110,33619,TCP,.AP.SF,0,0,13,2498,background,1688,0,1235,1
2016-04-11 00:20:35,0.38,37.71.8.150,42.219.153.214,33619,110,TCP,.APRS.,0,0,14,1648,background,2498,0,1235,0
2016-04-11 00:20:35,0.38,37.71.8.150,42.219.153.214,33621,110,TCP,.APRSF,0,0,15,1704,background,1648,0,1235,0
2016-04-11 00:20:35,0.38,42.219.153.214,37.71.8.150,110,33620,TCP,.APRSF,0,0,15,2578,background,1704,0,1235,0
2016-04-11 00:20:35,0.38,42.219.153.214,37.71.8.150,110,33621,TCP,.APRSF,0,0,15,2578,background,2578,0,1235,0
2016-04-11 00:20:35,0.384,37.71.8.150,42.219.153.214,33620,110,TCP,.APRSF,0,0,15,1688,background,2578,0,1235,0
2016-04-11 00:20:36,0.384,37.71.8.150,42.219.153.214,33622,110,TCP,.APRSF,0,0,15,1688,background,1688,0,1236,1
2016-04-11 00:20:36,0.388,37.71.8.150,42.219.153.214,33623,110,TCP,.APRSF,0,0,15,1688,background,1688,0,1236,0
2016-04-11 00:20:36,0.388,42.219.153.214,37.71.8.150,110,33622,TCP,.APRSF,0,0,15,2578,background,1688,0,1236,0
2016-04-11 00:20:36,0.388,42.219.153.214,37.71.8.150,110,33623,TCP,.APRSF,0,0,15,2578,background,2578,0,1236,0
2016-04-11 00:20:37,0.388,37.71.8.150,42.219.153.214,33624,110,TCP,.APRSF,0,0,15,1688,background,2578,0,1237,1
2016-04-11 00:20:37,0.392,42.219.153.214,37.71.8.150,110,33624,TCP,.APRSF,0,0,15,2578,background,1688,0,1237,0
2016-04-11 00:21:40,0.0,42.9.7.17,42.219.153.214,3601,445,TCP,....S.,0,72,1,48,background,2578,0,1300,63
2016-04-11 00:22:02,0.54,42.219.153.214,75.179.204.244,80,49294,TCP,.AP.SF,0,0,8,7563,background,48,0,1322,22
2016-04-11 00:22:02,0.888,75.179.204.244,42.219.153.214,49294,80,TCP,.APRS.,0,72,10,608,background,7563,0,1322,0
2016-04-11 00:22:04,0.0,42.219.153.214,69.124.9.215,25,64335,TCP,.A...F,0,0,1,40,background,608,0,1324,2
2016-04-11 00:22:04,0.096,69.124.9.215,42.219.153.214,64335,25,TCP,.A...F,0,40,2,80,background,40,0,1324,0
2016-04-11 00:22:25,0.488,42.219.153.214,75.179.204.224,80,40545,TCP,.AP.SF,0,0,8,7563,background,80,0,1345,21
2016-04-11 00:22:25,0.836,75.179.204.224,42.219.153.214,40545,80,TCP,.APRS.,0,72,10,608,background,7563,0,1345,0
2016-04-11 00:22:57,0.0,176.116.195.149,42.219.153.214,5218,5075,UDP,.A....,0,40,1,439,background,608,0,1377,32
2016-04-11 00:23:37,0.35200000000000004,42.219.153.214,37.71.8.150,110,54960,TCP,.AP.SF,0,0,13,2498,background,439,0,1417,40
2016-04-11 00:23:37,0.35200000000000004,42.219.153.214,37.71.8.150,110,54961,TCP,.AP.SF,0,0,13,2498,background,2498,0,1417,0
2016-04-11 00:23:37,0.388,37.71.8.150,42.219.153.214,54960,110,TCP,.APRS.,0,0,14,1664,background,2498,0,1417,0
2016-04-11 00:23:37,0.388,37.71.8.150,42.219.153.214,54961,110,TCP,.APRS.,0,0,14,1648,background,1664,0,1417,0
2016-04-11 00:23:38,0.35200000000000004,42.219.153.214,37.71.8.150,110,54962,TCP,.AP.SF,0,0,13,2498,background,1648,0,1418,1
2016-04-11 00:23:38,0.384,37.71.8.150,42.219.153.214,54962,110,TCP,.APRS.,0,0,14,1648,background,2498,0,1418,0
2016-04-11 00:23:38,0.388,37.71.8.150,42.219.153.214,54963,110,TCP,.APRSF,0,0,15,1688,background,1648,0,1418,0
2016-04-11 00:23:38,0.388,42.219.153.214,37.71.8.150,110,54963,TCP,.APRSF,0,0,15,2578,background,1688,0,1418,0
2016-04-11 00:23:39,0.38,42.219.153.214,37.71.8.150,110,54964,TCP,.APRSF,0,0,15,2578,background,2578,0,1419,1
2016-04-11 00:23:39,0.384,37.71.8.150,42.219.153.214,54964,110,TCP,.APRSF,0,0,15,1688,background,2578,0,1419,0
2016-04-11 00:23:39,0.384,42.219.153.214,37.71.8.150,110,54965,TCP,.APRSF,0,0,15,2578,background,1688,0,1419,0
2016-04-11 00:23:39,0.384,42.219.153.214,37.71.8.150,110,54966,TCP,.APRSF,0,0,15,2578,background,2578,0,1419,0
2016-04-11 00:23:39,0.388,37.71.8.150,42.219.153.214,54965,110,TCP,.APRSF,0,0,15,1704,background,2578,0,1419,0
2016-04-11 00:23:39,0.388,37.71.8.150,42.219.153.214,54966,110,TCP,.APRSF,0,0,15,1688,background,1704,0,1419,0
2016-04-11 00:23:40,0.384,37.71.8.150,42.219.153.214,54967,110,TCP,.APRSF,0,0,15,1688,background,1688,0,1420,1
2016-04-11 00:23:40,0.384,42.219.153.214,37.71.8.150,110,54967,TCP,.APRSF,0,0,15,2578,background,1688,0,1420,0
2016-04-11 00:23:40,0.408,37.71.8.150,42.219.153.214,54968,110,TCP,.APRSF,0,0,15,1688,background,2578,0,1420,0
2016-04-11 00:23:40,0.408,42.219.153.214,37.71.8.150,110,54968,TCP,.APRSF,0,0,15,2578,background,1688,0,1420,0
2016-04-11 00:23:49,5.747999999999998,42.219.153.214,170.254.251.224,80,59652,TCP,.AP.SF,0,0,4,720,background,2578,0,1429,9
2016-04-11 00:23:49,5.948,170.254.251.224,42.219.153.214,59652,80,TCP,.AP.SF,0,0,6,542,background,720,0,1429,0
2016-04-11 00:24:22,1.368,42.219.153.214,69.124.9.215,25,57855,TCP,.A..S.,0,0,3,144,background,542,0,1462,33
2016-04-11 00:24:23,1.384,42.219.153.214,69.124.9.215,25,57855,TCP,.AP...,0,2,5,538,background,144,0,1463,1
