te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:26:29,0.7240000000000001,42.219.153.174,69.82.253.231,0,0,ICMP,.A....,0,40,2,208,background,208,0,1589,0
2016-04-11 00:26:29,0.7240000000000001,69.82.253.231,42.219.153.174,0,2048,ICMP,.A....,0,40,2,208,background,208,0,1589,0
2016-04-11 00:26:58,0.728,42.219.153.174,133.156.22.55,0,0,ICMP,.A....,0,0,2,208,background,208,0,1618,29
2016-04-11 00:26:58,0.732,133.156.22.55,42.219.153.174,0,2048,ICMP,.A....,0,0,2,208,background,208,0,1618,0
2016-04-11 00:27:02,0.728,42.219.153.174,69.82.252.248,0,0,ICMP,.A....,0,40,2,208,background,208,0,1622,4
2016-04-11 00:27:02,0.728,69.82.252.248,42.219.153.174,0,2048,ICMP,.A....,0,40,2,208,background,208,0,1622,0
2016-04-11 00:27:04,0.7240000000000001,237.33.251.166,42.219.153.174,0,2048,ICMP,.A....,0,72,2,208,background,208,0,1624,2
2016-04-11 00:27:05,0.7240000000000001,42.219.153.174,237.33.251.166,0,0,ICMP,.A....,0,72,2,208,background,208,0,1625,1
2016-04-11 00:27:15,0.736,172.3.165.152,42.219.153.174,0,2048,ICMP,.A....,0,72,2,208,background,208,0,1635,10
2016-04-11 00:27:15,0.736,42.219.153.174,172.3.165.152,0,0,ICMP,.A....,0,72,2,208,background,208,0,1635,0
2016-04-11 00:27:17,0.0,33.12.117.59,42.219.153.174,5484,5580,UDP,.A....,0,0,1,443,background,208,0,1637,2
2016-04-11 00:27:22,0.732,223.168.202.27,42.219.153.174,0,2048,ICMP,.A....,0,40,2,208,background,443,0,1642,5
2016-04-11 00:27:22,0.732,42.219.153.174,223.168.202.27,0,0,ICMP,.A....,0,40,2,208,background,208,0,1642,0
2016-04-11 00:27:23,0.0,217.231.240.54,42.219.153.174,39255,2121,TCP,....S.,0,40,1,40,background,208,0,1643,1
2016-04-11 00:27:23,0.7240000000000001,52.148.153.186,42.219.153.174,0,2048,ICMP,.A....,0,72,2,208,background,40,0,1643,0
2016-04-11 00:27:23,0.728,42.219.153.174,52.148.153.186,0,0,ICMP,.A....,0,72,2,208,background,208,0,1643,0
2016-04-11 00:27:25,0.728,222.157.2.104,42.219.153.174,0,2048,ICMP,.A....,0,0,2,208,background,208,0,1645,2
2016-04-11 00:27:25,0.732,42.219.153.174,222.157.2.104,0,0,ICMP,.A....,0,0,2,208,background,208,0,1645,0
2016-04-11 00:27:40,0.736,218.14.21.41,42.219.153.174,0,2048,ICMP,.A....,0,0,2,208,background,208,0,1660,15
2016-04-11 00:27:40,0.74,42.219.153.174,218.14.21.41,0,0,ICMP,.A....,0,0,2,208,background,208,0,1660,0
2016-04-11 00:27:45,0.748,42.219.153.174,42.91.47.83,0,0,ICMP,.A....,0,72,2,208,background,208,0,1665,5
2016-04-11 00:27:45,0.752,42.91.47.83,42.219.153.174,0,2048,ICMP,.A....,0,72,2,208,background,208,0,1665,0
2016-04-11 00:27:46,0.728,168.245.144.217,42.219.153.174,0,2048,ICMP,.A....,0,40,2,208,background,208,0,1666,1
2016-04-11 00:27:46,0.728,42.219.153.174,168.245.144.217,0,0,ICMP,.A....,0,40,2,208,background,208,0,1666,0
2016-04-11 00:27:48,0.7240000000000001,42.219.153.174,49.142.165.179,0,0,ICMP,.A....,0,72,2,208,background,208,0,1668,2
2016-04-11 00:27:48,0.7240000000000001,49.142.165.179,42.219.153.174,0,2048,ICMP,.A....,0,72,2,208,background,208,0,1668,0
2016-04-11 00:28:04,0.732,42.219.153.174,165.252.26.173,0,0,ICMP,.A....,0,72,2,208,background,208,0,1684,16
2016-04-11 00:28:04,0.736,165.252.26.173,42.219.153.174,0,2048,ICMP,.A....,0,72,2,208,background,208,0,1684,0
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.153.174,5060,5060,UDP,.A....,0,0,1,444,background,208,0,1690,6
2016-04-11 00:28:25,0.736,165.235.116.228,42.219.153.174,0,2048,ICMP,.A....,0,40,2,208,background,444,0,1705,15
2016-04-11 00:28:25,0.736,42.219.153.174,165.235.116.228,0,0,ICMP,.A....,0,40,2,208,background,208,0,1705,0
2016-04-11 00:28:25,0.74,42.219.153.174,66.185.59.81,0,0,ICMP,.A....,0,72,2,208,background,208,0,1705,0
2016-04-11 00:28:25,0.74,66.185.59.81,42.219.153.174,0,2048,ICMP,.A....,0,72,2,208,background,208,0,1705,0
2016-04-11 00:28:32,0.748,168.17.235.204,42.219.153.174,0,2048,ICMP,.A....,0,0,2,208,background,208,0,1712,7
2016-04-11 00:28:32,0.748,42.219.153.174,168.17.235.204,0,0,ICMP,.A....,0,0,2,208,background,208,0,1712,0
2016-04-11 00:28:34,0.74,165.235.117.4,42.219.153.174,0,2048,ICMP,.A....,0,40,2,208,background,208,0,1714,2
2016-04-11 00:28:34,0.74,42.219.153.174,165.235.117.4,0,0,ICMP,.A....,0,40,2,208,background,208,0,1714,0
2016-04-11 00:28:42,0.7440000000000001,42.219.153.174,67.76.205.84,0,0,ICMP,.A....,0,72,2,208,background,208,0,1722,8
2016-04-11 00:28:42,0.7440000000000001,67.76.205.84,42.219.153.174,0,2048,ICMP,.A....,0,72,2,208,background,208,0,1722,0
2016-04-11 00:28:50,0.74,69.94.237.57,42.219.153.174,0,2048,ICMP,.A....,0,0,2,208,background,208,0,1730,8
2016-04-11 00:28:50,0.7440000000000001,42.219.153.174,69.94.237.57,0,0,ICMP,.A....,0,0,2,208,background,208,0,1730,0
2016-04-11 00:28:56,0.7559999999999999,165.235.112.131,42.219.153.174,0,2048,ICMP,.A....,0,40,2,208,background,208,0,1736,6
2016-04-11 00:28:56,0.7559999999999999,42.219.153.174,165.235.112.131,0,0,ICMP,.A....,0,40,2,208,background,208,0,1736,0
2016-04-11 00:28:58,0.0,228.15.184.53,42.219.153.174,31648,23,TCP,....S.,0,40,1,44,background,208,0,1738,2
2016-04-11 00:29:03,0.7559999999999999,42.219.153.174,69.36.93.124,0,0,ICMP,.A....,0,40,2,208,background,44,0,1743,5
2016-04-11 00:29:03,0.7559999999999999,69.36.93.124,42.219.153.174,0,2048,ICMP,.A....,0,40,2,208,background,208,0,1743,0
2016-04-11 00:29:55,5.0,71.37.6.111,42.219.153.174,60922,23,TCP,....S.,0,40,6,360,background,208,0,1795,52
2016-04-11 00:30:00,0.748,42.219.153.174,69.36.92.200,0,0,ICMP,.A....,0,72,2,208,background,360,0,1800,5
2016-04-11 00:30:00,0.748,69.36.92.200,42.219.153.174,0,2048,ICMP,.A....,0,72,2,208,background,208,0,1800,0
2016-04-11 00:30:15,0.784,42.219.153.174,69.82.255.196,0,0,ICMP,.A....,0,40,2,208,background,208,0,1815,15
2016-04-11 00:30:15,0.784,69.82.255.196,42.219.153.174,0,2048,ICMP,.A....,0,40,2,208,background,208,0,1815,0
2016-04-11 00:30:18,0.736,42.219.153.174,69.36.94.255,0,0,ICMP,.A....,0,40,2,208,background,208,0,1818,3
2016-04-11 00:30:18,0.74,69.36.94.255,42.219.153.174,0,2048,ICMP,.A....,0,40,2,208,background,208,0,1818,0
2016-04-11 00:30:32,0.74,42.219.153.174,32.125.110.210,80,36891,TCP,.AP.SF,0,0,4,387,background,208,0,1832,14
2016-04-11 00:30:32,0.92,32.125.110.210,42.219.153.174,36891,80,TCP,.AP.SF,0,40,6,546,background,387,0,1832,0
2016-04-11 00:31:00,0.736,69.82.254.224,42.219.153.174,0,2048,ICMP,.A....,0,40,2,208,background,546,0,1860,28
2016-04-11 00:31:00,0.74,42.219.153.174,69.82.254.224,0,0,ICMP,.A....,0,40,2,208,background,208,0,1860,0
2016-04-11 00:35:14,0.688,75.179.204.244,42.219.153.174,19380,80,TCP,.AP.SF,0,72,6,448,background,208,0,2114,254
2016-04-11 00:35:15,0.6920000000000001,42.219.153.174,75.179.204.244,80,19380,TCP,.AP.SF,0,0,5,414,background,448,0,2115,1
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.153.174,9090,22,TCP,....S.,0,40,1,40,background,414,0,2149,34
2016-04-11 00:36:08,0.6920000000000001,75.179.204.98,42.219.153.174,13302,80,TCP,.AP.SF,0,72,6,448,background,40,0,2168,19
2016-04-11 00:36:08,0.696,42.219.153.174,75.179.204.98,80,13302,TCP,.AP.SF,0,0,5,414,background,448,0,2168,0
2016-04-11 00:36:51,0.7440000000000001,42.219.153.174,69.36.95.164,0,0,ICMP,.A....,0,72,2,208,background,414,0,2211,43
2016-04-11 00:36:51,0.748,69.36.95.164,42.219.153.174,0,2048,ICMP,.A....,0,72,2,208,background,208,0,2211,0
2016-04-11 00:37:32,0.0,175.177.229.86,42.219.153.174,24925,80,TCP,....S.,0,42,1,48,background,208,0,2252,41
2016-04-11 00:37:32,0.232,175.177.229.86,42.219.153.174,24925,80,TCP,.AP..F,0,40,4,561,background,48,0,2252,0
2016-04-11 00:37:32,0.232,42.219.153.174,175.177.229.86,80,24925,TCP,.AP.SF,0,0,4,408,background,561,0,2252,0
2016-04-11 00:37:33,0.0,175.177.229.86,42.219.153.174,25450,80,TCP,....S.,0,42,1,48,background,408,0,2253,1
2016-04-11 00:37:33,0.508,42.219.153.174,175.177.229.86,80,25450,TCP,.AP.SF,0,0,9,8223,background,48,0,2253,0
2016-04-11 00:37:33,0.512,175.177.229.86,42.219.153.174,25450,80,TCP,.AP..F,0,40,7,694,background,8223,0,2253,0
2016-04-11 00:37:46,0.0,175.177.229.86,42.219.153.174,6324,80,TCP,....S.,0,42,1,48,background,694,0,2266,13
2016-04-11 00:37:46,0.35600000000000004,175.177.229.86,42.219.153.174,6324,80,TCP,.AP..F,0,40,6,624,background,48,0,2266,0
2016-04-11 00:37:46,0.35600000000000004,42.219.153.174,175.177.229.86,80,6324,TCP,.AP.SF,0,0,7,4747,background,624,0,2266,0
2016-04-11 00:38:14,0.0,175.177.229.78,42.219.153.174,18119,80,TCP,....S.,0,42,1,48,background,4747,0,2294,28
2016-04-11 00:38:15,0.468,175.177.229.78,42.219.153.174,18119,80,TCP,.AP..F,0,40,7,671,background,48,0,2295,1
2016-04-11 00:38:15,0.468,42.219.153.174,175.177.229.78,80,18119,TCP,.AP.SF,0,0,12,12692,background,671,0,2295,0
2016-04-11 00:39:28,0.0,176.116.195.149,42.219.153.174,5137,5065,UDP,.A....,0,40,1,440,background,12692,0,2368,73
2016-04-11 00:39:53,0.516,42.219.153.174,170.178.174.113,80,41732,TCP,.AP.SF,0,0,4,443,background,440,0,2393,25
2016-04-11 00:39:54,0.7120000000000001,170.178.174.113,42.219.153.174,41732,80,TCP,.AP.SF,0,0,6,546,background,443,0,2394,1
2016-04-11 00:41:21,0.0,232.161.30.113,42.219.153.174,43072,23,TCP,....S.,0,40,1,60,background,546,0,2481,87
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.153.174,6000,3306,TCP,....S.,0,40,1,40,background,60,0,2584,103
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.153.174,20000,53,UDP,.A....,0,40,1,70,background,40,0,2681,97
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.153.174,5145,5060,UDP,.A....,0,40,1,445,background,70,0,2700,19
2016-04-11 00:47:44,0.0,82.167.246.233,42.219.153.174,41620,1900,UDP,.A....,0,0,1,125,background,445,0,2864,164
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.153.174,5068,5060,UDP,.A....,0,40,1,446,background,125,0,3167,303
2016-04-11 00:56:00,0.0,176.116.195.149,42.219.153.174,5090,6000,UDP,.A....,0,40,1,439,background,446,0,3360,193
2016-04-11 00:57:06,0.0,41.28.255.1,42.219.153.174,49316,1072,TCP,....S.,0,0,1,40,background,439,0,3426,66
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.153.174,56333,8080,TCP,....S.,0,40,1,40,background,40,0,3506,80
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.153.174,20001,53,UDP,.A....,0,40,1,70,background,40,1,3830,324
2016-04-11 01:04:30,3.032,50.234.196.162,42.219.153.174,56416,23,TCP,....S.,0,72,2,104,background,70,1,3870,40
2016-04-11 01:08:50,8.996,232.121.196.242,42.219.153.174,1357,23,TCP,....S.,0,40,3,180,background,104,1,4130,260
2016-04-11 01:11:44,0.0,213.82.166.3,42.219.153.174,5724,5060,UDP,.A....,0,40,1,441,background,180,1,4304,174
2016-04-11 01:12:32,0.0,176.116.195.149,42.219.153.174,5108,5040,UDP,.A....,0,40,1,440,background,441,1,4352,48
2016-04-11 01:13:58,0.0,240.62.27.30,42.219.153.174,40244,21320,TCP,....S.,0,0,1,40,background,440,1,4438,86
2016-04-11 01:21:53,0.436,42.219.153.174,170.178.166.99,80,54290,TCP,.AP.SF,0,0,4,443,background,40,1,4913,475
2016-04-11 01:21:53,0.632,170.178.166.99,42.219.153.174,54290,80,TCP,.AP.SF,0,0,6,545,background,443,1,4913,0
2016-04-11 01:27:26,3.0,35.106.228.139,42.219.153.174,33857,23,TCP,....S.,0,72,2,104,background,545,1,5246,333
2016-04-11 01:27:32,0.0,32.100.20.28,42.219.153.174,41478,465,TCP,....S.,0,40,1,40,background,104,1,5252,6
2016-04-11 01:28:18,0.5,42.219.153.174,170.254.251.224,80,56858,TCP,.AP.SF,0,0,4,443,background,40,1,5298,46
2016-04-11 01:28:19,0.7,170.254.251.224,42.219.153.174,56858,80,TCP,.AP.SF,0,0,6,549,background,443,1,5299,1
2016-04-11 01:33:52,3.02,234.198.114.152,42.219.153.174,41118,23,TCP,....S.,0,72,2,104,background,549,1,5632,333
2016-04-11 01:34:21,0.344,42.219.153.174,75.179.204.116,80,32387,TCP,.AP.SF,0,0,4,1543,background,104,1,5661,29
2016-04-11 01:34:21,0.688,75.179.204.116,42.219.153.174,32387,80,TCP,.APRS.,0,72,6,444,background,1543,1,5661,0
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.153.174,14064,22,TCP,....S.,0,40,1,48,background,444,1,5708,47
2016-04-11 01:35:10,0.35600000000000004,42.219.153.174,75.179.204.112,80,30398,TCP,.AP.SF,0,0,4,1543,background,48,1,5710,2
2016-04-11 01:35:10,0.7120000000000001,75.179.204.112,42.219.153.174,30398,80,TCP,.APRS.,0,72,6,444,background,1543,1,5710,0
2016-04-11 01:38:43,0.0,57.80.40.111,42.219.153.174,34070,80,TCP,....S.,0,42,1,52,background,444,1,5923,213
2016-04-11 01:38:43,0.312,42.219.153.174,57.80.40.111,80,34070,TCP,.AP.S.,0,0,4,2859,background,52,1,5923,0
2016-04-11 01:38:44,0.312,57.80.40.111,42.219.153.174,34070,80,TCP,.AP...,0,40,3,470,background,2859,1,5924,1
2016-04-11 01:39:00,0.0,42.219.153.174,57.80.40.111,80,34070,TCP,.A...F,0,0,1,40,background,470,1,5940,16
2016-04-11 01:39:18,18.328,57.80.40.111,42.219.153.174,34070,80,TCP,.A...F,0,40,6,240,background,40,1,5958,18
2016-04-11 01:45:40,0.0,33.12.99.120,42.219.153.174,5380,5060,UDP,.A....,0,0,1,445,background,240,1,6340,382
2016-04-11 01:53:41,0.0,36.37.136.91,42.219.153.174,5060,5060,UDP,.A....,0,0,1,435,background,445,1,6821,481
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.153.174,38328,123,UDP,.A....,0,40,1,37,background,435,1,7131,310
2016-04-11 02:00:58,2.9960000000000004,214.19.246.30,42.219.153.174,50539,23,TCP,....S.,0,40,2,104,background,37,2,7258,127
2016-04-11 02:01:16,0.0,217.156.57.81,42.219.153.174,6764,5061,UDP,.A....,0,40,1,434,background,104,2,7276,18
2016-04-11 02:01:16,0.0,217.156.57.81,42.219.153.174,6764,5062,UDP,.A....,0,40,1,434,background,434,2,7276,0
2016-04-11 02:01:16,0.0,217.156.57.81,42.219.153.174,6764,5063,UDP,.A....,0,40,1,435,background,434,2,7276,0
2016-04-11 02:01:17,0.0,217.156.57.81,42.219.153.174,6764,5064,UDP,.A....,0,40,1,434,background,435,2,7277,1
2016-04-11 02:01:17,0.0,217.156.57.81,42.219.153.174,6764,5065,UDP,.A....,0,40,1,433,background,434,2,7277,0
2016-04-11 02:01:17,0.0,217.156.57.81,42.219.153.174,6764,5066,UDP,.A....,0,40,1,435,background,433,2,7277,0
2016-04-11 02:01:17,0.0,217.156.57.81,42.219.153.174,6764,5067,UDP,.A....,0,40,1,435,background,435,2,7277,0
2016-04-11 02:01:17,0.0,217.156.57.81,42.219.153.174,6764,5068,UDP,.A....,0,40,1,435,background,435,2,7277,0
2016-04-11 02:01:18,0.0,217.156.57.81,42.219.153.174,6764,5069,UDP,.A....,0,40,1,436,background,435,2,7278,1
2016-04-11 02:01:18,0.0,217.156.57.81,42.219.153.174,6764,5070,UDP,.A....,0,40,1,436,background,436,2,7278,0
2016-04-11 02:01:18,0.0,217.156.57.81,42.219.153.174,6764,5071,UDP,.A....,0,40,1,433,background,436,2,7278,0
2016-04-11 02:01:19,0.0,217.156.57.81,42.219.153.174,6764,5072,UDP,.A....,0,40,1,432,background,433,2,7279,1
2016-04-11 02:01:19,0.0,217.156.57.81,42.219.153.174,6764,5073,UDP,.A....,0,40,1,434,background,432,2,7279,0
2016-04-11 02:01:19,0.0,217.156.57.81,42.219.153.174,6764,5074,UDP,.A....,0,40,1,434,background,434,2,7279,0
2016-04-11 02:01:19,0.0,217.156.57.81,42.219.153.174,6764,5075,UDP,.A....,0,40,1,435,background,434,2,7279,0
2016-04-11 02:01:19,0.0,217.156.57.81,42.219.153.174,6764,5076,UDP,.A....,0,40,1,435,background,435,2,7279,0
2016-04-11 02:01:20,0.0,217.156.57.81,42.219.153.174,6764,5077,UDP,.A....,0,40,1,436,background,435,2,7280,1
2016-04-11 02:01:20,0.0,217.156.57.81,42.219.153.174,6764,5078,UDP,.A....,0,40,1,435,background,436,2,7280,0
2016-04-11 02:01:20,0.0,217.156.57.81,42.219.153.174,6764,5079,UDP,.A....,0,40,1,432,background,435,2,7280,0
2016-04-11 02:01:21,0.0,217.156.57.81,42.219.153.174,6764,5080,UDP,.A....,0,40,1,435,background,432,2,7281,1
2016-04-11 02:01:21,0.0,217.156.57.81,42.219.153.174,6764,5081,UDP,.A....,0,40,1,435,background,435,2,7281,0
2016-04-11 02:01:21,0.0,217.156.57.81,42.219.153.174,6764,5082,UDP,.A....,0,40,1,435,background,435,2,7281,0
2016-04-11 02:01:21,0.0,217.156.57.81,42.219.153.174,6764,5083,UDP,.A....,0,40,1,435,background,435,2,7281,0
2016-04-11 02:01:22,0.0,217.156.57.81,42.219.153.174,6764,5084,UDP,.A....,0,40,1,433,background,435,2,7282,1
2016-04-11 02:01:22,0.0,217.156.57.81,42.219.153.174,6764,5085,UDP,.A....,0,40,1,434,background,433,2,7282,0
2016-04-11 02:01:22,0.0,217.156.57.81,42.219.153.174,6764,5086,UDP,.A....,0,40,1,435,background,434,2,7282,0
2016-04-11 02:01:23,0.0,217.156.57.81,42.219.153.174,6764,5087,UDP,.A....,0,40,1,435,background,435,2,7283,1
2016-04-11 02:01:23,0.0,217.156.57.81,42.219.153.174,6764,5088,UDP,.A....,0,40,1,435,background,435,2,7283,0
2016-04-11 02:01:23,0.0,217.156.57.81,42.219.153.174,6764,5089,UDP,.A....,0,40,1,434,background,435,2,7283,0
2016-04-11 02:01:23,0.0,217.156.57.81,42.219.153.174,6764,5090,UDP,.A....,0,40,1,433,background,434,2,7283,0
2016-04-11 02:01:54,9.0,72.228.239.40,42.219.153.174,3534,4028,TCP,....S.,0,72,3,180,background,433,2,7314,31
2016-04-11 02:03:21,0.0,69.81.144.249,42.219.153.174,38199,17,UDP,.A....,0,40,1,28,background,180,2,7401,87
2016-04-11 02:03:58,0.0,93.179.112.232,42.219.153.174,56733,5901,TCP,....S.,0,0,1,40,background,28,2,7438,37
2016-04-11 02:08:18,2.9960000000000004,87.179.11.128,42.219.153.174,57347,23,TCP,....S.,0,40,2,104,background,40,2,7698,260
2016-04-11 02:11:02,0.0,176.116.194.129,42.219.153.174,34680,4567,TCP,....S.,0,40,1,40,background,104,2,7862,164
2016-04-11 02:12:43,0.5760000000000001,42.219.153.174,32.125.110.210,80,56106,TCP,.AP.SF,0,0,4,1568,background,40,2,7963,101
2016-04-11 02:12:43,0.7559999999999999,32.125.110.210,42.219.153.174,56106,80,TCP,.AP.SF,0,40,6,536,background,1568,2,7963,0
2016-04-11 02:14:54,0.0,117.208.149.216,42.219.153.174,57109,143,TCP,....S.,0,72,1,40,background,536,2,8094,131
2016-04-11 02:14:54,0.0,117.208.149.217,42.219.153.174,35470,143,TCP,....S.,0,72,1,40,background,40,2,8094,0
2016-04-11 02:17:46,0.0,222.156.17.131,42.219.153.174,46690,4444,TCP,....S.,0,40,1,40,background,40,2,8266,172
2016-04-11 02:18:32,0.0,222.156.17.131,42.219.153.174,46690,5443,TCP,....S.,0,40,1,40,background,40,2,8312,46
2016-04-11 02:18:57,0.0,42.219.153.174,222.156.17.131,443,46690,TCP,.A.R..,0,40,1,40,background,40,2,8337,25
2016-04-11 02:18:57,0.04,222.156.17.131,42.219.153.174,46690,443,TCP,...RS.,0,40,2,80,background,40,2,8337,0
2016-04-11 02:19:07,0.0,222.156.17.131,42.219.153.174,46690,8443,TCP,....S.,0,40,1,40,background,80,2,8347,10
2016-04-11 02:19:09,0.0,222.156.17.131,42.219.153.174,46690,9443,TCP,....S.,0,40,1,40,background,40,2,8349,2
2016-04-11 02:22:37,0.0,43.42.79.248,42.219.153.174,44660,137,UDP,.A....,0,0,1,78,background,40,2,8557,208
2016-04-11 02:26:05,3.0,49.184.219.1,42.219.153.174,3257,23,TCP,....S.,0,0,2,120,background,78,2,8765,208
2016-04-11 02:29:06,0.0,56.207.76.118,42.219.153.174,999,53,UDP,.A....,0,40,1,65,background,120,2,8946,181
2016-04-11 02:30:09,0.0,68.137.244.132,42.219.153.174,34185,9200,TCP,....S.,0,0,1,40,background,65,2,9009,63
2016-04-11 02:36:49,0.0,79.133.34.8,42.219.153.174,61867,80,TCP,....S.,0,42,1,52,background,40,2,9409,400
2016-04-11 02:36:50,0.0,79.133.34.8,42.219.153.174,51318,80,TCP,....S.,0,42,1,52,background,52,2,9410,1
2016-04-11 02:36:50,0.948,79.133.34.8,42.219.153.174,61867,80,TCP,.AP..F,0,40,18,3787,background,52,2,9410,0
2016-04-11 02:36:50,1.02,42.219.153.174,79.133.34.8,80,61867,TCP,.AP.SF,0,0,19,4146,background,3787,2,9410,0
2016-04-11 02:36:51,0.32,42.219.153.174,79.133.34.8,80,51318,TCP,.AP.SF,0,0,7,1200,background,4146,2,9411,1
2016-04-11 02:36:51,0.324,79.133.34.8,42.219.153.174,51318,80,TCP,.AP..F,0,40,7,1032,background,1200,2,9411,0
2016-04-11 02:37:01,0.672,42.219.153.174,75.179.204.247,80,25436,TCP,.AP.SF,0,0,5,414,background,1032,2,9421,10
2016-04-11 02:37:01,0.672,75.179.204.247,42.219.153.174,25436,80,TCP,.AP.SF,0,72,6,448,background,414,2,9421,0
2016-04-11 02:37:03,9.0,229.228.67.217,42.219.153.174,53159,23,TCP,....S.,0,72,3,180,background,448,2,9423,2
2016-04-11 02:37:59,0.7040000000000001,42.219.153.174,75.179.204.97,80,25151,TCP,.AP.SF,0,0,5,414,background,180,2,9479,56
2016-04-11 02:37:59,0.7040000000000001,75.179.204.97,42.219.153.174,25151,80,TCP,.AP.SF,0,72,6,448,background,414,2,9479,0
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.153.174,6000,1433,TCP,....S.,0,40,1,40,background,448,2,9784,305
2016-04-11 02:47:31,0.0,68.137.135.245,42.219.153.174,59372,623,UDP,.A....,0,0,1,51,background,40,2,10051,267
2016-04-11 02:48:25,0.3720000000000001,42.219.153.174,194.233.77.108,80,52430,TCP,.AP.S.,0,0,4,1851,background,51,2,10105,54
2016-04-11 02:48:25,0.516,194.233.77.108,42.219.153.174,52430,80,TCP,.AP.S.,0,0,6,845,background,1851,2,10105,0
