te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:11:00,36.12,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,18,1302,background,32,0,660,58
2016-04-11 00:11:00,36.124,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,17,1707,background,1302,0,660,0
2016-04-11 00:14:07,3.004,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,6,462,background,1707,0,847,187
2016-04-11 00:14:21,16.996,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,462,0,861,14
2016-04-11 00:14:21,2.992,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,2,154,background,840,0,861,0
2016-04-11 00:15:02,0.0,165.133.210.175,42.219.155.91,0,2048,ICMP,.A....,0,64,1,32,background,154,0,902,41
2016-04-11 00:15:02,0.0,42.219.155.91,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,902,0
2016-04-11 00:15:30,6.007999999999999,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,12,864,background,32,0,930,28
2016-04-11 00:15:54,30.636,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,16,1604,background,864,0,954,24
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.155.91,48779,3306,TCP,....S.,0,40,1,40,background,1604,0,960,6
2016-04-11 00:16:08,17.004,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,6,438,background,40,0,968,8
2016-04-11 00:16:08,3.004,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,2,202,background,438,0,968,0
2016-04-11 00:16:59,0.0,42.219.155.91,84.198.3.193,0,0,ICMP,.A....,0,72,1,28,background,202,0,1019,51
2016-04-11 00:16:59,0.0,84.198.3.193,42.219.155.91,0,2048,ICMP,.A....,0,72,1,28,background,28,0,1019,0
2016-04-11 00:17:08,9.0,84.198.3.193,42.219.155.91,59419,4899,TCP,....S.,0,72,3,152,background,28,0,1028,9
2016-04-11 00:18:25,0.0,204.223.22.109,42.219.155.91,46681,5003,TCP,....S.,0,0,1,40,background,152,0,1105,77
2016-04-11 00:19:29,16.992,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,14,1078,background,40,0,1169,64
2016-04-11 00:19:29,16.996,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,14,1470,background,1078,0,1169,0
2016-04-11 00:20:02,0.0,165.133.210.175,42.219.155.91,0,2048,ICMP,.A....,0,64,1,32,background,1470,0,1202,33
2016-04-11 00:20:02,0.0,42.219.155.91,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,1202,0
2016-04-11 00:20:29,6.0,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,12,864,background,32,0,1229,27
2016-04-11 00:20:29,6.0,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,0,1229,0
2016-04-11 00:21:16,16.992,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background,1200,0,1276,47
2016-04-11 00:21:16,16.996,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,6,438,background,606,0,1276,0
2016-04-11 00:21:44,0.0,42.9.7.17,42.219.155.91,3986,445,TCP,....S.,0,72,1,48,background,438,0,1304,28
2016-04-11 00:23:00,0.0,176.116.195.149,42.219.155.91,5218,5075,UDP,.A....,0,40,1,440,background,48,0,1380,76
2016-04-11 00:24:37,17.0,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,8,616,background,440,0,1477,97
2016-04-11 00:24:37,17.0,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,616,0,1477,0
2016-04-11 00:25:02,0.0,165.133.210.175,42.219.155.91,0,2048,ICMP,.A....,0,64,1,32,background,840,0,1502,25
2016-04-11 00:25:02,0.0,42.219.155.91,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,1502,0
2016-04-11 00:25:29,6.007999999999999,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,12,864,background,32,0,1529,27
2016-04-11 00:25:29,6.007999999999999,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,0,1529,0
2016-04-11 00:26:24,16.996,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,6,438,background,1200,0,1584,55
2016-04-11 00:26:24,16.996,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background,438,0,1584,0
2016-04-11 00:27:19,0.0,33.12.117.59,42.219.155.91,5484,5580,UDP,.A....,0,0,1,436,background,606,0,1639,55
2016-04-11 00:28:01,0.0,217.231.240.54,42.219.155.91,39255,2121,TCP,....S.,0,40,1,40,background,436,0,1681,42
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.155.91,5060,5060,UDP,.A....,0,0,1,442,background,40,0,1690,9
2016-04-11 00:29:31,2.9960000000000004,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,6,462,background,442,0,1771,81
2016-04-11 00:29:45,17.004,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,14,1470,background,462,0,1785,14
2016-04-11 00:29:45,3.004,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,8,616,background,1470,0,1785,0
2016-04-11 00:30:02,0.0,165.133.210.175,42.219.155.91,0,2048,ICMP,.A....,0,64,1,32,background,616,0,1802,17
2016-04-11 00:30:02,0.0,42.219.155.91,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,1802,0
2016-04-11 00:30:28,5.996,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,12,864,background,32,0,1828,26
2016-04-11 00:30:28,5.996,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,11,1101,background,864,0,1828,0
2016-04-11 00:31:32,17.008,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,6,438,background,1101,0,1892,64
2016-04-11 00:31:32,17.008,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background,438,0,1892,0
2016-04-11 00:34:32,2.924,42.204.40.52,42.219.155.91,4171,445,TCP,....S.,0,40,2,96,background,606,0,2072,180
2016-04-11 00:34:53,16.996,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,8,616,background,96,0,2093,21
2016-04-11 00:34:53,16.996,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,616,0,2093,0
2016-04-11 00:35:02,0.0,165.133.210.175,42.219.155.91,0,2048,ICMP,.A....,0,64,1,32,background,840,0,2102,9
2016-04-11 00:35:02,0.0,42.219.155.91,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,2102,0
2016-04-11 00:35:28,6.007999999999999,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,12,864,background,32,0,2128,26
2016-04-11 00:35:28,6.007999999999999,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,0,2128,0
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.155.91,9090,22,TCP,....S.,0,40,1,40,background,1200,0,2149,21
2016-04-11 00:36:40,17.012,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,6,438,background,40,0,2200,51
2016-04-11 00:36:40,17.012,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background,438,0,2200,0
2016-04-11 00:39:31,0.0,176.116.195.149,42.219.155.91,5137,5065,UDP,.A....,0,40,1,438,background,606,0,2371,171
2016-04-11 00:40:01,17.016,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,12,1260,background,438,0,2401,30
2016-04-11 00:40:02,0.0,165.133.210.175,42.219.155.91,0,2048,ICMP,.A....,0,64,1,32,background,1260,0,2402,1
2016-04-11 00:40:02,0.0,42.219.155.91,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,2402,0
2016-04-11 00:40:27,42.86,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,26,1942,background,32,0,2427,25
2016-04-11 00:40:27,6.0,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,1942,0,2427,0
2016-04-11 00:41:34,2.9960000000000004,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,4,292,background,1200,0,2494,67
2016-04-11 00:41:48,17.008,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background,292,0,2508,14
2016-04-11 00:41:48,3.0,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,2,146,background,606,0,2508,0
2016-04-11 00:42:46,0.0,198.132.59.191,42.219.155.91,36877,50100,TCP,....S.,0,40,1,40,background,146,0,2566,58
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.155.91,6000,3306,TCP,....S.,0,40,1,40,background,40,0,2584,18
2016-04-11 00:44:27,0.0,198.132.37.185,42.219.155.91,1434,873,TCP,....S.,0,40,1,40,background,40,0,2667,83
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.155.91,20000,53,UDP,.A....,0,40,1,70,background,40,0,2681,14
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.155.91,5145,5060,UDP,.A....,0,40,1,444,background,70,0,2700,19
2016-04-11 00:45:02,0.0,165.133.210.175,42.219.155.91,0,2048,ICMP,.A....,0,64,1,32,background,444,0,2702,2
2016-04-11 00:45:02,0.0,42.219.155.91,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,2702,0
2016-04-11 00:45:27,34.32,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,20,1480,background,32,0,2727,25
2016-04-11 00:45:27,34.324,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,20,2040,background,1480,0,2727,0
2016-04-11 00:46:56,16.996,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,6,438,background,2040,0,2816,89
2016-04-11 00:46:56,16.996,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background,438,0,2816,0
2016-04-11 00:47:50,0.0,82.167.246.233,42.219.155.91,41620,1900,UDP,.A....,0,0,1,125,background,606,0,2870,54
2016-04-11 00:50:02,0.0,165.133.210.175,42.219.155.91,0,2048,ICMP,.A....,0,64,1,32,background,125,0,3002,132
2016-04-11 00:50:02,0.0,42.219.155.91,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,3002,0
2016-04-11 00:50:26,25.844,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,23,2369,background,32,0,3026,24
2016-04-11 00:50:26,25.848000000000006,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,26,1942,background,2369,0,3026,0
2016-04-11 00:51:50,2.992,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,4,404,background,1942,0,3110,84
2016-04-11 00:52:04,16.992,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,6,438,background,404,0,3124,14
2016-04-11 00:52:04,2.9960000000000004,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,2,202,background,438,0,3124,0
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.155.91,5068,5060,UDP,.A....,0,40,1,441,background,202,0,3167,43
2016-04-11 00:55:02,0.0,165.133.210.175,42.219.155.91,0,2048,ICMP,.A....,0,64,1,32,background,441,0,3302,135
2016-04-11 00:55:02,0.0,42.219.155.91,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,3302,0
2016-04-11 00:55:26,17.368,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,18,1842,background,32,0,3326,24
2016-04-11 00:55:26,17.372,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,20,1480,background,1842,0,3326,0
2016-04-11 00:56:02,0.0,176.116.195.149,42.219.155.91,5090,6000,UDP,.A....,0,40,1,440,background,1480,0,3362,36
2016-04-11 00:57:12,16.996,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,6,438,background,440,0,3432,70
2016-04-11 00:57:12,17.0,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background,438,0,3432,0
2016-04-11 00:58:22,0.0,194.231.140.151,42.219.155.91,36877,9999,TCP,....S.,0,40,1,40,background,606,0,3502,70
2016-04-11 00:58:26,0.0,42.219.155.91,224.7.72.145,8080,4133,TCP,.A..S.,0,0,1,44,background,40,0,3506,4
2016-04-11 00:58:27,0.4320000000000001,224.7.72.145,42.219.155.91,4133,8080,TCP,...RS.,0,40,2,80,background,44,0,3507,1
2016-04-11 01:00:02,0.0,165.133.210.175,42.219.155.91,0,2048,ICMP,.A....,0,64,1,32,background,80,1,3602,95
2016-04-11 01:00:02,0.0,42.219.155.91,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,1,3602,0
2016-04-11 01:00:33,17.008,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,26,1942,background,32,1,3633,31
2016-04-11 01:00:33,17.008,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,22,2262,background,1942,1,3633,0
2016-04-11 01:02:06,3.004,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,4,292,background,2262,1,3726,93
2016-04-11 01:02:20,17.0,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background,292,1,3740,14
2016-04-11 01:02:20,3.0,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,2,146,background,606,1,3740,0
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.155.91,20001,53,UDP,.A....,0,40,1,70,background,146,1,3830,90
2016-04-11 01:05:02,0.0,165.133.210.175,42.219.155.91,0,2048,ICMP,.A....,0,64,1,32,background,70,1,3902,72
2016-04-11 01:05:02,0.0,42.219.155.91,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,1,3902,0
2016-04-11 01:05:41,22.624,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,20,1480,background,32,1,3941,39
2016-04-11 01:05:41,22.624,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,16,1634,background,1480,1,3941,0
2016-04-11 01:07:28,17.0,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,6,438,background,1634,1,4048,107
2016-04-11 01:07:28,17.0,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background,438,1,4048,0
2016-04-11 01:10:02,0.0,165.133.210.175,42.219.155.91,0,2048,ICMP,.A....,0,64,1,32,background,606,1,4202,154
2016-04-11 01:10:02,0.0,42.219.155.91,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,1,4202,0
2016-04-11 01:10:49,31.124,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,22,2264,background,32,1,4249,47
2016-04-11 01:10:49,31.128,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,26,1942,background,2264,1,4249,0
2016-04-11 01:11:59,0.0,213.82.166.3,42.219.155.91,5724,5060,UDP,.A....,0,40,1,440,background,1942,1,4319,70
2016-04-11 01:12:22,2.992,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,4,292,background,440,1,4342,23
2016-04-11 01:12:22,2.992,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,3,303,background,292,1,4342,0
2016-04-11 01:12:35,0.0,176.116.195.149,42.219.155.91,5108,5040,UDP,.A....,0,40,1,439,background,303,1,4355,13
2016-04-11 01:12:36,3.008,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,2,146,background,439,1,4356,1
2016-04-11 01:12:36,3.008,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,2,202,background,146,1,4356,0
2016-04-11 01:12:44,8.996,40.172.154.212,42.219.155.91,40699,23,TCP,....S.,0,0,3,180,background,202,1,4364,8
2016-04-11 01:15:02,0.0,165.133.210.175,42.219.155.91,0,2048,ICMP,.A....,0,64,1,32,background,180,1,4502,138
2016-04-11 01:15:02,0.0,42.219.155.91,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,1,4502,0
2016-04-11 01:15:24,6.004,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,12,864,background,32,1,4524,22
2016-04-11 01:15:57,17.0,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,8,616,background,864,1,4557,33
2016-04-11 01:15:57,39.592,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,20,2040,background,616,1,4557,0
2016-04-11 01:17:44,16.992,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,6,438,background,2040,1,4664,107
2016-04-11 01:17:44,16.992,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background,438,1,4664,0
2016-04-11 01:20:02,0.0,165.133.210.175,42.219.155.91,0,2048,ICMP,.A....,0,64,1,32,background,606,1,4802,138
2016-04-11 01:20:02,0.0,42.219.155.91,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,1,4802,0
2016-04-11 01:20:23,6.004,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,12,864,background,32,1,4823,21
2016-04-11 01:20:23,6.004,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,1,4823,0
2016-04-11 01:20:51,3.008,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,6,462,background,1200,1,4851,28
2016-04-11 01:21:05,17.004,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,14,1470,background,462,1,4865,14
2016-04-11 01:21:05,3.0,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,8,616,background,1470,1,4865,0
2016-04-11 01:21:42,15.032,66.116.167.11,42.219.155.91,53190,23,TCP,....S.,0,72,5,300,background,616,1,4902,37
2016-04-11 01:22:38,3.008,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,4,292,background,300,1,4958,56
2016-04-11 01:22:52,16.996,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background,292,1,4972,14
2016-04-11 01:22:52,2.9960000000000004,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,2,146,background,606,1,4972,0
2016-04-11 01:25:02,0.0,165.133.210.175,42.219.155.91,0,2048,ICMP,.A....,0,64,1,32,background,146,1,5102,130
2016-04-11 01:25:02,0.0,42.219.155.91,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,1,5102,0
2016-04-11 01:25:23,6.007999999999999,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,12,864,background,32,1,5123,21
2016-04-11 01:25:23,6.007999999999999,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,1,5123,0
2016-04-11 01:25:59,2.9960000000000004,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,6,630,background,1200,1,5159,36
2016-04-11 01:26:13,16.996,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,8,616,background,630,1,5173,14
2016-04-11 01:26:13,2.9960000000000004,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,2,210,background,616,1,5173,0
2016-04-11 01:27:46,3.008,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,4,292,background,210,1,5266,93
2016-04-11 01:28:00,17.004,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background,292,1,5280,14
2016-04-11 01:28:00,3.0,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,2,146,background,606,1,5280,0
2016-04-11 01:30:02,0.0,165.133.210.175,42.219.155.91,0,2048,ICMP,.A....,0,64,1,32,background,146,1,5402,122
2016-04-11 01:30:02,0.0,42.219.155.91,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,1,5402,0
2016-04-11 01:30:22,5.992000000000001,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,11,1101,background,32,1,5422,20
2016-04-11 01:30:22,5.996,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,12,864,background,1101,1,5422,0
2016-04-11 01:31:21,17.0,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,14,1470,background,864,1,5481,59
2016-04-11 01:31:21,17.004,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,14,1078,background,1470,1,5481,0
2016-04-11 01:32:24,2.988,225.108.102.23,42.219.155.91,60414,23,TCP,....S.,0,0,2,104,background,1078,1,5544,63
2016-04-11 01:33:08,17.0,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,6,438,background,104,1,5588,44
2016-04-11 01:33:08,17.0,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,5,505,background,438,1,5588,0
2016-04-11 01:33:21,0.0,198.132.25.203,42.219.155.91,40082,26,TCP,....S.,0,40,1,40,background,505,1,5601,13
2016-04-11 01:34:52,2.992,78.39.244.187,42.219.155.91,36949,23,TCP,....S.,0,40,2,104,background,40,1,5692,91
2016-04-11 01:35:02,0.0,165.133.210.175,42.219.155.91,0,2048,ICMP,.A....,0,64,1,32,background,104,1,5702,10
2016-04-11 01:35:02,0.0,42.219.155.91,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,1,5702,0
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.155.91,14064,22,TCP,....S.,0,40,1,48,background,32,1,5708,6
2016-04-11 01:35:22,5.996,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,12,864,background,48,1,5722,14
2016-04-11 01:35:22,5.996,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,11,1097,background,864,1,5722,0
2016-04-11 01:36:15,3.036,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,6,462,background,1097,1,5775,53
2016-04-11 01:36:29,17.004,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,462,1,5789,14
2016-04-11 01:36:29,2.9960000000000004,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,2,154,background,840,1,5789,0
2016-04-11 01:38:02,3.012,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,4,292,background,154,1,5882,93
2016-04-11 01:38:02,3.012,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,3,303,background,292,1,5882,0
2016-04-11 01:38:16,2.992,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,2,202,background,303,1,5896,14
2016-04-11 01:38:16,2.9960000000000004,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,2,146,background,202,1,5896,0
2016-04-11 01:40:02,0.0,165.133.210.175,42.219.155.91,0,2048,ICMP,.A....,0,64,1,32,background,146,1,6002,106
2016-04-11 01:40:02,0.0,42.219.155.91,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,1,6002,0
2016-04-11 01:40:21,6.0,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,12,864,background,32,1,6021,19
2016-04-11 01:40:21,6.0,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,1,6021,0
2016-04-11 01:40:25,0.0,198.132.44.182,42.219.155.91,31632,8089,TCP,....S.,0,40,1,40,background,1200,1,6025,4
2016-04-11 01:41:23,3.0,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,6,462,background,40,1,6083,58
2016-04-11 01:41:37,17.0,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,14,1470,background,462,1,6097,14
2016-04-11 01:41:37,3.0,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,8,616,background,1470,1,6097,0
2016-04-11 01:43:24,17.0,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,6,438,background,616,1,6204,107
2016-04-11 01:43:24,17.0,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background,438,1,6204,0
2016-04-11 01:45:02,0.0,165.133.210.175,42.219.155.91,0,2048,ICMP,.A....,0,64,1,32,background,606,1,6302,98
2016-04-11 01:45:02,0.0,42.219.155.91,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,1,6302,0
2016-04-11 01:45:05,5.0,236.126.20.56,42.219.155.91,48007,23,TCP,....S.,0,40,6,360,background,32,1,6305,3
2016-04-11 01:45:21,6.004,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,360,1,6321,16
2016-04-11 01:45:21,6.007999999999999,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,12,864,background,1200,1,6321,0
2016-04-11 01:45:42,0.0,33.12.99.120,42.219.155.91,5380,5060,UDP,.A....,0,0,1,444,background,864,1,6342,21
2016-04-11 01:46:45,17.012,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,8,616,background,444,1,6405,63
2016-04-11 01:46:45,17.012,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,8,840,background,616,1,6405,0
2016-04-11 01:48:32,17.0,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,6,438,background,840,1,6512,107
2016-04-11 01:48:32,17.0,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,6,606,background,438,1,6512,0
2016-04-11 01:50:01,0.0,42.219.155.91,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,606,1,6601,89
2016-04-11 01:50:02,0.0,165.133.210.175,42.219.155.91,0,2048,ICMP,.A....,0,64,1,32,background,32,1,6602,1
2016-04-11 01:50:20,6.007999999999999,42.219.155.91,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,32,1,6620,18
2016-04-11 01:50:21,6.007999999999999,165.133.210.175,42.219.155.91,34921,161,UDP,.A....,0,64,12,864,background,1200,1,6621,1
