te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:04:59,25.06,42.219.153.60,67.206.76.251,80,50134,TCP,.AP.SF,0,0,51,58627,background,5866,0,299,4
2016-04-11 00:04:59,25.064,67.206.76.251,42.219.153.60,50134,80,TCP,.AP.SF,0,0,40,8097,background,58627,0,299,0
2016-04-11 00:05:19,15.612,42.219.153.60,194.233.67.137,80,54132,TCP,.AP.SF,0,0,5,2322,background,8097,0,319,20
2016-04-11 00:05:19,15.744000000000002,194.233.67.137,42.219.153.60,54132,80,TCP,.AP.SF,0,0,7,659,background,2322,0,319,0
2016-04-11 00:05:20,3.276,194.157.255.89,42.219.153.60,45795,80,TCP,.AP.SF,0,40,74,99983,background,659,0,320,1
2016-04-11 00:05:20,3.276,42.219.153.60,194.157.255.89,80,45795,TCP,.AP.SF,0,0,48,4921,background,99983,0,320,0
2016-04-11 00:05:22,15.228,42.219.153.60,194.233.67.251,80,36728,TCP,.AP.SF,0,0,14,14258,background,4921,0,322,2
2016-04-11 00:05:22,15.26,194.233.67.251,42.219.153.60,36728,80,TCP,.AP.SF,0,0,15,1107,background,14258,0,322,0
2016-04-11 00:05:45,0.0,68.90.241.162,42.219.153.60,0,771,ICMP,.A....,0,0,1,89,background,1107,0,345,23
2016-04-11 00:05:56,10.1,42.219.153.60,204.97.202.146,41915,995,TCP,.A..SF,0,0,3,164,background,89,0,356,11
2016-04-11 00:05:56,10.104,204.97.202.146,42.219.153.60,995,41915,TCP,.A..SF,0,0,3,164,background,164,0,356,0
2016-04-11 00:06:16,5.284,42.219.153.60,67.206.76.251,80,50207,TCP,.A..SF,0,0,3,144,background,164,0,376,20
2016-04-11 00:06:16,5.36,67.206.76.251,42.219.153.60,50207,80,TCP,.A..SF,0,0,5,224,background,144,0,376,0
2016-04-11 00:06:19,36.94,42.219.153.60,67.206.76.251,80,50205,TCP,.A..S.,0,0,6,288,background,224,0,379,3
2016-04-11 00:06:23,0.0,176.116.195.149,42.219.153.60,5185,5074,UDP,.A....,0,40,1,439,background,288,0,383,4
2016-04-11 00:06:23,0.228,42.219.153.60,67.206.76.251,80,50212,TCP,.A..S.,0,0,3,132,background,439,0,383,0
2016-04-11 00:06:23,4.396,42.219.153.60,67.206.76.251,80,50211,TCP,.A..S.,0,0,3,132,background,132,0,383,0
2016-04-11 00:06:24,0.904,42.219.153.60,67.206.76.251,80,50213,TCP,.A..S.,0,0,3,132,background,132,0,384,1
2016-04-11 00:06:39,57.004,67.206.76.251,42.219.153.60,50205,80,TCP,.APRSF,0,0,18,1448,background,132,0,399,15
2016-04-11 00:06:41,5.7360000000000015,42.219.153.60,67.206.76.251,80,50227,TCP,.A..SF,0,0,3,144,background,1448,0,401,2
2016-04-11 00:06:41,5.78,42.219.153.60,67.206.76.251,80,50226,TCP,.A..SF,0,0,3,144,background,144,0,401,0
2016-04-11 00:06:42,5.824,67.206.76.251,42.219.153.60,50227,80,TCP,.A..SF,0,0,5,224,background,144,0,402,1
2016-04-11 00:06:42,5.86,67.206.76.251,42.219.153.60,50226,80,TCP,.A..SF,0,0,5,224,background,224,0,402,0
2016-04-11 00:06:43,20.292,67.206.76.251,42.219.153.60,50212,80,TCP,.APRSF,0,0,15,1325,background,224,0,403,1
2016-04-11 00:06:43,24.48,67.206.76.251,42.219.153.60,50211,80,TCP,.APRSF,0,0,15,1325,background,1325,0,403,0
2016-04-11 00:06:44,20.98,67.206.76.251,42.219.153.60,50213,80,TCP,.APRSF,0,0,15,1325,background,1325,0,404,1
2016-04-11 00:06:56,32.196,42.219.153.60,67.206.76.251,80,50214,TCP,.A..S.,0,0,6,288,background,1325,0,416,12
2016-04-11 00:07:09,0.048,42.219.153.60,217.107.222.227,80,57378,TCP,.AP.S.,0,0,4,2684,background,288,0,429,13
2016-04-11 00:07:09,0.092,217.107.222.227,42.219.153.60,57378,80,TCP,.AP.S.,0,0,4,509,background,2684,0,429,0
2016-04-11 00:07:16,52.44,67.206.76.251,42.219.153.60,50214,80,TCP,.APRSF,0,0,18,1448,background,509,0,436,7
2016-04-11 00:07:24,0.0,217.107.222.227,42.219.153.60,57378,80,TCP,.A....,0,0,1,40,background,1448,0,444,8
2016-04-11 00:07:24,0.0,42.219.153.60,217.107.222.227,80,57378,TCP,.A...F,0,0,1,40,background,40,0,444,0
2016-04-11 00:07:58,0.116,175.177.229.45,42.219.153.60,13295,80,TCP,.AP.S.,0,42,2,472,background,40,0,478,34
2016-04-11 00:08:01,0.24,42.219.153.60,175.177.229.45,80,13295,TCP,.AP...,0,2,8,11620,background,472,0,481,3
2016-04-11 00:08:01,3.056,175.177.229.45,42.219.153.60,13295,80,TCP,.A...F,0,40,7,280,background,11620,0,481,0
2016-04-11 00:08:01,3.056,42.219.153.60,175.177.229.45,80,13295,TCP,.A..SF,0,0,3,128,background,280,0,481,0
2016-04-11 00:08:11,2.176,42.219.153.60,44.86.147.115,80,59772,TCP,.AP.SF,0,0,11,12488,background,128,0,491,10
2016-04-11 00:08:12,2.584,44.86.147.115,42.219.153.60,59772,80,TCP,.APRS.,0,40,13,841,background,12488,0,492,1
2016-04-11 00:08:57,0.244,42.219.153.60,210.129.191.112,80,48300,TCP,.AP.SF,0,0,13,14149,background,841,0,537,45
2016-04-11 00:08:57,0.3,210.129.191.112,42.219.153.60,48300,80,TCP,.AP.SF,0,40,15,951,background,14149,0,537,0
2016-04-11 00:10:06,1.644,143.94.68.231,42.219.153.60,46513,80,TCP,.AP.SF,0,0,5,601,background,951,0,606,69
2016-04-11 00:10:06,1.648,42.219.153.60,143.94.68.231,80,46513,TCP,.AP.SF,0,0,6,2074,background,601,0,606,0
2016-04-11 00:10:31,1.492,64.143.41.150,42.219.153.60,53638,80,TCP,.AP.S.,0,72,9,915,background,2074,0,631,25
2016-04-11 00:10:45,15.372,64.143.41.150,42.219.153.60,53639,80,TCP,.A..SF,0,72,5,280,background,915,0,645,14
2016-04-11 00:10:45,15.396,42.219.153.60,64.143.41.150,80,53638,TCP,.AP.SF,0,0,14,15149,background,280,0,645,0
2016-04-11 00:10:46,15.372,42.219.153.60,64.143.41.150,80,53639,TCP,.A..SF,0,0,4,224,background,15149,0,646,1
2016-04-11 00:11:02,7.016,136.121.35.109,42.219.153.60,34386,23,TCP,....S.,0,40,4,240,background,224,0,662,16
2016-04-11 00:11:10,24.304,64.143.41.150,42.219.153.60,53638,80,TCP,.A...F,0,72,6,312,background,240,0,670,8
2016-04-11 00:11:11,0.0,42.219.153.60,188.31.65.115,80,43360,TCP,.AP...,0,2,3,3261,background,312,0,671,1
2016-04-11 00:11:12,1.164,42.219.153.60,188.31.65.115,80,43360,TCP,.A..SF,0,0,3,164,background,3261,0,672,1
2016-04-11 00:11:12,1.204,188.31.65.115,42.219.153.60,43360,80,TCP,.AP.SF,0,26,8,676,background,164,0,672,0
2016-04-11 00:11:31,5.332000000000002,64.143.41.150,42.219.153.60,53638,80,TCP,.A...F,0,72,2,93,background,676,0,691,19
2016-04-11 00:11:44,15.0,196.176.228.225,42.219.153.60,44862,80,TCP,....S.,0,0,5,300,background,93,0,704,13
2016-04-11 00:11:56,0.0,64.143.41.150,42.219.153.60,53638,80,TCP,.A.R..,0,72,1,40,background,300,0,716,12
2016-04-11 00:12:15,15.0,196.176.228.225,42.219.153.60,48039,80,TCP,....S.,0,0,5,300,background,40,0,735,19
2016-04-11 00:12:29,0.18,54.143.54.112,42.219.153.60,2635,80,TCP,.AP.S.,0,42,2,468,background,300,0,749,14
2016-04-11 00:12:31,0.236,42.219.153.60,54.143.54.112,80,2635,TCP,.AP...,0,2,8,11466,background,468,0,751,2
2016-04-11 00:12:33,4.1,42.219.153.60,54.143.54.112,80,2635,TCP,.A..SF,0,0,3,128,background,11466,0,753,2
2016-04-11 00:12:33,4.1,54.143.54.112,42.219.153.60,2635,80,TCP,.A...F,0,40,8,320,background,128,0,753,0
2016-04-11 00:12:46,15.0,196.176.228.225,42.219.153.60,51265,80,TCP,....S.,0,0,5,300,background,320,0,766,13
2016-04-11 00:12:48,1.56,168.171.221.157,42.219.153.60,39656,80,TCP,.AP.SF,0,0,30,36472,background,300,0,768,2
2016-04-11 00:12:48,1.56,42.219.153.60,168.171.221.157,80,39656,TCP,.AP.SF,0,0,29,3730,background,36472,0,768,0
2016-04-11 00:13:16,15.0,196.176.228.225,42.219.153.60,54500,80,TCP,....S.,0,0,5,300,background,3730,0,796,28
2016-04-11 00:13:40,1.888,42.219.153.60,143.94.68.231,80,51715,TCP,.AP.SF,0,0,6,2074,background,300,0,820,24
2016-04-11 00:13:40,1.896,143.94.68.231,42.219.153.60,51715,80,TCP,.AP.SF,0,0,5,601,background,2074,0,820,0
2016-04-11 00:13:47,15.0,196.176.228.225,42.219.153.60,57611,80,TCP,....S.,0,0,5,300,background,601,0,827,7
2016-04-11 00:13:50,10.108,42.219.153.60,204.97.202.147,42340,995,TCP,.A..SF,0,0,3,164,background,300,0,830,3
2016-04-11 00:13:50,10.112,204.97.202.147,42.219.153.60,995,42340,TCP,.A..SF,0,0,3,164,background,164,0,830,0
2016-04-11 00:13:57,0.504,42.219.153.60,86.132.20.126,80,54534,TCP,.AP.SF,0,0,13,14149,background,164,0,837,7
2016-04-11 00:13:58,0.624,86.132.20.126,42.219.153.60,54534,80,TCP,.AP.SF,0,40,12,795,background,14149,0,838,1
2016-04-11 00:14:18,15.0,196.176.228.225,42.219.153.60,60766,80,TCP,....S.,0,0,5,300,background,795,0,858,20
2016-04-11 00:15:19,8.18,42.219.153.60,168.153.14.176,80,7369,TCP,.AP.SF,0,0,40,49486,background,300,0,919,61
2016-04-11 00:15:19,8.184,168.153.14.176,42.219.153.60,7369,80,TCP,.AP.SF,0,0,31,2180,background,49486,0,919,0
2016-04-11 00:15:21,0.272,60.56.159.21,42.219.153.60,80,39560,TCP,.AP.SF,0,0,6,456,background,2180,0,921,2
2016-04-11 00:15:21,0.276,42.219.153.60,60.56.159.21,39560,80,TCP,.AP.SF,0,0,7,3196,background,456,0,921,0
2016-04-11 00:15:22,2.844,168.153.14.176,42.219.153.60,51658,80,TCP,.AP.SF,0,0,7,1256,background,3196,0,922,1
2016-04-11 00:15:22,2.8480000000000003,42.219.153.60,168.153.14.176,80,51658,TCP,.AP.SF,0,0,6,796,background,1256,0,922,0
2016-04-11 00:15:24,2.556,168.153.14.176,42.219.153.60,49750,80,TCP,.AP.SF,0,0,27,2069,background,796,0,924,2
2016-04-11 00:15:24,2.564,42.219.153.60,168.153.14.176,80,49750,TCP,.AP.SF,0,0,37,48783,background,2069,0,924,0
2016-04-11 00:15:28,3.488,168.153.14.176,42.219.153.60,58785,80,TCP,.AP.SF,0,0,24,1648,background,48783,0,928,4
2016-04-11 00:15:28,3.488,42.219.153.60,168.153.14.176,80,58785,TCP,.AP.SF,0,0,36,46827,background,1648,0,928,0
2016-04-11 00:15:32,4.456,168.153.14.176,42.219.153.60,54529,80,TCP,.AP.SF,0,0,32,2049,background,46827,0,932,4
2016-04-11 00:15:32,4.456,42.219.153.60,168.153.14.176,80,54529,TCP,.AP.SF,0,0,43,55578,background,2049,0,932,0
2016-04-11 00:15:42,10.208,168.153.14.176,42.219.153.60,19140,80,TCP,.AP.SF,0,0,77,4769,background,55578,0,942,10
2016-04-11 00:15:42,10.208,42.219.153.60,168.153.14.176,80,19140,TCP,.AP.SF,0,0,109,151999,background,4769,0,942,0
2016-04-11 00:15:46,0.0,56.207.76.118,42.219.153.60,999,53,UDP,.A....,0,40,1,65,background,151999,0,946,4
2016-04-11 00:15:53,1.012,42.219.153.60,75.179.204.239,80,38473,TCP,.AP.SF,0,0,5,2183,background,65,0,953,7
2016-04-11 00:15:53,1.376,75.179.204.239,42.219.153.60,38473,80,TCP,.APRS.,0,72,7,504,background,2183,0,953,0
2016-04-11 00:15:55,13.036,168.153.14.176,42.219.153.60,23349,80,TCP,.AP.SF,0,0,90,5355,background,504,0,955,2
2016-04-11 00:15:55,13.036,42.219.153.60,168.153.14.176,80,23349,TCP,.AP.SF,0,0,132,185356,background,5355,0,955,0
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.153.60,48214,3306,TCP,....S.,0,40,1,40,background,185356,0,960,5
2016-04-11 00:16:01,1.42,42.219.153.60,75.179.204.192,80,33214,TCP,.AP.SF,0,0,5,2183,background,40,0,961,1
2016-04-11 00:16:01,1.78,75.179.204.192,42.219.153.60,33214,80,TCP,.APRS.,0,72,7,492,background,2183,0,961,0
2016-04-11 00:16:03,7.292000000000002,168.153.14.176,42.219.153.60,34425,80,TCP,.AP.SF,0,0,50,3206,background,492,0,963,2
2016-04-11 00:16:03,7.292000000000002,42.219.153.60,168.153.14.176,80,34425,TCP,.AP.SF,0,0,66,89761,background,3206,0,963,0
2016-04-11 00:16:07,4.172,42.219.153.60,168.153.14.176,80,59382,TCP,.AP.SF,0,0,28,37668,background,89761,0,967,4
2016-04-11 00:16:14,6.74,168.153.14.176,42.219.153.60,15495,80,TCP,.AP.SF,0,0,25,1686,background,37668,0,974,7
2016-04-11 00:16:14,6.744,42.219.153.60,168.153.14.176,80,15495,TCP,.AP.SF,0,0,36,45479,background,1686,0,974,0
2016-04-11 00:16:17,3.38,168.153.14.176,42.219.153.60,16139,80,TCP,.AP.S.,0,0,24,1740,background,45479,0,977,3
2016-04-11 00:16:19,0.0,168.153.14.176,42.219.153.60,34425,80,TCP,.A...F,0,0,1,52,background,1740,0,979,2
2016-04-11 00:16:23,20.724,168.153.14.176,42.219.153.60,59382,80,TCP,.AP.SF,0,0,21,1403,background,52,0,983,4
2016-04-11 00:16:31,0.0,69.81.144.249,42.219.153.60,55244,19,UDP,.A....,0,40,1,28,background,1403,0,991,8
2016-04-11 00:16:38,0.264,168.153.14.176,42.219.153.60,16139,80,TCP,.A....,0,0,3,180,background,28,0,998,7
2016-04-11 00:16:38,23.604,42.219.153.60,168.153.14.176,80,16139,TCP,.AP.S.,0,0,43,59357,background,180,0,998,0
2016-04-11 00:16:42,0.0,168.153.14.176,42.219.153.60,34425,80,TCP,.A...F,0,0,1,52,background,59357,0,1002,4
2016-04-11 00:16:47,0.0,168.153.14.176,42.219.153.60,59382,80,TCP,.A...F,0,0,1,52,background,52,0,1007,5
2016-04-11 00:17:01,1.064,168.153.14.176,42.219.153.60,16139,80,TCP,.A....,0,0,10,676,background,52,0,1021,14
2016-04-11 00:17:01,1.196,42.219.153.60,168.153.14.176,80,16139,TCP,.A....,0,0,14,20230,background,676,0,1021,0
2016-04-11 00:17:02,0.304,42.219.153.60,74.226.235.137,80,52200,TCP,.AP.S.,0,0,5,4029,background,20230,0,1022,1
2016-04-11 00:17:02,0.5720000000000001,74.226.235.137,42.219.153.60,52200,80,TCP,.AP.S.,0,72,7,845,background,4029,0,1022,0
2016-04-11 00:17:10,3.564,226.91.87.33,42.219.153.60,3898,53413,UDP,.A....,0,40,2,58,background,845,0,1030,8
2016-04-11 00:17:17,0.0,74.226.235.137,42.219.153.60,52200,80,TCP,.A...F,0,72,2,104,background,58,0,1037,7
2016-04-11 00:17:17,0.268,42.219.153.60,74.226.235.137,80,52200,TCP,.A...F,0,0,2,104,background,104,0,1037,0
2016-04-11 00:17:21,0.0,168.153.14.176,42.219.153.60,16139,80,TCP,.A....,0,0,1,64,background,104,0,1041,4
2016-04-11 00:17:21,0.132,42.219.153.60,168.153.14.176,80,16139,TCP,.A....,0,0,3,4335,background,64,0,1041,0
2016-04-11 00:17:40,0.0,42.219.153.60,168.153.14.176,80,16139,TCP,.A....,0,0,1,1445,background,4335,0,1060,19
2016-04-11 00:18:08,0.0,204.223.22.109,42.219.153.60,46681,5003,TCP,....S.,0,0,1,40,background,1445,0,1088,28
2016-04-11 00:18:08,15.0,196.176.228.225,42.219.153.60,55865,80,TCP,....S.,0,0,5,300,background,40,0,1088,0
2016-04-11 00:18:18,1.16,42.219.153.60,133.104.126.60,80,44957,TCP,.AP.S.,0,0,4,2008,background,300,0,1098,10
2016-04-11 00:18:18,1.268,133.104.126.60,42.219.153.60,44957,80,TCP,.AP.S.,0,72,5,653,background,2008,0,1098,0
2016-04-11 00:18:19,0.264,168.153.14.176,42.219.153.60,16139,80,TCP,.A....,0,0,7,400,background,653,0,1099,1
2016-04-11 00:18:19,0.264,42.219.153.60,168.153.14.176,80,16139,TCP,.AP..F,0,0,8,11039,background,400,0,1099,0
2016-04-11 00:18:25,6.3,168.153.14.176,42.219.153.60,35536,80,TCP,.AP.SF,0,0,26,1795,background,11039,0,1105,6
2016-04-11 00:18:25,6.3,42.219.153.60,168.153.14.176,80,35536,TCP,.AP.SF,0,0,33,42745,background,1795,0,1105,0
2016-04-11 00:18:31,0.0,82.7.67.216,42.219.153.60,47810,1604,TCP,....S.,0,0,1,40,background,42745,0,1111,6
2016-04-11 00:18:32,6.587999999999999,42.219.153.60,168.153.14.176,80,24968,TCP,.AP.SF,0,0,44,58310,background,40,0,1112,1
2016-04-11 00:18:32,6.5920000000000005,168.153.14.176,42.219.153.60,24968,80,TCP,.AP.SF,0,0,33,2220,background,58310,0,1112,0
2016-04-11 00:18:33,5.464,42.219.153.60,223.8.231.220,80,55874,TCP,.A..SF,0,0,3,144,background,2220,0,1113,1
2016-04-11 00:18:33,5.528,223.8.231.220,42.219.153.60,55874,80,TCP,.A..SF,0,0,5,224,background,144,0,1113,0
2016-04-11 00:18:34,0.88,133.104.126.60,42.219.153.60,44957,80,TCP,.A...F,0,72,2,104,background,224,0,1114,1
2016-04-11 00:18:34,1.028,42.219.153.60,133.104.126.60,80,44957,TCP,.A...F,0,0,2,104,background,104,0,1114,0
2016-04-11 00:18:35,0.0,168.153.14.176,42.219.153.60,16139,80,TCP,.A...F,0,0,1,52,background,104,0,1115,1
2016-04-11 00:18:38,15.0,196.176.228.225,42.219.153.60,58837,80,TCP,....S.,0,0,5,300,background,52,0,1118,3
2016-04-11 00:18:42,0.0,168.153.14.176,42.219.153.60,35536,80,TCP,.A...F,0,0,1,52,background,300,0,1122,4
2016-04-11 00:18:43,10.712,168.153.14.176,42.219.153.60,58791,80,TCP,.AP.SF,0,0,24,1655,background,52,0,1123,1
2016-04-11 00:18:43,10.716,42.219.153.60,168.153.14.176,80,58791,TCP,.AP.SF,0,0,37,47269,background,1655,0,1123,0
2016-04-11 00:18:47,0.2,42.219.153.60,85.236.82.227,80,19855,TCP,.AP.S.,0,0,4,2175,background,47269,0,1127,4
2016-04-11 00:18:47,0.396,85.236.82.227,42.219.153.60,19855,80,TCP,.AP.S.,0,0,5,553,background,2175,0,1127,0
2016-04-11 00:18:48,0.0,168.153.14.176,42.219.153.60,24968,80,TCP,.A...F,0,0,1,52,background,553,0,1128,1
2016-04-11 00:18:48,5.3279999999999985,168.153.14.176,42.219.153.60,8753,80,TCP,.AP.SF,0,0,34,2209,background,52,0,1128,0
2016-04-11 00:18:48,5.3279999999999985,42.219.153.60,168.153.14.176,80,8753,TCP,.AP.SF,0,0,42,55110,background,2209,0,1128,0
2016-04-11 00:18:52,3.78,42.219.153.60,168.153.14.176,80,32578,TCP,.AP.SF,0,0,65,88538,background,55110,0,1132,4
2016-04-11 00:18:52,3.784,168.153.14.176,42.219.153.60,32578,80,TCP,.AP.SF,0,0,55,3307,background,88538,0,1132,0
2016-04-11 00:18:57,0.524,42.219.153.60,86.132.96.95,80,42162,TCP,.AP.SF,0,0,13,14149,background,3307,0,1137,5
2016-04-11 00:18:57,0.6559999999999999,86.132.96.95,42.219.153.60,42162,80,TCP,.AP.SF,0,72,15,951,background,14149,0,1137,0
2016-04-11 00:18:57,4.396,168.153.14.176,42.219.153.60,27015,80,TCP,.AP.SF,0,0,50,3193,background,951,0,1137,0
2016-04-11 00:18:57,4.396,42.219.153.60,168.153.14.176,80,27015,TCP,.AP.SF,0,0,60,80219,background,3193,0,1137,0
2016-04-11 00:18:58,0.0,168.153.14.176,42.219.153.60,16139,80,TCP,.A...F,0,0,1,52,background,80219,0,1138,1
2016-04-11 00:19:02,0.0,85.236.82.227,42.219.153.60,19855,80,TCP,.A...F,0,0,1,52,background,52,0,1142,4
2016-04-11 00:19:02,0.196,42.219.153.60,85.236.82.227,80,19855,TCP,.A...F,0,0,2,104,background,52,0,1142,0
2016-04-11 00:19:02,1.08,42.219.153.60,202.24.121.4,80,49340,TCP,.AP.S.,0,0,4,2008,background,104,0,1142,0
2016-04-11 00:19:02,1.212,202.24.121.4,42.219.153.60,49340,80,TCP,.AP.S.,0,0,4,562,background,2008,0,1142,0
2016-04-11 00:19:05,0.0,168.153.14.176,42.219.153.60,35536,80,TCP,.A...F,0,0,1,52,background,562,0,1145,3
2016-04-11 00:19:06,7.572,168.153.14.176,42.219.153.60,55147,80,TCP,.AP.SF,0,0,26,1756,background,52,0,1146,1
2016-04-11 00:19:06,7.576,42.219.153.60,168.153.14.176,80,55147,TCP,.AP.SF,0,0,42,55085,background,1756,0,1146,0
2016-04-11 00:19:08,15.0,196.176.228.225,42.219.153.60,33597,80,TCP,....S.,0,0,5,300,background,55085,0,1148,2
2016-04-11 00:19:11,0.0,168.153.14.176,42.219.153.60,24968,80,TCP,.A...F,0,0,1,52,background,300,0,1151,3
2016-04-11 00:19:17,0.0,202.24.121.4,42.219.153.60,49340,80,TCP,.A....,0,0,1,52,background,52,0,1157,6
2016-04-11 00:19:17,0.0,42.219.153.60,202.24.121.4,80,49340,TCP,.A...F,0,0,1,52,background,52,0,1157,0
2016-04-11 00:19:19,13.892,168.153.14.176,42.219.153.60,32564,80,TCP,.AP.SF,0,0,125,7538,background,52,0,1159,2
2016-04-11 00:19:19,13.892,42.219.153.60,168.153.14.176,80,32564,TCP,.AP.SF,0,0,166,234469,background,7538,0,1159,0
2016-04-11 00:19:20,0.0,168.153.14.176,42.219.153.60,55147,80,TCP,.A...F,0,0,1,52,background,234469,0,1160,1
2016-04-11 00:19:27,8.016,168.153.14.176,42.219.153.60,25561,80,TCP,.AP.SF,0,0,42,2764,background,52,0,1167,7
2016-04-11 00:19:27,8.016,42.219.153.60,168.153.14.176,80,25561,TCP,.AP.SF,0,0,66,89183,background,2764,0,1167,0
2016-04-11 00:19:33,6.028,168.153.14.176,42.219.153.60,43848,80,TCP,.AP.SF,0,0,25,1677,background,89183,0,1173,6
2016-04-11 00:19:33,6.028,42.219.153.60,168.153.14.176,80,43848,TCP,.AP.SF,0,0,39,51739,background,1677,0,1173,0
2016-04-11 00:19:35,1.84,168.153.14.176,42.219.153.60,55684,80,TCP,.AP.SF,0,0,19,1352,background,51739,0,1175,2
2016-04-11 00:19:35,1.84,42.219.153.60,168.153.14.176,80,55684,TCP,.AP.SF,0,0,24,29855,background,1352,0,1175,0
2016-04-11 00:19:39,15.0,196.176.228.225,42.219.153.60,36708,80,TCP,....S.,0,0,5,300,background,29855,0,1179,4
2016-04-11 00:19:39,4.268,168.153.14.176,42.219.153.60,61555,80,TCP,.AP.SF,0,0,19,1288,background,300,0,1179,0
2016-04-11 00:19:39,4.268,42.219.153.60,168.153.14.176,80,61555,TCP,.AP.SF,0,0,25,31036,background,1288,0,1179,0
2016-04-11 00:19:39,6.976,202.24.121.4,42.219.153.60,49340,80,TCP,.A...F,0,0,4,208,background,31036,0,1179,0
2016-04-11 00:19:42,0.0,168.153.14.176,42.219.153.60,25561,80,TCP,.A...F,0,0,1,52,background,208,0,1182,3
2016-04-11 00:19:42,0.0,168.153.14.176,42.219.153.60,55147,80,TCP,.A...F,0,0,1,52,background,52,0,1182,0
2016-04-11 00:19:47,0.0,202.24.121.4,42.219.153.60,49340,80,TCP,.A...F,0,0,1,52,background,52,0,1187,5
2016-04-11 00:19:53,0.0,168.153.14.176,42.219.153.60,61555,80,TCP,.A...F,0,0,1,52,background,52,0,1193,6
2016-04-11 00:20:03,0.0,202.24.121.4,42.219.153.60,49340,80,TCP,.A...F,0,0,1,52,background,52,0,1203,10
2016-04-11 00:20:04,0.0,168.153.14.176,42.219.153.60,25561,80,TCP,.A...F,0,0,1,52,background,52,0,1204,1
2016-04-11 00:20:10,15.0,196.176.228.225,42.219.153.60,39920,80,TCP,....S.,0,0,5,300,background,52,0,1210,6
2016-04-11 00:20:15,0.0,168.153.14.176,42.219.153.60,61555,80,TCP,.A...F,0,0,1,52,background,300,0,1215,5
