te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.153.246,9090,22,TCP,....S.,0,40,1,40,background,40,0,2149,13
2016-04-11 00:36:47,0.0,209.65.139.218,42.219.153.246,4439,23,TCP,....S.,0,40,1,60,background,40,0,2207,58
2016-04-11 00:39:29,0.0,176.116.195.149,42.219.153.246,5137,5065,UDP,.A....,0,40,1,441,background,60,0,2369,162
2016-04-11 00:41:30,0.0,232.161.30.113,42.219.153.246,42032,23,TCP,....S.,0,40,1,60,background,441,0,2490,121
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.153.246,6000,3306,TCP,....S.,0,40,1,40,background,60,0,2584,94
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.153.246,20000,53,UDP,.A....,0,40,1,70,background,40,0,2681,97
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.153.246,5145,5060,UDP,.A....,0,40,1,445,background,70,0,2700,19
2016-04-11 00:46:27,0.0,32.100.20.28,42.219.153.246,41478,80,TCP,....S.,0,40,1,40,background,445,0,2787,87
2016-04-11 00:47:50,0.0,82.167.246.233,42.219.153.246,41620,1900,UDP,.A....,0,0,1,125,background,40,0,2870,83
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.153.246,5068,5060,UDP,.A....,0,40,1,444,background,125,0,3167,297
2016-04-11 00:56:00,0.0,176.116.195.149,42.219.153.246,5090,6000,UDP,.A....,0,40,1,441,background,444,0,3360,193
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.153.246,16608,8080,TCP,....S.,0,40,1,40,background,441,0,3506,146
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.153.246,20001,53,UDP,.A....,0,40,1,70,background,40,1,3830,324
2016-04-11 01:04:03,0.0,246.7.238.246,42.219.153.246,12200,37015,TCP,....S.,0,72,1,40,background,70,1,3843,13
2016-04-11 01:08:52,8.996,232.121.196.242,42.219.153.246,4254,23,TCP,....S.,0,40,3,180,background,40,1,4132,289
2016-04-11 01:11:46,0.0,213.82.166.3,42.219.153.246,5724,5060,UDP,.A....,0,40,1,441,background,180,1,4306,174
2016-04-11 01:12:33,0.0,176.116.195.149,42.219.153.246,5108,5040,UDP,.A....,0,40,1,441,background,441,1,4353,47
2016-04-11 01:18:51,0.0,56.228.70.238,42.219.153.246,48527,9100,TCP,....S.,0,0,1,40,background,441,1,4731,378
2016-04-11 01:19:23,0.0,117.208.149.220,42.219.153.246,33725,143,TCP,....S.,0,72,1,40,background,40,1,4763,32
2016-04-11 01:19:23,0.0,117.208.149.221,42.219.153.246,37610,143,TCP,....S.,0,72,1,40,background,40,1,4763,0
2016-04-11 01:26:36,2.9360000000000004,51.231.14.8,42.219.153.246,59394,23,TCP,....S.,0,0,2,104,background,40,1,5196,433
2016-04-11 01:30:35,0.0,208.43.183.102,42.219.153.246,49821,1028,TCP,....S.,0,40,1,40,background,104,1,5435,239
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.153.246,14064,22,TCP,....S.,0,40,1,48,background,40,1,5708,273
2016-04-11 01:37:40,0.0,208.43.183.102,42.219.153.246,49821,5554,TCP,....S.,0,40,1,40,background,48,1,5860,152
2016-04-11 01:40:00,0.0,36.25.202.76,42.219.153.246,4935,3389,TCP,....S.,0,40,1,52,background,40,1,6000,140
2016-04-11 01:45:40,0.0,33.12.99.120,42.219.153.246,5380,5060,UDP,.A....,0,0,1,445,background,52,1,6340,340
2016-04-11 01:53:41,0.0,36.37.136.91,42.219.153.246,5060,5060,UDP,.A....,0,0,1,434,background,445,1,6821,481
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.153.246,38328,123,UDP,.A....,0,40,1,37,background,434,1,7131,310
2016-04-11 02:00:36,0.0,176.116.194.129,42.219.153.246,48134,88,UDP,.A....,0,40,1,145,background,37,2,7236,105
2016-04-11 02:01:55,8.996,72.228.239.40,42.219.153.246,3599,4028,TCP,....S.,0,72,3,180,background,145,2,7315,79
2016-04-11 02:05:04,0.0,69.81.144.249,42.219.153.246,48617,17,UDP,.A....,0,40,1,28,background,180,2,7504,189
2016-04-11 02:09:59,0.0,68.137.135.234,42.219.153.246,41880,623,UDP,.A....,0,0,1,51,background,28,2,7799,295
2016-04-11 02:10:36,0.0,217.156.57.81,42.219.153.246,6764,5061,UDP,.A....,0,40,1,436,background,51,2,7836,37
2016-04-11 02:10:36,0.0,217.156.57.81,42.219.153.246,6764,5062,UDP,.A....,0,40,1,436,background,436,2,7836,0
2016-04-11 02:10:36,0.0,217.156.57.81,42.219.153.246,6764,5063,UDP,.A....,0,40,1,434,background,436,2,7836,0
2016-04-11 02:10:36,0.0,217.156.57.81,42.219.153.246,6764,5064,UDP,.A....,0,40,1,433,background,434,2,7836,0
2016-04-11 02:10:36,0.0,217.156.57.81,42.219.153.246,6764,5065,UDP,.A....,0,40,1,435,background,433,2,7836,0
2016-04-11 02:10:36,0.0,217.156.57.81,42.219.153.246,6764,5066,UDP,.A....,0,40,1,434,background,435,2,7836,0
2016-04-11 02:10:37,0.0,217.156.57.81,42.219.153.246,6764,5067,UDP,.A....,0,40,1,436,background,434,2,7837,1
2016-04-11 02:10:37,0.0,217.156.57.81,42.219.153.246,6764,5068,UDP,.A....,0,40,1,434,background,436,2,7837,0
2016-04-11 02:10:37,0.0,217.156.57.81,42.219.153.246,6764,5069,UDP,.A....,0,40,1,433,background,434,2,7837,0
2016-04-11 02:10:37,0.0,217.156.57.81,42.219.153.246,6764,5070,UDP,.A....,0,40,1,433,background,433,2,7837,0
2016-04-11 02:10:37,0.0,217.156.57.81,42.219.153.246,6764,5071,UDP,.A....,0,40,1,435,background,433,2,7837,0
2016-04-11 02:10:37,0.0,217.156.57.81,42.219.153.246,6764,5072,UDP,.A....,0,40,1,434,background,435,2,7837,0
2016-04-11 02:10:38,0.0,217.156.57.81,42.219.153.246,6764,5073,UDP,.A....,0,40,1,434,background,434,2,7838,1
2016-04-11 02:10:38,0.0,217.156.57.81,42.219.153.246,6764,5074,UDP,.A....,0,40,1,435,background,434,2,7838,0
2016-04-11 02:10:38,0.0,217.156.57.81,42.219.153.246,6764,5075,UDP,.A....,0,40,1,434,background,435,2,7838,0
2016-04-11 02:10:38,0.0,217.156.57.81,42.219.153.246,6764,5076,UDP,.A....,0,40,1,435,background,434,2,7838,0
2016-04-11 02:10:38,0.0,217.156.57.81,42.219.153.246,6764,5077,UDP,.A....,0,40,1,433,background,435,2,7838,0
2016-04-11 02:10:38,0.0,217.156.57.81,42.219.153.246,6764,5078,UDP,.A....,0,40,1,435,background,433,2,7838,0
2016-04-11 02:10:39,0.0,217.156.57.81,42.219.153.246,6764,5079,UDP,.A....,0,40,1,435,background,435,2,7839,1
2016-04-11 02:10:39,0.0,217.156.57.81,42.219.153.246,6764,5080,UDP,.A....,0,40,1,436,background,435,2,7839,0
2016-04-11 02:10:41,0.0,217.156.57.81,42.219.153.246,6764,5081,UDP,.A....,0,40,1,434,background,436,2,7841,2
2016-04-11 02:10:41,0.0,217.156.57.81,42.219.153.246,6764,5082,UDP,.A....,0,40,1,434,background,434,2,7841,0
2016-04-11 02:10:41,0.0,217.156.57.81,42.219.153.246,6764,5083,UDP,.A....,0,40,1,434,background,434,2,7841,0
2016-04-11 02:10:42,0.0,217.156.57.81,42.219.153.246,6764,5084,UDP,.A....,0,40,1,436,background,434,2,7842,1
2016-04-11 02:10:42,0.0,217.156.57.81,42.219.153.246,6764,5085,UDP,.A....,0,40,1,435,background,436,2,7842,0
2016-04-11 02:10:42,0.0,217.156.57.81,42.219.153.246,6764,5086,UDP,.A....,0,40,1,432,background,435,2,7842,0
2016-04-11 02:10:42,0.0,217.156.57.81,42.219.153.246,6764,5087,UDP,.A....,0,40,1,431,background,432,2,7842,0
2016-04-11 02:10:42,0.0,217.156.57.81,42.219.153.246,6764,5088,UDP,.A....,0,40,1,435,background,431,2,7842,0
2016-04-11 02:10:43,0.0,217.156.57.81,42.219.153.246,6764,5089,UDP,.A....,0,40,1,435,background,435,2,7843,1
2016-04-11 02:10:43,0.0,217.156.57.81,42.219.153.246,6764,5090,UDP,.A....,0,40,1,433,background,435,2,7843,0
2016-04-11 02:17:44,0.0,222.156.17.131,42.219.153.246,46690,9443,TCP,....S.,0,40,1,40,background,433,2,8264,421
2016-04-11 02:17:53,0.0,222.156.17.131,42.219.153.246,46690,4444,TCP,....S.,0,40,1,40,background,40,2,8273,9
2016-04-11 02:18:46,0.0,42.219.153.246,222.156.17.131,443,46690,TCP,.A..S.,0,0,1,44,background,40,2,8326,53
2016-04-11 02:18:46,0.048,222.156.17.131,42.219.153.246,46690,443,TCP,...RS.,0,40,3,120,background,44,2,8326,0
2016-04-11 02:18:48,0.0,222.156.17.131,42.219.153.246,46690,5443,TCP,....S.,0,40,1,40,background,120,2,8328,2
2016-04-11 02:19:07,0.0,222.156.17.131,42.219.153.246,46690,8443,TCP,....S.,0,40,1,40,background,40,2,8347,19
2016-04-11 02:26:08,2.9960000000000004,49.184.219.1,42.219.153.246,3222,23,TCP,....S.,0,0,2,120,background,40,2,8768,421
2016-04-11 02:35:41,0.0,194.231.171.145,42.219.153.246,39721,64738,UDP,.A....,0,40,1,40,background,120,2,9341,573
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.153.246,6000,1433,TCP,....S.,0,40,1,40,background,40,2,9784,443
2016-04-11 02:45:40,2.9760000000000004,74.230.43.128,42.219.153.246,45438,23,TCP,....S.,0,72,2,104,background,40,2,9940,156
2016-04-11 02:50:15,3.004,239.250.151.236,42.219.153.246,58960,23,TCP,....S.,0,0,2,104,background,104,2,10215,275
2016-04-11 02:50:19,0.0,248.24.211.32,42.219.153.246,6000,3306,TCP,....S.,0,16,1,40,background,104,2,10219,4
2016-04-11 02:51:10,0.0,68.137.244.166,42.219.153.246,48964,69,UDP,.A....,0,0,1,42,background,40,2,10270,51
2016-04-11 02:52:11,0.0,240.62.27.30,42.219.153.246,40762,21320,TCP,....S.,0,0,1,40,background,42,2,10331,61
2016-04-11 02:53:10,0.0,217.231.240.101,42.219.153.246,65106,2160,TCP,....S.,0,40,1,40,background,40,2,10390,59
2016-04-11 02:55:29,0.0,208.43.183.102,42.219.153.246,49821,9530,TCP,....S.,0,40,1,40,background,40,2,10529,139
2016-04-11 02:57:35,0.0,36.80.70.244,42.219.153.246,5100,5060,UDP,.A....,0,72,1,444,background,40,2,10655,126
2016-04-11 03:03:21,8.996,224.163.47.46,42.219.153.246,58523,23,TCP,....S.,0,40,3,180,background,444,3,11001,346
2016-04-11 03:04:33,0.0,36.80.70.244,42.219.153.246,5100,5060,UDP,.A....,0,72,1,443,background,180,3,11073,72
2016-04-11 03:08:35,0.0,50.68.221.92,42.219.153.246,42044,23,TCP,....S.,0,0,1,60,background,443,3,11315,242
2016-04-11 03:10:48,0.0,34.25.92.49,42.219.153.246,80,41008,TCP,.A..S.,0,40,2,88,background,60,3,11448,133
2016-04-11 03:13:48,9.012,70.8.151.155,42.219.153.246,48283,4028,TCP,....S.,0,0,3,180,background,88,3,11628,180
2016-04-11 03:14:03,3.004,61.201.254.159,42.219.153.246,52939,22,TCP,....S.,0,40,3,180,background,180,3,11643,15
2016-04-11 03:20:41,0.0,117.208.149.138,42.219.153.246,52871,80,TCP,....S.,0,72,1,40,background,180,3,12041,398
2016-04-11 03:20:41,0.0,117.208.149.139,42.219.153.246,37124,80,TCP,....S.,0,72,1,40,background,40,3,12041,0
2016-04-11 03:22:02,0.0,43.42.79.199,42.219.153.246,38051,137,UDP,.A....,0,0,1,78,background,40,3,12122,81
2016-04-11 03:30:00,0.0,238.177.105.92,42.219.153.246,53158,22,TCP,....S.,0,72,1,52,background,78,3,12600,478
2016-04-11 03:32:38,0.0,164.229.81.43,42.219.153.246,12200,55002,TCP,....S.,0,72,1,40,background,52,3,12758,158
2016-04-11 03:32:38,0.0,42.219.153.246,164.229.81.43,55002,12200,TCP,.A.R..,0,0,1,40,background,40,3,12758,0
2016-04-11 03:35:33,0.0,233.198.23.219,42.219.153.246,6000,22,TCP,....S.,0,40,1,40,background,40,3,12933,175
2016-04-11 03:35:59,0.0,32.100.20.28,42.219.153.246,41478,28017,TCP,....S.,0,40,1,40,background,40,3,12959,26
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.153.246,12219,5901,TCP,....S.,0,40,1,40,background,40,3,13248,289
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.153.246,23239,3389,TCP,....S.,0,0,1,40,background,40,3,13348,100
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.153.246,12205,22,TCP,....S.,0,40,1,40,background,40,3,13771,423
2016-04-11 03:49:56,0.0,213.55.165.103,42.219.153.246,5064,5060,UDP,.A....,0,72,1,432,background,40,3,13796,25
2016-04-11 03:52:18,0.0,69.55.59.87,42.219.153.246,34184,53,UDP,.A....,0,40,1,56,background,432,3,13938,142
2016-04-11 03:57:41,0.0,60.99.38.80,42.219.153.246,22003,25215,TCP,.A..S.,0,0,1,44,background,56,3,14261,323
2016-04-11 04:06:51,0.0,204.91.46.217,42.219.153.246,60447,11211,TCP,....S.,0,0,1,40,background,44,4,14811,550
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.153.246,12215,3306,TCP,....S.,0,40,1,40,background,40,4,14933,122
2016-04-11 04:13:07,0.0,62.100.126.36,42.219.153.246,5141,5060,UDP,.A....,0,0,1,432,background,40,4,15187,254
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.153.246,12204,3389,TCP,....S.,0,40,1,40,background,432,4,15232,45
2016-04-11 04:14:55,0.0,168.105.169.6,42.219.153.246,80,9111,TCP,.A..S.,0,0,1,44,background,40,4,15295,63
2016-04-11 04:24:25,0.0,242.100.154.142,42.219.153.246,51370,8088,TCP,....S.,0,0,1,40,background,44,4,15865,570
2016-04-11 04:29:45,0.0,204.91.46.233,42.219.153.246,52396,53,UDP,.A....,0,0,1,70,background,40,4,16185,320
2016-04-11 04:36:56,0.0,42.219.153.246,82.6.252.214,443,45017,TCP,.A..S.,0,0,1,44,background,70,4,16616,431
2016-04-11 04:36:56,0.192,82.6.252.214,42.219.153.246,45017,443,TCP,...RS.,0,0,2,80,background,44,4,16616,0
2016-04-11 04:36:56,0.204,42.219.153.246,82.6.252.214,443,49976,TCP,.A.RS.,0,0,3,152,background,80,4,16616,0
2016-04-11 04:36:56,0.408,82.6.252.214,42.219.153.246,49976,443,TCP,.APRS.,0,0,4,333,background,152,4,16616,0
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.153.246,58076,520,UDP,.A....,0,40,1,53,background,333,4,16699,83
2016-04-11 04:44:48,0.0,56.228.69.74,42.219.153.246,4006,6000,TCP,....S.,0,0,1,40,background,53,4,17088,389
2016-04-11 04:45:44,0.0,55.210.46.209,42.219.153.246,24680,47154,TCP,.A..S.,0,40,1,44,background,40,4,17144,56
2016-04-11 04:47:18,0.0,42.219.153.246,68.137.135.197,0,771,ICMP,.A....,0,0,1,57,background,44,4,17238,94
2016-04-11 04:47:18,0.0,68.137.135.197,42.219.153.246,37689,53413,UDP,.A....,0,0,1,29,background,57,4,17238,0
2016-04-11 04:47:38,0.0,44.86.144.83,42.219.153.246,80,50408,TCP,.A..S.,0,40,1,40,background,29,4,17258,20
2016-04-11 04:47:48,0.0,75.129.33.114,42.219.153.246,80,50408,TCP,.A..S.,0,40,1,40,background,40,4,17268,10
2016-04-11 04:48:12,0.0,75.129.33.114,42.219.153.246,443,50408,TCP,.A..S.,0,40,1,40,background,40,4,17292,24
2016-04-11 04:50:04,0.0,75.129.33.114,42.219.153.246,80,50408,TCP,.A..S.,0,40,1,40,background,40,4,17404,112
2016-04-11 04:50:37,0.0,75.129.33.114,42.219.153.246,443,50408,TCP,.A..S.,0,40,1,40,background,40,4,17437,33
2016-04-11 04:51:06,3.008,129.119.155.180,42.219.153.246,41437,23,TCP,....S.,0,72,2,104,background,40,4,17466,29
2016-04-11 04:51:10,0.0,136.41.145.122,42.219.153.246,80,50408,TCP,.A..S.,0,40,1,40,background,104,4,17470,4
2016-04-11 04:52:53,0.0,198.132.25.203,42.219.153.246,44738,6379,TCP,....S.,0,40,1,40,background,40,4,17573,103
2016-04-11 04:55:25,0.0,229.219.239.216,42.219.153.246,53393,22,TCP,....S.,0,72,1,52,background,40,4,17725,152
2016-04-11 04:55:47,0.0,32.100.20.28,42.219.153.246,41478,563,TCP,....S.,0,40,1,40,background,52,4,17747,22
2016-04-11 04:56:11,0.0,208.43.183.102,42.219.153.246,49821,1111,TCP,....S.,0,40,1,40,background,40,4,17771,24
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.153.246,9090,22,TCP,....S.,0,40,1,40,background,40,4,17824,53
2016-04-11 05:04:56,0.0,250.54.44.184,42.219.153.246,33000,80,TCP,....S.,0,40,1,40,background,40,5,18296,472
2016-04-11 05:05:26,0.0,150.18.190.204,42.219.153.246,30301,3542,TCP,....S.,0,40,1,40,background,40,5,18326,30
2016-04-11 05:06:28,0.0,242.103.59.11,42.219.153.246,54621,102,TCP,....S.,0,0,1,40,background,40,5,18388,62
2016-04-11 05:06:36,3.008,237.140.20.144,42.219.153.246,45811,23,TCP,....S.,0,40,2,104,background,40,5,18396,8
2016-04-11 05:08:45,0.0,208.43.183.102,42.219.153.246,49821,9533,TCP,....S.,0,40,1,40,background,104,5,18525,129
2016-04-11 05:12:40,0.0,133.52.124.201,42.219.153.246,48941,23,TCP,....S.,0,72,1,52,background,40,5,18760,235
2016-04-11 05:13:08,0.0,217.231.240.206,42.219.153.246,43902,2161,TCP,....S.,0,40,1,40,background,52,5,18788,28
2016-04-11 05:17:47,2.992,237.130.73.184,42.219.153.246,47351,23,TCP,....S.,0,40,2,104,background,40,5,19067,279
2016-04-11 05:18:36,0.0,242.100.158.153,42.219.153.246,41557,34567,TCP,....S.,0,0,1,40,background,104,5,19116,49
2016-04-11 05:18:52,3.512,42.219.153.246,66.72.91.74,59215,50878,TCP,.APRS.,0,0,7,488,background,40,5,19132,16
2016-04-11 05:18:52,3.512,66.72.91.74,42.219.153.246,50878,59215,TCP,.AP.SF,0,72,6,448,background,488,5,19132,0
2016-04-11 05:18:52,6.852,42.219.153.246,66.72.91.74,443,50874,TCP,.APRS.,0,0,44,4462,background,448,5,19132,0
2016-04-11 05:18:52,7.1,66.72.91.74,42.219.153.246,50874,443,TCP,.APRSF,0,72,54,14074,background,4462,5,19132,0
2016-04-11 05:19:07,18.352,42.219.153.246,66.72.91.74,59215,50876,TCP,.APRS.,0,0,19,1828,background,14074,5,19147,15
2016-04-11 05:19:07,18.356,66.72.91.74,42.219.153.246,50876,59215,TCP,.AP.SF,0,72,21,1832,background,1828,5,19147,0
2016-04-11 05:22:18,0.0,218.62.16.213,42.219.153.246,42451,27017,TCP,....S.,0,40,1,40,background,1832,5,19338,191
2016-04-11 05:26:33,0.0,42.219.153.246,42.93.243.234,0,0,ICMP,.A....,0,0,1,52,background,40,5,19593,255
2016-04-11 05:26:33,0.0,42.93.243.234,42.219.153.246,0,2048,ICMP,.A....,0,72,1,52,background,52,5,19593,0
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.153.246,46587,53,UDP,.A....,0,0,1,67,background,52,5,19784,191
2016-04-11 05:31:18,0.0,42.219.153.246,69.81.144.249,0,0,ICMP,.A....,0,0,1,32,background,67,5,19878,94
2016-04-11 05:31:18,0.0,69.81.144.249,42.219.153.246,0,2048,ICMP,.A....,0,40,1,32,background,32,5,19878,0
2016-04-11 05:35:01,0.0,96.248.73.93,42.219.153.246,44969,22,TCP,....S.,0,16,1,40,background,32,5,20101,223
2016-04-11 05:36:34,0.0,192.253.239.53,42.219.153.246,43853,8000,TCP,....S.,0,72,1,40,background,40,5,20194,93
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.153.246,24287,22,TCP,....S.,0,40,1,48,background,40,5,20458,264
2016-04-11 05:43:04,0.0,246.181.237.124,42.219.153.246,6000,1433,TCP,....S.,0,40,1,40,background,48,5,20584,126
2016-04-11 05:43:50,5.0,221.36.129.218,42.219.153.246,37497,23,TCP,....S.,0,0,6,360,background,40,5,20630,46
2016-04-11 05:45:26,0.096,69.89.41.150,42.219.153.246,0,2048,ICMP,.A....,0,40,2,122,background,360,5,20726,96
2016-04-11 05:45:26,0.1,42.219.153.246,69.89.41.150,0,0,ICMP,.A....,0,0,2,122,background,122,5,20726,0
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.153.246,48663,22,TCP,....S.,0,0,1,40,background,122,5,20790,64
2016-04-11 05:51:48,9.012,195.79.236.53,42.219.153.246,58963,23,TCP,....S.,0,0,3,156,background,40,5,21108,318
2016-04-11 05:52:14,3.004,238.176.111.55,42.219.153.246,57426,23,TCP,....S.,0,72,2,104,background,156,5,21134,26
2016-04-11 05:57:52,0.0,208.43.183.102,42.219.153.246,49821,9000,TCP,....S.,0,40,1,40,background,104,5,21472,338
2016-04-11 06:07:52,0.0,87.223.108.105,42.219.153.246,51965,11524,UDP,.A....,0,40,1,48,background,40,6,22072,600
2016-04-11 06:09:26,0.0,246.7.236.251,42.219.153.246,12200,37015,TCP,....S.,0,72,1,40,background,48,6,22166,94
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.153.246,37497,3389,TCP,....S.,0,40,1,48,background,40,6,22234,68
2016-04-11 06:12:06,0.0,48.137.15.159,42.219.153.246,80,11854,TCP,.A..S.,0,72,1,44,background,48,6,22326,92
2016-04-11 06:24:53,0.0,68.137.244.134,42.219.153.246,54756,123,UDP,.A....,0,0,1,40,background,44,6,23093,767
2016-04-11 06:27:39,8.996,208.239.142.89,42.219.153.246,54597,23,TCP,....S.,0,40,3,180,background,40,6,23259,166
2016-04-11 06:27:59,3.0,209.34.91.48,42.219.153.246,43204,23,TCP,....S.,0,0,2,104,background,180,6,23279,20
2016-04-11 06:30:44,0.0,240.62.27.30,42.219.153.246,44777,21320,TCP,....S.,0,0,1,40,background,104,6,23444,165
2016-04-11 06:31:28,0.0,36.190.211.206,42.219.153.246,64098,22,TCP,....S.,0,0,1,52,background,40,6,23488,44
2016-04-11 06:41:49,0.0,33.12.108.90,42.219.153.246,5155,5060,UDP,.A....,0,0,1,446,background,52,6,24109,621
2016-04-11 06:42:13,0.0,211.136.164.113,42.219.153.246,52910,80,TCP,....S.,0,40,1,40,background,446,6,24133,24
2016-04-11 06:44:43,0.0,68.137.244.142,42.219.153.246,45388,80,TCP,....S.,0,0,1,40,background,40,6,24283,150
2016-04-11 06:44:44,0.0,176.116.195.41,42.219.153.246,5497,5060,UDP,.A....,0,40,1,434,background,40,6,24284,1
2016-04-11 06:52:51,3.08,80.22.139.148,42.219.153.246,62735,22,TCP,....S.,0,72,2,104,background,434,6,24771,487
2016-04-11 07:01:14,0.0,198.132.59.191,42.219.153.246,24185,10001,TCP,....S.,0,40,1,40,background,104,7,25274,503
2016-04-11 07:03:35,0.0,178.219.248.29,42.219.153.246,50918,23,TCP,....S.,0,72,1,52,background,40,7,25415,141
2016-04-11 07:08:12,0.0,75.128.233.64,42.219.153.246,60025,22,TCP,....S.,0,40,1,40,background,52,7,25692,277
2016-04-11 07:19:31,0.0,110.74.47.102,42.219.153.246,0,2816,ICMP,.A....,0,0,1,96,background,40,7,26371,679
2016-04-11 07:27:00,0.0,133.97.144.63,42.219.153.246,80,33889,TCP,.A..S.,0,40,1,40,background,96,7,26820,449
2016-04-11 07:27:26,0.0,56.228.70.238,42.219.153.246,20012,9443,TCP,....S.,0,0,1,40,background,40,7,26846,26
2016-04-11 07:29:54,0.0,242.103.60.163,42.219.153.246,56715,22,TCP,....S.,0,0,1,40,background,40,7,26994,148
2016-04-11 07:34:07,0.0,43.42.79.215,42.219.153.246,45434,111,UDP,.A....,0,0,1,68,background,40,7,27247,253
2016-04-11 07:35:01,0.0,217.231.240.206,42.219.153.246,15810,2222,TCP,....S.,0,40,1,40,background,68,7,27301,54
2016-04-11 07:36:45,0.0,69.132.5.136,42.219.153.246,60259,123,UDP,.A....,0,40,1,37,background,40,7,27405,104
2016-04-11 07:39:22,0.0,225.145.43.226,42.219.153.246,9096,1701,UDP,.A....,0,40,1,135,background,37,7,27562,157
2016-04-11 07:43:28,9.184,183.17.160.33,42.219.153.246,2888,23,TCP,....S.,0,40,3,180,background,135,7,27808,246
2016-04-11 07:44:09,0.0,248.18.149.201,42.219.153.246,60058,22,TCP,....S.,0,0,1,48,background,180,7,27849,41
2016-04-11 07:44:10,0.0,68.137.135.199,42.219.153.246,50683,5351,UDP,.A....,0,0,1,30,background,48,7,27850,1
2016-04-11 07:47:24,0.0,57.104.219.105,42.219.153.246,5072,5060,UDP,.A....,0,40,1,443,background,30,7,28044,194
2016-04-11 07:53:23,0.0,208.43.184.193,42.219.153.246,36273,49320,TCP,....S.,0,40,1,40,background,443,7,28403,359
2016-04-11 07:54:03,0.0,165.72.140.4,42.219.153.246,48140,80,TCP,....S.,0,0,1,40,background,40,7,28443,40
2016-04-11 07:56:10,0.0,85.248.106.77,42.219.153.246,5500,5060,UDP,.A....,0,0,1,421,background,40,7,28570,127
2016-04-11 07:58:22,0.0,242.100.155.243,42.219.153.246,51490,8080,TCP,....S.,0,0,1,40,background,421,7,28702,132
2016-04-11 08:02:33,4.992,213.125.100.147,42.219.153.246,58550,23,TCP,....S.,0,0,6,360,background,40,8,28953,251
2016-04-11 08:12:55,0.0,208.43.183.102,42.219.153.246,46090,8894,TCP,....S.,0,40,1,40,background,360,8,29575,622
