te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:07:09,3.248,42.219.153.241,253.138.42.216,2934,80,TCP,.A..SF,0,0,5,208,background,88,0,429,0
2016-04-11 00:07:26,3.112,253.138.42.216,42.219.153.241,80,2935,TCP,.A..SF,0,0,2,88,background,208,0,446,17
2016-04-11 00:07:26,3.244,42.219.153.241,253.138.42.216,2935,80,TCP,.A..SF,0,0,5,208,background,88,0,446,0
2016-04-11 00:07:31,0.0,32.100.20.28,42.219.153.241,41478,994,TCP,....S.,0,40,1,40,background,208,0,451,5
2016-04-11 00:08:05,0.0,143.72.8.137,42.219.153.241,53,58706,UDP,.A....,0,0,1,118,background,40,0,485,34
2016-04-11 00:08:05,0.0,42.219.153.241,143.72.8.137,58706,53,UDP,.A....,0,0,1,59,background,118,0,485,0
2016-04-11 00:08:05,0.132,253.138.40.100,42.219.153.241,80,2936,TCP,.A..SF,0,0,2,88,background,59,0,485,0
2016-04-11 00:08:05,0.272,42.219.153.241,253.138.40.100,2936,80,TCP,.A..SF,0,0,4,168,background,88,0,485,0
2016-04-11 00:08:06,0.132,253.138.40.100,42.219.153.241,80,2937,TCP,.A..SF,0,0,2,88,background,168,0,486,1
2016-04-11 00:08:06,0.264,42.219.153.241,253.138.40.100,2937,80,TCP,.A..SF,0,0,4,168,background,88,0,486,0
2016-04-11 00:08:24,0.0,56.228.69.74,42.219.153.241,26366,5009,TCP,....S.,0,0,1,40,background,168,0,504,18
2016-04-11 00:08:26,3.12,253.138.40.100,42.219.153.241,80,2938,TCP,.A..SF,0,0,2,88,background,40,0,506,2
2016-04-11 00:08:26,3.252,42.219.153.241,253.138.40.100,2938,80,TCP,.A..SF,0,0,5,208,background,88,0,506,0
2016-04-11 00:09:06,0.0,143.72.8.137,42.219.153.241,53,54608,UDP,.A....,0,0,1,118,background,208,0,546,40
2016-04-11 00:09:06,0.0,42.219.153.241,143.72.8.137,54608,53,UDP,.A....,0,0,1,59,background,118,0,546,0
2016-04-11 00:09:07,0.136,253.138.42.216,42.219.153.241,80,2939,TCP,.A..SF,0,0,2,88,background,59,0,547,1
2016-04-11 00:09:07,0.268,42.219.153.241,253.138.42.216,2939,80,TCP,.A..SF,0,0,4,168,background,88,0,547,0
2016-04-11 00:09:10,0.136,253.138.42.216,42.219.153.241,80,2940,TCP,.A..SF,0,0,3,128,background,168,0,550,3
2016-04-11 00:09:10,0.28,42.219.153.241,253.138.42.216,2940,80,TCP,.A..SF,0,0,4,168,background,128,0,550,0
2016-04-11 00:09:23,0.0,143.72.8.137,42.219.153.241,53,54334,UDP,.A....,0,0,1,118,background,168,0,563,13
2016-04-11 00:09:23,0.0,42.219.153.241,143.72.8.137,54334,53,UDP,.A....,0,0,1,59,background,118,0,563,0
2016-04-11 00:09:23,0.132,253.138.40.100,42.219.153.241,80,2941,TCP,.A..SF,0,0,2,88,background,59,0,563,0
2016-04-11 00:09:23,0.264,42.219.153.241,253.138.40.100,2941,80,TCP,.A..SF,0,0,4,168,background,88,0,563,0
2016-04-11 00:10:06,0.0,42.219.153.241,143.72.8.137,63461,53,UDP,.A....,0,0,1,59,background,168,0,606,43
2016-04-11 00:10:07,0.0,143.72.8.137,42.219.153.241,53,63461,UDP,.A....,0,0,1,118,background,59,0,607,1
2016-04-11 00:10:07,0.132,253.138.40.100,42.219.153.241,80,2942,TCP,.A.RS.,0,0,2,88,background,118,0,607,0
2016-04-11 00:10:07,0.132,42.219.153.241,253.138.40.100,2942,80,TCP,.A..SF,0,0,3,128,background,88,0,607,0
2016-04-11 00:10:14,0.132,253.138.40.100,42.219.153.241,80,2943,TCP,.A.RS.,0,0,2,88,background,128,0,614,7
2016-04-11 00:10:14,0.136,42.219.153.241,253.138.40.100,2943,80,TCP,.A..SF,0,0,3,128,background,88,0,614,0
2016-04-11 00:10:21,0.0,225.36.202.145,42.219.153.241,34561,8080,TCP,....S.,0,40,1,40,background,128,0,621,7
2016-04-11 00:10:23,0.136,253.138.40.100,42.219.153.241,80,2944,TCP,.A..SF,0,0,2,88,background,40,0,623,2
2016-04-11 00:10:23,0.268,42.219.153.241,253.138.40.100,2944,80,TCP,.A..SF,0,0,4,168,background,88,0,623,0
2016-04-11 00:11:03,7.016,136.121.35.109,42.219.153.241,60160,23,TCP,....S.,0,40,4,240,background,168,0,663,40
2016-04-11 00:11:07,0.0,143.72.8.137,42.219.153.241,53,63765,UDP,.A....,0,0,1,118,background,240,0,667,4
2016-04-11 00:11:07,0.0,42.219.153.241,143.72.8.137,63765,53,UDP,.A....,0,0,1,59,background,118,0,667,0
2016-04-11 00:11:07,0.132,253.138.40.100,42.219.153.241,80,2945,TCP,.A.RS.,0,0,2,88,background,59,0,667,0
2016-04-11 00:11:07,0.132,42.219.153.241,253.138.40.100,2945,80,TCP,.A..SF,0,0,3,128,background,88,0,667,0
2016-04-11 00:11:19,0.136,253.138.40.100,42.219.153.241,80,2946,TCP,.A..SF,0,0,2,88,background,128,0,679,12
2016-04-11 00:11:19,0.268,42.219.153.241,253.138.40.100,2946,80,TCP,.A..SF,0,0,4,168,background,88,0,679,0
2016-04-11 00:11:23,0.132,253.138.40.100,42.219.153.241,80,2947,TCP,.A.RS.,0,0,2,88,background,168,0,683,4
2016-04-11 00:11:23,0.132,42.219.153.241,253.138.40.100,2947,80,TCP,.A..SF,0,0,3,128,background,88,0,683,0
2016-04-11 00:12:07,0.0,143.72.8.137,42.219.153.241,53,61111,UDP,.A....,0,0,1,118,background,128,0,727,44
2016-04-11 00:12:07,0.0,42.219.153.241,143.72.8.137,61111,53,UDP,.A....,0,0,1,59,background,118,0,727,0
2016-04-11 00:12:07,0.136,253.138.40.100,42.219.153.241,80,2948,TCP,.A..SF,0,0,2,88,background,59,0,727,0
2016-04-11 00:12:07,0.268,42.219.153.241,253.138.40.100,2948,80,TCP,.A..SF,0,0,4,168,background,88,0,727,0
2016-04-11 00:12:23,0.132,253.138.40.100,42.219.153.241,80,2949,TCP,.A..SF,0,0,2,88,background,168,0,743,16
2016-04-11 00:12:23,0.136,253.138.40.100,42.219.153.241,80,2950,TCP,.A..SF,0,0,2,88,background,88,0,743,0
2016-04-11 00:12:23,0.264,42.219.153.241,253.138.40.100,2949,80,TCP,.A..SF,0,0,4,168,background,88,0,743,0
2016-04-11 00:12:23,0.268,42.219.153.241,253.138.40.100,2950,80,TCP,.A..SF,0,0,4,168,background,168,0,743,0
2016-04-11 00:13:07,0.0,143.72.8.137,42.219.153.241,53,63542,UDP,.A....,0,0,1,118,background,168,0,787,44
2016-04-11 00:13:07,0.0,42.219.153.241,143.72.8.137,63542,53,UDP,.A....,0,0,1,59,background,118,0,787,0
2016-04-11 00:13:07,0.132,253.138.40.100,42.219.153.241,80,2951,TCP,.A..SF,0,0,2,88,background,59,0,787,0
2016-04-11 00:13:07,0.264,42.219.153.241,253.138.40.100,2951,80,TCP,.A..SF,0,0,4,168,background,88,0,787,0
2016-04-11 00:13:23,0.0,143.72.8.137,42.219.153.241,53,60968,UDP,.A....,0,0,1,118,background,168,0,803,16
2016-04-11 00:13:23,0.0,42.219.153.241,143.72.8.137,60968,53,UDP,.A....,0,0,1,59,background,118,0,803,0
2016-04-11 00:13:23,0.136,42.219.153.241,253.138.40.100,2952,80,TCP,.A..SF,0,0,3,128,background,59,0,803,0
2016-04-11 00:13:24,0.136,253.138.40.100,42.219.153.241,80,2952,TCP,.A.RS.,0,0,2,88,background,128,0,804,1
2016-04-11 00:13:28,0.132,253.138.40.100,42.219.153.241,80,2953,TCP,.A..SF,0,0,2,88,background,88,0,808,4
2016-04-11 00:13:28,0.264,42.219.153.241,253.138.40.100,2953,80,TCP,.A..SF,0,0,4,168,background,88,0,808,0
2016-04-11 00:14:07,0.0,143.72.8.137,42.219.153.241,53,64868,UDP,.A....,0,0,1,118,background,168,0,847,39
2016-04-11 00:14:07,0.0,42.219.153.241,143.72.8.137,64868,53,UDP,.A....,0,0,1,59,background,118,0,847,0
2016-04-11 00:14:10,3.056,253.138.42.216,42.219.153.241,80,2954,TCP,.A.RS.,0,0,2,88,background,59,0,850,3
2016-04-11 00:14:10,3.056,42.219.153.241,253.138.42.216,2954,80,TCP,.A..SF,0,0,4,168,background,88,0,850,0
2016-04-11 00:14:24,0.132,253.138.42.216,42.219.153.241,80,2955,TCP,.A..SF,0,0,2,88,background,168,0,864,14
2016-04-11 00:14:24,0.264,42.219.153.241,253.138.42.216,2955,80,TCP,.A..SF,0,0,4,168,background,88,0,864,0
2016-04-11 00:14:32,0.0,143.72.8.137,42.219.153.241,53,59225,UDP,.A....,0,0,1,118,background,168,0,872,8
2016-04-11 00:14:32,0.0,42.219.153.241,143.72.8.137,59225,53,UDP,.A....,0,0,1,59,background,118,0,872,0
2016-04-11 00:14:33,0.132,253.138.40.100,42.219.153.241,80,2956,TCP,.A..SF,0,0,2,88,background,59,0,873,1
2016-04-11 00:14:33,0.264,42.219.153.241,253.138.40.100,2956,80,TCP,.A..SF,0,0,4,168,background,88,0,873,0
2016-04-11 00:15:08,0.136,253.138.40.100,42.219.153.241,80,2957,TCP,.A..SF,0,0,2,88,background,168,0,908,35
2016-04-11 00:15:08,0.268,42.219.153.241,253.138.40.100,2957,80,TCP,.A..SF,0,0,4,168,background,88,0,908,0
2016-04-11 00:15:24,0.0,143.72.8.137,42.219.153.241,53,51430,UDP,.A....,0,0,1,118,background,168,0,924,16
2016-04-11 00:15:24,0.0,42.219.153.241,143.72.8.137,51430,53,UDP,.A....,0,0,1,59,background,118,0,924,0
2016-04-11 00:15:24,0.132,253.138.42.216,42.219.153.241,80,2958,TCP,.A..SF,0,0,2,88,background,59,0,924,0
2016-04-11 00:15:24,0.268,42.219.153.241,253.138.42.216,2958,80,TCP,.A..SF,0,0,4,168,background,88,0,924,0
2016-04-11 00:15:37,0.132,253.138.42.216,42.219.153.241,80,2959,TCP,.A..SF,0,0,2,88,background,168,0,937,13
2016-04-11 00:15:37,0.268,42.219.153.241,253.138.42.216,2959,80,TCP,.A..SF,0,0,4,168,background,88,0,937,0
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.153.241,48428,3306,TCP,....S.,0,40,1,40,background,168,0,960,23
2016-04-11 00:16:08,0.0,143.72.8.137,42.219.153.241,53,64813,UDP,.A....,0,0,1,118,background,40,0,968,8
2016-04-11 00:16:08,0.0,42.219.153.241,143.72.8.137,64813,53,UDP,.A....,0,0,1,59,background,118,0,968,0
2016-04-11 00:16:08,0.136,253.138.40.100,42.219.153.241,80,2960,TCP,.A..SF,0,0,2,88,background,59,0,968,0
2016-04-11 00:16:08,0.268,42.219.153.241,253.138.40.100,2960,80,TCP,.A..SF,0,0,4,168,background,88,0,968,0
2016-04-11 00:16:24,0.0,143.72.8.137,42.219.153.241,53,59482,UDP,.A....,0,0,1,118,background,168,0,984,16
2016-04-11 00:16:24,0.0,42.219.153.241,143.72.8.137,59482,53,UDP,.A....,0,0,1,59,background,118,0,984,0
2016-04-11 00:16:24,0.136,253.138.40.100,42.219.153.241,80,2961,TCP,.A.RS.,0,0,2,88,background,59,0,984,0
2016-04-11 00:16:24,0.136,42.219.153.241,253.138.40.100,2961,80,TCP,.A..SF,0,0,3,128,background,88,0,984,0
2016-04-11 00:16:42,0.136,253.138.40.100,42.219.153.241,80,2962,TCP,.A..SF,0,0,2,88,background,128,0,1002,18
2016-04-11 00:16:42,0.268,42.219.153.241,253.138.40.100,2962,80,TCP,.A..SF,0,0,4,168,background,88,0,1002,0
2016-04-11 00:17:08,0.0,143.72.8.137,42.219.153.241,53,54786,UDP,.A....,0,0,1,118,background,168,0,1028,26
2016-04-11 00:17:08,0.0,42.219.153.241,143.72.8.137,54786,53,UDP,.A....,0,0,1,59,background,118,0,1028,0
2016-04-11 00:17:08,0.132,42.219.153.241,253.138.42.216,2963,80,TCP,.A..SF,0,0,3,128,background,59,0,1028,0
2016-04-11 00:17:08,0.136,253.138.42.216,42.219.153.241,80,2963,TCP,.A.RS.,0,0,2,88,background,128,0,1028,0
2016-04-11 00:17:14,4.02,226.91.87.33,42.219.153.241,2748,53413,UDP,.A....,0,40,2,58,background,88,0,1034,6
2016-04-11 00:17:24,0.132,42.219.153.241,253.138.42.216,2964,80,TCP,.A..SF,0,0,3,128,background,58,0,1044,10
2016-04-11 00:17:24,0.136,253.138.42.216,42.219.153.241,80,2964,TCP,.A.RS.,0,0,2,88,background,128,0,1044,0
2016-04-11 00:17:46,0.0,143.72.8.137,42.219.153.241,53,50545,UDP,.A....,0,0,1,118,background,88,0,1066,22
2016-04-11 00:17:46,0.0,42.219.153.241,143.72.8.137,50545,53,UDP,.A....,0,0,1,59,background,118,0,1066,0
2016-04-11 00:17:47,0.136,253.138.40.100,42.219.153.241,80,2965,TCP,.A..SF,0,0,2,88,background,59,0,1067,1
2016-04-11 00:17:47,0.272,42.219.153.241,253.138.40.100,2965,80,TCP,.A..SF,0,0,4,168,background,88,0,1067,0
2016-04-11 00:18:08,0.0,143.72.8.137,42.219.153.241,53,52032,UDP,.A....,0,0,1,118,background,168,0,1088,21
2016-04-11 00:18:08,0.0,42.219.153.241,143.72.8.137,52032,53,UDP,.A....,0,0,1,59,background,118,0,1088,0
2016-04-11 00:18:08,0.136,253.138.40.100,42.219.153.241,80,2966,TCP,.A..SF,0,0,2,88,background,59,0,1088,0
2016-04-11 00:18:08,0.268,42.219.153.241,253.138.40.100,2966,80,TCP,.A..SF,0,0,4,168,background,88,0,1088,0
2016-04-11 00:18:19,0.0,204.223.22.109,42.219.153.241,46681,5003,TCP,....S.,0,0,1,40,background,168,0,1099,11
2016-04-11 00:18:24,0.0,143.72.8.137,42.219.153.241,53,50952,UDP,.A....,0,0,1,118,background,40,0,1104,5
2016-04-11 00:18:24,0.0,42.219.153.241,143.72.8.137,50952,53,UDP,.A....,0,0,1,59,background,118,0,1104,0
2016-04-11 00:18:24,0.136,253.138.40.100,42.219.153.241,80,2967,TCP,.A..SF,0,0,2,88,background,59,0,1104,0
2016-04-11 00:18:24,0.268,42.219.153.241,253.138.40.100,2967,80,TCP,.A..SF,0,0,4,168,background,88,0,1104,0
2016-04-11 00:18:54,3.1,253.138.40.100,42.219.153.241,80,2969,TCP,.A..SF,0,0,3,128,background,168,0,1134,30
2016-04-11 00:18:54,3.232,42.219.153.241,253.138.40.100,2969,80,TCP,.A..SF,0,0,5,208,background,128,0,1134,0
2016-04-11 00:19:08,0.136,253.138.40.100,42.219.153.241,80,2970,TCP,.A.RS.,0,0,2,88,background,208,0,1148,14
2016-04-11 00:19:08,0.136,42.219.153.241,253.138.40.100,2970,80,TCP,.A..SF,0,0,3,128,background,88,0,1148,0
2016-04-11 00:19:24,0.0,143.72.8.137,42.219.153.241,53,50509,UDP,.A....,0,0,1,118,background,128,0,1164,16
2016-04-11 00:19:24,0.0,42.219.153.241,143.72.8.137,50509,53,UDP,.A....,0,0,1,59,background,118,0,1164,0
2016-04-11 00:19:25,0.132,253.138.40.100,42.219.153.241,80,2971,TCP,.A..SF,0,0,2,88,background,59,0,1165,1
2016-04-11 00:19:25,0.268,42.219.153.241,253.138.40.100,2971,80,TCP,.A..SF,0,0,4,168,background,88,0,1165,0
2016-04-11 00:19:55,0.0,42.219.153.241,143.72.8.137,63690,53,UDP,.A....,0,0,1,59,background,168,0,1195,30
2016-04-11 00:19:56,0.0,143.72.8.137,42.219.153.241,53,63690,UDP,.A....,0,0,1,118,background,59,0,1196,1
2016-04-11 00:19:56,0.136,253.138.42.216,42.219.153.241,80,2972,TCP,.A..SF,0,0,2,88,background,118,0,1196,0
2016-04-11 00:19:56,0.268,42.219.153.241,253.138.42.216,2972,80,TCP,.A..SF,0,0,4,168,background,88,0,1196,0
2016-04-11 00:20:09,0.136,253.138.42.216,42.219.153.241,80,2973,TCP,.A..SF,0,0,2,88,background,168,0,1209,13
2016-04-11 00:20:09,0.268,42.219.153.241,253.138.42.216,2973,80,TCP,.A..SF,0,0,4,168,background,88,0,1209,0
2016-04-11 00:20:25,0.0,143.72.8.137,42.219.153.241,53,49992,UDP,.A....,0,0,1,118,background,168,0,1225,16
2016-04-11 00:20:25,0.0,42.219.153.241,143.72.8.137,49992,53,UDP,.A....,0,0,1,59,background,118,0,1225,0
2016-04-11 00:20:25,0.136,253.138.40.100,42.219.153.241,80,2974,TCP,.A..SF,0,0,2,88,background,59,0,1225,0
2016-04-11 00:20:25,0.268,42.219.153.241,253.138.40.100,2974,80,TCP,.A..SF,0,0,4,168,background,88,0,1225,0
2016-04-11 00:21:00,0.0,143.72.8.137,42.219.153.241,53,65216,UDP,.A....,0,0,1,118,background,168,0,1260,35
2016-04-11 00:21:00,0.0,42.219.153.241,143.72.8.137,65216,53,UDP,.A....,0,0,1,59,background,118,0,1260,0
2016-04-11 00:21:00,0.136,253.138.40.100,42.219.153.241,80,2975,TCP,.A..SF,0,0,3,128,background,59,0,1260,0
2016-04-11 00:21:00,0.268,42.219.153.241,253.138.40.100,2975,80,TCP,.A..SF,0,0,4,168,background,128,0,1260,0
2016-04-11 00:21:09,0.136,253.138.40.100,42.219.153.241,80,2976,TCP,.A..SF,0,0,2,88,background,168,0,1269,9
2016-04-11 00:21:09,0.272,42.219.153.241,253.138.40.100,2976,80,TCP,.A..SF,0,0,4,168,background,88,0,1269,0
2016-04-11 00:21:25,0.136,253.138.40.100,42.219.153.241,80,2977,TCP,.A..SF,0,0,2,88,background,168,0,1285,16
2016-04-11 00:21:25,0.268,42.219.153.241,253.138.40.100,2977,80,TCP,.A..SF,0,0,4,168,background,88,0,1285,0
2016-04-11 00:21:40,0.0,42.9.7.17,42.219.153.241,3631,445,TCP,....S.,0,72,1,48,background,168,0,1300,15
2016-04-11 00:22:05,0.0,143.72.8.137,42.219.153.241,53,57117,UDP,.A....,0,0,1,118,background,48,0,1325,25
2016-04-11 00:22:05,0.0,42.219.153.241,143.72.8.137,57117,53,UDP,.A....,0,0,1,59,background,118,0,1325,0
2016-04-11 00:22:05,0.136,253.138.40.100,42.219.153.241,80,2978,TCP,.A..SF,0,0,2,88,background,59,0,1325,0
2016-04-11 00:22:05,0.268,42.219.153.241,253.138.40.100,2978,80,TCP,.A..SF,0,0,4,168,background,88,0,1325,0
2016-04-11 00:22:09,0.136,253.138.40.100,42.219.153.241,80,2979,TCP,.A..SF,0,0,2,88,background,168,0,1329,4
2016-04-11 00:22:09,0.268,42.219.153.241,253.138.40.100,2979,80,TCP,.A..SF,0,0,4,168,background,88,0,1329,0
2016-04-11 00:22:25,0.132,253.138.40.100,42.219.153.241,80,2980,TCP,.A..SF,0,0,2,88,background,168,0,1345,16
2016-04-11 00:22:25,0.268,42.219.153.241,253.138.40.100,2980,80,TCP,.A..SF,0,0,4,168,background,88,0,1345,0
2016-04-11 00:22:57,0.0,176.116.195.149,42.219.153.241,5218,5075,UDP,.A....,0,40,1,441,background,168,0,1377,32
2016-04-11 00:23:09,0.0,143.72.8.137,42.219.153.241,53,51373,UDP,.A....,0,0,1,118,background,441,0,1389,12
2016-04-11 00:23:09,0.0,42.219.153.241,143.72.8.137,51373,53,UDP,.A....,0,0,1,59,background,118,0,1389,0
2016-04-11 00:23:09,0.132,253.138.42.216,42.219.153.241,80,2981,TCP,.A.RS.,0,0,2,88,background,59,0,1389,0
2016-04-11 00:23:09,0.132,42.219.153.241,253.138.42.216,2981,80,TCP,.A..SF,0,0,3,128,background,88,0,1389,0
2016-04-11 00:23:10,0.136,253.138.42.216,42.219.153.241,80,2982,TCP,.A..SF,0,0,2,88,background,128,0,1390,1
2016-04-11 00:23:10,0.268,42.219.153.241,253.138.42.216,2982,80,TCP,.A..SF,0,0,4,168,background,88,0,1390,0
2016-04-11 00:23:25,0.136,253.138.42.216,42.219.153.241,80,2983,TCP,.A..SF,0,0,2,88,background,168,0,1405,15
2016-04-11 00:23:25,0.268,42.219.153.241,253.138.42.216,2983,80,TCP,.A..SF,0,0,4,168,background,88,0,1405,0
2016-04-11 00:24:09,0.0,143.72.8.137,42.219.153.241,53,63462,UDP,.A....,0,0,1,118,background,168,0,1449,44
2016-04-11 00:24:09,0.0,42.219.153.241,143.72.8.137,63462,53,UDP,.A....,0,0,1,59,background,118,0,1449,0
2016-04-11 00:24:12,3.084,253.138.42.216,42.219.153.241,80,2984,TCP,.A..SF,0,0,2,88,background,59,0,1452,3
2016-04-11 00:24:12,3.22,42.219.153.241,253.138.42.216,2984,80,TCP,.A..SF,0,0,5,208,background,88,0,1452,0
2016-04-11 00:24:14,0.132,253.138.42.216,42.219.153.241,80,2985,TCP,.A..SF,0,0,2,88,background,208,0,1454,2
2016-04-11 00:24:14,0.264,42.219.153.241,253.138.42.216,2985,80,TCP,.A..SF,0,0,4,168,background,88,0,1454,0
2016-04-11 00:24:25,0.0,143.72.8.137,42.219.153.241,53,52353,UDP,.A....,0,0,1,118,background,168,0,1465,11
2016-04-11 00:24:25,0.0,42.219.153.241,143.72.8.137,52353,53,UDP,.A....,0,0,1,59,background,118,0,1465,0
2016-04-11 00:24:25,0.136,253.138.42.216,42.219.153.241,80,2986,TCP,.A..SF,0,0,2,88,background,59,0,1465,0
2016-04-11 00:24:25,0.268,42.219.153.241,253.138.42.216,2986,80,TCP,.A..SF,0,0,4,168,background,88,0,1465,0
2016-04-11 00:25:09,0.0,143.72.8.137,42.219.153.241,53,49365,UDP,.A....,0,0,1,118,background,168,0,1509,44
2016-04-11 00:25:09,0.0,42.219.153.241,143.72.8.137,49365,53,UDP,.A....,0,0,1,59,background,118,0,1509,0
2016-04-11 00:25:09,0.136,253.138.40.100,42.219.153.241,80,2987,TCP,.A..SF,0,0,2,88,background,59,0,1509,0
2016-04-11 00:25:09,0.268,42.219.153.241,253.138.40.100,2987,80,TCP,.A..SF,0,0,4,168,background,88,0,1509,0
2016-04-11 00:25:19,0.136,253.138.40.100,42.219.153.241,80,2988,TCP,.A..SF,0,0,2,88,background,168,0,1519,10
2016-04-11 00:25:19,0.268,42.219.153.241,253.138.40.100,2988,80,TCP,.A..SF,0,0,4,168,background,88,0,1519,0
