te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:04:04,0.992,221.181.217.3,42.219.156.237,59128,80,TCP,.AP..F,0,72,5,861,background,4778,0,244,1
2016-04-11 00:04:04,1.088,42.219.156.237,221.181.217.3,80,59128,TCP,.AP.SF,0,0,10,4954,background,861,0,244,0
2016-04-11 00:04:07,0.0,143.72.8.137,42.219.156.237,53,53385,UDP,.A....,0,0,2,215,background,4954,0,247,3
2016-04-11 00:04:07,0.0,42.219.156.237,143.72.8.137,53385,53,UDP,.A....,0,0,2,126,background,215,0,247,0
2016-04-11 00:04:08,0.8440000000000001,204.223.182.161,42.219.156.237,443,50135,TCP,.AP.SF,0,0,11,6581,background,126,0,248,1
2016-04-11 00:04:08,0.996,42.219.156.237,204.223.182.161,50135,443,TCP,.AP.SF,0,0,11,1280,background,6581,0,248,0
2016-04-11 00:04:09,0.0,143.72.8.137,42.219.156.237,53,55065,UDP,.A....,0,0,2,189,background,1280,0,249,1
2016-04-11 00:04:09,0.0,42.219.156.237,143.72.8.137,55065,53,UDP,.A....,0,0,2,128,background,189,0,249,0
2016-04-11 00:04:10,0.82,204.223.191.211,42.219.156.237,443,36824,TCP,.AP.SF,0,0,10,5220,background,128,0,250,1
2016-04-11 00:04:10,0.968,42.219.156.237,204.223.191.211,36824,443,TCP,.AP.SF,0,0,11,1313,background,5220,0,250,0
2016-04-11 00:04:11,0.0,143.72.8.137,42.219.156.237,53,45029,UDP,.A....,0,0,2,189,background,1313,0,251,1
2016-04-11 00:04:11,0.0,42.219.156.237,143.72.8.137,45029,53,UDP,.A....,0,0,2,128,background,189,0,251,0
2016-04-11 00:04:12,0.652,60.99.14.118,42.219.156.237,443,44483,TCP,.AP.SF,0,40,11,4941,background,128,0,252,1
2016-04-11 00:04:12,0.764,42.219.156.237,60.99.14.118,44483,443,TCP,.AP.SF,0,0,11,1793,background,4941,0,252,0
2016-04-11 00:04:13,0.0,143.72.8.137,42.219.156.237,53,43223,UDP,.A....,0,0,2,216,background,1793,0,253,1
2016-04-11 00:04:13,0.0,143.72.8.137,42.219.156.237,53,52296,UDP,.A....,0,0,2,210,background,216,0,253,0
2016-04-11 00:04:13,0.0,42.219.156.237,143.72.8.137,43223,53,UDP,.A....,0,0,2,148,background,210,0,253,0
2016-04-11 00:04:13,0.0,42.219.156.237,143.72.8.137,52296,53,UDP,.A....,0,0,2,134,background,148,0,253,0
2016-04-11 00:04:13,0.224,42.219.156.237,244.34.224.228,58423,80,TCP,.AP.SF,0,0,5,409,background,134,0,253,0
2016-04-11 00:04:14,0.0,143.72.8.137,42.219.156.237,53,42208,UDP,.A....,0,0,2,259,background,409,0,254,1
2016-04-11 00:04:14,0.0,143.72.8.137,42.219.156.237,53,52047,UDP,.A....,0,0,2,381,background,259,0,254,0
2016-04-11 00:04:14,0.0,42.219.156.237,143.72.8.137,42208,53,UDP,.A....,0,0,2,134,background,381,0,254,0
2016-04-11 00:04:14,0.0,42.219.156.237,143.72.8.137,52047,53,UDP,.A....,0,0,2,134,background,134,0,254,0
2016-04-11 00:04:14,0.028,36.227.192.12,42.219.156.237,80,38443,TCP,.AP.SF,0,0,6,4310,background,134,0,254,0
2016-04-11 00:04:14,0.028,36.227.192.12,42.219.156.237,80,38445,TCP,.AP.SF,0,0,7,4074,background,4310,0,254,0
2016-04-11 00:04:14,0.028,42.219.156.237,36.227.192.12,38443,80,TCP,.AP.SF,0,0,6,464,background,4074,0,254,0
2016-04-11 00:04:14,0.028,42.219.156.237,36.227.192.12,38445,80,TCP,.AP.SF,0,0,5,416,background,464,0,254,0
2016-04-11 00:04:14,0.224,244.34.224.228,42.219.156.237,80,58423,TCP,.AP.SF,0,40,5,971,background,416,0,254,0
2016-04-11 00:04:14,0.224,244.34.224.228,42.219.156.237,80,58425,TCP,.AP.SF,0,40,5,1011,background,971,0,254,0
2016-04-11 00:04:14,0.224,42.219.156.237,244.34.224.228,58425,80,TCP,.AP.SF,0,0,5,413,background,1011,0,254,0
2016-04-11 00:04:16,0.0,143.72.8.137,42.219.156.237,53,54927,UDP,.A....,0,0,2,189,background,413,0,256,2
2016-04-11 00:04:16,0.0,42.219.156.237,143.72.8.137,54927,53,UDP,.A....,0,0,2,128,background,189,0,256,0
2016-04-11 00:04:17,0.0,143.72.8.137,42.219.156.237,53,36816,UDP,.A....,0,0,2,216,background,128,0,257,1
2016-04-11 00:04:17,0.0,143.72.8.137,42.219.156.237,53,40253,UDP,.A....,0,0,2,160,background,216,0,257,0
2016-04-11 00:04:17,0.0,143.72.8.137,42.219.156.237,53,54789,UDP,.A....,0,0,2,381,background,160,0,257,0
2016-04-11 00:04:17,0.0,143.72.8.137,42.219.156.237,53,58398,UDP,.A....,0,0,2,381,background,381,0,257,0
2016-04-11 00:04:17,0.0,42.219.156.237,143.72.8.137,36816,53,UDP,.A....,0,0,2,148,background,381,0,257,0
2016-04-11 00:04:17,0.0,42.219.156.237,143.72.8.137,40253,53,UDP,.A....,0,0,2,116,background,148,0,257,0
2016-04-11 00:04:17,0.0,42.219.156.237,143.72.8.137,54789,53,UDP,.A....,0,0,2,134,background,116,0,257,0
2016-04-11 00:04:17,0.0,42.219.156.237,143.72.8.137,58398,53,UDP,.A....,0,0,2,134,background,134,0,257,0
2016-04-11 00:04:17,0.004,143.72.8.137,42.219.156.237,53,50232,UDP,.A....,0,0,2,216,background,134,0,257,0
2016-04-11 00:04:17,0.004,143.72.8.137,42.219.156.237,53,50795,UDP,.A....,0,0,2,216,background,216,0,257,0
2016-04-11 00:04:17,0.004,42.219.156.237,143.72.8.137,50232,53,UDP,.A....,0,0,2,148,background,216,0,257,0
2016-04-11 00:04:17,0.004,42.219.156.237,143.72.8.137,50795,53,UDP,.A....,0,0,2,148,background,148,0,257,0
2016-04-11 00:04:17,0.028,36.227.192.12,42.219.156.237,80,38450,TCP,.AP.SF,0,0,7,4095,background,148,0,257,0
2016-04-11 00:04:17,0.028,42.219.156.237,36.227.192.12,38450,80,TCP,.AP.SF,0,0,5,417,background,4095,0,257,0
2016-04-11 00:04:17,0.048,221.167.85.130,42.219.156.237,80,57162,TCP,.AP.SF,0,0,14,13839,background,417,0,257,0
2016-04-11 00:04:17,0.064,42.219.156.237,221.167.85.130,57162,80,TCP,.AP.SF,0,0,8,564,background,13839,0,257,0
2016-04-11 00:04:17,0.12,42.219.156.237,36.227.192.12,38454,80,TCP,.AP.SF,0,0,27,1633,background,564,0,257,0
2016-04-11 00:04:17,0.124,36.227.192.12,42.219.156.237,80,38454,TCP,.AP.SF,0,0,86,124361,background,1633,0,257,0
2016-04-11 00:04:17,0.136,36.227.192.12,42.219.156.237,80,38452,TCP,.AP.SF,0,0,113,164955,background,124361,0,257,0
2016-04-11 00:04:17,0.136,42.219.156.237,36.227.192.12,38452,80,TCP,.AP.SF,0,0,34,1997,background,164955,0,257,0
2016-04-11 00:04:17,0.22,244.34.224.228,42.219.156.237,80,58430,TCP,.AP.SF,0,40,5,1021,background,1997,0,257,0
2016-04-11 00:04:17,0.224,42.219.156.237,244.34.224.228,58430,80,TCP,.AP.SF,0,0,5,414,background,1021,0,257,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,33482,UDP,.A....,0,0,1,78,background,414,0,258,1
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,33631,UDP,.A....,0,0,1,77,background,78,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,34534,UDP,.A....,0,0,1,73,background,77,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,34543,UDP,.A....,0,0,1,100,background,73,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,34657,UDP,.A....,0,0,1,100,background,100,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,36732,UDP,.A....,0,0,1,90,background,100,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,37256,UDP,.A....,0,0,1,83,background,90,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,37765,UDP,.A....,0,0,1,84,background,83,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,37941,UDP,.A....,0,0,1,80,background,84,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,37983,UDP,.A....,0,0,1,128,background,80,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,39392,UDP,.A....,0,0,1,74,background,128,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,39424,UDP,.A....,0,0,1,73,background,74,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,42617,UDP,.A....,0,0,1,80,background,73,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,45306,UDP,.A....,0,0,1,77,background,80,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,45316,UDP,.A....,0,0,1,96,background,77,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,45496,UDP,.A....,0,0,1,103,background,96,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,46306,UDP,.A....,0,0,1,80,background,103,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,47057,UDP,.A....,0,0,1,74,background,80,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,48705,UDP,.A....,0,0,1,80,background,74,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,49949,UDP,.A....,0,0,1,82,background,80,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,51682,UDP,.A....,0,0,1,72,background,82,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,52100,UDP,.A....,0,0,1,72,background,72,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,52288,UDP,.A....,0,0,1,81,background,72,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,52568,UDP,.A....,0,0,1,80,background,81,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,53774,UDP,.A....,0,0,1,90,background,80,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,53781,UDP,.A....,0,0,1,77,background,90,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,55851,UDP,.A....,0,0,1,103,background,77,0,258,0
2016-04-11 00:04:18,0.0,143.72.8.137,42.219.156.237,53,57418,UDP,.A....,0,0,1,96,background,103,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,33482,53,UDP,.A....,0,0,1,62,background,96,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,33631,53,UDP,.A....,0,0,1,61,background,62,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,34534,53,UDP,.A....,0,0,1,57,background,61,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,34543,53,UDP,.A....,0,0,1,64,background,57,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,34657,53,UDP,.A....,0,0,1,64,background,64,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,36732,53,UDP,.A....,0,0,1,74,background,64,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,37256,53,UDP,.A....,0,0,1,67,background,74,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,37765,53,UDP,.A....,0,0,1,68,background,67,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,37941,53,UDP,.A....,0,0,1,64,background,68,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,37983,53,UDP,.A....,0,0,1,71,background,64,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,39392,53,UDP,.A....,0,0,1,58,background,71,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,39424,53,UDP,.A....,0,0,1,57,background,58,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,42617,53,UDP,.A....,0,0,1,64,background,57,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,45306,53,UDP,.A....,0,0,1,61,background,64,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,45316,53,UDP,.A....,0,0,1,58,background,61,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,45496,53,UDP,.A....,0,0,1,59,background,58,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,46306,53,UDP,.A....,0,0,1,64,background,59,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,47057,53,UDP,.A....,0,0,1,58,background,64,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,48705,53,UDP,.A....,0,0,1,64,background,58,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,49949,53,UDP,.A....,0,0,1,66,background,64,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,51682,53,UDP,.A....,0,0,1,56,background,66,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,52100,53,UDP,.A....,0,0,1,56,background,56,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,52288,53,UDP,.A....,0,0,1,65,background,56,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,52568,53,UDP,.A....,0,0,1,64,background,65,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,53774,53,UDP,.A....,0,0,1,74,background,64,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,53781,53,UDP,.A....,0,0,1,61,background,74,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,55851,53,UDP,.A....,0,0,1,59,background,61,0,258,0
2016-04-11 00:04:18,0.0,42.219.156.237,143.72.8.137,57418,53,UDP,.A....,0,0,1,58,background,59,0,258,0
2016-04-11 00:04:18,0.012,36.227.192.12,42.219.156.237,80,38468,TCP,.A..SF,0,0,2,112,background,58,0,258,0
2016-04-11 00:04:18,0.012,69.19.24.124,42.219.156.237,80,45886,TCP,.A..SF,0,40,3,164,background,112,0,258,0
2016-04-11 00:04:18,0.012,69.19.24.124,42.219.156.237,80,45898,TCP,.A..SF,0,40,2,112,background,164,0,258,0
2016-04-11 00:04:18,0.016,127.204.62.250,42.219.156.237,80,49636,TCP,.A..SF,0,0,3,168,background,112,0,258,0
2016-04-11 00:04:18,0.016,127.204.62.250,42.219.156.237,80,49644,TCP,.A..SF,0,0,3,168,background,168,0,258,0
2016-04-11 00:04:18,0.016,36.227.192.12,42.219.156.237,80,38458,TCP,.A..SF,0,0,2,112,background,168,0,258,0
2016-04-11 00:04:18,0.016,69.3.168.168,42.219.156.237,80,56829,TCP,.A..SF,0,64,2,112,background,112,0,258,0
2016-04-11 00:04:18,0.02,97.175.213.162,42.219.156.237,80,46081,TCP,.A..SF,0,0,2,112,background,112,0,258,0
2016-04-11 00:04:18,0.024,208.111.18.187,42.219.156.237,80,59145,TCP,.A..SF,0,0,2,112,background,112,0,258,0
2016-04-11 00:04:18,0.024,42.219.156.237,36.227.192.12,38458,80,TCP,.A..SF,0,0,4,216,background,112,0,258,0
2016-04-11 00:04:18,0.024,42.219.156.237,69.19.24.124,45886,80,TCP,.A..SF,0,0,4,216,background,216,0,258,0
2016-04-11 00:04:18,0.024,42.219.156.237,69.19.24.124,45898,80,TCP,.A..SF,0,0,4,216,background,216,0,258,0
2016-04-11 00:04:18,0.024,42.219.156.237,69.3.168.168,56829,80,TCP,.A..SF,0,0,4,216,background,216,0,258,0
2016-04-11 00:04:18,0.028,42.219.156.237,36.227.192.12,38468,80,TCP,.A..SF,0,0,4,216,background,216,0,258,0
2016-04-11 00:04:18,0.028,97.175.213.162,42.219.156.237,80,46072,TCP,.A..SF,0,0,2,112,background,216,0,258,0
2016-04-11 00:04:18,0.032,103.36.6.65,42.219.156.237,80,37678,TCP,.A..SF,0,0,2,92,background,112,0,258,0
2016-04-11 00:04:18,0.032,212.88.0.237,42.219.156.237,21,57220,TCP,.AP.SF,0,0,5,323,background,92,0,258,0
2016-04-11 00:04:18,0.032,42.219.156.237,127.204.62.250,49636,80,TCP,.A..SF,0,0,4,216,background,323,0,258,0
2016-04-11 00:04:18,0.032,42.219.156.237,127.204.62.250,49644,80,TCP,.A..SF,0,0,4,216,background,216,0,258,0
2016-04-11 00:04:18,0.036000000000000004,103.36.40.60,42.219.156.237,80,48823,TCP,.A..SF,0,0,2,112,background,216,0,258,0
2016-04-11 00:04:18,0.036000000000000004,103.36.40.60,42.219.156.237,80,48824,TCP,.A..SF,0,0,2,112,background,112,0,258,0
2016-04-11 00:04:18,0.036000000000000004,103.36.6.65,42.219.156.237,80,37687,TCP,.A..SF,0,0,2,92,background,112,0,258,0
2016-04-11 00:04:18,0.044,208.43.140.228,42.219.156.237,80,51364,TCP,.A..SF,0,72,2,112,background,92,0,258,0
2016-04-11 00:04:18,0.044,42.219.156.237,97.175.213.162,46081,80,TCP,.A..SF,0,0,4,216,background,112,0,258,0
2016-04-11 00:04:18,0.048,212.88.0.237,42.219.156.237,21,57210,TCP,.AP.SF,0,0,4,283,background,216,0,258,0
2016-04-11 00:04:18,0.048,61.152.233.72,42.219.156.237,80,37249,TCP,.A..SF,0,0,2,112,background,283,0,258,0
2016-04-11 00:04:18,0.048,61.152.233.72,42.219.156.237,80,37255,TCP,.A..SF,0,0,2,112,background,112,0,258,0
2016-04-11 00:04:18,0.052000000000000005,42.219.156.237,208.111.18.187,59145,80,TCP,.A..SF,0,0,4,216,background,112,0,258,0
2016-04-11 00:04:18,0.056,42.219.156.237,212.88.0.237,57220,21,TCP,.A.RSF,0,0,6,260,background,216,0,258,0
2016-04-11 00:04:18,0.06,42.219.156.237,97.175.213.162,46072,80,TCP,.A..SF,0,0,4,216,background,260,0,258,0
2016-04-11 00:04:18,0.068,42.219.156.237,103.36.6.65,37678,80,TCP,.A..SF,0,0,4,180,background,216,0,258,0
2016-04-11 00:04:18,0.068,42.219.156.237,103.36.6.65,37687,80,TCP,.A..SF,0,0,4,180,background,180,0,258,0
2016-04-11 00:04:18,0.076,42.219.156.237,103.36.40.60,48823,80,TCP,.A..SF,0,0,4,216,background,180,0,258,0
2016-04-11 00:04:18,0.076,42.219.156.237,103.36.40.60,48824,80,TCP,.A..SF,0,0,4,216,background,216,0,258,0
2016-04-11 00:04:18,0.08800000000000001,42.219.156.237,208.43.140.228,51364,80,TCP,.A..SF,0,0,4,216,background,216,0,258,0
2016-04-11 00:04:18,0.092,42.219.156.237,212.88.0.237,57210,21,TCP,.A.RSF,0,0,6,260,background,216,0,258,0
2016-04-11 00:04:18,0.096,42.219.156.237,61.152.233.72,37249,80,TCP,.A..SF,0,0,4,216,background,260,0,258,0
2016-04-11 00:04:18,0.096,42.219.156.237,61.152.233.72,37255,80,TCP,.A..SF,0,0,4,216,background,216,0,258,0
2016-04-11 00:04:18,0.152,204.223.191.211,42.219.156.237,80,53388,TCP,.A..SF,0,0,2,112,background,216,0,258,0
2016-04-11 00:04:18,0.152,56.188.231.180,42.219.156.237,80,34865,TCP,.A..SF,0,0,2,112,background,112,0,258,0
2016-04-11 00:04:18,0.156,204.223.41.243,42.219.156.237,80,59380,TCP,.A..SF,0,0,3,164,background,112,0,258,0
2016-04-11 00:04:18,0.224,60.99.14.118,42.219.156.237,80,60799,TCP,.A..SF,0,40,3,164,background,164,0,258,0
2016-04-11 00:04:18,0.3,42.219.156.237,204.223.191.211,53388,80,TCP,.A..SF,0,0,4,216,background,164,0,258,0
2016-04-11 00:04:18,0.3,42.219.156.237,56.188.231.180,34865,80,TCP,.A..SF,0,0,4,216,background,216,0,258,0
2016-04-11 00:04:18,0.304,42.219.156.237,204.223.41.243,59380,80,TCP,.A..SF,0,0,4,216,background,216,0,258,0
2016-04-11 00:04:18,0.336,42.219.156.237,60.99.14.118,60799,80,TCP,.A..SF,0,0,4,216,background,216,0,258,0
2016-04-11 00:04:18,0.408,42.219.156.237,36.227.192.12,38456,80,TCP,.AP.SF,0,0,869,49774,background,216,0,258,0
2016-04-11 00:04:18,0.412,36.227.192.12,42.219.156.237,80,38456,TCP,.AP.SF,0,0,2861,4285824,background,49774,0,258,0
2016-04-11 00:04:18,0.7759999999999999,221.167.85.130,42.219.156.237,80,57160,TCP,.AP.SF,0,0,44,56456,background,4285824,0,258,0
2016-04-11 00:04:18,0.792,42.219.156.237,221.167.85.130,57160,80,TCP,.AP.SF,0,0,18,1636,background,56456,0,258,0
2016-04-11 00:04:18,0.812,97.175.213.162,42.219.156.237,80,46059,TCP,.AP.SF,0,0,3836,5749105,background,1636,0,258,0
2016-04-11 00:04:18,0.84,42.219.156.237,97.175.213.162,46059,80,TCP,.AP.SF,0,0,1106,65919,background,5749105,0,258,0
2016-04-11 00:04:19,0.328,248.180.181.64,42.219.156.237,80,58214,TCP,.A..SF,0,40,3,164,background,65919,0,259,1
2016-04-11 00:04:19,0.348,40.40.255.154,42.219.156.237,80,54213,TCP,.A..SF,0,40,2,112,background,164,0,259,0
2016-04-11 00:04:19,0.38,248.23.18.60,42.219.156.237,80,49599,TCP,.A..SF,0,72,2,112,background,112,0,259,0
2016-04-11 00:04:19,0.46,48.185.204.209,42.219.156.237,80,32810,TCP,.A..SF,0,72,2,112,background,112,0,259,0
2016-04-11 00:04:19,0.6559999999999999,42.219.156.237,248.180.181.64,58214,80,TCP,.A..SF,0,0,4,216,background,112,0,259,0
2016-04-11 00:04:19,0.696,42.219.156.237,40.40.255.154,54213,80,TCP,.A..SF,0,0,4,216,background,216,0,259,0
2016-04-11 00:04:19,0.76,42.219.156.237,248.23.18.60,49599,80,TCP,.A..SF,0,0,4,216,background,216,0,259,0
2016-04-11 00:04:19,0.812,85.203.232.45,42.219.156.237,80,41453,TCP,.A..SF,0,0,3,164,background,216,0,259,0
2016-04-11 00:04:19,0.856,42.219.156.237,48.185.204.209,32810,80,TCP,.A..SF,0,0,4,216,background,164,0,259,0
2016-04-11 00:04:19,0.936,42.219.156.237,85.203.232.45,41453,80,TCP,.A..SF,0,0,4,216,background,216,0,259,0
2016-04-11 00:04:22,5.528,42.219.156.237,60.99.14.118,60767,80,TCP,.AP.SF,0,0,7,526,background,216,0,262,3
2016-04-11 00:04:22,5.532,60.99.14.118,42.219.156.237,80,60767,TCP,.AP.SF,0,40,6,3965,background,526,0,262,0
2016-04-11 00:04:22,7.707999999999998,204.223.191.211,42.219.156.237,80,53359,TCP,.AP.SF,0,0,4,1120,background,3965,0,262,0
2016-04-11 00:04:22,7.852,42.219.156.237,204.223.191.211,53359,80,TCP,.AP.SF,0,0,6,468,background,1120,0,262,0
2016-04-11 00:04:22,7.956,221.167.85.130,42.219.156.237,80,57153,TCP,.AP.SF,0,0,19,17186,background,468,0,262,0
2016-04-11 00:04:22,7.972,42.219.156.237,221.167.85.130,57153,80,TCP,.AP.SF,0,0,14,1335,background,17186,0,262,0
2016-04-11 00:05:01,0.0,131.139.82.162,42.219.156.237,25694,143,TCP,.A....,0,0,1,40,background,1335,0,301,39
2016-04-11 00:05:01,0.0,42.219.156.237,131.139.82.162,143,25694,TCP,.AP...,0,0,1,57,background,40,0,301,0
2016-04-11 00:05:51,0.0,143.72.8.137,42.219.156.237,53,34406,UDP,.A....,0,0,1,134,background,57,0,351,50
2016-04-11 00:05:51,0.0,42.219.156.237,143.72.8.137,34406,53,UDP,.A....,0,0,1,74,background,134,0,351,0
2016-04-11 00:05:51,0.0,69.124.9.215,42.219.156.237,50112,25,TCP,....S.,0,42,1,52,background,74,0,351,0
2016-04-11 00:05:52,0.82,42.219.156.237,69.124.9.215,25,50112,TCP,.AP.S.,0,0,7,627,background,52,0,352,1
2016-04-11 00:05:52,0.9,69.124.9.215,42.219.156.237,50112,25,TCP,.AP...,0,40,7,349,background,627,0,352,0
2016-04-11 00:06:13,0.0,209.21.96.100,42.219.156.237,123,123,UDP,.A....,0,0,1,76,background,349,0,373,21
2016-04-11 00:06:13,0.0,42.219.156.237,209.21.96.100,123,123,UDP,.A....,0,0,1,76,background,76,0,373,0
2016-04-11 00:06:20,0.0,176.116.195.149,42.219.156.237,5185,5074,UDP,.A....,0,40,1,440,background,76,0,380,7
