te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:05:28,1.364,42.219.153.140,64.190.147.93,80,61249,TCP,.AP.SF,0,0,12,12014,background,12725,0,328,0
2016-04-11 00:05:28,1.556,64.190.147.204,42.219.153.140,62005,80,TCP,.AP.SF,0,0,12,1083,background,12014,0,328,0
2016-04-11 00:05:28,1.568,42.219.153.140,64.190.147.204,80,62004,TCP,.AP.SF,0,0,13,13446,background,1083,0,328,0
2016-04-11 00:05:28,1.62,42.219.153.140,64.190.147.204,80,62009,TCP,.AP.SF,0,0,14,14949,background,13446,0,328,0
2016-04-11 00:05:28,1.66,64.190.147.93,42.219.153.140,61248,80,TCP,.AP.SF,0,0,12,1083,background,14949,0,328,0
2016-04-11 00:05:28,1.668,64.190.147.204,42.219.153.140,62008,80,TCP,.AP.SF,0,0,14,1187,background,1083,0,328,0
2016-04-11 00:05:28,1.68,64.190.147.93,42.219.153.140,61247,80,TCP,.AP.SF,0,0,12,1083,background,1187,0,328,0
2016-04-11 00:05:28,1.72,42.219.153.140,64.190.147.204,80,62007,TCP,.AP.SF,0,0,13,13368,background,1083,0,328,0
2016-04-11 00:05:28,1.896,64.190.147.204,42.219.153.140,62004,80,TCP,.AP.SF,0,72,15,1239,background,13368,0,328,0
2016-04-11 00:05:29,1.6880000000000002,64.190.147.93,42.219.153.140,61249,80,TCP,.AP.SF,0,72,11,1031,background,1239,0,329,1
2016-04-11 00:05:29,1.928,64.190.147.204,42.219.153.140,62009,80,TCP,.AP.SF,0,72,15,1239,background,1031,0,329,0
2016-04-11 00:05:29,2.04,64.190.147.204,42.219.153.140,62007,80,TCP,.AP.SF,0,0,15,1239,background,1239,0,329,0
2016-04-11 00:05:31,0.984,42.219.153.140,64.190.147.204,80,62015,TCP,.AP.SF,0,0,11,9925,background,1239,0,331,2
2016-04-11 00:05:31,0.992,42.219.153.140,64.190.147.93,80,61250,TCP,.AP.SF,0,0,10,7558,background,9925,0,331,0
2016-04-11 00:05:31,1.024,42.219.153.140,64.190.147.204,80,62014,TCP,.AP.SF,0,0,12,10393,background,7558,0,331,0
2016-04-11 00:05:31,1.036,42.219.153.140,64.190.147.204,80,62010,TCP,.AP.SF,0,0,11,10015,background,10393,0,331,0
2016-04-11 00:05:31,1.036,42.219.153.140,64.190.147.204,80,62012,TCP,.AP.SF,0,0,11,10227,background,10015,0,331,0
2016-04-11 00:05:31,1.308,64.190.147.204,42.219.153.140,62015,80,TCP,.AP.SF,0,0,13,1143,background,10227,0,331,0
2016-04-11 00:05:31,1.32,42.219.153.140,64.190.147.93,80,61255,TCP,.AP.SF,0,0,13,12652,background,1143,0,331,0
2016-04-11 00:05:31,1.32,64.190.147.93,42.219.153.140,61250,80,TCP,.AP.SF,0,0,10,987,background,12652,0,331,0
2016-04-11 00:05:31,1.336,42.219.153.140,64.190.147.93,80,61251,TCP,.AP.SF,0,0,15,15338,background,987,0,331,0
2016-04-11 00:05:31,1.348,64.190.147.204,42.219.153.140,62014,80,TCP,.AP.SF,0,0,15,1247,background,15338,0,331,0
2016-04-11 00:05:31,1.364,64.190.147.204,42.219.153.140,62012,80,TCP,.AP.SF,0,0,14,1195,background,1247,0,331,0
2016-04-11 00:05:31,1.372,42.219.153.140,64.190.147.93,80,61253,TCP,.AP.SF,0,0,13,13001,background,1195,0,331,0
2016-04-11 00:05:31,1.372,64.190.147.204,42.219.153.140,62010,80,TCP,.AP.SF,0,0,14,1195,background,13001,0,331,0
2016-04-11 00:05:31,1.66,64.190.147.93,42.219.153.140,61251,80,TCP,.AP.SF,0,72,14,1195,background,1195,0,331,0
2016-04-11 00:05:31,22.216,42.219.153.140,211.39.198.224,443,54971,TCP,.AP.S.,0,0,23,11825,background,1195,0,331,0
2016-04-11 00:05:31,22.34,211.39.198.224,42.219.153.140,54971,443,TCP,.AP.S.,0,0,17,8084,background,11825,0,331,0
2016-04-11 00:05:32,1.056,42.219.153.140,64.190.147.93,80,61257,TCP,.AP.SF,0,0,8,6858,background,8084,0,332,1
2016-04-11 00:05:32,1.644,64.190.147.93,42.219.153.140,61255,80,TCP,.AP.SF,0,0,13,1143,background,6858,0,332,0
2016-04-11 00:05:32,1.712,64.190.147.93,42.219.153.140,61253,80,TCP,.AP.SF,0,0,13,1143,background,1143,0,332,0
2016-04-11 00:05:33,1.388,64.190.147.93,42.219.153.140,61257,80,TCP,.AP.SF,0,0,8,875,background,1143,0,333,1
2016-04-11 00:05:34,1.116,42.219.153.140,64.190.147.204,80,62016,TCP,.AP.SF,0,0,12,12421,background,875,0,334,1
2016-04-11 00:05:34,1.324,42.219.153.140,64.190.147.93,80,61261,TCP,.AP.SF,0,0,13,13563,background,12421,0,334,0
2016-04-11 00:05:34,1.328,42.219.153.140,64.190.147.93,80,61260,TCP,.AP.SF,0,0,13,13429,background,13563,0,334,0
2016-04-11 00:05:34,1.352,42.219.153.140,64.190.147.93,80,61258,TCP,.AP.SF,0,0,14,14869,background,13429,0,334,0
2016-04-11 00:05:34,1.388,42.219.153.140,64.190.147.93,80,61259,TCP,.AP.SF,0,0,12,12265,background,14869,0,334,0
2016-04-11 00:05:34,1.54,42.219.153.140,64.190.147.204,80,62017,TCP,.AP.SF,0,0,12,12589,background,12265,0,334,0
2016-04-11 00:05:34,1.64,64.190.147.204,42.219.153.140,62016,80,TCP,.AP.SF,0,72,14,1187,background,12589,0,334,0
2016-04-11 00:05:34,1.656,64.190.147.93,42.219.153.140,61260,80,TCP,.AP.SF,0,72,12,1083,background,1187,0,334,0
2016-04-11 00:05:34,1.656,64.190.147.93,42.219.153.140,61261,80,TCP,.AP.SF,0,0,12,1083,background,1083,0,334,0
2016-04-11 00:05:34,1.676,64.190.147.93,42.219.153.140,61258,80,TCP,.AP.SF,0,0,12,1083,background,1083,0,334,0
2016-04-11 00:05:34,1.712,64.190.147.93,42.219.153.140,61259,80,TCP,.AP.SF,0,0,11,1031,background,1083,0,334,0
2016-04-11 00:05:35,2.04,64.190.147.204,42.219.153.140,62017,80,TCP,.AP.SF,0,0,14,1187,background,1031,0,335,1
2016-04-11 00:05:49,0.0,175.177.229.58,42.219.153.140,6098,80,TCP,....S.,0,42,1,48,background,1187,0,349,14
2016-04-11 00:05:50,0.412,175.177.229.58,42.219.153.140,6098,80,TCP,.AP..F,0,40,6,552,background,48,0,350,1
2016-04-11 00:05:50,0.416,42.219.153.140,175.177.229.58,80,6098,TCP,.AP.SF,0,0,8,6064,background,552,0,350,0
2016-04-11 00:05:50,19.444000000000006,42.219.153.140,211.39.198.224,80,55093,TCP,.A..SF,0,0,4,196,background,6064,0,350,0
2016-04-11 00:05:50,19.444000000000006,42.219.153.140,211.39.198.224,80,55094,TCP,.A..SF,0,0,4,196,background,196,0,350,0
2016-04-11 00:05:50,19.444000000000006,42.219.153.140,211.39.198.224,80,55095,TCP,.A..SF,0,0,4,196,background,196,0,350,0
2016-04-11 00:05:50,19.448,42.219.153.140,211.39.198.224,80,55092,TCP,.A..SF,0,0,4,196,background,196,0,350,0
2016-04-11 00:05:50,19.448,42.219.153.140,211.39.198.224,80,55096,TCP,.A..SF,0,0,5,236,background,196,0,350,0
2016-04-11 00:05:50,19.516,211.39.198.224,42.219.153.140,55094,80,TCP,.A..SF,0,0,6,276,background,236,0,350,0
2016-04-11 00:05:50,19.52,211.39.198.224,42.219.153.140,55092,80,TCP,.A..SF,0,0,6,276,background,276,0,350,0
2016-04-11 00:05:50,19.52,211.39.198.224,42.219.153.140,55093,80,TCP,.A..SF,0,0,6,276,background,276,0,350,0
2016-04-11 00:05:50,19.52,211.39.198.224,42.219.153.140,55095,80,TCP,.A..SF,0,0,6,276,background,276,0,350,0
2016-04-11 00:05:50,19.52,211.39.198.224,42.219.153.140,55096,80,TCP,.A..SF,0,0,6,276,background,276,0,350,0
2016-04-11 00:05:51,5.1080000000000005,211.39.198.224,42.219.153.140,54971,443,TCP,.A...F,0,0,2,80,background,276,0,351,1
2016-04-11 00:05:51,5.184,42.219.153.140,211.39.198.224,443,54971,TCP,.AP..F,0,0,3,157,background,80,0,351,0
2016-04-11 00:05:57,3.344,42.219.153.140,211.39.198.224,80,55107,TCP,.AP.S.,0,0,84,103638,background,157,0,357,6
2016-04-11 00:05:58,3.5,42.219.153.140,211.39.198.224,80,55106,TCP,.AP.S.,0,0,113,135162,background,103638,0,358,1
2016-04-11 00:05:58,3.632,211.39.198.224,42.219.153.140,55107,80,TCP,.AP.S.,0,0,48,8484,background,135162,0,358,0
2016-04-11 00:05:58,3.972,211.39.198.224,42.219.153.140,55106,80,TCP,.AP.S.,0,0,62,11228,background,8484,0,358,0
2016-04-11 00:05:58,3.996,42.219.153.140,211.39.198.224,80,55108,TCP,.AP.S.,0,0,85,103236,background,11228,0,358,0
2016-04-11 00:05:58,4.248,211.39.198.224,42.219.153.140,55108,80,TCP,.AP.S.,0,0,45,8414,background,103236,0,358,0
2016-04-11 00:05:59,4.428,42.219.153.140,211.39.198.224,80,55105,TCP,.AP.S.,0,0,88,102480,background,8414,0,359,1
2016-04-11 00:05:59,4.552,211.39.198.224,42.219.153.140,55105,80,TCP,.AP.S.,0,0,49,9992,background,102480,0,359,0
2016-04-11 00:06:00,5.888,42.219.153.140,211.39.198.224,80,55104,TCP,.AP.S.,0,0,53,61819,background,9992,0,360,1
2016-04-11 00:06:00,6.024,211.39.198.224,42.219.153.140,55104,80,TCP,.AP.S.,0,0,33,5712,background,61819,0,360,0
2016-04-11 00:06:20,49.36,211.39.198.224,42.219.153.140,55091,80,TCP,.AP.SF,0,0,61,13052,background,5712,0,380,20
2016-04-11 00:06:20,49.36,42.219.153.140,211.39.198.224,80,55091,TCP,.AP.SF,0,0,101,117804,background,13052,0,380,0
2016-04-11 00:06:20,5.432,211.39.198.224,42.219.153.140,55104,80,TCP,.A...F,0,0,2,80,background,117804,0,380,0
2016-04-11 00:06:20,5.547999999999999,42.219.153.140,211.39.198.224,80,55104,TCP,.A...F,0,0,2,80,background,80,0,380,0
2016-04-11 00:06:20,6.9,211.39.198.224,42.219.153.140,55105,80,TCP,.A...F,0,0,2,80,background,80,0,380,0
2016-04-11 00:06:20,6.908,211.39.198.224,42.219.153.140,55108,80,TCP,.A...F,0,0,2,80,background,80,0,380,0
2016-04-11 00:06:20,6.968,42.219.153.140,211.39.198.224,80,55105,TCP,.A...F,0,0,2,80,background,80,0,380,0
2016-04-11 00:06:20,6.976,42.219.153.140,211.39.198.224,80,55108,TCP,.A...F,0,0,2,80,background,80,0,380,0
2016-04-11 00:06:20,7.3679999999999986,211.39.198.224,42.219.153.140,55106,80,TCP,.A...F,0,0,2,80,background,80,0,380,0
2016-04-11 00:06:20,7.372000000000001,211.39.198.224,42.219.153.140,55107,80,TCP,.A...F,0,0,2,80,background,80,0,380,0
2016-04-11 00:06:20,7.487999999999999,42.219.153.140,211.39.198.224,80,55106,TCP,.A...F,0,0,2,80,background,80,0,380,0
2016-04-11 00:06:20,7.624,42.219.153.140,211.39.198.224,80,55107,TCP,.A...F,0,0,2,80,background,80,0,380,0
2016-04-11 00:06:24,0.0,176.116.195.149,42.219.153.140,5185,5074,UDP,.A....,0,40,1,441,background,80,0,384,4
2016-04-11 00:06:30,0.0,78.180.95.118,42.219.153.140,56308,123,UDP,.A....,0,40,1,220,background,441,0,390,6
2016-04-11 00:06:34,0.556,42.219.153.140,203.200.24.169,80,49489,TCP,.AP.SF,0,0,12,12321,background,220,0,394,4
2016-04-11 00:06:34,0.6759999999999999,203.200.24.169,42.219.153.140,49489,80,TCP,.AP.SF,0,72,14,894,background,12321,0,394,0
2016-04-11 00:06:54,0.604,42.219.153.140,194.233.64.205,80,64665,TCP,.AP.S.,0,0,9,9110,background,894,0,414,20
2016-04-11 00:06:54,0.728,194.233.64.205,42.219.153.140,64665,80,TCP,.AP.S.,0,0,10,1007,background,9110,0,414,0
2016-04-11 00:07:00,0.0,188.31.65.77,42.219.153.140,34547,80,TCP,....S.,0,26,1,60,background,1007,0,420,6
2016-04-11 00:07:02,1.212,42.219.153.140,188.31.65.77,80,34547,TCP,.AP.SF,0,0,7,6140,background,60,0,422,2
2016-04-11 00:07:02,1.216,188.31.65.77,42.219.153.140,34547,80,TCP,.AP..F,0,24,8,610,background,6140,0,422,0
2016-04-11 00:07:09,0.0,42.219.153.140,194.233.64.205,80,64665,TCP,.A...F,0,0,1,52,background,610,0,429,7
2016-04-11 00:07:09,0.124,194.233.64.205,42.219.153.140,64665,80,TCP,.A...F,0,0,2,104,background,52,0,429,0
