te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:25:25,0.0,202.30.68.9,42.219.153.115,58593,80,TCP,.A....,0,0,2,104,background,104,0,1525,0
2016-04-11 00:25:25,0.0,202.30.68.9,42.219.153.115,58595,80,TCP,.A....,0,0,2,104,background,104,0,1525,0
2016-04-11 00:25:25,0.0,42.219.153.115,202.30.68.9,80,58592,TCP,.A...F,0,0,1,52,background,104,0,1525,0
2016-04-11 00:25:25,0.0,42.219.153.115,202.30.68.9,80,58593,TCP,.A...F,0,0,1,52,background,52,0,1525,0
2016-04-11 00:25:25,0.0,42.219.153.115,202.30.68.9,80,58595,TCP,.A...F,0,0,1,52,background,52,0,1525,0
2016-04-11 00:25:25,0.0,42.219.153.115,202.30.68.9,80,58597,TCP,.A...F,0,0,1,52,background,52,0,1525,0
2016-04-11 00:25:25,0.004,202.30.68.9,42.219.153.115,58597,80,TCP,.A....,0,0,2,104,background,52,0,1525,0
2016-04-11 00:25:26,0.0,42.219.153.115,202.30.68.9,80,58594,TCP,.A...F,0,0,1,52,background,104,0,1526,1
2016-04-11 00:25:26,0.004,202.30.68.9,42.219.153.115,58594,80,TCP,.A....,0,0,2,104,background,52,0,1526,0
2016-04-11 00:25:31,32.776,42.219.153.115,202.30.68.9,80,58596,TCP,.AP.SF,0,0,26,24739,background,104,0,1531,5
2016-04-11 00:25:31,32.824,202.30.68.9,42.219.153.115,58596,80,TCP,.AP.S.,0,0,31,5925,background,24739,0,1531,0
2016-04-11 00:26:45,7.22,202.30.68.9,42.219.153.115,58594,80,TCP,.A...F,0,0,5,260,background,5925,0,1605,74
2016-04-11 00:26:47,9.308,202.30.68.9,42.219.153.115,58597,80,TCP,.A...F,0,0,6,312,background,260,0,1607,2
2016-04-11 00:26:47,9.312,202.30.68.9,42.219.153.115,58592,80,TCP,.A...F,0,0,6,312,background,312,0,1607,0
2016-04-11 00:26:47,9.316,202.30.68.9,42.219.153.115,58593,80,TCP,.A...F,0,0,6,312,background,312,0,1607,0
2016-04-11 00:26:47,9.316,202.30.68.9,42.219.153.115,58595,80,TCP,.A...F,0,0,6,312,background,312,0,1607,0
2016-04-11 00:26:47,9.316,202.30.68.9,42.219.153.115,58596,80,TCP,.A...F,0,0,6,312,background,312,0,1607,0
2016-04-11 00:26:53,0.0,202.30.68.9,42.219.153.115,58594,80,TCP,.A...F,0,0,1,52,background,312,0,1613,6
2016-04-11 00:26:58,0.0,32.100.20.28,42.219.153.115,41478,563,TCP,....S.,0,40,1,40,background,52,0,1618,5
2016-04-11 00:27:02,2.904,89.87.58.43,42.219.153.115,1937,445,TCP,....S.,0,0,2,96,background,40,0,1622,4
2016-04-11 00:27:06,0.0,217.231.240.54,42.219.153.115,39255,2121,TCP,....S.,0,40,1,40,background,96,0,1626,4
2016-04-11 00:27:16,0.0,33.12.117.59,42.219.153.115,5484,5580,UDP,.A....,0,0,1,442,background,40,0,1636,10
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.153.115,5060,5060,UDP,.A....,0,0,1,445,background,442,0,1690,54
2016-04-11 00:28:48,2.94,220.230.81.117,42.219.153.115,3409,445,TCP,....S.,0,72,2,96,background,445,0,1728,38
2016-04-11 00:31:17,0.304,42.219.153.115,211.45.200.221,80,51027,TCP,.AP.S.,0,0,18,19212,background,96,0,1877,149
2016-04-11 00:31:17,0.316,42.219.153.115,211.45.200.221,80,51025,TCP,.AP.S.,0,0,43,56545,background,19212,0,1877,0
2016-04-11 00:31:17,0.324,42.219.153.115,211.45.200.221,80,51024,TCP,.AP.S.,0,0,19,21708,background,56545,0,1877,0
2016-04-11 00:31:17,0.332,211.45.200.221,42.219.153.115,51027,80,TCP,.AP.S.,0,0,18,4729,background,21708,0,1877,0
2016-04-11 00:31:17,0.332,42.219.153.115,211.45.200.221,80,51026,TCP,.AP.S.,0,0,24,30234,background,4729,0,1877,0
2016-04-11 00:31:17,0.336,42.219.153.115,211.45.200.221,80,51028,TCP,.AP.S.,0,0,19,19198,background,30234,0,1877,0
2016-04-11 00:31:17,0.34,211.45.200.221,42.219.153.115,51025,80,TCP,.AP.S.,0,0,32,4597,background,19198,0,1877,0
2016-04-11 00:31:17,0.35200000000000004,211.45.200.221,42.219.153.115,51024,80,TCP,.AP.S.,0,0,18,4097,background,4597,0,1877,0
2016-04-11 00:31:17,0.36,211.45.200.221,42.219.153.115,51026,80,TCP,.AP.S.,0,0,25,4003,background,4097,0,1877,0
2016-04-11 00:31:17,0.36,211.45.200.221,42.219.153.115,51028,80,TCP,.AP.S.,0,0,21,4209,background,4003,0,1877,0
2016-04-11 00:31:17,0.612,42.219.153.115,211.45.200.221,80,51023,TCP,.AP.S.,0,0,17,19093,background,4209,0,1877,0
2016-04-11 00:31:17,0.64,211.45.200.221,42.219.153.115,51023,80,TCP,.AP.S.,0,0,12,1716,background,19093,0,1877,0
2016-04-11 00:31:31,0.14,102.216.22.74,42.219.153.115,49375,80,TCP,.AP.SF,0,0,5,450,background,1716,0,1891,14
2016-04-11 00:31:31,0.14400000000000002,42.219.153.115,102.216.22.74,80,49375,TCP,.AP.SF,0,0,5,657,background,450,0,1891,0
2016-04-11 00:31:32,0.028,42.219.153.115,211.45.200.221,80,51032,TCP,.AP.S.,0,0,3,995,background,657,0,1892,1
2016-04-11 00:31:32,0.056,211.45.200.221,42.219.153.115,51032,80,TCP,.AP.S.,0,0,4,902,background,995,0,1892,0
2016-04-11 00:31:32,0.156,102.216.22.74,42.219.153.115,50501,80,TCP,.AP.SF,0,0,5,674,background,902,0,1892,0
2016-04-11 00:31:32,0.156,42.219.153.115,102.216.22.74,80,50501,TCP,.AP.SF,0,0,5,816,background,674,0,1892,0
2016-04-11 00:31:32,0.2,211.45.200.221,42.219.153.115,51026,80,TCP,.A...F,0,0,2,104,background,816,0,1892,0
2016-04-11 00:31:32,0.2,211.45.200.221,42.219.153.115,51028,80,TCP,.A...F,0,0,2,104,background,104,0,1892,0
2016-04-11 00:31:32,0.21600000000000005,211.45.200.221,42.219.153.115,51024,80,TCP,.A...F,0,0,2,104,background,104,0,1892,0
2016-04-11 00:31:32,0.228,42.219.153.115,211.45.200.221,80,51026,TCP,.A...F,0,0,2,104,background,104,0,1892,0
2016-04-11 00:31:32,0.228,42.219.153.115,211.45.200.221,80,51028,TCP,.A...F,0,0,2,104,background,104,0,1892,0
2016-04-11 00:31:32,0.232,211.45.200.221,42.219.153.115,51025,80,TCP,.A...F,0,0,2,104,background,104,0,1892,0
2016-04-11 00:31:32,0.232,211.45.200.221,42.219.153.115,51027,80,TCP,.A...F,0,0,2,104,background,104,0,1892,0
2016-04-11 00:31:32,0.24,42.219.153.115,211.45.200.221,80,51024,TCP,.A...F,0,0,2,104,background,104,0,1892,0
2016-04-11 00:31:32,0.252,211.45.200.221,42.219.153.115,51023,80,TCP,.A...F,0,0,2,104,background,104,0,1892,0
2016-04-11 00:31:32,0.26,42.219.153.115,211.45.200.221,80,51025,TCP,.A...F,0,0,2,104,background,104,0,1892,0
2016-04-11 00:31:32,0.26,42.219.153.115,211.45.200.221,80,51027,TCP,.A...F,0,0,2,104,background,104,0,1892,0
2016-04-11 00:31:32,0.28,42.219.153.115,211.45.200.221,80,51023,TCP,.A...F,0,0,2,104,background,104,0,1892,0
2016-04-11 00:31:33,0.484,42.219.153.115,211.45.200.221,80,51031,TCP,.AP.S.,0,0,7,7077,background,104,0,1893,1
2016-04-11 00:31:33,0.512,211.45.200.221,42.219.153.115,51031,80,TCP,.AP.S.,0,0,7,1713,background,7077,0,1893,0
2016-04-11 00:31:33,0.68,42.219.153.115,211.45.200.221,80,51030,TCP,.AP.S.,0,0,15,16118,background,1713,0,1893,0
2016-04-11 00:31:33,0.7040000000000001,211.45.200.221,42.219.153.115,51030,80,TCP,.AP.S.,0,0,13,2802,background,16118,0,1893,0
2016-04-11 00:31:33,16.308,211.45.200.221,42.219.153.115,51029,80,TCP,.AP.SF,0,0,6,982,background,2802,0,1893,0
2016-04-11 00:31:33,16.308,42.219.153.115,211.45.200.221,80,51029,TCP,.AP.SF,0,0,5,700,background,982,0,1893,0
2016-04-11 00:31:47,0.0,211.45.200.221,42.219.153.115,51032,80,TCP,.A....,0,0,1,52,background,700,0,1907,14
2016-04-11 00:31:47,0.0,42.219.153.115,211.45.200.221,80,51032,TCP,.A...F,0,0,1,52,background,52,0,1907,0
2016-04-11 00:31:48,0.0,211.45.200.221,42.219.153.115,51030,80,TCP,.A....,0,0,1,52,background,52,0,1908,1
2016-04-11 00:31:48,0.0,42.219.153.115,211.45.200.221,80,51030,TCP,.A...F,0,0,1,52,background,52,0,1908,0
2016-04-11 00:31:48,0.02,211.45.200.221,42.219.153.115,51031,80,TCP,.A....,0,0,2,104,background,52,0,1908,0
2016-04-11 00:31:48,0.228,42.219.153.115,211.45.200.221,80,51031,TCP,.A...F,0,0,2,104,background,104,0,1908,0
2016-04-11 00:32:14,10.8,211.45.200.221,42.219.153.115,51032,80,TCP,.A...F,0,0,9,468,background,104,0,1934,26
2016-04-11 00:32:14,11.328,211.45.200.221,42.219.153.115,51031,80,TCP,.A...F,0,0,10,520,background,468,0,1934,0
2016-04-11 00:32:24,7.332000000000002,211.45.200.221,42.219.153.115,51031,80,TCP,.A.R.F,0,0,4,196,background,520,0,1944,10
2016-04-11 00:32:26,23.14,211.45.200.221,42.219.153.115,51030,80,TCP,.A.R.F,0,0,14,716,background,196,0,1946,2
2016-04-11 00:32:29,12.328,211.45.200.221,42.219.153.115,51032,80,TCP,.A.R.F,0,0,5,248,background,716,0,1949,3
2016-04-11 00:32:48,5.0,210.179.37.170,42.219.153.115,41800,23,TCP,....S.,0,8,6,360,background,248,0,1968,19
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.153.115,9090,22,TCP,....S.,0,40,1,40,background,360,0,2149,181
2016-04-11 00:35:58,0.52,42.219.153.115,133.54.81.130,80,37145,TCP,.AP.SF,0,0,13,14257,background,40,0,2158,9
2016-04-11 00:35:58,0.564,133.54.81.130,42.219.153.115,37145,80,TCP,.AP.SF,0,40,14,922,background,14257,0,2158,0
2016-04-11 00:37:44,0.228,42.219.153.115,76.164.179.226,80,33369,TCP,.AP.S.,0,0,17,20670,background,922,0,2264,106
2016-04-11 00:37:44,0.364,76.164.179.226,42.219.153.115,33369,80,TCP,.AP.S.,0,0,14,2705,background,20670,0,2264,0
2016-04-11 00:37:44,0.3720000000000001,42.219.153.115,76.164.179.226,80,33440,TCP,.AP.SF,0,0,7,5189,background,2705,0,2264,0
2016-04-11 00:37:44,0.4,76.164.179.226,42.219.153.115,33440,80,TCP,.AP.SF,0,0,8,1097,background,5189,0,2264,0
2016-04-11 00:37:59,0.0,76.164.179.226,42.219.153.115,33369,80,TCP,.A...F,0,0,2,104,background,1097,0,2279,15
2016-04-11 00:37:59,0.028,42.219.153.115,76.164.179.226,80,33369,TCP,.A...F,0,0,2,104,background,104,0,2279,0
2016-04-11 00:38:01,17.375999999999998,42.219.153.115,76.164.179.226,80,33421,TCP,.AP.SF,0,0,6,2567,background,104,0,2281,2
2016-04-11 00:38:01,17.375999999999998,76.164.179.226,42.219.153.115,33421,80,TCP,.AP.SF,0,0,8,1925,background,2567,0,2281,0
2016-04-11 00:38:01,17.472,42.219.153.115,76.164.179.226,80,33513,TCP,.AP.SF,0,0,30,37989,background,1925,0,2281,0
2016-04-11 00:38:01,17.472,76.164.179.226,42.219.153.115,33513,80,TCP,.AP.SF,0,0,20,2560,background,37989,0,2281,0
2016-04-11 00:38:01,17.52,42.219.153.115,76.164.179.226,80,33350,TCP,.AP.SF,0,0,9,5620,background,2560,0,2281,0
2016-04-11 00:38:01,17.52,76.164.179.226,42.219.153.115,33350,80,TCP,.AP.SF,0,0,11,2742,background,5620,0,2281,0
2016-04-11 00:38:01,17.555999999999994,76.164.179.226,42.219.153.115,33522,80,TCP,.AP.SF,0,0,12,2766,background,2742,0,2281,0
2016-04-11 00:38:01,17.572,42.219.153.115,76.164.179.226,80,33522,TCP,.AP.SF,0,0,10,7544,background,2766,0,2281,0
2016-04-11 00:38:01,17.572,76.164.179.226,42.219.153.115,33447,80,TCP,.AP.SF,0,0,17,4785,background,7544,0,2281,0
2016-04-11 00:38:01,17.576,42.219.153.115,76.164.179.226,80,33447,TCP,.AP.SF,0,0,19,18422,background,4785,0,2281,0
2016-04-11 00:38:02,19.876,42.219.153.115,76.164.179.226,80,33403,TCP,.AP.SF,0,0,39,40953,background,18422,0,2282,1
2016-04-11 00:38:02,19.876,76.164.179.226,42.219.153.115,33403,80,TCP,.AP.SF,0,0,32,9244,background,40953,0,2282,0
2016-04-11 00:38:16,9.04,42.219.153.115,76.164.179.226,80,33287,TCP,.AP.SF,0,0,7,5539,background,9244,0,2296,14
2016-04-11 00:38:16,9.072,76.164.179.226,42.219.153.115,33287,80,TCP,.AP.SF,0,0,8,1290,background,5539,0,2296,0
2016-04-11 00:39:28,0.0,176.116.195.149,42.219.153.115,5137,5065,UDP,.A....,0,40,1,440,background,1290,0,2368,72
2016-04-11 00:41:29,0.0,232.161.30.113,42.219.153.115,45335,23,TCP,....S.,0,40,1,60,background,440,0,2489,121
2016-04-11 00:42:37,0.0,91.71.126.183,42.219.153.115,19629,80,TCP,....S.,0,26,1,60,background,60,0,2557,68
2016-04-11 00:42:37,0.136,91.71.126.183,42.219.153.115,19629,80,TCP,.AP..F,0,24,5,455,background,60,0,2557,0
2016-04-11 00:42:37,0.14,42.219.153.115,91.71.126.183,80,19629,TCP,.AP.SF,0,0,4,790,background,455,0,2557,0
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.153.115,6000,3306,TCP,....S.,0,40,1,40,background,790,0,2584,27
2016-04-11 00:43:21,19.872,42.219.153.115,219.98.63.114,80,57081,TCP,.A..SF,0,0,4,196,background,40,0,2601,17
2016-04-11 00:43:21,19.876,42.219.153.115,219.98.63.114,80,57080,TCP,.A..SF,0,0,4,196,background,196,0,2601,0
2016-04-11 00:43:21,19.876,42.219.153.115,219.98.63.114,80,57083,TCP,.A..SF,0,0,4,196,background,196,0,2601,0
2016-04-11 00:43:21,20.076,219.98.63.114,42.219.153.115,57083,80,TCP,.A..SF,0,0,6,276,background,196,0,2601,0
2016-04-11 00:43:21,20.088,219.98.63.114,42.219.153.115,57080,80,TCP,.A..SF,0,0,6,276,background,276,0,2601,0
2016-04-11 00:43:21,20.088,219.98.63.114,42.219.153.115,57081,80,TCP,.A..SF,0,0,6,276,background,276,0,2601,0
2016-04-11 00:43:34,32.404,42.219.153.115,219.98.63.114,80,57082,TCP,.AP.SF,0,0,9,6053,background,276,0,2614,13
2016-04-11 00:43:41,0.0,42.219.153.115,219.98.63.114,80,57082,TCP,.A....,0,0,1,40,background,6053,0,2621,7
2016-04-11 00:43:41,39.852,219.98.63.114,42.219.153.115,57082,80,TCP,.AP.SF,0,0,9,1215,background,40,0,2621,0
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.153.115,20000,53,UDP,.A....,0,40,1,70,background,1215,0,2681,60
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.153.115,5145,5060,UDP,.A....,0,40,1,445,background,70,0,2700,19
2016-04-11 00:45:02,0.292,42.219.153.115,194.233.67.176,80,40865,TCP,.AP.S.,0,0,5,4061,background,445,0,2702,2
2016-04-11 00:45:02,0.4320000000000001,194.233.67.176,42.219.153.115,40865,80,TCP,.AP.S.,0,0,6,545,background,4061,0,2702,0
2016-04-11 00:45:16,0.0,42.219.153.115,194.233.67.176,80,40865,TCP,.A...F,0,0,1,52,background,545,0,2716,14
2016-04-11 00:45:17,0.132,194.233.67.176,42.219.153.115,40865,80,TCP,.A...F,0,0,2,104,background,52,0,2717,1
2016-04-11 00:47:34,0.0,106.150.228.16,42.219.153.115,32222,80,TCP,....S.,0,42,1,48,background,104,0,2854,137
2016-04-11 00:47:34,0.384,42.219.153.115,106.150.228.16,80,32222,TCP,.AP.SF,0,0,4,799,background,48,0,2854,0
2016-04-11 00:47:35,0.384,106.150.228.16,42.219.153.115,32222,80,TCP,.AP..F,0,40,4,459,background,799,0,2855,1
2016-04-11 00:47:46,0.0,82.167.246.233,42.219.153.115,41620,1900,UDP,.A....,0,0,1,125,background,459,0,2866,11
2016-04-11 00:50:57,2.8760000000000003,237.128.98.153,42.219.153.115,1986,445,TCP,....S.,0,40,2,96,background,125,0,3057,191
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.153.115,5068,5060,UDP,.A....,0,40,1,443,background,96,0,3167,110
2016-04-11 00:53:27,0.092,42.219.153.115,79.164.25.114,80,65514,TCP,.AP.S.,0,0,3,695,background,443,0,3207,40
2016-04-11 00:53:27,0.18,79.164.25.114,42.219.153.115,65514,80,TCP,.AP.S.,0,40,4,403,background,695,0,3207,0
2016-04-11 00:53:38,0.0,42.219.153.115,79.164.25.114,80,65514,TCP,.A...F,0,0,1,52,background,403,0,3218,11
2016-04-11 00:53:38,0.084,79.164.25.114,42.219.153.115,65514,80,TCP,.A...F,0,40,2,104,background,52,0,3218,0
2016-04-11 00:55:04,0.0,208.43.183.102,42.219.153.115,49821,1027,TCP,....S.,0,40,1,40,background,104,0,3304,86
2016-04-11 00:55:47,0.0,42.219.153.115,165.164.140.104,80,40029,TCP,.A..S.,0,0,1,44,background,40,0,3347,43
2016-04-11 00:55:47,0.04,165.164.140.104,42.219.153.115,40029,80,TCP,...RS.,0,0,2,80,background,44,0,3347,0
2016-04-11 00:55:48,0.54,165.164.140.104,42.219.153.115,43525,80,TCP,.AP.SF,0,0,6,347,background,80,0,3348,1
2016-04-11 00:55:48,0.54,42.219.153.115,165.164.140.104,80,43525,TCP,.AP.SF,0,0,5,493,background,347,0,3348,0
2016-04-11 00:56:00,0.0,176.116.195.149,42.219.153.115,5090,6000,UDP,.A....,0,40,1,441,background,493,0,3360,12
2016-04-11 00:56:08,2.932,217.215.124.217,42.219.153.115,44786,445,TCP,....S.,0,0,2,96,background,441,0,3368,8
2016-04-11 00:56:26,18.812,42.219.153.115,216.63.118.239,80,33131,TCP,.AP.SF,0,0,21,22914,background,96,0,3386,18
2016-04-11 00:56:34,0.0,42.219.153.115,216.63.118.239,80,33131,TCP,.A....,0,0,1,52,background,22914,0,3394,8
2016-04-11 00:56:34,26.256,216.63.118.239,42.219.153.115,33131,80,TCP,.AP.SF,0,0,23,2020,background,52,0,3394,0
2016-04-11 00:56:39,0.112,42.219.153.115,216.63.118.239,80,33140,TCP,.AP.S.,0,0,8,8953,background,2020,0,3399,5
2016-04-11 00:56:39,0.16,216.63.118.239,42.219.153.115,33140,80,TCP,.AP.S.,0,0,9,884,background,8953,0,3399,0
2016-04-11 00:56:55,1.888,216.63.118.239,42.219.153.115,33140,80,TCP,.A...F,0,0,2,104,background,884,0,3415,16
2016-04-11 00:56:55,1.964,42.219.153.115,216.63.118.239,80,33140,TCP,.A...F,0,0,2,104,background,104,0,3415,0
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.153.115,53043,8080,TCP,....S.,0,40,1,40,background,104,0,3506,91
2016-04-11 01:00:54,0.0,102.216.44.69,42.219.153.115,23093,80,TCP,....S.,0,2,1,60,background,40,1,3654,148
2016-04-11 01:00:54,0.24,42.219.153.115,102.216.44.69,80,23093,TCP,.AP.SF,0,0,4,790,background,60,1,3654,0
2016-04-11 01:00:54,0.244,102.216.44.69,42.219.153.115,23093,80,TCP,.AP..F,0,0,5,455,background,790,1,3654,0
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.153.115,20001,53,UDP,.A....,0,40,1,70,background,455,1,3830,176
2016-04-11 01:05:26,2.908,42.64.19.236,42.219.153.115,17092,445,TCP,....S.,0,0,2,96,background,70,1,3926,96
2016-04-11 01:08:04,0.124,42.219.153.115,69.111.120.185,80,58891,TCP,.AP.S.,0,0,11,13381,background,96,1,4084,158
2016-04-11 01:08:04,0.16399999999999998,69.111.120.185,42.219.153.115,58891,80,TCP,.AP.S.,0,0,12,952,background,13381,1,4084,0
2016-04-11 01:08:19,0.0,42.219.153.115,69.111.120.185,80,58891,TCP,.A...F,0,0,1,52,background,952,1,4099,15
2016-04-11 01:08:19,0.0,69.111.120.185,42.219.153.115,58891,80,TCP,.A....,0,0,1,52,background,52,1,4099,0
2016-04-11 01:08:49,8.992,232.121.196.242,42.219.153.115,4498,23,TCP,....S.,0,40,3,180,background,52,1,4129,30
2016-04-11 01:09:05,7.192,69.111.120.185,42.219.153.115,58891,80,TCP,.A...F,0,0,6,312,background,180,1,4145,16
2016-04-11 01:09:27,14.788,69.111.120.185,42.219.153.115,58891,80,TCP,.A...F,0,0,2,104,background,312,1,4167,22
2016-04-11 01:09:57,0.0,69.111.120.185,42.219.153.115,58891,80,TCP,.A...F,0,0,1,52,background,104,1,4197,30
2016-04-11 01:11:42,0.0,213.82.166.3,42.219.153.115,5724,5060,UDP,.A....,0,40,1,439,background,52,1,4302,105
2016-04-11 01:12:21,0.108,213.12.122.80,42.219.153.115,50460,80,TCP,.AP.SF,0,40,6,502,background,439,1,4341,39
2016-04-11 01:12:21,0.108,42.219.153.115,213.12.122.80,80,50460,TCP,.AP.SF,0,0,5,657,background,502,1,4341,0
2016-04-11 01:12:22,0.108,61.113.180.104,42.219.153.115,51762,80,TCP,.AP.SF,0,40,5,674,background,657,1,4342,1
2016-04-11 01:12:22,0.112,42.219.153.115,61.113.180.104,80,51762,TCP,.AP.SF,0,0,5,816,background,674,1,4342,0
2016-04-11 01:12:32,0.0,176.116.195.149,42.219.153.115,5108,5040,UDP,.A....,0,40,1,437,background,816,1,4352,10
2016-04-11 01:14:01,0.0,240.62.27.30,42.219.153.115,44505,21320,TCP,....S.,0,0,1,40,background,437,1,4441,89
2016-04-11 01:15:34,3.008,239.64.168.69,42.219.153.115,51797,23,TCP,....S.,0,72,2,104,background,40,1,4534,93
