te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:08:20,5.676,76.164.211.63,42.219.153.75,22987,110,TCP,.AP.SF,0,0,37,2032,background,36893,0,500,0
2016-04-11 00:08:21,1.016,211.44.105.203,42.219.153.75,4976,110,TCP,.AP.SF,0,0,17,784,background,2032,0,501,1
2016-04-11 00:08:21,1.016,42.219.153.75,211.44.105.203,110,4976,TCP,.AP.SF,0,0,24,13920,background,784,0,501,0
2016-04-11 00:08:22,0.484,211.44.105.203,42.219.153.75,4978,110,TCP,.AP.SF,0,0,8,392,background,13920,0,502,1
2016-04-11 00:08:22,0.488,42.219.153.75,211.44.105.203,110,4978,TCP,.AP.SF,0,0,11,592,background,392,0,502,0
2016-04-11 00:08:23,0.384,211.44.105.203,42.219.153.75,4979,110,TCP,.AP.SF,0,0,8,396,background,592,0,503,1
2016-04-11 00:08:23,0.384,42.219.153.75,211.44.105.203,110,4979,TCP,.AP.SF,0,0,11,592,background,396,0,503,0
2016-04-11 00:08:23,0.436,42.219.153.75,133.27.5.130,25,64380,TCP,.AP.SF,0,0,9,793,background,592,0,503,0
2016-04-11 00:08:23,0.476,133.27.5.130,42.219.153.75,64380,25,TCP,.AP.SF,0,0,9,487,background,793,0,503,0
2016-04-11 00:08:30,0.4920000000000001,42.219.153.75,133.27.5.130,25,57651,TCP,.AP.SF,0,0,11,869,background,487,0,510,7
2016-04-11 00:08:30,0.532,133.27.5.130,42.219.153.75,57651,25,TCP,.AP.SF,0,0,9,475,background,869,0,510,0
2016-04-11 00:08:35,0.0,62.40.208.28,42.219.153.75,41656,3392,TCP,....S.,0,0,1,40,background,475,0,515,5
2016-04-11 00:08:41,0.35600000000000004,42.219.153.75,133.27.5.130,25,64490,TCP,.AP.SF,0,0,9,788,background,40,0,521,6
2016-04-11 00:08:41,0.396,133.27.5.130,42.219.153.75,64490,25,TCP,.AP.SF,0,0,9,474,background,788,0,521,0
2016-04-11 00:08:52,0.332,42.219.153.75,133.27.5.130,25,52791,TCP,.AP.SF,0,0,9,795,background,474,0,532,11
2016-04-11 00:08:52,0.376,133.27.5.130,42.219.153.75,52791,25,TCP,.AP.SF,0,0,9,497,background,795,0,532,0
2016-04-11 00:09:07,0.436,42.219.153.75,133.27.5.130,25,63621,TCP,.AP.SF,0,0,9,790,background,497,0,547,15
2016-04-11 00:09:07,0.48,133.27.5.130,42.219.153.75,63621,25,TCP,.AP.SF,0,0,9,476,background,790,0,547,0
2016-04-11 00:09:10,0.484,42.219.153.75,133.27.5.130,25,56511,TCP,.AP.SF,0,0,9,789,background,476,0,550,3
2016-04-11 00:09:10,0.528,133.27.5.130,42.219.153.75,56511,25,TCP,.AP.SF,0,0,9,475,background,789,0,550,0
2016-04-11 00:09:13,0.364,42.219.153.75,133.27.5.130,25,56075,TCP,.AP.SF,0,0,9,788,background,475,0,553,3
2016-04-11 00:09:13,0.412,133.27.5.130,42.219.153.75,56075,25,TCP,.AP.SF,0,0,9,474,background,788,0,553,0
2016-04-11 00:09:16,0.14800000000000002,211.140.42.183,42.219.153.75,51237,110,TCP,.AP.SF,0,40,5,274,background,474,0,556,3
2016-04-11 00:09:16,0.156,42.219.153.75,211.140.42.183,110,51237,TCP,.AP.SF,0,0,5,332,background,274,0,556,0
2016-04-11 00:09:25,0.0,42.219.153.75,69.124.9.215,25,53031,TCP,.A...F,0,0,1,40,background,332,0,565,9
2016-04-11 00:09:25,0.08,69.124.9.215,42.219.153.75,53031,25,TCP,.A...F,0,40,2,80,background,40,0,565,0
2016-04-11 00:09:35,1.04,42.219.153.75,133.27.5.130,25,64323,TCP,.AP.SF,0,0,9,792,background,80,0,575,10
2016-04-11 00:09:35,1.092,133.27.5.130,42.219.153.75,64323,25,TCP,.AP.SF,0,0,11,566,background,792,0,575,0
2016-04-11 00:09:39,3.96,42.219.153.75,133.27.5.130,25,50383,TCP,.AP.SF,0,0,9,791,background,566,0,579,4
2016-04-11 00:09:39,4.0,133.27.5.130,42.219.153.75,50383,25,TCP,.AP.SF,0,0,12,605,background,791,0,579,0
2016-04-11 00:09:53,13.944,42.219.153.75,133.27.5.130,25,50701,TCP,.AP.SF,0,0,10,863,background,605,0,593,14
2016-04-11 00:09:53,13.984000000000002,133.27.5.130,42.219.153.75,50701,25,TCP,.AP.SF,0,0,11,568,background,863,0,593,0
2016-04-11 00:09:59,6.544,42.219.153.75,133.27.5.130,25,49607,TCP,.AP.SF,0,0,11,872,background,568,0,599,6
2016-04-11 00:09:59,6.5920000000000005,133.27.5.130,42.219.153.75,49607,25,TCP,.AP.SF,0,0,11,566,background,872,0,599,0
2016-04-11 00:10:11,11.408,42.219.153.75,133.27.5.130,25,60160,TCP,.AP.SF,0,0,9,790,background,566,0,611,12
2016-04-11 00:10:11,11.46,133.27.5.130,42.219.153.75,60160,25,TCP,.AP.SF,0,0,13,636,background,790,0,611,0
2016-04-11 00:10:20,0.044,42.219.153.75,133.27.5.130,25,50695,TCP,.AP.S.,0,0,2,134,background,636,0,620,9
2016-04-11 00:10:20,8.736,42.219.153.75,133.27.5.130,25,58429,TCP,.AP.SF,0,0,10,1021,background,134,0,620,0
2016-04-11 00:10:20,8.78,133.27.5.130,42.219.153.75,58429,25,TCP,.AP.SF,0,0,14,687,background,1021,0,620,0
2016-04-11 00:10:24,3.988,133.27.5.130,42.219.153.75,50695,25,TCP,.A.RS.,0,0,4,168,background,687,0,624,4
2016-04-11 00:10:30,0.044,42.219.153.75,133.27.5.130,25,60271,TCP,.AP.S.,0,0,2,134,background,168,0,630,6
2016-04-11 00:10:30,0.316,133.27.5.130,42.219.153.75,60271,25,TCP,.A..S.,0,0,3,128,background,134,0,630,0
2016-04-11 00:10:30,10.26,42.219.153.75,133.27.5.130,25,58184,TCP,.AP.SF,0,0,9,792,background,128,0,630,0
2016-04-11 00:10:30,10.308,133.27.5.130,42.219.153.75,58184,25,TCP,.AP.SF,0,0,11,566,background,792,0,630,0
2016-04-11 00:10:31,7.1320000000000014,42.219.153.75,133.27.5.130,25,56369,TCP,.AP.SF,0,0,9,792,background,566,0,631,1
2016-04-11 00:10:31,7.1720000000000015,133.27.5.130,42.219.153.75,56369,25,TCP,.AP.SF,0,0,10,526,background,792,0,631,0
2016-04-11 00:10:33,1.948,42.219.153.75,133.27.5.130,25,57424,TCP,.AP.SF,0,0,9,792,background,526,0,633,2
2016-04-11 00:10:33,1.992,133.27.5.130,42.219.153.75,57424,25,TCP,.AP.SF,0,0,11,566,background,792,0,633,0
2016-04-11 00:10:35,2.26,42.219.153.75,133.27.5.130,25,56490,TCP,.AP.SF,0,0,10,1024,background,566,0,635,2
2016-04-11 00:10:35,2.3,133.27.5.130,42.219.153.75,56490,25,TCP,.AP.SF,0,0,11,578,background,1024,0,635,0
2016-04-11 00:10:54,0.58,42.219.153.75,133.27.5.130,25,60271,TCP,.AP..F,0,0,3,312,background,578,0,654,19
2016-04-11 00:10:54,0.624,133.27.5.130,42.219.153.75,60271,25,TCP,.AP..F,0,0,4,173,background,312,0,654,0
2016-04-11 00:10:55,19.684,42.219.153.75,133.27.5.130,25,61286,TCP,.AP.SF,0,0,5,446,background,173,0,655,1
2016-04-11 00:10:55,19.724,133.27.5.130,42.219.153.75,61286,25,TCP,.AP.SF,0,0,7,301,background,446,0,655,0
2016-04-11 00:10:58,0.936,42.219.153.75,253.172.186.153,25,23856,TCP,.AP.SF,0,0,8,674,background,301,0,658,3
2016-04-11 00:10:58,1.096,253.172.186.153,42.219.153.75,23856,25,TCP,.AP.SF,0,0,8,388,background,674,0,658,0
2016-04-11 00:10:59,1.604,42.219.153.75,133.27.5.130,25,54940,TCP,.AP.SF,0,0,9,789,background,388,0,659,1
2016-04-11 00:10:59,1.648,133.27.5.130,42.219.153.75,54940,25,TCP,.AP.SF,0,0,11,555,background,789,0,659,0
2016-04-11 00:11:00,1.244,42.219.153.75,133.27.5.130,25,59089,TCP,.AP.SF,0,0,9,790,background,555,0,660,1
2016-04-11 00:11:00,1.284,133.27.5.130,42.219.153.75,59089,25,TCP,.AP.SF,0,0,11,556,background,790,0,660,0
2016-04-11 00:11:02,7.007999999999999,136.121.35.109,42.219.153.75,60333,23,TCP,....S.,0,40,4,240,background,556,0,662,2
2016-04-11 00:11:05,4.86,42.219.153.75,133.27.5.130,25,57435,TCP,.AP.SF,0,0,9,791,background,240,0,665,3
2016-04-11 00:11:05,4.9,133.27.5.130,42.219.153.75,57435,25,TCP,.AP.SF,0,0,12,605,background,791,0,665,0
2016-04-11 00:11:06,0.996,42.219.153.75,133.27.5.130,25,58368,TCP,.AP.SF,0,0,10,864,background,605,0,666,1
2016-04-11 00:11:06,1.04,133.27.5.130,42.219.153.75,58368,25,TCP,.AP.SF,0,0,11,577,background,864,0,666,0
2016-04-11 00:11:09,3.08,42.219.153.75,133.27.5.130,25,59761,TCP,.AP.SF,0,0,9,790,background,577,0,669,3
2016-04-11 00:11:09,3.124,133.27.5.130,42.219.153.75,59761,25,TCP,.AP.SF,0,0,11,556,background,790,0,669,0
2016-04-11 00:11:10,0.8640000000000001,42.219.153.75,133.27.5.130,25,58856,TCP,.AP.SF,0,0,10,862,background,556,0,670,1
2016-04-11 00:11:10,0.912,133.27.5.130,42.219.153.75,58856,25,TCP,.AP.SF,0,0,11,567,background,862,0,670,0
2016-04-11 00:11:12,2.408,42.219.153.75,133.27.5.130,25,60470,TCP,.AP.SF,0,0,11,870,background,567,0,672,2
2016-04-11 00:11:12,2.448,133.27.5.130,42.219.153.75,60470,25,TCP,.AP.SF,0,0,11,556,background,870,0,672,0
2016-04-11 00:11:16,0.632,42.219.153.75,189.110.169.54,110,57188,TCP,.AP.SF,0,0,5,332,background,556,0,676,4
2016-04-11 00:11:17,0.8320000000000001,189.110.169.54,42.219.153.75,57188,110,TCP,.APRSF,0,72,7,354,background,332,0,677,1
2016-04-11 00:11:17,5.164,42.219.153.75,133.27.5.130,25,61765,TCP,.AP.SF,0,0,12,1102,background,354,0,677,0
2016-04-11 00:11:17,5.204,133.27.5.130,42.219.153.75,61765,25,TCP,.AP.SF,0,0,10,528,background,1102,0,677,0
2016-04-11 00:11:19,1.616,42.219.153.75,133.27.5.130,25,60597,TCP,.AP.SF,0,0,9,788,background,528,0,679,2
2016-04-11 00:11:19,1.664,133.27.5.130,42.219.153.75,60597,25,TCP,.AP.SF,0,0,11,554,background,788,0,679,0
2016-04-11 00:11:21,2.052,42.219.153.75,133.27.5.130,25,55402,TCP,.AP.S.,0,0,4,406,background,554,0,681,2
2016-04-11 00:11:21,2.36,133.27.5.130,42.219.153.75,55402,25,TCP,.AP.S.,0,0,5,221,background,406,0,681,0
2016-04-11 00:11:22,0.34,42.219.153.75,133.27.5.130,25,52727,TCP,.AP.S.,0,0,5,638,background,221,0,682,1
2016-04-11 00:11:22,0.38,133.27.5.130,42.219.153.75,52727,25,TCP,.AP.S.,0,0,4,193,background,638,0,682,0
2016-04-11 00:11:39,0.0,42.219.153.75,133.27.5.130,25,52727,TCP,.A...F,0,0,1,40,background,193,0,699,17
2016-04-11 00:11:39,0.0,42.219.153.75,133.27.5.130,25,55402,TCP,.A...F,0,0,1,40,background,40,0,699,0
2016-04-11 00:11:39,0.044,133.27.5.130,42.219.153.75,52727,25,TCP,.A...F,0,0,2,80,background,40,0,699,0
2016-04-11 00:11:39,0.056,133.27.5.130,42.219.153.75,55402,25,TCP,.A...F,0,0,2,80,background,80,0,699,0
2016-04-11 00:11:42,0.3720000000000001,42.219.153.75,203.200.24.169,25,58127,TCP,.AP.SF,0,0,6,496,background,80,0,702,3
2016-04-11 00:11:42,0.512,203.200.24.169,42.219.153.75,58127,25,TCP,.APRSF,0,72,8,417,background,496,0,702,0
2016-04-11 00:11:43,0.0,69.124.9.215,42.219.153.75,63242,25,TCP,....S.,0,42,1,52,background,417,0,703,1
2016-04-11 00:11:45,1.356,42.219.153.75,69.124.9.215,25,63242,TCP,.AP.S.,0,0,7,605,background,52,0,705,2
2016-04-11 00:11:45,1.5,69.124.9.215,42.219.153.75,63242,25,TCP,.AP...,0,40,8,405,background,605,0,705,0
2016-04-11 00:11:46,0.18,42.219.153.75,69.30.89.92,25,59864,TCP,.AP.SF,0,0,8,621,background,405,0,706,1
2016-04-11 00:11:46,0.18,69.30.89.92,42.219.153.75,59864,25,TCP,.AP.SF,0,40,7,405,background,621,0,706,0
2016-04-11 00:11:48,1.564,42.219.153.75,133.27.5.130,25,49158,TCP,.AP.SF,0,0,9,789,background,405,0,708,2
2016-04-11 00:11:48,1.58,42.219.153.75,133.27.5.130,25,65393,TCP,.AP.SF,0,0,9,788,background,789,0,708,0
2016-04-11 00:11:48,1.608,133.27.5.130,42.219.153.75,49158,25,TCP,.AP.SF,0,0,11,555,background,788,0,708,0
2016-04-11 00:11:48,1.628,133.27.5.130,42.219.153.75,65393,25,TCP,.AP.SF,0,0,11,554,background,555,0,708,0
2016-04-11 00:11:49,0.484,42.219.153.75,133.27.5.130,25,57882,TCP,.AP.SF,0,0,9,790,background,554,0,709,1
2016-04-11 00:11:49,0.528,133.27.5.130,42.219.153.75,57882,25,TCP,.AP.SF,0,0,9,476,background,790,0,709,0
2016-04-11 00:11:49,1.032,42.219.153.75,133.27.5.130,25,60371,TCP,.AP.SF,0,0,9,789,background,476,0,709,0
2016-04-11 00:11:49,1.036,42.219.153.75,133.27.5.130,25,60080,TCP,.AP.SF,0,0,9,790,background,789,0,709,0
2016-04-11 00:11:49,1.0759999999999998,133.27.5.130,42.219.153.75,60371,25,TCP,.AP.SF,0,0,10,515,background,790,0,709,0
2016-04-11 00:11:49,1.08,133.27.5.130,42.219.153.75,60080,25,TCP,.AP.SF,0,0,10,516,background,515,0,709,0
2016-04-11 00:11:50,0.956,42.219.153.75,133.27.5.130,25,57841,TCP,.AP.SF,0,0,9,797,background,516,0,710,1
2016-04-11 00:11:50,1.008,133.27.5.130,42.219.153.75,57841,25,TCP,.AP.SF,0,0,10,547,background,797,0,710,0
2016-04-11 00:11:52,2.728,42.219.153.75,133.27.5.130,25,51894,TCP,.AP.SF,0,0,10,861,background,547,0,712,2
2016-04-11 00:11:52,2.772,133.27.5.130,42.219.153.75,51894,25,TCP,.AP.SF,0,0,12,606,background,861,0,712,0
2016-04-11 00:11:52,2.8080000000000003,42.219.153.75,133.27.5.130,25,60795,TCP,.AP.SF,0,0,9,790,background,606,0,712,0
2016-04-11 00:11:52,2.852,133.27.5.130,42.219.153.75,60795,25,TCP,.AP.SF,0,0,11,556,background,790,0,712,0
2016-04-11 00:11:53,0.908,42.219.153.75,133.27.5.130,25,50412,TCP,.AP.SF,0,0,9,790,background,556,0,713,1
2016-04-11 00:11:53,0.948,133.27.5.130,42.219.153.75,50412,25,TCP,.AP.SF,0,0,10,516,background,790,0,713,0
2016-04-11 00:11:56,0.98,42.219.153.75,133.27.5.130,25,56367,TCP,.AP.SF,0,0,9,794,background,516,0,716,3
2016-04-11 00:11:56,1.028,133.27.5.130,42.219.153.75,56367,25,TCP,.AP.SF,0,0,10,536,background,794,0,716,0
2016-04-11 00:12:02,2.8960000000000004,42.219.153.75,133.27.5.130,25,58320,TCP,.AP.SF,0,0,9,791,background,536,0,722,6
2016-04-11 00:12:02,2.94,133.27.5.130,42.219.153.75,58320,25,TCP,.AP.SF,0,0,12,605,background,791,0,722,0
2016-04-11 00:12:02,5.856,42.219.153.75,133.27.5.130,25,65347,TCP,.AP.SF,0,0,9,789,background,605,0,722,0
2016-04-11 00:12:02,5.9,133.27.5.130,42.219.153.75,65347,25,TCP,.AP.SF,0,0,10,515,background,789,0,722,0
2016-04-11 00:12:03,1.4680000000000002,42.219.153.75,133.27.5.130,25,50998,TCP,.AP.SF,0,0,9,791,background,515,0,723,1
2016-04-11 00:12:03,1.5119999999999998,133.27.5.130,42.219.153.75,50998,25,TCP,.AP.SF,0,0,11,565,background,791,0,723,0
2016-04-11 00:12:07,3.016,71.162.251.204,42.219.153.75,3830,445,TCP,....S.,0,40,2,96,background,565,0,727,4
2016-04-11 00:12:07,3.86,42.219.153.75,133.27.5.130,25,49214,TCP,.AP.SF,0,0,9,797,background,96,0,727,0
2016-04-11 00:12:07,3.904,133.27.5.130,42.219.153.75,49214,25,TCP,.AP.SF,0,0,11,587,background,797,0,727,0
2016-04-11 00:12:15,2.8280000000000003,42.219.153.75,133.27.5.130,25,51281,TCP,.AP.SF,0,0,10,862,background,587,0,735,8
2016-04-11 00:12:15,2.8680000000000003,133.27.5.130,42.219.153.75,51281,25,TCP,.AP.SF,0,0,12,607,background,862,0,735,0
2016-04-11 00:12:17,2.904,76.151.161.8,42.219.153.75,3030,445,TCP,....S.,0,0,2,96,background,607,0,737,2
2016-04-11 00:12:19,3.464,42.219.153.75,133.27.5.130,25,65481,TCP,.AP.SF,0,0,9,794,background,96,0,739,2
2016-04-11 00:12:19,3.508,133.27.5.130,42.219.153.75,65481,25,TCP,.AP.SF,0,0,12,616,background,794,0,739,0
2016-04-11 00:12:19,4.26,42.219.153.75,133.27.5.130,25,57475,TCP,.AP.SF,0,0,10,876,background,616,0,739,0
2016-04-11 00:12:19,4.3,133.27.5.130,42.219.153.75,57475,25,TCP,.AP.SF,0,0,12,608,background,876,0,739,0
2016-04-11 00:12:34,4.564,42.219.153.75,133.27.5.130,25,57314,TCP,.AP.SF,0,0,9,796,background,608,0,754,15
2016-04-11 00:12:34,4.572,42.219.153.75,133.27.5.130,25,54089,TCP,.AP.SF,0,0,9,789,background,796,0,754,0
