te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:02:43,0.94,42.219.153.45,43.86.138.229,25,45834,TCP,.AP.SF,0,0,7,741,background,355,0,163,2
2016-04-11 00:02:43,1.096,43.86.138.229,42.219.153.45,45834,25,TCP,.AP.SF,0,72,8,504,background,741,0,163,0
2016-04-11 00:02:43,13.904000000000002,77.255.99.54,42.219.153.45,11572,25,TCP,.APRS.,0,40,7,387,background,504,0,163,0
2016-04-11 00:02:45,1.068,42.219.153.45,64.75.7.228,25,19349,TCP,.AP.S.,0,0,6,469,background,387,0,165,2
2016-04-11 00:02:45,1.416,64.75.7.228,42.219.153.45,19349,25,TCP,.APRS.,0,40,6,343,background,469,0,165,0
2016-04-11 00:02:49,1.404,42.219.153.45,43.86.154.252,25,25795,TCP,.AP.SF,0,0,8,793,background,343,0,169,4
2016-04-11 00:02:50,1.612,43.86.154.252,42.219.153.45,25795,25,TCP,.AP.SF,0,72,8,509,background,793,0,170,1
2016-04-11 00:02:50,2.436,42.219.153.45,106.152.127.227,25,2688,TCP,.AP.S.,0,0,126,5324,background,509,0,170,0
2016-04-11 00:02:50,2.48,106.152.127.227,42.219.153.45,2688,25,TCP,.APRS.,0,40,207,276909,background,5324,0,170,0
2016-04-11 00:02:51,1.652,42.219.153.45,66.91.85.240,25,36662,TCP,.AP.S.,0,0,6,463,background,276909,0,171,1
2016-04-11 00:02:52,0.2,42.219.153.45,211.170.126.33,25,58790,TCP,.AP.SF,0,0,7,445,background,463,0,172,1
2016-04-11 00:02:52,0.252,211.170.126.33,42.219.153.45,58790,25,TCP,.APRSF,0,40,9,457,background,445,0,172,0
2016-04-11 00:02:52,2.008,66.91.85.240,42.219.153.45,36662,25,TCP,.APRS.,0,0,6,353,background,457,0,172,0
2016-04-11 00:02:52,21.176,42.219.153.45,64.241.186.166,25,34170,TCP,.AP.S.,0,0,10,709,background,353,0,172,0
2016-04-11 00:02:57,1.284,42.219.153.45,106.150.21.91,25,45832,TCP,.AP.S.,0,0,22,1128,background,709,0,177,5
2016-04-11 00:02:57,1.356,106.150.21.91,42.219.153.45,45832,25,TCP,.APRS.,0,40,32,34225,background,1128,0,177,0
2016-04-11 00:02:59,1.5319999999999998,42.219.153.45,92.46.90.126,25,34356,TCP,.AP.SF,0,0,11,844,background,34225,0,179,2
2016-04-11 00:02:59,1.7280000000000002,92.46.90.126,42.219.153.45,34356,25,TCP,.APRSF,0,40,11,738,background,844,0,179,0
2016-04-11 00:02:59,28.612,64.241.186.166,42.219.153.45,34170,25,TCP,.APRS.,0,72,12,611,background,738,0,179,0
2016-04-11 00:03:02,3.8,42.219.153.45,63.92.37.38,25,13345,TCP,.AP.S.,0,0,6,464,background,611,0,182,3
2016-04-11 00:03:03,5.136,63.92.37.38,42.219.153.45,13345,25,TCP,.APRS.,0,40,6,327,background,464,0,183,1
2016-04-11 00:03:07,15.744000000000002,42.219.153.45,165.119.82.90,25,39625,TCP,.AP.S.,0,0,9,648,background,327,0,187,4
2016-04-11 00:03:10,18.724,165.119.82.90,42.219.153.45,39625,25,TCP,.APRS.,0,40,10,501,background,648,0,190,3
2016-04-11 00:03:23,17.184,42.219.153.45,64.241.186.166,25,34261,TCP,.AP.S.,0,0,8,582,background,501,0,203,13
2016-04-11 00:03:25,19.26,64.241.186.166,42.219.153.45,34261,25,TCP,.APRS.,0,72,9,479,background,582,0,205,2
2016-04-11 00:03:46,0.816,42.219.153.45,43.86.154.252,25,2624,TCP,.AP.SF,0,0,7,741,background,479,0,226,21
2016-04-11 00:03:46,0.98,43.86.154.252,42.219.153.45,2624,25,TCP,.AP.SF,0,72,8,508,background,741,0,226,0
2016-04-11 00:03:46,1.544,42.219.153.45,77.249.3.44,25,22417,TCP,.AP.S.,0,0,6,474,background,508,0,226,0
2016-04-11 00:03:46,1.768,77.249.3.44,42.219.153.45,22417,25,TCP,.APRS.,0,0,6,355,background,474,0,226,0
2016-04-11 00:03:52,0.12,42.219.153.45,67.116.103.121,25,47265,TCP,.AP.SF,0,0,6,393,background,355,0,232,6
2016-04-11 00:03:52,0.156,67.116.103.121,42.219.153.45,47265,25,TCP,.APRSF,0,40,8,417,background,393,0,232,0
2016-04-11 00:03:54,1.356,42.219.153.45,112.61.132.18,25,23482,TCP,.AP.S.,0,0,6,473,background,417,0,234,2
2016-04-11 00:03:54,1.392,42.219.153.45,43.86.146.101,25,58900,TCP,.AP.SF,0,0,8,709,background,473,0,234,0
2016-04-11 00:03:54,1.548,43.86.146.101,42.219.153.45,58900,25,TCP,.AP.SF,0,72,8,525,background,709,0,234,0
2016-04-11 00:03:54,1.756,112.61.132.18,42.219.153.45,23482,25,TCP,.APRS.,0,72,6,338,background,525,0,234,0
2016-04-11 00:04:25,2.04,42.219.153.45,64.35.252.200,25,28862,TCP,.AP.S.,0,0,6,475,background,338,0,265,31
2016-04-11 00:04:25,2.524,64.35.252.200,42.219.153.45,28862,25,TCP,.APRS.,0,0,6,356,background,475,0,265,0
2016-04-11 00:04:36,5.352,42.219.153.45,77.139.194.112,25,37339,TCP,.AP.S.,0,0,7,519,background,356,0,276,11
2016-04-11 00:04:36,5.752000000000002,77.139.194.112,42.219.153.45,37339,25,TCP,.APRS.,0,72,6,346,background,519,0,276,0
2016-04-11 00:04:38,6.404,42.219.153.45,168.153.114.138,25,20677,TCP,.AP.S.,0,0,6,473,background,346,0,278,2
2016-04-11 00:04:39,8.34,168.153.114.138,42.219.153.45,20677,25,TCP,.APRS.,0,40,6,352,background,473,0,279,1
2016-04-11 00:04:52,0.54,42.219.153.45,52.168.207.149,25,37376,TCP,.AP.SF,0,0,6,393,background,352,0,292,13
2016-04-11 00:04:53,0.716,52.168.207.149,42.219.153.45,37376,25,TCP,.APRSF,0,40,8,417,background,393,0,293,1
2016-04-11 00:04:53,3.212,42.219.153.45,50.234.24.93,25,45606,TCP,.AP.S.,0,0,6,529,background,417,0,293,0
2016-04-11 00:04:54,4.1160000000000005,50.234.24.93,42.219.153.45,45606,25,TCP,.APRS.,0,72,6,355,background,529,0,294,1
2016-04-11 00:05:01,9.78,71.168.119.221,42.219.153.45,3363,25,TCP,....S.,0,40,7,364,background,355,0,301,7
2016-04-11 00:05:02,10.632,42.219.153.45,71.168.119.221,25,3363,TCP,.A..S.,0,0,9,468,background,364,0,302,1
2016-04-11 00:05:12,0.35600000000000004,187.110.192.192,42.219.153.45,42000,25,TCP,.AP.SF,0,0,7,405,background,468,0,312,10
2016-04-11 00:05:12,0.35600000000000004,42.219.153.45,187.110.192.192,25,42000,TCP,.AP.SF,0,0,8,511,background,405,0,312,0
2016-04-11 00:05:17,0.0,32.100.20.28,42.219.153.45,41478,994,TCP,....S.,0,40,1,40,background,511,0,317,5
2016-04-11 00:05:22,0.6759999999999999,42.219.153.45,223.57.141.129,25,27408,TCP,.AP.S.,0,0,6,473,background,40,0,322,5
2016-04-11 00:05:22,0.98,223.57.141.129,42.219.153.45,27408,25,TCP,.APRS.,0,0,6,334,background,473,0,322,0
2016-04-11 00:05:23,1.564,42.219.153.45,234.17.21.244,25,26537,TCP,.AP.S.,0,0,6,469,background,334,0,323,1
2016-04-11 00:05:24,1.928,234.17.21.244,42.219.153.45,26537,25,TCP,.APRS.,0,72,6,337,background,469,0,324,1
2016-04-11 00:05:31,0.72,42.219.153.45,79.218.162.59,25,13627,TCP,.AP.S.,0,0,6,485,background,337,0,331,7
2016-04-11 00:05:31,0.8640000000000001,79.218.162.59,42.219.153.45,13627,25,TCP,.APRS.,0,72,6,361,background,485,0,331,0
2016-04-11 00:05:35,24.332,217.167.38.110,42.219.153.45,21770,25,TCP,.AP.SF,0,40,8,520,background,361,0,335,4
2016-04-11 00:05:37,0.496,42.219.153.45,79.218.162.59,25,13686,TCP,.AP.S.,0,0,6,485,background,520,0,337,2
2016-04-11 00:05:37,0.648,79.218.162.59,42.219.153.45,13686,25,TCP,.APRS.,0,72,6,361,background,485,0,337,0
2016-04-11 00:05:37,9.644,51.33.110.242,42.219.153.45,31047,25,TCP,....S.,0,40,7,364,background,361,0,337,0
2016-04-11 00:05:37,9.648,42.219.153.45,51.33.110.242,25,31047,TCP,.A..S.,0,0,9,468,background,364,0,337,0
2016-04-11 00:05:38,0.08,241.104.165.45,42.219.153.45,43249,25,TCP,.A..S.,0,40,2,84,background,468,0,338,1
2016-04-11 00:05:38,0.8640000000000001,42.219.153.45,64.234.188.79,25,31913,TCP,.AP.S.,0,0,6,474,background,84,0,338,0
2016-04-11 00:05:38,1.096,64.234.188.79,42.219.153.45,31913,25,TCP,.APRS.,0,72,6,347,background,474,0,338,0
2016-04-11 00:05:39,0.0,217.167.38.110,42.219.153.45,21770,25,TCP,.A....,0,40,1,52,background,347,0,339,1
2016-04-11 00:05:39,28.152,42.219.153.45,217.167.38.110,25,21770,TCP,.AP.SF,0,0,15,1297,background,52,0,339,0
2016-04-11 00:05:46,1.416,42.219.153.45,71.203.191.79,25,12666,TCP,.AP.S.,0,0,6,477,background,1297,0,346,7
2016-04-11 00:05:46,1.68,71.203.191.79,42.219.153.45,12666,25,TCP,.APRS.,0,0,6,382,background,477,0,346,0
2016-04-11 00:05:47,0.132,176.17.137.69,42.219.153.45,80,42441,TCP,.AP.SF,0,0,5,497,background,382,0,347,1
2016-04-11 00:05:47,0.136,42.219.153.45,176.17.137.69,42441,80,TCP,.AP.SF,0,0,5,420,background,497,0,347,0
2016-04-11 00:05:48,0.384,176.17.137.69,42.219.153.45,80,42442,TCP,.AP.SF,0,0,52,72657,background,420,0,348,1
2016-04-11 00:05:48,0.384,42.219.153.45,176.17.137.69,42442,80,TCP,.AP.SF,0,0,39,2182,background,72657,0,348,0
2016-04-11 00:05:52,0.14800000000000002,42.219.153.45,168.35.233.41,25,60403,TCP,.AP.SF,0,0,6,393,background,2182,0,352,4
2016-04-11 00:05:52,0.196,168.35.233.41,42.219.153.45,60403,25,TCP,.APRSF,0,40,8,417,background,393,0,352,0
2016-04-11 00:05:55,1.096,42.219.153.45,248.60.32.158,25,13446,TCP,.AP.S.,0,0,6,471,background,417,0,355,3
2016-04-11 00:05:56,1.384,248.60.32.158,42.219.153.45,13446,25,TCP,.APRS.,0,0,6,350,background,471,0,356,1
2016-04-11 00:05:59,21.076,42.219.153.45,241.104.165.45,25,43249,TCP,.AP.S.,0,0,5,344,background,350,0,359,3
2016-04-11 00:06:08,0.0,241.104.165.45,42.219.153.45,43249,25,TCP,.A.R..,0,40,1,40,background,344,0,368,9
2016-04-11 00:06:15,3.028,211.111.183.199,42.219.153.45,55193,445,TCP,....S.,0,40,2,120,background,40,0,375,7
2016-04-11 00:06:21,5.292000000000002,42.219.153.45,213.20.81.223,25,37573,TCP,.AP.S.,0,0,8,665,background,120,0,381,6
2016-04-11 00:06:22,0.992,42.219.153.45,174.188.199.132,25,22326,TCP,.AP.S.,0,0,6,478,background,665,0,382,1
2016-04-11 00:06:22,6.312,213.20.81.223,42.219.153.45,37573,25,TCP,.APRS.,0,40,8,473,background,478,0,382,0
2016-04-11 00:06:23,0.0,176.116.195.149,42.219.153.45,5185,5074,UDP,.A....,0,40,1,437,background,473,0,383,1
2016-04-11 00:06:23,1.368,42.219.153.45,66.65.182.26,25,18560,TCP,.AP.S.,0,0,6,468,background,437,0,383,0
2016-04-11 00:06:23,1.416,174.188.199.132,42.219.153.45,22326,25,TCP,.APRS.,0,0,6,366,background,468,0,383,0
2016-04-11 00:06:23,1.6,66.65.182.26,42.219.153.45,18560,25,TCP,.APRS.,0,0,6,364,background,366,0,383,0
2016-04-11 00:06:32,1.052,42.219.153.45,66.65.182.26,25,18677,TCP,.AP.S.,0,0,6,468,background,364,0,392,9
2016-04-11 00:06:32,1.112,42.219.153.45,62.151.178.130,25,9475,TCP,.AP.SF,0,0,8,707,background,468,0,392,0
2016-04-11 00:06:32,1.268,62.151.178.130,42.219.153.45,9475,25,TCP,.AP.SF,0,40,8,519,background,707,0,392,0
2016-04-11 00:06:32,1.3,66.65.182.26,42.219.153.45,18677,25,TCP,.APRS.,0,0,6,364,background,519,0,392,0
2016-04-11 00:06:32,8.78,42.219.153.45,152.23.192.219,25,37647,TCP,.AP.SF,0,0,10,770,background,364,0,392,0
2016-04-11 00:06:32,9.056,152.23.192.219,42.219.153.45,37647,25,TCP,.APRSF,0,72,11,745,background,770,0,392,0
2016-04-11 00:06:35,2.188,197.50.150.120,42.219.153.45,53664,25,TCP,.AP.SF,0,72,12,752,background,745,0,395,3
2016-04-11 00:06:36,2.188,42.219.153.45,197.50.150.120,25,53664,TCP,.AP.SF,0,0,11,883,background,752,0,396,1
2016-04-11 00:06:37,1.204,42.219.153.45,218.64.114.219,25,59623,TCP,.AP.SF,0,0,50,2859,background,883,0,397,1
2016-04-11 00:06:37,1.26,218.64.114.219,42.219.153.45,59623,25,TCP,.APRS.,0,0,86,114338,background,2859,0,397,0
2016-04-11 00:06:46,1.2,42.219.153.45,133.234.82.138,25,26002,TCP,.AP.S.,0,0,6,483,background,114338,0,406,9
2016-04-11 00:06:46,1.952,133.234.82.138,42.219.153.45,26002,25,TCP,.APRS.,0,40,6,355,background,483,0,406,0
2016-04-11 00:06:52,0.14400000000000002,42.219.153.45,223.220.4.57,25,33984,TCP,.AP.SF,0,0,6,393,background,355,0,412,6
2016-04-11 00:06:52,0.188,223.220.4.57,42.219.153.45,33984,25,TCP,.APRSF,0,40,8,417,background,393,0,412,0
2016-04-11 00:06:57,1.592,42.219.153.45,174.109.107.190,25,33833,TCP,.AP.S.,0,0,6,483,background,417,0,417,5
2016-04-11 00:06:58,2.152,174.109.107.190,42.219.153.45,33833,25,TCP,.APRS.,0,40,6,373,background,483,0,418,1
2016-04-11 00:06:59,1.192,42.219.153.45,43.86.138.229,25,28483,TCP,.AP.SF,0,0,8,793,background,373,0,419,1
2016-04-11 00:06:59,1.34,43.86.138.229,42.219.153.45,28483,25,TCP,.AP.SF,0,72,8,507,background,793,0,419,0
2016-04-11 00:07:04,4.14,42.219.153.45,234.199.163.211,25,24487,TCP,.AP.S.,0,0,6,475,background,507,0,424,5
2016-04-11 00:07:05,5.308,234.199.163.211,42.219.153.45,24487,25,TCP,.APRS.,0,72,6,334,background,475,0,425,1
2016-04-11 00:07:30,1.024,42.219.153.45,50.46.202.249,25,3929,TCP,.AP.S.,0,0,6,470,background,334,0,450,25
2016-04-11 00:07:31,1.272,50.46.202.249,42.219.153.45,3929,25,TCP,.APRS.,0,0,6,350,background,470,0,451,1
2016-04-11 00:07:41,16.656,42.219.153.45,64.204.48.75,25,28082,TCP,.AP.S.,0,0,9,655,background,350,0,461,10
2016-04-11 00:07:43,5.864,42.219.153.45,70.161.39.211,25,46332,TCP,.AP.S.,0,0,7,525,background,655,0,463,2
2016-04-11 00:07:44,19.26,64.204.48.75,42.219.153.45,28082,25,TCP,.APRS.,0,0,11,583,background,525,0,464,1
2016-04-11 00:07:45,7.44,70.161.39.211,42.219.153.45,46332,25,TCP,.APRS.,0,72,8,446,background,583,0,465,1
2016-04-11 00:07:46,1.452,42.219.153.45,71.222.246.67,25,23454,TCP,.AP.S.,0,0,6,469,background,446,0,466,1
2016-04-11 00:07:47,1.836,71.222.246.67,42.219.153.45,23454,25,TCP,.APRS.,0,0,6,337,background,469,0,467,1
2016-04-11 00:07:52,0.536,42.219.153.45,86.132.96.95,25,50737,TCP,.AP.SF,0,0,6,393,background,337,0,472,5
2016-04-11 00:07:52,0.664,86.132.96.95,42.219.153.45,50737,25,TCP,.APRSF,0,72,8,417,background,393,0,472,0
2016-04-11 00:07:55,17.648,50.180.143.208,42.219.153.45,37387,25,TCP,....S.,0,40,6,264,background,417,0,475,3
2016-04-11 00:08:00,22.58,42.219.153.45,50.180.143.208,25,37387,TCP,.A..S.,0,0,9,396,background,264,0,480,5
2016-04-11 00:08:03,2.332,42.219.153.45,71.127.169.194,25,47764,TCP,.AP.S.,0,0,6,473,background,396,0,483,3
2016-04-11 00:08:04,2.66,71.127.169.194,42.219.153.45,47764,25,TCP,.APRS.,0,72,6,353,background,473,0,484,1
2016-04-11 00:08:14,2.688,42.219.153.45,48.189.13.133,25,53431,TCP,.AP.S.,0,0,7,530,background,353,0,494,10
2016-04-11 00:08:14,2.712,42.219.153.45,67.99.250.215,25,21783,TCP,.AP.S.,0,0,6,478,background,530,0,494,0
2016-04-11 00:08:15,3.868,67.99.250.215,42.219.153.45,21783,25,TCP,.APRS.,0,72,7,401,background,478,0,495,1
2016-04-11 00:08:15,4.292,48.189.13.133,42.219.153.45,53431,25,TCP,.APRS.,0,40,7,385,background,401,0,495,0
2016-04-11 00:08:20,0.992,42.219.153.45,150.3.111.144,25,53439,TCP,.AP.SF,0,0,8,685,background,385,0,500,5
2016-04-11 00:08:20,2.904,42.219.153.45,70.235.113.134,25,52841,TCP,.AP.SF,0,0,8,791,background,685,0,500,0
2016-04-11 00:08:20,3.188,70.235.113.134,42.219.153.45,52841,25,TCP,.AP.SF,0,72,11,688,background,791,0,500,0
2016-04-11 00:08:21,0.0,150.3.111.144,42.219.153.45,53439,25,TCP,...R..,0,8,1,40,background,688,0,501,1
2016-04-11 00:08:21,1.188,150.3.111.144,42.219.153.45,53439,25,TCP,.APRS.,0,0,8,567,background,40,0,501,0
2016-04-11 00:08:33,0.6679999999999999,42.219.153.45,246.154.29.48,25,11515,TCP,.AP.S.,0,0,6,474,background,567,0,513,12
2016-04-11 00:08:33,0.828,246.154.29.48,42.219.153.45,11515,25,TCP,.APRS.,0,72,6,348,background,474,0,513,0
2016-04-11 00:08:34,1.308,42.219.153.45,232.29.81.46,25,23527,TCP,.AP.S.,0,0,6,464,background,348,0,514,1
2016-04-11 00:08:34,1.64,232.29.81.46,42.219.153.45,23527,25,TCP,.APRS.,0,40,6,335,background,464,0,514,0
2016-04-11 00:08:35,1.092,42.219.153.45,66.178.249.73,25,14006,TCP,.AP.S.,0,0,6,527,background,335,0,515,1
2016-04-11 00:08:35,1.372,66.178.249.73,42.219.153.45,14006,25,TCP,.APRS.,0,40,6,356,background,527,0,515,0
2016-04-11 00:08:39,4.856,71.220.198.159,42.219.153.45,26815,25,TCP,.AP.S.,0,0,3,155,background,356,0,519,4
2016-04-11 00:08:44,0.868,42.219.153.45,61.198.185.121,25,36938,TCP,.AP.S.,0,0,6,470,background,155,0,524,5
2016-04-11 00:08:44,1.012,61.198.185.121,42.219.153.45,36938,25,TCP,.APRS.,0,0,6,337,background,470,0,524,0
2016-04-11 00:08:46,0.348,42.219.153.45,61.198.185.121,25,36995,TCP,.AP.S.,0,0,6,470,background,337,0,526,2
2016-04-11 00:08:46,0.436,61.198.185.121,42.219.153.45,36995,25,TCP,.APRS.,0,0,6,337,background,470,0,526,0
2016-04-11 00:08:52,0.0,165.252.6.173,42.219.153.45,41254,25,TCP,...R..,0,8,2,80,background,337,0,532,6
2016-04-11 00:08:52,0.26,165.252.6.173,42.219.153.45,41254,25,TCP,.AP.SF,0,0,6,337,background,80,0,532,0
2016-04-11 00:08:52,0.264,42.219.153.45,165.252.6.173,25,41254,TCP,.AP.SF,0,0,6,393,background,337,0,532,0
2016-04-11 00:08:56,2.772,42.219.153.45,70.100.212.32,25,11976,TCP,.AP.S.,0,0,7,620,background,393,0,536,4
2016-04-11 00:08:57,3.42,70.100.212.32,42.219.153.45,11976,25,TCP,.APRS.,0,72,7,410,background,620,0,537,1
2016-04-11 00:08:59,0.928,42.219.153.45,67.35.109.69,25,45509,TCP,.AP.S.,0,0,6,466,background,410,0,539,2
2016-04-11 00:08:59,1.108,67.35.109.69,42.219.153.45,45509,25,TCP,.APRS.,0,72,6,330,background,466,0,539,0
2016-04-11 00:09:05,3.876,42.219.153.45,70.100.212.32,25,12072,TCP,.AP.S.,0,0,7,532,background,330,0,545,6
2016-04-11 00:09:05,4.2360000000000015,70.100.212.32,42.219.153.45,12072,25,TCP,.APRS.,0,72,7,422,background,532,0,545,0
2016-04-11 00:09:21,46.852,42.219.153.45,71.220.198.159,25,26815,TCP,.AP.S.,0,0,8,802,background,422,0,561,16
2016-04-11 00:09:25,4.22,42.219.153.45,89.25.255.233,25,21603,TCP,.AP.S.,0,0,6,471,background,802,0,565,4
2016-04-11 00:09:26,5.336,89.25.255.233,42.219.153.45,21603,25,TCP,.APRS.,0,40,6,361,background,471,0,566,1
2016-04-11 00:09:27,7.188,42.219.153.45,127.193.241.132,25,63965,TCP,.AP.S.,0,0,7,523,background,361,0,567,1
