te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:32:19,0.0,42.219.155.68,60.119.56.189,38533,53,UDP,.A....,0,0,1,40,background,40,0,1939,20
2016-04-11 00:32:19,0.0,60.119.56.189,42.219.155.68,53,38533,UDP,.A....,0,0,1,40,background,40,0,1939,0
2016-04-11 00:32:39,0.0,124.35.3.36,42.219.155.68,53,41276,UDP,.A....,0,72,1,40,background,40,0,1959,20
2016-04-11 00:32:39,0.0,42.219.155.68,124.35.3.36,41276,53,UDP,.A....,0,0,1,40,background,40,0,1959,0
2016-04-11 00:34:25,6.0,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,12,864,background,40,0,2065,106
2016-04-11 00:34:25,6.0,42.219.155.68,165.133.210.175,0,771,ICMP,.A....,0,192,11,1101,background,864,0,2065,0
2016-04-11 00:35:02,0.0,165.133.210.175,42.219.155.68,0,2048,ICMP,.A....,0,64,1,32,background,1101,0,2102,37
2016-04-11 00:35:02,0.0,42.219.155.68,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,2102,0
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.155.68,9090,22,TCP,....S.,0,40,1,40,background,32,0,2149,47
2016-04-11 00:36:05,0.0,238.121.76.141,42.219.155.68,21,58808,TCP,.A..S.,0,40,1,44,background,40,0,2165,16
2016-04-11 00:36:10,3.032,248.143.189.58,42.219.155.68,1525,445,TCP,....S.,0,40,2,96,background,44,0,2170,5
2016-04-11 00:36:21,32.816,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,14,1054,background,96,0,2181,11
2016-04-11 00:36:21,32.816,42.219.155.68,165.133.210.175,0,771,ICMP,.A....,0,192,14,1446,background,1054,0,2181,0
2016-04-11 00:36:34,0.0,77.64.144.11,42.219.155.68,44394,23,TCP,....S.,0,40,1,52,background,1446,0,2194,13
2016-04-11 00:39:06,0.0,221.177.81.217,42.219.155.68,51185,87,TCP,....S.,0,40,1,40,background,52,0,2346,152
2016-04-11 00:39:24,6.0,42.219.155.68,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,40,0,2364,18
2016-04-11 00:39:24,6.004,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,12,864,background,1200,0,2364,0
2016-04-11 00:39:31,0.0,176.116.195.149,42.219.155.68,5137,5065,UDP,.A....,0,40,1,440,background,864,0,2371,7
2016-04-11 00:39:57,2.992,233.157.254.105,42.219.155.68,45388,23,TCP,....S.,0,72,3,144,background,440,0,2397,26
2016-04-11 00:40:02,0.0,165.133.210.175,42.219.155.68,0,2048,ICMP,.A....,0,64,1,32,background,144,0,2402,5
2016-04-11 00:40:02,0.0,42.219.155.68,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,2402,0
2016-04-11 00:40:59,2.9960000000000004,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,4,308,background,32,0,2459,57
2016-04-11 00:41:29,18.796,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,16,1208,background,308,0,2489,30
2016-04-11 00:41:29,32.796,42.219.155.68,165.133.210.175,0,771,ICMP,.A....,0,192,17,1761,background,1208,0,2489,0
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.155.68,6000,3306,TCP,....S.,0,40,1,40,background,1761,0,2584,95
2016-04-11 00:44:24,6.0,42.219.155.68,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,40,0,2664,80
2016-04-11 00:44:24,6.004,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,12,864,background,1200,0,2664,0
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.155.68,20000,53,UDP,.A....,0,40,1,70,background,864,0,2681,17
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.155.68,5145,5060,UDP,.A....,0,40,1,444,background,70,0,2700,19
2016-04-11 00:45:02,0.0,165.133.210.175,42.219.155.68,0,2048,ICMP,.A....,0,64,1,32,background,444,0,2702,2
2016-04-11 00:45:02,0.0,42.219.155.68,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,2702,0
2016-04-11 00:46:07,3.008,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,4,308,background,32,0,2767,65
2016-04-11 00:46:37,18.812,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,10,746,background,308,0,2797,30
2016-04-11 00:46:37,32.816,42.219.155.68,165.133.210.175,0,771,ICMP,.A....,0,192,14,1446,background,746,0,2797,0
2016-04-11 00:47:40,0.0,82.167.246.233,42.219.155.68,41620,1900,UDP,.A....,0,0,1,125,background,1446,0,2860,63
2016-04-11 00:49:23,5.992000000000001,42.219.155.68,165.133.210.175,0,771,ICMP,.A....,0,192,11,1101,background,125,0,2963,103
2016-04-11 00:49:23,5.996,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,12,864,background,1101,0,2963,0
2016-04-11 00:50:02,0.0,165.133.210.175,42.219.155.68,0,2048,ICMP,.A....,0,64,1,32,background,864,0,3002,39
2016-04-11 00:50:02,0.0,42.219.155.68,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,3002,0
2016-04-11 00:51:45,32.812,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,20,1516,background,32,0,3105,103
2016-04-11 00:51:45,32.812,42.219.155.68,165.133.210.175,0,771,ICMP,.A....,0,192,18,1866,background,1516,0,3105,0
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.155.68,5068,5060,UDP,.A....,0,40,1,444,background,1866,0,3167,62
2016-04-11 00:54:23,6.0,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,12,864,background,444,0,3263,96
2016-04-11 00:54:23,6.0,42.219.155.68,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,0,3263,0
2016-04-11 00:55:02,0.0,165.133.210.175,42.219.155.68,0,2048,ICMP,.A....,0,64,1,32,background,1200,0,3302,39
2016-04-11 00:55:02,0.0,42.219.155.68,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,0,3302,0
2016-04-11 00:56:02,0.0,176.116.195.149,42.219.155.68,5090,6000,UDP,.A....,0,40,1,440,background,32,0,3362,60
2016-04-11 00:56:39,18.78,42.219.155.68,165.133.210.175,0,771,ICMP,.A....,0,192,10,1042,background,440,0,3399,37
2016-04-11 00:56:53,3.0,42.219.155.68,165.133.210.175,0,771,ICMP,.A....,0,192,4,404,background,1042,0,3413,14
2016-04-11 00:56:53,32.78,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,14,1054,background,404,0,3413,0
2016-04-11 00:57:40,0.0,42.219.155.68,56.201.63.197,45929,53,UDP,.A....,0,0,1,40,background,1054,0,3460,47
2016-04-11 00:57:50,0.0,42.219.155.68,56.201.63.197,6075,53,UDP,.A....,0,0,1,40,background,40,0,3470,10
2016-04-11 00:58:00,0.0,42.219.155.68,60.228.77.200,7027,53,UDP,.A....,0,0,1,40,background,40,0,3480,10
2016-04-11 00:58:00,0.0,60.228.77.200,42.219.155.68,53,7027,UDP,.A....,0,0,1,40,background,40,0,3480,0
2016-04-11 00:58:20,0.0,42.219.155.68,60.6.196.50,30099,53,UDP,.A....,0,0,1,40,background,40,0,3500,20
2016-04-11 00:58:20,0.0,60.6.196.50,42.219.155.68,53,30099,UDP,.A....,0,104,1,40,background,40,0,3500,0
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.155.68,1831,8080,TCP,....S.,0,40,1,40,background,40,0,3506,6
2016-04-11 00:58:40,0.0,42.219.155.68,124.8.50.42,27543,53,UDP,.A....,0,0,1,40,background,40,0,3520,14
2016-04-11 00:58:50,0.0,42.219.155.68,124.8.50.42,5026,53,UDP,.A....,0,0,1,40,background,40,0,3530,10
2016-04-11 00:59:00,0.0,42.219.155.68,60.203.248.74,59607,53,UDP,.A....,0,0,1,40,background,40,0,3540,10
2016-04-11 00:59:00,0.0,60.203.248.74,42.219.155.68,53,59607,UDP,.A....,0,0,1,40,background,40,0,3540,0
2016-04-11 00:59:20,0.0,42.219.155.68,60.62.250.12,39476,53,UDP,.A....,0,0,1,40,background,40,0,3560,20
2016-04-11 00:59:20,0.0,60.62.250.12,42.219.155.68,53,39476,UDP,.A....,0,0,1,40,background,40,0,3560,0
2016-04-11 00:59:22,5.996,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,12,864,background,40,0,3562,2
2016-04-11 00:59:22,6.0,42.219.155.68,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,0,3562,0
2016-04-11 00:59:40,0.0,42.219.155.68,60.119.56.189,59043,53,UDP,.A....,0,0,1,40,background,1200,0,3580,18
2016-04-11 00:59:40,0.0,60.119.56.189,42.219.155.68,53,59043,UDP,.A....,0,0,1,40,background,40,0,3580,0
2016-04-11 00:59:49,0.0,50.231.137.194,42.219.155.68,443,42053,TCP,.A..S.,0,40,1,40,background,40,0,3589,9
2016-04-11 01:00:00,0.0,124.35.3.36,42.219.155.68,53,10249,UDP,.A....,0,72,1,40,background,40,1,3600,11
2016-04-11 01:00:00,0.0,42.219.155.68,124.35.3.36,10249,53,UDP,.A....,0,0,1,40,background,40,1,3600,0
2016-04-11 01:00:02,0.0,165.133.210.175,42.219.155.68,0,2048,ICMP,.A....,0,64,1,32,background,40,1,3602,2
2016-04-11 01:00:02,0.0,42.219.155.68,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,1,3602,0
2016-04-11 01:00:20,0.0,42.219.155.68,56.201.63.197,28286,53,UDP,.A....,0,0,1,40,background,32,1,3620,18
2016-04-11 01:00:30,0.0,42.219.155.68,56.201.63.197,60000,53,UDP,.A....,0,0,1,40,background,40,1,3630,10
2016-04-11 01:00:40,0.0,42.219.155.68,60.228.77.200,19133,53,UDP,.A....,0,0,1,40,background,40,1,3640,10
2016-04-11 01:00:40,0.0,60.228.77.200,42.219.155.68,53,19133,UDP,.A....,0,0,1,40,background,40,1,3640,0
2016-04-11 01:01:00,0.0,42.219.155.68,60.6.196.50,56475,53,UDP,.A....,0,0,1,40,background,40,1,3660,20
2016-04-11 01:01:00,0.0,60.6.196.50,42.219.155.68,53,56475,UDP,.A....,0,104,1,40,background,40,1,3660,0
2016-04-11 01:01:20,0.0,42.219.155.68,124.8.50.42,4516,53,UDP,.A....,0,0,1,40,background,40,1,3680,20
2016-04-11 01:01:30,0.0,42.219.155.68,124.8.50.42,47182,53,UDP,.A....,0,0,1,40,background,40,1,3690,10
2016-04-11 01:01:31,2.992,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,4,308,background,40,1,3691,1
2016-04-11 01:01:40,0.0,42.219.155.68,60.203.248.74,60483,53,UDP,.A....,0,0,1,40,background,308,1,3700,9
2016-04-11 01:01:40,0.0,60.203.248.74,42.219.155.68,53,60483,UDP,.A....,0,0,1,40,background,40,1,3700,0
2016-04-11 01:02:00,0.0,42.219.155.68,60.62.250.12,49495,53,UDP,.A....,0,0,1,40,background,40,1,3720,20
2016-04-11 01:02:00,0.0,60.62.250.12,42.219.155.68,53,49495,UDP,.A....,0,0,1,40,background,40,1,3720,0
2016-04-11 01:02:01,18.8,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,16,1208,background,40,1,3721,1
2016-04-11 01:02:01,32.796,42.219.155.68,165.133.210.175,0,771,ICMP,.A....,0,192,18,1866,background,1208,1,3721,0
2016-04-11 01:02:20,0.0,42.219.155.68,60.119.56.189,47588,53,UDP,.A....,0,0,1,40,background,1866,1,3740,19
2016-04-11 01:02:20,0.0,60.119.56.189,42.219.155.68,53,47588,UDP,.A....,0,0,1,40,background,40,1,3740,0
2016-04-11 01:02:40,0.0,124.35.3.36,42.219.155.68,53,52529,UDP,.A....,0,72,1,40,background,40,1,3760,20
2016-04-11 01:02:40,0.0,42.219.155.68,124.35.3.36,52529,53,UDP,.A....,0,0,1,40,background,40,1,3760,0
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.155.68,20001,53,UDP,.A....,0,40,1,70,background,40,1,3830,70
2016-04-11 01:04:22,6.0,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,12,864,background,70,1,3862,32
2016-04-11 01:04:22,6.0,42.219.155.68,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,1,3862,0
2016-04-11 01:05:02,0.0,165.133.210.175,42.219.155.68,0,2048,ICMP,.A....,0,64,1,32,background,1200,1,3902,40
2016-04-11 01:05:02,0.0,42.219.155.68,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,1,3902,0
2016-04-11 01:07:09,32.808,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,14,1054,background,32,1,4029,127
2016-04-11 01:07:09,32.808,42.219.155.68,165.133.210.175,0,771,ICMP,.A....,0,192,13,1341,background,1054,1,4029,0
2016-04-11 01:09:21,6.0,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,12,864,background,1341,1,4161,132
2016-04-11 01:09:21,6.0,42.219.155.68,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,864,1,4161,0
2016-04-11 01:10:02,0.0,165.133.210.175,42.219.155.68,0,2048,ICMP,.A....,0,64,1,32,background,1200,1,4202,41
2016-04-11 01:10:02,0.0,42.219.155.68,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,1,4202,0
2016-04-11 01:11:47,3.008,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,4,308,background,32,1,4307,105
2016-04-11 01:11:59,0.0,213.82.166.3,42.219.155.68,5724,5060,UDP,.A....,0,40,1,440,background,308,1,4319,12
2016-04-11 01:12:17,18.808,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,16,1208,background,440,1,4337,18
2016-04-11 01:12:17,32.816,42.219.155.68,165.133.210.175,0,771,ICMP,.A....,0,192,17,1761,background,1208,1,4337,0
2016-04-11 01:12:35,0.0,176.116.195.149,42.219.155.68,5108,5040,UDP,.A....,0,40,1,438,background,1761,1,4355,18
2016-04-11 01:12:43,8.996,40.172.154.212,42.219.155.68,53790,23,TCP,....S.,0,0,3,180,background,438,1,4363,8
2016-04-11 01:14:21,6.0,42.219.155.68,165.133.210.175,0,771,ICMP,.A....,0,192,12,1200,background,180,1,4461,98
2016-04-11 01:14:21,6.004,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,12,864,background,1200,1,4461,0
2016-04-11 01:15:02,0.0,165.133.210.175,42.219.155.68,0,2048,ICMP,.A....,0,64,1,32,background,864,1,4502,41
2016-04-11 01:15:02,0.0,42.219.155.68,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,1,4502,0
2016-04-11 01:15:08,0.0,240.62.27.30,42.219.155.68,45497,21320,TCP,....S.,0,0,1,40,background,32,1,4508,6
2016-04-11 01:15:37,0.0,242.101.129.130,42.219.155.68,49816,443,TCP,....S.,0,0,1,40,background,40,1,4537,29
2016-04-11 01:15:37,0.0,42.219.155.68,242.101.129.130,443,49816,TCP,.A.R..,0,0,1,40,background,40,1,4537,0
2016-04-11 01:15:47,0.0,208.43.183.102,42.219.155.68,49821,8893,TCP,....S.,0,40,1,40,background,40,1,4547,10
2016-04-11 01:17:25,32.796,42.219.155.68,165.133.210.175,0,771,ICMP,.A....,0,192,14,1446,background,40,1,4645,98
2016-04-11 01:17:25,32.8,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,14,1054,background,1446,1,4645,0
2016-04-11 01:18:31,0.0,178.27.6.47,42.219.155.68,12200,29081,TCP,....S.,0,72,1,40,background,1054,1,4711,66
2016-04-11 01:19:20,5.996,42.219.155.68,165.133.210.175,0,771,ICMP,.A....,0,192,11,1101,background,40,1,4760,49
2016-04-11 01:19:21,5.996,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,12,864,background,1101,1,4761,1
2016-04-11 01:20:02,0.0,165.133.210.175,42.219.155.68,0,2048,ICMP,.A....,0,64,1,32,background,864,1,4802,41
2016-04-11 01:20:02,0.0,42.219.155.68,165.133.210.175,0,0,ICMP,.A....,0,64,1,32,background,32,1,4802,0
2016-04-11 01:21:03,2.928,235.2.188.228,42.219.155.68,3088,445,TCP,....S.,0,40,2,104,background,32,1,4863,61
2016-04-11 01:21:29,14.8,66.116.167.11,42.219.155.68,38053,23,TCP,....S.,0,72,5,300,background,104,1,4889,26
2016-04-11 01:22:33,32.82,165.133.210.175,42.219.155.68,34921,161,UDP,.A....,0,64,20,1516,background,300,1,4953,64
2016-04-11 01:22:33,32.824,42.219.155.68,165.133.210.175,0,771,ICMP,.A....,0,192,18,1866,background,1516,1,4953,0
