te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:05:13,0.0,66.72.91.74,42.219.153.59,58947,443,TCP,.AP...,0,72,1,109,background,40,0,313,0
2016-04-11 00:05:45,3.124,77.69.164.153,42.219.153.59,26715,23,TCP,....S.,0,40,2,104,background,109,0,345,32
2016-04-11 00:05:46,0.0,42.219.153.59,214.45.29.64,443,64906,TCP,.AP...,0,0,1,765,background,104,0,346,1
2016-04-11 00:05:47,0.244,214.45.29.64,42.219.153.59,64906,443,TCP,.AP...,0,0,2,597,background,765,0,347,1
2016-04-11 00:05:49,0.0,164.225.245.79,42.219.153.59,12200,55002,TCP,....S.,0,72,1,40,background,597,0,349,2
2016-04-11 00:06:07,0.0,143.72.4.250,42.219.153.59,53,57706,UDP,.A....,0,0,1,138,background,40,0,367,18
2016-04-11 00:06:07,0.0,143.72.4.250,42.219.153.59,53,65219,UDP,.A....,0,0,1,138,background,138,0,367,0
2016-04-11 00:06:07,0.0,42.219.153.59,121.106.127.157,64013,5061,TCP,....S.,0,2,1,52,background,138,0,367,0
2016-04-11 00:06:07,0.0,42.219.153.59,143.72.4.250,57706,53,UDP,.A....,0,0,1,74,background,52,0,367,0
2016-04-11 00:06:07,0.0,42.219.153.59,143.72.4.250,65219,53,UDP,.A....,0,0,1,74,background,74,0,367,0
2016-04-11 00:06:07,0.812,42.219.153.59,106.152.131.214,5061,65534,TCP,.AP.S.,0,0,10,7518,background,74,0,367,0
2016-04-11 00:06:07,0.968,106.152.131.214,42.219.153.59,65534,5061,TCP,.AP.S.,0,40,11,7445,background,7518,0,367,0
2016-04-11 00:06:08,0.292,121.106.127.157,42.219.153.59,5061,64013,TCP,.AP.S.,0,40,14,15485,background,7445,0,368,1
2016-04-11 00:06:08,0.328,42.219.153.59,121.106.127.157,64013,5061,TCP,.AP...,0,0,11,3932,background,15485,0,368,0
2016-04-11 00:06:09,1.972,121.106.127.157,42.219.153.59,5061,63973,TCP,.AP...,0,40,2,821,background,3932,0,369,1
2016-04-11 00:06:09,2.048,42.219.153.59,121.106.127.157,63973,5061,TCP,.AP...,0,0,3,2237,background,821,0,369,0
2016-04-11 00:06:12,2.02,42.219.153.59,131.138.75.151,443,49738,TCP,.AP...,0,0,7,4524,background,2237,0,372,3
2016-04-11 00:06:12,2.092,131.138.75.151,42.219.153.59,49738,443,TCP,.AP...,0,0,7,2716,background,4524,0,372,0
2016-04-11 00:06:23,0.0,176.116.195.149,42.219.153.59,5185,5074,UDP,.A....,0,40,1,441,background,2716,0,383,11
2016-04-11 00:06:32,0.8079999999999999,42.219.153.59,106.152.131.214,5061,30788,TCP,.AP.S.,0,0,10,7518,background,441,0,392,9
2016-04-11 00:06:32,0.968,106.152.131.214,42.219.153.59,30788,5061,TCP,.AP.S.,0,40,11,7429,background,7518,0,392,0
2016-04-11 00:06:33,0.504,121.106.127.157,42.219.153.59,5061,64013,TCP,.AP...,0,40,2,805,background,7429,0,393,1
2016-04-11 00:06:33,0.5720000000000001,42.219.153.59,121.106.127.157,64013,5061,TCP,.AP...,0,0,3,2221,background,805,0,393,0
2016-04-11 00:06:41,0.0,42.219.153.59,42.39.198.248,443,49425,TCP,.A....,0,0,1,40,background,2221,0,401,8
2016-04-11 00:06:41,0.0,42.39.198.248,42.219.153.59,49425,443,TCP,.AP...,0,0,1,109,background,40,0,401,0
2016-04-11 00:07:21,0.0,143.72.4.250,42.219.153.59,53,52123,UDP,.A....,0,0,1,142,background,109,0,441,40
2016-04-11 00:07:21,0.0,143.72.4.250,42.219.153.59,53,60499,UDP,.A....,0,0,1,142,background,142,0,441,0
2016-04-11 00:07:21,0.0,42.219.153.59,143.72.4.250,52123,53,UDP,.A....,0,0,1,82,background,142,0,441,0
2016-04-11 00:07:21,0.0,42.219.153.59,143.72.4.250,60499,53,UDP,.A....,0,0,1,82,background,82,0,441,0
2016-04-11 00:07:43,0.368,42.219.153.59,131.138.75.151,443,49738,TCP,.AP...,0,0,10,10296,background,82,0,463,22
2016-04-11 00:07:43,0.496,131.138.75.151,42.219.153.59,49738,443,TCP,.AP...,0,0,6,1338,background,10296,0,463,0
2016-04-11 00:08:08,0.124,42.219.153.59,131.138.75.151,443,49738,TCP,.AP...,0,0,2,437,background,1338,0,488,25
2016-04-11 00:08:08,0.256,131.138.75.151,42.219.153.59,49738,443,TCP,.AP...,0,0,2,325,background,437,0,488,0
2016-04-11 00:08:22,0.0,42.219.153.59,76.163.187.177,443,51579,TCP,.A....,0,0,1,52,background,325,0,502,14
2016-04-11 00:08:22,0.0,76.163.187.177,42.219.153.59,51579,443,TCP,.AP...,0,0,1,93,background,52,0,502,0
2016-04-11 00:08:33,0.0,42.219.153.59,66.72.91.74,443,58947,TCP,.A....,0,0,1,40,background,93,0,513,11
2016-04-11 00:08:33,0.0,66.72.91.74,42.219.153.59,58947,443,TCP,.AP...,0,72,1,109,background,40,0,513,0
2016-04-11 00:08:37,0.0,143.72.4.250,42.219.153.59,53,51585,UDP,.A....,0,0,1,117,background,109,0,517,4
2016-04-11 00:08:37,0.0,143.72.4.250,42.219.153.59,53,52013,UDP,.A....,0,0,1,117,background,117,0,517,0
2016-04-11 00:08:37,0.0,42.219.153.59,143.72.4.250,0,771,ICMP,.A....,0,0,1,145,background,117,0,517,0
2016-04-11 00:08:37,0.0,42.219.153.59,143.72.4.250,51585,53,UDP,.A....,0,0,1,81,background,145,0,517,0
2016-04-11 00:08:37,0.0,42.219.153.59,143.72.4.250,52013,53,UDP,.A....,0,0,1,81,background,81,0,517,0
2016-04-11 00:08:37,0.032,42.219.153.59,123.6.63.200,5061,52187,TCP,.AP...,0,0,2,853,background,81,0,517,0
2016-04-11 00:08:37,0.28800000000000003,123.6.63.200,42.219.153.59,52187,5061,TCP,.AP...,0,40,3,2461,background,853,0,517,0
2016-04-11 00:08:38,1.58,126.18.11.176,42.219.153.59,33196,5061,TCP,.A....,0,40,3,120,background,2461,0,518,1
2016-04-11 00:08:38,1.604,42.219.153.59,126.18.11.176,5061,33196,TCP,.AP...,0,2,5,5826,background,120,0,518,0
2016-04-11 00:08:38,1.704,126.18.11.176,42.219.153.59,33196,5061,TCP,.AP...,0,42,4,4522,background,5826,0,518,0
2016-04-11 00:08:38,1.704,42.219.153.59,126.18.11.176,5061,33196,TCP,.A....,0,0,2,80,background,4522,0,518,0
2016-04-11 00:08:40,0.0,42.219.153.59,37.112.249.47,5061,49535,TCP,.A...F,0,0,2,80,background,80,0,520,2
2016-04-11 00:08:40,0.04,37.112.249.47,42.219.153.59,49535,5061,TCP,.A...F,0,40,2,80,background,80,0,520,0
2016-04-11 00:08:52,0.0,121.106.127.157,42.219.153.59,5061,63954,TCP,.A...F,0,40,2,80,background,80,0,532,12
2016-04-11 00:08:52,0.056,42.219.153.59,121.106.127.157,63954,5061,TCP,.A...F,0,0,2,80,background,80,0,532,0
2016-04-11 00:09:06,0.0,214.45.29.64,42.219.153.59,64906,443,TCP,.AP...,0,0,1,109,background,80,0,546,14
2016-04-11 00:09:07,0.0,42.219.153.59,214.45.29.64,443,64906,TCP,.A....,0,0,1,40,background,109,0,547,1
2016-04-11 00:09:07,0.0,42.219.153.59,42.39.198.248,443,49425,TCP,.AP...,0,0,1,285,background,40,0,547,0
2016-04-11 00:09:07,0.308,42.39.198.248,42.219.153.59,49425,443,TCP,.AP...,0,0,2,213,background,285,0,547,0
2016-04-11 00:09:38,0.004,76.163.187.177,42.219.153.59,51579,443,TCP,.AP...,0,0,3,986,background,213,0,578,31
2016-04-11 00:09:38,0.312,42.219.153.59,76.163.187.177,443,51579,TCP,.AP...,0,0,4,3420,background,986,0,578,0
2016-04-11 00:09:46,0.21600000000000005,42.219.153.59,66.72.91.74,443,58947,TCP,.AP...,0,0,2,325,background,3420,0,586,8
2016-04-11 00:09:47,0.696,66.72.91.74,42.219.153.59,58947,443,TCP,.AP...,0,72,2,213,background,325,0,587,1
2016-04-11 00:09:52,0.392,42.219.153.59,106.152.131.203,5061,59441,TCP,.AP...,0,0,3,2653,background,213,0,592,5
2016-04-11 00:09:52,0.556,121.106.127.157,42.219.153.59,5061,63987,TCP,.AP...,0,40,2,789,background,2653,0,592,0
2016-04-11 00:09:52,0.636,42.219.153.59,121.106.127.157,63987,5061,TCP,.AP...,0,0,3,2205,background,789,0,592,0
2016-04-11 00:09:52,0.748,106.152.131.203,42.219.153.59,59441,5061,TCP,.AP...,0,40,4,2741,background,2205,0,592,0
2016-04-11 00:11:02,7.016,136.121.35.109,42.219.153.59,34514,23,TCP,....S.,0,40,4,240,background,2741,0,662,70
2016-04-11 00:11:28,0.0,131.138.75.151,42.219.153.59,49738,443,TCP,.AP...,0,0,1,109,background,240,0,688,26
2016-04-11 00:11:29,0.0,42.219.153.59,131.138.75.151,443,49738,TCP,.A....,0,0,1,40,background,109,0,689,1
2016-04-11 00:11:53,0.0,143.72.4.250,42.219.153.59,53,50299,UDP,.A....,0,0,1,313,background,40,0,713,24
2016-04-11 00:11:53,0.0,143.72.4.250,42.219.153.59,53,52714,UDP,.A....,0,0,1,120,background,313,0,713,0
2016-04-11 00:11:53,0.0,143.72.4.250,42.219.153.59,53,60657,UDP,.A....,0,0,1,86,background,120,0,713,0
2016-04-11 00:11:53,0.0,42.219.153.59,143.72.4.250,50299,53,UDP,.A....,0,0,1,73,background,86,0,713,0
2016-04-11 00:11:53,0.0,42.219.153.59,143.72.4.250,52714,53,UDP,.A....,0,0,1,70,background,73,0,713,0
2016-04-11 00:11:53,0.0,42.219.153.59,143.72.4.250,60657,53,UDP,.A....,0,0,1,70,background,70,0,713,0
2016-04-11 00:11:53,0.0,42.219.153.59,192.22.25.98,64019,5269,TCP,....S.,0,2,1,52,background,70,0,713,0
2016-04-11 00:12:03,0.012,42.219.153.59,106.152.131.203,5061,46167,TCP,.AP...,0,0,2,933,background,52,0,723,10
2016-04-11 00:12:04,0.0,42.219.153.59,192.22.25.98,64020,5269,TCP,....S.,0,2,1,52,background,933,0,724,1
2016-04-11 00:12:04,0.376,106.152.131.203,42.219.153.59,46167,5061,TCP,.AP...,0,40,3,1885,background,52,0,724,0
2016-04-11 00:12:04,10.796,192.22.25.98,42.219.153.59,5269,64019,TCP,.AP.SF,0,0,8,575,background,1885,0,724,0
2016-04-11 00:12:04,10.8,42.219.153.59,192.22.25.98,64019,5269,TCP,.AP..F,0,0,7,636,background,575,0,724,0
2016-04-11 00:12:15,10.956,42.219.153.59,192.22.25.98,64020,5269,TCP,.AP...,0,0,6,980,background,636,0,735,11
2016-04-11 00:12:15,11.008,192.22.25.98,42.219.153.59,5269,64020,TCP,.AP.S.,0,0,7,493,background,980,0,735,0
2016-04-11 00:12:15,23.776,204.97.130.63,42.219.153.59,48944,5269,TCP,.AP.S.,0,0,10,1405,background,493,0,735,0
2016-04-11 00:12:15,23.828000000000007,42.219.153.59,204.97.130.63,5269,48944,TCP,.AP.S.,0,0,8,815,background,1405,0,735,0
2016-04-11 00:12:23,0.0,42.219.153.59,214.45.29.64,443,64906,TCP,.AP...,0,0,1,1165,background,815,0,743,8
2016-04-11 00:12:23,0.268,214.45.29.64,42.219.153.59,64906,443,TCP,.AP...,0,0,2,229,background,1165,0,743,0
2016-04-11 00:13:06,0.0,66.72.91.74,42.219.153.59,58947,443,TCP,.AP...,0,72,1,109,background,229,0,786,43
2016-04-11 00:13:07,0.0,42.219.153.59,66.72.91.74,443,58947,TCP,.A....,0,0,1,40,background,109,0,787,1
2016-04-11 00:13:07,0.0,42.219.153.59,76.163.187.177,443,51579,TCP,.A....,0,0,1,52,background,40,0,787,0
2016-04-11 00:13:07,0.0,76.163.187.177,42.219.153.59,51579,443,TCP,.AP...,0,0,1,93,background,52,0,787,0
2016-04-11 00:13:13,11.18,42.219.153.59,204.97.130.63,5269,48944,TCP,.A....,0,0,2,104,background,93,0,793,6
2016-04-11 00:13:13,11.184,204.97.130.63,42.219.153.59,48944,5269,TCP,.AP...,0,0,2,218,background,104,0,793,0
2016-04-11 00:13:37,0.0,143.72.4.250,42.219.153.59,53,62590,UDP,.A....,0,0,1,138,background,218,0,817,24
2016-04-11 00:13:37,0.0,143.72.4.250,42.219.153.59,53,63537,UDP,.A....,0,0,1,117,background,138,0,817,0
2016-04-11 00:13:37,0.0,42.219.153.59,121.106.127.157,64023,5061,TCP,....S.,0,2,1,52,background,117,0,817,0
2016-04-11 00:13:37,0.0,42.219.153.59,143.72.4.250,62590,53,UDP,.A....,0,0,1,74,background,52,0,817,0
2016-04-11 00:13:37,0.0,42.219.153.59,143.72.4.250,63537,53,UDP,.A....,0,0,1,81,background,74,0,817,0
2016-04-11 00:13:38,1.284,121.106.127.157,42.219.153.59,5061,64023,TCP,.AP.S.,0,40,17,17186,background,81,0,818,1
2016-04-11 00:13:38,1.288,42.219.153.59,121.106.127.157,64023,5061,TCP,.AP...,0,0,13,5841,background,17186,0,818,0
2016-04-11 00:13:41,0.0,126.18.11.176,42.219.153.59,33196,5061,TCP,.A....,0,40,1,40,background,5841,0,821,3
2016-04-11 00:13:41,0.0,126.18.11.176,42.219.153.59,33196,5061,TCP,.AP...,0,42,2,2437,background,40,0,821,0
2016-04-11 00:13:41,0.0,42.219.153.59,126.18.11.176,5061,33196,TCP,.A....,0,0,1,40,background,2437,0,821,0
2016-04-11 00:13:41,0.0,42.219.153.59,126.18.11.176,5061,33196,TCP,.AP...,0,2,1,813,background,40,0,821,0
2016-04-11 00:13:41,0.024,42.219.153.59,123.6.63.200,5061,52187,TCP,.AP...,0,0,2,853,background,813,0,821,0
2016-04-11 00:13:41,0.28800000000000003,123.6.63.200,42.219.153.59,52187,5061,TCP,.AP...,0,40,3,2477,background,853,0,821,0
2016-04-11 00:13:47,8.568,42.219.153.59,106.152.131.203,5061,59441,TCP,.AP...,0,0,4,1770,background,2477,0,827,6
2016-04-11 00:13:47,8.94,106.152.131.203,42.219.153.59,59441,5061,TCP,.AP...,0,40,6,3738,background,1770,0,827,0
2016-04-11 00:14:05,0.152,42.219.153.59,131.138.75.151,443,49738,TCP,.AP...,0,0,2,1077,background,3738,0,845,18
2016-04-11 00:14:06,0.284,131.138.75.151,42.219.153.59,49738,443,TCP,.AP...,0,0,2,213,background,1077,0,846,1
2016-04-11 00:14:14,0.0,204.97.130.63,42.219.153.59,48944,5269,TCP,.AP...,0,0,1,53,background,213,0,854,8
2016-04-11 00:14:14,0.0,42.219.153.59,204.97.130.63,5269,48944,TCP,.A....,0,0,1,52,background,53,0,854,0
2016-04-11 00:14:39,0.0,143.72.4.250,42.219.153.59,53,50760,UDP,.A....,0,0,1,128,background,52,0,879,25
2016-04-11 00:14:39,0.0,143.72.4.250,42.219.153.59,53,52910,UDP,.A....,0,0,1,84,background,128,0,879,0
2016-04-11 00:14:39,0.0,143.72.4.250,42.219.153.59,53,53436,UDP,.A....,0,0,1,124,background,84,0,879,0
2016-04-11 00:14:39,0.0,143.72.4.250,42.219.153.59,53,54630,UDP,.A....,0,0,1,120,background,124,0,879,0
2016-04-11 00:14:39,0.0,143.72.4.250,42.219.153.59,53,57307,UDP,.A....,0,0,1,122,background,120,0,879,0
2016-04-11 00:14:39,0.0,42.219.153.59,143.72.4.250,50760,53,UDP,.A....,0,0,1,80,background,122,0,879,0
2016-04-11 00:14:39,0.0,42.219.153.59,143.72.4.250,52910,53,UDP,.A....,0,0,1,68,background,80,0,879,0
2016-04-11 00:14:39,0.0,42.219.153.59,143.72.4.250,53436,53,UDP,.A....,0,0,1,82,background,68,0,879,0
2016-04-11 00:14:39,0.0,42.219.153.59,143.72.4.250,54630,53,UDP,.A....,0,0,1,78,background,82,0,879,0
2016-04-11 00:14:39,0.0,42.219.153.59,143.72.4.250,57307,53,UDP,.A....,0,0,1,80,background,78,0,879,0
2016-04-11 00:14:40,0.12,126.18.56.52,42.219.153.59,5061,64025,TCP,.A....,0,40,3,120,background,80,0,880,1
2016-04-11 00:14:40,0.224,42.219.153.59,123.6.63.205,5061,43345,TCP,.AP.S.,0,0,7,4849,background,120,0,880,0
2016-04-11 00:14:40,0.252,42.219.153.59,126.18.56.52,64025,5061,TCP,.AP.S.,0,2,9,7516,background,4849,0,880,0
2016-04-11 00:14:40,0.484,123.6.63.205,42.219.153.59,43345,5061,TCP,.AP.S.,0,40,9,4789,background,7516,0,880,0
2016-04-11 00:14:40,0.76,126.18.56.52,42.219.153.59,5061,64025,TCP,.AP.S.,0,42,12,11952,background,4789,0,880,0
2016-04-11 00:14:40,0.7959999999999999,42.219.153.59,126.18.56.52,64025,5061,TCP,.A....,0,0,6,240,background,11952,0,880,0
2016-04-11 00:14:41,0.3,42.219.153.59,204.97.130.63,5269,48944,TCP,.A....,0,0,3,156,background,240,0,881,1
2016-04-11 00:14:41,0.308,204.97.130.63,42.219.153.59,48944,5269,TCP,.AP...,0,0,4,3894,background,156,0,881,0
2016-04-11 00:14:41,1.116,42.219.153.59,106.152.131.201,5061,63509,TCP,.AP.S.,0,0,15,8245,background,3894,0,881,0
2016-04-11 00:14:41,1.16,42.219.153.59,106.152.131.201,5061,63512,TCP,.AP.S.,0,0,10,6515,background,8245,0,881,0
2016-04-11 00:14:41,1.3119999999999998,106.152.131.201,42.219.153.59,63512,5061,TCP,.AP.S.,0,40,12,6681,background,6515,0,881,0
2016-04-11 00:14:41,1.472,106.152.131.201,42.219.153.59,63509,5061,TCP,.AP.S.,0,40,18,12044,background,6681,0,881,0
2016-04-11 00:14:41,5.684,42.219.153.59,192.22.25.98,64020,5269,TCP,.AP...,0,0,4,526,background,12044,0,881,0
2016-04-11 00:14:41,5.7639999999999985,192.22.25.98,42.219.153.59,5269,64020,TCP,.AP...,0,0,4,161,background,526,0,881,0
2016-04-11 00:14:42,1.624,42.219.153.59,106.152.131.201,5061,63515,TCP,.AP.S.,0,0,13,7392,background,161,0,882,1
2016-04-11 00:14:42,1.992,106.152.131.201,42.219.153.59,63515,5061,TCP,.AP.S.,0,40,17,10447,background,7392,0,882,0
2016-04-11 00:14:42,2.28,121.106.127.157,42.219.153.59,5061,64013,TCP,.AP...,0,40,24,15608,background,10447,0,882,0
2016-04-11 00:14:42,2.332,42.219.153.59,121.106.127.157,64013,5061,TCP,.AP...,0,0,24,15624,background,15608,0,882,0
2016-04-11 00:14:45,0.0,143.72.4.250,42.219.153.59,53,58688,UDP,.A....,0,0,1,120,background,15624,0,885,3
2016-04-11 00:14:45,0.0,42.219.153.59,143.72.4.250,58688,53,UDP,.A....,0,0,1,78,background,120,0,885,0
2016-04-11 00:14:45,0.004,76.163.187.177,42.219.153.59,51579,443,TCP,.AP...,0,0,3,986,background,78,0,885,0
2016-04-11 00:14:45,0.096,42.219.153.59,76.163.187.177,443,51579,TCP,.AP...,0,0,4,3416,background,986,0,885,0
2016-04-11 00:14:45,0.108,126.18.56.52,42.219.153.59,5061,64026,TCP,.A....,0,40,2,80,background,3416,0,885,0
2016-04-11 00:14:45,0.24,42.219.153.59,126.18.56.52,64026,5061,TCP,.AP.S.,0,2,7,5623,background,80,0,885,0
2016-04-11 00:14:45,0.364,126.18.56.52,42.219.153.59,5061,64026,TCP,.AP.S.,0,42,8,7291,background,5623,0,885,0
2016-04-11 00:14:45,0.38,42.219.153.59,126.18.56.52,64026,5061,TCP,.A....,0,0,4,160,background,7291,0,885,0
2016-04-11 00:15:00,0.0,106.152.131.212,42.219.153.59,36987,5061,TCP,.A...F,0,40,2,80,background,160,0,900,15
2016-04-11 00:15:00,0.152,42.219.153.59,106.152.131.212,5061,36987,TCP,.A...F,0,0,2,80,background,80,0,900,0
2016-04-11 00:15:03,0.0,214.45.29.64,42.219.153.59,64906,443,TCP,.AP...,0,0,1,301,background,80,0,903,3
2016-04-11 00:15:03,0.1,42.219.153.59,214.45.29.64,443,64906,TCP,.AP...,0,0,2,1221,background,301,0,903,0
2016-04-11 00:15:11,0.0,204.97.130.63,42.219.153.59,48944,5269,TCP,.AP...,0,0,1,53,background,1221,0,911,8
2016-04-11 00:15:11,0.0,42.219.153.59,204.97.130.63,5269,48944,TCP,.A....,0,0,1,52,background,53,0,911,0
2016-04-11 00:15:25,0.004,42.219.153.59,106.152.131.203,5061,59441,TCP,.AP...,0,0,2,853,background,52,0,925,14
2016-04-11 00:15:25,1.68,121.106.127.157,42.219.153.59,5061,64013,TCP,.AP...,0,40,3,1933,background,853,0,925,0
2016-04-11 00:15:25,1.732,42.219.153.59,121.106.127.157,64013,5061,TCP,.AP...,0,0,3,2813,background,1933,0,925,0
2016-04-11 00:15:26,0.0,37.112.249.6,42.219.153.59,5061,64008,TCP,.AP...,0,42,1,333,background,2813,0,926,1
2016-04-11 00:15:26,0.0,42.219.153.59,37.112.249.6,64008,5061,TCP,.A....,0,0,1,40,background,333,0,926,0
2016-04-11 00:15:26,0.0,42.219.153.59,37.112.249.6,64008,5061,TCP,.AP...,0,2,1,733,background,40,0,926,0
2016-04-11 00:15:26,0.368,106.152.131.203,42.219.153.59,59441,5061,TCP,.AP...,0,40,3,1901,background,733,0,926,0
2016-04-11 00:15:27,0.0,42.219.153.59,106.152.131.212,5061,64648,TCP,.A...F,0,0,2,80,background,1901,0,927,1
2016-04-11 00:15:27,0.12,126.18.56.52,42.219.153.59,5061,64028,TCP,.A....,0,40,3,120,background,80,0,927,0
2016-04-11 00:15:27,0.156,106.152.131.212,42.219.153.59,64648,5061,TCP,.A...F,0,40,2,80,background,120,0,927,0
2016-04-11 00:15:27,0.256,42.219.153.59,126.18.56.52,64028,5061,TCP,.AP.S.,0,2,9,9356,background,80,0,927,0
2016-04-11 00:15:29,2.252,126.18.56.52,42.219.153.59,5061,64028,TCP,.AP.S.,0,42,9,8152,background,9356,0,929,2
2016-04-11 00:15:29,2.2840000000000003,42.219.153.59,126.18.56.52,64028,5061,TCP,.A....,0,0,5,200,background,8152,0,929,0
2016-04-11 00:15:37,0.0,143.72.4.250,42.219.153.59,53,59741,UDP,.A....,0,0,1,162,background,200,0,937,8
2016-04-11 00:15:37,0.0,42.219.153.59,143.72.4.250,59741,53,UDP,.A....,0,0,1,87,background,162,0,937,0
2016-04-11 00:15:42,0.092,42.219.153.59,209.150.110.93,443,35326,TCP,.AP.S.,0,0,3,2612,background,87,0,942,5
2016-04-11 00:15:42,0.18,209.150.110.93,42.219.153.59,35326,443,TCP,.APRS.,0,0,6,485,background,2612,0,942,0
2016-04-11 00:15:43,0.0,42.219.153.59,123.6.63.205,5061,43345,TCP,.A...F,0,0,2,80,background,485,0,943,1
