te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:05:22,0.0,143.72.4.250,42.219.154.145,53,48438,UDP,.A....,0,0,2,189,background,409,0,322,1
2016-04-11 00:05:22,0.0,143.72.4.250,42.219.154.145,53,56730,UDP,.A....,0,0,2,381,background,189,0,322,0
2016-04-11 00:05:22,0.0,143.72.4.250,42.219.154.145,53,56986,UDP,.A....,0,0,2,259,background,381,0,322,0
2016-04-11 00:05:22,0.0,42.219.154.145,143.72.4.250,48438,53,UDP,.A....,0,0,2,128,background,259,0,322,0
2016-04-11 00:05:22,0.0,42.219.154.145,143.72.4.250,56730,53,UDP,.A....,0,0,2,134,background,128,0,322,0
2016-04-11 00:05:22,0.0,42.219.154.145,143.72.4.250,56986,53,UDP,.A....,0,0,2,134,background,134,0,322,0
2016-04-11 00:05:22,0.028,36.227.192.12,42.219.154.145,80,60984,TCP,.AP.SF,0,0,7,4074,background,134,0,322,0
2016-04-11 00:05:22,0.032,42.219.154.145,36.227.192.12,60984,80,TCP,.AP.SF,0,0,7,520,background,4074,0,322,0
2016-04-11 00:05:22,0.24,244.34.224.228,42.219.154.145,80,60316,TCP,.AP.SF,0,40,5,1011,background,520,0,322,0
2016-04-11 00:05:22,0.24,42.219.154.145,244.34.224.228,60316,80,TCP,.AP.SF,0,0,5,413,background,1011,0,322,0
2016-04-11 00:05:23,0.0,143.72.4.250,42.219.154.145,53,32883,UDP,.A....,0,0,2,216,background,413,0,323,1
2016-04-11 00:05:23,0.0,143.72.4.250,42.219.154.145,53,42224,UDP,.A....,0,0,2,216,background,216,0,323,0
2016-04-11 00:05:23,0.0,143.72.4.250,42.219.154.145,53,49618,UDP,.A....,0,0,2,216,background,216,0,323,0
2016-04-11 00:05:23,0.0,143.72.4.250,42.219.154.145,53,58860,UDP,.A....,0,0,2,381,background,216,0,323,0
2016-04-11 00:05:23,0.0,143.72.4.250,42.219.154.145,53,59796,UDP,.A....,0,0,2,160,background,381,0,323,0
2016-04-11 00:05:23,0.0,42.219.154.145,143.72.4.250,32883,53,UDP,.A....,0,0,2,148,background,160,0,323,0
2016-04-11 00:05:23,0.0,42.219.154.145,143.72.4.250,42224,53,UDP,.A....,0,0,2,148,background,148,0,323,0
2016-04-11 00:05:23,0.0,42.219.154.145,143.72.4.250,49618,53,UDP,.A....,0,0,2,148,background,148,0,323,0
2016-04-11 00:05:23,0.0,42.219.154.145,143.72.4.250,58860,53,UDP,.A....,0,0,2,134,background,148,0,323,0
2016-04-11 00:05:23,0.0,42.219.154.145,143.72.4.250,59796,53,UDP,.A....,0,0,2,116,background,134,0,323,0
2016-04-11 00:05:23,0.028,36.227.192.12,42.219.154.145,80,32802,TCP,.AP.SF,0,0,7,4095,background,116,0,323,0
2016-04-11 00:05:23,0.032,42.219.154.145,36.227.192.12,32802,80,TCP,.AP.SF,0,0,7,521,background,4095,0,323,0
2016-04-11 00:05:23,0.096,36.227.192.12,42.219.154.145,80,32807,TCP,.AP.SF,0,0,86,124361,background,521,0,323,0
2016-04-11 00:05:23,0.1,42.219.154.145,36.227.192.12,32807,80,TCP,.AP.SF,0,0,55,3089,background,124361,0,323,0
2016-04-11 00:05:23,0.112,36.227.192.12,42.219.154.145,80,32805,TCP,.AP.SF,0,0,113,164955,background,3089,0,323,0
2016-04-11 00:05:23,0.112,42.219.154.145,36.227.192.12,32805,80,TCP,.AP.SF,0,0,74,4077,background,164955,0,323,0
2016-04-11 00:05:23,0.236,244.34.224.228,42.219.154.145,80,60361,TCP,.AP.SF,0,40,5,1021,background,4077,0,323,0
2016-04-11 00:05:23,0.236,42.219.154.145,244.34.224.228,60361,80,TCP,.AP.SF,0,0,5,414,background,1021,0,323,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,32827,UDP,.A....,0,0,1,128,background,414,0,324,1
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,33713,UDP,.A....,0,0,1,77,background,128,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,35955,UDP,.A....,0,0,1,80,background,77,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,37226,UDP,.A....,0,0,1,73,background,80,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,37311,UDP,.A....,0,0,1,74,background,73,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,38496,UDP,.A....,0,0,1,78,background,74,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,38744,UDP,.A....,0,0,1,100,background,78,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,40424,UDP,.A....,0,0,1,81,background,100,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,40883,UDP,.A....,0,0,1,77,background,81,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,41150,UDP,.A....,0,0,1,72,background,77,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,41570,UDP,.A....,0,0,1,100,background,72,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,42628,UDP,.A....,0,0,1,72,background,100,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,43642,UDP,.A....,0,0,1,80,background,72,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,45345,UDP,.A....,0,0,1,90,background,80,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,45480,UDP,.A....,0,0,1,77,background,90,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,45937,UDP,.A....,0,0,1,96,background,77,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,46031,UDP,.A....,0,0,1,83,background,96,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,46595,UDP,.A....,0,0,1,90,background,83,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,49276,UDP,.A....,0,0,1,103,background,90,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,51578,UDP,.A....,0,0,1,103,background,103,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,52337,UDP,.A....,0,0,1,82,background,103,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,52382,UDP,.A....,0,0,1,96,background,82,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,52696,UDP,.A....,0,0,1,80,background,96,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,53602,UDP,.A....,0,0,1,80,background,80,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,53944,UDP,.A....,0,0,1,80,background,80,0,324,0
2016-04-11 00:05:24,0.0,143.72.4.250,42.219.154.145,53,56661,UDP,.A....,0,0,1,84,background,80,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,32827,53,UDP,.A....,0,0,1,71,background,84,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,33713,53,UDP,.A....,0,0,1,61,background,71,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,35955,53,UDP,.A....,0,0,1,64,background,61,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,37226,53,UDP,.A....,0,0,1,57,background,64,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,37311,53,UDP,.A....,0,0,1,58,background,57,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,38496,53,UDP,.A....,0,0,1,62,background,58,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,38744,53,UDP,.A....,0,0,1,64,background,62,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,40424,53,UDP,.A....,0,0,1,65,background,64,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,40883,53,UDP,.A....,0,0,1,61,background,65,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,41150,53,UDP,.A....,0,0,1,56,background,61,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,41570,53,UDP,.A....,0,0,1,64,background,56,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,42628,53,UDP,.A....,0,0,1,56,background,64,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,43642,53,UDP,.A....,0,0,1,64,background,56,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,45345,53,UDP,.A....,0,0,1,74,background,64,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,45480,53,UDP,.A....,0,0,1,61,background,74,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,45937,53,UDP,.A....,0,0,1,58,background,61,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,46031,53,UDP,.A....,0,0,1,67,background,58,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,46595,53,UDP,.A....,0,0,1,74,background,67,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,49276,53,UDP,.A....,0,0,1,59,background,74,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,51578,53,UDP,.A....,0,0,1,59,background,59,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,52337,53,UDP,.A....,0,0,1,66,background,59,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,52382,53,UDP,.A....,0,0,1,58,background,66,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,52696,53,UDP,.A....,0,0,1,64,background,58,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,53602,53,UDP,.A....,0,0,1,64,background,64,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,53944,53,UDP,.A....,0,0,1,64,background,64,0,324,0
2016-04-11 00:05:24,0.0,42.219.154.145,143.72.4.250,56661,53,UDP,.A....,0,0,1,68,background,64,0,324,0
2016-04-11 00:05:24,0.012,69.19.24.124,42.219.154.145,80,34011,TCP,.A..SF,0,40,2,112,background,68,0,324,0
2016-04-11 00:05:24,0.016,36.227.192.12,42.219.154.145,80,32834,TCP,.A..SF,0,0,2,112,background,112,0,324,0
2016-04-11 00:05:24,0.016,36.227.192.12,42.219.154.145,80,32843,TCP,.A..SF,0,0,2,112,background,112,0,324,0
2016-04-11 00:05:24,0.016,69.19.24.124,42.219.154.145,80,33996,TCP,.A..SF,0,40,2,112,background,112,0,324,0
2016-04-11 00:05:24,0.016,69.3.168.168,42.219.154.145,80,40293,TCP,.A..SF,0,64,2,112,background,112,0,324,0
2016-04-11 00:05:24,0.024,103.36.6.65,42.219.154.145,80,56603,TCP,.A..SF,0,0,2,92,background,112,0,324,0
2016-04-11 00:05:24,0.024,42.219.154.145,69.19.24.124,33996,80,TCP,.A..SF,0,0,4,216,background,92,0,324,0
2016-04-11 00:05:24,0.028,103.36.40.60,42.219.154.145,80,44322,TCP,.A..SF,0,0,2,112,background,216,0,324,0
2016-04-11 00:05:24,0.028,127.204.62.250,42.219.154.145,80,50758,TCP,.A..SF,0,0,3,168,background,112,0,324,0
2016-04-11 00:05:24,0.028,42.219.154.145,36.227.192.12,32834,80,TCP,.A..SF,0,0,4,216,background,168,0,324,0
2016-04-11 00:05:24,0.028,42.219.154.145,36.227.192.12,32843,80,TCP,.A..SF,0,0,4,216,background,216,0,324,0
2016-04-11 00:05:24,0.028,42.219.154.145,69.19.24.124,34011,80,TCP,.A..SF,0,0,4,216,background,216,0,324,0
2016-04-11 00:05:24,0.028,42.219.154.145,69.3.168.168,40293,80,TCP,.A..SF,0,0,4,216,background,216,0,324,0
2016-04-11 00:05:24,0.028,97.175.213.162,42.219.154.145,80,40659,TCP,.A..SF,0,0,2,112,background,216,0,324,0
2016-04-11 00:05:24,0.032,103.36.40.60,42.219.154.145,80,44328,TCP,.A..SF,0,0,2,112,background,112,0,324,0
2016-04-11 00:05:24,0.032,127.204.62.250,42.219.154.145,80,50754,TCP,.A..SF,0,0,3,168,background,112,0,324,0
2016-04-11 00:05:24,0.032,208.111.18.187,42.219.154.145,80,42181,TCP,.A..SF,0,0,3,164,background,168,0,324,0
2016-04-11 00:05:24,0.04,61.152.233.72,42.219.154.145,80,60844,TCP,.A..SF,0,0,2,112,background,164,0,324,0
2016-04-11 00:05:24,0.04,61.152.233.72,42.219.154.145,80,60853,TCP,.A..SF,0,0,2,112,background,112,0,324,0
2016-04-11 00:05:24,0.044,208.43.140.228,42.219.154.145,80,37278,TCP,.A..SF,0,72,2,112,background,112,0,324,0
2016-04-11 00:05:24,0.048,212.88.0.237,42.219.154.145,21,34418,TCP,.AP.SF,0,0,5,323,background,112,0,324,0
2016-04-11 00:05:24,0.052000000000000005,42.219.154.145,103.36.6.65,56603,80,TCP,.A..SF,0,0,4,180,background,323,0,324,0
2016-04-11 00:05:24,0.056,212.88.0.237,42.219.154.145,21,34409,TCP,.AP.SF,0,0,4,283,background,180,0,324,0
2016-04-11 00:05:24,0.056,42.219.154.145,127.204.62.250,50754,80,TCP,.A..SF,0,0,4,216,background,283,0,324,0
2016-04-11 00:05:24,0.056,42.219.154.145,127.204.62.250,50758,80,TCP,.A..SF,0,0,4,216,background,216,0,324,0
2016-04-11 00:05:24,0.056,42.219.154.145,97.175.213.162,40659,80,TCP,.A..SF,0,0,4,216,background,216,0,324,0
2016-04-11 00:05:24,0.06,42.219.154.145,103.36.40.60,44322,80,TCP,.A..SF,0,0,4,216,background,216,0,324,0
2016-04-11 00:05:24,0.06,42.219.154.145,103.36.40.60,44328,80,TCP,.A..SF,0,0,4,216,background,216,0,324,0
2016-04-11 00:05:24,0.064,42.219.154.145,208.111.18.187,42181,80,TCP,.A..SF,0,0,4,216,background,216,0,324,0
2016-04-11 00:05:24,0.08,42.219.154.145,61.152.233.72,60844,80,TCP,.A..SF,0,0,4,216,background,216,0,324,0
2016-04-11 00:05:24,0.08,42.219.154.145,61.152.233.72,60853,80,TCP,.A..SF,0,0,4,216,background,216,0,324,0
2016-04-11 00:05:24,0.08800000000000001,42.219.154.145,208.43.140.228,37278,80,TCP,.A..SF,0,0,4,216,background,216,0,324,0
2016-04-11 00:05:24,0.092,42.219.154.145,212.88.0.237,34418,21,TCP,.A.RSF,0,0,6,260,background,216,0,324,0
2016-04-11 00:05:24,0.108,42.219.154.145,212.88.0.237,34409,21,TCP,.A.RSF,0,0,6,260,background,260,0,324,0
2016-04-11 00:05:24,0.112,60.99.14.118,42.219.154.145,80,56707,TCP,.A..SF,0,40,2,112,background,260,0,324,0
2016-04-11 00:05:24,0.156,56.188.231.180,42.219.154.145,80,50499,TCP,.A..SF,0,0,2,112,background,112,0,324,0
2016-04-11 00:05:24,0.16,204.223.191.211,42.219.154.145,80,34654,TCP,.A..SF,0,0,3,164,background,112,0,324,0
2016-04-11 00:05:24,0.168,204.223.41.243,42.219.154.145,80,50579,TCP,.A..SF,0,0,3,164,background,164,0,324,0
2016-04-11 00:05:24,0.22,42.219.154.145,60.99.14.118,56707,80,TCP,.A..SF,0,0,4,216,background,164,0,324,0
2016-04-11 00:05:24,0.29600000000000004,36.227.192.12,42.219.154.145,80,32809,TCP,.AP.SF,0,0,2861,4285824,background,216,0,324,0
2016-04-11 00:05:24,0.29600000000000004,42.219.154.145,36.227.192.12,32809,80,TCP,.AP.SF,0,0,1938,119266,background,4285824,0,324,0
2016-04-11 00:05:24,0.316,42.219.154.145,56.188.231.180,50499,80,TCP,.A..SF,0,0,4,216,background,119266,0,324,0
2016-04-11 00:05:24,0.32,42.219.154.145,204.223.191.211,34654,80,TCP,.A..SF,0,0,4,216,background,216,0,324,0
2016-04-11 00:05:24,0.332,42.219.154.145,248.180.181.64,45931,80,TCP,.A..SF,0,0,3,164,background,216,0,324,0
2016-04-11 00:05:24,0.34,42.219.154.145,204.223.41.243,50579,80,TCP,.A..SF,0,0,4,216,background,164,0,324,0
2016-04-11 00:05:24,0.624,221.167.85.130,42.219.154.145,80,43211,TCP,.AP.SF,0,0,14,14409,background,216,0,324,0
2016-04-11 00:05:24,0.644,42.219.154.145,221.167.85.130,43211,80,TCP,.AP.SF,0,0,15,844,background,14409,0,324,0
2016-04-11 00:05:24,0.648,97.175.213.162,42.219.154.145,80,40625,TCP,.AP.SF,0,0,3836,5749105,background,844,0,324,0
2016-04-11 00:05:24,0.684,42.219.154.145,97.175.213.162,40625,80,TCP,.AP.SF,0,0,2684,166971,background,5749105,0,324,0
2016-04-11 00:05:25,0.0,42.219.154.145,248.180.181.64,45931,80,TCP,.A....,0,40,1,52,background,166971,0,325,1
2016-04-11 00:05:25,0.332,248.180.181.64,42.219.154.145,80,45931,TCP,.A..SF,0,40,3,164,background,52,0,325,0
2016-04-11 00:05:25,0.344,40.40.255.154,42.219.154.145,80,54456,TCP,.A..SF,0,40,2,112,background,164,0,325,0
2016-04-11 00:05:25,0.38,248.23.18.60,42.219.154.145,80,51802,TCP,.A..SF,0,72,2,112,background,112,0,325,0
2016-04-11 00:05:25,0.688,42.219.154.145,40.40.255.154,54456,80,TCP,.A..SF,0,0,4,216,background,112,0,325,0
2016-04-11 00:05:25,0.76,42.219.154.145,248.23.18.60,51802,80,TCP,.A..SF,0,0,4,216,background,216,0,325,0
2016-04-11 00:05:26,1.444,48.185.204.209,42.219.154.145,80,46177,TCP,.A..SF,0,72,2,112,background,216,0,326,1
2016-04-11 00:05:26,1.648,85.203.232.45,42.219.154.145,80,43730,TCP,.A..SF,0,0,3,164,background,112,0,326,0
2016-04-11 00:05:26,1.776,42.219.154.145,85.203.232.45,43730,80,TCP,.A..SF,0,0,4,216,background,164,0,326,0
2016-04-11 00:05:26,1.808,42.219.154.145,48.185.204.209,46177,80,TCP,.A..SF,0,0,5,268,background,216,0,326,0
2016-04-11 00:05:28,6.004,42.219.154.145,60.99.14.118,56629,80,TCP,.AP.SF,0,0,8,578,background,268,0,328,2
2016-04-11 00:05:28,6.004,60.99.14.118,42.219.154.145,80,56629,TCP,.AP.SF,0,40,7,4017,background,578,0,328,0
2016-04-11 00:05:28,6.5760000000000005,221.167.85.130,42.219.154.145,80,43168,TCP,.AP.SF,0,0,7,3575,background,4017,0,328,0
2016-04-11 00:05:28,6.5920000000000005,42.219.154.145,221.167.85.130,43168,80,TCP,.AP.SF,0,0,8,491,background,3575,0,328,0
2016-04-11 00:05:29,6.464,204.223.191.211,42.219.154.145,80,34567,TCP,.AP.SF,0,0,4,1120,background,491,0,329,1
2016-04-11 00:05:29,6.627999999999999,42.219.154.145,204.223.191.211,34567,80,TCP,.AP.SF,0,0,6,468,background,1120,0,329,0
2016-04-11 00:05:59,0.0,197.189.170.167,42.219.154.145,30608,53,UDP,.A....,0,0,1,81,background,468,0,359,30
2016-04-11 00:05:59,0.0,197.189.170.167,42.219.154.145,35904,53,UDP,.A....,0,0,1,77,background,81,0,359,0
