te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:12:35,0.224,42.219.158.211,102.216.44.71,80,59399,TCP,.AP.SF,0,0,7,5221,background,60,0,755,0
2016-04-11 00:12:35,0.228,102.216.44.71,42.219.158.211,59399,80,TCP,.AP..F,0,0,8,629,background,5221,0,755,0
2016-04-11 00:12:56,0.0,175.177.229.109,42.219.158.211,6130,80,TCP,....S.,0,42,1,48,background,629,0,776,21
2016-04-11 00:12:57,0.4,175.177.229.109,42.219.158.211,6130,80,TCP,.AP..F,0,40,6,575,background,48,0,777,1
2016-04-11 00:12:57,0.4,42.219.158.211,175.177.229.109,80,6130,TCP,.AP.SF,0,0,7,5254,background,575,0,777,0
2016-04-11 00:13:02,15.0,196.176.231.167,42.219.158.211,57099,80,TCP,....S.,0,0,5,300,background,5254,0,782,5
2016-04-11 00:13:07,0.384,42.219.158.211,194.233.67.211,80,44666,TCP,.AP.S.,0,0,12,14265,background,300,0,787,5
2016-04-11 00:13:07,0.504,194.233.67.211,42.219.158.211,44666,80,TCP,.AP.S.,0,0,13,907,background,14265,0,787,0
2016-04-11 00:13:13,67.092,42.219.158.211,222.107.23.59,80,3381,TCP,.AP..F,0,0,54,58186,background,907,0,793,6
2016-04-11 00:13:14,67.3,222.107.23.59,42.219.158.211,3381,80,TCP,.AP...,0,0,36,6452,background,58186,0,794,1
2016-04-11 00:13:22,0.0,42.219.158.211,194.233.67.211,80,44666,TCP,.A...F,0,0,1,52,background,6452,0,802,8
2016-04-11 00:13:22,0.12,194.233.67.211,42.219.158.211,44666,80,TCP,.A...F,0,0,2,104,background,52,0,802,0
2016-04-11 00:13:23,0.308,42.219.158.211,194.233.67.222,80,56575,TCP,.AP.S.,0,0,6,5063,background,104,0,803,1
2016-04-11 00:13:24,0.44,194.233.67.222,42.219.158.211,56575,80,TCP,.AP.S.,0,0,7,692,background,5063,0,804,1
2016-04-11 00:13:32,15.0,196.176.231.167,42.219.158.211,60420,80,TCP,....S.,0,0,5,300,background,692,0,812,8
2016-04-11 00:13:38,0.0,42.219.158.211,194.233.67.222,80,56575,TCP,.A...F,0,0,1,52,background,300,0,818,6
2016-04-11 00:13:38,0.136,194.233.67.222,42.219.158.211,56575,80,TCP,.A...F,0,0,2,104,background,52,0,818,0
2016-04-11 00:14:08,0.104,104.13.36.70,42.219.158.211,65023,80,TCP,.AP.SF,0,72,5,652,background,104,0,848,30
2016-04-11 00:14:08,0.104,42.219.158.211,104.13.36.70,80,65023,TCP,.AP.SF,0,0,5,495,background,652,0,848,0
2016-04-11 00:14:12,0.0,56.207.76.118,42.219.158.211,999,53,UDP,.A....,0,40,1,65,background,495,0,852,4
2016-04-11 00:14:41,0.304,42.219.158.211,194.233.67.222,80,40876,TCP,.AP.S.,0,0,6,5005,background,65,0,881,29
2016-04-11 00:14:41,0.44,194.233.67.222,42.219.158.211,40876,80,TCP,.AP.S.,0,0,7,808,background,5005,0,881,0
2016-04-11 00:14:55,0.0,42.219.158.211,194.233.67.222,80,40876,TCP,.A...F,0,0,1,52,background,808,0,895,14
2016-04-11 00:14:55,0.132,194.233.67.222,42.219.158.211,40876,80,TCP,.A...F,0,0,2,104,background,52,0,895,0
2016-04-11 00:14:58,0.0,102.216.44.80,42.219.158.211,25862,80,TCP,....S.,0,26,1,60,background,104,0,898,3
2016-04-11 00:14:58,0.244,102.216.44.80,42.219.158.211,25862,80,TCP,.AP..F,0,24,8,604,background,60,0,898,0
2016-04-11 00:14:58,0.244,42.219.158.211,102.216.44.80,80,25862,TCP,.AP.SF,0,0,7,4919,background,604,0,898,0
2016-04-11 00:15:52,0.3,42.219.158.211,194.233.67.222,80,51767,TCP,.AP.S.,0,0,6,5192,background,4919,0,952,54
2016-04-11 00:15:52,17.668,42.219.158.211,194.233.67.211,80,47778,TCP,.AP.SF,0,0,853,1211598,background,5192,0,952,0
2016-04-11 00:15:52,17.792,194.233.67.211,42.219.158.211,47778,80,TCP,.AP.SF,0,0,705,40505,background,1211598,0,952,0
2016-04-11 00:15:53,0.428,194.233.67.222,42.219.158.211,51767,80,TCP,.AP.S.,0,0,7,703,background,40505,0,953,1
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.158.211,47184,3306,TCP,....S.,0,40,1,40,background,703,0,960,7
2016-04-11 00:16:07,0.0,42.219.158.211,194.233.67.222,80,51767,TCP,.A...F,0,0,1,52,background,40,0,967,7
2016-04-11 00:16:07,0.132,194.233.67.222,42.219.158.211,51767,80,TCP,.A...F,0,0,2,104,background,52,0,967,0
2016-04-11 00:16:26,0.0,91.71.126.148,42.219.158.211,34678,80,TCP,....S.,0,26,1,60,background,104,0,986,19
2016-04-11 00:16:27,0.472,91.71.126.148,42.219.158.211,34678,80,TCP,.AP..F,0,24,8,635,background,60,0,987,1
2016-04-11 00:16:27,0.476,42.219.158.211,91.71.126.148,80,34678,TCP,.AP.SF,0,0,7,5151,background,635,0,987,0
2016-04-11 00:16:28,3.004,129.244.153.64,42.219.158.211,39992,23,TCP,....S.,0,0,2,120,background,5151,0,988,1
2016-04-11 00:16:41,15.0,196.176.231.167,42.219.158.211,53110,80,TCP,....S.,0,0,5,300,background,120,0,1001,13
2016-04-11 00:17:03,0.0,91.71.126.158,42.219.158.211,51903,80,TCP,....S.,0,26,1,60,background,300,0,1023,22
2016-04-11 00:17:04,0.408,42.219.158.211,91.71.126.158,80,51903,TCP,.AP.SF,0,0,7,5152,background,60,0,1024,1
2016-04-11 00:17:04,0.408,91.71.126.158,42.219.158.211,51903,80,TCP,.AP..F,0,24,8,628,background,5152,0,1024,0
2016-04-11 00:17:11,15.0,196.176.231.167,42.219.158.211,56446,80,TCP,....S.,0,0,5,300,background,628,0,1031,7
2016-04-11 00:17:57,31.0,196.176.231.167,42.219.158.211,59669,80,TCP,....S.,0,0,6,360,background,300,0,1077,46
2016-04-11 00:18:04,0.0,204.223.22.109,42.219.158.211,46681,5003,TCP,....S.,0,0,1,40,background,360,0,1084,7
2016-04-11 00:18:12,15.0,196.176.231.167,42.219.158.211,34921,80,TCP,....S.,0,0,5,300,background,40,0,1092,8
2016-04-11 00:18:17,0.0,91.71.126.181,42.219.158.211,41463,80,TCP,....S.,0,26,1,60,background,300,0,1097,5
2016-04-11 00:18:17,0.26,42.219.158.211,91.71.126.181,80,41463,TCP,.AP.SF,0,0,7,5600,background,60,0,1097,0
2016-04-11 00:18:17,0.26,91.71.126.181,42.219.158.211,41463,80,TCP,.AP..F,0,24,8,615,background,5600,0,1097,0
2016-04-11 00:18:22,0.7440000000000001,42.219.158.211,194.233.67.215,80,64687,TCP,.AP.S.,0,0,6,4638,background,615,0,1102,5
2016-04-11 00:18:22,0.88,194.233.67.215,42.219.158.211,64687,80,TCP,.AP.S.,0,0,7,703,background,4638,0,1102,0
2016-04-11 00:18:37,0.0,194.233.67.215,42.219.158.211,64687,80,TCP,.A...F,0,0,1,52,background,703,0,1117,15
2016-04-11 00:18:37,0.132,42.219.158.211,194.233.67.215,80,64687,TCP,.A...F,0,0,2,104,background,52,0,1117,0
2016-04-11 00:18:42,15.0,196.176.231.167,42.219.158.211,38187,80,TCP,....S.,0,0,5,300,background,104,0,1122,5
2016-04-11 00:19:13,15.0,196.176.231.167,42.219.158.211,41729,80,TCP,....S.,0,0,5,300,background,300,0,1153,31
2016-04-11 00:19:29,0.0,196.176.231.167,42.219.158.211,41729,80,TCP,....S.,0,0,1,60,background,300,0,1169,16
2016-04-11 00:19:37,0.0,102.216.44.83,42.219.158.211,43076,80,TCP,....S.,0,26,1,60,background,60,0,1177,8
2016-04-11 00:19:37,0.2,102.216.44.83,42.219.158.211,43076,80,TCP,.AP..F,0,24,8,627,background,60,0,1177,0
2016-04-11 00:19:37,0.204,42.219.158.211,102.216.44.83,80,43076,TCP,.AP.SF,0,0,7,5024,background,627,0,1177,0
2016-04-11 00:20:06,0.0,106.150.228.133,42.219.158.211,6678,80,TCP,....S.,0,42,1,48,background,5024,0,1206,29
2016-04-11 00:20:07,0.5760000000000001,106.150.228.133,42.219.158.211,6678,80,TCP,.AP..F,0,40,6,673,background,48,0,1207,1
2016-04-11 00:20:07,0.5760000000000001,42.219.158.211,106.150.228.133,80,6678,TCP,.AP.SF,0,0,7,5285,background,673,0,1207,0
2016-04-11 00:20:17,0.26,42.219.158.211,194.233.67.211,80,49593,TCP,.AP.S.,0,0,11,11909,background,5285,0,1217,10
2016-04-11 00:20:17,0.38,194.233.67.211,42.219.158.211,49593,80,TCP,.AP.S.,0,0,12,855,background,11909,0,1217,0
2016-04-11 00:20:31,0.0,42.219.158.211,194.233.67.211,80,49593,TCP,.A...F,0,0,1,52,background,855,0,1231,14
2016-04-11 00:20:32,0.12,194.233.67.211,42.219.158.211,49593,80,TCP,.A...F,0,0,2,104,background,52,0,1232,1
2016-04-11 00:20:50,0.404,42.219.158.211,194.233.67.215,80,41256,TCP,.AP.S.,0,0,6,4923,background,104,0,1250,18
2016-04-11 00:20:51,0.54,194.233.67.215,42.219.158.211,41256,80,TCP,.AP.S.,0,0,7,691,background,4923,0,1251,1
2016-04-11 00:21:05,0.0,42.219.158.211,194.233.67.215,80,41256,TCP,.A...F,0,0,1,52,background,691,0,1265,14
2016-04-11 00:21:05,0.128,194.233.67.215,42.219.158.211,41256,80,TCP,.A...F,0,0,2,104,background,52,0,1265,0
2016-04-11 00:21:30,0.0,42.9.7.17,42.219.158.211,4196,445,TCP,....S.,0,72,1,48,background,104,0,1290,25
2016-04-11 00:22:10,0.268,42.219.158.211,194.233.67.211,80,56515,TCP,.AP.S.,0,0,6,5103,background,48,0,1330,40
2016-04-11 00:22:10,0.392,194.233.67.211,42.219.158.211,56515,80,TCP,.AP.S.,0,0,7,709,background,5103,0,1330,0
2016-04-11 00:22:24,0.0,42.219.158.211,194.233.67.211,80,56515,TCP,.A...F,0,0,1,52,background,709,0,1344,14
2016-04-11 00:22:25,0.124,194.233.67.211,42.219.158.211,56515,80,TCP,.A...F,0,0,2,104,background,52,0,1345,1
2016-04-11 00:22:50,0.0,176.116.195.149,42.219.158.211,5218,5075,UDP,.A....,0,40,1,440,background,104,0,1370,25
2016-04-11 00:23:07,0.0,69.81.144.249,42.219.158.211,33901,19,UDP,.A....,0,40,1,28,background,440,0,1387,17
2016-04-11 00:23:19,0.304,42.219.158.211,194.233.67.222,80,34730,TCP,.AP.S.,0,0,6,5051,background,28,0,1399,12
2016-04-11 00:23:19,0.4320000000000001,194.233.67.222,42.219.158.211,34730,80,TCP,.AP.S.,0,0,7,695,background,5051,0,1399,0
2016-04-11 00:23:34,0.028,194.233.67.222,42.219.158.211,34730,80,TCP,.A...F,0,0,2,104,background,695,0,1414,15
2016-04-11 00:23:34,0.108,42.219.158.211,194.233.67.222,80,34730,TCP,.A...F,0,0,2,104,background,104,0,1414,0
2016-04-11 00:25:03,0.0,188.31.65.61,42.219.158.211,48869,80,TCP,....S.,0,26,1,60,background,104,0,1503,89
2016-04-11 00:25:03,0.208,188.31.65.61,42.219.158.211,48869,80,TCP,.AP..F,0,24,8,623,background,60,0,1503,0
2016-04-11 00:25:03,0.208,42.219.158.211,188.31.65.61,80,48869,TCP,.AP.SF,0,0,7,5448,background,623,0,1503,0
2016-04-11 00:25:48,0.3,42.219.158.211,194.233.67.215,80,46311,TCP,.AP.S.,0,0,6,4625,background,5448,0,1548,45
2016-04-11 00:25:48,0.428,194.233.67.215,42.219.158.211,46311,80,TCP,.AP.S.,0,0,7,710,background,4625,0,1548,0
2016-04-11 00:26:02,0.0,42.219.158.211,194.233.67.215,80,46311,TCP,.A...F,0,0,1,52,background,710,0,1562,14
2016-04-11 00:26:03,0.132,194.233.67.215,42.219.158.211,46311,80,TCP,.A...F,0,0,2,104,background,52,0,1563,1
2016-04-11 00:26:34,14.996,196.176.231.167,42.219.158.211,32923,80,TCP,....S.,0,0,5,300,background,104,0,1594,31
2016-04-11 00:26:39,0.0,82.7.67.216,42.219.158.211,38103,1604,TCP,....S.,0,0,1,40,background,300,0,1599,5
2016-04-11 00:27:05,15.0,196.176.231.167,42.219.158.211,36073,80,TCP,....S.,0,0,5,300,background,40,0,1625,26
2016-04-11 00:27:09,0.0,33.12.117.59,42.219.158.211,5484,5580,UDP,.A....,0,0,1,442,background,300,0,1629,4
2016-04-11 00:27:35,0.0,217.231.240.54,42.219.158.211,39255,2121,TCP,....S.,0,40,1,40,background,442,0,1655,26
2016-04-11 00:27:36,15.0,196.176.231.167,42.219.158.211,39367,80,TCP,....S.,0,0,5,300,background,40,0,1656,1
2016-04-11 00:27:42,14.692,42.219.158.211,194.233.67.222,80,47032,TCP,.AP.SF,0,0,9,7432,background,300,0,1662,6
2016-04-11 00:27:42,14.824000000000002,194.233.67.222,42.219.158.211,47032,80,TCP,.AP.SF,0,0,11,812,background,7432,0,1662,0
2016-04-11 00:27:53,3.016,74.39.157.168,42.219.158.211,52803,23,TCP,....S.,0,72,2,104,background,812,0,1673,11
2016-04-11 00:28:07,15.0,196.176.231.167,42.219.158.211,42669,80,TCP,....S.,0,0,5,300,background,104,0,1687,14
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.158.211,5060,5060,UDP,.A....,0,0,1,445,background,300,0,1690,3
2016-04-11 00:28:32,14.748,42.219.158.211,194.233.67.215,80,64120,TCP,.AP.SF,0,0,7,5160,background,445,0,1712,22
2016-04-11 00:28:32,14.876,194.233.67.215,42.219.158.211,64120,80,TCP,.AP.SF,0,0,9,815,background,5160,0,1712,0
2016-04-11 00:28:37,15.012,196.176.231.167,42.219.158.211,46026,80,TCP,....S.,0,0,5,300,background,815,0,1717,5
2016-04-11 00:29:08,15.0,196.176.231.167,42.219.158.211,49226,80,TCP,....S.,0,0,5,300,background,300,0,1748,31
2016-04-11 00:30:36,3.012,40.169.137.55,42.219.158.211,50941,23,TCP,....S.,0,0,2,104,background,300,0,1836,88
2016-04-11 00:31:01,14.868,42.219.158.211,194.233.67.215,80,54762,TCP,.AP.SF,0,0,7,4962,background,104,0,1861,25
2016-04-11 00:31:01,15.0,194.233.67.215,42.219.158.211,54762,80,TCP,.AP.SF,0,0,9,800,background,4962,0,1861,0
2016-04-11 00:31:37,0.0,106.150.228.133,42.219.158.211,22766,80,TCP,....S.,0,42,1,48,background,800,0,1897,36
2016-04-11 00:31:38,0.6920000000000001,106.150.228.133,42.219.158.211,22766,80,TCP,.AP..F,0,40,6,564,background,48,0,1898,1
2016-04-11 00:31:38,0.6920000000000001,42.219.158.211,106.150.228.133,80,22766,TCP,.AP.SF,0,0,7,5152,background,564,0,1898,0
2016-04-11 00:31:53,15.008,196.176.231.167,42.219.158.211,38962,80,TCP,....S.,0,0,5,300,background,5152,0,1913,15
2016-04-11 00:32:23,15.0,196.176.231.167,42.219.158.211,42347,80,TCP,....S.,0,0,5,300,background,300,0,1943,30
2016-04-11 00:33:09,30.996,196.176.231.167,42.219.158.211,45631,80,TCP,....S.,0,0,6,360,background,300,0,1989,46
2016-04-11 00:33:10,0.0,54.143.54.159,42.219.158.211,10444,80,TCP,....S.,0,42,1,48,background,360,0,1990,1
2016-04-11 00:33:11,0.56,54.143.54.159,42.219.158.211,10444,80,TCP,.AP..F,0,40,6,591,background,48,0,1991,1
2016-04-11 00:33:11,0.564,42.219.158.211,54.143.54.159,80,10444,TCP,.AP.SF,0,0,7,5334,background,591,0,1991,0
2016-04-11 00:33:15,0.14400000000000002,42.219.158.211,194.233.67.215,80,43079,TCP,.AP.S.,0,0,3,795,background,5334,0,1995,4
2016-04-11 00:33:15,0.276,194.233.67.215,42.219.158.211,43079,80,TCP,.AP.S.,0,0,4,552,background,795,0,1995,0
2016-04-11 00:33:16,0.14400000000000002,42.219.158.211,194.233.67.222,80,58683,TCP,.AP.S.,0,0,3,660,background,552,0,1996,1
2016-04-11 00:33:16,0.276,194.233.67.222,42.219.158.211,58683,80,TCP,.AP.S.,0,0,4,633,background,660,0,1996,0
2016-04-11 00:33:24,15.0,196.176.231.167,42.219.158.211,49055,80,TCP,....S.,0,0,5,300,background,633,0,2004,8
2016-04-11 00:33:30,0.0,42.219.158.211,194.233.67.215,80,43079,TCP,.A...F,0,0,1,52,background,300,0,2010,6
2016-04-11 00:33:30,0.132,194.233.67.215,42.219.158.211,43079,80,TCP,.A...F,0,0,2,104,background,52,0,2010,0
2016-04-11 00:33:31,0.028,42.219.158.211,194.233.67.222,80,58683,TCP,.A...F,0,0,2,104,background,104,0,2011,1
2016-04-11 00:33:31,0.1,194.233.67.222,42.219.158.211,58683,80,TCP,.A...F,0,0,2,104,background,104,0,2011,0
2016-04-11 00:33:43,0.0,106.150.228.131,42.219.158.211,6810,80,TCP,....S.,0,42,1,48,background,104,0,2023,12
2016-04-11 00:33:44,0.688,42.219.158.211,106.150.228.131,80,6810,TCP,.AP.SF,0,0,7,5053,background,48,0,2024,1
2016-04-11 00:33:44,0.6920000000000001,106.150.228.131,42.219.158.211,6810,80,TCP,.AP..F,0,40,6,543,background,5053,0,2024,0
2016-04-11 00:33:55,15.0,196.176.231.167,42.219.158.211,52584,80,TCP,....S.,0,0,5,300,background,543,0,2035,11
2016-04-11 00:34:25,14.996,196.176.231.167,42.219.158.211,55933,80,TCP,....S.,0,0,5,300,background,300,0,2065,30
2016-04-11 00:34:37,0.132,42.219.158.211,194.233.67.215,80,60514,TCP,.AP.S.,0,0,3,728,background,300,0,2077,12
2016-04-11 00:34:37,0.264,194.233.67.215,42.219.158.211,60514,80,TCP,.AP.S.,0,0,4,442,background,728,0,2077,0
2016-04-11 00:34:37,0.264,42.219.158.211,194.233.67.215,80,45844,TCP,.AP.S.,0,0,7,7328,background,442,0,2077,0
2016-04-11 00:34:37,0.4,194.233.67.215,42.219.158.211,45844,80,TCP,.AP.S.,0,0,8,656,background,7328,0,2077,0
2016-04-11 00:34:38,0.0,175.177.229.109,42.219.158.211,2664,80,TCP,....S.,0,42,1,48,background,656,0,2078,1
