te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:15:56,0.416,194.233.64.207,42.219.153.113,36281,80,TCP,.AP.S.,0,0,7,881,background,5137,0,956,0
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.153.113,48307,3306,TCP,....S.,0,40,1,40,background,881,0,960,4
2016-04-11 00:16:11,0.0,42.219.153.113,194.233.64.207,80,36281,TCP,.A...F,0,0,1,52,background,40,0,971,11
2016-04-11 00:16:11,0.128,194.233.64.207,42.219.153.113,36281,80,TCP,.A...F,0,0,2,104,background,52,0,971,0
2016-04-11 00:17:04,0.0,91.71.126.129,42.219.153.113,16537,80,TCP,....S.,0,26,1,60,background,104,0,1024,53
2016-04-11 00:17:04,0.208,91.71.126.129,42.219.153.113,16537,80,TCP,.AP..F,0,24,8,631,background,60,0,1024,0
2016-04-11 00:17:04,0.212,42.219.153.113,91.71.126.129,80,16537,TCP,.AP.SF,0,0,7,4851,background,631,0,1024,0
2016-04-11 00:17:12,3.844,226.91.87.33,42.219.153.113,4387,53413,UDP,.A....,0,40,2,58,background,4851,0,1032,8
2016-04-11 00:18:08,0.0,204.223.22.109,42.219.153.113,46681,5003,TCP,....S.,0,0,1,40,background,58,0,1088,56
2016-04-11 00:18:16,0.0,102.216.44.236,42.219.153.113,58494,80,TCP,....S.,0,26,1,60,background,40,0,1096,8
2016-04-11 00:18:16,0.16,102.216.44.236,42.219.153.113,58494,80,TCP,.AP..F,0,24,8,606,background,60,0,1096,0
2016-04-11 00:18:16,0.16,42.219.153.113,102.216.44.236,80,58494,TCP,.AP.SF,0,0,7,4918,background,606,0,1096,0
2016-04-11 00:18:21,0.0,62.40.208.28,42.219.153.113,41656,3392,TCP,....S.,0,0,1,40,background,4918,0,1101,5
2016-04-11 00:19:01,0.0,188.31.65.67,42.219.153.113,43926,80,TCP,....S.,0,26,1,60,background,40,0,1141,40
2016-04-11 00:19:01,0.236,188.31.65.67,42.219.153.113,43926,80,TCP,.AP..F,0,24,8,608,background,60,0,1141,0
2016-04-11 00:19:01,0.236,42.219.153.113,188.31.65.67,80,43926,TCP,.AP.SF,0,0,7,5477,background,608,0,1141,0
2016-04-11 00:19:09,0.0,188.31.65.104,42.219.153.113,29182,80,TCP,....S.,0,26,1,60,background,5477,0,1149,8
2016-04-11 00:19:09,0.0,91.71.126.217,42.219.153.113,24146,80,TCP,....S.,0,26,1,60,background,60,0,1149,0
2016-04-11 00:19:09,0.16399999999999998,42.219.153.113,91.71.126.217,80,24146,TCP,.AP.SF,0,0,7,4772,background,60,0,1149,0
2016-04-11 00:19:09,0.16399999999999998,91.71.126.217,42.219.153.113,24146,80,TCP,.AP..F,0,24,8,620,background,4772,0,1149,0
2016-04-11 00:19:09,0.284,188.31.65.104,42.219.153.113,29182,80,TCP,.AP..F,0,24,8,623,background,620,0,1149,0
2016-04-11 00:19:09,0.28800000000000003,42.219.153.113,188.31.65.104,80,29182,TCP,.AP.SF,0,0,7,4808,background,623,0,1149,0
2016-04-11 00:19:15,0.276,42.219.153.113,194.233.64.198,80,53202,TCP,.AP.S.,0,0,6,4926,background,4808,0,1155,6
2016-04-11 00:19:15,0.4,194.233.64.198,42.219.153.113,53202,80,TCP,.AP.S.,0,0,7,876,background,4926,0,1155,0
2016-04-11 00:19:30,0.0,42.219.153.113,194.233.64.198,80,53202,TCP,.A...F,0,0,1,52,background,876,0,1170,15
2016-04-11 00:19:30,0.128,194.233.64.198,42.219.153.113,53202,80,TCP,.A...F,0,0,2,104,background,52,0,1170,0
2016-04-11 00:19:32,0.0,106.150.228.22,42.219.153.113,28331,80,TCP,....S.,0,42,1,48,background,104,0,1172,2
2016-04-11 00:19:33,0.58,106.150.228.22,42.219.153.113,28331,80,TCP,.AP..F,0,40,6,537,background,48,0,1173,1
2016-04-11 00:19:33,0.58,42.219.153.113,106.150.228.22,80,28331,TCP,.AP.SF,0,0,7,5139,background,537,0,1173,0
2016-04-11 00:21:08,0.0,106.150.228.124,42.219.153.113,13175,80,TCP,....S.,0,42,1,48,background,5139,0,1268,95
2016-04-11 00:21:09,0.5720000000000001,106.150.228.124,42.219.153.113,13175,80,TCP,.AP..F,0,40,6,559,background,48,0,1269,1
2016-04-11 00:21:09,0.5720000000000001,42.219.153.113,106.150.228.124,80,13175,TCP,.AP.SF,0,0,7,5789,background,559,0,1269,0
2016-04-11 00:21:39,0.0,42.9.7.17,42.219.153.113,3508,445,TCP,....S.,0,72,1,48,background,5789,0,1299,30
2016-04-11 00:22:56,0.0,176.116.195.149,42.219.153.113,5218,5075,UDP,.A....,0,40,1,441,background,48,0,1376,77
2016-04-11 00:23:38,0.0,91.71.126.131,42.219.153.113,46376,80,TCP,....S.,0,26,1,60,background,441,0,1418,42
2016-04-11 00:23:39,0.35600000000000004,42.219.153.113,91.71.126.131,80,46376,TCP,.AP.SF,0,0,7,5625,background,60,0,1419,1
2016-04-11 00:23:39,0.35600000000000004,91.71.126.131,42.219.153.113,46376,80,TCP,.AP..F,0,24,8,615,background,5625,0,1419,0
2016-04-11 00:24:12,0.0,54.143.54.165,42.219.153.113,13241,80,TCP,....S.,0,42,1,48,background,615,0,1452,33
2016-04-11 00:24:12,0.888,42.219.153.113,54.143.54.165,80,13241,TCP,.AP.SF,0,0,8,6701,background,48,0,1452,0
2016-04-11 00:24:13,0.888,54.143.54.165,42.219.153.113,13241,80,TCP,.AP..F,0,40,7,589,background,6701,0,1453,1
2016-04-11 00:26:04,0.032,209.50.224.163,42.219.153.113,33585,80,TCP,.AP.SF,0,0,5,1131,background,589,0,1564,111
2016-04-11 00:26:04,0.032,42.219.153.113,209.50.224.163,80,33585,TCP,.AP.SF,0,0,5,598,background,1131,0,1564,0
2016-04-11 00:26:14,8.943999999999997,42.219.153.113,209.50.224.163,80,45700,TCP,.AP.S.,0,0,34,39955,background,598,0,1574,10
2016-04-11 00:26:14,8.96,209.50.224.163,42.219.153.113,45700,80,TCP,.AP.S.,0,0,36,3977,background,39955,0,1574,0
2016-04-11 00:26:16,10.856,42.219.153.113,209.50.224.163,80,39192,TCP,.AP.S.,0,0,44,53974,background,3977,0,1576,2
2016-04-11 00:26:16,10.876,209.50.224.163,42.219.153.113,39192,80,TCP,.AP.S.,0,0,39,4099,background,53974,0,1576,0
2016-04-11 00:26:29,0.0,209.50.224.163,42.219.153.113,45700,80,TCP,.A...F,0,0,1,40,background,4099,0,1589,13
2016-04-11 00:26:29,0.016,42.219.153.113,209.50.224.163,80,45700,TCP,.A...F,0,0,2,80,background,40,0,1589,0
2016-04-11 00:26:30,17.424,209.50.224.163,42.219.153.113,40749,80,TCP,.AP.SF,0,0,12,1634,background,80,0,1590,1
2016-04-11 00:26:30,17.424,42.219.153.113,209.50.224.163,80,40749,TCP,.AP.SF,0,0,12,9248,background,1634,0,1590,0
2016-04-11 00:26:31,0.0,209.50.224.163,42.219.153.113,39192,80,TCP,.A...F,0,0,1,40,background,9248,0,1591,1
2016-04-11 00:26:31,0.016,42.219.153.113,209.50.224.163,80,39192,TCP,.A...F,0,0,2,80,background,40,0,1591,0
2016-04-11 00:26:31,27.512,209.50.224.163,42.219.153.113,50323,80,TCP,.AP.SF,0,0,55,5404,background,80,0,1591,0
2016-04-11 00:26:31,27.512,42.219.153.113,209.50.224.163,80,50323,TCP,.AP.SF,0,0,59,69258,background,5404,0,1591,0
2016-04-11 00:26:32,19.88,209.50.224.163,42.219.153.113,57978,80,TCP,.AP.SF,0,0,21,2535,background,69258,0,1592,1
2016-04-11 00:26:32,19.884,42.219.153.113,209.50.224.163,80,57978,TCP,.AP.SF,0,0,20,18732,background,2535,0,1592,0
2016-04-11 00:26:41,0.0,32.100.20.28,42.219.153.113,41478,563,TCP,....S.,0,40,1,40,background,18732,0,1601,9
2016-04-11 00:27:08,0.0,54.143.54.165,42.219.153.113,11939,80,TCP,....S.,0,42,1,48,background,40,0,1628,27
2016-04-11 00:27:09,0.588,42.219.153.113,54.143.54.165,80,11939,TCP,.AP.SF,0,0,7,4816,background,48,0,1629,1
2016-04-11 00:27:09,0.588,54.143.54.165,42.219.153.113,11939,80,TCP,.AP..F,0,40,6,534,background,4816,0,1629,0
2016-04-11 00:27:16,0.0,33.12.117.59,42.219.153.113,5484,5580,UDP,.A....,0,0,1,442,background,534,0,1636,7
2016-04-11 00:27:27,0.0,40.23.18.236,42.219.153.113,0,0,TCP,U.P.S.,0,40,1,60,background,442,0,1647,11
2016-04-11 00:27:30,0.0,188.31.65.117,42.219.153.113,30116,80,TCP,....S.,0,26,1,60,background,60,0,1650,3
2016-04-11 00:27:30,0.248,188.31.65.117,42.219.153.113,30116,80,TCP,.AP..F,0,24,8,613,background,60,0,1650,0
2016-04-11 00:27:30,0.248,42.219.153.113,188.31.65.117,80,30116,TCP,.AP.SF,0,0,7,4845,background,613,0,1650,0
2016-04-11 00:28:02,0.0,91.71.126.143,42.219.153.113,18190,80,TCP,....S.,0,26,1,60,background,4845,0,1682,32
2016-04-11 00:28:02,0.168,42.219.153.113,91.71.126.143,80,18190,TCP,.AP.SF,0,0,7,5065,background,60,0,1682,0
2016-04-11 00:28:02,0.168,91.71.126.143,42.219.153.113,18190,80,TCP,.AP..F,0,24,8,605,background,5065,0,1682,0
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.153.113,5060,5060,UDP,.A....,0,0,1,445,background,605,0,1690,8
2016-04-11 00:28:44,0.0,217.231.240.54,42.219.153.113,39255,2121,TCP,....S.,0,40,1,40,background,445,0,1724,34
2016-04-11 00:28:45,0.344,42.219.153.113,50.46.97.244,80,59428,TCP,.AP.S.,0,0,3,615,background,40,0,1725,1
2016-04-11 00:28:46,0.552,50.46.97.244,42.219.153.113,59428,80,TCP,.AP.S.,0,40,4,698,background,615,0,1726,1
2016-04-11 00:29:00,0.0,42.219.153.113,50.46.97.244,80,59428,TCP,.A...F,0,0,1,52,background,698,0,1740,14
2016-04-11 00:29:05,0.0,54.143.54.165,42.219.153.113,8812,80,TCP,....S.,0,42,1,48,background,52,0,1745,5
2016-04-11 00:29:05,0.648,42.219.153.113,54.143.54.165,80,8812,TCP,.AP.SF,0,0,8,7349,background,48,0,1745,0
2016-04-11 00:29:06,0.644,54.143.54.165,42.219.153.113,8812,80,TCP,.AP..F,0,40,6,534,background,7349,0,1746,1
2016-04-11 00:29:12,11.34,50.46.97.244,42.219.153.113,59428,80,TCP,.A...F,0,40,3,156,background,534,0,1752,6
2016-04-11 00:29:24,10.348,50.46.97.244,42.219.153.113,59428,80,TCP,.A...F,0,40,3,156,background,156,0,1764,12
2016-04-11 00:29:26,0.29600000000000004,42.219.153.113,194.233.64.194,80,37108,TCP,.AP.S.,0,0,6,5064,background,156,0,1766,2
2016-04-11 00:29:26,0.428,194.233.64.194,42.219.153.113,37108,80,TCP,.AP.S.,0,0,7,814,background,5064,0,1766,0
2016-04-11 00:29:38,0.0,50.46.97.244,42.219.153.113,59428,80,TCP,.A...F,0,40,1,52,background,814,0,1778,12
2016-04-11 00:29:41,0.0,194.233.64.194,42.219.153.113,37108,80,TCP,.A...F,0,0,1,52,background,52,0,1781,3
2016-04-11 00:29:41,0.132,42.219.153.113,194.233.64.194,80,37108,TCP,.A...F,0,0,2,104,background,52,0,1781,0
2016-04-11 00:29:45,0.0,188.31.65.99,42.219.153.113,38583,80,TCP,....S.,0,26,1,60,background,104,0,1785,4
2016-04-11 00:29:45,0.208,42.219.153.113,188.31.65.99,80,38583,TCP,.AP.SF,0,0,7,4783,background,60,0,1785,0
2016-04-11 00:29:45,0.212,188.31.65.99,42.219.153.113,38583,80,TCP,.AP..F,0,24,8,609,background,4783,0,1785,0
2016-04-11 00:29:56,0.264,42.219.153.113,194.233.64.198,80,40968,TCP,.AP.S.,0,0,7,7116,background,609,0,1796,11
2016-04-11 00:29:56,0.392,194.233.64.198,42.219.153.113,40968,80,TCP,.AP.S.,0,0,8,647,background,7116,0,1796,0
2016-04-11 00:30:02,0.0,91.71.126.192,42.219.153.113,16497,80,TCP,....S.,0,26,1,60,background,647,0,1802,6
2016-04-11 00:30:02,0.156,91.71.126.192,42.219.153.113,16497,80,TCP,.AP..F,0,24,8,609,background,60,0,1802,0
2016-04-11 00:30:02,0.16,42.219.153.113,91.71.126.192,80,16497,TCP,.AP.SF,0,0,7,4792,background,609,0,1802,0
2016-04-11 00:30:05,0.0,50.46.97.244,42.219.153.113,59428,80,TCP,.A...F,0,40,1,52,background,4792,0,1805,3
2016-04-11 00:30:11,0.044,194.233.64.198,42.219.153.113,40968,80,TCP,.A...F,0,0,2,104,background,52,0,1811,6
2016-04-11 00:30:11,0.08,42.219.153.113,194.233.64.198,80,40968,TCP,.A...F,0,0,2,104,background,104,0,1811,0
2016-04-11 00:30:30,0.0,54.143.54.87,42.219.153.113,23605,80,TCP,....S.,0,42,1,48,background,104,0,1830,19
2016-04-11 00:30:30,0.6,42.219.153.113,54.143.54.87,80,23605,TCP,.AP.SF,0,0,7,5041,background,48,0,1830,0
2016-04-11 00:30:31,0.6,54.143.54.87,42.219.153.113,23605,80,TCP,.AP..F,0,40,6,540,background,5041,0,1831,1
2016-04-11 00:31:21,0.0,106.150.228.124,42.219.153.113,23842,80,TCP,....S.,0,42,1,48,background,540,0,1881,50
2016-04-11 00:31:22,0.632,42.219.153.113,106.150.228.124,80,23842,TCP,.AP.SF,0,0,7,5724,background,48,0,1882,1
2016-04-11 00:31:22,0.636,106.150.228.124,42.219.153.113,23842,80,TCP,.AP..F,0,40,6,588,background,5724,0,1882,0
2016-04-11 00:32:18,15.0,196.176.231.229,42.219.153.113,39911,80,TCP,....S.,0,0,5,300,background,588,0,1938,56
2016-04-11 00:32:49,15.0,196.176.231.229,42.219.153.113,42647,80,TCP,....S.,0,0,5,300,background,300,0,1969,31
2016-04-11 00:33:20,15.0,196.176.231.229,42.219.153.113,45447,80,TCP,....S.,0,0,5,300,background,300,0,2000,31
2016-04-11 00:33:32,0.0,54.143.54.87,42.219.153.113,33610,80,TCP,....S.,0,42,1,48,background,300,0,2012,12
2016-04-11 00:33:32,0.608,42.219.153.113,54.143.54.87,80,33610,TCP,.AP.SF,0,0,8,6357,background,48,0,2012,0
2016-04-11 00:33:32,0.608,54.143.54.87,42.219.153.113,33610,80,TCP,.AP..F,0,40,6,555,background,6357,0,2012,0
2016-04-11 00:33:35,0.0,106.150.228.22,42.219.153.113,25283,80,TCP,....S.,0,42,1,48,background,555,0,2015,3
2016-04-11 00:33:35,0.5720000000000001,106.150.228.22,42.219.153.113,25283,80,TCP,.AP..F,0,40,6,537,background,48,0,2015,0
2016-04-11 00:33:35,0.5720000000000001,42.219.153.113,106.150.228.22,80,25283,TCP,.AP.SF,0,0,7,4849,background,537,0,2015,0
2016-04-11 00:33:51,15.0,196.176.231.229,42.219.153.113,48237,80,TCP,....S.,0,0,5,300,background,4849,0,2031,16
2016-04-11 00:34:06,0.0,188.31.65.38,42.219.153.113,51830,80,TCP,....S.,0,26,1,60,background,300,0,2046,15
2016-04-11 00:34:06,0.18,188.31.65.38,42.219.153.113,51830,80,TCP,.AP..F,0,24,8,613,background,60,0,2046,0
2016-04-11 00:34:06,0.18,42.219.153.113,188.31.65.38,80,51830,TCP,.AP.SF,0,0,7,5468,background,613,0,2046,0
2016-04-11 00:34:21,15.0,196.176.231.229,42.219.153.113,50852,80,TCP,....S.,0,0,5,300,background,5468,0,2061,15
2016-04-11 00:34:51,15.0,196.176.231.229,42.219.153.113,53440,80,TCP,....S.,0,0,5,300,background,300,0,2091,30
2016-04-11 00:35:04,0.0,188.31.65.121,42.219.153.113,53372,80,TCP,....S.,0,26,1,60,background,300,0,2104,13
2016-04-11 00:35:04,0.24,188.31.65.121,42.219.153.113,53372,80,TCP,.AP..F,0,24,8,622,background,60,0,2104,0
2016-04-11 00:35:04,0.24,42.219.153.113,188.31.65.121,80,53372,TCP,.AP.SF,0,0,7,5733,background,622,0,2104,0
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.153.113,9090,22,TCP,....S.,0,40,1,40,background,5733,0,2149,45
2016-04-11 00:36:28,1.784,42.219.153.113,164.113.92.206,80,39757,TCP,.AP.SF,0,0,4,555,background,40,0,2188,39
2016-04-11 00:36:28,2.196,164.113.92.206,42.219.153.113,39757,80,TCP,.AP.S.,0,40,5,405,background,555,0,2188,0
2016-04-11 00:36:44,10.528,42.219.153.113,164.113.92.206,80,42884,TCP,.AP.SF,0,0,118,171874,background,405,0,2204,16
2016-04-11 00:36:44,10.528,42.219.153.113,164.113.92.206,80,42885,TCP,.AP.SF,0,0,223,327275,background,171874,0,2204,0
2016-04-11 00:36:44,10.532,42.219.153.113,164.113.92.206,80,42887,TCP,.AP.SF,0,0,232,341384,background,327275,0,2204,0
