te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable,byt-1,teT,teS,teDelta
2016-04-11 00:46:58,0.0,69.124.9.215,42.219.156.190,57483,25,TCP,....S.,0,42,1,52,background,40,0,2818,111
2016-04-11 00:46:58,0.32,42.219.156.190,69.124.9.215,25,57483,TCP,.AP.S.,0,0,6,574,background,52,0,2818,0
2016-04-11 00:46:58,0.416,69.124.9.215,42.219.156.190,57483,25,TCP,.AP...,0,40,5,338,background,574,0,2818,0
2016-04-11 00:47:41,0.0,42.219.156.190,225.230.216.251,3306,1654,TCP,.A..S.,0,0,1,48,background,338,0,2861,43
2016-04-11 00:47:42,0.468,42.219.156.190,225.230.216.251,3306,1654,TCP,.AP..F,0,8,3,197,background,48,0,2862,1
2016-04-11 00:47:42,1.036,225.230.216.251,42.219.156.190,1654,3306,TCP,.A..SF,0,40,4,168,background,197,0,2862,0
2016-04-11 00:47:44,0.0,82.167.246.233,42.219.156.190,41620,1900,UDP,.A....,0,0,1,125,background,168,0,2864,2
2016-04-11 00:49:11,0.0,42.219.156.190,69.124.9.215,25,57483,TCP,.A.R..,0,0,1,40,background,125,0,2951,87
2016-04-11 00:49:11,0.0,69.124.9.215,42.219.156.190,57483,25,TCP,.A...F,0,40,1,40,background,40,0,2951,0
2016-04-11 00:51:31,0.0,69.124.9.215,42.219.156.190,51010,25,TCP,....S.,0,42,1,52,background,40,0,3091,140
2016-04-11 00:51:32,0.868,42.219.156.190,69.124.9.215,25,51010,TCP,.AP.S.,0,0,6,574,background,52,0,3092,1
2016-04-11 00:51:32,0.904,69.124.9.215,42.219.156.190,51010,25,TCP,.AP...,0,40,6,378,background,574,0,3092,0
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.156.190,5068,5060,UDP,.A....,0,40,1,443,background,378,0,3167,75
2016-04-11 00:53:26,0.0,42.219.156.190,69.124.9.215,25,51010,TCP,.A.R..,0,0,1,40,background,443,0,3206,39
2016-04-11 00:53:26,0.0,69.124.9.215,42.219.156.190,51010,25,TCP,.A...F,0,40,1,40,background,40,0,3206,0
2016-04-11 00:54:13,0.0,198.132.59.191,42.219.156.190,34680,7547,TCP,....S.,0,40,1,40,background,40,0,3253,47
2016-04-11 00:55:18,0.0,69.124.9.215,42.219.156.190,59230,25,TCP,....S.,0,42,1,52,background,40,0,3318,65
2016-04-11 00:55:20,1.2919999999999998,42.219.156.190,69.124.9.215,25,59230,TCP,.AP.S.,0,0,6,574,background,52,0,3320,2
2016-04-11 00:55:20,1.376,69.124.9.215,42.219.156.190,59230,25,TCP,.AP...,0,40,7,418,background,574,0,3320,0
2016-04-11 00:55:57,0.0,176.116.195.149,42.219.156.190,5090,6000,UDP,.A....,0,40,1,440,background,418,0,3357,37
2016-04-11 00:57:33,0.0,42.219.156.190,69.124.9.215,25,59230,TCP,.A.R..,0,0,1,40,background,440,0,3453,96
2016-04-11 00:57:33,0.0,69.124.9.215,42.219.156.190,59230,25,TCP,.A...F,0,40,1,40,background,40,0,3453,0
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.156.190,3966,8080,TCP,....S.,0,40,1,40,background,40,0,3506,53
2016-04-11 00:59:25,0.0,69.124.9.215,42.219.156.190,51692,25,TCP,....S.,0,42,1,52,background,40,0,3565,59
2016-04-11 00:59:25,0.748,42.219.156.190,69.124.9.215,25,51692,TCP,.AP.S.,0,0,6,574,background,52,0,3565,0
2016-04-11 00:59:26,0.892,69.124.9.215,42.219.156.190,51692,25,TCP,.AP...,0,40,6,378,background,574,0,3566,1
2016-04-11 01:00:27,2.8680000000000003,64.33.2.112,42.219.156.190,2001,445,TCP,....S.,0,0,2,96,background,378,1,3627,61
2016-04-11 01:01:41,0.0,42.219.156.190,69.124.9.215,25,51692,TCP,.A.R..,0,0,1,40,background,96,1,3701,74
2016-04-11 01:01:41,0.0,69.124.9.215,42.219.156.190,51692,25,TCP,.A...F,0,40,1,40,background,40,1,3701,0
2016-04-11 01:03:50,0.0,42.219.156.190,73.213.27.178,0,771,ICMP,.A....,0,200,1,98,background,40,1,3830,129
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.156.190,20001,53,UDP,.A....,0,40,1,70,background,98,1,3830,0
2016-04-11 01:04:04,0.0,69.124.9.215,42.219.156.190,61408,25,TCP,....S.,0,42,1,52,background,70,1,3844,14
2016-04-11 01:04:05,1.0759999999999998,42.219.156.190,69.124.9.215,25,61408,TCP,.AP.S.,0,0,6,574,background,52,1,3845,1
2016-04-11 01:04:05,1.176,69.124.9.215,42.219.156.190,61408,25,TCP,.AP...,0,40,7,418,background,574,1,3845,0
2016-04-11 01:06:18,0.0,42.219.156.190,69.124.9.215,25,61408,TCP,.A.R..,0,0,1,40,background,418,1,3978,133
2016-04-11 01:06:18,0.0,69.124.9.215,42.219.156.190,61408,25,TCP,.A...F,0,40,1,40,background,40,1,3978,0
2016-04-11 01:08:25,0.0,69.124.9.215,42.219.156.190,52597,25,TCP,....S.,0,42,1,52,background,40,1,4105,127
2016-04-11 01:08:27,1.908,42.219.156.190,69.124.9.215,25,52597,TCP,.AP.S.,0,0,6,574,background,52,1,4107,2
2016-04-11 01:08:27,1.976,69.124.9.215,42.219.156.190,52597,25,TCP,.AP...,0,40,8,458,background,574,1,4107,0
2016-04-11 01:10:28,0.0,42.219.156.190,69.124.9.215,25,52597,TCP,.A.R..,0,0,1,40,background,458,1,4228,121
2016-04-11 01:10:28,0.0,69.124.9.215,42.219.156.190,52597,25,TCP,.A...F,0,40,1,40,background,40,1,4228,0
2016-04-11 01:11:22,0.0,213.82.166.3,42.219.156.190,5724,5060,UDP,.A....,0,40,1,439,background,40,1,4282,54
2016-04-11 01:12:24,0.0,69.124.9.215,42.219.156.190,59045,25,TCP,....S.,0,42,1,52,background,439,1,4344,62
2016-04-11 01:12:24,0.792,42.219.156.190,69.124.9.215,25,59045,TCP,.AP.S.,0,0,6,574,background,52,1,4344,0
2016-04-11 01:12:25,0.94,69.124.9.215,42.219.156.190,59045,25,TCP,.AP...,0,40,6,378,background,574,1,4345,1
2016-04-11 01:12:29,0.0,176.116.195.149,42.219.156.190,5108,5040,UDP,.A....,0,40,1,440,background,378,1,4349,4
2016-04-11 01:12:59,0.0,42.219.156.190,69.124.9.215,25,59045,TCP,.A.R..,0,0,1,40,background,440,1,4379,30
2016-04-11 01:12:59,0.0,69.124.9.215,42.219.156.190,59045,25,TCP,.A...F,0,40,1,40,background,40,1,4379,0
2016-04-11 01:15:12,0.0,69.124.9.215,42.219.156.190,64154,25,TCP,....S.,0,42,1,52,background,40,1,4512,133
2016-04-11 01:15:17,5.5520000000000005,42.219.156.190,69.124.9.215,25,64154,TCP,.AP.S.,0,0,6,574,background,52,1,4517,5
2016-04-11 01:15:18,5.744,69.124.9.215,42.219.156.190,64154,25,TCP,.AP...,0,40,7,418,background,574,1,4518,1
2016-04-11 01:17:35,0.0,42.219.156.190,69.124.9.215,25,64154,TCP,.A.R..,0,0,1,40,background,418,1,4655,137
2016-04-11 01:17:35,0.0,69.124.9.215,42.219.156.190,64154,25,TCP,.A...F,0,40,1,40,background,40,1,4655,0
2016-04-11 01:18:23,0.0,56.228.70.238,42.219.156.190,40082,26,TCP,....S.,0,0,1,40,background,40,1,4703,48
2016-04-11 01:19:45,0.0,69.124.9.215,42.219.156.190,55666,25,TCP,....S.,0,42,1,52,background,40,1,4785,82
2016-04-11 01:19:46,0.828,42.219.156.190,69.124.9.215,25,55666,TCP,.AP.S.,0,0,6,574,background,52,1,4786,1
2016-04-11 01:19:46,0.96,69.124.9.215,42.219.156.190,55666,25,TCP,.AP...,0,40,6,378,background,574,1,4786,0
2016-04-11 01:21:00,9.192,197.48.5.206,42.219.156.190,56062,445,TCP,....S.,0,40,3,152,background,378,1,4860,74
2016-04-11 01:22:02,0.0,42.219.156.190,69.124.9.215,25,55666,TCP,.A.R..,0,0,1,40,background,152,1,4922,62
2016-04-11 01:22:02,0.0,69.124.9.215,42.219.156.190,55666,25,TCP,.A...F,0,40,1,40,background,40,1,4922,0
2016-04-11 01:23:52,0.0,69.124.9.215,42.219.156.190,62846,25,TCP,....S.,0,42,1,52,background,40,1,5032,110
2016-04-11 01:23:53,0.644,42.219.156.190,69.124.9.215,25,62846,TCP,.AP.S.,0,0,6,574,background,52,1,5033,1
2016-04-11 01:23:53,0.784,69.124.9.215,42.219.156.190,62846,25,TCP,.AP...,0,40,6,378,background,574,1,5033,0
2016-04-11 01:26:01,0.0,42.219.156.190,69.124.9.215,25,62846,TCP,.A.R..,0,0,1,40,background,378,1,5161,128
2016-04-11 01:26:01,0.0,69.124.9.215,42.219.156.190,62846,25,TCP,.A...F,0,40,1,40,background,40,1,5161,0
2016-04-11 01:28:10,0.0,69.124.9.215,42.219.156.190,53725,25,TCP,....S.,0,42,1,52,background,40,1,5290,129
2016-04-11 01:28:11,1.2,42.219.156.190,69.124.9.215,25,53725,TCP,.AP.S.,0,0,6,574,background,52,1,5291,1
2016-04-11 01:28:12,1.296,69.124.9.215,42.219.156.190,53725,25,TCP,.AP...,0,40,7,418,background,574,1,5292,1
2016-04-11 01:28:14,0.0,69.81.144.249,42.219.156.190,49466,17,UDP,.A....,0,40,1,28,background,418,1,5294,2
2016-04-11 01:30:13,0.0,42.219.156.190,69.124.9.215,25,53725,TCP,.A.R..,0,0,1,40,background,28,1,5413,119
2016-04-11 01:30:13,0.0,69.124.9.215,42.219.156.190,53725,25,TCP,.A...F,0,40,1,40,background,40,1,5413,0
2016-04-11 01:32:09,0.0,69.124.9.215,42.219.156.190,60833,25,TCP,....S.,0,42,1,52,background,40,1,5529,116
2016-04-11 01:32:12,2.26,42.219.156.190,69.124.9.215,25,60833,TCP,.AP.S.,0,0,6,574,background,52,1,5532,3
2016-04-11 01:32:12,2.28,69.124.9.215,42.219.156.190,60833,25,TCP,.AP...,0,40,6,378,background,574,1,5532,0
2016-04-11 01:33:54,0.0,42.219.156.190,69.124.9.215,25,60833,TCP,.A.R..,0,0,1,40,background,378,1,5634,102
2016-04-11 01:33:54,0.0,69.124.9.215,42.219.156.190,60833,25,TCP,.A...F,0,40,1,40,background,40,1,5634,0
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.156.190,14064,22,TCP,....S.,0,40,1,48,background,40,1,5708,74
2016-04-11 01:35:55,0.0,69.124.9.215,42.219.156.190,50695,25,TCP,....S.,0,42,1,52,background,48,1,5755,47
2016-04-11 01:35:56,1.128,42.219.156.190,69.124.9.215,25,50695,TCP,.AP.S.,0,0,6,574,background,52,1,5756,1
2016-04-11 01:35:56,1.332,69.124.9.215,42.219.156.190,50695,25,TCP,.AP...,0,40,6,378,background,574,1,5756,0
2016-04-11 01:38:09,0.0,42.219.156.190,69.124.9.215,25,50695,TCP,.A.R..,0,0,1,40,background,378,1,5889,133
2016-04-11 01:38:09,0.0,69.124.9.215,42.219.156.190,50695,25,TCP,.A...F,0,40,1,40,background,40,1,5889,0
2016-04-11 01:39:36,0.0,69.124.9.215,42.219.156.190,56837,25,TCP,....S.,0,42,1,52,background,40,1,5976,87
2016-04-11 01:39:37,1.332,42.219.156.190,69.124.9.215,25,56837,TCP,.AP.S.,0,0,6,574,background,52,1,5977,1
2016-04-11 01:39:37,1.376,69.124.9.215,42.219.156.190,56837,25,TCP,.AP...,0,40,6,378,background,574,1,5977,0
2016-04-11 01:41:47,0.0,42.219.156.190,69.124.9.215,25,56837,TCP,.A.R..,0,0,1,40,background,378,1,6107,130
2016-04-11 01:41:47,0.0,69.124.9.215,42.219.156.190,56837,25,TCP,.A...F,0,40,1,40,background,40,1,6107,0
2016-04-11 01:43:34,0.0,69.124.9.215,42.219.156.190,63085,25,TCP,....S.,0,42,1,52,background,40,1,6214,107
2016-04-11 01:43:36,1.76,42.219.156.190,69.124.9.215,25,63085,TCP,.AP.S.,0,0,6,574,background,52,1,6216,2
2016-04-11 01:43:36,1.872,69.124.9.215,42.219.156.190,63085,25,TCP,.AP...,0,40,7,418,background,574,1,6216,0
2016-04-11 01:44:54,0.0,198.132.44.182,42.219.156.190,49717,15,TCP,....S.,0,40,1,40,background,418,1,6294,78
2016-04-11 01:45:36,0.0,33.12.99.120,42.219.156.190,5380,5060,UDP,.A....,0,0,1,444,background,40,1,6336,42
2016-04-11 01:45:48,0.0,42.219.156.190,69.124.9.215,25,63085,TCP,.A.R..,0,0,1,40,background,444,1,6348,12
